Frame;1_X;1_Y;1_Z
1;826.373962;-7.925467;24.091879
2;826.290344;-7.755234;24.060003
3;826.319397;-7.649352;24.046757
4;826.186646;-7.431015;23.945459
5;826.129211;-7.238926;24.002567
6;826.085144;-6.974299;24.132534
7;826.075317;-6.712338;24.150442
8;826.033691;-6.457957;24.140423
9;825.905762;-6.09603;24.025738
10;825.866211;-5.797399;23.991364
11;825.695984;-5.456683;24.02313
12;825.741699;-5.219683;24.215179
13;825.670532;-4.856436;24.406223
14;825.598328;-4.549561;24.376209
15;825.501343;-4.241705;24.35499
16;825.521362;-3.93546;24.429144
17;825.443787;-3.563543;24.391897
18;825.427979;-3.135642;24.305336
19;825.350403;-2.666196;24.246841
20;825.209412;-2.030263;24.359022
21;825.13501;-1.596852;24.387789
22;824.980103;-1.124373;24.359066
23;824.827454;-0.613833;24.29537
24;824.725891;-0.145116;24.338806
25;824.445313;0.337946;24.194073
26;824.273743;0.7059;24.078159
27;824.127747;1.241008;23.97542
28;824.007935;1.976757;23.878311
29;823.828613;2.477216;23.943697
30;823.60614;2.945294;23.957371
31;823.330505;3.435101;23.895288
32;823.127197;4.075361;24.000393
33;822.870605;4.673664;24.085812
34;822.855713;5.103119;24.189705
35;822.650452;5.746888;24.231207
36;822.506042;6.410634;24.254507
37;822.275574;7.063508;24.207432
38;822.161316;7.659281;24.301008
39;821.991455;8.198616;24.301344
40;821.840942;8.773322;24.301075
41;821.692017;9.414824;24.289436
42;821.570801;10.105107;24.262651
43;821.290405;10.907379;24.219212
44;821.133972;11.7378;24.27552
45;821.017578;12.340511;24.245079
46;820.979614;12.963452;24.173479
47;820.601563;13.892052;24.352121
48;820.154236;14.944492;24.512276
49;819.983154;16.007767;24.331179
50;819.874878;16.719;24.187706
51;819.707397;17.274233;24.204279
52;819.628784;17.717028;24.190496
53;819.28302;18.614872;24.252699
54;819.006226;19.713455;24.162092
55;818.770325;20.58522;24.096769
56;818.667847;21.274765;24.037149
57;818.569153;21.889301;24.103094
58;818.607971;22.346138;24.200371
59;818.263733;23.471388;24.254852
60;818.027344;24.488102;24.362673
61;817.929321;25.525909;24.399975
62;817.93158;25.805908;24.423096
63;817.679993;26.393396;24.481115
64;817.120544;27.388266;24.771185
65;816.469482;28.567093;24.758112
66;816.438354;29.35371;24.477827
67;816.402405;30.020277;24.414579
68;816.349121;30.581314;24.29792
69;815.719971;31.663277;24.432947
70;815.337708;32.545933;24.579752
71;815.222046;33.366859;24.403566
72;814.994568;34.088993;24.355673
73;814.807861;34.748978;24.303207
74;814.362976;35.479523;24.020786
75;814.234192;36.167568;24.440851
76;813.982971;36.889397;24.54752
77;813.716003;37.804588;24.623991
78;813.281738;38.882664;24.475586
79;813.207275;39.234718;24.409157
80;813.081726;39.660889;24.460098
81;812.572876;40.504803;24.401222
82;812.169922;41.036797;24.310492
83;811.880127;42.016117;24.061962
84;811.714905;42.899166;24.047838
85;811.146667;43.428123;24.302967
86;810.414185;44.140369;24.690666
87;810.111816;44.884563;24.646109
88;809.966858;45.45837;24.593325
89;809.703857;46.160072;24.494204
90;809.388916;46.980335;24.449102
91;809.05365;48.010326;24.600658
92;808.77948;48.603233;24.583599
93;808.484924;49.249397;24.626749
94;808.023682;49.741413;24.515253
95;807.54895;50.177521;24.404783
96;807.148743;50.840435;24.125597
97;806.916931;51.362373;23.775539
98;806.172363;52.278793;24.147745
99;805.363708;53.274937;24.323887
