Frame;1_X;1_Y;1_Z
1;1001.671204;662.184875;31.84688
2;1001.035645;661.947388;31.881069
3;1000.449524;661.633484;31.993633
4;999.657532;661.392761;31.861982
5;998.521729;661.095032;32.026405
6;997.637878;660.768616;32.014248
7;996.830078;660.53302;31.871399
8;995.953552;660.348145;31.723492
9;994.941101;660.022583;31.589827
10;993.857178;659.68219;31.616604
11;992.919861;659.274414;31.704185
12;991.9552;658.997986;31.660864
13;990.940857;658.708069;31.536907
14;989.914734;658.359192;31.501589
15;989.101563;657.915649;31.62034
16;988.097229;657.547058;31.610931
17;986.928894;657.244202;31.739998
18;985.861023;656.986328;31.632349
19;984.697876;656.61499;31.487988
20;983.588135;656.187073;31.536856
21;982.367065;655.730286;31.523367
22;981.118774;655.254272;31.250288
23;979.912476;654.95105;31.254784
24;978.789978;654.503479;31.259552
25;977.763;654.06958;31.153214
26;976.484619;653.437866;31.198681
27;975.17334;653.000061;31.383335
28;973.828247;652.519348;31.345676
29;972.560669;652.041931;31.276375
30;971.264954;651.436462;31.139187
31;969.773132;650.93634;31.023941
32;968.44043;650.410034;30.77997
33;967.008362;649.97821;30.634703
34;965.527283;649.413574;30.816475
35;964.460754;648.790894;30.608202
36;962.892822;648.160767;30.642208
37;961.636963;647.717651;30.803247
38;960.273193;646.984619;30.61628
39;958.622009;646.332764;30.627916
40;957.225342;645.736145;30.64893
41;956.040527;645.089355;30.652378
42;954.531006;644.298584;30.827156
43;952.946289;643.635498;30.797415
44;951.610657;643.021179;30.693987
45;950.265259;642.307922;30.616789
46;948.91156;641.562561;30.724613
47;947.717529;640.65918;30.414389
48;946.20575;640.03125;30.405872
49;944.806885;639.250977;30.409142
50;943.316284;638.43335;30.411621
51;942.211792;637.677734;30.248856
52;940.791687;636.821106;30.068077
53;939.44458;636.131592;29.820429
54;938.202454;635.260071;29.853008
55;936.985657;634.546143;29.877445
56;935.898438;633.75824;29.822933
57;934.644165;632.962891;29.915173
58;933.554688;632.187012;30.000141
59;932.407837;631.322693;30.034586
60;931.232422;630.660461;29.979677
61;930.205566;629.866943;29.680313
62;928.938538;629.059326;29.903774
63;927.901733;628.207031;30.041878
64;926.960449;627.414734;30.211176
65;925.759521;626.666748;30.007154
66;924.72821;625.818848;29.776987
67;923.734314;624.981384;29.646278
68;922.631287;624.167603;29.572678
69;921.565857;623.336548;29.662424
70;920.480286;622.633667;29.734179
71;919.59491;621.676147;29.606558
72;918.865967;620.726257;29.501371
73;917.911438;620.008362;29.519415
74;916.955017;619.182251;29.495607
75;916.22699;618.395752;29.524183
76;915.448303;617.377625;29.516382
77;914.681396;616.356567;29.667088
78;913.811523;615.4599;29.587563
79;913.13208;614.804321;29.482222
80;912.459412;613.894348;29.334885
81;911.587769;612.987;29.405521
82;910.583374;612.043945;29.120939
83;909.771423;611.230652;29.138163
84;909.00354;610.361145;29.318926
85;908.368713;609.233582;29.377859
86;907.724182;608.134277;29.387632
87;907.124878;607.437561;29.217907
88;906.450867;606.544128;29.234932
89;905.99231;605.54895;29.127913
90;905.188293;604.686768;29.162256
91;904.546448;603.792908;29.326479
92;903.698975;602.758057;29.596466
93;903.144348;601.748291;29.606758
94;902.699707;600.714844;29.204918
95;902.260498;599.726868;28.880768
96;901.690735;598.880676;28.730871
97;901.202026;597.880432;28.786093
98;900.826233;596.796692;28.798479
99;900.430786;595.864929;28.81671
100;899.88269;595.024658;28.946104
101;899.338928;593.919128;29.062872
102;898.819397;592.891174;29.055914
103;898.452393;591.805969;29.098816
104;897.641663;590.702515;29.368507
105;897.043335;589.764587;29.288761
106;896.654663;588.600708;29.135689
107;896.293884;587.391785;28.788301
108;895.916199;586.424866;28.756304
109;895.500732;585.218933;28.806055
110;895.170044;583.982178;28.666031
111;894.939331;583.072266;28.652275
112;894.652161;581.90271;28.812822
113;894.345276;580.635437;28.811686
114;894.285889;579.548218;29.089439
115;893.835266;578.324219;28.823009
116;893.618896;576.898499;28.281731
117;893.457153;575.794495;28.216896
118;893.13446;574.585571;28.392252
119;892.946594;573.304749;28.533978
120;892.772766;572.077698;28.553921
121;892.408447;570.902161;28.602737
122;892.163208;569.68988;28.752962
123;892.003601;568.397583;28.77632
124;891.69043;567.14801;28.796196
125;891.642517;565.866577;28.673059
126;891.741577;564.445679;28.610918
127;891.380859;563.117493;28.551521
128;890.961792;561.866943;28.741945
129;891.060364;560.535828;28.588392
130;890.826843;559.109192;28.6043
131;890.304565;558.017639;28.990412
132;890.429321;556.704163;28.829632
133;890.324707;555.200867;28.668669
134;890.122375;554.001831;28.866161
135;890.233032;552.633301;28.84248
136;890.145691;551.027954;28.589142
137;889.994141;549.788696;28.681299
138;889.970276;548.488159;28.588966
139;889.902771;547.042358;28.582552
140;889.723999;545.859497;28.732439
141;889.747559;544.411743;28.686539
142;889.828003;542.845459;28.791721
143;889.691956;541.65509;28.907959
144;889.726929;540.09906;28.512743
145;889.535156;538.539978;28.595224
146;889.449402;537.359436;28.670145
147;889.546875;535.958313;28.519979
148;889.414795;534.505798;28.659605
149;889.313293;533.285828;28.753056
