Grasp108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:06:24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
119;841.389038;706.221680;146.858398;1086.797974;876.663635;261.734894;1096.364380;846.942444;460.413086;783.530579;623.373108;121.033997;718.383240;687.322388;127.559662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;837.708557;706.889282;148.168686;1084.840576;876.342896;262.382416;1094.768066;846.407715;460.588409;780.013916;623.813110;122.846428;714.427551;688.192017;129.227692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;833.857300;707.458679;149.684494;1081.750977;876.117188;262.343903;1092.946655;845.847473;459.915863;775.542480;624.326660;125.165871;710.706177;689.181763;131.126297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;829.590820;708.157837;151.328720;1079.442871;875.884277;262.305542;1090.873657;845.445496;459.689606;771.105530;625.132568;127.006927;706.531677;690.262634;132.971985;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;825.584045;708.635010;152.687317;1076.210815;875.794800;262.245209;1089.208862;844.951538;459.578064;766.557251;626.063965;128.391220;702.199219;691.244202;134.521301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;821.453674;709.322815;153.824814;1073.122437;875.501892;262.660522;1087.208862;844.279602;459.501099;762.109802;626.668396;130.311935;697.677734;691.990234;136.044846;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;816.955566;709.947754;155.027176;1069.795410;875.307068;262.607880;1085.293457;843.777344;459.170288;757.472839;627.290161;132.212784;693.011597;693.029419;137.825714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;812.092346;710.339050;156.633255;1066.887207;874.798706;262.672546;1083.033081;843.072998;459.347687;752.436157;628.082520;133.493896;688.329041;693.938965;139.486664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;807.210510;710.716736;157.994980;1063.371582;874.259583;262.142700;1080.908203;842.548767;459.067383;746.967896;628.930603;135.187729;683.536682;694.824280;140.734467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;802.142944;711.271301;158.890640;1060.066162;873.723206;262.258820;1078.373779;841.999023;459.182220;741.912415;629.486389;136.723358;678.580383;695.829041;142.057907;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;797.209473;712.004517;160.318039;1056.675049;872.911804;262.238281;1076.532349;841.514404;458.962830;736.689575;629.991638;138.191971;673.514099;696.692444;143.097961;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;792.066650;712.565186;161.502258;1052.792236;872.315125;262.042023;1073.636353;840.758911;459.119080;731.345154;630.662476;139.427841;668.334595;697.561707;144.306152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;787.046448;713.101074;162.500504;1049.058960;871.876160;262.157532;1071.850098;840.094604;459.108093;725.614197;631.522034;141.018158;663.111084;698.462524;145.463120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;781.819519;713.574951;163.294785;1044.734375;871.527893;262.363220;1069.540283;839.129578;458.463837;720.131714;632.106445;141.906708;657.833191;699.466919;146.120041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;776.335449;713.932556;164.387741;1040.516235;870.683655;262.257416;1067.661865;838.582703;458.193451;714.643311;632.678406;142.815857;652.588379;700.502869;146.645706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;770.921814;714.558105;165.068634;1036.965820;869.789368;262.020874;1064.849854;838.045776;458.007019;708.971497;633.383850;143.849869;647.232239;701.300537;147.192978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;765.513000;714.950623;165.831650;1032.882324;869.063904;261.876617;1062.277344;837.310730;457.730408;703.114380;634.151855;144.911011;641.462158;702.113403;148.542526;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;759.973083;715.299255;166.598358;1028.379761;868.286194;261.758362;1059.988647;836.610229;457.282166;697.213501;634.722534;145.913467;635.533142;702.921997;149.939423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;754.602661;715.662842;167.054626;1024.194824;867.571106;261.651672;1057.170044;835.721924;456.838013;691.699646;635.119019;146.489182;629.875427;703.902710;150.629868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;749.359985;716.054016;167.644302;1020.048584;866.365723;261.852417;1054.794556;834.947327;456.721252;685.991333;635.688965;146.682526;624.399963;704.736145;150.734985;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;743.953918;716.401245;168.039673;1015.488586;865.301575;262.076599;1051.773438;834.166382;456.478546;679.976501;636.551208;147.574234;619.014648;705.487793;151.268631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;738.558533;716.771179;168.372375;1010.557007;864.699524;261.858215;1049.181519;833.277100;456.412689;674.033020;637.181702;147.947769;613.337708;706.198730;152.186966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;733.195740;716.946960;168.479202;1006.037537;863.713623;261.843231;1046.417236;832.451477;455.946167;668.677795;637.903320;147.928329;608.055359;707.070129;152.196198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;727.823425;717.134644;168.359604;1001.745667;862.548889;261.668213;1043.442871;831.434448;455.775574;663.005737;638.441406;148.115646;602.610718;707.801453;152.864349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;722.368347;717.490356;168.817261;997.228271;861.497803;261.936676;1040.729370;830.575806;455.503418;656.837708;638.844177;148.645401;596.853516;708.491760;153.597824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;716.682739;717.794861;169.327499;992.606445;860.407104;262.171692;1038.108032;829.707825;454.677429;651.468201;639.457825;148.324982;591.325684;709.192261;154.096863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;711.388428;718.075745;169.231430;988.087830;859.003845;261.692352;1035.222656;828.596313;454.329163;645.927124;639.935181;148.118729;586.045898;709.943481;154.105621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;705.950073;718.252625;169.234192;983.125061;857.842163;261.922546;1032.084229;827.802185;454.054016;640.469543;640.364380;148.217728;580.747681;710.492737;154.281967;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;700.624146;718.240723;169.231781;978.652344;856.838440;262.401337;1029.370361;826.832520;453.953857;634.672974;640.750854;147.967056;575.433105;710.949890;154.691116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;695.530579;718.275024;169.415100;;;;1025.770996;825.669434;453.475830;629.185669;641.084351;147.477402;570.063538;711.570801;154.495392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;690.259827;718.465637;169.204163;;;;1023.383972;824.740295;452.977356;623.875549;641.400085;146.936264;564.709534;712.023438;153.991470;969.538086;854.078369;262.534760;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;685.002747;718.488281;168.897705;;;;1020.531677;823.812012;452.639587;618.515869;641.630737;146.831253;559.622437;712.301819;154.129028;964.831543;853.318115;262.411469;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;679.823303;718.554993;168.855621;;;;1017.499268;822.716797;452.313782;613.059265;641.895630;146.386047;554.594055;712.671631;153.779388;960.509827;851.917542;262.532837;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;674.648376;718.661560;168.735260;;;;1014.139099;821.694336;452.098969;607.493591;642.097900;146.327988;549.578979;713.144653;153.460373;956.554871;850.507324;262.506775;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;669.554504;718.623657;168.464020;;;;1011.161743;820.851074;451.536407;602.223633;642.513550;146.071320;544.299316;713.460266;153.446762;951.762268;849.671936;262.886414;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;664.361633;718.746948;168.253281;;;;1008.324036;819.598328;451.475525;597.257385;642.697266;145.356720;539.425354;713.772278;152.435364;947.207764;848.151978;262.950195;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;659.516785;718.863159;168.193817;;;;1005.127747;818.542908;450.877350;592.309448;642.947998;144.669434;534.522217;713.939636;152.126434;943.232788;846.791016;262.759613;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;654.965576;718.831238;167.652664;;;;1002.701111;817.465820;450.422638;587.474854;643.262573;144.265015;529.722595;714.246948;151.786896;938.743652;845.870911;263.309692;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;650.448059;718.800415;166.852646;;;;999.635925;816.587524;450.014618;582.730469;643.404053;143.460556;524.906128;714.595276;150.926376;934.557983;844.446289;263.486542;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;645.885132;718.796936;166.542877;;;;996.475952;815.329712;449.758820;578.084534;643.734497;142.230881;519.970886;714.811035;150.836365;929.806335;843.305054;263.393036;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;641.309143;718.858398;165.895950;;;;994.174194;814.601318;449.025635;573.433716;644.012939;141.715622;515.135986;715.183655;150.059647;925.816528;842.052490;263.921661;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;636.664734;718.924866;165.323074;;;;991.307861;813.699646;448.265564;568.914978;643.977051;141.177399;510.706573;715.248474;149.392639;922.043274;840.696655;263.909515;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;632.302979;718.909119;165.001251;;;;988.616577;812.232666;448.218506;564.549255;644.099609;140.558685;506.578186;715.457581;149.103806;917.700317;839.692078;263.914307;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;628.208191;718.795532;164.228760;;;;985.920105;811.356445;447.647705;560.031616;644.117737;140.085648;502.881805;715.757874;147.627014;914.038208;838.452759;263.802551;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;623.678833;718.640137;163.692917;;;;983.254639;810.389282;447.375671;555.734680;644.140808;139.062225;498.936493;715.926025;146.429214;910.288147;837.149292;264.086212;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;619.681702;718.644653;163.057907;;;;980.281494;809.271301;446.910980;551.870422;644.274231;138.023163;494.659332;716.086121;145.166962;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;616.053650;718.705688;162.206192;;;;977.690857;808.345703;446.646271;547.912109;644.315125;137.034149;490.277496;716.054932;144.586243;;;;903.081177;834.772278;264.242920;;;;;;;;;;;;;;;;;;;;;;;;
166;611.914612;718.616943;161.516724;;;;974.960815;807.419922;446.000732;543.984192;644.407166;136.069489;486.231384;716.237244;143.904694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;608.182129;718.470215;161.025894;;;;972.739624;806.415955;445.491730;540.135864;644.536316;134.829544;482.815765;716.443420;142.819534;;;;;;;895.439819;832.437012;264.756226;;;;;;;;;;;;;;;;;;;;;
168;604.605957;718.292969;160.356552;;;;970.305786;805.330383;444.892700;536.441467;644.578552;133.185547;479.291412;716.389771;141.609024;;;;;;;892.747498;830.785950;264.533813;;;;;;;;;;;;;;;;;;;;;
169;600.728271;718.159180;159.852646;;;;967.833008;804.160522;444.715515;532.950928;644.675598;132.037811;475.649597;716.451355;140.300629;;;;;;;889.096802;829.686401;264.673676;;;;;;;;;;;;;;;;;;;;;
170;597.583740;718.069763;159.185165;;;;965.618225;803.234314;444.180695;529.565002;644.649658;130.610138;472.499390;716.492065;139.127380;;;;;;;886.054626;828.582764;264.886749;;;;;;;;;;;;;;;;;;;;;
171;594.145996;717.995361;158.301529;;;;963.038391;802.165466;443.941284;525.958740;644.862976;129.653946;469.304535;716.684814;138.129593;;;;;;;882.822815;827.476685;265.200409;;;;;;;;;;;;;;;;;;;;;
172;590.925659;717.799927;157.120132;;;;961.110596;801.254578;443.264313;522.677734;645.041382;128.397278;465.785187;716.794434;137.344208;;;;;;;879.658936;826.046997;265.086884;;;;;;;;;;;;;;;;;;;;;
173;587.968567;717.663879;156.198685;;;;958.871948;800.307495;443.117645;520.187683;645.220520;126.184990;462.899261;716.875305;136.257950;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;585.045410;717.455383;155.035095;;;;956.497070;799.562378;442.216034;516.517212;645.257080;125.288322;459.524536;717.153381;135.329422;;;;;;;;;;873.739685;823.849670;265.569763;;;;;;;;;;;;;;;;;;
175;582.162659;717.398621;154.346649;;;;954.509338;798.619446;442.058868;514.481689;645.435181;123.355286;456.934937;717.242310;134.072510;;;;;;;;;;871.203369;822.473267;265.467529;;;;;;;;;;;;;;;;;;
176;579.451538;717.279785;153.298553;;;;952.686035;797.796143;441.340271;511.492279;645.415894;122.416870;454.341858;717.394104;132.476990;;;;;;;;;;868.628601;821.410339;265.212921;;;;;;;;;;;;;;;;;;
177;576.609497;717.227295;152.756607;;;;950.703064;796.729736;441.298370;509.033264;645.650391;120.637840;451.955475;717.570007;130.973114;;;;;;;;;;865.769775;820.559082;265.607544;;;;;;;;;;;;;;;;;;
178;573.815308;717.070801;152.037674;;;;948.904114;795.961975;440.698792;506.572845;645.757690;119.270943;449.243958;717.733276;129.603699;;;;;;;;;;862.872620;819.209595;265.956299;;;;;;;;;;;;;;;;;;
179;571.315552;716.946594;150.904465;;;;946.776001;795.162048;440.341492;503.587646;645.841431;117.954987;446.933350;717.985107;127.824478;;;;;;;;;;860.905396;818.232361;265.695251;;;;;;;;;;;;;;;;;;
180;568.958557;716.849915;150.009979;;;;945.368896;794.286987;440.121002;501.550049;645.817200;116.471298;444.260956;718.127869;126.983772;;;;;;;;;;858.743042;817.176086;265.419983;;;;;;;;;;;;;;;;;;
181;567.054749;716.842896;148.590881;;;;943.482605;793.566956;439.525970;498.804260;645.863342;115.881599;442.367035;718.480591;125.289642;;;;;;;;;;856.206543;816.142883;265.426819;;;;;;;;;;;;;;;;;;
182;564.783813;716.826721;147.598694;;;;941.808899;792.603821;439.384827;496.773438;645.984009;114.248947;440.358459;718.692017;124.038208;;;;;;;;;;854.438354;814.979736;265.669952;;;;;;;;;;;;;;;;;;
183;562.596436;716.846375;146.967133;;;;940.416077;792.000427;438.783936;494.422119;646.369263;113.141655;438.189484;718.832214;122.473648;;;;;;;;;;852.253479;814.182312;265.503632;;;;;;;;;;;;;;;;;;
184;560.612915;716.793335;145.952103;;;;938.922974;791.298035;437.957642;492.760529;646.526306;111.704224;436.557678;719.220581;120.948051;;;;;;;;;;850.141785;813.200806;265.453857;;;;;;;;;;;;;;;;;;
185;558.778687;716.678528;145.032425;;;;937.928101;790.523621;437.279388;490.891083;646.583313;109.946121;434.774017;719.295959;120.020744;;;;;;;;;;848.686951;812.266785;265.148468;;;;;;;;;;;;;;;;;;
186;557.121460;716.855408;143.848389;;;;936.708191;789.768616;436.642517;489.474487;646.965637;108.137962;432.842804;719.685364;118.377342;;;;;;;;;;846.895813;811.404358;264.818329;;;;;;;;;;;;;;;;;;
187;555.465759;716.781189;142.923080;;;;934.889893;788.971741;436.279449;488.160645;647.120789;106.833710;431.455139;719.877258;117.094643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;553.841492;716.743469;142.128372;;;;933.350342;788.561279;436.672913;485.540588;647.224915;106.485008;430.070160;719.984070;115.728165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;552.382874;716.834412;140.998322;;;;932.047058;787.934204;436.203430;484.399445;647.325867;105.270668;428.533691;720.372803;114.290047;;;;;;;;;;;;;841.969360;808.772156;264.520538;;;;;;;;;;;;;;;
190;551.103027;716.746338;140.212570;;;;930.579712;787.224243;435.676025;482.777283;647.695923;103.466080;427.042847;720.607178;113.481865;;;;;;;;;;;;;840.616699;808.104614;264.337280;;;;;;;;;;;;;;;
191;549.625549;716.758057;139.273590;;;;929.596680;786.431152;435.324890;482.217743;647.666931;101.682335;;;;;;;;;;;;;;;;839.410767;807.458557;264.100769;;;;;;;;;;;;;;;
192;548.347839;716.707214;138.290100;;;;928.783081;785.819214;434.914642;480.687805;647.954895;100.983086;;;;;;;;;;;;;;;;838.187256;806.620911;263.574951;425.417969;721.073792;109.541794;;;;;;;;;;;;
193;547.194824;716.868225;137.111053;;;;;;;478.948334;648.028137;100.402588;;;;;;;;;;;;;;;;837.441101;805.763733;262.902069;423.994629;721.215759;108.895943;;;;;;;;;;;;
194;546.369873;716.927368;136.010834;;;;;;;477.800385;648.062622;99.278564;;;;;;;;;;;;;;;;836.574890;805.026733;262.557159;422.743225;721.439880;107.753090;926.542786;784.631531;434.148010;;;;;;;;;
195;545.439148;716.951477;134.949997;;;;;;;477.788971;648.134155;97.407310;;;;;;;;;;;;;;;;;;;421.771332;721.571899;106.146736;925.776001;784.386353;433.414551;;;;;;;;;
196;544.469360;716.978394;134.177368;;;;;;;477.119110;648.345520;95.395256;;;;;;;;;;;;;;;;;;;;;;925.216125;783.873657;432.737885;834.463989;804.124084;262.291351;;;;;;
197;543.617004;716.740845;133.189102;;;;;;;476.545105;648.337708;94.053703;;;;;;;;;;;;;;;;;;;;;;924.391357;783.350037;432.259979;833.698792;803.695923;261.819550;420.591339;721.824341;103.726395;;;
198;542.746826;716.714539;132.328369;;;;;;;475.647919;648.369751;93.196320;;;;;;;;;;;;;;;;;;;;;;923.301575;782.780212;431.978394;832.794678;803.078369;261.630829;419.895050;722.001953;101.726074;;;
199;542.037231;716.714294;131.442444;;;;;;;474.516357;648.548218;92.729561;;;;;;;;;;;;;;;;;;;;;;922.341797;782.337036;431.775879;831.758728;802.580261;261.662048;419.467987;721.940796;100.457962;;;
200;541.449585;716.598267;130.593155;;;;;;;473.627167;648.457336;92.100372;;;;;;;;;;;;;;;;;;;;;;921.844482;781.981812;431.574646;830.847412;802.158386;261.648712;419.001190;722.003113;99.719322;;;
201;540.943481;716.510132;129.297913;;;;;;;473.333984;648.371338;90.295090;;;;;;;;;;;;;;;;;;;;;;921.452515;781.614197;431.209167;830.235535;801.765869;261.372650;418.392059;722.000183;98.338264;;;
202;540.677490;716.470764;128.184326;;;;;;;473.151764;648.421387;88.770287;;;;;;;;;;;;;;;;;;;;;;920.888733;781.304810;430.760925;829.609558;801.605713;260.998749;418.065460;722.099304;96.881683;;;
203;540.225098;716.383789;127.580956;;;;;;;473.121094;648.409180;87.445625;;;;;;;;;;;;;;;;;;;;;;920.332275;781.031250;430.006592;829.315491;801.181030;260.395630;417.589081;721.987976;96.063431;;;
204;539.781738;716.323486;126.844528;;;;;;;472.656799;648.410095;86.276886;;;;;;;;;;;;;;;;;;;;;;919.765625;780.425964;429.857361;828.990051;800.866699;260.086060;417.102478;721.851074;95.496292;;;
205;539.120178;716.230835;125.993629;;;;;;;472.791382;648.052429;85.044571;;;;;;;;;;;;;;;;;;;;;;919.022583;779.954224;429.971039;828.352661;800.569214;259.945526;416.524078;721.722595;94.592758;;;
206;538.918274;716.091736;125.247948;;;;;;;472.744324;647.910645;84.064758;;;;;;;;;;;;;;;;;;;;;;918.368652;779.532043;430.156952;827.831299;800.218628;259.910645;416.330200;721.542114;93.213745;;;
207;538.960571;716.116394;124.102806;;;;;;;472.415833;647.802979;83.638649;;;;;;;;;;;;;;;;;;;;;;918.037964;779.327332;429.810516;827.225952;799.894836;259.720886;416.513092;721.481689;91.858383;;;
208;538.741455;715.979797;123.375229;;;;;;;472.565552;647.702332;82.176140;;;;;;;;;;;;;;;;;;;;;;917.932251;779.213074;429.149933;826.899109;799.586548;259.271820;416.427521;721.333252;91.160568;;;
209;538.635864;715.877014;122.730171;;;;;;;473.034393;647.601563;80.503799;;;;;;;;;;;;;;;;;;;;;;917.711487;779.029785;428.380371;826.792358;799.400024;258.743835;415.912262;721.183899;90.803604;;;
210;538.517334;715.919128;121.845383;;;;;;;472.923737;647.635925;79.453186;;;;;;;;;;;;;;;;;;;;;;917.766418;778.817444;427.477905;826.727966;799.213562;258.186768;415.445129;720.905090;90.109116;;;
211;538.200012;715.819214;120.998016;;;;;;;472.790588;647.584900;78.906799;;;;;;;;;;;;;;;;;;;;;;917.573425;778.494019;427.023102;826.661072;799.025146;257.702667;415.421326;720.715576;88.737579;;;
212;538.158203;715.606934;120.420830;;;;;;;472.664429;647.502991;78.509743;;;;;;;;;;;;;;;;;;;;;;917.111877;778.379395;426.984772;;;;415.711548;720.424255;87.898262;;;
213;538.170166;715.526489;119.973564;;;;;;;472.741852;647.401123;78.057640;;;;;;;;;;;;;;;;;;;;;;916.534729;778.248901;426.912628;;;;415.981171;720.336060;86.874153;;;
214;538.146362;715.460938;119.606728;;;;;;;472.873596;647.194275;77.288185;;;;;;;;;;;;;;;;;;;;;;916.196899;778.128174;427.018890;;;;415.883148;720.158203;86.679985;;;
215;538.362000;715.441284;119.111420;;;;;;;473.005829;646.986877;76.825218;;;;;;;;;;;;;;;;;;;;;;915.701294;777.931091;427.041534;;;;416.104370;719.760437;86.601616;;;
216;538.851135;715.320251;118.305984;;;;;;;473.050201;646.922424;76.501495;;;;;;;;;;;;;;;;;;;;;;915.371094;777.741516;426.976868;;;;416.238434;719.484497;86.481239;;;
217;539.196960;714.989563;117.723633;;;;;;;472.817810;646.856873;76.224953;;;;;;;;;;;;;;;;;;;;;;915.113647;777.623474;426.870514;;;;416.372589;719.274353;86.424324;;;
218;539.336365;714.630005;117.433731;;;;;;;472.881012;646.646423;75.971237;;;;;;;;;;;;;;;;;;;;;;915.014404;777.593933;426.724396;;;;416.483093;718.948303;86.437477;;;
219;539.430115;714.224426;117.267754;;;;;;;472.945709;646.367432;75.589424;;;;;;;;;;;;;;;;;;;;;;914.932007;777.617554;426.545776;;;;416.363220;718.599060;86.917236;;;
220;539.567017;713.835815;117.069511;;;;;;;473.155792;646.112549;75.335464;;;;;;;;;;;;;;;;;;;;;;914.795410;777.626953;426.405792;;;;416.316223;718.347534;87.133766;;;
221;539.702759;713.453857;116.712135;;;;;;;473.300598;645.833740;75.071350;;;;;;;;;;;;;;;;;;;;;;914.636292;777.641174;426.308868;;;;416.445557;718.039429;87.061729;;;
222;539.900269;713.202393;116.550056;;;;;;;473.403046;645.651245;74.742325;;;;;;;;;;;;;;;;;;;;;;914.491882;777.740112;426.214233;;;;416.580597;717.556580;87.309372;;;
223;539.882263;712.867004;116.536972;;;;;;;473.769867;645.279419;74.589508;;;;;;;;;;;;;;;;;;;;;;914.398193;777.773560;426.040344;;;;416.624908;717.100159;87.421288;826.787415;798.447998;254.578720
224;539.912476;712.512817;116.542099;;;;;;;474.257538;644.812256;74.312981;;;;;;;;;;;;;;;;;;;;;;914.409729;777.869141;425.950226;;;;416.498535;716.767029;87.784782;826.829773;798.569153;254.251617
225;539.872681;712.345398;116.555908;;;;;;;475.112457;644.357056;73.730721;;;;;;;;;;;;;;;;;;;;;;914.438049;777.899780;425.830048;;;;416.456146;716.565979;87.965378;826.872864;798.690918;254.019882
226;540.040955;712.122375;116.423538;;;;;;;475.440704;644.166870;73.518127;;;;;;;;;;;;;;;;;;;;;;914.490112;778.014893;425.671173;;;;;;;826.918640;798.725891;253.931351
227;540.258362;712.086182;116.169228;;;;;;;475.499817;644.072021;73.513458;;;;;;;;;;;;;;;;;;;;;;914.468506;778.146667;425.552979;;;;;;;826.916870;798.655396;253.756424
228;540.480164;712.034180;115.987679;;;;;;;475.470245;643.995728;73.525436;;;;;;;;;;;;;;;;;;;;;;914.553711;778.210205;425.341431;;;;;;;826.934265;798.645508;253.541519
229;540.639282;712.009644;115.829674;;;;;;;475.399628;644.028809;73.442039;;;;;;;;;;;;;;;;;;;;;;914.615906;778.304138;425.261230;;;;;;;826.921936;798.673584;253.371048
230;540.788452;711.942932;115.625626;;;;;;;475.383972;644.075867;73.407997;;;;;;;;;;;;;;;;;;;;;;914.599731;778.415527;425.163574;;;;;;;826.922729;798.686646;253.336060
231;540.914551;711.935120;115.474869;;;;;;;475.398499;644.167175;73.377518;;;;;;;;;;;;;;;;;;;;;;914.967224;778.190430;425.143311;;;;;;;826.940186;798.612732;253.280319
232;541.040771;712.028931;115.329666;;;;;;;475.153168;644.215454;73.430756;;;;;;;;;;;;;;;;;;;;;;914.754761;778.400085;425.057098;;;;;;;826.965027;798.578308;253.270050
233;541.097473;711.991333;115.229309;;;;;;;475.157227;644.216003;73.487938;;;;;;;;;;;;;;;;;;;;;;914.711121;778.571777;425.032715;;;;;;;826.985535;798.571045;253.263382
234;541.116455;712.043213;115.190498;;;;;;;475.147064;644.200378;73.420914;;;;;;;;;;;;;;;;;;;;;;914.694397;778.597900;425.046600;;;;;;;826.972473;798.585938;253.245102
235;541.120056;712.067932;115.175400;;;;;;;475.252167;644.267334;73.247971;;;;;;;;;;;;;;;;;;;;;;914.635742;778.675781;425.020599;;;;;;;827.029175;798.601013;253.218765
236;541.142212;712.095337;115.070641;;;;;;;475.289978;644.276001;73.197006;;;;;;;;;;;;;;;;;;;;;;914.606262;778.788879;425.035004;;;;;;;827.056335;798.600464;253.199463
237;541.158020;712.095581;115.033585;;;;;;;475.285461;644.258667;73.172989;;;;;;;;;;;;;;;;;;;;;;914.598572;778.809814;425.083130;;;;;;;827.059387;798.585388;253.277939
238;541.178223;712.086792;115.021179;;;;;;;475.226868;644.192322;73.159454;;;;;;;;;;;;;;;;;;;;;;914.615417;778.896545;425.079773;;;;;;;826.687927;798.747253;253.395325
239;541.172058;712.070679;115.009094;;;;;;;475.247986;644.174805;73.115219;;;;;;;;;;;;;;;;;;;;;;914.591858;778.923584;425.086975;;;;;;;826.560059;798.713318;253.427277
240;541.135620;712.076477;114.914658;;;;;;;475.273499;644.172363;73.063469;;;;;;;;;;;;;;;;;;;;;;914.547485;779.004578;425.152588;;;;;;;826.792053;798.630676;253.262482
241;541.144470;712.105164;114.877686;;;;;;;475.224091;644.156616;73.044151;;;;;;;;;;;;;;;;;;;;;;914.466370;779.114868;425.202698;;;;;;;826.953613;798.511719;253.100342
242;541.183960;712.096924;114.833954;;;;;;;475.213257;644.178955;73.046440;;;;;;;;;;;;;;;;;;;;;;914.416260;779.215149;425.266876;;;;;;;826.973755;798.482239;253.103424
243;541.169800;712.084473;114.855362;;;;;;;475.271851;644.141479;72.932549;;;;;;;;;;;;;;;;;;;;;;914.464966;779.245911;425.338959;;;;;;;826.871033;798.482849;253.174271
244;541.161011;712.093201;114.752922;;;;;;;475.283630;644.138733;72.852341;;;;;;;;;;;;;;;;;;;;;;914.461243;779.329041;425.413788;;;;;;;826.829895;798.477295;253.244080
245;541.193420;712.086182;114.693604;;;;;;;475.224701;644.145569;72.823265;;;;;;;;;;;;;;;;;;;;;;914.433655;779.432434;425.491882;;;;;;;826.754944;798.472107;253.252365
246;541.192688;712.095093;114.679626;;;;;;;475.219116;644.145813;72.798096;;;;;;;;;;;;;;;;;;;;;;914.418518;779.444885;425.508728;;;;;;;826.739502;798.471924;253.253113
247;541.161072;712.097290;114.583435;;;;;;;475.285919;644.125549;72.774345;;;;;;;;;;;;;;;;;;;;;;914.402344;779.537170;425.560181;;;;;;;826.755127;798.355896;253.278992
248;541.142944;712.122803;114.535339;;;;;;;475.345764;644.103943;72.760460;;;;;;;;;;;;;;;;;;;;;;914.402832;779.485962;425.702240;;;;;;;826.650085;798.428101;253.386536
