Grasp123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/05/06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:07:06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
23;918.015930;560.978760;170.909256;788.840393;502.330994;161.819916;869.622620;472.427124;139.975143;1154.821167;780.921143;406.749115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24;916.977356;563.402283;173.266327;787.499573;505.811310;164.812622;867.215637;475.390747;142.146545;1155.426758;781.689270;407.087402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25;916.116821;566.125549;174.840027;786.025085;509.085266;168.004089;864.755188;478.431183;143.843628;1156.081055;782.450073;407.463104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;915.360107;568.671692;176.521667;784.407898;512.490295;170.870331;862.590759;481.762634;145.958984;1157.131592;782.901184;408.030975;;;;;;;;;;;;;1081.981201;778.054993;231.213150;;;;;;;;;;;;;;;;;;;;;
27;913.611023;571.266602;178.862427;782.857117;515.925415;173.266174;861.020203;485.705536;146.021759;1158.043823;783.678284;408.571411;;;;;;;;;;;;;1083.017090;780.174988;231.138535;;;;;;;;;;;;;;;;;;;;;
28;912.922363;573.530640;180.081665;781.350525;519.313049;174.925720;859.151306;488.325958;148.569687;1158.290039;785.036560;409.320526;;;;;;;;;;;;;1083.824463;781.438354;231.283096;;;;;;;;;;;;;;;;;;;;;
29;911.508179;576.361389;181.775620;779.866028;522.762573;176.245529;856.865051;490.758118;149.946259;1158.808472;786.221741;409.654022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;910.560852;578.864685;182.971970;778.204163;526.416321;177.631836;854.770081;493.940033;151.023163;1159.291260;786.867188;409.907104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;909.074280;581.419617;183.833313;776.733826;530.072510;177.788971;853.216614;497.057495;151.571457;1159.742188;787.356934;410.180878;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;908.016357;584.163879;184.790131;775.213928;533.814026;178.029785;851.208191;500.112366;151.828018;1160.213623;787.873962;410.523590;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
33;906.645874;586.496948;185.153732;773.677307;537.263184;178.406784;849.229248;503.232300;151.853729;1160.882690;788.251160;410.998016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
34;905.272217;589.053711;185.845947;771.677429;540.862061;178.441605;847.530945;506.427826;151.956879;1161.074585;788.868042;411.468964;;;;;;;;;;;;;;;;1085.217163;789.890076;234.851349;;;;;;;;;;;;;;;;;;
35;903.962036;591.698730;186.426056;769.962341;544.320557;178.321472;845.800110;509.843933;151.339081;1161.539429;789.321960;411.696075;;;;;;;;;;;;;;;;1085.210571;791.411682;235.535049;;;;;;;;;;;;;;;;;;
36;902.623962;593.716492;186.853271;768.249634;547.755371;177.824127;843.985657;512.970154;150.380402;1161.812866;789.767944;411.917450;;;;;;;;;;;;;;;;1085.024658;792.536865;236.281647;;;;;;;;;;;;;;;;;;
37;901.371765;596.312439;186.873672;766.527222;551.043335;177.077942;842.579590;515.835571;149.183228;1162.024170;790.145935;412.176422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
38;900.087402;598.800415;186.859940;764.737427;554.317017;176.196884;840.980530;518.955322;147.855026;1162.198486;790.413208;412.355774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39;898.763306;600.981506;186.538300;763.236877;557.636719;175.076538;839.474976;522.498474;146.688843;1162.430542;790.648193;412.522095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
40;897.541504;603.357178;186.273346;761.718262;561.002380;173.637177;838.003052;525.553040;145.107712;1162.493652;791.092285;412.873962;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
41;896.218506;605.548950;186.019058;760.386047;564.401855;171.735611;836.755737;528.461670;143.445145;1162.507813;791.441101;413.312012;;;;;;;;;;;;;;;;;;;1085.375488;798.704956;238.879105;;;;;;;;;;;;;;;
42;895.032898;608.009644;185.466461;759.008728;567.519897;170.123764;835.353699;531.353699;141.872421;1162.603271;791.667236;413.734741;;;;;;;;;;;;;;;;;;;1084.559448;799.839722;239.633301;;;;;;;;;;;;;;;
43;893.797729;610.238281;184.944412;757.620178;570.610535;168.491745;834.119507;534.230957;140.206818;1162.627686;791.942078;414.010284;;;;;;;;;;;;;;;;;;;1084.503906;800.859558;240.070374;;;;;;;;;;;;;;;
44;892.627136;612.570313;184.298798;756.549316;573.657715;166.265747;832.850769;537.254883;138.568420;1162.653320;792.210815;414.245331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45;891.640076;614.700684;183.324219;755.619629;576.762878;164.116272;831.738708;539.673584;137.049057;1162.571167;792.494446;414.552338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
46;890.838379;616.770935;182.518188;754.606384;579.827332;162.090988;830.479065;542.309937;135.674744;1162.501465;792.718689;414.769623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
47;889.770264;618.902893;181.545288;753.285034;582.721558;160.494278;829.514526;544.859863;134.168213;1162.401245;792.982422;415.068756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
48;888.959961;620.779541;180.558792;752.284729;585.343262;158.972412;828.303833;547.341370;132.755753;1162.289429;793.176758;415.734985;;;;;;;;;;;;;;;;;;;;;;1083.726563;805.598328;242.399384;;;;;;;;;;;;
49;888.185608;622.662048;179.593170;751.081116;588.256531;157.547729;827.592041;549.891052;131.319519;1162.090210;793.439819;415.970337;;;;;;;;;;;;;;;;;;;;;;1083.112427;806.784302;242.869965;;;;;;;;;;;;
50;887.245911;624.631897;178.687469;750.302734;590.975037;155.673096;826.760864;552.257385;129.760864;1161.791626;793.617065;416.180267;;;;;;;;;;;;;;;;;;;;;;1082.718628;807.476807;243.608917;;;;;;;;;;;;
51;886.668091;626.254517;177.853531;749.375732;593.056946;154.082321;825.979614;554.615723;127.942192;1161.664917;793.884949;416.272797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;885.976440;628.103577;176.669220;748.706848;595.485962;152.297379;825.709534;556.800659;126.406525;1161.479980;794.147583;416.160706;;;;;;;;;;;;;;;;;;;;;;;;;1084.076660;809.188721;242.938797;;;;;;;;;
53;885.262695;629.622742;175.858505;748.421997;598.059692;149.927979;824.896851;558.777649;124.821678;1161.197144;794.320801;416.404724;;;;;;;;;;;;;;;;;;;;;;;;;1084.166504;810.622498;243.130386;;;;;;;;;
54;884.788574;631.263000;175.116547;747.835754;599.970703;148.593414;824.511169;560.836121;123.414154;1160.858276;794.539490;416.529358;;;;;;;;;;;;;;;;;;;;;;;;;1084.467773;811.057312;242.937714;;;;;;;;;
55;884.344238;632.658325;174.075302;747.266296;602.112061;146.691727;824.161865;562.328308;122.006073;1160.607178;794.757690;416.550781;;;;;;;;;;;;;;;;;;;;;;;;;1084.507813;811.377502;243.017838;;;;;;;;;
56;883.822205;634.111572;173.088791;747.290283;604.149170;144.406921;823.774170;564.076843;120.600433;1160.276367;795.029175;416.643158;;;;;;;;;;;;;;;;;;;;;;;;;1083.493774;811.919373;243.749268;;;;;;;;;
57;883.381165;635.645020;172.037933;747.122253;606.122559;142.180511;823.393433;565.889099;118.965355;1159.957520;795.256958;416.718964;;;;;;;;;;;;;;;;;;;;;;;;;1083.313843;813.222168;243.878860;;;;;;;;;
58;882.824951;636.466736;171.764572;746.882019;607.792847;140.676315;823.243896;567.656128;117.393784;1159.848511;795.432190;416.653748;;;;;;;;;;;;;;;;;;;;;;;;;1083.340820;814.132324;243.899673;;;;;;;;;
59;882.628784;637.881775;170.336090;746.421448;609.535583;139.334839;823.188354;569.363403;115.792953;1159.407715;795.616882;416.723602;;;;;;;;;;;;;;;;;;;;;;;;;1083.508911;814.666870;243.772964;;;;;;;;;
60;882.603760;639.350403;168.886353;746.089966;611.229675;137.950867;822.924927;570.576111;114.565903;1159.026611;795.768799;416.826355;;;;;;;;;;;;;;;;;;;;;;;;;1083.544800;815.058105;243.685715;;;;;;;;;
61;882.213196;640.304199;168.530624;745.739197;612.137146;137.446426;822.441589;571.924561;113.535400;1158.691040;796.052063;416.747833;;;;;;;;;;;;;;;;;;;;;;;;;1083.406860;815.360474;243.603592;;;;;;;;;
62;881.891724;641.460266;167.524719;745.359802;613.853271;135.864975;821.930664;573.313538;112.616898;1158.420044;796.201477;416.638000;;;;;;;;;;;;;;;;;;;;;;;;;1083.521606;815.565857;243.468445;;;;;;;;;
63;881.542969;642.755676;166.342697;745.644592;615.196594;134.321930;821.483765;574.350525;111.924599;1158.201050;796.374939;416.641205;;;;;;;;;;;;;;;;;;;;;;;;;1083.535278;815.912048;243.432205;;;;;;;;;
64;881.534790;643.881042;165.278076;745.632751;616.587708;132.903198;821.136597;575.163757;111.494728;1157.957275;796.562012;416.575195;;;;;;;;;;;;;;;;;;;;;;;;;1083.444946;816.352844;243.347137;;;;;;;;;
65;881.405090;644.647034;164.389664;745.942017;618.159119;131.903610;820.654541;576.170715;111.114456;1157.695801;796.742004;416.454407;;;;;;;;;;;;;;;;;;;;;;;;;1083.363525;816.800781;243.186478;;;;;;;;;
66;881.243103;645.405579;163.663895;746.266235;619.369385;130.902039;819.987000;577.160217;110.874352;1157.936646;796.935120;416.565857;;;;;;;;;;;;;;;;;;;;;;;;;1083.417358;817.189087;243.052017;;;;;;;;;
67;880.972839;646.212219;162.550064;746.353821;620.303162;130.157715;819.296753;578.104309;110.682411;1157.334717;796.968811;416.289093;;;;;;;;;;;;;;;;;;;;;;;;;1083.286011;817.510498;242.850342;;;;;;;;;
68;880.723022;647.095215;161.491074;746.294922;621.372803;129.779037;818.684875;578.826904;110.438377;1156.979858;796.991089;416.234375;;;;;;;;;;;;;;;;;;;;;;;;;1083.072632;817.796448;242.750961;;;;;;;;;
69;880.575378;647.766052;160.873215;746.602112;622.331238;129.351120;818.285156;579.405823;110.435280;1156.838013;797.100525;416.116821;;;;;;;;;;;;;;;;;;;;;;;;;1082.722778;818.089355;242.784073;;;;;;;;;
70;880.377441;648.378540;160.376678;747.160461;622.948486;128.418121;817.739258;580.312195;110.351631;1156.697876;797.127930;415.954987;;;;;;;;;;;;;;;;;;;;;;;;;1082.479370;818.313538;242.717758;;;;;;;;;
71;880.182495;648.827698;159.684830;747.097107;623.397400;128.425354;816.849243;581.168152;110.017921;1156.527466;797.064270;415.759491;;;;;;;;;;;;;;;;;;;;;;;;;1082.325928;818.399109;242.650787;;;;;;;;;
72;880.058716;649.253052;159.112976;747.598755;624.289490;127.579033;816.047668;582.099487;109.538940;1156.281250;797.060059;415.444336;;;;;;;;;;;;;;;;;;;;;;;;;1082.205933;818.452942;242.641022;;;;;;;;;
73;879.896118;649.643066;158.663269;748.158691;625.084167;126.628006;815.416382;582.849182;108.763084;1156.095093;796.964722;415.270996;;;;;;;;;;;;;;;;;;;;;;;;;1082.020874;818.593384;242.650223;;;;;;;;;
74;879.571838;649.855774;158.186646;748.675537;625.788940;125.889427;814.558594;583.589355;107.829697;1155.748657;796.855652;415.111786;;;;;;;;;;;;;;;;;;;;;;;;;1081.837524;818.747559;242.523178;;;;;;;;;
75;879.382751;650.081604;157.901260;749.056458;626.159302;125.194633;813.757141;584.591553;106.739235;1155.094360;796.757385;415.078339;;;;;;;;;;;;;;;;;;;;;;;;;1081.643921;818.847534;242.395645;;;;;;;;;
76;879.218201;650.185486;157.598755;749.608154;626.680115;124.280777;812.995361;586.014465;105.572014;1154.584229;796.704712;414.953796;;;;;;;;;;;;;;;;;;;;;;;;;1081.456787;818.992859;242.363297;;;;;;;;;
77;878.925110;650.350220;157.341309;750.184631;627.094116;123.470894;812.199829;586.873596;104.348671;1154.209717;796.521973;414.824036;;;;;;;;;;;;;;;;;;;;;;;;;1081.328003;819.086182;242.258881;;;;;;;;;
78;878.587219;650.410950;157.119049;751.490662;628.172424;121.712036;811.371948;587.775085;103.074959;1153.789551;796.376953;414.769104;;;;;;;;;;;;;;;;;;;;;;;;;1081.088623;819.206848;241.948898;;;;;;;;;
79;878.100342;650.466736;157.038925;753.098267;629.155762;119.508118;810.651123;589.228638;102.290352;1153.410278;796.396301;414.781799;;;;;;;;;;;;;;;;;;;;;;;;;1080.948120;819.307556;241.667038;;;;;;;;;
80;877.525574;650.484680;156.902252;754.452820;629.998108;117.923157;809.545837;590.440063;101.321663;1152.961060;796.319031;414.726410;;;;;;;;;;;;;;;;;;;;;;;;;1080.585815;819.463684;241.513535;;;;;;;;;
81;876.873901;650.491089;157.009628;755.334351;630.523743;116.992325;808.525879;591.585510;100.682724;1152.648560;796.284851;414.729218;;;;;;;;;;;;;;;;;;;;;;;;;1080.286011;819.646912;241.466293;;;;;;;;;
82;876.266357;650.409424;157.664413;756.350037;630.808289;116.381317;807.544250;592.977356;99.874428;1152.189941;796.325928;414.659027;;;;;;;;;;;;;;;;;;;;;;;;;1079.979126;819.895630;241.362076;;;;;;;;;
83;875.632996;650.128052;158.268661;757.354248;630.942566;115.771736;806.311157;594.586426;98.991913;1151.732666;796.373657;414.497192;;;;;;;;;;;;;;;;;;;;;;;;;1079.416260;820.125366;241.136902;;;;;;;;;
84;875.137756;650.154785;158.223495;758.315674;631.084656;115.235054;805.462952;595.887024;98.328743;1151.292236;796.447083;414.407562;;;;;;;;;;;;;;;;;;;;;;;;;1078.808716;820.386597;241.226273;;;;;;;;;
85;874.949280;650.841003;157.864212;759.074402;631.194214;114.852638;804.640137;597.696594;97.769707;1150.796021;796.472534;414.338837;;;;;;;;;;;;;;;;;;;;;;;;;1078.376587;820.690308;241.305374;;;;;;;;;
86;874.512878;651.173401;157.846634;759.345459;631.288086;114.458183;803.452393;599.150452;96.784576;1150.364014;796.519714;414.320251;;;;;;;;;;;;;;;;;;;;;;;;;1077.932007;821.050354;241.303772;;;;;;;;;
87;873.968933;651.351501;158.123947;759.441650;631.305786;114.346130;802.727295;600.483215;96.512321;1149.506958;796.708862;413.923096;;;;;;;;;;;;;;;;;;;;;;;;;1077.726440;821.407410;241.277969;;;;;;;;;
88;873.401367;651.459839;158.511932;759.487427;631.282837;114.349617;802.122070;601.876404;96.376106;1148.708862;796.862122;414.055206;;;;;;;;;;;;;;;;;;;;;;;;;1076.929199;821.863586;241.743729;;;;;;;;;
89;872.821899;651.631226;158.842758;759.446472;631.366333;114.387642;801.231323;602.894043;95.868011;1148.176147;796.941040;414.432343;;;;;;;;;;;;;;;;;;;;;;;;;1076.261108;822.388672;241.761353;;;;;;;;;
90;872.190979;651.985779;159.304123;759.452515;631.585510;114.443085;800.513794;603.903748;95.966423;1147.578003;797.077393;414.717407;;;;;;;;;;;;;;;;;;;;;;;;;1075.358398;822.950806;241.811432;;;;;;;;;
91;871.546143;652.278015;159.940399;759.454712;631.839600;114.468803;800.044983;604.580750;96.678917;1147.046875;797.265259;414.897644;;;;;;;;;;;;;;;;;;;;;;;;;1074.612549;823.522949;241.916656;;;;;;;;;
92;870.640259;652.293396;161.270569;759.470581;632.140625;114.419800;799.685974;604.898987;97.543159;1146.528076;797.404480;415.144714;;;;;;;;;;;;;;;;;;;;;;;;;1074.029907;824.122437;241.867828;;;;;;;;;
93;869.692139;652.586609;162.470108;759.474365;632.325134;114.713615;799.472595;605.304382;98.804512;1145.885864;797.585938;415.294434;;;;;;;;;;;;;;;;;;;;;;;;;1073.626831;824.746033;242.040512;;;;;;;;;
94;868.987427;653.441650;163.286392;759.380066;632.356750;115.294075;799.020935;605.714905;99.634857;1145.192383;797.845459;415.523682;;;;;;;;;;;;;;;;;;;;;;;;;1072.530396;825.528076;242.693466;;;;;;;;;
95;868.128296;654.161133;163.968979;759.083191;632.463806;116.014679;798.620422;605.957397;100.320328;1144.122681;798.162048;415.764709;;;;;;;;;;;;;;;;;;;;;;;;;1071.784058;826.316833;242.976303;;;;;;;;;
96;867.512756;655.055664;165.135559;758.615112;632.748291;117.019310;798.226318;605.720337;102.267647;1142.900635;798.399780;415.900085;;;;;;;;;;;;;;;;;;;;;;;;;1071.231567;827.012146;243.163330;;;;;;;;;
97;866.880676;655.778809;166.607574;758.214294;632.862488;118.746605;797.505737;605.441589;104.365562;1142.243774;798.550293;415.973999;;;;;;;;;;;;;;;;;;;;;;;;;1071.063477;827.773621;243.145081;;;;;;;;;
98;866.398804;656.306030;167.835068;757.450928;632.856323;120.727196;796.875977;605.359680;106.033134;1141.458496;798.812439;416.140411;;;;;;;;;;;;;;;;;;;;;;;;;1070.698486;828.649597;243.189209;;;;;;;;;
99;865.762329;656.794128;169.310959;756.960266;632.727478;122.566887;796.180115;605.270813;108.359367;1140.109863;799.222473;416.671265;;;;;;;;;;;;;;;;;;;;;;;;;1069.384277;829.679565;243.888168;;;;;;;;;
100;864.969116;657.262878;171.065399;756.321289;632.809692;125.383469;795.320435;605.097839;110.942703;1139.173096;799.502136;417.090302;;;;;;;;;;;;;;;;;;;;;;;;;1068.068481;830.472778;244.242416;;;;;;;;;
101;864.195007;657.546143;172.776840;755.495850;632.560913;127.480652;794.320557;605.002380;113.191864;1138.038330;799.828674;417.226746;;;;;;;;;;;;;;;;;;;;;;;;;1067.447388;831.218506;244.336136;;;;;;;;;
102;863.374634;657.371582;175.187988;754.581726;632.429260;130.497696;793.308105;605.401917;115.240814;1136.880615;800.124207;417.552643;;;;;;;;;;;;;;;;;;;;;;;;;1066.830444;832.113098;244.401062;;;;;;;;;
103;862.482300;657.539429;177.326782;753.994873;632.295776;133.391739;791.853394;605.584106;117.825462;1135.786377;800.488647;418.053009;;;;;;;;;;;;;;;;;;;;;;;;;1065.484253;833.123596;244.915955;;;;;;;;;
104;861.597595;658.203491;179.203033;752.404907;632.087952;136.715073;790.725281;605.611816;120.862297;1134.738037;800.799255;418.220184;;;;;;;;;;;;;;;;;;;;;;;;;1064.342407;833.974670;245.611847;;;;;;;;;
105;860.489258;658.675903;180.994217;;;;789.203430;605.872864;123.975433;1133.388184;801.124634;418.570251;;;;;;;;;;;;;;;;;;;;;;;;;1063.635254;834.519836;246.015579;;;;;;;;;
106;859.133362;659.191101;184.033875;;;;787.758301;606.047913;126.427673;1131.769653;801.493958;418.768951;;;;;;;;;;;;;;;;;;;;;;;;;1062.353149;835.395691;246.539551;749.253540;631.417969;143.968872;;;;;;
107;857.336365;659.075500;187.226776;;;;785.801147;606.064392;130.012436;1130.358154;801.760132;418.981171;;;;;;;;;;;;;;;;;;;;;;;;;1060.695801;836.390198;247.079147;747.115967;631.329407;147.909195;;;;;;
108;855.501648;659.844360;190.059448;;;;783.516296;606.125122;133.149109;1128.878174;802.109619;419.506256;;;;;;;;;;;;;;;;;;;;;;;;;1059.428345;836.984070;247.073318;745.504028;631.101685;151.531631;;;;;;
109;853.691162;660.318481;192.561005;;;;780.974426;606.038696;137.068619;1127.794067;802.404480;420.029785;;;;;;;;;;;;;;;;;;;;;;;;;1057.071289;837.848083;247.979263;743.327576;631.120056;155.368912;;;;;;
110;851.205078;660.404785;196.199387;;;;778.951477;606.616394;141.509933;1126.276978;802.540649;420.245117;;;;;;;;;;;;;;;;;;;;;;;;;1055.870972;838.282288;248.454056;741.111450;631.404236;159.532135;;;;;;
111;848.963013;660.934570;199.437454;;;;776.246277;606.415344;145.253830;1124.655884;802.883911;420.457458;;;;;;;;;;;;;;;;;;;;;;;;;1053.746338;838.934387;249.368454;738.326111;631.807312;163.771851;;;;;;
112;846.077759;661.261536;203.051819;;;;773.065491;606.699097;149.358414;1123.152344;803.001038;420.610382;;;;;;;;;;;;;;;;;;;;;;;;;1051.729614;839.464966;249.766769;735.343018;632.279541;167.830643;;;;;;
113;843.164856;662.195679;206.462906;;;;769.679321;607.129761;153.776184;1121.709351;803.209656;421.078918;;;;;;;;;;;;;;;;;;;;;;;;;1049.008301;840.198547;250.508179;732.527161;632.810120;171.576569;;;;;;
114;840.356445;662.702271;209.254822;;;;766.242432;606.938965;158.364090;1120.003540;803.466187;421.572144;;;;;;;;;;;;;;;;;;;;;;;;;1046.942505;840.673706;251.122131;729.222900;633.302795;175.663574;;;;;;
115;836.847778;663.434998;213.291916;;;;762.853638;606.893555;162.410172;1118.754028;803.424500;421.574921;;;;;;;;;;;;;;;;;;;;;;;;;1044.310425;841.174805;252.319809;725.347656;633.793884;180.111816;;;;;;
116;833.103088;663.961060;217.072220;;;;759.317322;607.248657;166.732361;1116.829102;803.699646;421.946167;;;;;;;;;;;;;;;;;;;;;;;;;1041.117676;841.395630;253.130814;721.689148;634.236145;183.991394;;;;;;
117;829.575867;664.567932;220.100372;;;;755.327148;607.446045;170.763763;1114.981567;803.702881;422.373627;;;;;;;;;;;;;;;;;;;;;;;;;1038.380371;841.766602;253.935471;718.187744;634.804626;187.584702;;;;;;
