Grasp26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:06:56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
93;906.998230;771.121399;95.279617;1068.218262;880.920471;186.095642;;;;1135.647339;826.261780;446.193329;868.411316;678.740662;114.686325;775.617981;750.514221;126.658691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94;906.715820;769.633789;95.491440;1067.103271;880.190063;185.983002;;;;1134.787720;826.449890;446.148590;868.451233;676.693115;115.298187;774.919312;749.086487;126.946098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95;905.914856;767.979919;95.031708;1065.967651;879.067322;185.798584;;;;1133.904297;826.398682;445.800781;868.285583;675.067505;115.358734;774.849915;747.780090;127.136101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96;905.532593;766.330444;95.169579;1064.713623;878.172607;185.183258;;;;1133.205322;826.141602;445.455902;867.816345;673.844604;114.968948;774.951233;746.537598;127.249664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97;905.278625;764.582825;94.957863;1064.091797;877.635376;184.591797;;;;1132.583862;826.109436;445.181793;866.811768;672.655640;114.805443;774.635620;745.159790;127.356171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
98;904.612854;763.429932;94.785957;1063.378418;877.107666;184.029785;;;;1131.733276;826.138611;445.008820;866.217712;671.114441;115.636986;773.903503;744.343445;128.288834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99;903.633667;762.439819;94.890007;1062.738403;876.151794;183.685287;;;;1131.191040;826.156372;444.944580;865.236206;670.270081;115.475815;773.184937;743.416199;128.994949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;902.951843;760.970581;94.623146;1061.773315;875.111267;183.428528;;;;1130.810791;826.101685;444.896759;864.886963;669.022705;115.201729;772.813416;741.851440;129.567429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101;902.201721;759.607300;94.281570;1060.799194;874.295532;183.377518;;;;1129.991089;826.097046;444.686829;864.871887;667.270020;115.679474;772.291260;740.868835;129.737762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;901.837585;758.390503;93.924278;1059.961182;873.768433;183.048950;;;;1129.096680;826.215759;444.349884;864.413818;665.677429;116.295715;771.881104;740.286987;129.724564;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;901.066406;756.830444;93.335472;1058.738281;873.031006;182.628983;;;;1128.645386;825.978699;444.060120;863.757446;664.264221;116.276939;771.331909;739.059570;129.306946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;899.933472;755.982300;93.879570;1057.475830;872.166687;182.394653;;;;1127.925293;825.903137;444.049164;863.464539;663.025818;115.990265;771.031311;737.693298;128.961334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;899.405823;754.785645;93.811630;1056.777832;871.441284;182.211945;;;;1127.372437;825.738159;443.723114;863.417053;661.377258;115.816826;770.774414;736.762634;128.616943;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;898.945068;753.379883;93.629601;1056.136353;870.933105;181.987000;;;;1126.589966;825.663208;443.542603;863.266357;659.744873;115.689766;769.956238;736.262024;128.777924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;898.723633;752.152893;93.504326;1055.019409;870.361267;181.627197;;;;1125.865112;825.700562;443.330841;862.812439;658.554260;115.711952;769.343628;735.303040;129.051422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;898.682190;750.733521;93.215378;1053.796021;869.407166;180.840744;;;;1124.762085;825.752869;442.935486;862.393860;657.591980;115.762238;768.752869;734.247864;129.079834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;898.091125;749.215637;92.725479;1053.108398;868.285767;180.328140;;;;1123.646240;825.830688;442.781281;861.803711;656.536804;115.450706;768.223022;733.401855;128.965210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;897.436218;748.252014;92.314827;1052.515381;867.493774;180.100662;;;;1122.825439;825.662720;442.807190;860.989502;655.691956;115.158997;767.836609;732.505737;129.054077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;896.784241;747.485168;92.153755;1052.004517;866.962158;179.478745;;;;1122.284668;825.454773;442.261780;859.965271;654.518921;114.510223;767.582947;731.312866;128.968399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;896.498779;746.150879;91.675652;1051.144287;866.509705;178.695313;;;;1121.766113;825.358521;441.954498;859.538330;652.769043;115.280373;767.183960;730.398010;128.630829;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;896.142090;745.137390;91.776421;1050.487183;865.782776;178.457397;;;;1120.869873;825.424377;441.500610;858.811951;652.027954;115.028732;766.926453;729.839783;128.560791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;895.388306;744.179626;92.114578;1049.567871;865.360291;178.487915;;;;1120.069458;825.431458;441.457642;858.675537;651.641418;114.627167;766.648010;729.238098;128.571457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;895.269592;743.141052;91.674644;1048.714355;864.863831;178.001038;;;;1119.054199;825.541870;441.428528;858.351868;650.907227;114.325401;766.138550;728.438049;128.247253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;895.567749;741.385132;89.992844;1047.817627;864.359497;177.763474;;;;1118.036865;825.515259;441.349274;857.225220;649.745544;114.194374;765.659363;727.601685;128.010864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;895.310974;740.659851;89.867065;1046.894409;863.656799;177.361267;;;;1117.333252;825.315857;441.248260;856.646729;648.493286;113.581589;765.191895;726.999084;128.009567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;894.642822;740.205200;89.507988;1046.288208;862.811768;176.716568;;;;1116.731934;825.098999;440.736481;856.145386;647.879150;112.888664;764.745422;726.499939;127.855225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;894.149170;739.454407;89.435898;1045.999756;861.682434;176.105545;;;;1115.995972;825.071167;440.400635;855.581543;647.433350;112.569038;764.339233;726.052551;127.747864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;893.699463;738.527893;89.099236;1045.901978;860.639282;175.245941;;;;1115.265747;825.076599;440.015594;855.010620;646.580688;112.529930;764.265503;725.500977;127.194359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;893.187317;737.600891;89.437195;1045.657593;859.987732;174.406982;;;;1114.196899;825.205505;439.639038;854.364807;645.757751;112.366539;763.980530;724.716431;127.187515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;892.774170;736.957703;89.549011;1045.059204;859.522339;174.234680;;;;1113.335083;825.193665;439.653931;853.576355;645.046936;112.277328;763.558777;724.130127;127.111244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;892.401489;736.624146;89.381142;1043.917603;858.893616;174.180008;;;;1112.470337;825.192749;439.180267;852.771912;644.374817;112.376366;763.111877;723.464661;126.896515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;891.863281;736.261169;89.345787;1042.735840;859.764771;174.508850;;;;1111.586670;825.200623;438.929169;852.185669;643.896545;112.299393;762.919312;722.958496;126.800156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;891.746643;735.471680;88.973045;1042.315674;860.038330;174.464630;;;;1110.798950;825.245911;438.823364;851.710999;643.055054;111.908577;762.856445;722.407288;126.799843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;891.202454;735.073730;88.248688;1042.078735;859.414856;173.884430;;;;1109.985596;825.298889;438.631195;851.375061;642.447266;111.121376;762.768005;721.755981;126.679962;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;890.976257;734.355469;87.689232;1042.249268;857.809265;172.931396;;;;1109.088501;825.364563;438.449799;851.250854;641.739868;110.130562;762.717224;720.569763;126.639931;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;890.780151;733.769714;87.628754;1042.219482;857.310730;172.238556;;;;1108.317017;825.336487;438.565552;851.055054;641.103882;109.640854;763.115112;719.209839;126.723793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;890.806519;733.220947;87.583763;1041.818481;857.160522;171.776337;;;;1107.586670;825.204895;438.175842;850.585022;640.501526;109.521751;763.030884;718.529724;127.260353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;890.488708;732.609192;87.367737;1041.108398;856.801880;171.559326;;;;1106.535522;825.318298;437.508575;849.941040;639.844299;109.482437;762.655212;718.011169;127.292915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;890.386658;731.673645;87.668427;1040.200684;856.308105;171.341156;;;;1106.613770;825.076965;437.187592;849.552246;639.096252;109.456505;762.507446;717.019043;126.837578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;890.017822;731.241394;87.504906;1039.634155;856.061523;170.611404;;;;1105.883911;825.127014;437.071411;849.104797;638.441101;109.277847;762.623962;715.909119;126.385513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;889.806946;730.780457;87.316338;1039.523804;855.765503;170.311005;;;;1104.825562;825.298706;436.764191;848.363953;637.965210;108.574684;762.851990;715.143066;126.249557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;889.982239;730.189636;86.851089;1039.298462;855.467407;170.073486;;;;1103.637817;825.402832;436.506775;847.848083;637.561279;107.972656;762.717041;714.369873;126.116768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;890.292480;729.259033;86.418526;1038.903564;855.272095;169.833771;;;;1102.640015;825.550293;436.345398;847.653931;636.986877;107.204132;762.619629;713.208984;125.850929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;890.245300;728.548157;85.877571;1038.478516;855.108521;169.708557;;;;1101.916870;825.441284;436.062286;847.290833;636.181885;106.514297;762.727783;712.073303;125.546036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;890.335815;727.976501;85.570770;1037.810303;854.848633;169.387772;;;;1101.417114;825.401123;435.872894;846.826050;635.362488;106.100876;762.776550;711.391602;125.335846;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;890.399597;727.421326;85.107224;1036.955811;854.741028;169.048721;;;;1100.884155;825.343323;435.814178;846.389038;634.835815;105.539665;762.810181;710.748535;125.057739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;890.656738;726.570923;84.601105;1036.560303;854.493042;168.728851;;;;1100.423706;825.376160;435.664520;845.412781;634.731262;105.268143;762.933472;710.144592;125.188278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;890.666016;725.885254;84.391075;1036.076050;854.296082;168.563324;;;;1099.721069;825.342896;435.282898;844.580994;634.624512;104.966599;763.025635;709.539856;125.389610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;890.337891;725.613464;84.264099;1035.511597;854.152832;168.457642;;;;1098.526123;825.459717;435.046021;842.870728;635.328125;103.701141;762.975159;708.937866;125.493156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;889.982300;725.318298;84.364510;1034.828857;854.048096;168.165268;;;;1097.511475;825.506836;434.564178;842.006042;635.002563;103.554909;762.666199;708.564819;125.646545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;889.646362;724.997253;84.391235;1034.576172;854.137451;167.838852;;;;1096.962646;825.417908;434.750061;840.915100;634.284546;103.464386;762.464111;707.911316;125.729240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;889.445740;724.755981;84.387001;1034.417847;854.138611;167.429138;;;;1096.714600;825.304626;434.595886;840.069031;633.975891;102.723465;762.258179;707.212769;125.550926;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;889.269165;724.507568;84.271744;1034.283081;854.096313;167.064362;;;;1095.914917;825.219055;434.183716;839.056824;634.030701;101.643692;762.214661;706.202759;125.233215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;888.810913;724.569580;84.217255;1033.803833;854.219360;166.341507;;;;1094.898682;825.248901;433.720337;838.295166;634.006226;100.275742;762.389709;705.261169;124.994293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;888.465515;724.541199;84.314514;1033.412720;854.280212;166.006149;;;;1093.567871;825.390076;433.497955;837.297058;634.149902;100.348946;762.416931;704.525146;124.795258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;888.162231;724.504456;84.367249;1033.109253;854.310730;165.961914;;;;1092.502563;825.512939;433.159515;836.630676;634.054260;100.563820;762.436523;703.633179;124.729019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;887.902283;724.524170;84.378784;1032.622559;854.320374;165.932678;;;;1091.993286;825.339966;433.107422;836.067627;634.065247;100.517830;763.111511;702.200867;124.505562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;887.797424;724.696960;84.329926;1032.125732;854.436829;165.949524;;;;1091.542847;825.221130;432.933960;835.712708;634.115051;100.504913;763.245728;701.160034;124.611046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;887.605774;724.804260;84.345970;1031.976074;854.349426;165.748184;;;;1090.932007;825.200745;432.788116;835.410767;634.043518;100.524422;763.390686;700.354736;124.426933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;887.398132;724.831543;84.375183;1031.609985;854.333435;165.553024;;;;1090.140015;825.267517;432.592102;835.026672;633.954956;100.608429;762.849976;699.770020;123.895508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;886.882751;724.815308;84.171814;1031.213867;854.321228;165.472412;;;;1089.324707;825.316406;432.387360;834.669617;633.802551;100.497017;762.642700;699.248718;123.143059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;885.993408;724.450562;84.479424;1030.880737;854.401428;165.474487;;;;1088.577026;825.262939;432.390381;834.471558;634.584229;100.436592;762.589783;698.679077;122.544701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;886.002380;724.541809;84.435242;1030.598267;854.486572;165.480820;;;;1087.479858;825.461670;432.040924;834.050903;634.053894;100.404259;762.401489;698.203979;122.224144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;885.817566;724.517029;84.370010;1030.042114;854.671082;165.116196;;;;1086.620850;825.336182;432.080750;833.701111;633.661133;100.625580;762.129761;697.649780;122.033554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;885.447021;724.304016;84.478081;1029.735718;854.824036;164.935669;;;;1086.201660;825.206665;432.019989;833.468933;633.620911;100.823601;762.663391;697.013123;121.353470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;885.145813;724.175537;84.547470;1029.432861;854.987061;164.802505;;;;1085.974854;825.063965;431.536224;833.196655;633.733398;100.934158;762.168823;696.732178;121.027382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;884.819397;724.149658;84.551132;1029.309082;855.107422;164.576904;;;;1085.368164;825.103333;431.082214;832.946777;633.838379;100.970039;761.808228;696.372498;120.912621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;884.539001;723.887146;84.210403;1029.136597;855.297546;164.293671;;;;1084.469604;825.167908;430.970703;832.642883;633.874084;101.079575;761.924805;696.030090;120.612000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;884.363770;723.904541;84.405334;1028.846558;855.606506;163.993073;;;;1083.406250;825.342651;430.902771;832.396179;633.874634;101.305199;762.431824;695.565796;119.959747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;884.140076;723.914856;84.544586;1028.395142;855.796326;163.428360;;;;1082.502197;825.441040;431.111115;832.147644;633.947815;101.976761;762.519836;695.268066;119.232330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;883.967529;723.926758;84.541336;1028.065918;855.953857;163.169067;;;;1081.686523;825.503845;431.178741;831.825745;633.910767;102.503059;762.447937;694.969238;119.082870;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;883.985413;723.714233;84.521721;1027.703247;856.205566;163.238831;;;;1081.046387;825.309265;430.729797;831.593872;633.844910;102.761612;762.252380;694.662109;119.155586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;884.020935;723.416687;84.822006;1027.318970;856.386047;163.280563;;;;1080.409790;825.170715;430.602753;831.367981;633.872009;102.920006;762.261353;694.465088;119.153236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;884.497314;723.018555;84.827164;1026.955688;856.615234;163.196915;;;;1079.714844;825.151184;430.333862;831.153748;633.910217;103.117256;761.960938;694.271545;119.085403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;884.278015;722.943665;84.986664;1026.622437;856.779541;163.013702;;;;1079.166748;825.115295;430.123932;830.925964;633.931885;103.334145;761.679077;694.222290;119.027588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;883.928467;723.108337;85.117126;1026.355347;857.035645;163.006210;;;;1078.508057;825.128540;430.163239;830.688782;633.931519;103.600464;761.421631;694.112732;118.963593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;883.631592;723.146606;85.388779;1025.932861;857.150391;163.012054;;;;1077.224731;825.252441;430.569458;830.455750;633.968262;103.845909;761.040955;694.077087;119.050133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;883.372864;723.247986;85.467087;1025.463623;857.305237;163.171478;;;;1076.275391;825.210876;430.402649;830.104065;633.998840;104.181938;760.591553;694.111938;119.122910;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;882.574890;723.583801;85.904350;1024.846191;857.509033;163.273209;;;;1075.617188;825.004150;430.125641;829.736389;634.022278;104.520767;760.127869;694.128601;119.131279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;881.744141;723.925537;86.424873;1024.627441;857.975525;162.519287;;;;1074.685059;825.021179;430.092102;829.502136;634.113464;105.048950;759.517517;694.231262;119.085594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;880.834351;724.222046;87.196175;1024.003906;857.903015;162.952423;;;;1074.019897;824.952209;430.091309;829.067566;634.335449;105.520050;758.973389;694.268921;119.033096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;880.232117;724.598633;87.414017;1023.047791;857.981262;163.408356;;;;1073.270386;824.784180;429.935333;828.507813;634.561035;106.128304;758.470276;694.399719;118.960785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;879.708252;724.630371;87.920395;1022.204224;858.253540;163.779755;;;;1072.077271;824.787842;430.017273;827.854065;634.766724;106.999969;757.957886;694.581238;119.142235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;879.022766;724.694092;88.728523;1021.732666;858.341492;163.828110;;;;1071.115112;824.795349;430.009003;827.327332;634.944214;107.718307;757.583801;694.724487;119.303360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;878.370239;724.673889;89.101189;1021.570679;858.511108;163.738007;;;;1070.235474;824.694946;429.867126;826.697571;635.188904;108.261742;756.302612;695.340576;120.099342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;878.125244;724.428650;89.285233;1021.156982;858.666809;163.453720;;;;1069.687744;824.424133;429.631653;826.103210;635.343933;108.892807;756.190186;695.264099;120.337082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;877.841431;724.234558;89.211937;1020.523132;858.844360;163.119385;;;;1068.808594;824.172729;429.461029;825.170410;635.479126;109.745995;755.639526;695.403870;121.040604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;876.416748;724.964966;89.291725;1019.834595;858.858398;163.109283;;;;1067.756470;824.085693;429.363037;824.065796;635.512573;110.770096;754.588135;695.629700;121.823860;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;874.977783;725.483276;89.997215;1019.062378;859.003662;163.098938;;;;1066.488525;824.231750;429.348785;823.159241;635.546692;111.476723;753.549316;695.808105;122.639366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;874.273315;725.268982;90.516685;1017.797485;859.094177;163.269226;;;;1065.564209;824.173889;429.447296;822.456665;635.860352;111.904541;752.807068;695.969116;123.673622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;873.422913;725.124207;90.939377;1017.093445;859.108459;163.346329;;;;1064.863770;823.881042;429.167786;821.636169;636.188904;112.454391;751.248291;696.480774;124.807800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;872.740601;725.028381;91.431030;1016.534912;859.193115;163.602371;;;;1063.852783;823.730713;429.127838;820.426819;636.329163;113.259972;750.555359;696.403198;125.568031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;871.717224;725.207642;91.890167;1015.780884;859.274048;163.427338;;;;1062.838867;823.565369;429.028503;818.813843;636.448608;114.869896;749.379700;696.383789;126.149452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;869.734924;725.649841;92.824577;1014.908386;859.428467;163.147614;;;;1062.031616;823.453003;428.840088;817.373108;636.490356;115.786896;747.895935;696.426697;126.738220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;868.204041;725.376648;93.715286;1013.404175;859.232300;163.659332;;;;1060.998657;823.511658;428.986389;816.419678;636.682678;116.024414;746.955933;696.700317;127.518204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;867.042542;725.713745;94.304749;1012.132141;859.206665;163.846573;;;;1060.114258;823.402893;429.002106;814.447388;637.554688;116.192856;745.684509;697.013977;128.325195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;865.095093;726.162903;95.038239;1011.232422;859.350220;163.986099;;;;1058.940918;823.276733;428.871338;812.971130;637.220459;117.358322;743.796387;697.224365;129.501068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;862.657349;726.419678;96.110245;1010.336365;859.486938;164.054520;;;;1057.844482;823.016174;428.871857;811.515198;637.221680;118.639473;742.370972;697.463318;130.475632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;861.692871;726.038452;96.808350;1008.699646;859.483765;164.430725;;;;1056.965210;822.752197;428.809174;809.233215;637.903442;119.532745;740.768005;697.639587;130.953735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;860.109192;725.967224;97.227585;1006.937561;859.376038;164.490829;;;;1056.153320;822.639893;428.812164;807.278503;637.728210;120.521095;738.588318;697.824951;131.628311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;857.376709;726.612000;97.173843;1005.589844;859.397278;164.664398;;;;1055.302368;822.549927;428.948914;805.754333;637.633789;120.867180;736.407593;698.076172;132.611252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;856.203430;726.509460;98.181305;1004.313171;859.496521;164.949417;;;;1054.216309;822.248718;429.010803;803.663574;637.880371;122.269844;734.601379;698.288452;133.605865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;853.193848;726.876404;100.028343;1002.159241;859.467102;164.986328;;;;1052.994141;821.921570;428.603882;801.175171;638.052307;123.362320;732.207886;698.613586;134.774307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;850.624695;727.103516;100.833351;1000.434692;859.400574;165.375000;;;;1051.935059;821.702209;428.471771;798.974304;638.431152;124.021400;729.815918;698.878967;135.977325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;848.560852;726.901672;100.413055;997.962585;859.965271;165.905014;;;;1050.776855;821.753113;428.546387;796.257263;638.726196;125.113495;727.491699;699.258362;137.069489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;846.351257;727.240784;101.630508;995.991089;860.316040;166.577026;;;;1049.805542;821.554871;428.860291;794.085754;638.933350;126.103729;725.203186;699.623718;137.988724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;844.042175;727.114136;102.522949;993.546143;861.131348;167.086365;;;;1048.840942;821.213440;428.780273;791.134216;639.179810;126.896576;722.436768;700.067993;138.877045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;841.519958;727.391663;103.329826;990.856201;860.795044;167.568558;;;;1047.280029;821.005981;428.378815;788.762390;639.377197;127.481697;720.003906;700.532288;140.137955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;839.558533;726.981323;103.812531;989.642639;859.907104;167.313019;;;;1046.219604;820.875427;428.125916;786.004761;639.660889;128.252991;717.213135;700.846558;140.854385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;835.734436;728.036499;104.788277;987.043091;859.869934;166.754456;;;;1045.304443;820.600281;427.953156;782.929688;639.946045;129.396835;714.632385;701.199707;141.786118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;833.190125;727.855957;105.843811;985.524597;859.031738;167.426910;;;;1043.739380;820.404236;428.240143;779.770691;640.185608;130.692169;711.664917;701.541260;142.649689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;829.803589;728.223694;106.761230;982.353882;859.513306;167.804443;;;;1042.500000;819.926514;428.179932;776.719971;640.469421;131.213440;708.872375;701.867004;143.269363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;827.657776;727.526978;107.322243;979.569641;859.291199;168.225174;;;;1041.351440;819.467712;428.064392;773.913635;640.651611;131.869339;705.949951;702.390137;144.603287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;824.712036;728.065308;107.546204;977.602112;859.141785;168.444977;;;;1040.113892;819.103271;427.805603;770.651855;640.899719;132.797577;702.764343;702.873535;145.589050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;821.216248;728.207886;108.522049;974.278198;860.378601;169.070816;;;;1038.560669;818.924133;427.920319;767.512146;641.128357;133.467026;699.710999;703.268494;146.250076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;817.777405;728.922424;109.564018;971.949097;860.155823;169.783386;;;;1037.538086;818.732666;428.264130;764.144958;641.255188;133.972839;696.733704;703.619446;147.324234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;814.689575;728.876953;110.237236;969.017517;860.098755;170.248169;;;;1035.785645;818.473145;428.242767;760.831421;641.827576;135.177902;693.609253;704.025635;148.420792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;811.471375;728.755798;110.904968;966.867615;859.627991;170.257553;;;;1034.713989;817.965515;427.583008;757.232910;642.081360;136.345215;689.984802;704.389771;149.003296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;808.139954;729.383240;111.264709;963.717102;859.748352;170.618683;;;;1033.306763;817.719788;427.613678;753.117126;643.179016;136.471054;686.157349;705.165100;150.429321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
