Grasp119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:15:23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
147;862.039795;711.263550;183.856110;;;;817.326843;621.291077;146.330048;1104.127319;869.795959;406.063843;;;;;;;740.400330;659.221802;165.137894;1072.682129;898.677429;234.455948;;;;;;
148;860.362183;712.100037;185.612198;;;;815.736938;621.962341;149.095840;1103.268677;869.456177;405.777863;;;;;;;738.878784;659.783203;167.179581;1071.280762;898.847839;234.798462;;;;;;
149;858.486023;712.645325;187.916550;;;;813.709839;622.181213;152.026993;1102.481567;869.279785;406.179504;;;;;;;736.665466;660.413086;169.871124;1069.954346;898.990723;234.725555;;;;;;
150;856.465393;713.180847;189.944687;;;;811.647522;622.646423;154.561768;1101.636719;869.089478;406.685791;;;;;;;734.758118;661.511047;171.778305;1068.372437;899.352417;235.489990;;;;;;
151;854.394714;713.919373;191.557587;;;;809.239624;622.989136;156.978394;1100.640503;868.912598;407.023834;;;;;;;732.544678;662.126221;174.090546;1067.163208;899.542114;235.928757;;;;;;
152;852.109436;714.984619;193.187164;;;;806.660339;623.646606;159.515488;1099.279907;868.841492;407.051514;;;;;;;730.273804;663.112000;176.167175;1065.734497;899.531738;236.288239;;;;;;
153;850.106567;715.844482;195.016266;;;;804.246277;624.394714;162.033783;1097.744507;868.765808;406.992310;;;;;;;727.817322;664.019653;178.159134;1063.693848;899.685791;237.046967;;;;;;
154;847.714966;716.389465;196.875015;;;;801.482849;625.010193;164.608353;1096.547974;868.464111;407.365967;;;;;;;725.208008;664.787109;180.728821;1062.012939;899.816589;237.108231;;;;;;
155;845.064941;716.840759;198.955490;;;;798.760681;625.684631;166.891663;1095.750610;868.089111;407.399017;;;;;;;722.666870;665.822998;183.089340;1059.736572;899.747070;238.059357;;;;;;
156;842.259583;717.463501;200.568039;;;;795.705261;626.311523;169.385422;1094.711426;867.888245;407.985199;;;;;;;719.873352;666.712097;185.193207;1058.225098;899.675049;238.440338;;;;;;
157;839.692688;718.121887;202.220184;;;;793.064087;626.931152;171.374496;1093.119629;867.940186;408.662781;;;;;;;716.662537;667.632629;187.443039;1056.135864;899.736938;239.453629;;;;;;
158;837.115234;718.739929;203.971390;;;;789.671875;627.634460;173.480179;1091.829346;867.630737;408.695404;;;;;;;713.819702;668.192200;189.716904;1053.893066;899.728699;239.486603;;;;;;
159;834.124207;719.486633;205.416031;;;;786.186340;628.356018;175.207809;1090.701538;867.188538;408.925934;;;;;;;710.825256;669.048401;191.763123;1051.630005;899.501770;240.424286;;;;;;
160;831.009155;720.012512;206.522232;;;;783.151550;628.898621;177.278091;1089.580200;866.873596;409.659882;;;;;;;707.712891;670.048462;193.486008;1049.510620;899.370178;241.129684;;;;;;
161;828.382629;720.321777;208.057953;;;;779.540771;629.162964;178.246582;1088.437134;866.597717;410.027832;;;;;;;704.239807;670.607971;195.711319;1047.437744;899.155334;241.939880;;;;;;
162;824.979004;720.492920;209.979065;;;;775.899048;629.975952;180.334793;1086.878784;866.461060;410.355194;;;;;;;701.057007;671.275635;197.533752;1044.356812;898.876465;242.476715;;;;;;
163;821.645264;720.795349;211.476944;;;;772.051392;630.690552;181.815002;1084.715698;866.214417;410.657349;;;;;;;697.674194;672.003906;199.412994;1042.426758;898.542908;242.915634;;;;;;
164;818.755676;720.979187;212.725311;;;;768.424255;631.266052;182.872650;1084.161987;865.744751;410.844208;;;;;;;693.950928;672.555176;201.857941;1039.757690;898.320190;244.131577;;;;;;
165;814.791626;721.494080;214.059799;;;;764.598816;631.690857;183.845108;1083.260254;865.412231;411.587891;;;;;;;690.273987;673.300354;202.961472;1037.564697;897.948059;244.523117;;;;;;
166;810.680298;722.327820;215.414368;;;;760.954590;632.244751;184.912323;1081.153076;865.341064;412.292389;;;;;;;686.808838;673.848633;204.287933;1034.598999;897.745972;245.283722;;;;;;
167;807.377380;722.744080;216.214325;;;;756.873535;632.685974;185.854675;1079.759888;864.938477;412.199585;;;;;;;682.772888;674.230591;206.620651;1031.679199;897.507019;246.593185;;;;;;
168;804.326233;722.925110;217.059021;;;;752.587463;633.191406;186.626480;1078.422119;864.667114;412.505676;;;;;;;679.034973;674.729858;208.275055;1029.024292;897.159668;247.338089;;;;;;
169;800.245544;723.162842;217.715454;;;;748.773193;633.779175;187.350540;1077.016602;864.238159;413.135193;;;;;;;675.195129;675.371338;208.668106;1026.400513;896.423645;247.809174;;;;;;
170;796.297607;723.517273;218.059555;;;;744.471802;634.145325;187.568176;1075.395752;864.006592;413.410583;;;;;;;671.342163;675.974365;209.669571;1023.473206;895.951599;249.117432;;;;;;
171;792.670288;723.645203;219.139923;;;;739.965576;634.645752;188.213562;1073.444580;863.691101;413.779144;;;;;;;667.155884;676.367188;210.812164;1020.327209;895.570435;250.249725;;;;;;
172;788.594604;723.679016;219.928589;;;;735.423950;635.166382;188.531052;1072.294800;863.122131;414.085236;;;;;;;662.912659;676.841309;212.304108;1017.370117;895.167725;250.369705;;;;;;
173;784.613220;723.737244;220.320770;;;;730.839661;635.772522;189.044617;1071.106445;862.675537;414.706970;;;;;;;658.483337;677.578064;212.894485;1014.596191;894.615479;251.644974;;;;;;
174;780.757202;724.008362;220.619019;;;;726.176575;636.223816;189.427094;1068.975708;862.474426;415.065277;;;;;;;654.389648;678.260132;213.322906;1010.983154;893.965515;252.739731;;;;;;
175;776.541138;724.134583;221.331940;;;;721.326294;636.420959;189.632645;1066.904175;862.083069;414.932770;;;;;;;650.403992;678.944885;213.666000;1007.591064;893.355591;253.720245;;;;;;
176;772.090698;724.195923;221.644501;;;;716.781250;636.872498;189.843384;1065.722412;861.471558;415.550110;;;;;;;645.908630;679.424988;214.544525;1005.035461;892.557861;254.219223;;;;;;
177;767.855652;724.309631;221.639999;;;;712.507202;637.461487;190.007416;1064.081909;861.175232;415.974335;;;;;;;641.265503;679.951477;215.430954;1001.560181;891.967651;254.846375;;;;;;
178;763.638855;724.320129;221.965836;;;;707.835571;637.960510;189.930664;1061.801025;860.846375;416.148407;;;;;;;636.850769;680.505493;216.128586;997.992615;891.152344;256.036926;;;;;;
179;759.302673;724.232361;222.406693;;;;703.068420;638.432068;189.788284;1060.111206;860.322693;416.475250;;;;;;;632.515137;681.135803;216.235031;994.323914;890.582092;257.065430;;;;;;
180;754.895813;724.399231;222.358887;;;;698.391541;638.855591;189.532013;1058.040894;859.849670;416.975647;;;;;;;628.019104;681.765198;215.802292;990.991516;889.954041;258.013794;;;;;;
181;750.916748;724.297363;222.254486;;;;693.731018;639.191650;189.003113;1055.721191;859.580505;417.352661;;;;;;;623.799500;682.487610;215.420532;987.689758;888.990295;258.689056;;;;;;
182;746.628540;724.099304;222.335312;;;;689.085510;639.700378;188.935699;1053.939819;858.667908;417.249298;;;;;;;619.284119;682.999756;215.773163;984.060913;887.955261;259.327850;;;;;;
183;742.116516;724.125549;222.332199;;;;684.286621;640.192993;188.679993;1051.637207;858.173706;417.925903;;;;;;;614.611145;683.363831;216.560028;980.645386;887.308960;260.484467;;;;;;
184;737.906616;723.859131;222.400681;;;;679.624817;640.636536;188.073944;1049.272827;857.550049;417.974548;;;;;;;610.089478;683.860596;216.496048;976.834290;886.650330;261.379547;;;;;;
185;733.562744;723.909607;221.726639;;;;674.994263;640.960144;187.624435;1047.065918;857.069458;418.416351;;;;;;;605.776062;684.104370;216.171722;973.575012;885.638489;262.916779;;;;;;
186;728.993530;723.821106;221.614944;;;;670.601318;641.385132;187.285767;1044.809692;856.234192;418.346558;;;;;;;601.681946;684.300537;215.574860;969.739319;884.631958;263.568512;;;;;;
187;724.705994;723.480103;221.757889;;;;666.022339;641.699707;186.531738;1042.271118;855.674255;419.086609;;;;;;;597.481689;684.918884;215.248642;966.148987;883.450684;264.502258;;;;;;
188;720.849854;723.497986;221.261887;;;;661.244690;642.233948;185.562668;1040.402954;854.648315;419.307129;;;;;;;593.284119;685.208557;214.680496;962.210449;882.219482;265.358459;;;;;;
189;716.773926;723.428101;220.828842;;;;656.598877;642.660400;184.955612;1037.013428;854.269836;419.457886;;;;;;;588.808228;685.413757;214.835281;958.732910;881.575623;266.525269;;;;;;
190;712.510193;723.281616;220.514771;;;;652.193665;642.858582;184.039673;1035.186157;853.373474;419.951965;;;;;;;584.570313;685.437988;214.483871;955.179871;880.917297;267.090881;;;;;;
191;708.276733;723.182495;220.388718;;;;647.761719;643.064026;183.032181;1032.463745;852.580933;420.078979;;;;;;;580.458008;685.647217;214.082993;951.781067;878.878357;267.437134;;;;;;
192;704.284912;722.941101;219.964233;;;;643.508423;643.409119;182.107727;1029.782349;851.993958;420.302429;;;;;;;576.161316;685.815613;214.130112;;;;;;;;;
193;700.093811;722.788818;219.237198;;;;639.070129;643.560974;181.154556;1027.416504;850.915100;420.635864;;;;;;;572.175537;686.069885;212.788818;;;;;;;;;
194;695.907288;722.629333;218.994263;;;;634.701355;643.698975;180.412277;1024.175781;850.235657;420.612396;;;;;;;568.315735;686.503296;211.818710;;;;;;;;;
195;692.127014;722.680603;217.928696;;;;630.985840;644.042175;179.299164;1021.923889;849.370667;420.942932;;;;;;;563.948181;686.591309;212.046768;;;;;;;;;
196;688.294922;722.187927;217.426102;;;;626.759155;644.297241;178.328171;1018.676941;848.813965;421.185730;;;;;;;559.763367;686.482300;211.680420;;;;;;;;;
197;684.249146;722.028625;216.797821;;;;622.732361;644.589844;177.714340;1016.489075;847.762573;421.323761;;;;;;;555.770203;686.821289;211.005295;;;;;;;;;
198;680.105225;721.631592;216.222214;;;;618.929810;644.739990;176.778320;1013.651550;846.702332;421.768616;;;;;;;552.042175;687.219482;209.579010;;;;;;;;;
199;676.422729;721.630615;215.307083;;;;614.849792;644.782837;176.071075;1010.735657;845.909485;421.517609;;;;;;;548.376282;687.572998;208.358505;;;;;;;;;
200;672.708374;721.353271;214.729904;;;;610.299133;644.854980;175.327560;1008.620117;844.872620;422.121948;;;;;;;544.403198;687.539856;207.810867;;;;;;;;;
201;668.753540;721.020203;214.003677;;;;606.361267;644.888367;173.880600;1005.363464;844.172241;421.639587;;;;;;;540.163696;687.642639;207.673569;;;;;;;;;
202;664.947998;720.844849;213.301102;;;;602.429749;644.958252;172.809647;1002.748352;843.249268;421.853088;;;;;;;536.253540;687.844360;206.414551;;;;;;;;;
203;661.341309;720.661560;212.476120;;;;598.689270;644.900818;171.674652;999.746948;842.457520;421.627838;;;;;;;532.823181;688.145264;205.216217;;;;;;;;;
204;657.791565;720.353027;211.081833;;;;595.258240;644.949341;170.659561;996.991089;841.406555;421.722382;;;;;;;528.964783;688.128418;204.732849;;;;;;;;;
205;654.433899;719.863525;210.244293;;;;591.255005;644.836975;169.915146;994.435059;840.368896;421.576935;;;;;;;525.581482;688.030701;203.781906;;;;;;;;;
206;651.023987;719.431091;209.478394;;;;587.321655;644.716858;168.919342;991.683228;839.483521;421.650635;;;;;;;522.192688;688.231323;202.177719;;;;;;;;;
207;647.716492;718.908020;208.843201;;;;584.284851;644.910095;167.323013;988.663025;838.518921;421.070282;;;;;;;518.768066;687.823547;201.821426;;;;;;;;;
208;644.745972;718.790894;207.411987;;;;581.253113;644.627808;165.481110;985.824585;837.650818;421.150146;;;;;;;515.632935;687.121887;200.948395;;;;;;;;;
209;641.615540;718.197815;206.609863;;;;578.078674;644.671326;164.347000;983.168152;836.731812;420.644012;;;;;;;512.393494;687.003967;199.576172;;;;;;;;;
210;638.124817;717.538757;206.016129;;;;574.382996;644.241699;163.184357;980.467102;835.376221;420.838440;;;;;;;509.504028;686.607117;198.419388;;;;886.417114;858.803345;274.862396;;;
211;634.903320;717.040588;204.237320;;;;571.343628;644.109863;162.029404;977.857849;834.606323;420.106049;;;;;;;506.181091;686.190125;197.928879;;;;;;;;;
212;632.194641;716.441711;203.073639;;;;568.075806;643.967468;160.426529;975.092957;833.785889;419.833984;;;;;;;503.405884;686.073608;195.682724;;;;;;;879.626648;856.810242;274.988159
213;629.059631;716.043823;202.689453;;;;565.292969;643.663818;158.880493;972.422729;832.604126;419.138062;;;;;;;500.204041;685.466370;194.984558;;;;;;;;;
214;626.217651;715.528931;201.788330;;;;562.477112;643.459351;157.836761;969.669922;831.862610;418.782318;;;;;;;497.315674;685.016357;193.999115;;;;;;;;;
215;623.513855;715.251099;200.604324;;;;559.548950;643.567017;156.644577;967.281555;830.919495;418.675873;;;;;;;494.534729;684.573181;193.022949;;;;;;;;;
216;620.406128;714.549744;199.541183;;;;556.486938;643.288208;155.660263;964.389282;829.992188;417.835052;;;;;;;491.536285;684.535034;192.038834;;;;;;;;;
217;617.734802;713.773010;198.495102;;;;553.574463;642.500366;154.129700;961.988220;828.973877;417.446625;;;;;;;489.064789;684.578003;190.373535;;;;;;;;;
218;615.229553;713.409851;197.004623;;;;551.032532;642.196899;152.612122;959.484680;828.215759;417.234833;;;;;;;486.407562;684.034485;189.691864;;;;;;;;;
219;612.821472;713.202209;196.321747;;;;548.269104;642.674255;151.162521;956.962769;827.592041;416.566833;;;;;;;483.607300;683.869446;187.992706;;;;;;;;;
220;610.136658;712.999023;195.167419;;;;545.838135;641.948364;150.313522;954.850220;826.511475;415.851379;;;;;;;480.883240;683.432434;186.958862;;;;;;;;;
221;607.226685;712.267212;194.175842;;;;543.433777;641.838745;149.655380;952.795227;825.799316;415.557526;;;;;;;478.533478;683.239258;185.431412;;;;;;;;;
222;604.936340;711.819641;193.112961;;;;541.188599;641.495911;148.048233;950.283264;825.326660;414.866760;;;;;;;476.104431;682.771423;184.086914;;;;;;;;;
223;602.532104;710.911804;192.542542;;;;538.690857;641.103455;146.408432;948.373779;824.617920;414.502563;;;;;;;474.069000;682.724365;182.496246;;;;;;;;;
224;600.179871;710.729492;191.308838;;;;536.627380;640.937683;144.943649;946.320435;823.477051;413.749847;;;;;;;471.264130;682.288330;181.482742;;;;;;;;;
225;597.469421;710.191895;190.488068;;;;534.159302;640.555725;144.106277;943.737061;823.161926;413.475372;;;;;;;469.235779;682.023193;179.738083;;;;;;;;;
226;595.579346;709.840942;189.617035;;;;531.938110;640.383972;143.096115;941.942200;822.452881;412.853119;;;;;;;467.030701;681.290039;179.330597;;;;;;;;;
227;593.292358;709.509094;188.450882;;;;529.970459;640.097107;141.794815;940.594971;821.742004;411.975159;;;;;;;464.984619;681.092285;177.374527;;;;;;;;;
228;591.362793;709.358704;186.594269;;;;527.945007;639.924866;140.202332;938.443542;821.124023;411.666534;;;;;;;462.703522;680.846069;176.584106;;;;;;;;;
229;589.610352;708.997742;186.177292;;;;526.048828;639.873291;138.823669;936.219055;820.649414;411.063812;;;;;;;460.549500;680.649292;175.486725;;;;;;;;;
230;587.144287;708.530518;185.368774;;;;524.212036;639.913086;138.071548;934.724182;820.033264;410.586639;;;;;;;458.804718;680.611328;174.140015;;;;;;;;;
231;585.220947;708.202332;184.607452;;;;521.935669;639.773010;137.227310;933.130127;819.284668;409.768646;;;;;;;456.489014;680.600037;173.654739;;;;;;;;;
232;583.224365;708.110779;183.672363;;;;519.851257;639.338867;135.880814;931.790527;818.795227;409.578186;;;;;;;454.827545;680.594421;171.809402;;;;;;;;;
233;581.414368;707.785645;182.613052;;;;517.795715;639.352844;134.673325;929.735535;818.253540;408.716583;;;;;;;453.048798;680.378418;171.045898;;;;;;;;;
234;579.960571;707.294617;181.536407;;;;516.018433;639.072144;133.816483;928.021118;817.890991;407.948273;;;;;;;450.803558;680.362183;170.164536;;;;;;;;;
235;577.923828;707.237976;180.458984;;;;513.990723;639.037354;132.708878;926.912659;817.311890;407.808228;;;;;;;449.110138;680.352173;169.235199;;;;;;;;;
236;576.288147;707.275269;179.508179;;;;512.248169;638.886292;131.777023;925.186035;816.798767;407.171356;;;;;;;447.204865;680.097717;169.024948;;;;;;;;;
237;574.414001;706.822632;178.826141;;;;510.216827;638.907227;131.160217;923.683960;816.356201;406.424561;;;;;;;445.243011;680.020325;168.368683;;;;;;;;;
238;572.711975;706.575073;178.404633;;;;508.073975;638.830078;130.827316;922.192383;815.869690;405.694427;;;;;;;443.876068;680.228638;166.990738;;;;;;;;;
239;570.849976;706.429443;177.664322;;;;506.613678;638.853699;129.466690;920.747070;815.333252;405.146606;;;;;;;441.899078;680.139648;166.061203;;;;;;;;;
240;569.464722;706.147095;177.283707;;;;505.074188;638.726196;128.612167;919.827148;814.918030;404.976044;;;;;;;440.078949;679.890808;165.707458;;;;;;;;;
241;567.834595;706.133911;175.413071;;;;503.204132;638.806274;127.794556;918.165466;814.684387;404.067322;;;;;;;438.667450;680.273560;163.903412;;;;;;;;;
242;566.375244;705.981506;174.920593;;;;501.830048;638.595276;126.893890;916.324707;814.409180;403.328857;;;;;;;437.549835;680.215271;163.023499;;;;;;;;;
243;564.747009;705.606323;174.618835;;;;500.546967;638.707642;125.932465;915.168823;813.938477;402.910492;;;;;;;435.820526;680.102112;162.074051;;;;;;;;;
244;563.453735;705.445984;174.146317;;;;499.133820;638.708008;125.257149;914.123291;813.414429;402.444733;;;;;;;434.388672;680.341675;160.847595;;;;;;;;;
245;561.920837;705.568604;172.620163;;;;497.640411;638.583801;124.620827;913.168335;812.939514;401.830139;;;;;;;432.730957;680.324951;160.210175;;;;;;;;;
246;560.543884;705.402649;172.273529;;;;496.460449;638.601379;124.140770;912.221680;812.464172;401.161835;;;;;;;431.493469;680.142395;159.550873;;;;;;;;;
247;559.236023;705.164368;171.928894;;;;495.118866;638.367432;122.944817;910.497925;812.368591;400.316650;;;;;;;430.186951;680.119324;158.623718;;;;;;;;;
248;557.925720;705.005188;171.450272;;;;493.861023;638.170532;122.086578;909.394836;812.146973;399.710022;;;;;;;429.146912;680.276367;157.095596;;;;;;;;;
249;556.811584;704.953125;170.571304;;;;492.589783;638.002441;121.060310;908.318176;811.980408;399.494232;;;;;;;427.668396;680.119812;156.259735;;;;;;;;;
250;555.528381;704.709045;169.772491;;;;491.613800;637.639954;120.504219;907.170837;811.681580;399.003082;;;;;;;426.765137;679.711060;155.739105;;;;;;;;;
251;554.498474;704.389404;169.043228;;;;490.608307;637.428833;119.364281;906.531982;811.253296;398.529480;;;;;;;425.452179;679.569336;154.698410;;;;;;;;;
252;553.629517;704.445190;168.233337;;;;489.545990;637.649597;118.509201;905.834534;810.879700;398.252441;;;;;;;424.562683;679.382385;153.980240;;;;;;;;;
253;552.433044;704.380981;167.544678;;;;488.554901;637.775940;117.907188;904.450745;810.627563;397.535583;;;;;;;423.470612;679.343872;152.786377;;;;;;;;;
254;551.554443;704.181702;167.120941;;;;487.646454;637.586853;117.291504;903.230957;810.328796;397.388672;;;;;;;422.224152;679.133301;151.811249;;;;;;;;;
255;550.583862;703.901245;166.605209;;;;486.729706;637.338013;116.497803;902.238770;810.061096;396.963806;;;;;;;421.898224;678.845642;151.240845;;;;;;;;;
256;549.459595;703.624695;165.992752;;;;485.954620;637.205322;115.284966;901.658691;809.847656;396.559692;;;;;;;420.738159;678.576172;150.506592;;;;;;;;;
257;548.728943;703.743469;164.911530;;;;485.051636;637.295044;114.334320;901.082520;809.708252;396.160217;;;;;;;419.686493;678.504456;149.815750;;;;;;;;;
258;548.026184;703.709534;164.172272;;;;484.242523;637.409790;113.381020;900.342041;809.385620;395.763306;;;;;;;419.026733;678.659363;148.406815;;;;;;;;;
259;547.010437;703.321228;163.476181;;;;483.545654;637.494690;112.524811;899.923828;808.944092;395.321899;;;;;;;418.402344;678.596008;147.161041;;;;;;;;;
260;546.411987;703.119202;162.933762;;;;483.055908;637.526001;111.510536;899.175476;808.784973;394.938843;;;;;;;417.468536;678.465942;146.668030;;;;;;;;;
261;545.692505;702.936401;162.499466;;;;482.578735;637.509583;110.667862;898.611572;808.656006;394.749695;;;;;;;416.560455;678.228638;146.910187;;;;;;;;;
262;544.970947;702.810181;162.016068;;;;482.035675;637.476746;109.952477;897.663269;808.729309;394.580841;;;;;;;416.088898;677.783325;145.819107;;;;;;;;;
263;544.243408;702.671936;161.411224;;;;481.678284;637.483215;109.350540;896.724792;808.666443;394.546539;;;;;;;415.308105;677.552246;144.499069;;;;;;;;;
264;543.739441;702.803894;160.522705;;;;481.256989;637.213318;108.552025;895.778931;808.557739;394.378876;;;;;;;415.138092;677.510742;142.918503;;;;;;;;;
265;543.355591;702.705750;159.935333;;;;480.697662;636.813538;107.443657;895.178162;808.290710;394.116791;;;;;;;414.873383;677.408813;141.709335;;;;;;;;;
266;542.582642;702.566711;159.740662;;;;480.473663;636.685852;106.660072;894.522034;808.018677;394.082611;;;;;;;414.348846;677.111328;140.684402;;;;;;;;;
267;541.828003;702.382446;159.343689;;;;480.220062;636.390503;106.210419;893.971497;807.772034;394.014893;;;;;;;414.011292;676.777588;139.291672;;;;;;;;;
268;541.186218;702.298340;159.101273;;;;479.941986;636.480957;105.793365;893.740112;807.461121;394.188049;;;;;;;413.867432;676.544189;138.381897;;;;;;;;;
269;540.850891;702.130615;158.841583;;;;479.717255;636.401855;105.291901;893.563110;807.186768;394.141785;;;;;;;413.241608;676.265381;137.887009;;;;;;;;;
270;540.641541;701.992737;158.492798;;;;479.331177;636.333496;104.425774;893.277832;807.072144;393.889435;;;;;;;412.539520;676.149109;137.058319;;;;;;;;;
271;540.279419;701.968872;158.080795;;;;479.274689;636.028381;103.312714;893.007935;806.988403;393.649872;;;;;;;412.239532;676.098999;136.230164;;;;;;;;;
272;540.028931;701.775940;157.765579;;;;479.166992;635.865662;102.528923;892.618835;806.908142;393.525299;;;;;;;412.124634;675.836487;135.660660;;;;;;;;;
273;539.732178;701.603088;157.345062;;;;479.242004;635.848389;101.612160;891.997375;806.970642;393.326935;;;;;;;411.849060;675.961853;134.514496;;;;;;;;;
274;539.599243;701.862854;155.960953;;;;479.283936;635.872620;100.908218;891.327698;806.992798;393.360382;;;;;;;411.443329;675.972717;133.682968;;;;;;;;;
275;539.390625;701.769531;155.300354;;;;479.195557;635.992004;100.397331;890.910217;806.875854;393.350403;;;;;;;411.164642;675.823853;132.643188;;;;;;;;;
276;539.168335;701.698730;154.753281;;;;478.798645;636.157837;99.381943;890.381348;806.801208;393.218933;;;;;;;411.075775;675.687622;131.731949;;;;;;;;;
277;539.057312;701.557556;154.484177;;;;478.719269;636.280457;98.446854;890.270752;806.674072;393.148163;;;;;;;411.066681;675.642883;131.303696;;;;;;;;;
278;538.892700;701.464417;154.117523;;;;478.678101;636.388428;97.606392;889.833374;806.711304;393.393280;;;;;;;411.048981;675.621399;130.631302;;;;;;;;;
279;538.775574;701.422302;153.433838;;;;478.870758;636.360962;96.749992;889.490112;806.734802;393.469696;;;;;;;410.834351;675.792847;129.313004;;;;;;;;;
280;538.824158;701.459351;152.771759;;;;478.681519;636.822083;96.259972;889.200623;806.757507;393.449707;;;;;;;410.747589;675.844055;128.899597;;;;;;;;;
281;538.875793;701.556335;151.833725;;;;478.269165;637.318909;96.134560;889.096741;806.743164;393.501221;;;;;;;410.686035;676.137329;129.005661;;;;;;;;;
282;538.942993;702.227783;150.960480;;;;477.930664;637.548950;96.143524;888.918884;806.710449;393.519165;;;;;;;410.429413;676.379639;129.164597;;;;;;;;;
283;538.882080;702.340942;150.475662;;;;477.803314;637.625244;95.969482;888.685608;806.762329;393.385376;;;;;;;410.176147;676.714111;129.219025;;;;;;;;;
284;538.764832;702.367554;150.134216;;;;477.635681;637.707520;95.982803;888.387573;806.730469;393.593048;;;;;;;409.977966;677.149292;129.221359;;;;;;;;;
285;538.683533;702.619385;149.848831;;;;477.329285;637.941162;96.170914;888.220581;806.727783;393.602417;;;;;;;409.773712;677.654541;129.116577;;;;;;;;;
286;538.696777;702.799072;149.547333;;;;476.771576;638.029297;95.975113;888.118164;806.708984;393.515167;;;;;;;409.809326;678.176453;128.894363;;;;;;;;;
287;538.717529;703.039368;149.245865;;;;476.408875;638.202148;95.917923;887.913208;806.722717;393.386108;;;;;;;409.847473;678.608276;128.757492;;;;;;;;;
288;538.552063;703.338135;148.818451;;;;476.215942;638.404175;95.740120;887.742676;806.746643;393.233887;;;;;;;409.839966;678.914307;128.628372;;;;;;;;;
289;538.468018;703.526123;148.545288;;;;476.052460;638.621643;95.644684;887.623291;806.721680;393.152344;;;;;;;409.915375;679.242920;128.530991;;;;;;;;;
290;538.406616;703.927856;148.122711;;;;476.020294;638.846924;95.473701;887.503784;806.753418;393.061676;;;;;;;409.981720;679.381775;128.487808;;;;;;;;;
291;538.321655;704.501221;147.688751;;;;476.049316;639.057861;94.991066;887.425415;806.739197;393.003906;;;;;;;410.146179;679.382385;128.398849;;;;;;;;;
292;538.390259;704.949646;147.197739;;;;475.481659;638.984924;94.949669;887.288452;806.809265;392.883850;;;;;;;410.245392;679.365295;128.397400;;;;;;;;;
293;538.377258;705.076904;146.904175;;;;476.089935;639.020874;94.905327;887.204163;806.869446;392.782532;;;;;;;410.201874;679.370544;128.447296;;;;;;;;;
294;538.350281;705.226868;146.783295;;;;476.493042;639.016479;94.868149;887.233459;806.825806;392.701965;;;;;;;410.210968;679.271484;128.546585;;;;;;;;;
295;538.480469;705.563477;146.439117;;;;476.576416;638.984741;94.776161;887.125732;806.930786;392.640137;;;;;;;410.242493;679.277649;128.477066;;;;;;;;;
296;538.586670;705.655212;146.130905;;;;476.510712;639.087219;94.626289;887.044373;807.057983;392.597015;;;;;;;410.377197;679.280029;128.434875;;;;;;;;;
297;538.623291;705.777405;145.910507;;;;476.536865;639.118042;94.542595;887.004944;807.206604;392.602142;;;;;;;410.426758;679.195984;128.393112;;;;;;;;;
298;538.685242;705.873108;145.824219;;;;476.760864;639.050110;94.596024;886.940857;807.356201;392.573883;;;;;;;410.487000;679.173340;128.429871;;;;;;;;;
299;538.742859;705.994019;145.680634;;;;476.688110;639.014648;94.467850;886.822083;807.530884;392.636841;;;;;;;410.523529;679.086365;128.432175;;;;;;;;;
300;538.755310;706.180908;145.557602;;;;476.643860;639.020813;94.382797;886.760254;807.682007;392.618561;;;;;;;410.525848;679.097595;128.345718;;;;;;;;;
301;538.742004;706.301331;145.459778;;;;476.688599;639.012695;94.360046;886.687439;807.859619;392.609375;;;;;;;410.555725;679.014709;128.299362;;;;;;;;;
302;538.711304;706.409241;145.323639;;;;476.806458;639.004822;94.229149;886.621643;808.005371;392.619751;;;;;;;410.565826;678.997375;128.331009;;;;;;;;;
303;538.658752;706.556763;145.124939;;;;476.848572;639.028687;94.267120;886.576721;808.162048;392.712311;;;;;;;410.599060;678.885803;128.440536;;;;;;;;;
304;538.703247;706.585022;145.025757;;;;476.883209;639.018066;94.214050;886.567078;808.319092;392.746704;;;;;;;410.587280;678.865356;128.478973;;;;;;;;;
305;538.738403;706.704346;144.980484;;;;476.937653;639.057312;94.150154;886.581421;808.446228;392.918640;;;;;;;410.607635;678.864075;128.470139;;;;;;;;;
306;538.717651;706.789734;144.898392;;;;477.154877;639.078125;94.214279;886.628784;808.509033;392.963135;;;;;;;410.629547;678.783020;128.451462;;;;;;;;;
307;538.761169;706.835693;144.802872;;;;477.106995;639.040955;94.102913;886.562439;808.595520;393.009277;;;;;;;410.758972;678.777161;128.447220;;;;;;;;;
308;538.828430;706.847473;144.524933;;;;477.074249;639.062805;93.998138;886.593384;808.599548;393.107483;;;;;;;410.777130;678.638977;128.650772;;;;;;;;;
