Trial29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:12:24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
121;;;;361.417358;494.480530;190.105591;76.005539;745.966614;282.376282;111.967468;817.897644;492.260040;;;;;;;;;;;;;;;;;;;;;;;;;311.290436;599.954163;221.063766;387.024689;537.954346;174.925110;;;;;;
122;;;;360.284546;488.153687;192.660309;76.670334;742.513306;283.326904;112.336281;816.095398;492.120422;;;;;;;;;;;;;;;;;;;;;;;;;311.302399;594.610291;222.826752;385.889374;531.363220;177.270355;;;;;;
123;;;;;;;77.279297;739.077881;284.207275;112.841148;814.616821;491.857452;;;;;;;;;;;;;;;;;;;;;;;;;310.929352;588.775696;224.467545;385.405792;525.224121;179.700363;;;;;;
124;;;;;;;78.609344;735.618042;284.083649;113.385132;812.808289;491.747559;;;;;;;;;;;;;;;;;;;;;;;;;310.995941;582.970825;225.495651;385.454224;518.372925;181.965866;358.815430;476.280945;197.196823;;;
125;;;;;;;80.173492;732.122620;283.587616;113.911781;811.117310;491.683777;;;;;;;;;;;;;;;;;;;;;;;;;310.862152;577.252197;227.216339;384.195282;511.861420;183.227112;357.026520;469.732574;199.541107;;;
126;;;;;;;80.879738;728.312500;284.580841;114.520294;809.448914;491.739655;;;;;;;;;;;;;;;;;;;;;;;;;310.375549;571.538574;228.915924;383.474762;505.055359;185.244843;356.573822;463.613953;200.927002;;;
127;;;;;;;81.775200;724.308228;285.506104;115.152473;807.455811;491.379425;;;;;;;;;;;;;;;;;;;;;;;;;309.804047;565.632507;229.404785;383.736450;498.346405;187.424911;355.575653;456.884338;203.066116;;;
128;;;;;;;82.709663;720.469238;286.259277;115.848969;805.435425;490.789001;;;;;;;;;;;;;;;;;;;;;;;;;309.657898;559.579529;230.205948;382.790466;491.494354;188.584473;354.469116;450.993774;204.501160;;;
129;;;;;;;84.326569;716.424133;286.036865;116.609230;803.662598;490.547394;;;;;;;;;;;;;;;;;;;;;;;;;309.568176;553.409851;230.602615;382.105988;485.053345;189.833252;353.844360;444.030762;206.055328;;;
130;;;;;;;85.667122;712.329041;286.402588;117.459435;801.675598;490.347778;;;;;;;;;;;;;;;;;;;;;;;;;309.416748;547.311584;231.193878;381.389587;477.935333;190.975723;352.692383;437.603973;207.253510;;;
131;;;;;;;86.767258;708.131287;287.415497;118.226189;799.486511;490.317017;;;;;;;;;;;;;;;;;;;;;;;;;309.073059;541.079163;231.354752;381.047577;471.119843;191.544388;351.897003;430.758118;208.324631;;;
132;;;;;;;88.049301;703.835266;288.158691;118.933327;797.205750;490.135803;;;;;;;;;;;;;;;;;;;;;;;;;308.890350;534.936707;231.108627;380.297638;464.278076;192.069046;351.212372;424.429382;208.598236;;;
133;;;;;;;89.718071;699.550171;287.735199;119.759445;795.114929;489.836395;;;;;;;;;;;;;;;;;;;;;;;;;308.657654;528.595459;230.840012;379.952728;457.647522;192.224670;350.110077;418.054413;208.768768;;;
134;;;;;;;91.373207;695.258423;287.690186;120.708504;792.923340;489.350861;;;;;;;;;;;;;;;;;;;;;;;;;308.506653;522.211914;230.506470;379.325348;450.700470;192.084274;349.379395;411.600128;208.046082;;;
135;;;;;;;92.575287;690.837402;288.468323;121.682281;790.634216;488.891266;;;;;;;;;;;;;;;;;;;;;;;;;308.366486;516.091614;230.422134;378.589539;444.215912;191.275864;348.431519;405.362793;207.850815;;;
136;;;;;;;94.302979;686.402100;288.825897;122.365021;788.251831;488.846649;;;;;;;;;;;;;;;;;;;;;;;;;308.479126;509.980927;230.105270;377.772339;437.617889;190.509018;347.771545;398.366180;207.164200;;;
137;;;;;;;95.822960;681.822815;288.866058;123.388184;785.774536;488.476898;;;;;;;;;;;;;;;;;;;;;;;;;308.594513;503.670166;228.744278;377.206329;431.156525;189.499924;347.091003;392.278229;206.147980;;;
138;;;;;;;97.505295;677.363953;289.300537;124.353821;783.351746;488.064972;;;;;;;;;;;;;;;;;;;;;;;;;308.705109;497.785614;228.176147;376.575592;424.338959;188.156464;346.539490;385.873932;205.656662;;;
139;;;;;;;98.931030;672.831238;290.040619;125.232765;781.051636;487.695251;;;;;;;;;;;;;;;;;;;;;;;;;308.845062;491.714478;227.131393;376.019989;417.849457;186.928268;345.576965;379.267151;204.411026;;;
140;;;;;;;100.752068;668.409790;289.852753;126.285812;778.722473;486.994324;;;;;;;;;;;;;;;;;;;;;;;;;309.063019;485.864716;226.005005;375.781799;411.531799;184.938431;344.926575;373.409576;201.926971;;;
141;;;;;;;102.530067;663.994995;290.098541;127.361824;776.300049;486.303558;;;;;;;;;;;;;;;;;;;;;;;;;309.326660;480.196594;225.139374;375.330170;405.453674;182.892670;344.636505;367.575684;200.214996;;;
142;;;;;;;104.431526;659.663818;290.137909;128.293533;773.837097;486.172516;;;;;;;;;;;;;;;;;;;;;;;;;309.555359;474.183411;223.309357;374.724213;399.659302;180.714508;344.041168;361.560303;198.817322;;;
143;;;;;;;105.779778;655.188599;290.480377;129.038635;771.429382;485.915619;;;;;;;;;;;;;;;;;;;;;;;;;309.838562;468.731659;222.230850;374.613495;393.619934;179.122589;343.443787;355.710693;197.506699;;;
144;;;;;;;107.494980;650.859924;290.589172;130.096970;769.044250;485.535797;;;;;;;;;;;;;;;;;;;;;;;;;310.166443;463.357605;220.184219;373.439362;388.406982;176.555237;343.314392;349.204376;195.637634;;;
145;;;;;;;109.566475;646.785645;290.723785;131.249527;766.581726;484.916718;;;;;;;;;;;;;;;;;;;;;;;;;310.391968;457.921844;218.791367;373.535034;382.436096;174.758392;343.135132;344.562073;193.293457;;;
146;;;;;;;111.144890;642.633850;291.009644;132.364639;764.130676;484.075684;;;;;;;;;;;;;;;;;;;;;;;;;310.464233;452.804718;216.556061;373.114624;377.507416;172.204071;342.625153;339.666962;191.070007;;;
147;;;;;;;112.950500;638.485901;291.181641;133.340866;761.769714;483.617676;;;;;;;;;;;;;;;;;;;;;;;;;310.829010;447.571655;214.486633;373.033508;372.327179;169.640442;342.905396;334.537750;188.935822;;;
148;;;;;;;114.638428;634.259949;291.651245;134.389755;759.375671;483.741364;;;;;;;;;;;;;;;;;;;;;;;;;311.436127;442.595093;212.550903;372.598083;367.223114;167.433777;342.346130;329.271088;187.028015;;;
149;;;;;;;116.018394;630.344971;292.160553;135.470428;757.098450;483.145996;;;;;;;;;;;;;;;;;;;;;;;;;311.442963;437.686768;211.202850;371.758606;362.637787;164.454727;342.306946;324.050812;185.016098;;;
150;;;;;;;117.900055;626.419800;292.273163;136.477524;754.840759;482.759918;;;;;;;;;;;;;;;;;;;;;;;;;311.709564;433.238892;209.529266;370.268005;357.873901;161.288040;341.980957;319.503601;182.564560;;;
151;;;;;;;119.741264;622.593567;292.167694;137.554810;752.593140;482.302643;;;;;;;;;;;;;;;;;;;;;;;;;312.063416;428.505463;207.880646;368.855988;353.961731;157.945648;342.138733;314.981354;180.311417;;;
152;;;;;;;121.391685;618.959045;292.196869;138.608017;750.312378;481.728668;;;;;;;;;;;;;;;;;;;;;;;;;312.406586;424.163025;206.624161;370.140381;349.452850;156.789764;342.016846;310.941803;177.637863;;;
153;;;;;;;123.005356;615.391541;292.390625;139.537369;748.029785;481.211670;;;;;;;;;;;;;;;;;;;;;;;;;312.717529;420.009064;204.728119;371.601013;344.864594;155.296387;342.348328;307.235474;174.867050;;;
154;;;;;;;124.419930;611.902588;292.492798;141.216583;745.840332;480.441437;;;;;;;;;;;;;;;;;;;;;;;;;313.132538;415.900269;203.215958;371.409698;341.180756;152.980743;342.298492;303.562531;172.365402;;;
155;;;;;;;125.825203;608.636353;292.885773;141.931747;743.575439;480.200623;;;;;;;;;;;;;;;;;;;;;;;;;313.611725;411.879517;201.714798;371.195099;337.747620;150.533890;341.932831;299.489441;170.416550;;;
156;;;;;;;127.238541;605.442627;292.941376;142.849075;741.475159;480.054749;;;;;;;;;;;;;;;;;;;;;;;;;314.024109;408.143982;200.576584;371.169495;334.324219;148.321198;342.209076;295.384644;168.648117;;;
157;;;;;;;129.232010;602.328430;292.600983;143.981628;739.227112;479.318054;;;;;;;;;;;;;;;;;;;;;;;;;314.320129;404.624847;199.019073;371.861206;330.357605;146.522491;342.117401;292.049774;166.031952;;;
158;;;;;;;130.405685;599.337402;292.675720;145.019531;737.023926;478.887238;;;;;;;;;;;;;;;;;;;;;;;;;314.879700;401.408203;197.633743;371.724915;327.211212;144.621338;342.457764;289.653442;163.675110;;;
159;;;;;;;131.640274;596.574219;293.018036;145.995972;734.873108;478.578766;;;;;;;;;;;;;;;;;;;;;;;;;315.347321;398.310303;196.264801;371.864044;324.129028;142.931168;342.712891;286.377869;161.958527;;;
160;;;;;;;133.200958;593.814575;292.952637;146.903061;732.851868;477.852966;;;;;;;;;;;;;;;;;;;;;;;;;315.759613;395.288269;194.721512;372.154724;321.158203;141.235733;342.741577;283.241852;160.512207;;;
161;;;;;;;134.383896;591.117920;293.515503;148.050049;730.742249;477.416382;;;;;;;;;;;;;;;;;;;;;;;;;316.465424;392.592407;193.611618;372.039703;318.386108;139.270920;343.001953;279.820221;159.039825;;;
162;;;;;;;135.994858;588.559143;293.254730;148.798340;728.627014;477.420380;;;;;;;;;;;;;;;;;;;;;;;;;317.027008;389.562286;191.925064;371.859222;315.848969;137.465408;343.153473;276.596619;157.841324;;;
163;;;;;;;137.443298;586.128357;293.085571;149.550644;726.637878;477.449158;;;;;;;;;;;;;;;;;;;;;;;;;317.451569;387.005157;190.820313;371.942383;313.208466;135.308014;343.545563;274.400757;156.079834;;;
164;;;;;;;138.751831;583.505493;293.219482;150.573212;724.878845;477.101990;;;;;;;;;;;;;;;;;;;;;;;;;317.804779;384.509186;189.163330;372.314056;310.682434;134.378433;343.818573;271.808075;154.338516;;;
165;;;;;;;140.093307;581.349182;293.331940;151.858856;723.046875;476.379364;;;;;;;;;;;;;;;;;;;;;;;;;318.303741;382.028656;187.648758;372.454224;308.007355;132.599289;344.075043;269.816895;152.545319;;;
166;;;;;;;141.576004;579.008179;293.176117;152.936890;721.100708;475.661469;;;;;;;;;;;;;;;;;;;;;;;;;318.748749;379.460083;186.602676;372.768768;305.571228;131.229675;343.884125;267.611084;150.878693;;;
167;;;;;;;143.046051;576.957458;293.041046;153.898529;719.493103;475.301544;;;;;;;;;;;;;;;;;;;;;;;;;319.167023;377.305206;185.310211;369.966125;304.092468;127.629013;344.214600;265.234375;149.846695;;;
168;;;;;;;144.502213;574.928101;292.872375;154.696152;717.754517;475.169403;;;;;;;;;;;;;;;;;;;;;;;;;319.528107;375.052704;184.073593;368.278900;302.075897;125.400925;344.356781;262.460449;148.800919;;;
169;;;;;;;145.896713;572.984863;292.680847;155.632294;716.110229;474.752228;;;;;;;;;;;;;;;;;;;;;;;;;320.104645;372.815582;183.367294;368.862762;299.229736;123.939468;344.169220;260.351685;146.506958;;;
170;;;;;;;147.145813;571.133545;292.470001;156.441986;714.457336;474.662964;;;;;;;;;;;;;;;;;;;;;;;;;320.432068;370.597778;181.883392;368.821930;297.721008;122.524895;343.963501;258.351563;145.634872;;;
171;;;;;;;148.293396;569.265930;292.527588;157.200958;712.898193;474.185089;;;;;;;;;;;;;;;;;;;;;;;;;320.595154;368.595917;180.814529;368.248657;296.081268;120.455849;343.973114;255.947693;144.488281;;;
172;;;;;;;149.475998;567.555481;292.268524;158.108932;711.408752;473.842346;;;;;;;;;;;;;;;;;;;;;;;;;321.152588;366.720734;179.819031;367.977997;293.853790;119.072906;344.306702;253.699310;143.328537;;;
173;;;;;;;150.610733;566.070923;291.759399;159.106445;710.007690;473.315155;;;;;;;;;;;;;;;;;;;;;;;;;321.479431;364.781281;178.744827;369.394226;291.515564;118.579681;344.193176;252.199722;141.528137;;;
174;;;;;;;151.980759;564.533386;291.471069;159.879761;708.762939;472.943665;;;;;;;;;;;;;;;;;;;;;;;;;321.831177;363.046448;177.322235;372.461029;288.891785;119.025185;343.970001;250.753662;139.847977;;;
175;;;;;;;152.962433;563.074585;291.495758;160.855392;707.440247;472.212891;;;;;;;;;;;;;;;;;;;;;;;;;322.224762;361.179352;176.326401;373.827271;286.498718;119.190453;343.492157;249.097076;138.424530;;;
176;;;;;;;153.921295;561.670959;291.113770;161.613739;706.185181;471.839905;;;;;;;;;;;;;;;;;;;;;;;;;322.633057;359.729919;175.456696;373.634186;284.748657;117.651794;343.312653;247.059570;137.205826;;;
177;;;;;;;154.825851;560.193298;290.969757;162.367020;704.989380;471.315979;;;;;;;;;;;;;;;;;;;;;;;;;322.898895;358.026733;174.378876;372.973022;283.399078;115.642708;343.678955;245.608582;135.312546;;;
178;;;;;;;155.735550;558.938721;290.659851;163.034332;703.771179;470.897156;;;;;;;;;;;;;;;;;;;;;;;;;323.081757;356.625366;173.292618;371.687622;282.553833;113.147560;343.789551;244.624313;134.086273;;;
179;;;;;;;156.461685;557.638000;290.406769;163.498459;702.717468;470.561646;;;;;;;;;;;;;;;;;;;;;;;;;323.217316;354.944061;172.166183;371.741547;281.273010;111.907188;343.408478;242.912598;132.401855;;;
180;;;;;;;157.285263;556.516235;290.031189;164.164307;701.683533;470.163086;;;;;;;;;;;;;;;;;;;;;;;;;323.724030;353.706238;171.156296;372.356415;279.915741;110.927696;343.135803;241.664566;130.992432;;;
181;;;;;;;157.954636;555.372620;289.728271;164.697189;700.692200;469.817230;;;;;;;;;;;;;;;;;;;;;;;;;323.899353;352.560059;170.160431;372.867920;278.483765;109.677864;343.023621;240.603027;129.113037;;;
182;;;;;;;158.593872;554.232605;289.549011;165.180634;699.813354;469.474762;;;;;;;;;;;;;;;;;;;;;;;;;324.091034;351.089142;168.708313;372.698761;277.097656;107.997047;342.891937;239.141159;127.349251;;;
183;;;;;;;159.394943;553.216675;288.987427;165.713379;698.871155;469.014771;;;;;;;;;;;;;;;;;;;;;;;;;324.217438;350.067841;167.809586;372.236542;276.061737;106.828171;342.375275;238.108200;126.459915;;;
184;;;;;;;160.098099;552.270264;288.613983;166.298767;698.060608;468.547272;;;;;;;;;;;;;;;;;;;;;;;;;324.427551;349.073700;166.341446;372.107117;275.363342;105.368675;342.309814;237.083710;125.345833;;;
185;;;;;;;160.672287;551.196106;288.325714;166.940826;697.216125;468.037933;;;;;;;;;;;;;;;;;;;;;;;;;324.672699;348.191650;165.500473;371.890625;274.607208;103.808571;342.214874;236.256516;123.154213;;;
186;;;;;;;161.129074;550.253418;288.399139;167.415665;696.582458;467.711853;;;;;;;;;;;;;;;;;;;;;;;;;324.823090;347.089020;164.584518;371.836761;273.777588;101.862274;342.315216;235.724609;121.999359;;;
187;;;;;;;161.652451;549.417358;288.031586;167.732285;695.876465;467.560272;;;;;;;;;;;;;;;;;;;;;;;;;324.881012;346.358612;163.674637;370.146057;273.441132;99.804909;342.380310;235.642761;120.316917;;;
188;;;;;;;162.246124;548.620422;287.848419;168.025513;695.302612;467.347351;;;;;;;;;;;;;;;;;;;;;;;;;324.894562;345.677155;162.346527;368.951202;273.009125;97.726410;342.122925;234.770844;118.680840;;;
189;;;;;;;162.990311;547.701599;287.429504;168.325409;694.718384;467.125458;;;;;;;;;;;;;;;;;;;;;;;;;325.060791;345.066681;161.108154;367.269379;273.039795;95.080154;342.173492;234.297089;117.296730;;;
190;;;;;;;163.437912;546.936035;287.247131;168.833633;694.120300;466.442993;;;;;;;;;;;;;;;;;;;;;;;;;325.115723;344.505341;160.071335;367.052979;272.548798;93.103432;342.093903;233.483292;116.310875;;;
191;;;;;;;163.756287;546.193054;287.078644;169.150375;693.607056;466.018280;;;;;;;;;;;;;;;;;;;;;;;;;325.261292;343.815491;158.921188;368.029114;271.852539;93.099808;;;;;;
192;;;;;;;164.009369;545.623169;286.967896;169.457199;693.082153;465.675720;;;;;;;;;;;;;;;;;;;;;;;;;325.349457;343.190002;157.961563;370.431061;270.721832;94.209618;;;;342.192749;231.894958;114.439957
193;;;;;;;164.323608;544.968201;286.684814;169.750931;692.618225;465.326477;;;;;;;;;;;;;;;;;;;;;;;;;325.477539;342.646088;156.998947;371.905640;270.059662;94.095337;;;;341.928619;231.438080;112.913467
194;;;;;;;164.594208;544.404419;286.537628;170.000732;692.162720;464.970642;;;;;;;;;;;;;;;;;;;;;;;;;325.485870;342.180664;155.915237;371.973663;269.882416;92.352737;;;;341.876465;231.055359;111.965019
195;;;;;;;164.858032;543.982727;286.484100;170.174728;691.814148;464.824280;;;;;;;;;;;;;;;;;;;;;;;;;325.454803;341.911865;155.132751;371.843811;270.023438;90.546677;;;;342.533936;231.928314;110.285049
196;;;;;;;165.119675;543.511108;286.257263;170.213654;691.505188;464.628815;;;;;;;;;;;;;;;;;;;;;;;;;325.486694;341.811127;154.470840;371.693207;270.042206;89.799713;;;;342.441956;231.409607;109.170242
197;;;;;;;165.617844;543.046814;285.532928;170.364334;691.088379;464.478851;;;;;;;;;;;;;;;;;;;;;;;;;325.564850;341.499573;153.495728;371.806091;269.940063;89.541069;;;;342.203888;230.750031;107.989120
198;;;;;;;165.871780;542.754883;285.006683;170.449783;690.836121;464.308380;;;;;;;;;;;;;;;;;;;;;;;;;325.620728;341.379944;152.793304;372.043427;269.669281;88.602417;;;;342.186707;231.094070;106.948746
199;;;;;;;166.072449;542.392639;284.898071;170.394363;690.466675;464.140564;;;;;;;;;;;;;;;;;;;;;;;;;325.783386;341.156036;152.158859;372.074554;269.308350;87.097816;;;;342.335083;230.672180;106.461830
200;;;;;;;166.368103;542.047180;284.621918;170.726135;690.145935;463.872345;;;;;;;;;;;;;;;;;;;;;;;;;325.784821;340.858063;151.258881;370.322083;269.815704;84.747032;;;;342.418152;230.912552;105.093430
201;;;;;;;166.568939;541.744995;284.423553;170.958542;689.799805;463.666992;;;;;;;;;;;;;;;;;;;;;;;;;325.892151;340.816956;150.526398;371.012695;269.995880;84.144615;;;;342.398132;231.049118;104.157600
202;;;;;;;166.792404;541.435974;284.252441;171.209137;689.462097;463.208771;;;;;;;;;;;;;;;;;;;;;;;;;325.862762;340.758728;150.011703;372.079437;269.663086;84.407349;;;;342.328339;230.562866;103.813324
203;;;;;;;167.021927;541.120422;284.067749;171.390503;689.191528;462.935547;;;;;;;;;;;;;;;;;;;;;;;;;325.673859;340.790314;149.500244;372.638885;269.324921;84.625595;;;;342.368011;230.107269;103.488686
204;;;;;;;167.201920;540.966064;283.750671;171.502380;688.970459;463.045563;;;;;;;;;;;;;;;;;;;;;;;;;325.504333;340.725555;148.827698;372.830109;269.265900;84.387482;;;;342.345764;229.904663;102.740700
205;;;;;;;167.362534;540.746094;283.572113;171.684586;688.695801;463.034729;;;;;;;;;;;;;;;;;;;;;;;;;325.428345;340.767548;148.109329;372.755402;269.286438;84.066597;;;;342.284729;229.919449;102.105904
206;;;;;;;167.559570;540.620972;283.390900;171.884216;688.492981;462.846832;;;;;;;;;;;;;;;;;;;;;;;;;325.476166;340.737793;147.197052;372.429443;269.082886;82.899841;;;;342.188171;229.835999;101.553406
207;;;;;;;167.788773;540.574158;283.200867;172.145782;688.203613;462.641998;;;;;;;;;;;;;;;;;;;;;;;;;325.591339;340.479523;146.142059;371.377075;269.200470;81.432236;;;;341.828186;229.943695;100.857918
208;;;;;;;168.093414;540.467163;282.779205;172.360504;687.912781;462.396729;;;;;;;;;;;;;;;;;;;;;;;;;325.393250;340.502777;145.665451;371.461029;269.076813;80.667931;;;;341.570648;230.068375;100.133797
209;;;;;;;168.431335;540.402344;282.463593;172.556625;687.646729;462.190674;;;;;;;;;;;;;;;;;;;;;;;;;325.119629;340.529877;145.314575;371.803741;268.956573;80.339516;;;;341.551392;230.118118;99.761581
210;;;;;;;168.675873;540.399048;282.091644;172.761993;687.453186;462.032684;;;;;;;;;;;;;;;;;;;;;;;;;325.041107;340.587738;144.796082;371.816040;268.612335;80.574707;;;;341.346954;229.954819;99.929787
211;;;;;;;168.930984;540.401062;281.808960;172.958618;687.273132;461.977173;;;;;;;;;;;;;;;;;;;;;;;;;324.910339;340.688171;144.548431;371.648224;268.249756;80.781021;;;;341.240753;229.628754;100.290237
212;;;;;;;169.168213;540.451233;281.558563;173.123337;687.038269;461.892548;;;;;;;;;;;;;;;;;;;;;;;;;324.756165;340.733124;144.364487;371.464539;268.098969;80.903160;;;;341.173645;229.778641;100.053955
213;;;;;;;169.343597;540.515259;281.310211;173.229172;686.855225;461.878693;;;;;;;;;;;;;;;;;;;;;;;;;324.699860;340.709106;144.238251;371.429169;267.981354;80.913582;;;;341.030487;229.899109;99.841415
214;;;;;;;169.480637;540.588074;281.003021;173.413147;686.679993;461.755798;;;;;;;;;;;;;;;;;;;;;;;;;324.635437;340.645233;144.167099;371.393402;267.849426;80.839706;;;;340.898560;229.979126;99.730171
215;;;;;;;169.590363;540.732544;280.924988;173.597992;686.495300;461.823120;;;;;;;;;;;;;;;;;;;;;;;;;324.561890;340.607727;144.115631;371.275635;267.713837;80.864311;;;;340.844177;229.891174;99.765961
216;;;;;;;169.759216;540.788513;280.881866;173.744720;686.306458;461.816589;;;;;;;;;;;;;;;;;;;;;;;;;324.553284;340.634827;144.018234;371.243774;267.697937;80.859482;;;;340.840790;229.765808;99.804527
217;;;;;;;169.926880;540.911011;280.767761;173.862091;686.147034;461.797211;;;;;;;;;;;;;;;;;;;;;;;;;324.544281;340.600342;143.957947;371.247833;267.620972;80.867256;;;;340.863647;229.735779;99.756187
218;;;;;;;170.033020;540.987915;280.760345;173.971497;686.044006;461.779266;;;;;;;;;;;;;;;;;;;;;;;;;324.505554;340.535858;143.926666;371.204346;267.611664;80.788719;;;;340.760315;229.300568;100.268379
219;;;;;;;170.193710;540.963806;280.788330;174.268814;686.017151;461.703400;;;;;;;;;;;;;;;;;;;;;;;;;324.581512;340.527283;143.866638;371.287292;267.679474;80.897591;;;;340.865448;229.354065;100.121193
220;;;;;;;170.322144;541.042236;280.761871;174.282806;685.863220;461.742188;;;;;;;;;;;;;;;;;;;;;;;;;324.629944;340.540741;143.856567;371.347260;267.699982;80.940575;;;;340.910583;229.154388;100.369652
221;;;;;;;170.537262;541.023499;280.836212;174.313858;685.811707;461.872162;;;;;;;;;;;;;;;;;;;;;;;;;324.646729;340.657837;143.889297;371.369171;267.625946;80.693092;;;;340.901001;228.919968;100.534676
222;;;;;;;170.721054;540.914673;280.951508;174.345932;685.769958;461.860626;;;;;;;;;;;;;;;;;;;;;;;;;324.759674;340.626404;143.722809;371.395233;267.507324;80.591660;;;;340.933014;228.884354;100.582237
223;;;;;;;170.862335;540.884338;280.938538;174.527054;685.815430;461.812256;;;;;;;;;;;;;;;;;;;;;;;;;324.778534;340.641724;143.666443;371.382233;267.467957;80.497101;;;;340.905121;228.887756;100.548836
224;;;;;;;170.963440;540.899902;281.055817;174.501541;685.763489;461.918304;;;;;;;;;;;;;;;;;;;;;;;;;324.853973;340.649567;143.685562;371.358063;267.482269;80.469765;;;;340.871674;228.886032;100.441956
225;;;;;;;171.112335;540.871399;281.034729;174.510941;685.749451;462.037811;;;;;;;;;;;;;;;;;;;;;;;;;324.721252;340.718842;143.719040;371.386200;267.499207;80.419159;;;;340.908600;228.931503;100.440414
226;;;;;;;171.351425;540.849487;281.153870;174.536072;685.738403;462.024261;;;;;;;;;;;;;;;;;;;;;;;;;324.812225;340.684631;143.470230;371.388519;267.490662;80.367035;;;;340.879639;228.934296;100.456818
227;;;;;;;171.656662;540.805359;281.175110;174.425354;685.750488;462.456940;;;;;;;;;;;;;;;;;;;;;;;;;324.834473;340.674438;143.468277;371.363281;267.473511;80.310287;;;;340.871857;228.879028;100.484291
228;;;;;;;171.855591;540.789185;281.250244;174.391800;685.837708;462.699677;;;;;;;;;;;;;;;;;;;;;;;;;324.896393;340.615692;143.265778;371.380829;267.478302;80.239212;;;;340.886017;228.834747;100.497421
229;;;;;;;172.142975;540.681335;281.424042;174.398514;685.838745;462.811646;;;;;;;;;;;;;;;;;;;;;;;;;324.902100;340.631378;143.179688;371.391602;267.480743;80.190536;;;;340.882263;228.814728;100.471123
230;;;;;;;172.423050;540.635437;281.499481;174.419006;685.902710;462.911163;;;;;;;;;;;;;;;;;;;;;;;;;324.833099;340.639008;143.092255;371.488098;267.483582;80.151436;;;;340.877228;228.823639;100.456917
231;;;;;;;172.761047;540.590149;281.585327;174.434296;685.984558;463.007446;;;;;;;;;;;;;;;;;;;;;;;;;324.884094;340.491882;142.648117;371.453491;267.471588;80.135956;;;;340.879486;228.843170;100.456856
232;;;;;;;172.975632;540.604370;281.881226;174.461624;686.053589;463.115112;;;;;;;;;;;;;;;;;;;;;;;;;324.876801;340.563965;142.453415;371.449921;267.478027;80.068947;;;;340.876465;228.841965;100.451973
233;;;;;;;173.248505;540.514771;282.156555;174.492554;686.117737;463.297485;;;;;;;;;;;;;;;;;;;;;;;;;324.882355;340.591614;142.217239;371.333710;267.571960;79.941696;;;;340.875458;228.836853;100.452217
234;;;;;;;173.555069;540.414063;282.397675;174.501175;686.229675;463.535645;;;;;;;;;;;;;;;;;;;;;;;;;324.994843;340.639099;142.019287;371.281952;267.614868;79.735664;;;;340.925720;228.944275;100.262039
235;;;;;;;173.723511;540.415161;282.571503;174.530426;686.317078;463.785950;;;;;;;;;;;;;;;;;;;;;;;;;325.054810;340.644196;141.908936;371.198853;267.577423;79.440338;;;;340.843414;228.907166;100.275055
236;;;;;;;173.967712;540.272095;282.820740;174.513870;686.440857;464.328888;;;;;;;;;;;;;;;;;;;;;;;;;325.048157;340.637726;141.781067;371.212677;267.692749;79.262100;;;;340.795868;228.834686;100.344864
237;;;;;;;174.279663;540.200989;283.105957;174.502548;686.534241;464.690613;;;;;;;;;;;;;;;;;;;;;;;;;325.144440;340.619781;141.710876;371.769592;267.947723;79.078911;;;;340.774261;228.739105;100.367661
238;;;;;;;174.696991;540.007874;283.373444;174.648743;686.715515;464.978546;;;;;;;;;;;;;;;;;;;;;;;;;325.235138;340.577759;141.729279;371.388092;267.732391;79.054565;;;;340.873138;228.897308;100.177742
239;;;;;;;175.092529;539.896790;283.721619;174.593613;686.710083;465.199158;;;;;;;;;;;;;;;;;;;;;;;;;325.234802;340.507202;141.675873;371.143616;267.637634;78.880920;;;;340.892853;228.973755;100.032478
240;;;;;;;175.384827;539.752686;283.934052;174.687195;686.673889;465.420990;;;;;;;;;;;;;;;;;;;;;;;;;325.346771;340.452118;141.654388;371.003937;267.598541;78.579430;;;;340.879913;228.180634;100.261711
241;;;;;;;175.720688;539.622620;284.346375;174.753067;686.630554;465.703735;;;;;;;;;;;;;;;;;;;;;;;;;325.467285;340.350555;141.687714;371.001770;267.642517;78.448250;;;;340.873962;227.557587;100.464119
242;;;;;;;175.950958;539.512634;284.961273;174.857208;686.729614;465.912231;;;;;;;;;;;;;;;;;;;;;;;;;325.443726;340.172272;141.811432;371.010529;267.630219;78.286110;;;;340.959259;228.137894;99.943672
