Grasp43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:28:02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
114;888.152893;715.354797;118.754402;844.817383;625.689697;120.721550;755.323914;701.654724;124.305122;1176.428711;840.603333;382.436157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;887.502502;714.591614;118.320305;841.991821;625.313354;119.396248;754.964844;700.777893;123.769501;1175.583252;840.435913;382.355164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;887.493042;713.550903;117.853249;840.423218;624.356140;117.868324;755.576111;699.167053;123.188545;1174.644531;840.235779;382.244476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;887.429810;712.562073;117.216896;838.595947;623.588440;116.337631;755.835266;697.642456;122.862816;1173.801758;839.915955;381.799988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;887.489319;711.910217;116.922638;836.018860;622.929260;114.762520;756.131226;696.157410;122.642776;1173.068359;839.547363;381.424194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;887.030396;711.267334;116.895470;834.752991;622.585999;113.577957;756.542236;694.744263;122.234573;1172.484131;839.149109;381.233704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;886.765625;710.373352;117.001503;833.590820;622.062195;111.753006;757.059753;693.406860;121.760414;1172.027344;838.750854;381.069672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;886.486023;709.649841;116.999657;832.004028;621.469116;110.691315;757.710205;692.127075;121.602684;1171.439575;838.500916;380.645477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;886.397766;708.849304;117.117836;830.167908;621.293762;109.887672;758.511902;690.752380;121.524712;1170.860229;838.175842;380.363342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;886.247437;708.256165;117.084290;829.153687;621.304688;109.108101;759.366638;689.513733;121.290138;1170.461792;837.943176;379.996338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;886.257324;707.465881;117.067261;828.249817;621.257751;108.169510;759.704834;688.784546;121.136703;1170.094116;837.759766;379.633972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;886.703857;706.447021;116.887680;827.453552;621.045715;107.795128;759.903748;688.518738;120.908195;1169.537109;837.717163;379.168915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;886.909119;705.913208;116.595726;826.595276;620.888733;107.391144;760.127625;688.222473;120.895767;1168.895874;837.672913;379.158264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;887.063782;705.565063;116.917221;825.936646;620.893982;107.471222;760.262817;687.856995;120.834633;1168.342773;837.601501;379.123352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;886.897522;705.089233;116.734985;825.347168;620.892090;107.371384;760.254150;687.712402;120.854790;1167.695557;837.714783;378.712250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;886.777039;704.950256;116.972252;824.832458;620.888916;107.284325;760.039551;687.741882;121.130684;1167.197021;837.533569;378.611511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;886.667969;704.827332;117.272423;824.390503;620.805115;107.416519;759.840881;687.692749;121.235474;1167.040039;837.350281;378.625519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;886.535339;704.813293;117.393906;824.090698;620.825623;107.534576;759.847351;687.758911;121.205078;1166.670654;837.334717;378.462585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;886.366150;704.627319;117.635887;823.788025;620.898682;107.631905;759.799927;687.866516;121.181381;1166.203857;837.201477;378.319061;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;886.037354;704.612915;117.855232;823.473328;621.034729;107.721062;759.802734;687.999084;121.106270;1165.632080;837.047729;377.905121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;885.854858;704.573975;118.141411;823.107056;621.213684;107.901276;759.645081;688.154846;121.072144;1165.180054;836.877380;377.672455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;885.706787;704.536499;118.322929;822.877930;621.308411;107.896767;759.544434;688.367004;121.165955;1164.780884;836.678223;377.547302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;885.612854;704.484009;118.461983;822.625549;621.497437;108.317841;759.476563;688.497925;121.214020;1164.385986;836.502441;377.399597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;885.523926;704.447266;118.594147;822.300476;621.655823;108.550728;759.473145;688.675842;121.356819;1163.916260;836.375732;377.312988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;885.367188;704.392639;118.764496;822.185425;621.755798;108.789459;759.272034;688.727600;121.752869;1163.629028;836.229370;377.110596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;885.278564;704.344238;119.012451;822.053223;622.225769;109.154633;759.209412;688.793274;122.179008;1163.269409;836.033997;376.880310;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;885.206726;704.450745;119.152687;821.622864;622.243774;109.802826;759.146790;689.006348;122.483475;1162.852417;835.801758;376.722351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;884.922913;704.426880;119.535515;821.156494;622.191345;110.451241;759.048584;689.316650;123.555962;1162.313477;835.653198;376.303253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;884.728882;704.435120;119.786919;820.903320;622.436340;111.126068;758.806091;689.533569;124.293755;1161.771118;835.524841;375.936676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;884.640686;704.366760;120.023941;820.669006;622.618591;111.756531;758.686646;689.626221;124.942123;1161.344238;835.454285;375.674530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;884.105286;704.656738;120.297462;820.138245;622.847473;112.728493;758.459534;689.874329;125.581451;1161.021362;835.333496;375.491547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;883.614014;704.796509;120.823982;819.477966;623.006836;114.025551;758.169861;690.049377;126.304504;1160.447144;835.317993;375.518524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;883.162537;704.765686;121.679993;818.767822;623.023193;115.164734;757.762573;690.381104;127.375847;1159.698853;835.390991;375.374725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;882.497803;704.895630;122.408829;818.226074;623.261963;115.878441;757.372620;690.740906;128.297943;1158.970947;835.298645;375.247162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;882.052673;705.047607;122.840935;817.727539;623.613464;116.388321;756.805298;691.094055;129.097794;1158.232300;835.336304;375.177704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;881.782349;705.278198;123.277237;817.147766;623.908325;116.897156;756.054810;691.418579;129.862808;1157.297607;835.278320;374.954315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;881.900208;705.053467;124.356224;816.383179;624.118408;118.035843;755.525085;691.637085;131.101959;1156.426880;835.244324;374.637360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;881.305908;705.021667;125.282860;815.444824;624.265442;119.403854;754.916809;691.855835;132.347641;1155.685181;835.144897;374.320587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;879.884705;705.404297;126.435120;814.246704;624.414490;120.885040;754.189392;692.315430;133.610992;1155.266235;835.021484;374.058502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;878.230774;705.710144;127.433060;813.027832;624.586792;121.795662;753.088318;692.575745;134.686096;1154.932739;834.881042;373.859161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;876.955627;706.002258;128.047882;812.016602;624.912781;122.670807;751.663330;692.809631;135.587326;1154.105225;834.869629;373.989868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;876.196411;706.211975;128.865341;810.908020;625.261780;124.200951;750.383850;693.032288;136.363358;1153.167725;834.809143;374.443756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;875.402832;706.601563;130.128098;809.502258;625.424805;125.679977;749.178345;693.504150;137.328888;1151.545166;834.740295;373.813110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;873.081055;707.093323;131.045395;807.708130;625.586243;126.920921;747.542969;693.814270;138.614807;1150.276245;834.422852;373.612579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;871.691589;707.219849;131.817154;806.386292;625.753418;128.168091;745.929199;694.157288;139.798706;1149.584106;834.123108;373.305908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;870.993286;707.183838;132.376114;804.956604;626.173523;129.484344;744.568298;694.374146;141.125290;1148.814087;833.714111;372.953064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;868.508057;707.916870;132.911041;802.952271;626.393616;130.929214;742.852295;694.721802;142.270172;1147.223267;833.389099;372.767517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;865.970642;708.205505;134.275665;800.921509;626.682251;132.503647;740.893921;695.167236;143.555618;1145.400146;833.262878;372.776245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;864.560547;708.344910;135.341507;799.091064;627.020813;133.524994;738.717712;695.727600;144.838760;1144.215698;833.152222;372.352081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;862.374817;708.519104;136.499710;797.108154;627.083374;134.599838;737.066833;696.016968;146.014145;1143.219482;832.833008;371.942810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;860.638855;708.801941;137.701340;794.602905;627.618103;135.901520;734.767212;696.453003;147.067154;1141.809448;832.597351;371.446838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;858.224487;708.868225;138.281387;792.142883;627.877991;137.603546;732.874023;696.902039;147.989151;1140.308472;832.568054;371.439087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;855.753784;709.119568;139.605743;789.824402;628.235901;138.756836;730.490723;697.301819;149.315842;1138.621826;832.191345;371.590607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;853.695679;708.893433;140.706924;787.251587;628.690491;139.942154;728.090637;697.765930;150.498093;1137.223877;831.815002;370.946716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;850.988647;709.351196;141.137451;784.563171;629.149292;141.161591;725.096802;698.123352;151.917145;1135.678345;831.486145;370.468292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;848.575500;709.435364;141.985703;781.839844;629.504089;142.608826;722.943115;698.728271;153.470673;1133.665649;831.109070;370.633972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;845.711853;709.839600;143.018738;778.869507;629.819458;143.657867;719.945190;699.191101;154.865921;1132.141602;830.937195;370.320190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;842.867981;709.976135;143.891251;775.984680;630.265686;144.978699;717.288269;699.706055;155.952332;1130.744751;830.651794;369.479645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;839.961853;710.249573;144.449677;772.920288;630.673340;146.266983;714.318237;700.079651;157.027100;1128.694336;830.533752;369.129272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;836.333679;710.578491;145.939514;769.762390;631.056274;147.764526;711.511230;700.629761;158.183670;1126.640991;830.216919;368.925751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;833.493774;710.976135;146.786682;766.673828;631.358398;148.839859;708.037415;701.093140;159.644196;1125.119629;829.710938;368.449097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;830.187256;711.002625;147.506500;763.284180;631.629272;149.658981;705.148926;701.505493;160.920212;1123.458130;829.136292;368.032532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;827.398315;711.356445;148.751648;760.008850;631.938416;150.812378;702.097900;701.863831;161.911423;1121.297241;828.747192;367.773193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;823.896790;711.621704;149.106827;756.617615;632.234802;151.667206;698.421387;702.278503;163.003769;1119.142090;828.321899;367.452271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;820.508057;711.365173;149.848389;752.868408;632.470154;152.696030;695.203491;702.613342;164.341370;1117.596069;828.181702;366.990173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;817.171143;711.985413;150.711777;749.203064;632.745972;153.623611;691.822388;703.103271;165.235458;1115.295166;828.060547;366.521271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;813.591553;712.568909;151.923798;745.549866;633.099487;154.312317;687.967285;703.464172;166.392700;1113.226074;827.412170;366.260193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;809.643677;712.154968;152.451691;742.026489;633.208374;155.166641;684.458252;703.877380;167.652115;1111.430176;826.756592;365.329803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;806.151062;712.674011;152.625839;738.301697;633.624390;155.796448;681.110779;704.169800;168.294785;1109.049194;826.315979;365.301331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;802.759521;712.960449;152.672470;734.249756;634.168030;156.902405;676.920288;705.147644;170.146805;1106.837402;825.934509;364.999695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;799.089478;712.995667;153.755096;730.176819;634.391602;158.079102;672.548889;705.648376;171.610626;1104.723999;825.531250;364.460785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;794.556580;713.375732;154.535767;726.203857;634.695068;158.642822;668.996277;705.995178;172.488922;1102.308960;825.259338;364.246735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;790.905212;713.814392;155.109634;722.203430;635.139587;159.439026;665.146179;706.353882;173.238770;1099.968384;824.510376;363.475189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;787.052856;713.722107;155.617859;718.213379;635.477783;160.330292;661.608887;706.392822;173.329910;1097.706055;824.034363;363.001770;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;782.366760;714.070007;156.434525;713.837830;635.743408;161.171844;657.581665;707.162415;173.704849;1094.771729;823.721313;362.781891;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;778.428955;714.372253;157.259583;709.466187;636.174255;162.061707;653.001099;707.895508;175.139893;1092.779663;823.282166;362.093597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;774.836670;714.307983;157.725632;705.264771;636.762634;162.775574;649.309143;708.429871;175.662460;1090.024414;822.763428;361.807159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;770.584900;714.759216;157.752823;701.133301;637.199768;163.385178;645.415283;708.848206;175.831573;1087.492065;822.032288;361.079956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;766.184387;715.396545;157.893280;696.524963;637.451172;163.912338;640.815674;709.754944;176.866272;1084.905884;821.409180;360.762054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;762.488525;715.362122;157.938019;692.232727;637.776550;164.119720;635.925781;710.296692;177.913116;1082.146973;821.122498;360.574432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;757.453003;715.914307;158.871185;687.819153;638.454895;164.702118;631.679077;710.763916;178.611603;1079.729736;820.871521;359.937866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;752.589600;716.268250;159.542633;683.213013;638.998596;165.276505;627.361450;711.333435;179.483765;1076.504150;820.091370;359.680664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;748.266968;716.074219;160.376709;678.487976;639.334412;165.835495;623.708191;712.014893;178.975952;1074.342529;819.286194;358.951508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;744.788696;716.463074;159.520172;673.918457;639.786621;166.370880;619.540344;712.515747;179.356964;1071.053101;818.864807;358.813904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;740.610474;716.920532;159.436493;669.636414;640.258362;166.575073;614.856323;712.892761;180.270721;1068.496338;818.394836;358.132904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;736.047852;717.167114;160.109329;665.255920;640.660828;166.515900;610.753235;713.061646;180.412537;1065.251709;818.238892;357.787415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;731.488159;717.045471;160.977081;660.761292;641.003113;166.605698;606.668701;713.575439;180.394333;1062.766602;817.453735;357.482758;;;;969.704041;827.408691;206.915878;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;727.329468;717.193420;161.175873;656.241760;641.345276;166.773453;602.368164;714.414856;180.420197;1059.478760;816.635559;357.346497;;;;965.418823;827.085693;207.215118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;723.021484;717.921082;160.696518;651.928040;641.823364;166.666016;598.376587;714.808289;180.306488;1056.746094;816.058472;356.628479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;718.482727;718.155945;160.177704;647.478455;642.193604;166.577301;593.515198;715.523132;180.971985;1053.658691;815.663147;356.427460;;;;;;;957.067017;826.069519;207.998566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
204;714.205872;717.914429;160.429459;642.715637;642.435669;166.641434;588.837891;715.816528;181.440765;1050.815308;815.256897;355.618164;;;;;;;953.494202;825.707642;207.699417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205;710.029907;717.878296;160.344452;638.123230;642.732605;166.449402;584.783752;715.952820;180.921906;1047.575195;814.622681;355.696899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
206;705.348633;718.777405;159.849518;633.852844;643.157959;166.143707;580.458313;716.664917;181.259262;1044.682129;814.064941;354.910156;;;;;;;;;;944.941711;824.779785;208.588409;;;;;;;;;;;;;;;;;;;;;;;;;;;
207;700.552734;719.039429;160.187927;629.610962;643.539001;166.039017;575.538452;717.058411;181.981842;1041.895752;813.527222;354.620270;;;;;;;;;;941.691956;823.798096;208.295380;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;696.094482;718.678345;160.701889;625.064636;643.799133;165.779190;571.206543;717.188049;181.836121;1038.869385;812.954590;354.140717;;;;;;;;;;938.296448;822.997253;208.103195;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;692.646240;718.864624;160.031235;620.020508;644.428955;165.439438;567.230591;717.855469;180.937027;1035.623413;812.571655;353.628052;;;;;;;;;;933.583313;822.965210;208.723862;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;688.797791;719.346069;159.465530;615.711121;645.252686;165.103638;562.795349;718.085388;180.911758;1032.841187;812.052856;353.175018;;;;;;;;;;929.434875;822.665222;208.641647;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;683.803772;719.880676;159.253479;611.591553;645.607300;164.532166;558.571655;718.499512;180.745255;1029.346680;811.491394;352.813324;;;;;;;;;;926.198547;821.750061;208.511444;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;678.927368;720.061401;159.449448;606.952393;645.843140;164.027405;553.992065;718.866028;180.351532;1026.816284;810.864746;352.524475;;;;;;;;;;921.813721;821.543884;209.104355;;;;;;;;;;;;;;;;;;;;;;;;;;;
213;675.584106;719.864014;158.824509;602.483521;646.428528;163.852188;549.510315;719.538696;180.572327;1023.930359;810.442200;351.965332;;;;;;;;;;917.533691;820.693115;209.460266;;;;;;;;;;;;;;;;;;;;;;;;;;;
214;671.542847;720.299194;158.419174;598.442993;646.869385;163.329330;545.733032;719.674316;179.859528;1020.617737;809.733521;351.433075;;;;;;;;;;913.922913;820.026672;209.507706;;;;;;;;;;;;;;;;;;;;;;;;;;;
215;667.136841;720.432373;158.303421;594.013489;647.275146;163.070618;541.824341;720.045288;178.762146;1017.893860;808.940125;351.021942;;;;;;;;;;909.866882;819.988770;209.528275;;;;;;;;;;;;;;;;;;;;;;;;;;;
216;663.087219;720.782227;157.364197;589.849915;647.523010;162.200089;537.573181;720.429443;178.244476;1014.614258;808.863525;350.459045;;;;;;;;;;906.597351;819.212280;209.301880;;;;;;;;;;;;;;;;;;;;;;;;;;;
217;659.578857;720.848022;156.541855;585.573975;647.904846;161.803909;534.011230;720.532288;176.749451;1011.847412;808.141541;350.042236;;;;;;;;;;902.716980;818.761169;208.960007;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;655.194885;721.068115;156.865402;581.776855;648.382202;160.845383;529.919189;721.103699;176.409073;1008.960266;807.578186;349.779388;;;;;;;;;;898.532166;818.410583;209.655563;;;;;;;;;;;;;;;;;;;;;;;;;;;
219;650.825623;721.342285;156.993774;577.226196;648.529785;160.404770;526.323303;721.259399;175.477325;1006.077881;806.714905;349.081940;;;;;;;;;;894.766235;817.661682;210.278870;;;;;;;;;;;;;;;;;;;;;;;;;;;
220;647.666687;721.469116;155.444046;573.565613;648.975769;159.431793;522.369690;721.748718;174.468018;1003.141968;806.196350;348.664063;;;;;;;;;;891.256958;817.183960;209.999207;;;;;;;;;;;;;;;;;;;;;;;;;;;
221;643.312988;721.649719;154.833908;569.941956;649.455566;158.504120;518.453247;722.108032;174.017899;999.463013;805.717102;348.277740;;;;;;;;;;888.505737;816.454041;209.845276;;;;;;;;;;;;;;;;;;;;;;;;;;;
222;639.573303;721.258667;154.810745;565.993652;649.318481;157.637192;515.001526;722.203979;173.266434;996.960388;805.053894;347.985413;;;;;;;;;;884.135315;816.508484;210.145844;;;;;;;;;;;;;;;;;;;;;;;;;;;
223;636.591309;721.618713;153.313629;562.491028;649.742310;156.460815;511.255585;722.636597;172.021881;994.496216;804.517517;347.458618;;;;;;;;;;880.217957;815.934509;210.367569;;;;;;;;;;;;;;;;;;;;;;;;;;;
224;633.182861;721.659424;152.638672;558.810181;649.984131;155.395050;507.475525;722.952271;171.441879;991.895203;803.517212;346.751251;;;;;;;;;;877.421753;815.273499;210.326370;;;;;;;;;;;;;;;;;;;;;;;;;;;
225;629.036621;721.546021;152.091614;555.186035;649.967651;154.224884;504.092712;722.927673;169.945923;989.108215;803.278259;346.485870;;;;;;;;;;873.616150;815.761475;210.359818;;;;;;;;;;;;;;;;;;;;;;;;;;;
226;625.548035;722.180054;151.269028;551.813965;650.323914;153.287216;500.996765;722.939880;168.791153;986.112854;802.689819;346.179718;;;;;;;;;;870.255310;814.722412;210.613037;;;;;;;;;;;;;;;;;;;;;;;;;;;
227;622.686646;722.058350;150.740494;548.347473;650.392517;152.147354;497.341064;723.080750;167.651840;983.624207;802.207214;345.799866;;;;;;;;;;867.349731;813.978943;210.772232;;;;;;;;;;;;;;;;;;;;;;;;;;;
228;618.759155;722.391602;150.340988;544.914246;650.172974;151.042175;493.833496;722.937317;166.426285;980.906189;801.722351;345.134338;;;;;;;;;;864.419006;813.545898;210.515884;;;;;;;;;;;;;;;;;;;;;;;;;;;
229;615.681824;722.188965;149.410889;541.766113;649.994385;149.388687;490.388336;723.164246;166.115234;978.714050;800.814697;344.683563;;;;;;;;;;860.984497;814.037476;210.903915;;;;;;;;;;;;;;;;;;;;;;;;;;;
230;612.882690;722.374084;148.337753;538.791992;650.096130;147.842575;486.976715;723.111938;164.667618;976.163269;800.641907;344.218689;;;;;;;;;;858.016174;813.884521;211.169281;;;;;;;;;;;;;;;;;;;;;;;;;;;
231;609.120483;722.322144;147.633347;535.551453;649.986755;146.729584;484.179840;722.811462;163.661133;973.438538;799.815491;344.090607;;;;;;;;;;854.970703;812.649963;211.263733;;;;;;;;;;;;;;;;;;;;;;;;;;;
232;606.744385;722.427856;146.131058;532.491516;649.735046;145.709641;481.687958;722.299194;161.914490;971.094727;799.152710;342.953064;;;;;;;;;;851.868652;811.412415;211.056396;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;603.994690;722.032715;145.215088;529.839478;649.521057;144.360672;477.947510;722.232117;161.092224;968.895508;799.067261;342.912659;;;;;;;;;;849.405762;810.928955;210.400360;;;;;;;;;;;;;;;;;;;;;;;;;;;
234;601.245300;721.994324;143.817184;527.246277;649.449768;142.641968;475.122437;722.116638;160.075394;966.433350;798.600281;342.435364;;;;;;;;;;846.447632;810.872986;210.527451;;;;;;;;;;;;;;;;;;;;;;;;;;;
235;598.444946;721.881958;143.066391;524.750488;649.476135;141.349838;472.268921;722.226074;158.275055;964.576660;797.966370;341.774628;;;;;;;;;;843.650635;810.633057;211.059311;;;;;;;;;;;;;;;;;;;;;;;;;;;
236;595.787964;722.010620;142.275986;522.371948;649.495972;139.702850;470.217712;722.214294;157.003052;962.770447;797.311035;340.773804;;;;;;;;;;840.952576;811.273743;211.113297;;;;;;;;;;;;;;;;;;;;;;;;;;;
237;593.405090;722.123352;141.419556;519.553955;649.543823;138.926819;467.696625;722.193115;155.670135;960.181091;796.550659;340.896118;;;;;;;;;;838.332947;809.689697;210.795197;;;;;;;;;;;;;;;;;;;;;;;;;;;
238;591.364258;721.905151;140.081924;517.115601;649.480774;137.401459;465.616272;722.237915;154.224030;957.823792;796.188171;340.472931;;;;;;;;;;836.374146;808.684387;210.354996;;;;;;;;;;;;;;;;;;;;;;;;;;;
239;588.565247;722.123474;138.882263;514.755188;649.433716;136.082367;462.931885;721.980103;153.034622;956.095154;795.951904;340.053680;;;;;;;;;;833.490723;808.356628;210.210876;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;586.262146;721.785400;138.138794;512.375793;649.475098;135.009308;461.000397;721.898865;150.989136;953.989075;795.852783;339.212891;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
