Grasp125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/05/06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:07:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
123;628.381165;654.185486;229.053833;751.260254;677.738037;230.804977;669.501465;615.065979;201.706116;;;;1065.435669;799.291077;425.116425;;;;972.424438;836.450745;267.925171;;;;;;;;;;;;
124;623.382446;654.842346;228.964142;746.430908;678.167969;230.907486;664.261719;615.741455;202.076981;;;;1062.508545;799.138184;425.395935;;;;968.036865;835.886780;269.125793;;;;;;;;;;;;
125;618.076172;655.351135;228.793793;741.341125;678.512146;230.907364;659.033752;616.488892;202.449112;;;;1059.604248;798.820557;426.053528;;;;963.218872;835.229187;270.795776;;;;;;;;;;;;
126;612.968018;655.998047;228.999359;736.208679;678.890686;230.860962;653.720398;617.077576;202.484772;;;;1056.337524;798.398376;426.132385;;;;958.942261;834.560364;271.756073;;;;;;;;;;;;
127;607.750183;656.712769;229.043701;731.036682;679.303040;231.026993;648.459351;617.613220;202.109222;;;;1053.631836;797.970703;426.649963;;;;955.212463;833.938171;273.098938;;;;;;;;;;;;
128;602.523193;657.252075;228.906418;725.774414;679.726563;231.179184;643.132019;618.185120;201.286392;;;;1050.063599;797.687378;426.841736;;;;950.446655;833.567749;274.069061;;;;;;;;;;;;
129;597.502197;657.800537;228.341843;720.700134;680.038086;231.099899;638.083679;618.763489;200.888428;;;;1047.397705;797.278137;427.067352;;;;945.910583;832.845642;275.420471;;;;;;;;;;;;
130;592.611023;658.458008;227.831558;715.868408;680.342712;230.311493;633.057495;619.401978;200.533829;;;;1043.832764;797.154419;427.563538;;;;941.790649;831.909241;276.342682;;;;;;;;;;;;
131;587.465759;659.049744;227.170746;710.872192;680.616821;229.777145;628.176086;619.813232;199.518875;;;;1040.556030;796.757263;427.981964;;;;937.365723;831.336426;277.333710;;;;;;;;;;;;
132;582.514893;659.452698;226.217743;705.862183;680.884583;229.452164;622.871521;620.623474;198.382767;;;;1037.086914;796.227539;427.939453;;;;932.813293;830.701050;278.509521;;;;;;;;;;;;
133;577.593384;659.865479;225.636459;701.206726;681.012024;228.251053;618.043640;621.187195;197.355713;;;;1034.103516;795.617554;428.358673;;;;928.027588;829.837341;279.387299;;;;;;;;;;;;
134;572.662903;660.336243;224.748901;696.486755;681.194458;227.554718;612.831726;622.140625;195.841187;;;;1030.526245;795.102722;428.531860;;;;923.880676;829.108826;280.395111;;;;;;;;;;;;
135;567.834290;660.661072;223.737640;691.711792;681.368652;226.940033;608.023010;622.230469;194.942413;;;;1027.535156;794.872742;428.475586;;;;919.504883;828.540833;281.379761;;;;;;;;;;;;
136;563.119080;660.879211;222.735077;686.975891;681.529480;225.959518;603.502686;622.744019;193.837296;;;;1024.339111;794.312073;428.610901;;;;914.550293;827.739563;282.543091;;;;;;;;;;;;
137;558.751709;661.018311;220.928192;682.448730;681.687683;224.934479;598.977234;623.384521;191.979691;;;;1020.789185;793.634521;428.944550;;;;910.586365;826.658875;283.366150;;;;;;;;;;;;
138;554.260376;661.259705;219.374130;678.082214;681.670288;223.588959;594.068298;623.811890;190.354660;;;;1017.350037;792.877991;428.634552;;;;906.403259;825.970459;284.084229;;;;;;;;;;;;
139;549.662476;661.448059;217.851654;673.654968;681.781677;222.380630;589.740662;624.565369;188.520065;;;;1014.148376;792.524597;428.988281;;;;901.918762;825.313293;284.816681;;;;;;;;;;;;
140;545.503601;661.480957;216.089767;669.361023;681.681519;220.892395;585.613342;625.146545;186.624084;;;;1011.048645;792.167725;428.764191;;;;898.170776;824.064514;285.239288;;;;;;;;;;;;
141;541.345032;661.592957;214.243332;665.116150;681.855652;219.695007;581.451904;625.393005;184.528961;;;;1007.600525;791.285645;428.827026;;;;894.026001;823.193604;285.530548;;;;;;;;;;;;
142;537.273987;661.610657;212.374283;660.944885;681.910828;218.570709;577.321533;625.769958;182.873138;;;;1004.020508;790.334595;429.212341;;;;889.826904;822.651855;286.516846;;;;;;;;;;;;
143;533.048767;661.626587;210.677231;656.713196;681.795837;217.331573;573.532227;626.056824;180.892548;;;;1001.061279;789.889832;428.526031;;;;886.000549;821.538147;287.446167;;;;;;;;;;;;
144;529.167969;661.645447;208.188995;652.568237;681.819031;215.797180;569.478271;626.047791;178.756592;;;;997.829773;789.472778;428.817078;;;;881.671509;820.622620;287.681702;;;;;;;;;;;;
145;525.239014;661.750488;206.141281;648.294922;681.703613;214.228653;565.741028;626.490784;176.790482;;;;994.132507;788.655823;428.190735;;;;878.273132;819.682678;288.119415;;;;;;;;;;;;
146;520.940979;661.675110;204.466629;644.613525;681.908386;212.682098;561.750916;626.992065;174.247177;;;;990.840027;787.672668;427.940918;;;;874.558411;818.493042;288.261444;;;;;;;;;;;;
147;517.071594;661.752136;202.256546;640.675476;682.054077;211.433517;558.130554;626.934082;172.515915;;;;987.962769;787.082764;427.954529;;;;870.437805;817.406799;288.760010;;;;;;;;;;;;
148;513.320068;661.828857;199.813690;636.882751;682.163391;209.547638;554.683594;626.768982;170.270950;;;;984.585449;786.339172;427.279785;;;;866.592407;816.369812;289.463226;;;;;;;;;;;;
149;509.823944;661.906921;197.588104;633.101807;681.987610;207.921768;550.907959;626.518066;168.061310;;;;981.320190;785.449036;427.197266;;;;862.752686;815.103760;289.326355;;;;;;;;;;;;
150;506.234741;662.033203;195.179382;629.299377;681.996094;206.433167;547.300537;626.912537;165.908005;;;;978.174866;784.648560;426.886871;;;;859.431824;813.943481;289.556152;;;;;;;;;;;;
151;502.311523;662.241211;193.280624;625.677795;682.066589;204.862457;543.701294;627.391113;163.632080;;;;975.061829;784.157471;426.295105;;;;856.042908;812.781067;290.068451;;;;;;;;;;;;
152;498.750153;662.276611;191.383575;622.132324;681.895813;203.299210;540.976074;627.806213;161.412689;;;;971.895508;783.392334;425.791687;;;;852.581177;811.602173;289.607147;;;;;;;;;;;;
153;495.434784;662.236572;188.951889;618.872314;681.699402;201.427475;537.559814;627.819702;159.299789;;;;968.822388;782.624939;425.294678;;;;848.970520;810.679810;289.639526;;;;;;;;;;;;
154;492.179138;662.393188;187.182907;615.244141;681.499023;199.754547;533.859436;627.987793;157.514786;;;;965.811157;781.966003;424.710266;;;;846.029480;809.349609;289.439545;;;;;;;;;;;;
155;488.618561;662.421265;185.119812;611.805847;681.489319;198.561035;530.646057;628.145813;155.631165;;;;963.049500;781.374207;423.902588;;;;842.348389;808.249146;289.174774;;;;;;;;;;;;
156;485.191711;662.547546;183.416962;608.724060;681.287903;196.884735;527.777527;628.312683;153.266052;;;;959.885559;780.766968;423.275085;;;;839.292908;807.413391;288.838409;;;;;;;;;;;;
157;482.260376;662.603577;181.145828;605.462585;681.300110;195.182938;524.062561;628.419373;151.432037;;;;957.191956;779.959106;422.114532;;;;836.192261;806.252686;288.523468;;;;;;;;;;;;
158;478.993195;662.659546;179.395523;602.515564;681.156372;193.671982;520.677124;628.608459;149.529800;;;;954.486755;779.399963;421.368256;;;;832.831238;805.474487;287.530914;;;;;;;;;;;;
159;476.082214;662.719543;177.591492;599.346069;680.981873;192.211517;517.744690;628.661133;147.760849;;;;951.364258;779.057861;420.878845;;;;830.090576;804.358093;287.267548;;;;;;;;;;;;
160;472.917206;662.832031;175.991882;596.370239;680.845398;190.489548;514.840515;628.793091;145.613846;;;;948.796265;778.371033;419.398254;;;;827.480957;803.280884;286.824615;;;;;;;;;;;;
161;469.932007;662.885986;174.347443;593.517639;680.580444;188.947006;511.649811;628.855042;143.772827;;;;946.765320;777.643494;418.373199;;;;824.537720;802.274048;285.886719;;;;;;;;;;;;
162;467.006012;662.934570;173.293304;590.549316;680.399292;187.547836;508.792084;628.996033;142.078979;;;;944.077393;777.011169;417.428162;;;;821.881958;801.454529;285.532104;;;;;;;;;;;;
163;464.183350;662.824585;171.310944;587.828552;680.195984;186.348419;505.892883;629.147400;140.694504;;;;941.088074;776.631592;416.598907;;;;819.060791;800.575012;284.836456;;;;;;;;;;;;
164;461.727966;662.956726;169.610580;585.124573;680.127563;185.072891;503.468201;628.945923;138.900085;;;;938.861755;776.233521;415.454315;;;;816.518677;799.817688;283.725311;;;;;;;;;;;;
165;459.242310;662.934326;167.770401;582.685730;680.039856;183.513504;500.765411;629.026550;137.542664;;;;936.598206;775.634827;414.287048;;;;814.098450;798.938110;283.448578;;;;;;;;;;;;
166;456.867554;662.902100;166.297775;580.040527;679.783752;182.219879;498.046509;628.882263;136.226364;;;;934.403015;775.011169;413.266876;;;;811.249695;798.171753;282.858704;;;;;;;;;;;;
167;454.235504;662.877808;164.609360;577.527283;679.693665;180.594055;495.867615;629.225586;134.782867;;;;932.205139;774.396179;412.502594;;;;809.035828;797.344727;281.869934;;;;;;;;;;;;
168;451.864868;662.858459;163.284973;574.850830;679.504700;179.527054;493.343018;629.185730;132.885590;;;;929.357239;774.127441;411.462494;;;;807.075317;796.476318;280.932770;;;;;;;;;;;;
169;449.335541;662.856934;161.933380;572.844360;679.251160;178.642349;491.114990;629.261780;131.446823;;;;927.202454;773.693542;410.427124;;;;804.384583;796.075867;280.138458;;;;;;;;;;;;
170;447.252014;662.749756;160.355850;570.336304;678.971924;176.848923;489.034210;629.123108;130.183136;;;;925.581909;773.180298;409.148712;;;;801.906494;795.340271;279.713867;;;;;;;;;;;;
171;445.045929;662.703308;159.017899;568.246155;678.750000;175.519424;486.499481;629.170898;129.243973;;;;923.490601;772.635132;407.871796;;;;800.040527;794.457092;278.908936;;;;;;;;;;;;
172;442.979828;662.634277;157.403183;566.081604;678.644226;173.935989;484.489197;629.160645;127.730301;;;;921.490845;772.161987;406.793610;;;;797.897278;793.700745;278.142365;;;;;;;;;;;;
173;440.623413;662.632568;156.285355;564.106750;678.620544;173.073547;482.482147;628.929382;125.923744;;;;919.667908;771.737732;405.546692;;;;795.853210;793.277527;277.029266;;;;;;;;;;;;
174;438.804810;662.466980;154.901947;562.091980;678.543335;171.989929;480.253448;628.717041;124.622871;;;;917.697205;771.480591;404.458282;;;;793.842346;792.503601;276.191223;;;;;;;;;;;;
175;436.974976;662.419495;153.635696;560.014038;678.455750;170.074509;478.470459;628.770081;123.796646;;;;915.470581;771.234314;403.859711;;;;792.136292;791.931458;275.568298;;;;;;;;;;;;
176;434.952972;662.449341;152.255035;558.430359;678.129700;169.106522;476.201660;628.705200;122.159416;;;;913.796265;770.822144;402.904541;;;;789.895142;791.398376;274.912109;;;;;;;;;;;;
177;433.396240;662.390442;150.517044;556.453125;678.016785;167.705368;474.287750;628.459595;121.020950;;;;912.145081;770.317444;401.817017;;;;787.783142;790.955383;274.465637;;;;;;;;;;;;
178;431.598114;662.426270;149.457245;554.780640;677.810242;166.656677;472.922180;628.621399;119.249527;;;;910.675476;769.895203;400.739899;;;;786.451233;790.411438;273.001160;;;;;;;;;;;;
179;429.634216;662.482178;148.292847;553.059753;677.717163;165.856766;471.306732;629.034912;117.438744;;;;909.030823;769.531128;399.658417;;;;785.144775;789.743835;272.235809;;;;;;;;;;;;
180;428.347260;662.380310;146.510300;551.272827;677.488708;164.205185;469.800110;628.897034;116.315651;;;;907.608704;769.157532;398.739624;;;;783.473145;789.181030;271.575317;;;;;;;;;;;;
181;426.912354;662.511719;145.015381;549.563538;677.397644;163.222321;467.964874;628.925598;115.169701;;;;906.316467;768.889160;397.791809;;;;781.946899;788.778076;270.910522;;;;;;;;;;;;
182;425.360443;662.462280;143.335632;548.528442;677.208984;161.772018;466.499969;628.912537;113.795288;;;;904.775513;768.649658;396.934052;;;;780.352295;788.421936;270.083618;;;;;;;;;;;;
183;424.241608;662.479309;142.334167;547.327393;677.281311;160.699081;465.657806;629.142639;112.327843;;;;903.097839;768.480957;396.102570;;;;778.965942;788.006409;268.862213;;;;;;;;;;;;
184;422.812378;662.540649;140.826828;545.671814;677.217041;159.485168;464.515106;629.084167;110.446556;;;;901.810059;768.276123;395.509766;;;;777.778198;787.478088;268.672394;;;;;;;;;;;;
185;421.792694;662.548096;139.120865;544.578918;677.198303;158.447113;463.160950;629.253418;109.261314;;;;900.424438;768.018677;394.965973;;;;776.236572;786.998413;268.071533;;;;;;;;;;;;
186;420.446320;662.672546;137.589539;543.607361;677.076294;156.958145;462.013336;629.413513;108.031494;;;;898.868835;767.664307;394.350800;;;;774.744629;786.650024;267.696198;;;;;;;;;;;;
187;419.550110;662.561462;135.938858;542.766357;677.109741;155.605103;461.288574;629.524414;106.095169;;;;897.750061;767.420593;393.774872;;;;773.453430;786.654846;267.102203;;;;;;;;;;;;
188;418.508545;662.663147;134.315689;541.532959;677.188110;154.359894;460.506653;629.513733;104.480072;;;;896.503479;767.300781;392.892059;;;;772.346008;786.543457;266.000488;;;;;;;;;;;;
189;417.770935;662.490356;132.767456;540.610107;677.105591;153.453094;459.674622;629.592102;102.938042;;;;895.482361;767.154236;392.236786;;;;771.796570;786.198181;265.226440;;;;;;;;;;;;
190;417.024994;662.549561;130.673553;539.664429;677.100464;152.024887;459.135986;629.629333;101.351738;;;;894.855103;766.854797;391.521698;;;;770.713867;785.997070;264.700226;;;;;;;;;;;;
191;416.379913;662.539612;129.151550;538.937988;677.071777;150.752823;458.597717;629.791260;99.378662;;;;893.633850;766.747253;390.797363;;;;769.578735;785.774414;264.116211;;;;;;;;;;;;
192;415.674805;662.592712;126.794884;538.520508;677.004944;149.794403;458.167267;629.942078;97.507614;;;;892.638733;766.710510;390.243591;;;;768.860535;785.755066;263.657471;;;;;;;;;;;;
193;415.283875;662.643860;125.049232;537.711426;677.057434;148.286133;457.829956;630.103882;95.838448;;;;892.079834;766.668945;389.809326;;;;768.387146;785.658142;263.009766;;;;;;;;;;;;
194;414.724030;662.840271;123.244881;537.298950;677.040466;146.766357;457.597870;630.502197;94.400352;;;;891.152100;766.515381;389.088867;;;;767.753296;785.732727;261.739532;;;;;;;;;;;;
195;414.216461;662.959595;121.318779;536.757385;677.175598;145.865662;457.272308;630.394470;92.344513;;;;890.314148;766.453491;388.583344;;;;766.705383;785.763733;261.022278;;;;;;;;;;;;
196;413.993256;663.034729;119.383163;536.140137;677.284729;144.570313;456.955139;630.396362;90.424004;;;;889.658203;766.419617;388.018890;;;;766.071228;785.609680;260.813965;;;;;;;;;;;;
197;413.650482;663.225830;117.088188;535.790161;677.346252;143.007416;457.085358;630.824402;88.751350;;;;889.198914;766.330811;387.567871;;;;765.561523;785.473633;260.593353;;;;;;;;;;;;
198;413.699524;663.693115;116.068367;535.713074;677.299133;141.669830;457.237549;631.567261;87.200668;;;;888.425659;766.384399;387.059937;;;;764.963562;785.565002;260.114105;;;;;;;;;;;;
199;413.683350;664.326782;115.909569;535.470947;677.387268;140.631882;456.860382;632.952271;86.319710;;;;887.680115;766.451782;386.587128;;;;764.453247;785.561157;259.343384;;;;;;;;;;;;
200;413.520111;664.795166;116.268669;535.195679;677.763062;140.104721;455.428436;633.580872;86.529533;;;;887.131714;766.530579;386.218933;;;;764.215088;785.785828;258.427246;;;;;;;;;;;;
201;413.041534;665.314270;116.711090;534.894226;678.167297;139.812103;454.027924;633.988098;87.988029;;;;886.671997;766.695435;385.805298;;;;764.330750;786.209717;257.410431;;;;;;;;;;;;
202;412.571503;665.759949;117.071587;534.660889;678.328247;139.764023;452.995117;633.999695;89.147842;;;;886.119263;766.823364;385.206512;;;;764.403320;786.537659;256.744568;;;;;;;;;;;;
203;412.066223;666.208435;117.114418;534.478699;678.411804;139.660309;452.466797;633.973938;89.093613;;;;885.708496;767.011780;384.720642;;;;764.255920;786.900024;256.169952;;;;;;;;;;;;
204;411.528717;666.607300;117.396988;534.310791;678.504028;139.509201;452.224915;634.009216;88.632317;;;;885.458984;767.191589;384.243500;;;;763.613708;787.071350;255.966141;;;;;;;;;;;;
205;;;;534.203247;678.622498;139.450638;452.178741;634.227661;88.434418;;;;885.391479;767.483826;383.649536;;;;763.538879;787.186096;255.328293;;;;;;;;;;;;
206;;;;534.036133;678.728027;139.503113;451.960083;634.306458;88.470047;;;;885.159851;767.976196;383.258087;;;;763.727112;787.722900;254.369400;;;;;;;;;;;;
207;;;;533.732300;678.592651;139.884949;451.739594;634.323975;88.517578;;;;885.115479;768.322388;383.088196;;;;764.391113;788.466064;253.084808;;;;;;;;;;;;
208;;;;533.775696;678.708496;139.779709;451.637085;634.338013;88.633354;;;;884.983215;768.837280;382.838043;;;;764.841614;789.247925;252.061081;411.142792;667.188904;116.438255;;;;;;;;;
209;;;;533.780579;678.759888;139.529556;451.658203;634.359009;88.501038;;;;885.058838;769.351379;382.235443;;;;765.194946;789.993958;251.485168;411.127411;667.180420;116.073631;;;;;;;;;
210;;;;533.839966;678.767883;139.347977;451.600006;634.266724;88.382568;;;;885.348633;770.005249;381.296631;;;;765.116699;790.576965;251.134949;411.110077;667.104004;115.916176;;;;;;;;;
211;;;;533.867676;678.675415;139.187073;451.587921;634.216003;88.282013;;;;885.501160;770.629761;380.770172;;;;764.899231;791.054871;250.736267;411.092590;666.994324;115.926872;;;;;;;;;
212;;;;533.936646;678.544861;139.043594;451.200012;634.234802;88.228935;;;;885.511047;771.233276;380.486267;;;;765.002625;791.682922;249.662170;411.077454;666.783081;115.950523;;;;;;;;;
213;;;;533.984253;678.346313;138.980820;451.625824;634.176880;87.966843;;;;885.603027;771.763794;380.319244;;;;765.290588;791.751404;248.856232;410.989532;666.582764;116.117973;;;;;;;;;
214;;;;534.048706;678.204285;138.948273;451.881104;634.170715;87.715042;;;;885.629578;772.323730;380.226837;;;;;;;410.972198;666.445801;116.130112;;;;;;;;;
215;;;;534.048950;677.998352;138.952911;451.904938;634.139526;87.673294;;;;885.649658;772.826843;380.250641;;;;;;;411.015015;666.248779;116.041374;764.920227;792.785217;248.549500;;;;;;
216;;;;534.054810;677.795654;138.918793;451.998505;634.144043;87.405312;;;;885.708191;773.324707;380.187042;;;;;;;411.063385;666.220581;115.878433;764.822510;793.231934;248.326889;;;;;;
217;;;;534.032288;677.696472;138.965347;452.078186;634.168762;87.173965;;;;885.796082;773.831848;380.231598;;;;;;;411.008209;666.170593;115.882538;764.782532;793.679199;248.233261;;;;;;
218;;;;533.975281;677.528198;139.053650;452.016968;634.215637;87.112686;;;;885.843750;774.340881;380.307251;;;;;;;410.894379;666.254028;115.861069;764.984680;794.092468;248.052643;;;;;;
219;;;;533.931152;677.482300;139.102478;451.961761;634.221069;87.028145;;;;885.820068;774.820801;380.470825;;;;;;;410.706055;666.301147;115.733757;764.806335;794.452087;248.159485;;;;;;
220;;;;533.857178;677.391479;139.188889;451.914825;634.182922;86.983765;;;;885.696899;775.206787;380.583984;;;;;;;410.622620;666.388306;115.392319;764.526917;794.804016;248.344849;;;;;;
221;;;;533.757568;677.394714;139.327179;451.906586;634.213196;86.722565;;;;885.289734;775.737305;380.792511;;;;;;;410.582428;666.540344;115.307579;764.033875;794.868591;248.627655;;;;;;
222;;;;533.579468;677.497375;139.454391;451.892700;634.264648;86.596115;;;;884.926575;776.034363;381.221436;;;;;;;410.572235;666.729736;115.152206;763.753967;795.301880;248.825089;;;;;;
223;;;;533.421509;677.504700;139.630234;451.831635;634.341919;86.566818;;;;884.627686;776.465271;381.375671;;;;;;;410.493805;666.860352;115.073471;763.657471;795.734253;248.800659;;;;;;
224;;;;533.299377;677.512146;139.752655;451.782867;634.303284;86.554787;;;;884.333191;776.866150;381.489502;;;;;;;410.733337;666.882751;114.571449;763.614685;796.200378;248.805832;;;;;;
225;;;;533.100220;677.428467;139.905518;451.663025;634.316711;86.464912;;;;883.862183;777.281189;381.830780;;;;;;;410.500458;667.006897;114.653152;763.418091;796.552856;248.836624;;;;;;
226;;;;532.824341;677.325684;139.996643;451.629089;634.410889;86.436554;;;;883.412354;777.666687;381.981781;;;;;;;410.145630;666.922913;114.686127;763.272888;796.892273;248.938690;;;;;;
227;;;;532.610046;677.334412;139.979141;451.524750;634.425171;86.406624;;;;883.066650;777.938293;382.024628;;;;;;;409.903870;666.898987;114.647751;763.062866;797.046814;248.919632;;;;;;
228;;;;532.476135;677.236084;140.030365;451.437286;634.404358;86.322945;;;;882.870117;778.224915;382.043304;;;;;;;409.753998;666.833191;114.565239;;;;;;;;;
229;;;;532.300964;677.147156;140.225555;451.384430;634.394897;86.257301;;;;882.570923;778.573608;382.210663;;;;;;;409.591431;666.732727;114.377281;;;;;;;;;
230;;;;532.096680;677.035278;140.370972;451.295532;634.509766;86.251015;;;;882.322815;778.879150;382.297821;;;;;;;409.416931;666.744446;114.076103;;;;;;;;;
231;;;;531.887268;676.924133;140.257660;451.093567;634.648682;86.137253;;;;882.213196;779.154297;382.189087;;;;;;;409.257996;666.710876;114.053436;;;;;;;;;
232;;;;531.801819;676.787354;139.961212;450.979919;634.700562;86.181442;;;;882.152100;779.397644;382.231445;;;;;;;409.097137;666.696838;113.887634;;;;;;;;;
233;;;;531.692871;676.785706;139.881729;450.866364;634.646423;86.186127;;;;882.147583;779.595703;382.379333;;;;;;;409.005402;666.623291;113.858955;;;;761.760010;798.544617;248.582184;;;
234;;;;531.591003;676.690979;139.905884;450.734924;634.577454;86.166481;;;;881.698486;779.817688;382.830170;;;;;;;408.861481;666.620850;113.750450;;;;761.497620;798.970215;248.433899;;;
235;;;;531.484741;676.633057;140.080643;450.611053;634.539673;86.160744;;;;881.468689;780.077087;382.964874;;;;;;;408.810089;666.634216;113.621918;;;;761.186951;799.234619;248.469467;;;
236;;;;531.359741;676.584167;139.934128;450.457947;634.489502;86.107117;;;;881.409607;780.366394;382.881348;;;;;;;408.697052;666.667786;113.526268;;;;760.881775;799.479126;248.603714;;;
237;;;;531.268311;676.596619;139.825974;450.421143;634.547424;86.105179;;;;881.313293;780.590576;382.910217;;;;;;;408.630127;666.668091;113.405304;;;;760.563904;799.800293;248.723541;;;
238;;;;531.194519;676.630920;139.772736;450.287170;634.539001;86.097610;;;;881.491455;780.690796;383.027161;;;;;;;408.524261;666.593445;113.367981;;;;760.278259;800.058105;248.868759;;;
239;;;;531.128235;676.654846;139.762268;450.221222;634.507141;86.176628;;;;881.476624;780.919373;383.100739;;;;;;;408.575043;666.517944;112.891762;;;;760.037048;800.250488;248.949615;;;
240;;;;530.995667;676.743958;139.753922;450.143158;634.458923;86.178337;;;;881.349670;781.136536;383.080078;;;;;;;408.748627;666.539917;112.619629;;;;759.837769;800.362305;248.902756;;;
241;;;;530.995728;676.747864;139.688858;450.083923;634.421875;86.191025;;;;881.273499;781.263489;383.124023;;;;;;;408.734802;666.572388;112.518188;;;;;;;;;
242;;;;530.950867;676.850708;139.600723;450.128815;634.410706;86.213631;;;;881.168213;781.402161;383.053345;;;;;;;408.684113;666.565613;112.574959;;;;;;;;;
243;;;;530.950928;676.890076;139.721420;450.116516;634.437500;86.181717;;;;881.025574;781.547302;383.093658;;;;;;;408.621033;666.565247;112.683830;;;;;;;;;
244;;;;530.983826;676.974915;139.725372;450.176453;634.480957;86.213425;;;;880.892151;781.698303;383.091919;;;;;;;408.592102;666.650513;112.711716;;;;;;;;;
245;;;;530.935364;676.995300;139.540939;450.240753;634.464233;86.182755;;;;880.850220;781.778137;383.031982;;;;;;;408.589905;666.765259;112.696556;;;;;;;;;
246;;;;531.017944;676.990356;139.521179;450.157379;634.469666;86.145370;;;;880.607666;781.864685;382.855682;;;;;;;408.636078;666.770691;112.646095;;;;;;;;;
247;;;;531.057922;676.999695;139.515091;450.183228;634.511780;86.141830;;;;880.447571;781.982422;382.849213;;;;;;;408.687195;666.860474;112.583649;;;;;;;;;
248;;;;531.104614;676.988220;139.469360;450.279938;634.553406;86.138802;;;;880.467834;781.997864;382.860352;;;;;;;408.710602;666.882080;112.548431;;;;;;;;;
249;;;;531.185486;676.976868;139.385620;450.280182;634.535217;86.128029;;;;880.392212;782.075867;382.781769;;;;;;;408.730896;666.967285;112.525414;;;;;;;;;
250;;;;531.269226;676.985474;139.426666;450.262848;634.526917;86.139610;;;;880.305359;782.071045;382.799347;;;;;;;408.805054;666.970215;112.541412;;;;;;;;;
251;;;;531.330566;676.908569;139.530182;450.253082;634.523193;86.168617;;;;880.260315;782.124939;382.663666;;;;;;;408.708954;667.111877;113.060669;;;;;;;;;
252;;;;531.380920;676.853271;139.356750;450.260620;634.517395;86.147408;;;;880.195862;782.155945;382.692749;;;;;;;408.647034;667.055298;112.884491;;;;;;;;;
253;;;;531.441772;676.852417;139.274048;450.284393;634.614807;86.143036;;;;880.137817;782.157837;382.680756;;;;;;;408.726166;667.055298;112.657593;;;;;;;;;
254;;;;531.474487;676.789246;139.280045;450.333130;634.629089;86.124748;;;;880.076233;782.166565;382.599854;;;;;;;408.707886;667.213928;113.004524;;;;;;;;;
255;;;;531.583923;676.757568;139.267807;450.047516;634.635132;86.569298;;;;880.013489;782.154175;382.545868;;;;;;;408.526978;667.228882;113.337151;;;;;;;;;
256;;;;531.597107;676.766418;139.202560;450.078735;634.593811;86.748047;;;;879.936401;782.187073;382.542755;;;;;;;408.486115;667.189514;113.393143;;;;;;;;;
257;;;;531.636169;676.668396;139.214310;450.225006;634.551147;86.265656;;;;879.796631;782.168457;382.519043;;;;;;;408.494324;667.202881;113.462296;;;;;;;;;
258;;;;531.651978;676.642700;139.194855;450.283417;634.611816;86.099403;;;;879.799377;782.176697;382.472565;;;;;;;408.517792;667.297852;113.449532;;;;;;;;;
259;;;;531.687683;676.638123;139.171967;450.301544;634.653015;86.099556;;;;879.816650;782.120056;382.453033;;;;;;;408.476685;667.330994;113.495331;;;;;;;;;
260;;;;531.642090;676.567078;139.105286;450.040985;634.642822;86.567665;;;;879.748535;782.138611;382.462463;;;;;;;408.440887;667.304504;113.399200;;;;;;;;;
261;;;;531.635498;676.447327;139.220261;450.097809;634.527954;86.280792;;;;879.676758;782.141296;382.485107;;;;;;;408.390991;667.376221;112.970306;;;;;;;;;
262;;;;531.582275;676.432373;139.184769;450.062042;634.504456;86.115219;;;;879.641418;782.041199;382.509369;;;;;;;408.617798;667.393188;112.626663;;;;;;;;;
263;;;;531.602478;676.322205;139.208496;450.109985;634.529724;86.120605;;;;879.515930;781.987427;382.605865;;;;;;;408.736450;667.404541;112.491409;;;;;;;;;
264;;;;531.588196;676.315552;139.294510;450.056152;634.531250;86.166763;;;;879.468201;781.916016;382.699188;;;;;;;408.725494;667.408020;112.533577;;;;;;;;;
265;;;;531.583191;676.222107;139.265030;449.906921;634.509399;86.190720;;;;879.329773;781.787964;382.875824;;;;;;;408.677246;667.394287;112.590439;;;;;;;;;
266;;;;531.530640;676.140625;139.227570;449.858429;634.558655;86.181541;;;;879.240845;781.674744;383.056793;;;;;;;408.534363;667.398743;112.622971;;;;;;;;;
267;;;;531.577209;676.092468;139.272873;449.844391;634.538391;86.197441;;;;879.175171;781.556824;383.274445;;;;;;;408.527618;667.495117;112.641815;;;;;;;;;
268;;;;531.473206;676.000610;139.297333;449.824615;634.580994;86.158585;;;;879.085938;781.439575;383.374084;;;;;;;408.552917;667.517334;112.620972;;;;;;;;;
