Trial32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:12:38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
129;;;;362.014221;506.931976;133.276245;73.105637;736.896179;286.162415;112.297447;818.040771;494.824799;;;;;;;311.001251;598.326233;196.983902;;;;;;;;;;;;;;;;385.402374;562.883423;125.757278;;;
130;;;;360.399811;500.916992;135.651550;73.670288;734.317139;286.385040;112.468880;817.085266;494.846954;;;;;;;310.546753;593.856567;197.853226;;;;;;;;;;;;;;;;384.627075;556.945740;127.254539;;;
131;;;;359.503296;495.024628;138.328217;74.096138;731.758545;286.881866;112.668488;815.871216;494.565033;;;;;;;310.184326;589.193237;199.029068;;;;;;;;;;;;;;;;383.836090;551.113647;128.221741;;;
132;;;;359.202148;489.675049;140.006409;74.707077;729.012146;287.147888;112.836121;814.852478;494.379333;;;;;;;309.796936;584.454407;200.581787;;;;;;;;;;;;;;;;383.180481;545.224670;130.142349;;;
133;;;;357.965881;484.031067;142.194687;75.294708;726.173401;287.431519;112.964622;813.729919;494.176666;;;;;;;309.558716;579.366089;201.859909;;;;;;;;;;;;;;;;382.322723;538.943542;131.669937;;;
134;;;;356.804871;477.994019;144.095459;75.957024;723.203796;287.954254;113.269028;812.463745;493.717407;;;;;;;309.167725;574.296326;202.480835;;;;;;;;;;;;;;;;381.666504;532.915588;132.599075;;;
135;;;;355.841522;471.726349;146.397522;76.884987;720.171936;288.170135;113.485832;811.311951;493.479431;;;;;;;308.642151;569.265503;203.221634;;;;;;;;;;;;;;;;381.067078;526.729614;134.339645;;;
136;;;;354.932373;465.804901;147.696396;77.844421;717.086548;288.201721;113.792656;810.012329;493.290161;;;;;;;308.729248;563.785034;204.666809;;;;;;;;;;;;;;;;380.033356;520.405151;135.620544;;;
137;;;;353.578003;459.283936;149.805710;78.618637;713.970703;289.025604;114.015038;808.857666;493.159760;;;;;;;308.284607;558.313110;205.612717;;;;;;;;;;;;;;;;379.476196;514.136292;136.953812;;;
138;;;;352.718201;453.352509;151.688416;;;;114.406235;807.505981;492.811218;;;;;;;307.606110;553.036926;206.675934;;;;;;;;;;;;;;;;378.790588;507.230865;137.823349;;;
139;;;;351.875793;446.849060;152.872818;;;;114.708916;806.263184;492.420227;;;;;;;307.414185;547.437378;207.189651;;;;;;;;;;;;;;;;378.066925;500.911011;139.257980;80.621040;707.289917;290.032196
140;;;;350.444580;440.224670;154.050735;;;;114.998505;804.791931;492.138275;;;;;;;306.995056;541.689087;208.041565;;;;;;;;;;;;;;;;377.490997;494.109070;140.660217;81.853691;703.892212;290.227020
141;;;;349.385071;434.560852;155.499985;;;;115.415550;803.365906;491.752411;;;;;;;306.677368;535.926575;209.066223;;;;;;;;;;;;;;;;377.178864;487.502930;141.932526;82.976952;700.325867;290.410400
142;;;;348.727722;428.140869;157.181610;;;;115.776756;801.864563;491.559174;;;;;;;306.417297;530.285400;209.497101;;;;;;;;;;;;;;;;376.569916;480.936829;142.826431;83.900154;696.722351;291.664856
143;;;;347.343689;421.459381;157.970428;;;;116.112419;800.336670;491.625458;;;;;;;306.021545;524.645569;209.963791;;;;;;;;;;;;;;;;375.851318;474.351776;144.078125;84.870445;692.956787;292.495056
144;;;;346.037201;415.260681;158.799820;;;;116.534836;798.850769;491.328522;;;;;;;305.635040;518.809937;210.516342;;;;;;;;;;;;;;;;375.161072;467.435547;144.799438;86.476257;689.381287;292.557587
145;;;;345.345062;409.111298;159.628876;;;;117.100182;796.994812;490.899658;;;;;;;305.183990;512.866699;211.069412;;;;;;;;;;;;;;;;374.717743;460.972961;145.051910;87.997040;685.626892;292.900848
146;;;;343.970093;403.194397;160.019730;;;;117.650970;795.487122;490.484650;;;;;;;304.868622;507.121521;211.424164;;;;;;;;;;;;;;;;374.020447;454.437195;146.154419;89.188934;682.049377;293.529205
147;;;;342.664459;396.685883;161.282837;;;;118.169701;793.784668;490.137085;;;;;;;304.779968;501.698303;211.931854;;;;;;;;;;;;;;;;373.268372;447.964874;146.533600;90.801125;678.215149;294.034149
148;;;;342.006805;390.167175;161.770462;;;;118.642258;791.885376;489.683777;;;;;;;304.863892;496.093414;212.059036;;;;;;;;;;;;;;;;373.075623;441.596802;146.930786;92.243759;674.399048;294.261627
149;;;;340.978729;384.537598;162.084869;;;;119.095421;790.277771;489.494049;;;;;;;304.818359;490.371033;211.944901;;;;;;;;;;;;;;;;372.784363;435.229187;147.074570;93.790016;670.717773;294.713196
150;;;;340.071991;378.712982;162.192200;;;;119.873398;788.456482;489.091919;;;;;;;304.565613;485.004700;212.110336;;;;;;;;;;;;;;;;371.848541;429.104279;147.449692;95.464073;667.005737;295.027496
151;;;;339.669434;373.056793;162.059525;;;;120.495827;786.334106;489.048615;;;;;;;304.583893;479.892090;211.844925;;;;;;;;;;;;;;;;371.391815;423.054657;147.053757;96.797554;663.181885;295.739136
152;;;;338.822968;367.579132;162.025558;;;;120.954391;784.506165;488.785065;;;;;;;304.682190;474.536407;211.579910;;;;;;;;;;;;;;;;370.791229;417.462158;146.518768;98.518059;659.449585;295.968872
153;;;;338.251007;362.180389;162.313507;;;;121.540016;782.678101;488.503571;;;;;;;304.928986;469.466644;211.003296;;;;;;;;;;;;;;;;370.447266;411.615845;146.214966;100.190666;655.629272;296.255768
154;;;;337.690796;356.444580;161.883530;;;;122.241508;780.592102;488.079285;;;;;;;305.615906;464.133820;210.840164;;;;;;;;;;;;;;;;369.601929;406.166412;145.277313;101.758835;652.034302;296.724335
155;;;;337.216644;350.845184;162.406937;;;;122.885384;778.635681;487.924683;;;;;;;305.724792;459.162323;210.480484;;;;;;;;;;;;;;;;368.760376;401.065247;144.269897;103.443855;648.194153;297.116516
156;;;;336.994385;345.450165;161.736359;;;;123.936577;776.687195;487.180573;;;;;;;306.051422;454.193207;209.562302;;;;;;;;;;;;;;;;369.123260;395.433777;143.938873;104.989952;644.483643;297.787079
157;;;;336.226410;340.671234;161.142761;;;;124.653221;774.649475;487.089294;;;;;;;306.196564;449.487427;209.083557;;;;;;;;;;;;;;;;368.817535;390.131958;143.371033;106.661201;640.900513;298.441101
158;;;;336.173126;335.958923;160.288727;;;;125.129799;772.405762;486.953247;;;;;;;306.513977;444.458008;208.617783;;;;;;;;;;;;;;;;368.571960;384.604614;142.493317;108.496262;637.436035;298.756409
159;;;;336.055939;331.115448;159.948563;;;;125.712448;770.403442;487.178101;;;;;;;306.817871;439.841187;208.012268;;;;;;;;;;;;;;;;368.199738;379.770111;140.903214;110.080444;633.774353;299.433258
160;;;;335.469238;326.119446;159.010193;;;;126.796310;768.476196;486.814117;;;;;;;306.938110;435.104340;207.387009;;;;;;;;;;;;;;;;367.934296;374.886353;140.330887;111.833931;630.101563;300.124268
161;;;;335.128387;321.154633;158.290192;;;;127.755402;766.477539;486.405762;;;;;;;307.212158;430.722382;206.635025;;;;;;;;;;;;;;;;367.849396;370.556580;139.509033;113.637543;626.667664;300.660858
162;;;;334.669006;316.462830;157.619675;;;;128.605392;764.241272;485.782318;;;;;;;307.742126;426.056885;205.884857;;;;;;;;;;;;;;;;367.431763;366.070496;138.230484;115.436615;623.175598;301.083862
163;;;;334.860443;312.319183;156.367874;;;;129.487213;762.050232;486.059387;;;;;;;308.103577;421.523163;205.284882;;;;;;;;;;;;;;;;366.983093;361.676178;137.052383;117.338501;619.630859;301.358856
164;;;;334.736450;308.194519;155.152161;;;;130.266388;760.046631;485.753967;;;;;;;308.444305;417.320435;204.255798;;;;;;;;;;;;;;;;366.940033;356.998169;135.768768;119.237366;616.306763;301.743347
165;;;;334.233093;303.996704;153.714401;;;;131.124130;758.124573;485.675110;;;;;;;308.732483;413.231262;203.893814;;;;;;;;;;;;;;;;366.761536;352.972046;134.963150;121.036613;612.941101;302.438904
166;;;;334.156189;299.855438;153.183365;;;;132.169357;756.007263;485.414215;;;;;;;309.174194;409.029327;203.061462;;;;;;;;;;;;;;;;366.534668;348.888306;133.593323;122.913483;609.701599;303.173706
167;;;;333.931549;295.804565;151.734161;;;;133.084457;753.909729;485.154083;;;;;;;309.431732;404.961090;202.518631;;;;;;;;;;;;;;;;366.263519;345.237854;132.452789;124.574966;606.322998;304.073151
168;;;;333.720978;292.694855;149.830307;;;;134.014160;751.992249;485.008575;;;;;;;309.904938;401.152374;201.617523;;;;;;;;;;;;;;;;366.609161;341.507019;131.159302;126.093811;603.279053;304.976563
169;;;;333.611542;288.718964;148.530319;;;;134.805466;749.980957;485.272583;;;;;;;310.321014;397.501038;200.681213;;;;;;;;;;;;;;;;366.685944;337.635254;130.304504;128.066559;600.281433;305.417633
170;;;;333.756165;285.678314;146.961044;;;;135.887329;747.815735;484.503967;;;;;;;310.772308;393.899780;199.944855;;;;;;;;;;;;;;;;367.080933;333.993591;129.154404;130.326752;597.262878;305.608765
171;;;;333.564941;282.077545;145.875977;;;;136.780228;745.919250;484.562988;;;;;;;311.245483;390.368378;198.946365;;;;;;;;;;;;;;;;367.208282;330.714294;127.748337;132.035095;594.315552;306.005219
172;;;;333.674957;278.583282;144.349564;;;;137.797699;744.171509;484.521271;;;;;;;311.725220;387.047974;198.303604;;;;;;;;;;;;;;;;367.265472;327.626923;126.274475;133.833252;591.399231;306.451660
173;;;;333.864227;275.888794;142.521805;;;;138.737915;742.240479;484.679108;;;;;;;311.729523;383.660034;197.416855;;;;;;;;;;;;;;;;367.436462;324.293243;125.198677;135.529160;588.520020;306.978851
174;;;;333.725311;272.958588;141.373795;;;;139.719070;740.259277;484.488464;;;;;;;312.531311;380.469208;196.068344;;;;;;;;;;;;;;;;367.499146;321.536530;123.962921;137.299271;586.070618;307.505310
175;;;;333.817352;269.495483;140.195969;;;;140.661011;738.581238;484.371033;;;;;;;313.188385;377.374298;195.087234;;;;;;;;;;;;;;;;367.729706;318.685303;122.648239;138.922577;583.361694;308.182281
176;;;;334.031677;266.840698;138.921753;;;;141.635544;736.697876;484.240295;;;;;;;313.771851;374.248230;194.273636;;;;;;;;;;;;;;;;368.117950;315.854828;121.258415;140.660217;580.981812;308.467316
177;;;;333.930145;264.137390;137.245590;;;;142.755493;734.865479;483.854919;;;;;;;314.000580;371.656067;193.167740;;;;;;;;;;;;;;;;368.138275;313.329681;120.261490;142.394669;578.507751;308.573425
178;;;;334.048950;261.458557;136.449448;;;;143.508926;733.286560;483.613281;;;;;;;314.606964;369.222412;192.307083;;;;;;;;;;;;;;;;368.231354;310.791656;118.753838;144.033859;576.154541;309.124573
179;;;;334.281311;258.062897;135.376953;;;;144.536636;731.416504;483.855774;;;;;;;315.120728;366.679626;191.270584;;;;;;;;;;;;;;;;368.577301;308.540588;117.312019;145.687164;573.760864;309.249329
180;;;;334.304413;256.213867;133.760620;;;;145.395096;729.841187;483.805695;;;;;;;315.615051;364.229126;190.355698;;;;;;;;;;;;;;;;368.841797;305.870789;115.645134;147.306763;571.771240;309.510040
181;;;;334.510498;254.674591;131.857803;;;;146.212906;728.135864;483.571320;;;;;;;316.156494;361.918274;188.916580;;;;;;;;;;;;;;;;368.600922;304.002563;114.554459;148.570053;569.324219;310.199860
182;;;;334.657745;252.819397;130.235962;;;;147.351578;726.614441;483.468628;;;;;;;316.444183;359.722931;187.945251;;;;;;;;;;;;;;;;368.681152;302.047241;112.595787;150.197433;567.403931;310.464874
183;;;;334.522827;251.125671;128.470383;;;;148.243866;725.097778;483.432159;;;;;;;316.859772;357.684814;187.026855;;;;;;;;;;;;;;;;369.171844;299.942169;110.845024;151.871140;565.384399;310.318634
184;;;;334.433014;249.094406;126.938194;;;;149.004089;723.566650;483.383301;;;;;;;317.407623;355.562836;185.763428;;;;;;;;;;;;;;;;369.134277;298.174561;110.049461;153.298157;563.445435;310.787415
185;;;;334.541168;247.286972;126.275650;;;;149.800446;722.145996;483.249481;;;;;;;317.823059;353.704620;184.829224;;;;;;;;;;;;;;;;369.020416;296.166565;108.874840;154.785080;561.696594;310.756836
186;;;;335.021576;245.055359;124.440582;;;;150.605240;720.672119;483.321350;;;;;;;318.446259;351.913910;183.365433;;;;;;;;;;;;;;;;369.360321;294.475647;107.438316;156.171432;559.854431;310.962738
187;;;;335.282288;243.950333;122.771347;;;;151.318054;719.343140;483.111755;;;;;;;318.895172;350.077332;182.248657;;;;;;;;;;;;;;;;369.759003;293.305908;105.811890;157.541306;558.158264;311.148041
188;;;;335.017456;242.820084;121.008026;;;;152.047089;718.015442;482.702179;;;;;;;319.224579;348.466522;181.615570;;;;;;;;;;;;;;;;369.854340;291.644562;104.414299;158.572159;556.537415;311.380219
189;;;;334.721466;241.571075;119.222740;;;;152.897461;716.783875;482.571228;;;;;;;319.659882;346.913361;180.403488;;;;;;;;;;;;;;;;370.027802;290.272919;103.087334;159.743042;554.879944;311.727661
190;;;;334.756683;240.105667;118.207077;;;;153.599976;715.548218;482.332489;;;;;;;320.282410;345.305969;179.310318;;;;;;;;;;;;;;;;370.060730;289.150635;101.366432;160.816818;553.309937;312.150543
191;;;;335.098846;239.026566;116.383492;;;;154.167084;714.439575;482.185181;;;;;;;320.543854;344.083038;178.524597;;;;;;;;;;;;;;;;370.022095;288.076355;99.796188;162.272949;551.960266;311.526031
192;;;;335.314240;237.498749;115.075409;;;;154.669846;713.412415;482.068451;;;;;;;320.935577;342.621796;177.585175;;;;;;;;;;;;;;;;370.197296;286.973175;99.005669;163.468018;550.637451;311.219879
193;;;;335.404816;236.093979;114.570557;;;;155.381546;712.223022;481.794128;;;;;;;321.520813;341.302979;176.357086;;;;;;;;;;;;;;;;370.438782;285.820160;97.646408;164.442017;549.336853;311.095795
194;;;;335.204681;234.833038;112.725449;;;;155.985031;711.206665;481.327209;;;;;;;321.922089;340.248016;175.097107;;;;;;;;;;;;;;;;370.682007;285.005157;95.985283;165.623764;547.972351;310.929016
195;;;;335.441223;234.877823;110.358192;;;;156.686447;710.331116;480.953125;;;;;;;322.313721;339.148346;174.245544;;;;;;;;;;;;;;;;370.714600;284.261108;94.585892;166.406738;546.815735;311.206177
196;;;;335.332550;234.638824;108.532143;;;;157.159882;709.316406;480.757477;;;;;;;322.610107;337.936951;173.406754;;;;;;;;;;;;;;;;370.644257;283.645813;93.869545;166.973877;545.812927;311.538361
197;;;;335.157806;233.663971;107.545242;;;;157.692627;708.470764;480.283417;;;;;;;322.833099;337.019135;172.438782;;;;;;;;;;;;;;;;370.870483;282.790619;92.276054;167.882278;544.769104;311.624084
198;;;;335.520081;232.978821;105.709969;;;;158.059128;707.738403;480.128540;;;;;;;323.149750;336.403107;171.403397;;;;;;;;;;;;;;;;370.938507;282.113007;90.717979;168.871521;543.715088;311.460480
199;;;;335.650330;232.372070;104.516541;;;;158.512451;706.823425;479.963623;;;;;;;323.551788;335.468719;170.523239;;;;;;;;;;;;;;;;371.107788;281.569977;89.612717;169.630829;542.877441;311.183411
200;;;;335.803864;231.577866;104.138313;;;;158.806259;706.123230;479.834625;;;;;;;323.695526;334.621857;169.651428;;;;;;;;;;;;;;;;371.153748;281.063263;88.710976;170.284943;542.021057;311.040009
201;;;;335.852081;230.531860;103.419502;;;;159.064911;705.439819;479.736847;;;;;;;323.786713;333.806702;168.664688;;;;;;;;;;;;;;;;371.130188;280.374664;87.341049;171.205109;541.134460;310.600220
202;;;;335.743103;229.610703;101.911789;;;;159.355423;704.844482;479.567902;;;;;;;323.804840;333.348724;167.568649;;;;;;;;;;;;;;;;370.997467;279.803070;86.144760;172.001083;540.427490;310.372314
203;;;;335.747772;229.166061;100.901909;;;;159.574356;704.224487;479.374756;;;;;;;324.273865;332.788300;166.400391;;;;;;;;;;;;;;;;371.204895;279.344543;85.372581;172.692703;539.786987;310.107330
204;;;;336.016541;229.372482;99.857475;;;;159.935135;703.603516;478.854889;;;;;;;324.374542;332.325317;165.703842;;;;;;;;;;;;;;;;371.646606;278.900635;84.812279;173.130478;539.105286;310.061890
205;;;;335.737366;229.337494;98.397141;;;;160.377441;703.106873;478.236206;;;;;;;324.336456;331.875885;164.986328;;;;;;;;;;;;;;;;371.622498;278.372040;83.667473;173.620132;538.442932;309.809845
206;;;;335.433380;228.821609;97.193054;;;;160.769424;702.622742;478.111816;;;;;;;324.518280;331.312836;164.276520;;;;;;;;;;;;;;;;371.190033;278.020233;82.403198;173.966766;537.840271;309.674469
207;;;;335.324341;228.109818;96.814064;;;;160.992950;702.167542;478.074402;;;;;;;324.826630;330.830505;163.508224;;;;;;;;;;;;;;;;370.904602;277.546692;81.545921;174.467575;537.461060;309.311737
208;;;;335.139465;227.345352;96.892776;;;;161.286819;701.738403;477.751923;;;;;;;324.829163;330.328918;162.981522;;;;;;;;;;;;;;;;370.931061;276.744934;81.530731;174.937622;537.073547;309.001617
209;;;;334.798859;226.438065;97.410988;;;;161.597534;701.330566;477.376373;;;;;;;324.837341;329.682220;162.320404;;;;;;;;;;;;;;;;371.287933;275.740753;82.008141;175.329788;536.752258;308.650848
210;;;;334.734283;225.723846;97.805534;;;;161.797775;700.908875;477.295990;;;;;;;324.823883;329.330414;162.146255;;;;;;;;;;;;;;;;371.667816;274.700897;82.598389;175.615540;536.467712;308.331879
211;;;;334.567383;225.096786;98.007675;;;;162.001877;700.573547;477.155304;;;;;;;324.787872;328.957428;162.047684;;;;;;;;;;;;;;;;371.856720;273.988251;83.131577;175.920990;536.259094;307.915283
212;;;;334.469543;224.666306;97.565216;;;;162.408630;700.388428;476.586060;;;;;;;324.746857;328.601990;161.953751;;;;;;;;;;;;;;;;371.927795;273.551147;83.252388;176.205353;536.117737;307.671356
213;;;;334.426544;225.184708;96.307419;;;;162.598267;700.074219;476.267365;;;;;;;324.726471;328.313354;161.929703;;;;;;;;;;;;;;;;371.896698;273.226257;83.019379;176.494507;535.920776;307.551788
214;;;;334.321686;225.216492;96.124413;;;;162.483261;699.657043;476.453491;;;;;;;324.717529;328.026428;161.908127;;;;;;;;;;;;;;;;371.772400;272.879059;82.937843;176.650940;535.755981;307.308990
215;;;;334.239716;224.685699;96.168365;;;;162.644455;699.369019;476.294525;;;;;;;324.664093;327.661621;161.866760;;;;;;;;;;;;;;;;371.754425;272.557526;82.902481;176.801407;535.595703;307.136414
216;;;;334.209412;224.174423;96.178627;;;;162.802994;699.110657;476.083160;;;;;;;324.703583;327.384277;161.783066;;;;;;;;;;;;;;;;371.881134;272.240356;82.779549;176.882050;535.472839;306.994263
217;;;;334.235657;223.851486;96.126373;;;;163.016678;698.849976;475.923828;;;;;;;324.811310;327.050934;161.677628;;;;;;;;;;;;;;;;371.989410;271.844971;82.738602;177.038788;535.315491;306.761322
218;;;;334.290955;223.685455;96.039009;;;;163.168533;698.662598;475.705505;;;;;;;324.868317;326.807739;161.563660;;;;;;;;;;;;;;;;371.954590;271.563629;82.715485;177.104431;535.139343;306.704407
219;;;;334.265869;223.589432;95.983055;;;;163.368347;698.472717;475.331421;;;;;;;324.920288;326.575348;161.503372;;;;;;;;;;;;;;;;372.087585;271.427765;82.686317;177.113403;534.961426;306.655518
220;;;;334.306854;223.437943;95.961128;;;;163.395706;698.252258;475.304779;;;;;;;325.007477;326.383209;161.446838;;;;;;;;;;;;;;;;372.231842;271.397339;82.733665;177.146637;534.843262;306.552185
221;;;;334.423584;223.285812;95.983055;;;;163.476425;698.065979;475.286377;;;;;;;325.016907;326.271332;161.433182;;;;;;;;;;;;;;;;372.381470;271.310120;82.767693;177.176437;534.684387;306.471802
222;;;;334.488617;223.058929;96.017433;;;;163.508820;697.989624;475.307343;;;;;;;325.096771;326.210327;161.437439;;;;;;;;;;;;;;;;372.394623;271.043243;82.414139;177.203049;534.555420;306.433685
223;;;;334.604858;222.895844;96.102264;;;;163.568146;697.898560;475.176086;;;;;;;325.200714;326.109863;161.441483;;;;;;;;;;;;;;;;372.504639;270.970612;82.270744;177.204102;534.400879;306.422852
224;;;;334.792328;222.781998;96.124725;;;;163.651138;697.802002;475.152527;;;;;;;325.281158;326.060181;161.423660;;;;;;;;;;;;;;;;372.580597;271.030609;82.041771;177.190186;534.287964;306.396820
225;;;;334.940033;222.658203;96.081619;;;;163.726624;697.715454;475.192047;;;;;;;325.319397;325.958221;161.368347;;;;;;;;;;;;;;;;372.574524;271.118134;81.868660;177.183212;534.194336;306.394989
226;;;;335.057892;222.616943;96.101021;;;;163.803452;697.611084;475.181244;;;;;;;325.353210;325.953278;161.342789;;;;;;;;;;;;;;;;372.597717;271.277344;81.682991;177.248688;534.107117;306.441895
227;;;;335.105957;222.641418;96.094696;;;;163.584595;697.567871;475.370392;;;;;;;325.385437;325.921875;161.274734;;;;;;;;;;;;;;;;372.584137;271.459076;81.451012;177.221497;533.992371;306.489929
228;;;;334.974579;222.671936;95.990997;;;;163.835403;697.522156;475.435333;;;;;;;325.362793;325.908478;161.251434;;;;;;;;;;;;;;;;372.552979;271.669128;81.220360;177.200882;533.902771;306.546600
229;;;;334.958862;222.727371;95.831291;;;;163.944855;697.428467;475.373138;;;;;;;325.331635;326.016846;161.114227;;;;;;;;;;;;;;;;372.368103;271.859070;80.965263;177.266937;533.805542;306.671967
230;;;;334.878296;222.784470;95.781158;;;;163.919342;697.411621;475.564331;;;;;;;325.291443;326.035065;161.026047;;;;;;;;;;;;;;;;372.242859;272.005035;80.869347;177.350174;533.775757;306.737579
231;;;;334.853241;222.826935;95.770760;;;;164.016479;697.403992;475.736328;;;;;;;325.241730;326.062378;160.953568;;;;;;;;;;;;;;;;372.221497;272.184479;80.685402;177.368347;533.704407;306.927002
232;;;;334.879944;222.852676;95.716354;;;;164.091568;697.336731;475.944946;;;;;;;325.155792;326.140930;160.782867;;;;;;;;;;;;;;;;371.917633;272.366333;80.402466;177.443573;533.679504;306.969330
233;;;;334.959076;222.892181;95.695854;;;;164.124725;697.315613;476.198822;;;;;;;325.014709;326.225220;160.598801;;;;;;;;;;;;;;;;371.962402;272.547668;80.157379;177.556351;533.659729;307.090729
234;;;;334.892487;222.804367;95.684753;;;;164.184113;697.224365;476.366394;;;;;;;324.941620;326.324036;160.411484;;;;;;;;;;;;;;;;372.080048;272.707916;80.007080;177.674072;533.577759;307.245087
235;;;;334.865234;222.737930;95.714485;;;;164.211624;697.130920;476.624908;;;;;;;324.934296;326.493256;160.162674;;;;;;;;;;;;;;;;372.169037;272.763611;79.899834;177.750534;533.571228;307.345154
236;;;;334.868713;222.710022;95.732338;;;;164.379532;697.110840;476.849487;;;;;;;324.888367;326.638031;159.919556;;;;;;;;;;;;;;;;372.174744;272.846710;79.782532;177.873749;533.538696;307.475220
237;;;;334.911133;222.800995;95.747345;;;;164.472061;697.002991;477.056488;;;;;;;324.834869;326.817017;159.667542;;;;;;;;;;;;;;;;372.087708;273.062592;79.574089;177.993149;533.432922;307.616730
238;;;;334.828430;222.872879;95.679062;;;;164.586609;696.992859;477.364685;;;;;;;324.758514;327.004974;159.363159;;;;;;;;;;;;;;;;371.765320;273.209534;79.292076;178.174057;533.343994;307.778381
239;;;;334.843781;222.873642;95.697556;;;;164.669708;696.891663;477.630463;;;;;;;324.756134;327.257233;159.171356;;;;;;;;;;;;;;;;371.905945;273.358887;79.138176;178.254944;533.225647;308.130554
240;;;;334.818695;222.859543;95.671417;;;;164.807312;696.774231;477.826752;;;;;;;324.682343;327.461090;158.880524;;;;;;;;;;;;;;;;372.070160;273.405334;78.880325;178.353851;533.195068;308.464142
241;;;;334.816254;222.896194;95.693382;;;;164.862473;696.668152;478.156250;;;;;;;324.688843;327.626831;158.556519;;;;;;;;;;;;;;;;372.047516;273.488617;78.765686;178.476547;533.185608;308.682953
242;;;;334.807007;222.906906;95.736122;;;;164.721619;696.555725;478.672455;;;;;;;324.645447;327.713593;158.374283;;;;;;;;;;;;;;;;371.996521;273.483643;78.690491;178.693817;533.082520;308.967987
243;;;;334.788300;223.084229;95.520325;;;;164.940598;696.468140;478.945496;;;;;;;324.608612;327.961456;158.108948;;;;;;;;;;;;;;;;372.028351;273.559204;78.564667;178.947067;532.941162;309.153107
244;;;;334.769073;223.564133;95.083382;;;;165.024323;696.322083;479.389343;;;;;;;324.610046;328.033569;157.851608;;;;;;;;;;;;;;;;372.058868;273.554504;78.495621;179.284912;532.807434;309.465179
245;;;;334.738525;223.900772;94.837868;;;;165.164566;696.226624;479.648071;;;;;;;324.647980;328.124420;157.532135;;;;;;;;;;;;;;;;371.985840;273.601044;78.373680;179.579224;532.777344;309.741760
246;;;;334.659271;223.567291;95.285538;;;;165.242157;696.052734;479.979187;;;;;;;324.642883;328.226349;157.345627;;;;;;;;;;;;;;;;371.981140;273.592834;78.261902;179.793793;532.664612;309.938843
247;;;;334.623016;222.983887;95.766525;;;;165.319855;695.967834;480.307434;;;;;;;324.650757;328.324310;157.239456;;;;;;;;;;;;;;;;371.929962;273.566376;78.170799;180.095825;532.528137;310.108887
248;;;;334.687225;223.169037;95.458305;;;;165.484985;695.765869;480.545227;;;;;;;324.702332;328.460205;156.996735;;;;;;;;;;;;;;;;371.871582;273.597656;78.176949;180.344727;532.441467;310.263550
249;;;;334.621368;223.097473;95.578072;;;;165.609756;695.663147;480.810730;;;;;;;324.617676;328.605682;156.834320;;;;;;;;;;;;;;;;371.886536;273.581940;78.157997;180.567474;532.322510;310.433990
250;;;;334.616760;223.307205;95.373116;;;;165.773911;695.480286;480.845978;;;;;;;324.760986;328.634125;156.737747;;;;;;;;;;;;;;;;371.957275;273.475067;78.184883;180.923950;532.260742;310.642181
251;;;;334.608582;223.145493;95.659172;;;;165.869614;695.367310;481.063019;;;;;;;324.821259;328.708099;156.647873;;;;;;;;;;;;;;;;372.032013;273.412384;78.230392;181.258316;532.177429;311.036163
252;;;;334.645599;223.281036;95.492294;;;;165.924606;695.216125;481.321198;;;;;;;324.851990;328.798828;156.474838;;;;;;;;;;;;;;;;371.963379;273.292847;78.241028;181.556427;532.126709;311.297729
253;;;;334.543091;223.694870;95.117355;;;;166.018555;695.095642;481.540527;;;;;;;324.955292;328.859467;156.345566;;;;;;;;;;;;;;;;371.877472;273.263824;78.151939;181.852020;532.036255;311.504150
254;;;;334.555511;223.676010;95.202385;;;;166.118179;695.120361;481.932312;;;;;;;325.043060;328.944183;156.237350;;;;;;;;;;;;;;;;371.817688;273.219696;78.122902;182.134720;532.009583;311.687103
255;;;;334.436096;223.300156;95.658028;;;;166.193558;695.072388;482.259308;;;;;;;325.167542;328.965210;156.169022;;;;;;;;;;;;;;;;371.835999;273.197449;78.040138;182.333740;531.989868;312.053955
256;;;;334.579163;223.119141;95.661583;;;;166.411804;695.019287;482.235443;;;;;;;325.332855;329.026337;156.005646;;;;;;;;;;;;;;;;371.822937;273.074768;78.001404;182.512894;531.899902;312.161346
257;;;;334.612518;223.426743;95.327805;;;;166.441940;694.963074;482.293396;;;;;;;325.215485;329.266296;156.139664;;;;;;;;;;;;;;;;371.847809;273.018890;78.012245;182.889389;531.745239;312.108276
258;;;;334.549866;223.320526;95.574265;;;;166.545120;694.938538;482.413361;;;;;;;325.461304;329.137299;155.839417;;;;;;;;;;;;;;;;371.768646;272.907288;77.972847;183.271866;531.724365;312.394745
