Grasp130;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/05/06;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:16:35;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
153;450.773712;638.841064;109.665520;527.559509;673.620239;173.542084;420.827301;662.880005;124.974472;921.270203;782.803406;381.413300;;;;791.116577;792.768555;267.764801;;;;;;
154;449.697693;638.247681;108.648438;526.162781;673.007080;172.460327;419.839905;662.505493;123.856552;919.868652;782.387756;381.474640;;;;789.779602;791.910767;268.337433;;;;;;
155;448.763397;637.815125;107.377548;524.963501;672.306702;171.500214;418.483490;662.048889;122.843628;918.746521;782.004883;381.785126;;;;787.986206;790.840454;268.930756;;;;;;
156;448.212219;637.777100;106.070648;523.783936;671.667297;171.057755;417.600464;661.534302;121.982620;917.788391;781.312256;381.893707;;;;786.821594;790.097107;269.017914;;;;;;
157;447.527863;637.547424;104.668953;523.071106;671.351990;169.919678;416.854279;661.346558;120.254883;916.667542;780.564880;381.575928;;;;786.172791;789.151428;268.745117;;;;;;
158;446.656586;637.443665;103.609840;522.217773;670.762329;168.692734;416.270386;661.237549;118.702461;915.821777;780.016296;381.282013;;;;785.153564;788.166992;268.560272;;;;;;
159;446.430756;637.481506;101.898849;521.409973;670.333862;167.469955;415.656067;661.093506;116.915550;914.752563;779.576782;381.274078;;;;784.064026;787.441650;268.648865;;;;;;
160;445.985962;637.462280;99.995560;521.011963;669.933167;166.692261;415.078857;661.118774;115.355026;913.867859;779.300476;381.652100;;;;783.195251;786.750854;268.885681;;;;;;
161;445.394806;637.445313;98.482307;520.134460;669.336304;165.499222;414.828217;660.950073;113.473083;912.784180;779.104248;381.786682;;;;782.232300;785.712708;269.127014;;;;;;
162;445.027924;637.290161;97.428787;519.417603;669.047791;164.678635;414.385468;660.895020;112.246017;911.940857;778.799255;381.801361;;;;780.543030;783.601929;269.530518;;;;;;
163;444.422089;637.244019;96.122704;518.995972;668.781006;164.056442;413.798309;660.853516;110.893608;911.206116;778.411987;381.640869;;;;778.921143;782.801758;270.126556;;;;;;
164;444.368073;637.415466;94.097153;518.440613;668.702026;162.198181;413.570587;660.839294;109.232033;910.602417;778.052124;381.333588;;;;778.169312;782.409363;270.284454;;;;;;
165;444.493591;637.463135;92.418816;518.311890;668.448914;160.503647;413.619812;660.756226;107.910385;910.031799;777.681580;381.162750;;;;777.818115;781.877930;270.059479;;;;;;
166;444.336914;637.473511;90.934448;518.040100;668.195251;159.507568;413.259460;660.943298;106.303078;909.567810;777.345642;381.129761;;;;777.530212;781.367859;269.780060;;;;;;
167;444.221893;637.765564;89.670662;517.848755;667.598389;158.538605;413.225922;661.115173;104.807915;909.253235;776.896118;381.101471;;;;777.215820;780.895325;269.782501;;;;;;
168;444.382568;637.990173;88.046715;517.649658;667.282227;157.147339;413.310303;661.231262;103.205849;908.738647;776.523682;381.288544;;;;776.679016;780.446655;269.868134;;;;;;
169;444.664307;637.824951;85.993752;517.413940;667.090881;156.090729;413.531830;661.117859;101.798790;908.351563;776.298706;381.306854;;;;775.975281;779.975281;269.643951;;;;;;
170;444.623016;637.842529;85.183411;517.412842;666.852844;154.977829;413.377502;661.166748;100.860504;907.749329;776.150391;381.428223;;;;775.544861;779.630432;269.406311;;;;;;
171;444.449402;638.120300;85.178543;517.694458;666.551941;154.406357;413.658386;661.154419;100.500122;907.327454;776.097290;381.417358;;;;775.384888;779.346191;269.092865;;;;;;
172;443.942902;638.214417;85.144798;517.947327;666.302490;154.021362;414.018219;661.125916;100.484436;906.997131;775.969849;381.203644;;;;775.285767;779.169128;268.751343;;;;;;
173;443.619812;638.207581;85.170586;517.978333;666.184082;153.712357;413.859131;661.144287;100.639793;906.728638;775.934937;381.135101;;;;775.182556;778.995605;268.393311;;;;;;
174;443.339813;638.158447;85.340454;517.865295;666.109009;153.702682;413.728821;661.114868;100.689651;906.329956;775.993164;380.928741;;;;775.163513;778.892639;267.971710;;;;;;
175;443.336060;638.293335;85.226540;517.683472;665.988281;153.988907;413.630676;661.203796;100.579620;906.091003;775.988892;380.876862;;;;775.380920;778.820190;267.596497;;;;;;
176;443.315613;638.361694;85.104996;517.651794;665.935486;153.713089;413.590271;661.252441;100.570770;905.954041;775.987732;380.668732;;;;775.675842;778.826904;267.210297;;;;;;
177;443.223267;638.415710;85.303955;517.543701;666.011169;153.914352;413.636261;661.339539;100.642654;905.884827;776.007263;380.546753;;;;775.738892;778.843445;266.895416;;;;;;
178;443.114532;638.442566;85.380165;517.667236;665.957520;153.680908;413.586914;661.271118;100.763657;905.885925;776.012817;380.425781;;;;776.155884;778.828796;266.364899;;;;;;
179;443.108917;638.411438;85.377098;517.752075;665.999634;153.539673;413.700134;661.216675;100.847404;905.852905;776.071045;380.272430;;;;776.359497;778.928406;265.875183;;;;;;
180;443.190430;638.437256;85.132858;517.802307;665.996521;153.471573;413.756226;661.197449;100.699013;905.847229;776.137329;380.223450;;;;776.356384;779.047974;265.781464;;;;;;
181;443.297302;638.435974;85.021393;517.951599;666.011292;153.310837;413.993317;661.190857;100.545059;905.805969;776.209534;380.261078;;;;776.255798;779.074646;265.819672;;;;;;
182;443.350494;638.442078;84.999336;517.995117;666.013184;153.221115;414.284454;661.188171;100.628593;905.842590;776.288757;380.411407;;;;776.248474;779.274170;265.917328;;;;;;
183;443.472534;638.466858;84.985725;518.137146;666.109436;153.061340;414.430542;661.260132;100.742867;905.805359;776.440125;380.546509;;;;776.234253;779.405823;265.974152;;;;;;
184;443.547852;638.455688;84.902924;518.272034;666.115356;153.027069;;;;905.827637;776.514832;380.739990;;;;776.197144;779.512024;266.019592;;;;;;
185;443.655670;638.438477;84.903351;518.361450;666.244873;153.103928;;;;905.803162;776.627075;380.955139;;;;775.939819;779.751709;266.463226;414.595612;661.120667;100.630096;;;
186;443.765533;638.437317;84.921860;518.443115;666.306946;153.227676;;;;905.778137;776.732178;381.250732;;;;775.669922;779.897278;266.906311;414.655731;661.117004;100.610977;;;
187;443.894592;638.422363;84.926620;518.497620;666.179565;153.315475;;;;905.797058;776.871460;381.564026;;;;775.537903;779.996033;267.144745;414.744873;661.119263;100.547928;;;
188;444.038513;638.440125;84.900795;518.489685;666.191589;153.390564;;;;905.880676;777.002258;381.889618;;;;775.545288;780.082031;267.569641;414.838959;661.109314;100.402840;;;
189;444.425537;638.356018;85.079422;518.530029;666.144226;153.600922;;;;905.963135;777.086609;382.198425;;;;775.234985;780.114563;268.073242;414.976685;661.032959;100.443848;;;
190;444.520966;638.340637;85.133537;518.608337;666.238647;153.579636;;;;906.007202;777.163330;382.474701;;;;775.062073;780.213623;268.395050;415.030975;661.092102;100.494713;;;
191;444.486847;638.273438;85.149506;518.596069;666.327881;153.553467;;;;906.068665;777.231628;382.699097;;;;775.048706;780.293091;268.691742;415.033356;661.019470;100.436951;;;
192;444.554047;638.272034;85.169762;518.610046;666.313599;153.605530;;;;906.062012;777.346619;382.885834;;;;775.026672;780.303589;268.976807;415.071350;661.092590;100.399673;;;
193;444.609711;638.332520;85.138474;518.624146;666.329102;153.665924;;;;905.888794;777.365906;383.264526;;;;774.940613;780.382874;269.215668;415.104797;661.120850;100.338066;;;
194;444.656860;638.349609;85.120979;518.618652;666.437317;153.592010;;;;905.801514;777.402039;383.484711;;;;774.922913;780.372559;269.528687;415.097748;661.044739;100.275597;;;
195;444.701935;638.333313;85.103859;518.573914;666.440735;153.687469;;;;905.621399;777.469238;383.785889;;;;774.829895;780.439148;269.734009;415.072723;661.102539;100.219475;;;
196;444.690765;638.319641;85.099007;518.448792;666.480286;153.641830;;;;905.285278;777.513306;384.040619;;;;774.848938;780.339172;269.964172;415.056671;661.118896;100.185730;;;
197;444.674683;638.369934;85.072113;518.490601;666.480286;153.658371;;;;904.970276;777.609558;384.442230;;;;774.890747;780.304016;270.092743;415.073547;661.127563;100.201210;;;
198;444.746185;638.366821;84.963547;518.443359;666.447632;153.707962;;;;904.820313;777.600525;384.631866;;;;774.849670;780.218140;270.225830;415.090210;661.125427;100.109070;;;
199;444.705872;638.343872;84.927811;518.375977;666.483948;153.673248;;;;904.752686;777.572998;384.705444;;;;774.813477;780.207336;270.263367;415.073608;661.037354;100.063164;;;
200;444.714447;638.372009;84.952034;518.428101;666.532104;153.529037;;;;904.646423;777.551208;384.868805;;;;774.838196;780.183594;270.356842;414.999054;661.137756;99.980629;;;
201;444.690094;638.333191;84.910919;518.376526;666.409119;153.622086;;;;904.640686;777.542603;384.937317;;;;774.818237;780.190735;270.389923;414.979889;661.171692;99.782867;;;
202;444.559784;638.263123;84.916771;518.329041;666.461182;153.481812;;;;904.555664;777.514282;385.031250;;;;774.856445;780.102966;270.414642;414.990143;661.166199;99.673988;;;
203;444.518524;638.262756;84.868797;518.435852;666.546936;153.057663;;;;904.495117;777.531189;385.087097;;;;774.716125;780.071838;270.375885;414.969116;661.162170;99.645241;;;
204;444.492371;638.496521;84.518318;518.474243;666.536804;152.773224;;;;904.432434;777.489990;385.134033;;;;774.674194;779.986145;270.363373;414.916412;661.060608;99.662880;;;
205;444.427551;638.603577;84.370605;518.370728;666.466736;152.681015;;;;904.438721;777.419495;385.082336;;;;774.631226;779.864929;270.403412;414.847839;661.043823;99.709167;;;
206;444.303314;638.551147;84.216774;518.229614;666.333374;152.456024;;;;904.425293;777.313477;385.099060;;;;774.601135;779.748047;270.327545;414.604980;661.082825;99.551117;;;
207;444.271240;638.576233;84.155182;518.147400;666.323425;152.338989;;;;904.292725;777.304077;385.107483;;;;774.574219;779.645691;270.206940;414.507599;661.093384;99.379799;;;
208;444.192078;638.621399;84.134819;518.024048;666.270752;152.328384;;;;904.239319;777.205811;385.096924;;;;774.513977;779.550781;270.197601;414.419617;661.106689;99.183678;;;
209;443.604156;638.438293;84.602715;517.876465;666.281738;152.472107;;;;904.272034;777.183533;385.045532;;;;774.390442;779.448792;270.178162;414.376984;661.128235;99.088402;;;
210;443.855438;638.579773;84.165489;517.735901;666.178894;152.347443;;;;903.927063;777.221008;384.943970;;;;774.351624;779.330994;270.134583;;;;;;
211;443.886047;638.698792;83.843834;517.625610;666.175171;152.222504;;;;904.069885;777.060547;384.943970;;;;774.239197;779.235291;270.083466;;;;414.291718;661.089478;98.218086
212;443.830353;638.761230;83.742546;517.585022;666.107239;152.330490;;;;904.108398;776.980286;384.941437;;;;774.171326;779.129578;270.092285;;;;414.292389;661.087952;98.172447
213;443.732117;638.764587;83.749786;517.479797;666.077637;152.216599;;;;904.051086;776.919006;384.864746;;;;774.065247;779.023132;270.058411;;;;414.279388;661.095581;98.075035
214;443.605316;638.778992;83.721001;517.343445;666.031616;152.094238;;;;904.027405;776.848206;384.741913;;;;773.967896;778.923828;269.961823;;;;414.279114;661.101074;98.010521
215;443.502441;638.796814;83.638626;517.334106;665.987549;152.062775;;;;903.958618;776.843079;384.659332;;;;773.872620;778.816040;269.889313;;;;414.288940;661.204590;98.119011
216;443.486572;638.808838;83.649292;517.300659;665.911804;151.992386;;;;903.951843;776.763428;384.555084;;;;773.510193;778.871216;270.133759;;;;414.220795;661.219055;98.008629
217;443.406433;638.829346;83.671333;517.252563;665.874084;151.970718;;;;903.888733;776.718628;384.511536;;;;773.673462;778.648132;270.032623;;;;414.240204;661.226746;98.016754
218;443.419037;638.857117;83.640221;517.242126;665.828796;151.918152;;;;903.942932;776.644714;384.516418;;;;773.861084;778.495239;269.796967;;;;414.234955;661.214905;97.955925
219;443.341431;638.816650;83.615578;517.440308;665.755981;151.411835;;;;903.810303;776.610107;384.452972;;;;773.948853;778.386169;269.674286;;;;414.243347;661.214417;97.922173
220;443.296021;638.824890;83.551056;517.338806;665.739014;151.608643;;;;903.824646;776.540955;384.416351;;;;773.859497;778.277039;269.659882;;;;414.248352;661.216492;97.917389
221;443.139343;638.782349;83.667061;517.234680;665.686157;151.882828;;;;903.862427;776.537537;384.381744;;;;773.823120;778.289856;269.728668;;;;414.065704;661.273865;98.174568
222;443.319855;638.926086;83.555649;517.197388;665.588623;151.871445;;;;903.895996;776.537842;384.358093;;;;773.843262;778.207825;269.718506;;;;414.186554;661.205444;98.046478
223;443.209656;638.896790;83.685318;517.267029;665.557983;151.830215;;;;903.899170;776.538086;384.356750;;;;773.850952;778.178284;269.738342;;;;414.343567;661.202209;97.860794
224;443.253632;638.805786;83.578262;517.262207;665.502625;151.766388;;;;903.893372;776.483704;384.349670;;;;773.881836;778.077332;269.711700;;;;414.188049;661.202393;98.175209
225;443.315643;638.817261;83.498413;517.273193;665.475708;151.823914;;;;903.971741;776.534729;384.407654;;;;773.908813;778.072205;269.701965;;;;414.291290;661.083984;98.066330
226;443.374359;638.840393;83.434074;517.257324;665.497559;151.953156;;;;903.987671;776.545227;384.417664;;;;773.842590;778.100525;269.832825;;;;414.414703;661.073486;97.877502
227;443.418457;638.962830;83.426865;517.311951;665.374817;151.820007;;;;904.032471;776.536194;384.486664;;;;773.681824;778.112427;269.960754;;;;414.472748;661.098389;97.779182
228;443.461426;638.901306;83.400803;517.334229;665.365906;151.825577;;;;904.059387;776.547180;384.522797;;;;773.602112;778.037476;270.128754;;;;414.473114;661.107056;97.775673
229;443.423950;638.893433;83.408813;517.339539;665.454590;151.822266;;;;904.079041;776.536072;384.643188;;;;773.601013;778.101379;270.217590;;;;414.467590;661.187439;97.789200
230;443.415314;638.885681;83.422340;517.354919;665.378174;151.795898;;;;904.116211;776.596497;384.721466;;;;773.484924;778.115234;270.384399;;;;414.189209;661.200012;98.160393
231;443.413300;638.833740;83.422050;517.359985;665.378479;151.926773;;;;904.132935;776.596802;384.769989;;;;773.450012;778.018555;270.547974;;;;413.980957;661.252197;98.354729
232;443.459473;638.868774;83.334526;517.543640;665.446899;151.568924;;;;904.189331;776.623840;384.821960;;;;773.369812;778.006165;270.629913;;;;414.047699;661.258606;98.387787
233;443.531982;638.871704;83.294563;517.619690;665.487854;151.446915;;;;904.190491;776.622375;384.847260;;;;773.243530;778.084656;270.808563;;;;414.316956;661.200562;97.941742
234;443.558350;638.873108;83.355141;517.417480;665.500427;151.857117;;;;904.149109;776.593384;384.911774;;;;773.274658;778.038635;270.960175;;;;414.256927;661.280823;98.045464
235;443.573914;638.882141;83.408104;517.324036;665.471375;151.843536;;;;904.125427;776.614929;385.001129;;;;773.225830;778.091248;271.111359;;;;414.322540;661.217102;97.877769
236;443.593994;638.869934;83.342163;517.543457;665.543579;151.529892;;;;904.092529;776.669434;385.083344;;;;773.220032;778.102966;271.215729;;;;414.435181;661.198914;97.795837
237;443.594604;638.880920;83.347855;517.452820;665.599060;151.636612;;;;904.085754;776.664246;385.091125;;;;773.003906;778.043213;271.572144;;;;414.464905;661.204956;97.778275
238;443.604004;638.906433;83.378746;517.391357;665.610352;151.817245;;;;904.100891;776.645630;385.104858;;;;772.948425;778.020691;271.782990;;;;414.419189;661.213196;97.735390
239;443.616302;638.905396;83.351028;517.335999;665.592346;151.807816;;;;904.065613;776.661987;385.146820;;;;772.859314;778.023865;271.868317;;;;414.380432;661.220520;97.745110
240;443.647736;638.874878;83.222313;517.548035;665.534485;151.342087;;;;904.102234;776.668213;385.215363;;;;772.868774;778.021545;271.964996;;;;414.156219;661.283813;98.043907
241;443.622375;638.888794;83.196609;517.469910;665.712708;151.614777;;;;904.195679;776.638306;385.435059;;;;772.810608;778.007080;272.039337;;;;414.006317;661.278503;98.295349
242;443.649689;638.880371;83.196297;517.341736;665.612122;151.765121;;;;904.150085;776.668030;385.261444;;;;772.752380;778.021729;272.075043;;;;414.180115;661.190613;97.935295
243;443.608917;638.901367;83.201836;517.294800;665.582703;151.998016;;;;904.081238;776.619446;385.520752;;;;772.714233;778.020996;272.123535;;;;414.410217;661.199890;97.661057
244;443.604187;638.894653;83.218300;517.279907;665.553955;151.849731;;;;904.123596;776.612610;385.565704;;;;772.722839;778.011047;272.205261;;;;414.487915;661.227600;97.609192
245;443.647369;638.875793;83.208229;517.286621;665.566162;151.800766;;;;904.097717;776.601440;385.585266;;;;772.683899;778.001038;272.240753;;;;414.422638;661.231445;97.565277
246;443.580017;638.896912;83.260536;517.315369;665.585876;151.785721;;;;904.108826;776.592834;385.580505;;;;772.650146;777.988098;272.289368;;;;414.387451;661.226868;97.578514
247;443.599670;638.783630;83.263115;517.340149;665.587158;151.757874;;;;904.163696;776.574524;385.635040;;;;772.632813;777.994385;272.301483;;;;414.122040;661.300720;97.953926
248;443.653931;638.756714;83.172295;517.305176;665.488403;151.791428;;;;904.115784;776.572754;385.577179;;;;772.634399;777.996582;272.297852;;;;414.237274;661.205933;97.929436
249;443.647705;638.818359;83.221512;517.321838;665.478394;151.964813;;;;904.113525;776.573975;385.634552;;;;772.631775;777.912476;272.321411;;;;414.375214;661.192139;97.797005
250;443.631561;638.767883;83.181641;517.315857;665.455750;151.839249;;;;904.080933;776.580261;385.609894;;;;772.598877;777.883301;272.296295;;;;414.454956;661.204590;97.650406
251;443.657043;638.776184;83.182396;517.326172;665.488953;151.776459;;;;904.027527;776.625244;385.630859;;;;772.645935;777.887207;272.305481;;;;414.503937;661.224121;97.594017
252;443.607239;638.770447;83.178505;517.551941;665.472656;151.530838;;;;904.192505;776.636841;385.681061;;;;772.739319;777.883057;272.298828;;;;414.477417;661.218689;97.606384
253;443.687073;638.822021;83.220215;517.487915;665.483215;151.652832;;;;904.196350;776.642151;385.670013;;;;772.735168;777.875549;272.327698;;;;414.448914;661.210205;97.642662
254;443.680023;638.868896;83.170769;517.369629;665.376953;151.920059;;;;904.195068;776.649963;385.660553;;;;772.723572;777.804932;272.333435;;;;414.477844;661.213440;97.635681
255;443.663239;638.876831;83.149765;517.327454;665.363098;152.023193;;;;904.264282;776.664124;385.701172;;;;772.719238;777.875732;272.352722;;;;414.499603;661.304993;97.615814
256;443.659271;638.871887;83.153358;517.412476;665.357727;151.826401;;;;904.299316;776.687622;385.683594;;;;772.773987;777.877747;272.399719;;;;414.508698;661.245300;97.593437
257;443.669769;638.871216;83.156616;517.403809;665.380554;151.885818;;;;904.280884;776.663757;385.726685;;;;772.786682;777.807983;272.390442;;;;414.523193;661.301453;97.573677
258;443.674591;638.863953;83.121986;517.429749;665.379761;151.773682;;;;904.307434;776.738647;385.706177;;;;772.803650;777.763733;272.401001;;;;414.489777;661.319336;97.589142
259;443.718353;638.889404;83.094818;517.415955;665.378906;151.875336;;;;904.317383;776.676086;385.781189;;;;772.848206;777.768738;272.457153;;;;414.510162;661.320923;97.585297
260;443.675140;638.887451;83.170776;517.595947;665.326294;151.377579;;;;904.374756;776.731934;385.788544;;;;772.818115;777.792786;272.487518;;;;414.526367;661.320679;97.570709
261;443.686554;638.890076;83.124237;517.601807;665.372253;151.634308;;;;904.385376;776.742371;385.783508;;;;772.834412;777.781189;272.479645;;;;414.531403;661.321411;97.561981
262;443.697113;638.891724;83.130341;517.523254;665.378845;151.908478;;;;904.324585;776.746704;385.851105;;;;772.832581;777.763550;272.503357;;;;414.433960;661.325867;97.545174
263;443.740143;638.894592;83.084084;517.623962;665.335144;151.635590;;;;904.361511;776.770508;385.911591;;;;772.866516;777.768738;272.569061;;;;414.441010;661.332397;97.531311
264;443.727142;638.880615;83.080826;517.566345;665.358887;151.676956;;;;904.429749;776.783569;385.913757;;;;772.788269;777.718323;272.845093;;;;414.463196;661.335571;97.515388
265;443.820435;638.843201;83.078690;517.477478;665.331787;151.793457;;;;904.471069;776.789307;385.966125;;;;772.716858;777.716980;272.945557;;;;414.477356;661.330750;97.477867
266;443.798004;638.873657;83.024635;517.438904;665.240723;151.825928;;;;904.473633;776.842529;385.983826;;;;772.734802;777.631165;273.004150;;;;414.219391;661.416077;97.845673
267;443.832581;638.854126;83.055832;517.467590;665.231689;151.808060;;;;904.472900;776.843506;386.002716;;;;772.762512;777.601624;273.066589;;;;414.293945;661.322571;97.753021
268;443.812714;638.818970;83.093544;517.455627;665.236694;151.805496;;;;904.465698;776.835999;386.022583;;;;772.710327;777.598206;273.064301;;;;414.389343;661.306702;97.598564
269;443.828583;638.820190;83.051079;517.520813;665.232727;151.805389;;;;904.526428;776.836975;386.057281;;;;772.709167;777.595459;273.154602;;;;414.483093;661.325745;97.462578
