Grasp18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:42:22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;
113;925.553406;584.830933;62.187515;959.172974;695.735901;96.314095;;;;933.489380;919.412109;275.143707;938.206116;881.945801;446.183350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;926.961548;588.899658;61.503639;959.826721;698.460938;96.285301;;;;935.063049;921.620850;275.367859;938.890442;883.241272;446.204651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;927.521484;592.543701;61.297199;960.248169;701.530090;97.169289;;;;936.268188;924.095642;276.539215;939.729492;884.332214;446.558563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;928.503174;596.782959;60.882458;960.110474;704.251587;97.988449;;;;937.470276;926.611938;277.328094;940.137329;885.712036;447.038788;;;;;;;;;;977.727417;607.494873;55.515316;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;929.813110;601.158020;60.056114;960.387451;706.761536;98.332230;;;;938.284302;928.815063;277.814514;940.886963;886.889709;447.592834;;;;;;;;;;977.068665;614.040649;53.393513;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;930.677917;605.287964;59.458336;961.217468;709.645935;98.979980;;;;939.813599;931.437927;278.803436;941.977783;888.014465;447.743530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;931.923645;609.534668;59.513638;961.346497;712.386108;99.619072;;;;940.975891;933.650330;279.401184;942.583496;889.261597;447.738434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;932.547729;614.204224;58.862347;961.493652;715.231873;99.482056;;;;942.229065;935.807556;280.187469;942.925049;890.322266;448.115540;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;933.273193;618.892029;58.187031;961.901489;718.224182;99.286865;;;;943.931152;938.147400;281.229492;943.736023;891.498535;448.443085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;933.873657;623.331360;57.820854;962.027344;721.053589;99.770164;;;;945.689514;940.235352;281.686249;944.765686;892.670898;448.840454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;933.783447;627.883362;57.621418;962.086487;723.742554;100.249916;;;;946.964478;942.393066;282.398224;945.431274;893.683960;449.456024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;933.901184;631.786377;57.083408;961.979126;726.534607;100.745483;;;;948.389587;944.878418;283.375549;945.602356;894.913391;449.959137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;934.010254;635.925842;56.814178;962.245361;729.327271;100.872139;;;;949.540344;946.858643;284.066803;946.090881;896.077881;450.354248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;933.903320;640.283325;57.172207;962.239868;732.156067;101.388123;;;;950.994934;949.224854;284.974640;947.103943;897.142822;450.658783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;934.115601;644.339783;56.817451;961.693909;735.306763;101.681587;;;;952.120056;951.338013;285.803406;947.857300;898.082642;450.800232;;;;;;;;;;;;;977.330627;640.167175;58.096962;;;;;;;;;;;;;;;;;;;;;;;;
128;933.700867;648.492004;56.710487;961.226868;737.787598;102.166061;;;;953.829834;953.387512;286.570770;948.353943;899.067078;451.309662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;933.479126;653.199524;57.090145;961.276245;740.347168;102.660385;;;;954.831238;955.603943;287.432922;949.114502;900.155090;451.938904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;933.108276;657.582581;57.179016;961.424927;743.526001;103.465805;;;;956.373352;957.694702;288.240051;949.772339;901.376831;452.172913;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;932.999634;662.195984;57.264149;960.940308;746.227417;103.454315;;;;957.533691;959.840942;288.953705;950.081909;902.473145;452.470367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;932.477966;666.874146;57.866070;960.205566;748.892212;103.270424;;;;959.100281;961.800110;289.720306;950.592834;903.380310;452.665466;;;;;;;;;;;;;;;;975.551941;652.580261;61.883251;;;;;;;;;;;;;;;;;;;;;
133;931.791382;671.587036;57.463631;960.276062;751.598877;103.470238;;;;960.457336;963.696167;290.487152;951.404724;904.284424;452.908417;;;;;;;;;;;;;;;;974.721497;654.857544;62.198650;;;;;;;;;;;;;;;;;;;;;
134;931.032776;676.472961;57.496975;959.794739;754.626404;103.849678;;;;961.895691;965.902588;291.228363;952.429077;905.408569;453.381500;;;;;;;;;;;;;;;;974.162170;657.408203;63.247437;;;;;;;;;;;;;;;;;;;;;
135;929.800476;680.985291;57.442425;959.546387;757.377441;103.995018;;;;962.911072;967.902283;292.044006;953.353821;906.470093;453.673004;;;;;;;;;;;;;;;;973.119446;660.010254;64.277611;;;;;;;;;;;;;;;;;;;;;
136;928.142273;685.428406;57.660976;959.056519;759.911316;104.370209;;;;964.099365;969.906494;292.911469;953.572449;907.262268;453.969971;;;;;;;;;;;;;;;;971.970398;662.640747;64.564438;;;;;;;;;;;;;;;;;;;;;
137;926.967346;689.119568;58.300594;958.224182;762.600769;104.483780;;;;964.959534;971.732422;293.440491;953.832275;908.237854;454.205597;;;;;;;;;;;;;;;;971.604065;665.685242;65.596512;;;;;;;;;;;;;;;;;;;;;
138;925.567688;692.424194;59.183937;957.224792;765.327087;105.160683;;;;966.347839;973.549805;294.466827;954.594971;909.252625;454.559662;;;;;;;;;;;;;;;;969.979370;667.786255;66.554794;;;;;;;;;;;;;;;;;;;;;
139;923.419983;695.769165;59.759205;956.497559;767.672607;105.727173;;;;967.947937;975.369812;295.065338;955.589111;910.267029;454.646332;;;;;;;;;;;;;;;;968.389343;669.603333;66.840454;;;;;;;;;;;;;;;;;;;;;
140;921.316223;699.232422;60.633312;956.304199;770.393616;105.812401;;;;969.214172;977.184021;295.922302;956.176514;911.150146;454.951782;;;;;;;;;;;;;;;;966.831604;672.186584;68.346298;;;;;;;;;;;;;;;;;;;;;
141;919.337219;702.563110;61.405254;955.769165;772.764648;105.597282;;;;971.091370;978.789795;296.878815;956.728760;912.050476;455.452606;;;;;;;;;;;;;;;;964.932556;674.566833;68.971336;;;;;;;;;;;;;;;;;;;;;
142;916.714661;705.710510;62.159351;954.722656;775.531860;105.625717;;;;972.347229;980.327637;297.265686;957.143494;912.924622;455.858337;;;;;;;;;;;;;;;;963.259521;676.328674;69.912056;;;;;;;;;;;;;;;;;;;;;
143;913.782410;708.484863;62.403599;953.598938;778.000610;106.573166;;;;973.926147;981.859985;297.826721;957.834961;913.861450;455.809601;;;;;;;;;;;;;;;;961.174561;678.689758;71.061089;;;;;;;;;;;;;;;;;;;;;
144;911.227173;711.998718;63.979404;952.820068;780.133789;106.742569;;;;975.045044;983.370605;298.719360;958.667786;914.759338;455.748413;;;;;;;;;;;;;;;;958.978027;680.668518;72.243805;;;;;;;;;;;;;;;;;;;;;
145;908.824524;715.096375;64.731995;952.081909;782.529480;106.817986;;;;976.069458;985.091736;299.470856;959.203857;915.589233;455.920471;;;;;;;;;;;;;;;;956.811279;682.870728;72.857780;;;;;;;;;;;;;;;;;;;;;
146;906.507690;718.069092;64.898430;950.972473;784.560669;106.812355;;;;977.031677;986.482483;299.632813;959.478943;916.274475;456.274872;;;;;;;;;;;;;;;;954.622131;685.003601;73.663589;;;;;;;;;;;;;;;;;;;;;
147;903.923889;721.332336;65.780952;949.406738;787.153137;107.454887;;;;977.815674;987.964905;300.556000;960.170532;917.096008;456.789398;;;;;;;;;;;;;;;;951.975586;687.143616;75.324982;;;;;;;;;;;;;;;;;;;;;
148;;;;947.754944;789.178467;108.258514;;;;979.312744;989.684570;301.340607;960.963440;917.752441;456.997986;;;;;;;;;;;;;;;;949.682983;688.965881;76.173477;;;;;;;;;;;;;;;;;;;;;
149;;;;946.231873;791.118713;108.926872;;;;980.271057;990.780090;301.642029;961.681396;918.635010;457.148254;;;;;;;;;;;;;;;;946.772400;691.012146;77.320938;897.090393;727.260681;67.169235;;;;;;;;;;;;;;;;;;
150;;;;945.306824;793.062256;108.786003;;;;981.595581;992.084778;302.165009;962.052063;919.476135;457.343658;;;;;;;;;;;;;;;;944.388184;692.846375;78.773697;894.002380;729.267578;67.318398;;;;;;;;;;;;;;;;;;
151;;;;943.974182;795.045044;108.812286;;;;983.463440;993.429993;302.875610;962.412109;920.174133;457.322876;;;;;;;;;;;;;;;;942.053528;694.370117;80.738503;890.603455;731.829041;68.898018;;;;;;;;;;;;;;;;;;
152;;;;942.604187;796.908081;109.695221;;;;984.895935;994.168335;302.936066;962.954285;920.888000;457.371063;;;;;;;;;;;;;;;;939.235107;696.292419;81.376999;886.945068;734.268066;70.094955;;;;;;;;;;;;;;;;;;
153;;;;940.769714;798.839966;110.424049;;;;986.309570;995.423340;303.033234;963.737366;921.672791;457.408936;;;;;;;;;;;;;;;;936.948914;698.237366;82.577766;882.425781;735.421509;71.079781;;;;;;;;;;;;;;;;;;
154;;;;939.498535;800.441956;111.058647;;;;987.578369;996.615112;303.236633;964.448547;922.478760;457.416840;;;;;;;;;;;;;;;;934.838318;699.494995;84.356911;878.402771;736.658875;71.910965;;;;;;;;;;;;;;;;;;
155;;;;938.433899;802.368347;110.705994;;;;988.576294;997.288635;303.758453;964.970764;923.088806;457.497345;;;;;;;;;;;;;;;;932.467590;701.373535;85.274643;875.113098;737.995300;72.450600;;;;;;;;;;;;;;;;;;
156;;;;937.130188;803.962280;111.059425;;;;989.531006;998.467834;304.185638;965.608765;923.622375;457.588318;;;;;;;;;;;;;;;;930.044189;703.014099;86.068626;870.599304;739.007629;72.540596;;;;;;;;;;;;;;;;;;
157;;;;935.687744;805.411865;111.756561;;;;990.055054;999.763123;304.302734;966.270996;924.122864;457.711487;;;;;;;;;;;;;;;;927.713074;704.310547;87.283417;865.387024;740.498779;73.162819;;;;;;;;;;;;;;;;;;
158;;;;934.013184;806.733948;112.377861;;;;991.001343;1000.731262;304.828033;967.114014;924.785095;457.659180;;;;;;;;;;;;;;;;925.860962;705.820435;89.026962;860.752808;741.767212;74.749214;;;;;;;;;;;;;;;;;;
159;;;;932.520447;807.783142;113.283607;;;;992.480835;1001.586487;305.320618;967.986084;925.468506;457.428833;;;;;;;;;;;;;;;;924.032104;707.186890;89.930344;856.848694;742.409790;76.153053;;;;;;;;;;;;;;;;;;
160;;;;930.780273;809.090332;113.606323;;;;993.573669;1002.408142;305.209747;968.467102;926.154053;457.266266;;;;;;;;;;;;;;;;922.166199;708.027832;91.266212;851.366577;743.371216;78.003616;;;;;;;;;;;;;;;;;;
161;;;;929.324280;810.411621;114.083069;;;;994.318298;1003.035645;305.210785;968.731506;926.787415;457.451538;;;;;;;;;;;;;;;;920.229065;708.789124;93.379318;846.164978;744.239319;79.761375;;;;;;;;;;;;;;;;;;
162;;;;928.208679;811.184387;114.686020;;;;995.383667;1003.664978;305.308350;969.163574;927.296448;457.529785;;;;;;;;;;;;;;;;918.555847;709.854858;94.475037;840.692566;744.802185;81.815910;;;;;;;;;;;;;;;;;;
163;;;;926.522034;811.925293;115.295738;;;;996.910095;1004.277771;305.089569;969.880615;927.916870;457.467285;;;;;;;;;;;;;;;;916.442322;710.863831;94.685738;;;;;;;;;;;;;;;;;;;;;
164;;;;924.754822;812.639893;115.547050;;;;997.599365;1004.872131;305.161621;970.585999;928.600708;457.331116;;;;;;;;;;;;;;;;914.893860;711.466675;96.513031;;;;;;;;;;;;;;;;;;;;;
165;;;;923.076660;813.512207;115.919090;;;;998.131348;1005.194031;305.593781;971.019897;929.304565;457.029846;;;;;;;;;;;;;;;;913.628784;712.008606;98.320976;;;;;;;;;;;;;;;;;;;;;
166;;;;921.656372;814.195679;116.407921;;;;998.446777;1005.613831;305.817963;971.422241;929.864746;456.949829;;;;;;;;;;;;;;;;911.929504;712.551758;99.844505;;;;;;;;;;;;;;;;;;;;;
167;;;;920.602661;814.753174;117.050858;;;;998.993652;1005.973206;305.783722;971.792419;930.241638;457.108612;;;;;;;;;;;;;;;;910.016113;713.042358;100.869522;;;;;;;;;;;;;;;;;;;;;
168;;;;918.532593;814.961182;117.951614;;;;999.716675;1006.303955;305.570801;972.287964;930.707153;457.151154;;;;;;;;;;;;;;;;908.405945;712.983337;102.795494;;;;;;;;;;;;;;;;;;;;;
169;;;;916.609009;815.362732;118.525482;;;;1000.361938;1006.650757;305.344604;972.748779;931.201294;457.169678;;;;;;;;;;;;;;;;907.027466;713.556946;104.865601;;;;;;;;;;;;;;;;;;;;;
170;;;;915.153381;815.527161;119.228470;;;;1000.529907;1007.187378;305.110840;973.207031;931.633545;456.877502;;;;;;;;;;;;;;;;905.134277;713.889587;106.462212;;;;800.252991;751.711365;107.572861;;;;;;;;;;;;;;;
171;;;;913.563721;815.523682;119.684685;;;;1000.590210;1007.410156;304.909821;973.794800;931.973572;456.644989;;;;;;;;;;;;;;;;903.815002;713.846497;107.406883;;;;796.628662;752.941284;111.169228;;;;;;;;;;;;;;;
172;;;;912.083984;815.769226;120.263206;;;;1000.677185;1007.507874;304.714233;974.199158;932.445435;456.458008;;;;;;;;;;;;;;;;902.842896;713.840271;108.937225;;;;792.748962;754.333862;114.518890;;;;;;;;;;;;;;;
173;;;;910.479004;815.838623;120.798958;;;;1000.807007;1007.537537;304.577362;974.411743;932.943359;456.103210;;;;;;;;;;;;;;;;901.384583;713.935791;110.994003;;;;789.342346;755.731445;117.852631;;;;;;;;;;;;;;;
174;;;;908.448059;815.571411;121.136917;;;;1000.924500;1007.516418;304.271667;974.718994;933.433777;456.041992;;;;;;;;;;;;;;;;899.882324;713.574585;112.602989;;;;785.890442;756.884644;121.043678;;;;;;;;;;;;;;;
175;;;;907.123596;815.421570;121.490082;;;;1000.943115;1007.442383;303.941589;974.728516;933.720398;455.658112;;;;;;;;;;;;;;;;898.569580;713.334717;113.977402;;;;782.778625;758.206177;124.205048;;;;;;;;;;;;;;;
176;;;;905.752747;815.139832;122.252327;;;;1001.065613;1007.325073;303.537933;974.779053;933.935608;455.464905;;;;;;;;;;;;;;;;897.663940;713.061646;115.560867;;;;780.154480;758.987488;126.718643;;;;;;;;;;;;;;;
177;;;;903.568115;814.728394;123.456436;;;;1001.239746;1007.075378;302.983032;974.915955;934.245728;455.318512;;;;;;;;;;;;;;;;896.235962;712.585205;117.761116;;;;777.828369;759.522888;129.471191;;;;;;;;;;;;;;;
178;;;;901.816467;814.524048;123.802315;;;;1001.298340;1006.884705;302.375458;975.102966;934.548645;455.075531;;;;;;;;;;;;;;;;895.513672;712.178467;119.480980;;;;775.055054;759.780762;132.031128;;;;;;;;;;;;;;;
179;;;;900.085388;813.897461;124.237747;;;;1001.184753;1006.732544;301.813751;975.296265;934.751465;454.771515;;;;;;;;;;;;;;;;895.129211;711.523438;121.005173;;;;773.659058;759.915833;134.092224;;;;;;;;;;;;;;;
180;;;;898.273315;813.039307;124.774269;;;;1000.912537;1006.631042;301.326111;975.332092;934.998413;454.453247;;;;;;;;;;;;;;;;894.686707;711.148865;123.319809;;;;771.438416;760.196106;136.296646;;;;;;;;;;;;;;;
181;;;;897.380554;812.356140;125.238342;;;;1000.347595;1006.660583;300.571228;975.398682;935.152893;454.113800;;;;;;;;;;;;;;;;893.872498;710.666870;124.599396;;;;769.063049;760.115173;138.622482;;;;;;;;;;;;;;;
182;;;;895.863586;811.386841;125.583893;;;;1000.146057;1006.376648;300.143860;975.394409;935.166626;453.518768;;;;;;;;;;;;;;;;893.213440;710.158386;125.592545;;;;767.906250;759.521729;140.733627;;;;;;;;;;;;;;;
183;;;;894.266479;810.679138;126.233398;;;;1000.045837;1006.018738;300.174347;975.319275;935.419861;453.132385;;;;;;;;;;;;;;;;892.697998;708.852661;127.366142;;;;766.963074;758.726440;142.551147;;;;;;;;;;;;;;;
184;;;;892.454651;809.716064;126.889305;;;;999.434692;1005.793640;299.722900;975.628052;935.696350;452.444061;;;;;;;;;;;;;;;;891.890503;708.053406;129.047943;;;;765.339294;758.196960;144.236801;;;;;;;;;;;;;;;
185;;;;890.657166;808.270813;128.154633;;;;998.598633;1005.524048;299.169617;975.376221;935.886475;452.182739;;;;;;;;;;;;;;;;891.840942;707.379517;131.092712;;;;763.517029;757.640991;146.134186;;;;;;;;;;;;;;;
186;;;;889.494690;807.196655;128.699722;;;;997.838806;1005.142822;298.559235;975.120605;935.920105;452.030304;;;;;;;;;;;;;;;;891.943115;706.602966;132.219925;;;;762.293396;756.182983;148.067780;;;;;;;;;;;;;;;
187;;;;888.186951;806.035034;129.007034;;;;997.257385;1004.792419;297.964905;974.846924;935.935913;451.653229;;;;;;;;;;;;;;;;891.527954;705.521851;132.907669;;;;761.420654;755.245605;149.790726;;;;;;;;;;;;;;;
188;;;;886.899536;804.669617;129.445038;;;;996.829407;1004.461060;297.475739;974.797485;935.969421;451.222260;;;;;;;;;;;;;;;;891.240417;704.123047;134.280045;;;;760.175720;754.186646;151.188293;;;;;;;;;;;;;;;
189;;;;886.003296;803.597107;130.439194;;;;996.126892;1004.038696;297.080841;974.429626;935.919556;450.746521;;;;;;;;;;;;;;;;890.775635;702.951172;135.749908;;;;759.079651;752.472839;152.521423;;;;;;;;;;;;;;;
190;;;;884.672607;802.108826;131.853180;;;;995.444214;1003.615479;296.094177;974.121704;935.924255;450.390381;;;;;;;;;;;;;;;;890.407104;701.694092;137.216873;;;;758.127380;751.129333;153.707535;;;;;;;;;;;;;;;
191;;;;883.237976;800.510803;132.774124;;;;994.538147;1003.101074;295.360077;973.747375;935.916138;450.013824;;;;;;;;;;;;;;;;890.202148;700.359436;138.322952;;;;757.344116;749.139893;154.791809;;;;;;;;;;;;;;;
192;;;;882.251099;799.191284;133.713837;;;;993.777527;1002.649414;295.000031;973.494324;935.840027;449.744965;;;;;;;;;;;;;;;;889.965271;699.138611;139.046600;;;;756.265259;747.309570;156.482056;;;;;;;;;;;;;;;
193;;;;880.828430;797.591492;133.846405;;;;993.278442;1002.261108;294.657379;973.522705;935.898315;449.265137;;;;;;;;;;;;;;;;889.099243;697.733765;140.567093;;;;755.698120;745.147095;157.566101;;;;;;;;;;;;;;;
194;;;;880.180542;795.998596;134.648590;;;;992.490356;1001.717468;294.128937;973.173584;935.816162;449.094788;;;;;;;;;;;;;;;;888.116821;696.141357;142.341660;;;;755.377441;743.044434;158.064163;;;;;;;;;;;;;;;
195;;;;879.025330;794.298218;135.789688;;;;991.376343;1000.950928;293.553833;972.514038;935.697815;448.517120;;;;;;;;;;;;;;;;888.209290;694.863953;143.000732;;;;754.537170;740.876099;159.586441;;;;;;;;;;;;;;;
196;;;;877.690247;792.549500;136.397812;;;;990.239075;1000.291443;293.089325;972.054626;935.767883;447.798309;;;;;;;;;;;;;;;;888.288635;693.216309;143.393997;;;;754.008972;739.015015;160.415253;;;;;;;;;;;;;;;
197;;;;877.255005;791.119934;136.646225;;;;990.009033;999.595337;292.380524;971.532349;935.677734;447.524506;;;;;;;;;;;;;;;;887.946472;691.135437;143.805756;;;;753.138916;737.003662;161.718552;;;;;;;;;;;;;;;
198;;;;876.383301;789.299500;137.340057;;;;989.278137;999.107727;291.624512;971.143616;935.458069;447.493530;;;;;;;;;;;;;;;;887.139587;689.368835;145.210480;;;;752.352783;734.835754;163.208282;;;;;;;;;;;;;;;
199;;;;875.466187;787.295654;138.026138;;;;988.226379;998.697632;290.661469;970.848999;935.249817;447.464386;;;;;;;;;;;;;;;;886.598877;688.049316;146.714798;;;;752.029480;732.767639;163.712448;;;;;;;;;;;;;;;
200;;;;874.768494;785.641357;138.436569;;;;986.746826;998.096252;290.414307;970.239197;935.078796;447.249939;;;;;;;;;;;;;;;;886.735596;686.771240;146.950775;;;;751.434387;730.306641;164.902863;;;;;;;;;;;;;;;
201;;;;874.156860;783.987732;139.214569;;;;985.718201;997.464783;290.255981;969.582520;934.926941;446.833221;;;;;;;;;;;;;;;;886.410339;684.656250;147.220047;;;;750.898193;727.934753;165.697189;;;;;;;;;;;;;;;
202;;;;873.233887;782.250488;139.597610;;;;984.828613;996.743286;289.700439;969.059204;934.799133;446.391052;;;;;;;;;;;;;;;;885.445007;682.915039;147.881516;;;;750.597229;725.954041;166.422302;;;;;;;;;;;;;;;
203;;;;872.801086;780.501404;140.520157;;;;983.691223;995.978027;289.126221;968.531616;934.695190;446.014587;;;;;;;;;;;;;;;;884.798157;681.307678;148.877289;;;;750.494751;723.706726;167.971802;;;;;;;;;;;;;;;
204;;;;872.083984;778.914001;141.467010;;;;982.740906;995.298523;288.683014;968.061523;934.657593;445.637238;;;;;;;;;;;;;;;;885.001221;679.710144;148.639023;;;;750.030396;721.227966;168.867538;;;;;;;;;;;;;;;
205;;;;870.963989;777.148010;142.002762;;;;982.097473;994.705933;288.232574;967.603638;934.379456;445.413483;;;;;;;;;;;;;;;;885.449219;677.736023;147.931610;;;;749.641479;719.188293;169.898117;;;;;;;;;;;;;;;
206;;;;870.460083;775.601074;142.182236;;;;981.237000;993.857483;287.550079;966.750916;934.006409;445.305603;;;;;;;;;;;;;;;;885.241760;675.807129;148.102188;;;;749.088501;717.320068;171.296127;;;;;;;;;;;;;;;
207;;;;870.058167;773.871033;142.777130;;;;980.161011;992.955688;286.916443;966.131592;933.824158;444.777679;;;;;;;;;;;;;;;;884.545532;674.004822;148.900085;;;;748.776855;715.009888;171.930893;;;;;;;;;;;;;;;
208;;;;869.353271;772.102356;144.152344;;;;979.382324;992.258057;286.432800;965.499146;933.780701;444.092743;;;;;;;;;;;;;;;;884.285400;672.356995;149.660507;;;;748.669983;712.775391;172.356964;;;;;;;;;;;;;;;
209;;;;868.111694;770.576538;144.718491;;;;979.295898;991.602661;285.473969;964.715942;933.619751;443.699646;;;;;;;;;;;;;;;;884.048950;671.023621;149.813278;;;;748.753052;710.232178;173.259903;;;;;;;;;;;;;;;
210;;;;867.757507;769.124634;144.893036;;;;978.442078;990.994690;284.345917;964.269775;933.414063;443.229340;;;;;;;;;;;;;;;;883.845337;669.514221;149.636185;;;;748.950439;708.326965;173.962341;;;;;;;;;;;;;;;
211;;;;867.684387;767.739197;144.791000;;;;977.197815;990.262329;283.810089;964.089355;933.248718;442.977234;;;;;;;;;;;;;;;;883.298523;667.686890;149.575455;;;;748.236938;706.590454;174.890808;;;;;;;;;;;;;;;
212;;;;867.140442;766.025818;144.888565;;;;975.700623;989.533020;283.832428;963.841919;932.953979;442.788544;;;;;;;;;;;;;;;;882.262085;665.897583;149.670792;;;;747.846924;704.522400;175.952484;;;;;;;;;;;;;;;
213;;;;866.467590;764.307129;145.515518;;;;974.922058;988.953003;283.692169;963.163635;932.661743;442.389984;;;;;;;;;;;;;;;;882.241760;664.356201;148.802567;;;;747.318420;702.440796;176.354477;;;;;;;;;;;;;;;
214;;;;865.798035;762.755188;145.489517;;;;974.068909;988.392456;283.101379;962.333435;932.262207;441.905609;;;;;;;;;;;;;;;;882.310242;662.842651;148.096863;;;;747.634094;700.312012;175.822815;;;;;;;;;;;;;;;
215;;;;865.419434;761.371094;145.561356;;;;972.909912;987.657593;282.516174;961.531494;931.999695;441.494720;;;;;;;;;;;;;;;;881.961853;661.132813;147.947678;;;;747.459045;698.357727;175.873444;;;;;;;;;;;;;;;
216;;;;864.857483;760.008057;145.644028;;;;972.036011;986.833862;282.076660;960.679932;931.800293;441.116058;;;;;;;;;;;;;;;;880.759705;659.730286;148.289001;;;;746.873718;696.775635;176.501343;;;;;;;;;;;;;;;
217;;;;863.997253;758.644714;145.641693;;;;971.202148;986.166687;281.245667;960.599243;931.617310;440.849457;;;;;;;;;;;;;;;;879.947632;658.178528;147.781830;;;;746.242798;695.141663;176.853745;;;;;;;;;;;;;;;
218;;;;863.695740;757.468567;145.489594;;;;970.517273;985.459656;280.722168;960.156250;931.491943;440.348633;;;;;;;;;;;;;;;;879.370911;656.687561;146.333649;;;;745.674561;693.786926;177.045944;;;;;;;;;;;;;;;
219;;;;863.563232;756.309570;145.403748;;;;969.735352;984.962708;279.854980;959.587036;931.324280;439.707550;;;;;;;;;;;;;;;;878.762878;655.070496;145.424530;;;;745.187927;692.353821;177.340332;;;;;;;;;;;;;;;
220;;;;863.250183;754.921997;144.991928;;;;969.037231;984.241760;279.346893;958.964172;931.084106;439.616638;;;;;;;;;;;;;;;;877.532593;653.439270;145.357254;;;;744.778992;691.265564;177.574661;;;;;;;;;;;;;;;
221;;;;862.431458;753.810974;145.059784;;;;968.412292;983.633850;278.811890;958.068481;930.816895;439.165192;;;;;;;;;;;;;;;;876.797424;652.428772;144.420120;;;;744.319153;689.785522;177.612976;;;;;;;;;;;;;;;
222;;;;861.465820;752.781128;145.455429;;;;967.744812;982.796326;278.066925;957.374878;930.565674;438.901794;;;;;;;;;;;;;;;;876.056091;650.788635;142.917786;;;;743.818665;688.387390;177.307007;;;;;;;;;;;;;;;
223;;;;861.185242;751.551331;145.406921;;;;966.927673;982.057922;277.621399;956.737183;930.308472;438.649384;;;;;;;;;;;;;;;;874.825623;649.389221;142.107895;;;;743.528015;686.829773;176.477966;;;;;;;;;;;;;;;
224;;;;861.222290;750.388428;144.983459;;;;966.316406;981.352661;276.999512;956.198730;930.246155;438.140808;;;;;;;;;;;;;;;;873.877991;648.202942;141.075867;;;;743.597656;685.442688;175.672150;;;;;;;;;;;;;;;
225;;;;861.073120;749.401245;144.219391;;;;965.455688;980.930420;276.474121;955.780640;930.125244;437.712341;;;;;;;;;;;;;;;;872.750671;646.891602;139.294891;;;;743.013489;684.304504;175.288803;;;;;;;;;;;;;;;
226;;;;860.725586;748.426697;143.233521;;;;964.899231;980.318604;275.812744;955.488037;929.868347;437.006378;;;;;;;;;;;;;;;;871.005127;645.817627;138.475296;;;;741.760742;683.334045;174.444885;;;;;;;;;;;;;;;
227;;;;860.056824;747.556091;143.096436;;;;964.333740;979.528503;275.158844;954.944519;929.675842;436.675232;;;;;;;;;;;;;;;;869.531677;644.300476;136.978210;;;;741.507935;682.032288;173.365540;;;;;;;;;;;;;;;
228;;;;859.237366;746.858582;143.040359;;;;963.597595;978.908630;274.370178;954.471252;929.436523;436.512848;;;;;;;;;;;;;;;;867.745728;643.524780;133.858688;;;;741.316467;680.932556;172.107391;;;;;;;;;;;;;;;
229;;;;858.636658;746.155884;142.680038;;;;963.139832;978.335571;274.087372;953.928833;929.169312;436.094971;;;;;;;;;;;;;;;;865.874817;642.570313;132.132324;;;;741.091553;679.459290;169.769592;;;;;;;;;;;;;;;
