Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;871.813232;715.467651;120.685127;758.178101;665.360352;112.383301;1086.312744;848.976929;446.175568;1043.674561;875.100952;257.298462;833.377997;622.733338;94.26510699999994
2;871.9104;715.444397;120.912041;758.131104;665.25;112.424416;1086.075073;849.048645;446.010345;1043.712402;875.302063;257.221405;833.416435;622.897766;94.38723799999995
3;872.082458;715.401306;121.451431;758.136841;665.140747;112.458687;1085.949219;849.125549;446.118195;1043.552124;875.6246645;257.2679595;833.177002;623.585388;94.393036
4;871.874023;715.466858;121.8395;758.006042;665.010376;112.501968;1085.749634;849.280151;445.985138;1043.391846;875.947266;257.314514;833.287537;623.667542;94.735542
5;871.655762;715.543884;122.265854;757.908325;664.804382;112.577751;1085.418579;849.543274;445.988678;1043.250244;876.402893;257.688049;833.165283;623.711914;94.85202
6;871.361816;715.595825;122.666496;757.743103;664.58429;112.567711;1085.033325;849.712952;446.047943;1042.745483;876.793091;257.547058;833.03418;623.869873;95.161301
7;870.924438;715.654907;123.137405;757.556213;664.459412;112.650909;1084.620972;849.936218;446.098907;1042.456421;877.01001;257.486145;832.860474;624.071228;95.324089
8;870.625549;715.777527;123.519112;757.323242;664.271301;112.719635;1084.265015;850.097534;446.203766;1042.263794;877.280579;257.470764;832.801086;624.278564;95.814507
9;870.502441;715.822327;124.037994;756.973328;664.06488;112.704643;1083.740112;850.339172;446.143524;1042.125977;877.643433;257.61496;832.489319;624.829407;95.868881
10;870.198242;715.741394;124.600616;756.344177;663.845764;112.958237;1083.048706;850.503723;446.014282;1041.970215;878.097351;257.45459;832.3125;625.166321;96.061447
11;869.553833;716.048584;125.507042;756.033752;663.755371;112.848442;1082.151489;850.744934;445.80896;1041.760986;878.573853;257.433563;832.107422;625.252197;96.354134
12;868.310181;716.42865;126.267937;755.901245;663.767517;112.238922;1081.58313;850.814758;445.818756;1041.564941;879.08551;257.606445;831.657166;625.61438;96.376289
13;867.347229;716.852417;126.907913;755.599365;663.772827;111.914734;1080.858887;851.07135;445.467285;1041.353638;879.578918;257.886108;831.292175;625.767578;96.632446
14;866.460083;717.221924;127.421249;754.975952;663.664917;111.958183;1080.372681;851.251221;445.343292;1040.996155;880.029724;258.1853635;831.065613;625.511169;97.108505
15;865.588318;717.396667;128.051392;754.076233;663.405151;112.51384;1079.94104;851.380493;445.429108;1040.638672;880.48053;258.484619;830.295044;625.547119;98.176086
16;864.664063;717.537354;128.772766;753.042603;663.203003;113.197433;1079.262695;851.534424;445.619843;1039.437012;881.130432;259.067993;829.765991;625.233398;99.433212
17;863.149536;718.160339;129.87146;751.886963;663.364258;113.547859;1078.199829;851.660828;445.728149;1038.418457;881.73468;259.510956;829.166565;624.865723;101.028137
18;861.863708;718.586182;131.003647;751.058472;663.574097;113.370171;1076.94519;851.95166;445.688141;1037.731567;882.316345;259.666809;828.437805;624.641174;102.293617
19;860.770386;719.106018;131.464569;750.483459;663.786682;113.259674;1076.013916;852.239746;445.695404;1036.901184;882.7649535;260.183151;827.447449;625.046143;102.854561
20;859.671021;719.356079;132.357285;749.534485;663.724182;113.900505;1075.3125;852.585999;445.473816;1036.070801;883.213562;260.699493;826.548157;625.743652;103.41507
21;857.967957;719.987183;133.670258;747.833801;663.734375;115.584778;1074.786499;852.597961;445.514893;1035.136108;884.165894;260.610229;825.476563;626.426819;104.809929
22;856.569397;720.378113;134.809799;745.985657;663.80719;116.871513;1073.762817;852.933655;445.958435;1034.071655;884.646973;260.662323;824.343506;626.688721;106.580101
23;855.110474;720.819885;135.471146;745.060669;664.238831;117.488159;1072.432739;853.21698;446.398529;1033.0510865;885.0188905;261.0533295;823.243591;626.726074;108.015434
24;853.50592;721.347595;136.060043;743.995361;664.32605;118.401436;1071.124512;853.450806;446.265778;1032.030518;885.390808;261.444336;821.752197;626.705444;109.417656
25;851.460449;721.915283;137.006836;741.874573;664.526306;120.206429;1070.175415;853.750977;445.799164;1030.601196;886.023682;261.852478;819.716675;626.964966;111.684578
26;850.196289;722.205383;138.010803;740.292053;664.984619;120.76181;1069.222534;854.064453;445.828339;1029.488647;886.579834;262.104126;817.928955;627.267334;113.658012
27;848.05835;722.897034;139.168976;738.376465;665.448853;122.1968;1067.63269;854.420837;446.504272;1028.512329;887.164917;262.31604;816.588501;627.158264;114.84903
28;846.084534;723.392578;140.442566;736.456787;665.748779;123.856224;1066.579956;854.462952;446.770142;1026.589844;887.890808;262.575317;814.365479;627.590576;115.800636
29;844.315247;723.720764;141.32074;734.145203;666.189392;125.18541;1065.449707;854.611511;446.39209;1025.162109;887.771423;263.072327;811.616638;629.057007;117.27562
30;841.662659;724.11853;142.304153;731.948608;666.270142;127.320564;1064.273193;854.762146;446.498169;1023.201477;888.266113;263.542694;809.700256;630.027527;118.975861
31;839.591187;724.520142;143.867111;729.470093;666.87384;128.553238;1062.383301;855.109375;446.350311;1021.582703;888.767334;264.128479;807.422363;629.760193;120.748161
32;836.863831;724.951965;145.95462;726.668518;667.122437;130.778915;1061.306885;855.138184;446.509644;1020.145508;888.896912;264.36441;804.901855;629.764343;122.408127
33;833.96344;724.948364;147.597626;723.93689;667.67804;132.42598;1060.153809;855.159668;446.596497;1018.10022;889.25647;264.549469;802.133179;629.611511;124.430458
34;830.917786;725.620544;148.489838;721.388123;667.854431;134.163727;1058.65979;855.389648;446.576233;1016.469299;889.695496;264.681549;799.526123;629.802246;126.425819
35;828.534241;725.55304;149.627441;718.914978;668.158142;135.500473;1056.901855;855.48584;446.648621;1014.177124;890.100342;265.199371;796.21875;629.810181;127.793175
36;825.76416;726.040527;151.157394;715.58606;668.314087;137.791473;1055.635376;855.340576;446.472015;1011.551025;890.394287;265.608429;793.396973;629.83374;129.304993
37;822.590027;726.355347;152.562469;712.272949;668.533752;140.003586;1054.306519;855.587219;446.557251;1009.535614;890.4611205;266.0225525;790.142395;630.269531;130.78862
38;819.104309;726.504456;153.770523;709.233459;668.957947;141.275177;1052.235229;855.790222;446.676636;1007.520203;890.527954;266.436676;786.581421;630.612122;132.203125
39;815.807739;727.112;155.5242;705.620239;669.278198;142.817123;1050.559937;855.670898;446.427185;1005.775269;890.641479;265.794617;783.180115;631.177673;133.516251
40;812.408142;727.107239;156.589981;702.343811;669.550842;145.206894;1049.321167;855.708923;446.594696;1002.749084;890.903992;266.265472;779.442383;632.311096;134.892761
