Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;923.001038;796.005493;123.77459;890.424866;701.335815;109.108833;788.405579;764.513428;121.517754;1160.182739;903.687744;429.615723;1098.193115;926.302002;271.196472
2;922.371399;794.432739;125.323051;890.625;699.013977;112.264336;788.081909;762.136169;125.365677;1159.649048;903.572144;429.409912;1097.193481;925.82843;271.104431
3;921.386353;791.896301;127.123337;891.935364;695.770325;115.835411;787.455505;759.856262;128.223572;1159.324951;903.385254;429.140228;1096.443604;925.029663;271.01886
4;920.84668;789.940552;128.783005;891.26825;694.184753;117.862106;786.579163;757.727173;130.453934;1159.013916;903.252441;428.829529;1095.991699;924.237305;270.881866
5;920.505615;788.033691;129.725266;892.059082;692.057007;120.772461;785.680664;755.520325;133.14653;1158.520142;903.126892;428.554993;1095.71228;923.391113;270.385254
6;919.293213;786.021057;131.55365;892.363586;689.377563;123.573013;785.093201;753.872742;135.432999;1157.98877;903.026306;428.533264;1094.801147;922.943359;270.342194
7;918.349487;784.307556;132.948135;892.069214;687.186646;126.075531;784.397888;751.821106;137.422684;1157.246216;902.876221;428.483734;1093.510986;922.472412;270.319427
8;917.143494;782.407776;134.456665;891.655945;685.128601;128.262329;783.658875;750.268127;138.787262;1156.160156;902.803589;428.071472;1092.324585;921.828857;270.170044
9;915.818054;780.315918;135.933975;890.326416;684.389648;129.959061;782.15918;748.696167;140.48114;1155.092651;902.691589;427.648468;1091.53418;921.003174;269.574982
10;915.167969;778.849426;136.60675;889.441589;682.59314;132.368454;781.234314;747.2547;141.396515;1153.998291;902.510376;427.32605;1090.980347;920.059143;269.118134
11;914.160706;777.112854;137.185181;889.27594;679.723877;135.347824;780.230164;745.978455;142.338211;1153.399048;902.167542;427.328278;1090.226074;919.236206;268.547546
12;912.853943;775.073975;138.392975;888.386169;678.099609;136.561035;778.899475;744.839905;143.516663;1152.925171;901.734497;427.356415;1089.337036;918.623962;268.201385
13;911.853577;773.661316;139.186218;886.847961;676.303223;137.901062;777.549561;743.616028;144.289734;1151.838379;901.291504;426.68161;1088.456299;917.808228;267.586975
14;910.673401;771.786316;139.851776;885.37146;674.921692;139.964096;776.285461;742.836182;145.101593;1150.733643;901.070435;425.800018;1087.550903;916.811035;267.031708
15;909.745056;770.38269;140.230331;883.905396;673.167786;141.017883;774.685669;741.859009;145.689514;1149.830322;900.872192;425.019745;1086.744141;915.362793;266.680786
16;908.453491;768.832886;140.834518;883.034729;671.670288;141.769501;773.634399;740.790588;145.725769;1149.232544;900.441223;424.832794;1085.934937;914.514282;266.330963
17;907.224609;766.770874;141.715561;881.82135;670.15802;143.174469;773.021729;739.882385;145.742798;1148.369873;900.083008;424.418121;1084.852051;913.86322;265.712219
18;906.295288;765.204834;142.200226;880.300537;668.082764;144.063629;771.74585;738.775818;145.353714;1147.275635;899.792175;423.576172;1083.527954;912.904541;265.261444
19;905.297974;763.653259;142.283524;878.39447;666.653198;144.122375;770.183228;737.8703;145.042892;1146.394531;899.496216;423.080841;1082.249878;911.73938;264.894623
20;903.870422;762.128357;142.097046;876.621155;665.390076;144.226898;769.489807;736.481995;144.952652;1145.725586;898.958557;422.895264;1081.446899;910.943054;264.382141
21;903.059326;760.879822;142.004974;875.484497;663.735718;144.678574;768.44574;735.355896;144.995804;1144.651855;898.463074;422.553619;1080.46582;910.078491;263.736633
22;902.376953;759.106506;141.943039;873.932678;661.826904;145.037277;767.130859;734.367859;144.746735;1143.422607;898.124084;421.81427;1079.271851;908.827271;263.150177
23;901.034058;757.539368;141.838303;872.865173;660.339966;144.652283;765.878479;733.451965;144.709656;1142.449829;897.86084;420.979736;1078.388428;907.829041;262.48642
24;899.748901;756.342529;141.59079;871.089722;659.188721;143.805389;764.232971;732.459412;144.6875;1141.623657;897.578125;420.516266;1077.513306;907.022705;261.951782
25;898.420654;755.317871;141.553055;868.551025;658.487793;143.37381;762.767334;731.16217;143.847641;1140.725952;897.03595;420.080658;1076.409058;906.107849;260.78717
26;896.569397;753.869263;141.273987;866.472656;657.286316;143.086029;762.136169;729.870667;142.884735;1139.611328;896.456909;419.397461;1075.487915;904.942444;259.966187
27;895.996643;752.889221;140.959946;865.113281;655.654053;141.917801;761.037354;728.80188;141.926758;1138.618164;896.039063;418.608154;1074.947144;903.922119;259.349304
28;895.074768;751.734497;140.831528;864.073242;654.417664;140.841873;760.057434;727.489075;141.384308;1137.78186;895.799805;418.275665;1073.896606;903.077393;259.072479
29;893.954041;749.785278;139.929825;862.559204;652.966248;139.373779;759.250671;726.040833;140.586334;1137.088623;895.31842;417.721008;1072.459717;902.100708;258.364166
30;893.531738;748.637817;139.105927;861.637085;651.30127;138.102341;758.31488;724.77948;139.593887;1135.988525;894.882263;416.889557;1071.691772;901.134766;257.801056
31;893.057617;747.633179;138.793137;860.546082;649.847961;137.143066;757.387695;723.053345;138.677979;1135.020386;894.508728;416.294464;1070.517212;900.52887;257.657898
32;891.906433;746.342651;138.779877;858.693054;648.924561;135.964233;756.768677;721.542786;137.892456;1134.289063;893.984314;415.794861;1068.890625;900.073853;257.553131
33;890.762512;744.973938;137.975113;857.707397;647.726501;135.139359;756.31012;719.515259;136.892761;1133.270752;893.494873;415.279175;1067.548706;899.308777;256.93103
34;889.970032;744.269592;137.501938;856.557922;647.391785;133.153564;755.972595;717.526123;135.495789;1132.03479;893.047546;414.797028;1066.859741;898.492981;256.413879
35;889.196411;743.285461;137.298645;855.764709;646.152527;131.878479;755.412628;715.831848;134.836037;1130.829956;892.733459;414.348419;1066.052856;897.718689;255.587021
36;888.4422;741.890564;136.82486;854.07782;644.890869;130.493469;754.852661;714.137573;134.176285;1130.070557;892.411255;414.254913;1065.118774;897.013;255.14061
37;887.980286;740.698608;136.315063;853.155701;643.715393;129.647263;754.687866;712.214844;133.200333;1128.910767;892.042786;413.7966;1064.088501;896.654724;254.524033
38;887.36792;739.732422;135.320068;851.318176;643.44104;127.448227;754.176636;710.757019;132.900253;1127.762573;891.613037;413.078766;1063.411987;896.001831;253.951721
39;886.842102;738.899292;134.740646;850.755615;642.724487;125.749786;753.673401;708.890381;132.666763;1126.933838;891.156494;412.676636;1062.696899;895.173157;253.516525
40;886.260254;738.151611;134.624481;849.81073;641.328979;124.64563;753.856628;706.907593;131.720154;1126.233398;890.816833;412.32077;1062.251709;893.962891;253.239044
41;885.751892;737.218079;134.620911;848.673584;640.227783;123.646767;753.904846;705.026855;130.824203;1125.154541;890.625;411.66684;1060.906982;893.438293;252.988403
42;885.463501;735.922791;133.361343;847.105103;639.99408;121.633499;754.460632;703.377808;129.775116;1124.021729;890.343933;411.270172;1059.499878;893.608704;252.542847
43;884.548828;735.116882;133.129272;844.941223;639.942749;120.069916;754.274292;701.787842;128.835648;1122.809204;890.16803;410.978485;1058.697144;893.42865;252.229111
44;884.571228;733.98114;132.719803;843.262512;639.345398;118.495972;754.961975;699.776489;128.009766;1121.812378;889.88031;410.881134;1057.950562;893.088684;252.075043
45;883.873413;733.752258;132.634766;841.841919;638.902344;116.980751;755.889832;697.374756;125.99218;1120.782837;889.652405;410.68454;1057.080688;892.80896;251.916733
46;883.147705;732.944092;132.742325;840.28894;639.029602;115.701103;756.798889;695.476746;124.558144;1119.813721;889.503845;410.104156;1056.150879;892.459412;251.421738
47;882.883057;732.223083;132.488922;838.702881;638.803894;114.13604;758.048157;693.212219;122.77301;1118.871582;889.382629;409.698334;1055.546509;892.212402;250.953751
48;882.648193;731.316284;132.498001;838.092468;638.216797;113.138535;758.861084;691.885681;121.518349;1118.07019;889.180603;409.53302;1055.401001;891.560303;250.798447
49;882.273438;730.743286;132.322342;838.477539;637.291626;112.727829;759.245483;690.952209;121.022995;1117.060059;889.04834;409.416412;1055.071289;891.216797;250.294418
50;881.830811;730.200073;132.136703;838.235779;636.877319;112.551346;759.523499;690.079895;120.947533;1115.9375;889.000549;409.298065;1054.095947;891.267578;249.981384
51;881.425659;729.797546;131.922913;838.065796;636.370605;112.23629;759.571045;689.448608;120.861389;1114.748047;888.984558;408.966248;1052.921997;891.514343;249.702896
52;881.101685;729.424866;132.049576;838.005737;635.703247;111.979576;759.596313;688.882446;120.731087;1113.438843;888.978394;408.696808;1052.022949;891.607178;249.505051
53;880.921143;729.007935;132.287552;837.872803;634.907715;111.978477;759.492493;688.40155;120.633636;1112.853027;888.783875;408.797882;1051.469238;891.657349;249.314163
54;880.803711;728.281372;132.796265;837.567688;634.137268;111.985275;759.211365;687.813782;120.530029;1112.236816;888.732422;408.612396;1051.112183;891.655884;249.209061
55;879.647827;727.893311;133.562042;837.021667;633.750916;112.324074;759.085327;687.391296;120.512527;1111.327271;888.753479;408.539642;1050.73877;891.746277;249.151779
56;878.755676;727.650269;134.136963;836.411743;633.56073;112.918427;758.723816;686.942566;120.570946;1110.236694;888.747009;408.428802;1050.300293;891.831787;249.184235
57;878.028259;727.493958;134.421387;836.085022;633.326843;112.929642;758.321472;686.481079;120.645706;1109.091187;888.782654;408.510803;1050.200439;891.586121;249.207779
58;877.963623;727.090759;134.961792;835.491638;633.125;113.498138;757.981445;686.135254;120.604713;1108.014526;888.759033;408.44101;1049.54834;891.560913;249.375793
59;877.743896;726.716431;135.925873;834.977234;632.962341;114.032158;757.595154;685.930237;120.440346;1107.165039;888.755737;408.376404;1048.361816;891.86322;249.732117
60;876.884644;726.637634;136.868683;834.553772;632.846802;114.584221;756.930542;685.764465;120.579819;1106.464233;888.823792;408.538086;1047.071533;892.219849;249.725266
