Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;867.010498;737.386963;134.201385;761.118469;677.435059;98.687218;1053.235718;894.120239;472.932556;844.476746;645.165894;93.364456;953.693699;922.767631;273.02377100000024
2;866.932617;737.386047;134.241623;761.157776;677.466064;98.73526;1053.171387;894.172424;472.765839;844.361877;645.3078;93.011719;953.732137;922.932059;273.1459020000002
3;866.971985;737.380066;134.22731;761.122498;677.466248;98.698097;1053.056396;894.225647;472.806793;844.42511;645.518982;92.858307;953.188649;923.313468;273.44234900000026
4;866.994263;737.404663;134.207504;761.118469;677.453369;98.747536;1053.082153;894.202698;472.822327;844.354614;645.542603;92.771942;952.090569;922.691886;274.1195650000002
5;867.02655;737.397827;134.191742;761.13739;677.458374;98.721077;1053.108032;894.276306;472.827057;844.318115;645.462708;92.795708;951.076695;921.515251;275.5196500000003
6;866.986023;737.386597;134.197952;761.160156;677.466187;98.72879;1053.105225;894.27533;472.847015;844.470703;645.40332;92.935692;950.893735;919.974479;276.7476160000002
7;866.901001;737.403564;134.172791;761.151001;677.463013;98.706192;1052.978882;894.334717;472.829773;844.41449;645.303162;93.02887;951.223187;918.593558;277.2235370000002
8;866.924194;737.438416;134.133362;761.13324;677.440979;98.709305;1052.972534;894.313904;472.849915;844.469299;645.286011;93.042374;951.512128;917.714957;277.53753200000017
9;866.953857;737.49231;134.195313;761.118896;677.447449;98.754669;1052.874634;894.339661;472.842773;844.612793;645.31958;93.304871;951.709676;917.263236;277.44460600000025
10;866.94281;737.540405;134.131927;761.120728;677.438782;98.730606;1052.748779;894.360596;472.846252;844.577515;645.268555;93.313759;951.742742;917.009635;277.55276000000026
11;866.893188;737.510193;134.145554;761.163757;677.424133;98.697693;1052.705078;894.367371;472.863495;844.517334;645.230713;93.053253;951.88046;916.91735;277.6044270000002
12;866.953491;737.53479;134.117142;761.168457;677.434387;98.755272;1052.690918;894.372803;472.87207;844.469971;645.294373;93.127464;952.010889;916.759635;277.63070300000027
13;866.937866;737.525452;134.102219;761.102173;677.362366;98.744781;1052.647095;894.389832;472.88913;844.477356;645.351868;93.035339;952.164236;916.612418;277.4656640000002
14;866.905701;737.50824;134.142151;761.136292;677.348694;98.689636;1052.582642;894.39386;472.892578;844.488403;645.414429;92.905403;952.2433;916.508231;277.6476710000002
15;866.877258;737.597229;134.148026;761.202637;677.308228;98.76503;1052.506226;894.464172;472.935822;844.509399;645.454102;92.909378;952.312479;916.585746;277.6520350000002
16;866.800415;737.614258;134.175629;761.213806;677.325989;98.666824;1052.428467;894.493652;472.958405;844.518127;645.434143;92.945976;952.311327;916.80944;277.69402700000023
