Frame;1_X;1_Y;1_Z
1;926.696228;624.742249;29.738796
2;924.643738;622.621216;29.66641
3;922.517639;620.237488;29.708485
4;920.035645;618.06134;29.772345
5;918.00116;615.734497;29.478106
6;915.984619;613.153625;29.410246
7;913.924072;610.814819;29.381334
8;912.108826;608.209229;29.138142
9;910.262878;605.527771;29.401373
10;908.083069;603.070435;29.366709
11;906.426514;600.239136;28.91913
12;904.647888;597.480469;28.910475
13;902.507019;594.781616;29.144434
14;900.8125;591.957214;28.960243
15;899.524048;589.169312;28.794212
16;897.504822;586.353699;29.070087
17;895.71698;583.38623;28.814262
18;894.558167;580.54895;28.99424
19;893.506836;577.657837;28.678654
20;891.797485;574.622925;28.856405
21;890.542847;571.316345;28.937422
22;889.426392;568.460266;28.829237
23;888.479309;565.634766;28.822224
24;887.854309;562.480774;28.062893
25;886.898376;559.322205;28.17347
26;885.770508;556.187195;28.379078
27;884.963806;553.092346;28.516514
28;884.178955;550.003784;28.474758
29;883.735901;546.724976;28.489504
30;883.253967;543.476318;28.663191
31;882.841919;540.302429;28.408281
32;882.701172;537.308228;28.28731
33;882.664429;534.228638;28.278112
34;882.547241;531.007996;28.374323
35;882.596252;527.70459;28.305363
36;882.844971;524.738647;28.222118
37;883.071655;521.712463;28.283905
38;883.952148;518.492615;28.214926
39;885.040344;515.380005;27.827131
40;885.872864;512.260864;27.921091
41;886.507263;509.479248;28.142218
42;887.449646;506.352539;28.485725
43;888.989868;503.226807;28.399572
44;890.545654;500.326202;27.942135
45;892.002197;497.683563;28.234533
46;893.263;494.697693;29.240564
47;895.336243;491.699982;28.354692
48;897.299622;489.128998;27.875736
49;898.857117;486.164764;28.669041
50;901.509521;483.392731;28.392675
51;903.68689;480.804199;28.374638
52;906.010559;478.0;28.378693
53;908.463135;475.50235;28.622967
54;910.841003;473.014069;28.856056
55;913.665405;470.395813;28.728739
56;916.306458;468.183807;28.652241
57;919.265808;465.856567;28.616289
58;922.029358;463.659119;28.984722
59;925.021729;461.61853;29.136808
60;928.099304;459.325287;28.999626
61;931.095032;457.419647;28.8214
62;934.586975;455.391449;28.776484
63;937.786621;453.553131;29.64061
64;941.075806;451.886017;29.562771
65;944.504944;450.082123;29.559536
66;947.825928;448.458313;29.629326
67;951.402466;446.870636;29.305698
68;954.600586;445.349121;29.697279
69;958.17041;443.836456;29.857016
70;961.967957;442.67099;29.952339
71;965.25592;441.392883;30.304251
72;968.821167;440.164154;30.160513
73;972.576416;439.219055;29.968311
74;975.918274;438.157349;30.367271
75;979.887878;437.144897;30.331852
76;983.967773;436.155609;30.329891
77;987.719116;435.421631;30.42663
78;991.387451;434.780762;30.593512
79;995.095947;434.261047;30.608702
80;998.936462;433.815796;30.808823
81;1002.871704;433.385315;30.943182
82;1006.767029;432.981689;31.012817
83;1010.762085;432.747986;31.33267
84;1014.50647;432.645233;31.415241
85;1018.402161;432.5896;31.40275
86;1022.55127;432.729828;31.503019
87;1026.405151;432.855438;31.593842
88;1030.056396;432.991455;31.804432
89;1033.87793;433.297882;31.715982
90;1037.641357;433.741791;31.942778
91;1041.171387;434.289703;31.946754
92;1044.798096;434.845093;31.981836
93;1048.572998;435.418396;32.155144
94;1051.978027;436.262543;32.237015
95;1055.484863;437.133392;32.169491
96;1058.779419;438.04248;32.361401
97;1062.02417;439.119659;32.150295
98;1065.578979;440.188599;32.389992
99;1068.777466;441.516815;32.525017
100;1072.11377;442.970032;32.569141
101;1075.143066;444.43988;32.941814
102;1078.46106;446.234619;33.088257
103;1081.406372;447.877319;33.143066
104;1084.347778;449.739075;33.096691
105;1087.254639;451.715759;33.104229
106;1090.174072;453.910095;33.271263
107;1092.818726;456.116547;33.50864
108;1095.435059;458.571228;33.753403
109;1097.917725;460.791138;33.26804
110;1100.421753;463.494385;33.394878
111;1102.666138;466.289581;33.784992
112;1104.862305;469.017975;33.773132
113;1107.024048;471.775909;33.986675
114;1109.190308;474.784119;33.726746
115;1111.013794;477.849792;34.009636
116;1112.673218;480.85434;34.394058
117;1114.786377;483.898224;34.038254
118;1116.410767;487.15918;34.015884
119;1117.942139;490.607269;34.338612
120;1119.617554;494.185699;33.925339
121;1121.00708;497.564911;33.948921
122;1122.331055;500.862976;34.260792
123;1123.415161;504.495605;34.899544
124;1124.710571;507.954468;34.59877
125;1125.810547;511.416443;34.448475
126;1126.707397;515.106506;34.65937
127;1127.101318;518.634277;34.516476
128;1127.563232;522.360229;34.625076
129;1127.873657;526.002136;34.847073
130;1127.957642;529.521973;34.736004
131;1128.126221;533.067383;34.606617
132;1128.064819;536.650146;34.955563
133;1127.756714;540.030396;34.891895
134;1127.373535;543.493225;34.723717
135;1126.759033;546.888306;34.60553
136;1125.926758;550.140686;34.756947
137;1125.102661;553.314514;34.92852
138;1124.654419;556.69873;35.013569
139;1123.723633;560.098022;34.761612
140;1122.538086;563.483459;34.576813
141;1121.313477;566.911682;34.506737
142;1120.105225;570.171143;35.108768
143;1119.239258;573.251892;34.923416
144;1117.954102;576.224792;34.464588
