Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;900.280273;754.839661;52.820469;807.670837;825.124695;48.22237;939.276672;839.859375;85.877014;1163.542603;916.028381;365.387299;1104.158203;946.799561;234.061783
2;900.170288;753.49823;54.387985;807.828979;824.432556;49.824265;939.520142;839.258728;86.68335;1163.336426;916.006348;365.200287;1105.139526;946.587341;233.672302
3;899.732788;752.395203;56.297421;807.023071;823.988892;52.457546;939.245789;838.421448;88.182091;1163.041382;916.03894;364.988953;1105.301636;946.49939;233.441788
4;899.287231;751.311035;58.594799;806.772217;823.191895;54.385483;938.710999;837.361084;89.664223;1162.594238;915.994934;364.566772;1104.668335;946.552368;233.365417
5;898.378845;750.710388;60.262806;805.328491;822.360168;56.809307;938.090637;836.76947;90.272369;1162.086792;915.935547;364.086731;1104.036987;946.771362;233.553162
6;898.239319;749.099976;62.081097;804.850464;821.27478;59.07967;937.46814;835.939514;91.660378;1161.619995;915.907227;363.677063;1104.208496;946.446899;233.660294
7;897.68573;747.515747;63.717018;804.137695;820.207581;61.398685;936.907349;835.033386;92.597488;1161.307129;915.817505;363.587494;1104.359741;946.123779;233.324402
8;897.519043;745.797668;65.705193;803.331177;819.425659;63.960579;936.63623;833.764526;93.740341;1161.031982;915.570251;363.524872;1104.45874;945.81543;232.950882
9;897.323975;744.135193;68.269089;802.792053;817.600281;66.360497;935.909119;832.114075;95.313576;1160.670654;915.349609;363.370575;1103.845337;945.713623;233.18187
10;897.330383;741.9245;70.158356;801.583496;816.073059;68.482338;935.191711;830.505432;97.526184;1160.362793;914.985229;363.509949;1103.934326;945.264771;232.904755
11;896.409546;740.663696;71.707153;800.811584;814.269287;71.320854;934.541748;829.077942;98.449738;1159.443359;915.033997;363.154236;1103.309326;945.113342;232.804581
12;896.178223;738.662903;73.401558;799.73645;812.299316;73.428032;933.84436;827.575684;99.520378;1158.69519;914.971558;362.914856;1102.72522;944.330566;233.30365
13;895.690369;736.720093;75.666542;799.295837;809.860779;75.554771;932.952393;826.059631;100.662033;1158.04834;914.460022;362.43512;1101.739624;943.588013;233.08609
14;895.091797;734.833374;77.760895;798.709656;807.19458;78.343994;931.819031;824.268005;102.642975;1157.688477;914.560608;362.370483;1101.028687;943.160767;232.814377
15;894.042664;732.894043;79.782059;797.684143;805.103149;80.370895;930.905945;822.5177;104.503159;1157.245117;914.480835;362.192535;1100.933838;942.422546;232.868713
16;893.652832;730.188293;82.476707;796.688599;802.724976;82.943382;929.829285;820.765991;105.778336;1156.724854;914.281738;362.093994;1100.281616;941.892639;232.719742
17;893.404358;728.152954;84.070221;795.068665;800.427612;85.854103;929.162231;819.097717;107.371376;1156.157104;914.000916;361.968323;1098.773438;941.54541;232.563721
18;892.459839;726.240845;86.230698;793.833801;798.315247;88.56144;928.298157;816.931213;108.706451;1155.423828;913.850708;361.762573;1097.076294;940.895142;232.452393
19;891.228271;724.615112;88.323669;792.417969;795.795288;90.923477;927.290039;815.227051;110.254494;1154.772583;913.724731;361.401276;1096.128418;940.102234;232.258087
20;890.784668;721.901672;90.580299;791.220459;793.796387;92.878685;925.907288;813.532837;111.780014;1154.174194;913.564697;360.988007;1095.623169;939.525574;231.926987
21;889.893982;720.076782;92.823013;790.228699;790.821716;94.800217;924.425354;811.581726;113.035492;1153.515137;913.44989;360.433685;1094.816528;938.708679;231.554413
22;888.598938;718.053955;95.230263;789.093872;788.854248;96.838882;923.334534;809.908569;114.523643;1152.726807;913.252258;359.904083;1093.984619;937.78418;231.093079
23;887.852234;715.685852;97.346573;787.648315;786.844116;99.547394;921.790039;807.942993;115.858269;1151.802612;912.908936;359.622192;1093.408203;936.99646;230.81308
24;886.586853;713.344055;99.907814;786.374695;784.648315;101.231018;920.21875;806.284607;117.216347;1151.108398;912.485107;359.498383;1091.913452;936.391479;230.064926
25;885.668823;711.545227;102.123619;784.978455;782.571777;103.427132;918.628845;804.614502;118.687859;1149.678833;912.049988;358.88266;1089.567749;935.884583;229.978729
26;884.777466;709.196777;103.986;784.151489;780.239441;104.468796;917.727661;802.771118;119.553902;1148.78125;911.733215;358.57254;1087.771973;935.407471;230.185547
27;884.102478;706.874023;105.919418;782.489258;778.522461;106.37204;915.670715;801.115356;121.197334;1147.941284;911.233093;358.538361;1086.236084;934.758606;230.030899
28;882.408752;705.16626;107.349281;781.277344;776.306152;107.466209;914.063049;799.712219;122.239586;1146.568481;910.883118;358.051758;1085.404663;933.516968;229.263077
29;880.948242;703.480713;109.3946;779.927063;774.33844;109.528427;912.839233;797.929993;123.323761;1145.549072;910.575867;357.616852;1084.922852;932.088135;228.718414
30;879.578308;701.311584;110.857948;778.36377;772.183838;111.109901;911.459595;796.007813;124.024284;1144.276001;910.420898;357.030701;1083.054932;931.410339;228.590164
31;878.423889;699.6828;112.232445;777.649536;770.457275;112.0429;910.228821;794.111633;125.10199;1142.726074;909.947815;356.737396;1080.963867;930.90155;228.203232
32;877.927734;697.722168;113.104805;776.121887;768.200439;113.822739;909.126221;792.220093;125.838631;1141.369751;909.250427;356.648193;1079.631958;929.879761;227.791245
33;876.585449;695.959839;114.311615;774.992188;766.497131;115.343987;908.169067;790.830872;126.12336;1140.169922;908.603943;356.040192;1078.000122;928.821167;227.36647
34;875.650391;694.057434;115.303871;773.654419;764.427307;116.897697;906.636353;788.884705;126.80545;1138.521851;908.31311;355.513092;1076.78064;927.977722;226.905869
35;874.490112;692.394592;115.771477;772.271423;762.354858;118.258644;905.305786;787.435059;127.300552;1137.104248;907.790649;355.057129;1075.691162;926.77417;226.557861
36;873.275024;690.619446;116.79528;770.89679;760.452087;119.741623;903.962219;785.928101;127.410202;1135.722534;907.423767;354.737335;1073.451172;925.948792;226.24585
37;872.076904;688.977478;117.538399;769.742554;758.509094;121.456215;902.002686;784.425232;128.055191;1133.944824;906.869446;354.612396;1071.551758;925.081177;225.984314
38;871.738831;687.135803;117.896782;768.588318;756.503418;122.838722;901.305847;782.99115;128.707596;1132.665527;906.200989;354.454132;1069.812744;924.045288;225.660187
39;870.89032;685.738464;118.195656;767.660706;754.469788;123.766281;900.581116;781.295654;129.102737;1131.412476;905.672668;353.850006;1069.447998;922.958435;225.323486
40;870.21637;684.028137;118.757423;766.126892;752.694824;125.327415;899.204285;779.928467;129.242508;1129.818359;904.954407;353.229034;1068.436768;921.815002;224.540192
41;869.887207;682.263123;118.763321;765.427124;750.649597;126.406433;898.237305;778.682495;129.557175;1128.166382;904.152588;352.863281;1066.636963;920.844299;224.085236
42;869.227539;680.636719;119.532211;764.447876;748.954468;127.03936;897.155884;777.246521;129.873001;1127.036865;903.855103;352.622498;1064.690186;920.212891;223.751938
43;867.719543;679.525269;120.124802;763.595154;746.644592;128.38765;896.092102;776.060974;129.935577;1125.679932;903.463623;352.472504;1062.672974;919.797913;223.845917
44;867.133362;678.208801;120.728645;762.872009;744.964783;129.159851;895.434875;774.72876;129.76062;1124.21167;902.840271;351.88446;1061.55835;918.92627;223.58519
45;867.066467;676.543274;121.133865;762.620605;742.871582;129.768311;894.424927;773.04541;130.024368;1122.995728;902.160278;351.754059;1060.948242;917.818237;222.89827
46;866.736755;675.2453;121.168976;761.762512;741.080933;130.880493;893.158386;771.606262;130.264267;1121.692383;901.236694;351.496094;1059.526367;916.832947;222.425034
47;866.678772;673.616455;121.932823;761.205017;739.4328;131.725769;892.313232;770.814087;130.5177;1120.30542;900.882629;350.920105;1057.813354;916.390991;222.355911
48;865.83075;672.517578;122.552063;760.442383;737.565002;131.893326;891.501587;769.764038;130.425125;1119.196045;900.702393;350.540009;1056.603271;915.689697;222.390213
49;865.287598;671.542725;122.811539;759.464417;736.588135;132.68988;890.644653;768.344299;130.740524;1118.092773;900.418457;350.56546;1055.08728;914.838135;222.277267
50;865.515381;670.155579;122.769691;758.712769;734.996765;133.816254;889.74176;767.178772;130.946793;1116.207886;899.83606;350.348541;1054.313354;914.059937;221.873077
51;865.184021;668.890808;122.753532;757.944214;733.604431;134.443924;889.302368;765.88739;130.794876;1114.978149;899.404114;349.768494;1054.452881;913.094116;221.038239
