Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;790.294617;993.353516;177.139206;813.887817;787.899597;82.875618;786.991699;683.732056;38.693962;820.328552;1082.502563;416.331146;810.535583;697.272095;40.792587
2;790.287598;993.362793;177.171478;813.908813;787.860229;82.948997;786.908386;683.757874;38.76997;819.960876;1082.402222;416.608551;810.658325;697.159973;40.976139
3;790.324036;993.319946;177.338104;813.908325;787.907532;82.957024;786.978821;683.74231;38.721638;819.986572;1082.405396;416.60788;809.813599;697.600342;40.392986
4;790.395813;993.234863;177.249725;813.947937;787.856628;82.947556;787.016235;683.743225;38.684719;820.047668;1082.406006;416.565674;810.234558;697.514282;40.727585
5;790.398865;993.20166;177.307129;813.9953;787.862427;82.854149;786.979797;683.741089;38.692665;820.141235;1082.509644;416.495819;810.502563;697.339233;41.125805
6;790.337646;993.092407;177.392792;814.003174;787.85791;82.847694;786.984863;683.732117;38.697147;820.149841;1082.517578;416.534485;810.650757;697.184509;40.956181
7;790.57373;992.989258;177.57254;814.05603;787.883484;82.929245;786.968567;683.736267;38.70507;820.798401;1082.306274;416.251556;810.523438;697.269775;41.028214
8;790.446838;993.030029;177.578568;814.088623;787.909302;82.8097;786.963135;683.737549;38.708115;820.523865;1082.44043;416.378906;810.567932;697.253479;40.861141
9;790.47345;993.015259;177.512314;814.146301;787.914673;82.716217;786.90332;683.756958;38.659168;820.174744;1082.510376;416.606873;810.688416;697.192993;40.862812
10;790.513489;992.9505;177.573166;814.200806;787.845276;82.760231;786.907166;683.75769;38.647438;820.249084;1082.480713;416.667999;810.620056;697.222534;40.84782
11;790.450317;992.927856;177.678391;814.182617;787.827759;82.720741;786.89801;683.744324;38.652836;820.346802;1082.590332;416.569702;810.474121;697.239868;40.747307
12;790.465759;992.806885;177.734299;814.177979;787.901184;82.762802;786.921692;683.743042;38.616093;820.320923;1082.528931;416.605469;810.551575;697.200806;40.805756
13;790.559509;992.822937;177.643967;814.263123;787.824219;82.672256;786.921936;683.755615;38.638813;820.974121;1082.383545;416.320404;810.545349;697.230469;40.748222
14;790.594849;992.824219;177.590408;814.259521;787.814575;82.648697;786.915405;683.755981;38.652657;820.727173;1082.607788;416.412415;810.571228;697.15448;40.776356
15;790.599365;992.837891;177.622284;814.004578;787.784058;82.297874;786.924255;683.746033;38.615795;820.571533;1082.641602;416.579132;810.704895;697.060974;40.881458
16;790.496399;992.661865;177.5065;814.235657;787.835022;82.645111;786.920227;683.754822;38.639469;820.598511;1082.686646;416.611267;810.628845;697.096985;40.863838
