Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;863.886414;356.632172;30.876478;941.475769;358.248474;31.755386;961.510986;449.454132;65.381569;1113.2677;725.003662;433.504944;1008.338196;648.260315;240.374405
2;863.924927;356.643341;30.871838;940.968018;358.504578;31.714689;961.53186;449.445465;65.3377;1113.482056;724.90509;433.334778;1008.255554;648.286743;240.343689
3;863.828735;356.582733;30.827042;941.087158;358.571442;31.877825;961.536743;449.445679;65.329948;1113.485962;724.957397;433.327972;1008.199036;648.192749;240.366394
4;863.865051;356.528351;30.917166;940.990417;358.511536;31.755005;961.463379;449.457672;65.108307;1113.380493;724.973511;433.291595;1008.162781;648.168457;240.363571
5;863.864746;356.541748;30.901251;941.174194;358.516968;31.812679;961.584412;449.489807;65.266487;1113.385498;724.949951;433.286285;1008.192627;648.200562;240.29892
6;863.92926;356.620453;30.842169;941.102112;358.530548;31.701923;961.500305;449.45517;65.077385;1113.533813;724.943909;433.247314;1008.110168;648.199524;240.255524
7;863.93457;356.56308;30.897556;941.102112;358.558502;31.588396;961.517944;449.542419;64.944572;1113.712402;724.907898;433.051849;1008.082458;648.184204;240.324539
8;863.88501;356.522552;30.935404;941.061096;358.562317;31.603859;961.553772;449.572601;64.945229;1113.311401;725.134277;433.178741;1007.991699;648.090393;240.329697
9;863.915894;356.602295;30.82723;941.038147;358.56897;31.423878;961.569397;449.567627;64.947433;1112.910278;725.211853;433.343781;1007.935669;648.082031;240.346176
10;863.988098;356.637878;30.755022;941.021423;358.611359;31.38575;961.503967;449.576538;64.912422;1112.588867;725.240051;433.233032;1007.956787;648.091187;240.384842
11;864.020325;356.620728;30.798176;941.008484;358.61853;31.332718;961.485962;449.582214;64.906487;1112.441406;725.355652;433.204773;1007.907593;648.08075;240.37146
12;863.979675;356.601898;30.863222;941.025635;358.596954;31.346151;961.506104;449.571991;64.87149;1112.275146;725.417603;433.156006;1007.781921;647.9776;240.328003
13;863.92865;356.52478;30.856346;941.058105;358.498993;31.362459;961.538208;449.559509;64.824905;1112.08728;725.475952;433.168518;1007.602661;648.013855;240.070908
14;863.96814;356.59198;30.826698;941.246277;358.539459;31.746689;961.587769;449.55954;64.832253;1111.866577;725.609375;433.181946;1007.679016;647.978943;240.301147
15;863.952393;356.630219;30.781662;941.103943;358.57608;31.614954;961.533569;449.569305;64.854416;1111.796753;725.718018;433.159241;1007.692078;647.959106;240.419006
16;863.941284;356.638702;30.749714;941.125244;358.567566;31.806665;961.361816;449.441101;65.060875;1111.599121;725.809814;433.119568;1007.645996;647.956177;240.437103
17;863.897034;356.554932;30.769978;940.964966;358.582428;31.703342;961.283936;449.37265;65.178062;1111.560059;725.885437;433.065186;1007.526123;647.875244;240.389725
18;863.852417;356.526764;30.827536;940.944336;358.597839;31.607943;961.423889;449.524261;64.844513;1111.455933;726.013916;433.052917;1007.638062;648.116272;239.893677
19;863.8349;356.54538;30.821268;940.894897;358.592224;31.609221;961.487427;449.525635;64.853828;1111.297119;726.161804;433.028748;1007.718079;648.21405;239.792969
20;863.897949;356.535858;30.803062;940.883728;358.538086;31.752686;961.46759;449.500183;64.835747;1111.068604;726.238708;433.107513;1007.652588;648.201416;239.74971
21;863.856812;356.546387;30.836159;940.856812;358.498718;31.701326;961.483643;449.567963;64.77758;1111.057129;726.294189;433.062683;1007.573425;648.165222;239.789413
