Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;803.850098;790.302124;107.27224;814.451782;691.579285;80.705765;789.609314;1001.058167;174.694763;835.872986;1057.209106;442.657166;795.524048;693.830811;65.532791
2;803.851501;790.337524;107.296722;814.613525;691.543457;80.641647;789.588684;1000.962219;175.032516;835.857422;1057.272949;442.625702;795.63385;693.822388;65.45932
3;803.802002;790.361389;107.288963;814.58844;691.581543;80.683121;789.532715;1000.948181;175.055664;835.916931;1057.276611;442.69455;795.52002;693.772827;65.497185
4;803.787354;790.262939;107.280136;814.801392;691.558838;80.956696;789.489929;1000.959595;174.983261;835.953979;1057.3125;442.721161;795.558838;693.828308;65.48201
5;803.784729;790.231201;107.342278;814.729736;691.504456;80.775986;789.547546;1000.960693;174.986496;835.913879;1057.339478;442.667603;795.804932;693.816956;65.63279
6;803.753601;790.25116;107.344131;814.621765;691.539917;80.663948;789.503235;1001.052246;174.818314;835.912903;1057.360107;442.715973;795.603943;693.743835;65.572556
7;803.588989;790.20874;107.329109;814.635132;691.479553;80.673279;789.484741;1001.092468;174.646271;835.988647;1057.329956;442.688477;795.445129;693.644836;65.497772
8;803.649536;790.237671;107.379227;814.859253;691.445435;80.969566;789.465332;1001.080994;174.687225;836.008972;1057.423584;442.582001;795.414246;693.628418;65.47641
9;803.783508;790.139832;107.426727;814.709229;691.435852;80.764854;789.428406;1001.076782;174.740692;835.992065;1057.476807;442.515686;795.437134;693.637695;65.4869
10;803.624756;790.108643;107.528954;814.882507;691.331665;80.984467;789.358337;1001.171753;174.727631;835.949402;1057.469238;442.528595;795.515564;693.704102;65.486328
11;803.626404;790.097778;107.590485;814.951416;691.398193;81.082275;789.349182;1001.193115;174.720306;835.879028;1057.594482;442.559509;795.68866;693.69812;65.507759
12;803.570068;790.065308;107.647522;814.938293;691.30603;81.180519;789.344727;1001.178833;174.765533;835.963562;1057.592896;442.516785;795.638245;693.695313;65.599319
13;803.536133;790.060181;107.737228;814.938538;691.286987;81.245682;789.242249;1001.256165;174.82991;836.093262;1057.676636;442.469666;795.664001;693.67688;65.751717
14;803.539612;790.054382;107.843102;814.82196;691.403015;81.148163;789.192932;1001.396423;174.794327;836.00946;1057.774414;442.472565;795.453613;693.60022;65.704643
15;803.617065;790.15686;108.048195;814.790955;691.427917;81.276627;789.100281;1001.532715;174.79187;836.028625;1057.796021;442.448364;795.445007;693.617676;65.732635
16;803.614319;790.217957;108.225929;814.785278;691.529175;81.27903;789.024109;1001.635986;174.844025;836.115601;1057.900635;442.407013;795.590515;693.744019;65.786018
17;803.909485;790.229004;107.99926;814.761841;691.59552;81.295418;788.914307;1001.820068;174.932449;836.162598;1057.918823;442.368195;795.608826;693.858765;65.837982
18;803.685425;790.303955;108.419197;814.681152;691.701965;81.286514;788.749756;1002.063354;174.859833;836.180237;1058.02063;442.329742;795.491089;693.972839;65.704872
19;803.617065;790.450073;108.620499;814.612793;691.827942;81.34079;788.680664;1002.297546;174.856796;836.422241;1058.088013;442.188538;795.591125;694.169983;65.668846
20;803.643311;790.490967;109.015274;814.282288;692.130737;81.239983;788.577148;1002.486389;174.87825;836.471924;1058.184082;442.1427;790.339539;682.143005;73.193855
21;803.879028;790.795715;109.109436;814.275452;692.228149;81.239487;788.44104;1002.708496;174.90451;836.476196;1058.274658;442.172974;788.872986;680.414246;75.481133
22;804.105347;790.865173;108.970551;814.450684;692.207642;81.330009;788.375244;1002.90155;174.934296;836.581604;1058.395996;442.224823;789.310486;681.847107;74.720955
23;804.060059;790.99762;109.06662;814.441589;692.367188;81.718681;788.296814;1003.041321;174.883606;836.599487;1058.532837;442.17984;789.947266;682.802063;74.025925
24;803.928772;791.356323;109.400505;814.347351;692.523071;82.082237;788.197083;1003.250854;174.789185;836.596069;1058.604248;442.266418;790.08728;683.027893;73.835945
