Frame;1_X;1_Y;1_Z
1;882.74353;649.914917;117.342018
2;882.769348;650.203857;116.774979
3;882.861816;650.355164;116.536118
4;882.918518;650.355286;116.486214
5;882.943848;650.338257;116.352394
6;883.412048;650.447144;116.061325
7;883.360901;650.417664;115.851982
8;883.319031;650.383667;115.677948
9;883.350403;650.380737;115.471207
10;883.491211;650.469299;115.379311
11;883.570435;650.505493;115.138062
12;883.672729;650.572388;115.017487
13;883.67804;650.60968;114.867317
14;883.698364;650.572388;114.62603
15;883.776428;650.540588;114.510384
16;883.729309;650.557251;114.40976
17;883.712646;650.445496;114.413803
18;883.637695;650.397888;114.469101
19;883.549988;650.289124;114.536682
20;883.403931;650.167236;114.596207
21;883.252197;650.095886;114.850349
22;883.146118;650.301086;114.383797
23;883.09314;650.071838;114.762856
24;882.93634;649.879456;115.06897
25;882.754211;649.761353;115.133026
26;882.794434;649.728821;115.285698
27;882.689087;649.679932;115.301971
28;882.658508;649.632874;115.422264
29;882.561462;649.666687;115.449242
30;882.442261;649.591919;115.597321
31;882.355591;649.554626;115.669525
32;882.347656;649.554077;115.672729
33;882.325317;649.573792;115.67205
34;882.348755;649.504578;115.498032
35;882.370605;649.657227;115.604103
36;882.359863;649.684082;115.619186
37;882.38916;649.675293;115.352844
38;882.417358;649.577332;114.96653
39;882.526245;649.63501;115.007225
40;882.548767;649.627502;115.08429
41;882.511963;649.617676;115.084763
42;882.44519;649.532471;114.684502
43;882.490601;649.529663;114.551453
44;882.548401;649.548462;114.808594
45;882.537109;649.520813;114.838158
46;882.444214;649.50592;114.885094
47;882.406128;649.405212;114.885307
48;882.388672;649.399048;114.829269
49;882.260559;649.417786;114.838448
50;882.178833;649.33844;114.799477
51;882.136108;649.307739;114.80368
52;882.126099;649.210999;114.788269
53;882.045044;649.199768;114.755089
54;882.011597;649.11908;114.769691
55;881.953735;649.111938;114.639687
56;882.145142;649.009888;114.125542
57;882.160889;649.058411;114.114159
58;882.162415;649.045837;113.964218
59;882.139648;648.955017;113.910866
60;882.096863;649.036377;113.860184
61;882.093872;649.065491;113.851357
62;882.068665;649.046143;113.891998
63;882.026245;649.037354;113.822914
64;882.030945;649.040771;113.795563
65;882.041382;649.146667;113.760605
66;882.003113;649.182556;113.696945
67;881.955444;649.175415;113.708389
68;881.900696;649.141479;113.719444
69;881.788147;649.05072;113.711014
70;881.754089;649.039734;113.706017
71;881.712952;649.05719;113.648743
72;881.701965;648.992981;113.747162
73;881.577087;648.974487;113.584282
74;881.554016;648.884583;113.515373
75;881.48822;648.784363;113.637611
76;881.415161;648.745361;113.539795
77;881.364746;648.673767;113.453979
78;881.270142;648.570679;113.393486
79;881.196777;648.538696;113.464096
80;881.08374;648.564331;113.439026
81;880.984558;648.481567;113.371582
82;881.028564;648.456787;113.305618
83;880.986816;648.446106;113.322784
84;880.898254;648.36377;113.314613
85;880.881409;648.246155;113.29509
86;880.820068;648.248108;113.141838
87;880.785828;648.262817;113.116005
88;880.708557;648.168518;113.062889
89;880.693298;648.147217;112.995323
90;880.699646;648.060669;112.990898
91;880.756348;648.020813;113.058487
92;880.434509;647.897034;113.301041
93;880.480469;648.00885;113.117744
94;880.596741;648.166199;112.993263
95;880.559326;648.199219;112.998444
96;880.562439;648.176758;113.126122
97;880.536438;648.267822;113.198563
98;880.552734;648.370667;113.386124
99;880.458923;648.633179;113.557915
100;880.358154;648.789001;113.784477
101;880.258545;648.900574;114.0336
102;880.106445;649.039246;114.364563
103;880.027649;649.175232;114.716003
104;879.88446;649.413757;114.982758
105;879.769226;649.61145;115.589355
106;879.636169;649.786682;115.799881
107;879.602844;649.896118;116.07502
108;879.355896;650.079163;116.5214
109;879.160461;650.326782;117.03537
110;879.10614;650.536926;117.599541
111;878.891907;650.653992;117.972275
112;878.723938;650.737976;118.385986
113;878.513306;650.786743;119.115257
114;878.237305;650.962891;119.846054
115;877.945068;651.057861;120.462868
116;877.575928;651.283081;121.321411
117;877.015564;651.452332;122.27066
118;876.43988;651.599487;123.210175
119;876.0354;651.691956;124.131798
120;875.57373;651.868835;125.008072
121;874.786865;652.177795;126.46022
122;873.846191;652.400696;128.022476
123;873.28479;652.429321;129.165176
124;872.458923;652.579712;129.97406
125;871.265015;652.796387;131.352264
126;869.830994;653.182617;133.355835
127;868.496338;653.288879;134.728119
128;866.919373;653.367676;135.937546
129;865.243958;653.630371;137.023834
130;863.441711;654.148865;138.536026
131;861.172485;654.481506;140.041214
132;859.552307;654.560242;141.495712
133;857.553589;654.926514;142.88887
134;855.286194;655.294006;144.690033
135;852.659546;655.826843;145.936386
136;849.980225;656.096985;147.133087
137;847.502441;656.630371;148.331207
138;844.710938;657.001343;149.802139
139;842.147278;657.484192;150.657669
140;838.897705;657.854858;152.217316
141;836.136414;658.414551;153.530762
142;832.595642;658.929688;155.031815
143;829.403198;659.364624;156.002884
144;826.344116;659.575745;156.86235
145;823.231873;659.911011;158.023254
146;819.550415;660.543274;158.697235
147;815.99408;661.028015;160.154846
148;812.341736;661.288635;160.849319
149;808.933838;661.814331;161.385895
150;805.220398;662.247192;161.94313
151;801.222046;662.695129;162.730988
152;797.324036;662.966248;163.999405
153;793.542664;663.356567;164.573776
154;789.794739;663.804871;164.900681
155;785.786621;664.114136;165.544449
156;781.66095;664.507141;165.910492
157;777.830078;664.978455;166.302338
158;773.620911;665.43158;166.509644
159;769.523499;665.865479;166.640625
160;765.793945;666.125488;167.208649
161;761.587219;666.574646;167.276367
162;757.669189;666.822388;166.846024
163;753.563965;667.237366;166.653732
164;749.454346;667.570801;166.936722
165;745.339355;667.913635;167.074844
166;741.554688;668.108398;166.561142
167;737.705688;668.230103;165.739288
168;733.662415;668.331177;165.453873
169;729.61676;668.632507;165.368729
170;725.866638;668.911926;164.283127
171;721.988037;668.995667;163.853088
172;718.27124;669.05072;163.508163
173;714.794128;669.418945;162.810684
174;711.17572;669.544312;161.812149
175;707.406494;669.615601;161.679214
176;703.97467;669.683594;160.739014
177;700.633301;669.846375;159.778336
178;696.9245;669.928772;159.522003
179;693.643372;670.107849;159.003098
180;690.5047;670.043396;157.917374
181;687.285889;670.098022;157.314682
182;684.293274;670.133789;156.3367
183;681.271301;670.314514;155.090927
184;678.309998;670.239014;154.024261
185;675.496887;670.285034;153.567383
186;672.61261;670.383911;152.603821
187;669.666687;670.547974;151.64801
188;666.948853;670.625732;150.476334
189;664.576294;670.815918;149.621902
190;662.143555;670.50116;148.591873
191;659.730591;670.707031;147.387146
192;657.530273;670.746582;145.92395
193;655.122681;670.667542;144.9814
194;653.133545;670.767212;144.088242
195;650.730103;670.783081;142.760742
196;648.885193;670.59436;141.256271
197;647.474365;670.66272;139.838409
198;645.497437;670.688049;138.182999
199;643.73822;670.726257;137.184082
200;642.176819;670.930054;135.583832
201;641.072388;670.75061;133.773422
202;639.403442;670.696777;132.322174
203;638.223938;670.788574;130.633774
204;637.02771;670.797852;129.138397
205;635.94342;670.736389;127.306168
206;634.774719;670.805298;125.427879
207;633.645935;670.961731;124.173027
208;633.058716;671.007874;121.786575
209;632.419006;670.859192;119.787209
210;631.707703;670.97168;118.04084
211;631.105957;671.030151;115.857124
212;630.616516;670.900024;113.390327
213;630.18158;670.941772;111.22364
214;629.754883;670.811157;109.505058
215;630.227356;670.563354;106.687134
216;631.253723;670.472534;105.144737
217;631.852356;670.438293;104.405022
218;632.103882;670.335266;103.905762
219;632.184814;669.975586;103.302612
220;632.224182;669.550354;102.69783
221;632.201843;669.268738;102.399933
222;632.086304;669.140503;102.511887
223;631.957764;669.117249;102.775787
224;631.868713;669.138489;103.004631
225;631.825195;669.030212;103.236572
226;631.769714;668.933716;103.424622
227;631.762146;668.788086;103.591507
228;631.737;668.683105;103.626221
229;631.766235;668.579346;103.662193
230;631.783813;668.634033;103.505341
231;631.866943;668.664551;103.45314
232;631.901794;668.563538;103.602242
233;631.890991;668.561157;103.557564
234;631.959778;668.564209;103.536804
235;631.979675;668.57605;103.506523
236;632.020203;668.643799;103.461693
237;632.038391;668.678406;103.381454
238;632.072937;668.779846;103.42733
239;632.129822;668.753174;103.460052
240;632.120605;668.770203;103.365692
241;632.111877;668.878357;103.396332
242;632.104553;668.89502;103.414528
243;632.088623;668.978088;103.387459
244;632.073669;668.975647;103.371628
245;632.030884;668.984802;103.408051
246;632.031677;668.977051;103.390839
247;632.022034;668.965576;103.447693
248;631.955811;668.904602;103.520554
249;631.967041;668.879761;103.522575
250;631.948425;668.788574;103.476776
251;631.918335;668.80365;103.449684
252;631.874695;668.805176;103.461159
253;631.881836;668.677979;103.547554
254;631.846741;668.644958;103.544922
255;631.871094;668.670349;103.520187
256;631.811646;668.586792;103.414566
257;631.808167;668.582764;103.413338
258;631.827515;668.57373;103.467407
259;631.816101;668.600037;103.360222
260;631.825317;668.533936;103.38176
261;631.818054;668.500549;103.45636
262;631.794312;668.495972;103.417465
263;631.788147;668.491272;103.390465
264;631.823242;668.505005;103.430748
265;631.895813;668.510986;103.440338
266;631.883423;668.443481;103.372169
267;631.90033;668.411438;103.41761
268;631.852173;668.398621;103.46328
269;631.867126;668.401367;103.46077
270;631.885498;668.371765;103.368904
271;631.872742;668.379822;103.384789
272;631.912598;668.312378;103.429993
273;631.90509;668.374023;103.381081
274;631.933655;668.310791;103.382942
275;631.884705;668.27887;103.316353
276;631.914246;668.274597;103.367477
277;631.875977;668.293335;103.293556
278;631.873169;668.262146;103.296143
279;631.922119;668.248352;103.237091
280;631.876038;668.280334;103.198097
281;631.876587;668.283752;103.196236
282;631.860413;668.274841;103.156853
283;631.86084;668.273926;103.147308
284;631.860535;668.286621;103.173035
285;631.89801;668.196167;103.168465
286;631.869507;668.244629;103.124847
287;631.875244;668.281616;103.130287
288;631.85675;668.222046;103.178131
289;631.878723;668.227173;103.151001
290;631.890564;668.234863;103.132835
291;631.922058;668.222168;103.175797
292;631.912842;668.321716;103.071533
293;631.931335;668.353699;102.894264
294;631.926636;668.358582;102.724106
295;632.063171;668.272522;102.684097
296;632.082458;668.264465;102.612732
297;632.116394;668.268677;102.519402
298;632.124817;668.275513;102.403107
299;632.125061;668.19635;102.394302
300;632.132202;668.182678;102.269829
301;632.085205;668.177368;102.293785
302;632.039551;668.073242;102.364609
303;632.027344;667.972229;102.39164
304;631.97467;667.949463;102.443741
305;631.905273;667.84082;102.514267
306;631.896851;667.726074;102.547089
307;631.838257;667.723633;102.530777
308;631.744202;667.722412;102.659073
309;631.677307;667.641357;102.772453
310;631.690979;667.603882;102.802376
311;631.715332;667.636353;102.713684
312;631.696411;667.66925;102.795357
313;631.673889;667.773804;102.751007
314;631.718506;667.912048;102.751999
315;631.728027;667.83313;102.937431
316;631.71051;667.914368;103.038307
317;631.759827;668.110596;103.000107
318;631.745178;668.250244;103.011993
319;631.786804;668.368958;103.105202
320;631.77771;668.491577;103.203094
321;631.803528;668.583862;103.374611
322;631.820618;668.675354;103.570969
323;631.806641;668.811951;103.76165
324;631.752869;669.028198;104.034836
325;631.725891;669.303955;104.152557
326;631.756042;669.536499;104.342987
327;631.787659;669.836243;104.613548
328;631.734985;670.202759;104.702431
329;631.860596;670.516602;104.930817
330;631.87561;670.850952;105.177788
331;631.756836;671.235596;105.329842
332;631.79248;671.561035;105.640999
333;631.784607;671.908203;105.903915
334;631.767639;672.482483;106.165947
335;631.778015;673.073975;106.680473
336;631.82843;673.61969;107.344734
337;631.879333;674.114258;107.668228
338;632.059998;674.665344;107.955086
339;632.220337;675.235962;107.96022
340;632.513977;675.905273;108.018234
341;632.769897;676.881897;108.153542
342;632.990845;677.723755;108.439346
343;633.27887;678.459473;108.795242
344;633.397339;679.106018;109.329811
345;633.737854;679.947876;109.626556
346;633.894836;680.908264;110.293419
347;634.158508;681.648682;110.832489
348;634.551025;682.396729;110.998894
349;634.792603;683.671997;111.845467
350;635.026123;684.554749;112.451485
351;635.299194;685.298462;112.815063
352;635.48584;686.082581;113.247803
353;635.642517;687.193054;114.061195
354;635.612427;688.358521;114.770813
355;635.436462;689.366028;115.496201
356;635.453735;690.565735;116.07605
357;635.046143;691.929138;116.759819
358;634.447571;693.395447;117.866547
359;634.339111;694.954834;118.630127
360;634.275452;696.308899;118.498245
361;634.009216;697.882141;118.657227
362;633.280457;699.698242;120.125732
363;632.601318;701.215637;121.081161
364;632.151917;702.860901;121.28894
365;631.48822;704.631653;121.839218
366;630.65741;706.495544;122.741158
367;629.828735;708.221741;123.601982
368;628.887329;710.048584;124.082596
369;628.199646;712.128113;124.643013
370;627.234131;714.094849;125.345535
371;626.043335;716.321777;126.103638
372;625.404846;718.271545;126.072327
373;624.249146;720.571045;126.691093
374;622.938965;722.773621;127.192177
