Frame;1_X;1_Y;1_Z
1;877.876465;383.865784;28.290564
2;877.955811;383.856873;28.291822
3;877.970459;383.847809;28.270601
4;877.931274;383.866302;28.225449
5;877.915894;383.852905;28.268959
6;877.911743;383.83139;28.25658
7;877.914917;383.829865;28.247055
8;877.916626;383.832855;28.244911
9;877.916504;383.83374;28.245405
10;877.882813;383.853577;28.249401
11;877.843567;383.836975;28.224056
12;877.869202;383.850922;28.202795
13;877.848083;383.878754;28.198439
14;877.844482;383.845764;28.258593
15;877.874329;383.807159;28.27747
16;877.848145;383.820404;28.232759
17;877.842346;383.833649;28.216642
18;877.844055;383.750916;28.211952
19;877.843567;383.809021;28.225275
20;877.843628;383.75238;28.216732
21;877.860291;383.756104;28.234526
22;877.833679;383.744141;28.254135
23;877.824036;383.738861;28.261093
24;877.854675;383.759033;28.243271
25;877.835876;383.748077;28.248945
26;877.838684;383.816956;28.230839
27;877.831543;383.763794;28.244375
28;877.8927;383.703766;28.312836
29;877.850769;383.714966;28.243362
30;877.827881;383.741974;28.245987
31;877.837891;383.737488;28.223577
32;877.876831;383.720245;28.231134
33;877.900085;383.742188;28.250416
34;877.958496;383.705566;28.263056
35;877.927734;383.691254;28.278631
36;877.96405;383.613251;28.292513
37;877.910278;383.594757;28.316425
38;877.93811;383.564087;28.284172
39;877.940918;383.476135;28.259062
40;877.981873;383.461365;28.252213
41;877.97821;383.393921;28.275585
42;877.947693;383.271027;28.325027
43;877.971252;383.126648;28.301186
44;878.00177;382.949341;28.214224
45;878.019775;382.819183;28.120043
46;878.013062;382.607147;27.980133
47;878.000732;382.308716;28.054586
48;877.976563;381.952911;28.099894
49;877.949158;381.435547;28.070372
50;877.623657;380.599792;27.807098
51;877.763916;379.5065;27.831001
52;877.704041;378.012573;27.77039
53;877.618469;376.882935;27.54085
54;877.572998;375.571289;27.530899
55;877.590149;374.058624;27.763674
56;877.582214;372.400513;28.074442
57;877.432251;370.220367;27.864985
58;877.205139;368.119659;27.471769
59;877.195374;366.125763;27.195145
60;877.122253;364.083313;27.528431
61;876.838074;361.51355;27.828558
62;876.562927;358.548737;27.648844
63;876.511597;355.885559;27.420458
64;876.464355;353.150024;27.535397
