Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;832.592346;472.319672;30.028641;892.069763;542.223694;65.912254;758.431885;512.843994;30.257334;1045.33252;722.557678;440.046082;1146.174804000001;820.3167730000004;257.837165
2;832.618347;472.296417;30.065672;892.104858;542.20636;65.904251;758.449951;512.838013;30.223297;1045.351196;722.456177;440.027405;1146.2038570000009;820.3795170000003;257.80329
3;832.557678;472.333893;30.041754;892.078857;542.186462;65.919273;758.439941;512.77655;30.132898;1045.320679;722.454773;440.029327;1146.3156740000006;820.4689950000003;257.756293
4;832.552307;472.304382;30.04319;892.066101;542.214905;65.918465;758.425781;512.776062;30.154221;1045.307251;722.464539;440.03714;1146.3769530000006;820.4741820000003;257.702978
5;832.518127;472.311615;30.051516;892.067078;542.234253;65.927757;758.40094;512.74292;30.276052;1045.457642;722.443604;440.05307;1146.3687740000007;820.4902340000003;257.670354
6;832.500854;472.33316;30.096399;892.023499;542.1875;65.872902;758.402527;512.760681;30.199972;1045.525269;722.446777;439.944244;1146.3587640000007;820.5023190000003;257.650426
7;832.537476;472.306702;30.109688;892.062683;542.193298;65.888161;758.440918;512.821716;30.201633;1045.518799;722.439575;439.938141;1146.2504880000006;820.5287470000003;257.717198
8;832.499817;472.31723;30.102097;892.035706;542.226746;65.86097;758.424438;512.761658;30.264147;1045.46814;722.396179;440.000793;1146.2386470000006;820.5440060000003;257.740605
9;832.449524;472.323975;30.114222;892.12262;542.19812;65.823044;758.400085;512.724609;30.280939;1045.575073;722.36322;439.974121;1146.4296870000005;820.4682620000003;257.81552600000003
10;832.401733;472.344147;30.104704;891.998962;542.230469;65.88504;758.385681;512.729492;30.303873;1045.687012;722.351501;439.895874;1146.7396240000005;820.2609860000003;257.75095000000005
11;832.396851;472.352661;30.098249;891.971252;542.204224;65.955017;758.383179;512.734497;30.308784;1045.755127;722.350159;439.867584;1146.5972900000004;820.4089350000003;257.80539400000004
12;832.412354;472.304688;30.130646;891.976074;542.190369;65.967133;758.345337;512.763062;30.28883;1045.898071;722.212341;439.808807;1146.6679690000003;820.4606320000003;257.76950500000004
13;832.403625;472.32666;30.115431;891.952087;542.174011;65.97567;758.353088;512.743591;30.312061;1046.074951;722.186768;439.738647;1146.9597170000004;820.5702510000003;257.61786300000006
14;832.365845;472.375916;30.097624;891.987915;542.187683;66.079544;758.372742;512.743408;30.351362;1046.215942;722.193726;439.783752;1147.0100100000004;820.6007680000004;257.6865880000001
