Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;819.680664;627.888794;109.269196;884.034241;708.051208;117.539024;761.972412;689.16925;119.123749;1152.356812;851.026306;382.822815;1142.3086589999998;848.637088;381.460603
2;819.357483;628.180481;110.306808;883.858337;708.129578;118.097038;761.706665;689.357422;119.598656;1152.100708;851.114868;382.56955;1142.3470969999998;848.801516;381.582734
3;818.866638;628.421265;111.647079;883.77179;708.314575;118.891739;761.329041;689.583618;120.158951;1151.195313;850.915833;382.471741;1142.410066;848.717226;381.596589
4;818.3349;628.505859;112.870964;882.91272;708.576965;120.008049;760.790588;689.956848;121.070824;1150.559937;850.535461;382.335846;1142.316926;848.8280049999998;381.579621
5;818.170776;628.669434;113.546837;882.48822;709.023254;121.229317;760.305786;690.340881;121.969467;1150.23584;850.304565;382.182648;1142.8164459999998;847.992007;381.894608
6;817.772156;628.907898;114.467255;881.358459;709.532776;122.423203;759.847473;690.725586;122.982803;1149.707886;850.182922;381.930908;1142.512857;848.073977;381.718186
7;816.913696;629.235962;116.247658;880.537964;709.875122;123.246758;759.431396;690.962219;124.054214;1148.627563;850.766174;382.125122;1143.034181;848.100344;382.08812
8;816.173645;629.437012;117.893494;879.8703;709.913696;124.044746;759.028931;691.175293;125.086746;1147.767456;850.841919;382.146545;1142.787088;848.75226;382.405167
9;815.520996;629.627502;118.969826;879.18988;710.138733;124.486969;758.413574;691.399292;126.132858;1147.444336;850.655273;381.98999;1142.826062;848.852724;382.41594
10;815.057312;629.904297;119.919754;878.86261;710.349121;125.141914;757.586243;691.800171;127.760384;1147.143066;850.512207;381.753204;1143.2684789999998;848.8283710000001;381.525986
11;814.164795;630.118042;121.666664;878.997437;710.319702;126.11451;756.789856;692.031494;128.91951;1147.018311;849.418396;381.132111;1143.375129;848.9030780000002;381.480011
12;813.457275;630.363953;123.299461;878.342773;710.691406;127.573151;756.033569;692.233826;130.012054;1147.022217;848.852295;380.359253;1143.638534;848.4825450000001;381.482972
