Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;961.108521;776.776306;69.270081;883.558777;721.562134;34.276787;1187.140625;873.532654;401.075897;1154.216064;908.362732;239.51268;837.9976199999995;792.2214339999999;37.86073499999994
2;961.06781;776.789307;69.290924;883.558777;721.562134;34.276787;1187.079956;873.543152;401.013458;1153.748779;908.342468;240.391922;838.0266729999995;792.2841779999999;37.82685999999992
3;961.078369;776.782349;69.394516;883.558777;721.562134;34.276783;1187.187866;873.529907;401.005493;1153.814209;908.108765;240.342529;838.0527959999996;792.2858259999999;37.80482699999995
4;961.0495;776.861511;69.406555;883.558777;721.562134;34.276779;1187.171265;873.503967;400.956665;1154.00293;908.046753;240.142365;838.0670779999995;792.2796609999999;37.81254799999996
5;961.083496;776.899719;69.374863;883.539185;721.665649;34.269405;1187.135742;873.47821;400.915985;1154.121582;908.019043;240.127762;838.1337279999995;792.2913189999998;37.80839699999998
6;961.104553;776.900879;69.354568;883.540527;721.699402;34.258362;1187.2052;873.435059;400.879242;1154.151367;908.019714;240.18576;838.1004029999996;792.2921119999999;37.797959999999954
7;961.111267;776.981384;69.351921;883.545227;721.695068;34.254471;1187.220215;873.399902;400.848969;1154.177856;908.042175;240.201645;837.8572389999996;792.3491799999999;37.763413999999976
8;961.102478;777.01178;69.386307;883.544922;721.68811;34.256786;1187.266968;873.389282;400.900146;1154.276123;908.053467;240.244354;837.9597779999996;792.4448219999999;37.66612399999999
9;961.100586;776.998169;69.367592;883.566772;721.778625;34.233631;1187.339233;873.323242;400.855621;1154.314941;907.983948;240.235764;838.0914919999997;792.4934669999999;37.557421
10;961.074341;777.003967;69.369095;883.543396;721.826965;34.157417;1187.424927;873.300293;400.816315;1154.433716;907.971558;240.253189;838.3421019999995;792.5734839999999;37.62059300000001
11;961.057434;777.016663;69.409622;883.587646;721.819885;34.182144;1187.416504;873.228638;400.776276;1154.507935;907.965637;240.242691;838.2986449999995;792.5452859999998;37.77055600000002
12;961.061218;777.103882;69.432465;883.59491;721.806702;34.204487;1187.404541;873.220764;400.770355;1154.618652;907.905518;240.268509;838.1654669999995;792.4370099999998;37.72182000000006
