Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;903.437927;834.448242;67.043045;1033.871704;898.954651;250.0504;769.609253;835.824036;33.773361;831.040161;784.608154;33.571114;1144.0125710000002;913.6378100000001;379.23270500000035
2;903.45105;834.438049;66.998718;1033.734375;898.987488;250.082947;769.568726;835.82428;33.759541;831.020874;784.559265;33.760834;1144.041624;913.700554;379.1988300000003
3;903.456116;834.437622;66.990341;1033.724731;899.005859;250.043655;769.494202;835.819824;33.775841;830.95575;784.580139;33.706814;1144.0844700000002;913.709038;379.17878000000036
4;903.453796;834.438293;66.995132;1033.747192;899.085022;250.002884;769.518372;835.810791;33.835331;830.966492;784.598145;33.631927;1144.1093730000002;913.710258;379.14582100000035
5;903.41687;834.450073;67.014412;1033.692627;899.124023;249.956299;769.490723;835.829468;33.748276;831.026733;784.609741;33.574837;1144.1043680000002;913.723624;379.1246720000004
6;903.360718;834.454407;66.995079;1033.745605;899.099121;249.991119;769.507385;835.836182;33.714005;831.016724;784.600769;33.656258;1144.1442850000003;913.693717;379.09763300000037
7;903.346924;834.367737;66.992882;1033.621948;899.0979;250.079453;769.505737;835.731567;33.744217;830.935486;784.59436;33.666843;1144.210935;913.7053749999999;379.0934820000004
8;903.38324;834.334412;66.980675;1033.558716;899.092712;250.063904;769.480774;835.794922;33.772743;830.954651;784.595886;33.643955;1144.322874;913.5382609999999;379.16751800000037
9;903.370056;834.436279;66.98365;1033.541626;899.097229;250.027237;769.479126;835.733887;33.780685;830.948853;784.55658;33.768921;1144.5063460000001;913.4474399999999;379.23725100000036
10;903.36145;834.464478;66.987045;1033.572266;899.102173;250.060013;769.496399;835.815735;33.742153;830.917419;784.695374;33.6745;1144.6418440000002;913.402579;379.3222110000003
11;903.360046;834.45874;66.988876;1033.508911;899.105591;250.072174;769.506775;835.839966;33.705231;830.997986;784.763855;33.550945;1144.9150370000002;913.263541;379.38571800000034
12;903.395325;834.442383;66.973198;1033.460083;899.108154;250.062195;769.511719;835.835815;33.695992;831.063599;784.764648;33.481197;1144.9531230000002;913.292899;379.34537300000034
13;903.416565;834.448975;67.00882;1033.449951;899.116638;250.090195;769.564697;835.847778;33.680016;831.131531;784.77063;33.434746;1145.0238020000002;913.344596;379.30948400000034
14;903.445923;834.439331;67.007217;1033.481689;899.105896;250.086273;769.536743;835.837219;33.697575;831.162476;784.735657;33.547417;1145.3747540000004;913.3837199999999;379.2590690000003
15;903.419983;834.449036;67.013847;1033.42395;899.11261;250.103271;769.555908;835.844727;33.672951;831.127991;784.722107;33.626232;1145.6193830000002;913.3240889999998;379.14081300000026
16;903.440979;834.439758;67.006149;1033.39856;899.113647;250.118134;769.576721;835.847168;33.648975;831.089172;784.730896;33.572823;1145.7709949999999;913.4534829999998;379.21045400000025
17;903.443726;834.445435;67.025696;1033.398804;899.112915;250.119705;769.587036;835.849548;33.656445;831.072083;784.757629;33.494797;1145.7437730000001;913.5208649999997;379.22031100000027
18;903.447144;834.438843;67.006813;1033.358276;899.102844;250.165588;769.532837;835.836304;33.699776;831.160767;784.626343;33.597061;1145.4824200000003;913.4387729999997;379.2524460000003
19;903.446838;834.35199;66.997734;1033.379883;899.114502;250.16008;769.546692;835.844604;33.683304;831.156311;784.613281;33.530739;1145.360349;913.2014679999997;379.16974300000027
20;903.449585;834.417114;67.000114;1033.359131;899.129578;250.102158;769.571716;835.847412;33.655209;831.103577;784.736328;33.466896;1145.1452610000001;913.0366119999998;379.03659500000026
21;903.407349;834.452454;66.954796;1033.279907;899.111938;250.12204;769.583496;835.846741;33.641235;831.113831;784.7854;33.441509;1144.006833;913.0475979999998;379.3707620000003
22;903.395813;834.368408;66.945641;1033.248291;899.193298;250.180023;769.583252;835.846252;33.641418;831.160828;784.671753;33.459499;1143.5720179999998;912.9054469999998;379.3371620000003
23;903.395264;834.336365;66.967255;1033.231445;899.224243;250.225372;769.532593;835.835571;33.696056;831.129456;784.569336;33.637142;1143.3472859999997;912.7164209999997;379.30911600000036
24;903.39325;834.337952;66.975357;1033.285522;899.312622;250.17749;769.495361;835.831726;33.720089;831.063782;784.552917;33.747967;1143.2408409999998;912.2924709999998;379.4021640000003
