Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;932.93689;514.900208;69.560043;805.929626;479.378937;31.252226;1044.268799;678.140442;222.916458;897.591797;426.175598;35.251968;1125.834351;701.266174;357.750977
2;932.823181;514.932251;69.665909;805.909851;479.347717;31.232548;1044.161011;678.287292;223.022659;897.584045;426.141205;35.30291;1125.757446;701.213928;357.745483
3;932.779419;515.083679;69.996162;805.856689;479.385712;31.27533;1044.242432;678.522461;223.072311;897.683472;426.150574;35.370838;1125.904541;701.027954;357.756592
4;932.649841;515.245117;70.320709;805.831787;479.462219;31.29324;1044.279785;678.963623;223.122192;897.742065;426.137024;35.416065;1126.098511;700.831909;357.669983
5;932.567383;515.381714;70.757744;805.797424;479.490875;31.302088;1044.451904;679.588806;223.275848;897.769226;426.138428;35.6092;1126.04187;700.740723;357.567017
6;932.338074;515.582031;71.189514;805.68573;479.644318;31.552418;1044.612061;680.266968;223.433548;897.888428;426.124512;35.945782;1126.106445;700.623535;357.569397
7;932.151367;515.798096;71.87722;805.630859;479.759644;31.55756;1045.149048;680.864746;223.785553;898.046997;426.140472;36.332592;1126.05249;700.505859;357.376556
8;931.783875;515.999939;72.574982;805.594849;480.002838;31.622194;1045.284058;681.642761;224.109497;898.317566;426.146515;36.696682;1126.009521;700.48175;357.246155
9;931.649109;516.450928;73.034569;805.373047;480.14386;31.9813;1045.718628;682.681519;224.018524;898.541809;426.217743;37.090385;1125.933228;700.375061;357.111237
10;931.61377;516.82782;73.654259;805.384888;480.49472;32.044338;1046.868896;683.252991;224.062531;898.695129;426.352936;38.156433;1125.950928;700.242798;356.966522
11;931.351135;517.283936;75.314987;805.522705;480.799805;32.409885;1047.651733;683.991394;224.118607;898.713562;426.477997;39.683453;1126.095581;700.164124;356.871857
12;930.741577;517.880737;76.562912;805.588074;480.899536;33.22179;1048.007935;684.586548;224.190613;898.72229;426.776459;41.34042;1126.164063;700.084656;356.711121
13;930.309143;518.490295;77.69706;805.49884;481.277008;34.915775;1048.779175;685.189575;224.282715;898.822266;427.322021;43.694973;1126.27832;700.015686;356.65451
14;930.199768;519.2995;78.684174;805.293091;481.471222;37.019501;1049.879761;686.238281;224.284592;898.740112;427.718658;45.703373;1126.29126;700.8349;356.910889
15;930.010193;520.382446;80.331329;805.050354;482.250793;40.148209;1051.198364;687.359009;224.403717;898.608887;428.44873;48.857903;1126.334961;701.269226;357.1203
16;930.383911;521.588806;82.004089;804.975647;482.724243;43.070042;1052.270386;688.584839;224.595779;898.536987;429.035583;51.742481;1126.391968;701.504944;357.260834
17;930.331543;522.321716;84.10614;805.060242;483.524628;46.557129;1054.388306;689.466797;224.504425;898.157349;429.483612;55.715614;1126.74646;701.58667;357.271698
