Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;947.115845;813.1297;57.098488;1172.55127;723.230286;435.073853;1143.163086;796.966858;212.539063;810.840515;827.532776;33.36615;859.845154;774.509399;31.12694
2;947.112549;813.140869;57.101524;1172.566162;723.255066;435.045898;1143.137817;796.960571;212.530914;810.829346;827.603455;33.368507;859.897827;774.523315;31.14719
3;947.112671;813.152527;57.101711;1172.531494;723.230591;435.054565;1142.897461;796.95697;212.743469;810.841919;827.594788;33.395668;859.859375;774.442139;31.136337
4;947.171631;813.151855;57.094765;1172.513428;723.256775;435.11734;1142.861084;796.963135;212.804306;810.844299;827.579834;33.344589;859.770325;774.510315;31.308264
5;947.147339;813.14386;57.096867;1172.444702;723.304565;435.095978;1142.860718;797.016724;212.801392;810.834229;827.599915;33.356689;859.871033;774.459778;31.208796
6;947.134155;813.151978;57.099628;1172.443604;723.259399;435.082397;1142.883301;797.016235;212.796188;810.806824;827.551697;33.379337;859.858215;774.458801;31.094465
7;947.113403;813.142456;57.101322;1172.290405;723.241455;435.082123;1142.86438;797.025879;212.800949;810.853088;827.572754;33.393326;859.849548;774.437378;31.109911
8;947.131104;813.151672;57.10043;1172.27832;723.242859;435.090576;1142.85083;797.023193;212.804886;810.785706;827.540039;33.393703;859.845276;774.497925;31.128893
9;947.12085;813.147461;57.102489;1172.256226;723.291931;435.086151;1142.849976;797.022095;212.80513;810.766052;827.565613;33.399506;859.843811;774.514954;31.129322
10;947.05188;813.122314;57.174053;1172.279419;723.242737;435.128204;1142.854126;797.020142;212.81926;810.786194;827.481384;33.40815;859.854858;774.457581;31.1565
11;947.037415;813.117126;57.191685;1172.194214;723.284851;435.048462;1142.877075;797.02655;212.809952;810.774048;827.52301;33.398361;859.796204;774.540833;31.077309
12;947.039673;813.126892;57.167309;1172.24585;723.326172;435.000305;1142.831665;797.037109;212.809601;810.733154;827.486267;33.353615;859.765869;774.515564;31.324072
13;947.003479;813.122803;57.185612;1172.130859;723.298157;435.066284;1142.818359;797.014038;212.801544;810.763489;827.527771;33.386559;859.821472;774.428711;31.207737
14;947.03418;813.12738;57.16737;1172.097412;723.297363;435.057892;1142.788208;797.026978;212.800964;810.768677;827.475098;33.346283;859.843384;774.427551;31.161034
15;947.028442;813.113281;57.183804;1172.136597;723.352905;435.084137;1142.838135;797.079407;212.805649;810.737793;827.473389;33.340755;859.841553;774.535767;31.151098
16;947.041931;813.117798;57.186146;1172.110962;723.356689;435.096008;1142.836914;797.088562;212.799286;810.726563;827.545959;33.356743;859.845642;774.485962;31.125687
17;947.043213;813.127991;57.164448;1172.10498;723.295349;435.106476;1142.792847;797.042542;212.776672;810.783325;827.483887;33.404377;859.804626;774.464111;31.099915
18;947.036133;813.122009;57.170315;1172.075928;723.28717;435.106293;1142.824585;797.122742;212.814621;810.796814;827.466003;33.41177;859.70636;774.515625;31.31649
