Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;959.049561;537.421021;70.43309;831.405579;504.184387;31.839161;1171.467041;699.333252;363.568665;922.635986;450.100616;36.143326;1085.889404;681.94696;229.77063
2;959.017334;537.404541;70.450966;831.408081;504.112549;31.869619;1171.30188;699.423645;363.570709;922.634094;450.122162;36.217072;1085.812012;681.994629;229.784866
3;959.039795;537.415955;70.441696;831.417114;504.182739;31.856688;1171.403564;699.387634;363.555267;922.630432;450.101044;36.163815;1085.760132;682.015503;229.806244
4;959.051208;537.421875;70.432312;831.383179;504.112457;31.834072;1171.373657;699.478577;363.643127;922.621704;450.107269;36.174942;1085.76001;681.999451;229.774948
5;959.05719;537.395203;70.433456;831.380432;504.174408;31.806868;1171.419556;699.444519;363.673462;922.666748;450.130493;36.221085;1085.81311;681.973389;229.795609
6;959.102966;537.390625;70.448402;831.398499;504.204071;31.790056;1171.365967;699.463806;363.657684;922.676331;450.133575;36.228161;1085.757935;682.083191;229.781296
7;959.105713;537.415161;70.459656;831.408203;504.178162;31.808195;1171.352905;699.474121;363.635193;922.61261;450.123688;36.22934;1085.71936;681.988892;229.777359
8;959.044312;537.433716;70.467064;831.410645;504.169922;31.802103;1171.232666;699.397461;363.590942;922.609985;450.111664;36.199112;1085.736572;682.022034;229.777939
9;959.059143;537.41925;70.458847;831.4245;504.188354;31.805017;1171.278442;699.424561;363.674957;922.619385;450.112305;36.188354;1085.740723;682.096863;229.783142
10;959.074219;537.448975;70.453964;831.401672;504.210175;31.824429;1171.171631;699.432495;363.577789;922.607544;450.122284;36.223713;1085.772705;682.082703;229.765152
11;959.038513;537.446533;70.473122;831.416016;504.206207;31.845945;1171.242554;699.455322;363.654144;922.636597;450.119354;36.207275;1085.831909;682.038818;229.700958
12;959.054077;537.414368;70.414139;831.398376;504.208344;31.833107;1171.213501;699.39917;363.614868;922.625854;450.114075;36.188881;1085.816528;682.044006;229.691147
13;959.011414;537.411743;70.413757;831.604919;504.249023;31.806908;1171.171753;699.406677;363.574127;922.576477;450.147491;36.255844;1085.756592;682.035034;229.722305
14;959.021851;537.521729;70.444298;831.048523;504.425537;31.881634;1171.206421;699.378723;363.607147;922.564575;450.133636;36.18515;1085.625854;682.007813;229.75676
15;959.048279;537.433594;70.461288;830.595703;504.270447;32.080353;1171.105591;699.430725;363.517059;922.573608;450.106995;36.228741;1085.771606;682.02594;229.729416
16;959.046936;537.495483;70.409935;830.771362;504.387695;32.10458;1171.114258;699.425171;363.498505;922.63031;450.114258;36.227516;1085.848389;682.050964;229.724182
17;959.054749;537.426697;70.446007;831.343201;504.238617;31.925421;1171.169067;699.385803;363.542908;922.651794;450.121063;36.209034;1085.676025;682.095398;229.741501
18;959.061951;537.403748;70.412048;831.650818;504.237152;31.794306;1171.16626;699.358582;363.567657;922.652649;450.112244;36.167282;1085.737671;682.062195;229.738434
19;959.069519;537.39563;70.422951;831.451355;504.218384;31.768578;1171.088867;699.3974;363.593994;922.662415;450.111755;36.156269;1085.638916;682.023804;229.784729
20;959.057068;537.422241;70.434967;831.377197;504.187195;31.806;1171.10144;699.428833;363.516235;922.640442;450.102203;36.141903;1085.605591;682.067078;229.746964
21;959.048584;537.419006;70.392159;831.415527;504.187256;31.827721;1171.074951;699.445801;363.495392;922.660767;450.106995;36.148865;1085.677612;682.042603;229.716415
22;959.054382;537.409058;70.447876;831.424316;504.201019;31.844812;1171.044678;699.389954;363.496002;922.641174;450.101929;36.143139;1085.679321;682.022644;229.725845
23;959.050415;537.403748;70.468964;831.410034;504.224945;31.802404;1171.05542;699.416443;363.499969;922.665833;450.107513;36.148678;1085.731201;681.932983;229.696121
24;959.079163;537.403687;70.431038;831.398621;504.216095;31.818558;1171.035767;699.371094;363.499573;922.642395;450.102203;36.142509;1085.794067;682.023376;229.703018
25;959.058838;537.414734;70.382713;831.433167;504.184906;31.780191;1171.102173;699.376282;363.599091;922.656189;450.111816;36.164196;1085.789795;682.067017;229.711472
26;959.0802;537.422791;70.383331;831.288391;504.269257;31.830404;1171.115234;699.397278;363.592773;922.638733;450.102081;36.147652;1085.681396;682.057007;229.71637
27;959.058289;537.423462;70.423637;831.36731;504.196869;31.799753;1171.109375;699.422546;363.528473;922.634583;450.099854;36.142349;1085.719238;682.018921;229.706238
28;959.066345;537.42688;70.387962;831.477478;504.311554;31.837542;1171.109863;699.327698;363.580322;922.635498;450.100403;36.142704;1085.646973;682.081909;229.748596
29;959.092957;537.404297;70.382813;831.427673;504.187836;31.775639;1171.020508;699.357605;363.552216;922.661072;450.109161;36.154987;1085.739746;681.951843;229.737061
30;959.07373;537.409241;70.394173;830.963501;504.393524;31.936733;1171.055664;699.329407;363.581879;922.630066;450.098053;36.185577;1085.661133;682.077332;229.705032
31;959.040649;537.411133;70.441109;831.285767;504.244904;31.884401;1171.043457;699.38916;363.593353;922.628723;450.095764;36.15604;1085.717773;682.054688;229.736603
32;959.061646;537.427551;70.471657;831.442383;504.191101;31.838533;1171.050171;699.396667;363.594208;922.635498;450.10022;36.141399;1085.746094;681.937439;229.695099
33;959.04895;537.407104;70.419296;831.423645;504.192322;31.785221;1171.045654;699.336121;363.601624;922.63739;450.101837;36.140472;1085.825195;681.924683;229.682205
34;959.105774;537.43103;70.375404;831.378113;504.241394;31.800453;1171.077515;699.310059;363.604736;922.636536;450.101166;36.142532;1085.668213;681.993164;229.729156
35;959.108643;537.433533;70.37056;830.936829;504.414856;31.966724;1171.131348;699.281799;363.627716;922.635925;450.100555;36.143528;1085.69751;681.940308;229.714783
36;959.087646;537.438477;70.406937;830.882202;504.453918;31.984943;1171.054443;699.337463;363.579437;922.607361;450.084564;36.162025;1085.596558;682.00415;229.759613
