Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;745.671265;501.804199;29.688686;877.925476;530.553284;61.888622;827.067017;458.89624;31.186863;1054.004395;804.908325;485.718872;1053.0020760000002;791.2147219999999;311.26333800000015
2;745.689758;501.821808;29.771248;877.869995;530.481323;61.989136;827.051208;458.901611;31.222916;1053.995239;805.307861;486.394867;1053.0311290000002;791.2774659999999;311.2294630000001
3;745.719238;501.843201;29.742634;877.781372;530.473816;62.06945;827.014038;458.918579;31.235373;1054.081909;805.56189;486.63736;1053.0924080000002;791.2826529999999;311.1761480000001
4;745.667419;501.858582;29.894533;877.740479;530.506348;62.501251;826.96936;458.940063;31.192278;1054.721436;806.243652;486.542358;1053.0823980000002;791.2947379999998;311.15622000000013
5;745.696777;501.797363;29.831442;877.592102;530.464294;62.773624;826.969971;459.015564;31.147432;1055.264648;806.484314;486.625916;1053.3806160000001;791.1442249999999;311.1664130000001
6;745.639282;501.867584;29.776436;877.531311;530.425232;62.858994;826.899963;459.004913;31.210203;1055.598511;806.55481;486.75351;1053.386109;791.095886;311.18509000000006
7;745.606201;501.848663;29.81459;877.451477;530.37677;63.013229;826.822327;459.024902;31.102371;1055.561768;806.946289;487.203217;1053.41272;791.025085;311.05072100000007
8;745.595764;501.924103;29.846867;877.341614;530.362793;63.240299;826.792908;459.070007;31.144438;1055.623047;807.211365;487.482605;1053.6573489999998;790.9654539999999;310.93246500000004
9;745.513855;501.95166;29.880804;877.206238;530.293396;63.478832;826.69342;459.095734;31.113161;1056.063965;807.325439;487.719025;1053.6138919999999;790.9372559999998;311.08242800000005
10;745.461426;501.946014;29.831139;877.043823;530.288025;63.667126;826.589783;459.029907;30.892118;1056.411621;807.537354;487.831879;1053.5042729999998;790.8542489999999;311.05709800000005
11;745.382507;501.957428;29.897985;876.852844;530.177551;63.991177;826.550415;459.012665;30.832136;1056.785034;807.967224;487.929871;1052.875122;790.5085459999999;311.01922500000006
12;745.245911;502.082031;29.895254;876.684631;530.048706;64.280441;826.399353;459.02063;30.82618;1057.13855;808.608948;488.095795;1052.5146479999999;790.3445439999999;310.95510800000005
