Weight11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:10:12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
100;775.343506;751.231873;169.458862;1025.782104;892.995300;365.052734;;;;;;;774.979248;652.407959;150.329666;691.678772;663.814453;137.153091;920.808594;922.480774;204.992157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101;774.968933;751.295349;170.065628;1025.478638;892.897705;365.102631;;;;;;;775.240540;652.849731;150.849960;691.150757;664.200195;137.875900;920.150208;922.435059;205.708618;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;774.666138;751.432068;170.406708;1025.227783;892.785583;365.194519;;;;;;;775.259521;652.285706;151.815460;689.878479;664.740417;140.003906;919.743896;922.476746;206.055054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;774.316040;751.854919;170.810608;1024.927856;892.666748;365.245789;;;;;;;774.573792;651.215820;152.781174;688.773621;665.023682;141.390549;919.700073;922.410767;206.058777;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;773.448303;752.571594;171.613235;1024.682617;892.601318;365.214081;;;;;;;773.302124;650.639832;153.662750;687.890320;665.413574;142.210938;919.498047;922.413818;206.376480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;772.575134;753.075317;172.119965;1024.440918;892.502136;365.242065;;;;;;;771.437622;652.129456;153.785416;687.209290;665.804321;142.837296;918.956726;922.592590;206.675247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;771.424683;753.513367;172.538437;1024.233276;892.444702;365.217926;;;;;;;770.817139;652.801086;154.155396;686.363831;666.343750;143.634552;918.543335;923.007629;206.966003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;770.641602;753.804260;173.117767;1023.859009;892.436890;365.169220;;;;;;;770.105774;652.685547;154.895447;685.199829;666.950195;145.068527;917.877136;923.062378;207.058411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;770.195190;753.699707;173.591400;1023.596802;892.357361;365.092010;;;;;;;769.154541;652.856079;155.908035;683.893677;667.424072;146.225952;917.250610;923.231445;207.135651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;769.093262;754.096375;174.329147;1023.196289;892.311340;364.933868;;;;;;;767.743469;653.253296;156.408157;682.389404;667.546814;147.388123;916.425415;923.462708;207.346603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;767.494568;754.691284;175.124207;1022.852417;892.186890;364.760071;;;;;;;766.304932;653.499512;157.248901;680.869751;667.952026;148.083817;915.293457;923.582703;207.908585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;766.273132;755.053345;175.502838;1022.437927;892.063477;364.611816;;;;;;;764.838867;653.628418;157.953140;680.124023;668.427307;148.477615;914.390930;923.569214;208.006638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;765.466064;755.238342;175.691162;1022.060059;892.016846;364.475830;;;;;;;762.897034;654.891541;158.366058;678.971008;669.157715;148.665009;914.471436;923.233215;207.857559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;764.187683;755.723755;175.725128;1021.592407;891.917969;364.378021;;;;;;;761.684143;655.830261;158.293823;676.932373;669.828735;150.151505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;762.136536;756.314148;176.599594;1021.238342;891.875122;364.234894;;;;;;;760.159790;655.883850;158.541748;674.909241;670.357605;151.347549;;;;911.906128;923.693054;208.460648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;761.037903;756.326538;177.154663;1020.950073;891.828369;364.191406;;;;;;;758.338501;655.436829;159.330170;673.165283;671.035583;152.225906;;;;911.043152;923.631042;208.252213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;760.063904;756.671631;177.339920;1020.428406;891.667542;364.028351;;;;;;;756.831665;655.027710;160.432419;671.801208;671.308655;152.616058;;;;909.545349;923.526917;208.382355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;758.042542;757.192322;177.716904;1019.950256;891.504333;363.877197;;;;;;;754.669861;655.240967;161.487061;669.603394;671.896484;153.117218;;;;908.928101;923.183472;208.443924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;756.423584;757.264160;178.134811;1019.408630;891.290833;363.571716;;;;;;;752.152161;656.334290;161.656998;667.764832;672.390869;153.503189;;;;908.755005;922.749268;208.298981;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;755.314453;757.230347;178.196564;1018.787720;891.190491;363.190552;;;;;;;750.585754;657.244080;161.451111;666.006226;672.943359;154.402969;;;;907.691833;922.850830;207.825241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;753.533813;757.786072;178.316818;1018.395874;891.141174;362.838409;;;;;;;748.693420;657.173279;161.625671;663.521667;673.575134;155.129929;;;;906.258179;922.849121;207.823883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;751.432373;758.110474;178.808914;1017.773987;891.037292;362.484039;;;;;;;746.562622;657.075684;161.993027;661.519348;674.278931;155.724518;;;;904.194641;922.791382;208.138336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;750.109436;757.778503;179.034195;1017.091248;890.855408;362.153595;;;;;;;744.454346;656.829712;162.265198;659.491150;674.849915;156.224670;;;;902.724915;922.708862;208.519562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;748.067078;758.279053;179.104782;1016.470398;890.661499;362.090302;;;;;;;741.932739;656.844482;162.518921;657.131042;675.430054;156.558456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;745.987244;758.281921;179.603912;1015.740173;890.576843;361.898102;;;;;;;739.793457;656.994202;162.706909;654.389465;675.794678;158.492081;;;;;;;899.176270;922.552124;208.507797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;744.128540;758.203186;180.011353;1014.798828;890.413391;361.539001;;;;;;;737.097473;657.205688;162.543396;652.408813;676.424438;158.658783;;;;;;;897.955078;922.243408;208.589462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;742.511780;758.735291;180.169785;1013.727966;890.330566;361.179474;;;;;;;734.440857;658.088196;162.351440;650.154663;676.835999;159.406677;;;;;;;897.247314;921.674011;208.715240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;740.297302;758.884583;180.485535;1012.883911;890.218811;360.945343;;;;;;;732.152039;658.542847;162.022629;647.549866;677.468140;160.048416;;;;;;;895.573181;921.276428;208.494873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;738.464783;758.730652;180.454712;1012.243713;889.966614;360.866882;;;;;;;729.343994;659.128235;161.743622;645.019409;678.096619;160.498001;;;;;;;893.721863;921.241699;208.335037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;736.050659;759.230225;180.464737;1011.581360;889.840210;360.656860;;;;;;;726.859436;659.390442;161.533356;642.688965;678.687866;160.899536;;;;;;;892.369995;921.070862;208.407196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;733.833862;759.253967;180.493668;1010.372498;889.584229;360.062225;;;;;;;724.373840;658.729431;161.856369;640.036987;679.320129;161.370377;;;;;;;890.684021;920.644958;207.768295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;732.100708;759.104919;180.393814;1009.440125;889.344666;359.517761;;;;;;;721.763428;658.454468;162.040695;637.566650;679.865479;161.739731;;;;;;;889.260498;920.380188;207.233643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;729.674500;759.168884;180.459320;1008.738586;889.289917;359.227966;;;;;;;718.595093;657.925659;161.811615;634.388062;680.322937;162.494232;;;;;;;886.718323;920.360840;207.265289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;727.677246;759.040894;180.321274;1007.686829;889.187561;358.893890;;;;;;;715.949829;658.101501;161.410461;631.783386;680.950745;163.238449;;;;;;;884.180603;920.075928;207.333801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;724.866699;759.255737;180.286224;1006.334961;888.900391;358.564606;;;;;;;712.541931;658.606140;161.178391;628.548523;681.351379;164.136597;;;;;;;883.634399;918.990479;207.106094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;722.399109;759.155396;180.221710;1004.714417;888.679810;358.094910;;;;;;;709.839478;659.397949;161.146774;625.536438;682.105774;164.394272;;;;;;;881.055054;918.786926;207.100830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;719.790222;759.423645;180.237869;1003.548218;888.426575;357.886627;;;;;;;706.708862;659.409729;160.802658;622.519714;682.341797;165.204926;;;;;;;878.893494;918.505371;206.978882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;717.010437;759.600586;180.033493;1002.977600;887.986328;357.578674;;;;;;;703.250610;659.737305;160.566284;619.650818;683.120178;164.840347;;;;;;;876.852539;917.911865;207.103546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;714.461853;759.615723;180.083282;1001.727539;887.558105;357.059326;;;;;;;699.858459;659.973511;160.069489;616.336670;683.539551;165.701019;;;;;;;874.613220;917.760498;206.632751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;712.102417;759.464844;180.140244;1000.270752;887.335876;356.565521;;;;;;;696.413818;659.961914;160.231354;613.260010;684.532898;165.568985;;;;;;;872.186218;917.605713;206.978027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;709.630127;759.377380;179.938141;999.068298;887.247009;356.548706;;;;;;;693.138245;659.945435;160.290176;610.017212;685.294495;165.348969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;706.611267;759.333557;179.756439;997.344543;887.176575;356.080963;;;;;;;689.203796;660.050415;160.460449;606.972534;685.697632;165.891953;;;;;;;;;;867.726624;916.526672;206.115768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;703.922119;759.337952;179.679825;995.977478;886.710205;355.858337;;;;;;;685.818054;660.122314;160.397888;603.643555;686.587158;166.009674;;;;;;;;;;865.848022;915.748169;205.664688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;700.644775;759.610046;179.532608;994.666504;886.417725;355.513550;;;;;;;682.592651;660.374451;160.417419;599.960754;687.233643;166.072754;;;;;;;;;;863.823730;914.874756;205.493378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;698.462402;759.434570;179.406403;993.184326;885.879639;354.938446;;;;;;;678.605835;660.173523;160.173523;596.463989;687.917969;166.454102;;;;;;;;;;861.394714;914.539307;205.109344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;694.537109;759.554626;179.354965;991.242737;885.500732;354.504059;;;;;;;674.735046;661.564331;159.031311;593.004272;688.636047;166.476120;;;;;;;;;;858.800293;913.962097;205.147369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;692.190369;759.202393;179.398697;990.147888;884.799438;354.837799;;;;;;;670.998474;662.545288;158.955536;589.590454;689.328186;166.691788;;;;;;;;;;856.917725;913.106934;204.877121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;688.866211;759.144958;179.194077;988.232178;884.585205;354.386963;;;;;;;667.276611;662.076233;159.306091;585.948730;689.962036;167.216171;;;;;;;;;;853.254150;912.839966;205.289749;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;685.543762;759.163025;178.649826;986.483215;884.197083;353.645660;;;;;;;663.713135;661.223267;160.020660;582.191284;690.816589;167.181885;;;;;;;;;;850.786621;911.911682;205.555939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;682.630066;759.189575;178.196442;985.317322;883.603638;353.787964;;;;;;;659.862183;660.638977;160.596634;578.424255;691.254517;168.120148;;;;;;;;;;848.528442;911.259094;205.223862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;679.706238;759.226746;178.049438;982.936279;882.994324;353.571198;;;;;;;655.449524;660.226013;160.881790;574.869751;692.117737;168.274429;;;;;;;;;;845.758362;910.651245;204.504166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;676.070068;759.309082;178.033798;981.271484;882.510193;353.143372;;;;;;;651.424255;660.650574;160.768600;571.398926;693.093323;167.875473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;672.736816;759.176025;177.614334;979.716919;881.986084;352.386597;;;;;;;647.665100;661.531799;160.573334;567.589233;693.655579;168.299393;;;;;;;;;;;;;839.729797;909.718933;204.427780;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;669.671143;759.010498;177.654938;977.517334;881.650452;352.196075;;;;;;;643.680603;661.817322;160.550659;563.738403;694.148254;168.920959;;;;;;;;;;;;;838.243774;908.433594;204.190262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;666.301636;758.833740;177.201416;975.257629;881.170532;352.264771;;;;;;;639.746033;661.582458;160.722931;560.033264;695.146301;168.628723;;;;;;;;;;;;;835.465088;907.666443;203.583984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;663.599792;758.705505;176.704941;973.192261;880.503967;351.579773;;;;;;;635.723328;661.535645;160.571335;556.195740;695.863770;168.395630;;;;;;;;;;;;;832.439514;906.965271;203.683807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;660.060059;758.473389;176.365326;971.245056;879.978577;351.592041;;;;;;;631.607666;662.463440;159.539368;552.334106;696.407104;168.917267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;656.773071;758.243835;176.254959;969.035828;879.347473;351.503754;;;;;;;627.194275;662.824097;159.593231;548.652893;697.153320;169.226669;;;;;;;;;;;;;;;;826.021301;905.744263;203.996628;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;653.508911;758.470703;175.663239;967.087585;878.858215;350.817230;;;;;;;622.950989;662.788574;160.113052;544.917908;698.013550;168.834427;;;;;;;;;;;;;;;;823.337708;904.534790;203.664078;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;650.508911;757.713867;175.189255;965.156860;877.984619;350.969391;;;;;;;619.000427;662.361938;160.212372;541.403381;698.733643;169.029114;;;;;;;;;;;;;;;;820.856262;903.667847;203.446640;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;646.627869;757.692200;174.901001;962.908997;877.280762;350.745850;;;;;;;614.977051;662.044373;160.781693;537.407837;699.296692;169.630554;;;;;;;;;;;;;;;;818.107056;903.190430;203.232468;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;643.884155;757.016663;174.720871;960.809082;876.712708;350.199554;;;;;;;611.026245;661.159363;160.624954;533.408203;700.091797;169.429840;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;640.226318;757.151550;174.596512;958.556091;876.280640;349.902893;;;;;;;607.017151;660.365967;160.583771;529.678833;700.654541;169.846649;;;;;;;;;;;;;;;;;;;807.397766;901.302429;207.582214;;;;;;;;;;;;;;;;;;;;;;;;
163;636.945313;756.802612;174.043030;955.985535;875.735718;349.682709;;;;;;;602.590698;660.007263;160.453110;525.997009;701.103149;170.024033;;;;;;;;;;;;;;;;;;;804.419678;900.321167;207.677856;;;;;;;;;;;;;;;;;;;;;;;;
164;633.766846;756.598450;173.602295;953.859070;874.996765;349.433655;;;;;;;598.248657;659.834595;159.799728;522.259155;701.646301;169.763062;;;;;;;;;;;;;;;;;;;801.797607;899.378052;207.170319;;;;;;;;;;;;;;;;;;;;;;;;
165;630.725403;756.243286;173.403030;951.370300;874.139160;349.539032;;;;;;;594.057007;659.787781;159.651260;518.901917;702.455688;169.340012;;;;;;;;;;;;;;;;;;;799.449585;898.804443;206.581238;;;;;;;;;;;;;;;;;;;;;;;;
166;626.699280;756.080811;173.680664;949.632263;873.419617;349.370178;;;;;;;590.052917;659.851990;159.547256;515.203796;702.750610;170.184189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;624.019592;755.431213;173.345291;947.192810;872.910217;348.692932;;;;;;;586.241882;659.704102;159.076096;511.299591;703.362610;170.175537;;;;;;;;;;;;;;;;;;;;;;793.964539;896.996155;206.392960;;;;;;;;;;;;;;;;;;;;;
168;620.813354;755.516724;172.504807;945.063904;872.047424;348.955872;;;;;;;582.245117;659.713623;158.761108;507.483856;704.022461;170.119415;;;;;;;;;;;;;;;;;;;;;;790.995544;896.092224;206.121628;;;;;;;;;;;;;;;;;;;;;
169;617.015137;754.972046;172.087769;942.932556;871.186707;348.389343;;;;;;;578.421631;659.963867;158.413147;503.650177;704.458313;170.375046;;;;;;;;;;;;;;;;;;;;;;788.913025;895.209717;205.532684;;;;;;;;;;;;;;;;;;;;;
170;613.887451;754.809509;172.384476;940.397522;870.817444;348.156158;;;;;;;574.548340;660.100281;158.154175;500.392090;704.705688;170.355164;;;;;;;;;;;;;;;;;;;;;;786.232483;894.765808;204.844803;;;;;;;;;;;;;;;;;;;;;
171;610.881775;754.676147;172.472778;937.994324;870.129333;348.128998;;;;;;;570.706970;660.355469;157.802200;496.981018;705.201477;169.863785;;;;;;;;;;;;;;;;;;;;;;783.361938;893.643799;205.257584;;;;;;;;;;;;;;;;;;;;;
172;607.061157;754.617310;171.525436;936.298889;869.050781;347.522247;;;;;;;567.000610;660.217285;157.466995;493.687897;705.660522;169.348511;;;;;;;;;;;;;;;;;;;;;;781.096008;892.786987;204.643616;;;;;;;;;;;;;;;;;;;;;
173;603.912964;754.274109;171.086594;933.896301;868.458679;347.176544;;;;;;;563.484375;659.995056;157.307404;490.079193;705.817383;170.019485;;;;;;;;;;;;;;;;;;;;;;778.424438;891.899048;203.982437;;;;;;;;;;;;;;;;;;;;;
174;600.788452;753.984558;170.928589;931.633423;867.926819;347.128113;;;;;;;559.626709;659.894592;157.415024;486.530518;706.058472;170.416809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;597.938599;753.485535;170.931534;929.975525;867.082336;346.760742;;;;;;;556.173462;659.908691;156.985138;483.078522;706.412964;170.018051;;;;;;;;;;;;;;;;;;;;;;;;;773.075317;890.621338;203.225906;;;;;;;;;;;;;;;;;;
176;594.716309;753.124878;170.539078;927.617554;866.348816;346.291412;;;;;;;552.507507;659.880005;156.643906;479.923828;706.720764;169.972137;;;;;;;;;;;;;;;;;;;;;;;;;771.080688;889.375610;203.460693;;;;;;;;;;;;;;;;;;
177;591.873657;753.003235;169.611908;925.336060;865.791321;346.391449;;;;;;;549.202148;659.818848;156.043671;476.556244;707.096008;169.678131;;;;;;;;;;;;;;;;;;;;;;;;;768.433533;888.619629;203.143066;;;;;;;;;;;;;;;;;;
178;588.806763;752.791992;169.243469;923.926941;864.769714;346.059326;;;;;;;545.682251;659.748291;156.028122;473.456757;707.373169;169.501450;;;;;;;;;;;;;;;;;;;;;;;;;765.994568;887.950134;202.634140;;;;;;;;;;;;;;;;;;
179;586.112244;752.231445;169.343811;921.543091;864.285156;345.578308;;;;;;;541.816833;659.773254;156.163986;470.458984;707.531860;169.441467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;582.799194;752.202209;168.901443;919.059204;863.586548;345.327271;;;;;;;538.505432;659.833618;155.756058;467.044830;708.049438;168.939056;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.139526;886.167236;202.314575;;;;;;;;;;;;;;;
181;580.211731;751.469788;168.700928;917.304504;862.747192;345.207062;;;;;;;535.702759;659.976501;154.765137;464.009003;708.370972;168.949982;;;;;;;;;;;;;;;;;;;;;;;;;;;;758.831909;885.321655;202.095917;;;;;;;;;;;;;;;
182;577.155334;751.567139;168.130722;915.935059;862.049683;344.886108;;;;;;;532.341125;659.827698;154.670792;461.081146;708.552368;168.982040;;;;;;;;;;;;;;;;;;;;;;;;;;;;757.178894;884.557556;201.463654;;;;;;;;;;;;;;;
183;574.466736;751.091980;167.837891;913.460693;861.589111;344.444397;;;;;;;528.877014;659.642273;154.938416;458.288086;708.638550;168.632629;;;;;;;;;;;;;;;;;;;;;;;;;;;;754.650574;884.027283;201.334976;;;;;;;;;;;;;;;
184;571.888672;750.651917;167.054779;911.344360;861.051819;344.432312;;;;;;;525.714294;659.382813;154.446671;455.393738;708.959045;168.042847;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.945068;883.384399;201.064484;;;;;;;;;;;;;;;
185;569.203308;750.593750;167.163086;909.880066;860.072327;344.011017;;;;;;;522.725708;659.388428;153.846970;452.462036;709.333557;167.166885;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.842773;882.268677;200.629639;;;;;;;;;;;;;;;
186;566.572510;750.138794;166.718903;907.847107;859.612854;343.676147;;;;;;;520.004761;659.530090;153.230804;449.659332;709.510986;167.367508;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.467163;881.276917;200.460953;;;;;;;;;;;;;;;
187;564.401672;750.340576;166.223480;905.654968;859.342896;344.046967;;;;;;;517.506775;659.618591;152.770874;447.031708;709.670105;166.985947;;;;;;;;;;;;;;;;;;;;;;;;;;;;745.748413;880.999512;200.458069;;;;;;;;;;;;;;;
188;561.824219;749.998108;165.380905;903.866760;858.645874;343.758911;;;;;;;514.470825;659.365112;152.560623;444.540436;709.775085;166.258438;;;;;;;;;;;;;;;;;;;;;;;;;;;;744.008911;880.398743;200.338364;;;;;;;;;;;;;;;
189;559.817322;749.577942;164.491302;902.663086;857.708069;343.212982;;;;;;;511.816315;659.256531;151.829803;442.203888;709.973022;165.179810;;;;;;;;;;;;;;;;;;;;;;;;;;;;742.169739;879.306458;199.736694;;;;;;;;;;;;;;;
190;557.342102;749.376953;164.364777;900.727539;857.073364;343.401215;;;;;;;509.708130;659.302612;151.260895;440.040741;710.120850;165.168655;;;;;;;;;;;;;;;;;;;;;;;;;;;;740.613403;878.420898;199.972458;;;;;;;;;;;;;;;
191;554.689026;749.256226;163.936630;898.827087;856.630493;343.309448;;;;;;;507.242889;659.253967;150.718307;437.286774;710.210388;164.905258;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.680847;878.224854;199.919571;;;;;;;;;;;;;;;
192;553.375488;748.750000;163.335800;897.080078;856.135010;342.870331;;;;;;;504.890381;659.219482;150.171829;435.187714;710.410156;163.883896;;;;;;;;;;;;;;;;;;;;;;;;;;;;735.843689;877.807434;199.551773;;;;;;;;;;;;;;;
193;550.732910;748.760925;162.350098;896.015381;855.550171;342.942413;;;;;;;502.882538;658.958557;149.304031;433.539734;710.554871;163.047165;;;;;;;;;;;;;;;;;;;;;;;;;;;;734.526489;876.922363;199.632339;;;;;;;;;;;;;;;
194;548.869324;748.903931;161.914368;893.488220;855.182373;342.757263;;;;;;;500.576080;658.996887;148.871765;431.036774;710.804260;162.529205;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.539795;876.229553;199.552917;;;;;;;;;;;;;;;
195;547.503052;748.314209;161.728867;891.625916;854.707947;342.621765;;;;;;;498.763153;658.866211;148.510132;429.382355;710.753845;162.302765;;;;;;;;;;;;;;;;;;;;;;;;;;;;730.525330;875.820618;199.071762;;;;;;;;;;;;;;;
196;545.588257;747.949890;161.168045;890.470276;854.315796;342.369385;;;;;;;496.514740;658.687805;147.913391;427.257813;710.890259;161.568695;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.233582;875.241699;198.830200;;;;;;;;;;;;;;;
197;543.766357;748.170715;160.227997;889.403564;853.485657;342.152954;;;;;;;494.623230;658.519836;147.493271;425.668732;710.982178;160.662872;;;;;;;;;;;;;;;;;;;;;;;;;;;;727.821411;874.761353;198.446579;;;;;;;;;;;;;;;
198;542.017822;748.080017;159.612305;887.699768;853.361694;342.071442;;;;;;;492.909973;658.409668;146.692032;424.504150;711.056396;159.647659;;;;;;;;;;;;;;;;;;;;;;;;;;;;726.404053;874.397644;198.663727;;;;;;;;;;;;;;;
199;540.585449;747.563232;158.845505;886.256836;853.170288;342.292847;;;;;;;491.259521;658.353699;146.243179;422.721191;711.048950;159.370636;;;;;;;;;;;;;;;;;;;;;;;;;;;;724.560852;874.043091;198.534119;;;;;;;;;;;;;;;
200;539.491150;746.880676;158.308853;884.930542;852.732849;342.044830;;;;;;;489.618408;658.050842;145.441040;421.078247;711.152405;158.439453;;;;;;;;;;;;;;;;;;;;;;;;;;;;722.828247;874.029541;198.074295;;;;;;;;;;;;;;;
201;538.213867;746.659973;157.599915;883.687927;852.310852;341.439148;;;;;;;488.219666;657.876526;144.287766;420.090424;711.005005;157.492233;;;;;;;;;;;;;;;;;;;;;;;;;;;;721.883362;873.564148;198.261002;;;;;;;;;;;;;;;
202;536.970337;746.496826;156.634094;882.554321;851.922424;341.227600;;;;;;;487.244537;657.770264;142.993423;418.644562;710.826904;156.736588;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.336548;872.975342;197.928665;;;;;;;;;;;;;;;
203;535.599121;746.618225;155.778687;881.654846;851.469604;341.569946;;;;;;;486.307739;657.822998;142.422440;417.279816;710.540100;156.602280;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.308899;872.285461;197.840683;;;;;;;;;;;;;;;
204;534.625977;746.408142;155.288681;879.866943;851.241272;341.402344;;;;;;;484.971588;657.585388;141.392441;415.945404;710.334473;155.994308;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.060791;872.132507;197.731384;;;;;;;;;;;;;;;
205;533.490967;746.005188;155.048798;878.473572;851.165405;340.919189;;;;;;;483.606537;657.159973;140.828522;415.222351;709.974304;155.261688;;;;;;;;;;;;;;;;;;;;;;;;;;;;716.950256;871.905945;197.790283;;;;;;;;;;;;;;;
206;532.604065;745.616272;154.423981;877.415161;851.075073;340.691467;;;;;;;482.844818;656.890381;140.176147;414.558960;709.509888;154.528061;;;;;;;;;;;;;;;;;;;;;;;;;;;;715.565125;871.741882;197.505569;;;;;;;;;;;;;;;
