Weight60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:14:49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
78;878.258667;715.160828;132.464951;1079.453613;860.302307;208.809296;;;;;;;;;;829.299377;621.616150;118.514549;757.012512;678.550659;117.511940;1111.840820;818.748352;417.374023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79;877.978760;715.218079;132.815170;1079.352417;860.550659;208.721771;;;;;;;;;;829.255371;621.771484;118.652847;756.840576;678.578247;117.500359;1111.183716;818.967224;417.416107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80;877.863586;715.396423;132.881653;1079.208862;860.764526;208.711014;;;;;;;;;;829.178284;622.342224;118.550758;756.606384;678.796631;117.609879;1110.846680;819.115417;417.322571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81;877.436035;715.664490;133.234146;1078.917480;860.916260;208.843887;;;;;;;;;;828.876709;622.569458;118.842987;756.416077;678.882690;117.740242;1110.295166;819.358032;417.224579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82;877.179260;715.867737;133.489441;1078.556030;861.208374;208.807770;;;;;;;;;;828.617432;622.710205;119.233803;756.104614;679.065857;117.822853;1109.736572;819.559753;417.166504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83;877.132385;716.014038;133.816833;1078.339966;861.738586;208.881958;;;;;;;;;;828.247375;622.769409;119.724449;755.664001;679.359497;117.929733;1109.197998;819.638733;417.238556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84;876.992798;716.040466;134.087799;1078.524292;862.144897;208.849655;;;;;;;;;;827.834412;621.998169;120.473572;755.415466;679.685608;118.141853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85;876.757080;716.153198;134.343048;1077.672729;862.520447;209.449570;;;;;;;;;;827.209473;621.553406;121.178070;755.213074;679.992920;118.525955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86;876.478149;716.303894;134.662521;1077.385864;863.141602;209.097382;;;;;;;;;;826.508240;621.833679;122.393738;755.059814;680.421570;118.828133;;;;1107.461670;820.096375;416.590881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87;876.223083;716.515076;134.984756;1076.862793;863.773499;209.046265;;;;;;;;;;825.890198;622.212585;123.157204;754.800598;680.877625;118.913948;;;;1106.836914;820.445618;416.390961;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
88;875.852112;716.698669;135.161713;1076.234253;864.242249;209.095444;;;;;;;;;;825.398865;622.374573;123.700409;754.429565;681.178223;119.063522;;;;1106.284912;820.729736;416.282654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89;875.511963;717.031128;135.586136;1075.710571;864.628052;209.036469;;;;;;;;;;825.042419;622.516785;124.149323;754.065002;681.507080;119.263123;;;;1105.744995;820.927551;416.099701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90;874.860474;717.403931;136.321594;1075.184570;864.882935;208.926086;;;;;;;;;;824.765503;622.777893;124.639534;753.656433;681.774780;119.667542;;;;1105.239624;820.980225;415.908081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
91;874.229553;717.513794;137.104950;1074.860107;864.852234;208.814651;;;;;;;;;;824.219727;623.402100;125.663948;753.105408;682.041260;120.145584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
92;873.147217;718.065247;137.844788;1074.413696;865.340088;208.491806;;;;;;;;;;823.384888;623.546936;127.072998;752.224915;682.148499;121.100319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
93;872.575195;718.416443;138.691757;1073.755981;866.126587;208.608276;;;;;;;;;;822.797729;623.908081;128.550568;751.561829;682.137390;122.063492;;;;;;;1102.795410;821.363831;415.432220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94;872.079163;718.518555;139.759338;1073.237305;866.778992;208.710068;;;;;;;;;;822.183960;624.106995;129.487778;750.750000;682.311096;122.865242;;;;;;;1101.962158;821.542297;415.362366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95;871.141052;718.739136;140.779922;1072.924561;867.277893;208.761887;;;;;;;;;;821.361755;624.334839;130.865768;749.664368;682.779602;124.408272;;;;;;;1101.312256;821.630005;415.329895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96;870.320374;719.164368;141.780716;1072.645264;867.476746;208.725204;;;;;;;;;;820.447021;624.570801;132.897141;748.901184;683.034485;125.747414;;;;;;;1100.725342;821.778320;415.280090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97;869.736328;719.422974;142.605698;1072.103149;868.007629;209.001968;;;;;;;;;;819.544006;624.981201;134.707870;748.505371;683.390869;126.757111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
98;869.079895;719.639404;143.797607;1071.169434;868.114136;209.298965;;;;;;;;;;818.405334;625.314209;136.101486;747.846802;683.797791;127.771255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99;868.026917;719.848877;145.204193;1069.754761;868.550354;209.336685;;;;;;;;;;817.770691;625.673950;137.813095;746.565979;684.093384;129.682053;;;;;;;;;;1098.405640;822.294250;414.649139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;866.518127;719.929932;146.768204;1068.773438;868.837219;209.360260;;;;;;;;;;816.735291;625.937683;140.090515;744.711304;684.291321;131.588974;;;;;;;;;;1097.361572;822.425964;414.333832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101;865.270569;719.936401;148.168091;1068.115845;869.314697;209.442047;;;;;;;;;;815.218750;625.943665;141.936584;743.718140;684.526794;133.491653;;;;;;;;;;1096.520874;822.514893;414.585236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;864.694763;720.087708;149.693268;1067.302734;869.810242;209.755997;;;;;;;;;;813.920227;626.060547;143.538330;743.026123;684.851868;135.353058;;;;;;;;;;1095.898071;822.801880;414.574066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;863.339233;720.389526;151.553665;1066.560913;870.014038;210.349655;;;;;;;;;;812.739685;626.476563;145.822693;741.815430;684.959778;137.201462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;862.143494;720.252380;152.962860;1065.424438;870.260986;210.517807;;;;;;;;;;811.448853;626.442017;147.715820;740.213013;684.921509;139.512207;;;;;;;;;;;;;1095.251343;823.074585;413.971313;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;860.219299;720.416321;155.089706;1064.313721;870.463745;210.407074;;;;;;;;;;809.696289;626.412903;150.227203;738.665833;685.110962;141.923462;;;;;;;;;;;;;1093.785278;823.504150;413.960632;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;859.091675;720.454590;157.104919;1062.532349;870.894043;211.095947;;;;;;;;;;808.394104;626.536804;152.502808;737.280884;685.378845;144.190063;;;;;;;;;;;;;1092.797363;823.790161;413.972717;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;857.712341;720.640076;158.356766;1061.186279;871.241760;211.249084;;;;;;;;;;806.852234;626.494995;154.714081;735.598633;685.365906;146.639328;;;;;;;;;;;;;1092.012817;823.914612;414.097870;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;855.732727;720.637695;160.431702;1060.214722;871.688599;211.172684;;;;;;;;;;805.026611;626.494263;156.951843;734.085144;685.613831;149.114227;;;;;;;;;;;;;1091.386719;823.963806;414.259735;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;854.195740;720.588745;162.548264;1059.243652;871.873413;210.974899;;;;;;;;;;803.209473;626.590820;159.298309;732.062744;685.535645;151.171616;;;;;;;;;;;;;1090.913208;823.987305;414.150848;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;852.227905;720.669739;164.545456;1056.970947;872.119568;211.971481;;;;;;;;;;801.259033;626.414551;161.287384;730.141907;685.675903;154.050751;;;;;;;;;;;;;1089.968872;824.245300;414.276886;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;850.277405;720.786011;166.097382;1055.330078;872.599976;212.050140;;;;;;;;;;799.414917;626.677734;163.926529;728.151855;685.727600;156.603241;;;;;;;;;;;;;1088.868896;824.651428;414.272552;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;848.216980;720.902283;168.385117;1053.630859;872.873291;212.457947;;;;;;;;;;797.412415;626.726868;166.192642;725.727966;685.797302;159.763351;;;;;;;;;;;;;1087.983398;824.839172;414.311951;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;846.167297;720.906494;170.274048;1051.880127;872.974487;212.972260;;;;;;;;;;794.935120;626.749084;168.827087;723.831299;685.957764;162.140289;;;;;;;;;;;;;1087.120361;824.987610;414.318146;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;844.059937;721.125977;172.106979;1049.554321;873.652405;213.305222;;;;;;;;;;793.006897;626.762146;171.139084;721.233093;685.855347;165.079514;;;;;;;;;;;;;1085.816040;825.037048;414.437622;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;841.694946;721.037048;174.038757;1047.111206;873.691772;213.663574;;;;;;;;;;790.357544;626.681580;173.648972;719.150879;686.002380;167.624786;;;;;;;;;;;;;1084.734009;825.245728;414.759888;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;839.074829;721.079651;176.505219;1044.888428;874.248413;214.311859;;;;;;;;;;788.222229;626.725891;175.724731;716.578369;686.084534;170.218246;;;;;;;;;;;;;1083.768188;825.477966;414.952209;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;836.630676;721.183228;178.344223;1043.016724;874.180847;214.743484;;;;;;;;;;785.485779;626.733032;178.299896;714.051392;686.121277;173.202301;;;;;;;;;;;;;1083.252808;825.559570;414.952698;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;833.971130;721.232849;180.223236;1039.980347;874.606567;215.134308;;;;;;;;;;782.883301;626.687256;180.791138;711.307617;686.083191;175.960693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;831.091919;721.095337;182.628036;1037.881958;874.922852;215.890900;;;;;;;;;;779.905212;626.738770;183.160202;708.476318;686.047363;179.164001;;;;;;;;;;;;;;;;1079.697876;825.805176;415.389526;;;;;;;;;;;;;;;;;;;;;;;;
120;828.174500;721.067871;184.726654;1034.815063;875.066528;216.442459;;;;;;;;;;777.276062;626.728699;184.934906;705.754272;686.080505;181.491333;;;;;;;;;;;;;;;;1078.485962;826.008728;415.665009;;;;;;;;;;;;;;;;;;;;;;;;
121;825.084229;721.467712;186.817459;1032.091553;875.383911;217.151337;;;;;;;;;;774.641785;626.476074;186.794769;702.647827;685.954773;183.888824;;;;;;;;;;;;;;;;1077.057251;826.703796;416.672791;;;;;;;;;;;;;;;;;;;;;;;;
122;822.334229;721.496582;188.232224;1029.331421;875.537842;217.820877;;;;;;;;;;771.482422;626.661255;189.478714;699.739929;685.985291;186.896301;;;;;;;;;;;;;;;;1076.258667;826.260071;416.594513;;;;;;;;;;;;;;;;;;;;;;;;
123;819.142944;721.439819;190.772797;1026.168335;875.622437;218.334290;;;;;;;;;;768.553772;626.657410;191.786362;696.506531;686.050720;189.559128;;;;;;;;;;;;;;;;1074.918579;826.222778;416.432190;;;;;;;;;;;;;;;;;;;;;;;;
124;816.431885;721.338074;192.807053;1023.382935;875.751343;219.259079;;;;;;;;;;765.229797;626.478699;193.385468;693.022400;686.022095;192.397232;;;;;;;;;;;;;;;;1072.909546;826.956299;417.098602;;;;;;;;;;;;;;;;;;;;;;;;
125;812.952271;721.517761;194.186462;1019.928345;876.078796;219.849579;;;;;;;;;;761.755920;626.634521;196.077301;690.160950;686.126953;194.912506;;;;;;;;;;;;;;;;1071.603149;827.336426;417.363861;;;;;;;;;;;;;;;;;;;;;;;;
126;809.555298;721.449341;195.993958;1017.231567;875.940796;220.359497;;;;;;;;;;758.917175;626.468811;197.817383;686.996277;686.138306;197.203995;;;;;;;;;;;;;;;;1070.101807;827.797424;417.633240;;;;;;;;;;;;;;;;;;;;;;;;
127;806.558838;721.559326;197.735840;1013.687805;875.954834;221.227020;;;;;;;;;;755.060974;626.443176;199.944077;683.502319;686.184753;199.516373;;;;;;;;;;;;;;;;1068.505859;827.894348;418.068787;;;;;;;;;;;;;;;;;;;;;;;;
128;802.633667;721.738708;199.443649;1009.988586;876.503052;222.057785;;;;;;;;;;751.753906;626.552368;201.945847;679.993774;686.174988;202.200455;;;;;;;;;;;;;;;;1067.125244;827.509094;418.499329;;;;;;;;;;;;;;;;;;;;;;;;
129;798.645142;721.636536;201.775284;1007.062378;876.527466;223.010040;;;;;;;;;;748.408325;626.723267;203.928024;676.651978;686.436646;204.742493;;;;;;;;;;;;;;;;1065.436768;827.771179;418.799683;;;;;;;;;;;;;;;;;;;;;;;;
130;795.539246;721.629822;203.348297;1003.618530;876.365173;223.257248;;;;;;;;;;744.514587;626.761169;205.555237;672.902710;686.473877;206.777222;;;;;;;;;;;;;;;;1063.883057;827.946777;418.790985;;;;;;;;;;;;;;;;;;;;;;;;
131;791.949524;721.931580;204.746323;999.747803;876.403320;224.294617;;;;;;;;;;740.638916;626.959412;207.936523;669.167847;686.565491;208.592804;;;;;;;;;;;;;;;;1062.942383;827.938782;418.798309;;;;;;;;;;;;;;;;;;;;;;;;
132;787.660522;721.858337;206.586151;996.301514;876.232971;225.345154;;;;;;;;;;737.057922;627.257385;209.482834;665.253418;686.639526;211.091461;;;;;;;;;;;;;;;;1061.218750;828.001831;419.595673;;;;;;;;;;;;;;;;;;;;;;;;
133;783.640503;721.829285;208.114883;992.657410;876.274048;226.198013;;;;;;;;;;733.041321;627.339783;211.035492;661.391724;686.980103;213.349792;;;;;;;;;;;;;;;;1059.293701;828.116760;419.810028;;;;;;;;;;;;;;;;;;;;;;;;
134;780.115845;722.136292;209.752747;988.706970;876.347168;226.901276;;;;;;;;;;728.877258;627.600952;213.425751;657.483093;687.115906;214.801224;;;;;;;;;;;;;;;;1057.327881;828.315613;420.172607;;;;;;;;;;;;;;;;;;;;;;;;
135;776.099670;722.674316;211.557816;985.587891;876.126587;227.962662;;;;;;;;;;724.966919;627.565430;214.923203;653.583008;687.332581;216.693497;;;;;;;;;;;;;;;;1055.726563;828.132568;420.609772;;;;;;;;;;;;;;;;;;;;;;;;
136;772.302979;722.484802;212.550537;981.651733;876.144653;228.590805;;;;;;;;;;720.957947;627.794678;216.651291;649.285645;687.569153;218.571655;;;;;;;;;;;;;;;;1054.106934;828.024170;420.954590;;;;;;;;;;;;;;;;;;;;;;;;
137;768.266235;722.350586;213.926987;978.083740;875.856628;229.694733;;;;;;;;;;716.874207;627.908813;218.266479;645.308289;687.833801;220.193207;;;;;;;;;;;;;;;;1052.491943;827.972717;421.167389;;;;;;;;;;;;;;;;;;;;;;;;
138;763.524048;722.651978;215.556885;974.347900;875.461121;230.403870;;;;;;;;;;712.846375;628.254700;219.799805;641.277283;688.023499;221.865463;;;;;;;;;;;;;;;;1050.692383;827.860107;421.721924;;;;;;;;;;;;;;;;;;;;;;;;
139;759.393372;722.753540;217.019791;970.427124;875.290283;231.637619;;;;;;;;;;708.532715;628.174011;221.149948;637.172729;688.322998;223.340866;;;;;;;;;;;;;;;;1048.477539;827.775085;422.044861;;;;;;;;;;;;;;;;;;;;;;;;
140;755.524658;722.861938;217.615250;966.759766;875.163818;232.221558;;;;;;;;;;704.203674;628.226318;222.036545;633.069702;688.563293;224.848251;;;;;;;;;;;;;;;;1046.958008;827.576599;422.468170;;;;;;;;;;;;;;;;;;;;;;;;
141;751.387146;722.876221;218.443878;963.230042;874.554260;233.462387;;;;;;;;;;700.049866;628.684814;223.786377;628.778320;688.733459;226.053635;;;;;;;;;;;;;;;;1045.209717;827.528259;422.683685;;;;;;;;;;;;;;;;;;;;;;;;
142;747.549988;722.920410;219.792511;959.042603;874.320129;234.047028;;;;;;;;;;695.855469;628.792480;224.978897;624.538940;688.942932;227.732986;;;;;;;;;;;;;;;;1043.403931;827.398743;422.958923;;;;;;;;;;;;;;;;;;;;;;;;
143;743.171997;723.138245;220.516754;955.400330;873.979126;235.218765;;;;;;;;;;691.901123;628.335754;226.350052;619.859253;689.020020;229.080246;;;;;;;;;;;;;;;;1041.350708;827.193604;423.453583;;;;;;;;;;;;;;;;;;;;;;;;
144;738.746216;723.206726;221.556732;951.842346;873.638489;235.893204;;;;;;;;;;686.959290;628.569519;227.025177;615.708740;689.234985;230.037674;;;;;;;;;;;;;;;;1039.614990;826.822937;423.755646;;;;;;;;;;;;;;;;;;;;;;;;
145;734.126831;723.191345;222.723694;948.249329;873.257385;236.985764;;;;;;;;;;682.795410;628.969360;227.268723;611.852173;689.204651;230.916977;;;;;;;;;;;;;;;;1037.725952;826.643799;424.474091;;;;;;;;;;;;;;;;;;;;;;;;
146;730.162781;723.388977;223.281158;944.417542;872.633667;237.602966;;;;;;;;;;678.954102;629.014893;227.617599;607.886963;689.311340;231.657013;;;;;;;;;;;;;;;;1035.930298;826.541260;424.398468;;;;;;;;;;;;;;;;;;;;;;;;
147;726.494690;723.339294;223.336472;940.603088;872.161072;238.655228;;;;;;;;;;674.201233;629.713257;228.490463;603.662048;689.539490;232.724228;;;;;;;;;;;;;;;;1033.760864;826.282898;424.775269;;;;;;;;;;;;;;;;;;;;;;;;
148;722.342041;723.727722;223.641449;936.981750;871.733887;239.578400;;;;;;;;;;669.549316;630.637573;229.456635;599.483398;689.560181;233.338699;;;;;;;;;;;;;;;;1031.861328;826.243164;425.340729;;;;;;;;;;;;;;;;;;;;;;;;
149;717.718384;723.597229;224.620010;933.883667;871.240295;240.411377;;;;;;;;;;665.226501;631.125549;229.973419;595.197998;689.718140;233.747955;;;;;;;;;;;;;;;;1030.344604;825.919983;425.693573;;;;;;;;;;;;;;;;;;;;;;;;
150;713.102905;723.570374;225.958649;930.005127;870.648254;241.148392;;;;;;;;;;661.279785;631.784668;229.815857;590.840332;689.842896;234.451828;;;;;;;;;;;;;;;;1028.319580;825.723450;426.267090;;;;;;;;;;;;;;;;;;;;;;;;
151;709.288879;723.596802;226.284378;926.654846;869.740784;242.319366;;;;;;;;;;657.151978;632.098816;229.778641;586.529663;690.005859;235.197372;;;;;;;;;;;;;;;;1026.421631;825.472229;426.115082;;;;;;;;;;;;;;;;;;;;;;;;
152;705.285767;723.739685;226.134949;921.894409;869.298645;243.533508;;;;;;;;;;652.719116;632.107361;229.885162;582.416260;690.281372;235.548874;;;;;;;;;;;;;;;;1024.447510;825.075317;426.374786;;;;;;;;;;;;;;;;;;;;;;;;
153;700.951233;723.882935;225.757019;918.791870;868.756165;244.528351;;;;;;;;;;648.468628;632.152283;229.984161;578.403503;690.407959;235.563919;;;;;;;;;;;;;;;;1022.569519;824.741455;427.019958;;;;;;;;;;;;;;;;;;;;;;;;
154;697.236938;723.898621;225.605392;915.295349;868.255737;245.329590;;;;;;;;;;644.579895;632.017883;229.745163;574.381287;690.545471;235.602753;;;;;;;;;;;;;;;;1020.398438;824.467224;427.420898;;;;;;;;;;;;;;;;;;;;;;;;
155;693.560425;723.915161;225.770126;911.984924;867.023254;246.364868;;;;;;;;;;640.122559;632.390930;229.785263;570.224182;690.839966;235.449768;;;;;;;;;;;;;;;;1018.469055;824.136719;427.490906;;;;;;;;;;;;;;;;;;;;;;;;
156;689.250000;723.863403;226.477859;908.117126;865.645386;246.878677;;;;;;;;;;635.598145;632.328735;229.947937;566.107605;691.132935;235.868286;;;;;;;;;;;;;;;;1016.565308;823.895813;427.653381;;;;;;;;;;;;;;;;;;;;;;;;
157;685.743713;723.370300;226.231598;904.915771;864.732849;247.679443;;;;;;;;;;631.614746;632.417908;229.471542;562.271179;691.394897;236.055313;;;;;;;;;;;;;;;;1014.304993;823.572205;428.195587;;;;;;;;;;;;;;;;;;;;;;;;
158;681.915649;723.373901;225.550995;901.924011;865.045715;248.281784;;;;;;;;;;627.469360;632.553833;229.080063;558.308105;691.646851;235.920181;;;;;;;;;;;;;;;;1012.641602;823.064392;428.194946;;;;;;;;;;;;;;;;;;;;;;;;
159;677.882446;723.261536;225.296021;898.278259;864.310791;249.247208;;;;;;;;;;623.210571;632.541077;228.572052;554.434204;692.061707;235.431229;;;;;;;;;;;;;;;;1010.383789;822.648254;428.593048;;;;;;;;;;;;;;;;;;;;;;;;
160;674.355347;723.068726;225.126129;895.107239;862.573730;249.539078;;;;;;;;;;619.045532;632.706421;228.188034;550.408203;692.319946;235.157898;;;;;;;;;;;;;;;;1008.704651;822.226318;428.967834;;;;;;;;;;;;;;;;;;;;;;;;
161;670.399841;722.986938;225.414337;891.606262;862.141052;250.450302;;;;;;;;;;615.134827;632.746643;227.689453;546.594116;692.540527;234.882980;;;;;;;;;;;;;;;;1006.543091;821.851563;428.929382;;;;;;;;;;;;;;;;;;;;;;;;
162;667.040466;722.961670;224.879913;888.801025;861.660339;251.123215;;;;;;;;;;611.073242;633.059143;226.957443;542.971863;692.966675;234.230743;;;;;;;;;;;;;;;;1004.607666;821.559937;429.106628;;;;;;;;;;;;;;;;;;;;;;;;
163;663.473755;722.842468;224.397644;885.803833;860.561584;251.259247;;;;;;;;;;607.036743;633.122437;226.435944;539.207031;693.165222;233.346176;;;;;;;;;;;;;;;;1002.456482;821.299072;429.411407;;;;;;;;;;;;;;;;;;;;;;;;
164;659.789673;722.750366;223.940506;882.357971;859.604675;252.161407;;;;;;;;;;603.161499;633.299072;225.548553;535.204651;693.471191;233.113434;;;;;;;;;;;;;;;;1000.545715;820.703430;429.813232;;;;;;;;;;;;;;;;;;;;;;;;
165;656.295837;722.647400;223.817764;879.522461;859.099976;252.615463;;;;;;;;;;599.354797;633.455383;224.599152;531.556152;693.878784;232.671982;;;;;;;;;;;;;;;;998.875305;820.043762;429.593842;;;;;;;;;;;;;;;;;;;;;;;;
166;652.631104;722.659546;222.732269;876.344666;858.722473;253.595779;;;;;;;;;;595.216125;633.634338;224.115921;528.045593;694.335083;231.738831;;;;;;;;;;;;;;;;996.892883;819.616028;429.684357;;;;;;;;;;;;;;;;;;;;;;;;
167;649.329895;722.678528;222.269485;873.693970;857.125977;253.693283;;;;;;;;;;591.981689;633.845215;223.058121;524.450928;694.673218;230.679016;;;;;;;;;;;;;;;;994.776611;819.165955;429.910828;;;;;;;;;;;;;;;;;;;;;;;;
168;645.782104;722.573669;222.178436;871.160156;856.428223;254.375549;;;;;;;;;;588.060242;633.816101;222.544403;521.151306;695.105042;229.553436;;;;;;;;;;;;;;;;993.188721;818.694214;429.698944;;;;;;;;;;;;;;;;;;;;;;;;
169;642.792969;722.546021;221.579163;867.661804;856.108643;254.871750;;;;;;;;;;584.492920;634.147461;221.720734;517.760803;695.499207;228.803421;;;;;;;;;;;;;;;;990.956238;818.474243;430.262665;;;;;;;;;;;;;;;;;;;;;;;;
170;639.321106;722.598267;220.600403;865.129272;854.541626;255.342606;;;;;;;;;;581.262085;634.359009;220.363998;514.189514;695.885620;227.368149;;;;;;;;;;;;;;;;988.903259;817.859009;430.115234;;;;;;;;;;;;;;;;;;;;;;;;
171;636.023865;722.451843;219.767960;862.157349;853.752441;255.808716;;;;;;;;;;577.255554;634.520081;219.830170;511.280945;696.206726;225.680786;;;;;;;;;;;;;;;;987.257813;817.205994;429.695068;;;;;;;;;;;;;;;;;;;;;;;;
172;633.341248;722.530090;218.830307;859.827881;852.752075;255.707626;;;;;;;;;;574.220947;634.695862;218.615845;508.198181;696.678894;224.441757;;;;;;;;;;;;;;;;984.952576;816.643616;429.911835;;;;;;;;;;;;;;;;;;;;;;;;
173;629.784973;722.487122;217.797394;856.981628;852.241150;256.165161;;;;;;;;;;570.724731;634.873108;217.169327;504.546326;697.073975;223.859329;;;;;;;;;;;;;;;;983.408020;816.195923;430.030762;;;;;;;;;;;;;;;;;;;;;;;;
174;627.010986;722.428650;217.142578;854.453979;850.987732;256.245758;;;;;;;;;;567.389954;635.205261;216.284912;501.617920;697.470642;222.399887;;;;;;;;;;;;;;;;981.401611;815.691833;430.020203;;;;;;;;;;;;;;;;;;;;;;;;
175;624.253357;722.383118;216.335403;852.085449;850.367188;256.983124;;;;;;;;;;564.054382;635.197571;215.114243;498.418335;697.843933;220.980011;;;;;;;;;;;;;;;;979.698242;815.073608;430.032715;;;;;;;;;;;;;;;;;;;;;;;;
176;620.966309;722.387146;215.308838;849.423462;849.369873;256.826630;;;;;;;;;;561.144714;635.402344;213.770493;495.524200;698.327026;220.057098;;;;;;;;;;;;;;;;978.188721;814.658386;430.228607;;;;;;;;;;;;;;;;;;;;;;;;
177;618.084473;722.521118;214.448929;847.204712;848.352478;256.801971;;;;;;;;;;557.932739;635.720093;212.790375;492.317810;698.742188;218.257004;;;;;;;;;;;;;;;;976.114624;813.829346;429.908661;;;;;;;;;;;;;;;;;;;;;;;;
178;615.170837;722.467224;213.347046;845.289673;847.076050;256.993439;;;;;;;;;;555.049194;635.738953;211.337463;489.561462;699.123291;217.017349;;;;;;;;;;;;;;;;974.536621;813.351807;430.073273;;;;;;;;;;;;;;;;;;;;;;;;
179;612.955200;722.373596;211.967819;842.319214;847.031067;257.386810;;;;;;;;;;551.916382;635.874634;210.035172;486.771606;699.618530;215.334732;;;;;;;;;;;;;;;;973.041626;812.913940;430.337128;;;;;;;;;;;;;;;;;;;;;;;;
180;610.172241;722.320007;211.303970;839.816223;846.296997;257.910187;;;;;;;;;;549.129028;636.259338;208.640503;484.125977;700.025024;213.626633;;;;;;;;;;;;;;;;970.877197;812.416992;429.987671;;;;;;;;;;;;;;;;;;;;;;;;
181;607.968079;722.299927;210.251633;837.929504;844.851196;257.692902;;;;;;;;;;546.299011;636.328857;207.260101;481.561279;700.552979;212.047180;;;;;;;;;;;;;;;;969.158142;811.988953;429.519592;;;;;;;;;;;;;;;;;;;;;;;;
