Weight61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:11:48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
125;527.094910;742.382202;108.761681;405.281006;724.982788;111.935265;462.235046;663.769409;104.285744;;;;;;;;;;;;;721.447632;834.643005;260.159851;;;;;;;;;;843.978210;841.187683;401.676392;;;;;;
126;527.169983;741.976868;108.945137;405.568451;724.375793;111.767426;462.626129;663.258484;103.986366;;;;;;;;;;;;;721.506287;834.835510;259.999542;;;;;;;;;;843.490601;841.492554;401.449585;;;;;;
127;527.239685;741.670532;108.977463;405.899933;723.550110;111.628700;462.938568;662.697571;103.831062;;;;;;;;;;;;;721.502747;835.058350;259.830933;;;;;;;;;;843.403687;841.679443;401.391174;;;;;;
128;527.341675;741.460510;108.943985;406.378357;722.627502;111.721939;463.239410;662.211182;103.527283;;;;;;;;;;;;;721.550964;835.176086;259.599060;;;;;;;;;;843.226929;841.883911;401.160278;;;;;;
129;527.238892;741.378418;108.846725;406.542328;721.830139;111.700836;463.614594;661.783997;103.389320;;;;;;;;;;;;;721.724548;835.344360;259.289307;;;;;;;;;;843.217957;842.124084;400.920074;;;;;;
130;527.385864;741.106018;108.633377;406.662109;721.353821;111.650429;463.903656;661.412842;103.260132;;;;;;;;;;;;;721.965759;835.626526;258.891815;;;;;;;;;;843.210876;842.553955;400.579163;;;;;;
131;527.465820;740.757629;108.392311;406.791870;720.822632;111.770920;464.174103;661.040894;103.164894;;;;;;;;;;;;;722.035034;835.923462;258.459412;;;;;;;;;;843.238770;842.918091;399.810822;;;;;;
132;527.670044;740.283630;108.114449;406.967438;720.278809;111.888458;464.435242;660.544434;103.049103;;;;;;;;;;;;;721.989563;836.282288;258.083588;;;;;;;;;;843.360046;843.152466;399.286407;;;;;;
133;527.764099;740.017639;107.907928;407.207611;719.474121;112.100990;464.771271;659.976624;102.750801;;;;;;;;;;;;;722.219849;836.372986;257.465210;;;;;;;;;;843.584534;843.375916;398.622314;;;;;;
134;528.128418;739.701050;107.547386;407.241150;718.750671;112.123520;465.013428;659.326294;102.559273;;;;;;;;;;;;;722.204346;836.496582;256.983643;;;;;;;;;;843.758301;843.628357;398.070343;;;;;;
135;528.236938;739.387207;107.425049;407.225037;718.321960;112.131813;465.245514;658.709595;102.000290;;;;;;;;;;;;;722.205444;836.609009;256.705566;;;;;;;;;;844.019165;843.836487;397.665222;;;;;;
136;528.298889;739.105896;107.407944;407.328766;717.815552;112.229599;465.580109;658.230103;101.905174;;;;;;;;;;;;;722.224060;836.619141;256.421356;;;;;;;;;;844.126099;843.961182;397.282379;;;;;;
137;528.393921;738.730713;107.327248;407.591614;717.290588;112.002693;465.841553;657.806458;101.472267;;;;;;;;;;;;;722.244202;836.700745;256.207703;;;;;;;;;;844.247253;844.095154;396.974152;;;;;;
138;528.640625;738.353577;107.178711;407.994141;716.574768;111.628525;466.148071;657.487244;101.319328;;;;;;;;;;;;;722.247681;836.726074;256.019531;;;;;;;;;;844.179932;844.245117;396.866791;;;;;;
139;528.855530;738.005371;107.121399;408.336700;715.991333;111.367729;466.394348;657.126099;101.070015;;;;;;;;;;;;;722.293335;836.699707;255.819366;;;;;;;;;;844.046143;844.425842;396.810059;;;;;;
140;528.835999;737.644165;106.974770;408.559570;715.376892;111.272514;466.729645;656.753784;100.896996;;;;;;;;;;;;;722.323303;836.710083;255.565262;;;;;;;;;;843.923645;844.567261;396.692169;;;;;;
141;529.159058;737.172424;106.792603;408.780243;714.948669;111.231934;466.916534;656.286926;100.809364;;;;;;;;;;;;;722.370056;836.687927;255.330902;;;;;;;;;;843.752441;844.727600;396.585205;;;;;;
142;529.556152;736.683899;106.472115;408.950317;714.418396;111.491341;467.093933;655.659119;100.559303;;;;;;;;;;;;;722.386292;836.601501;255.099487;;;;;;;;;;843.703308;844.807495;396.553467;;;;;;
143;529.758667;736.241516;106.155022;409.092072;713.964233;111.690117;467.301849;655.109741;100.157173;;;;;;;;;;;;;722.309082;836.571167;254.900543;;;;;;;;;;843.758362;845.143555;396.319733;;;;;;
144;529.675537;736.110535;106.143372;409.307892;713.525024;111.664284;467.507904;654.821472;99.675179;;;;;;;;;;;;;722.243225;836.480896;254.613113;;;;;;;;;;843.883362;845.298523;396.028748;;;;;;
145;529.714417;735.776428;106.171692;409.460663;713.179016;111.588928;467.671112;654.492920;99.196594;;;;;;;;;;;;;722.030701;836.420532;254.411148;;;;;;;;;;843.869934;845.540222;395.690460;;;;;;
146;529.763367;735.591675;106.160095;409.466644;713.168518;111.605385;467.675354;654.345276;99.152382;;;;;;;;;;;;;722.312683;836.363708;254.070328;;;;;;;;;;843.945801;845.678955;395.527344;;;;;;
147;529.911621;735.358337;106.080803;409.505096;713.282349;111.442886;467.498016;654.244446;99.282631;;;;;;;;;;;;;722.381592;836.236511;253.858597;;;;;;;;;;843.374390;845.827759;395.975220;;;;;;
148;529.993835;735.143005;106.001945;409.559967;713.347656;111.162857;467.364380;654.239014;99.242752;;;;;;;;;;;;;722.319336;836.185852;253.633026;;;;;;;;;;843.073059;845.948792;396.257965;;;;;;
149;530.030884;735.038086;105.856705;409.594055;713.659546;110.583267;467.241821;654.322144;99.152321;;;;;;;;;;;;;722.322632;835.940979;253.709198;;;;;;;;;;843.569092;846.146667;395.463898;;;;;;
150;530.103333;734.940247;105.721489;409.642303;713.813538;110.511253;467.161926;654.328247;99.145500;;;;;;;;;;;;;722.274170;835.771362;253.631241;;;;;;;;;;844.227661;845.948059;394.992126;;;;;;
151;530.214172;734.834961;105.594620;409.653687;713.999939;110.506462;467.286469;654.222961;98.817398;;;;;;;;;;;;;722.556091;835.418274;253.531174;;;;;;;;;;844.476135;845.952942;394.769531;;;;;;
152;530.338379;734.593872;105.535530;409.613464;714.111572;110.619957;467.109161;654.325134;98.817596;;;;;;;;;;;;;722.244202;835.294373;253.654831;;;;;;;;;;;;;;;;;;
153;530.355896;734.478516;105.439941;409.805237;714.063232;110.476509;467.059937;654.261475;98.800140;;;;;;;;;;;;;722.080811;835.111755;253.762726;;;;;;;;;;;;;;;;;;
154;530.503967;734.265503;105.338226;409.747223;714.104431;110.419983;466.992310;654.221375;98.808723;;;;;;;;;;;;;722.047974;834.900085;253.852707;;;;;;;;;;;;;;;;;;
155;530.510742;734.015869;105.308846;409.714233;714.110291;110.431473;466.872467;654.054932;98.523300;;;;;;;;;;;;;722.069641;834.687866;253.812088;;;;;;;;;;;;;;;;;;
156;530.601501;733.670105;105.279190;409.715454;714.107910;110.441643;466.906952;653.927979;98.281189;;;;;;;;;;;;;722.019226;834.502808;253.694077;;;;;;;;;;;;;;;;;;
157;530.581360;733.424316;105.225693;409.678589;714.017822;110.328285;466.793304;653.812500;98.176437;;;;;;;;;;;;;722.068481;834.350159;253.812454;;;;;;;;;;;;;;;;;;
158;530.543152;733.194519;105.212677;409.667999;713.979126;110.338913;466.682068;653.718140;98.194633;;;;;;;;;;;;;722.066406;834.249695;253.858490;;;;;;;;;;;;;;;;;;
159;530.624695;732.997253;105.228470;409.659332;713.981384;110.247375;466.691864;653.680603;98.155891;;;;;;;;;;;;;722.082214;834.070251;253.832321;;;;;;;;;;;;;;;;;;
160;530.882568;732.737427;104.987854;409.892395;713.884155;110.099731;466.693512;653.550598;98.026199;;;;;;;;;;;;;722.070801;833.949646;253.851059;;;;;;;;;;;;;;;;;;
161;530.887756;732.626038;105.007690;409.782349;714.004578;110.186142;466.701996;653.532410;97.997047;;;;;;;;;;;;;721.992554;833.848999;253.870483;;;;;;;;;;;;;;;;;;
162;530.812622;732.438171;104.803284;409.790131;714.013184;110.323753;466.865509;653.617126;97.603394;;;;;;;;;;;;;721.971375;833.816467;253.942734;;;;;;;;;;;;;;;;;;
163;530.917542;732.300049;104.758110;409.810730;713.999207;110.278290;466.866241;653.650574;97.506157;;;;;;;;;;;;;721.954468;833.741821;253.965668;;;;;;;;;;;;;;;;;;
164;530.968567;732.299683;104.638939;410.087952;714.141907;110.171417;466.690338;653.513062;97.880379;;;;;;;;;;;;;721.954529;833.728699;253.962692;;;;;;;;;;;;;;;;;;
165;531.078979;732.320374;104.534286;409.972015;714.221069;110.117035;466.696686;653.521179;98.048668;;;;;;;;;;;;;721.959473;833.734436;253.955811;;;;;;;;;;;;;;;;;;
166;531.441040;732.261780;104.405624;409.915741;714.238403;110.358688;466.785889;653.540710;97.971283;;;;;;;;;;;;;721.975403;833.643555;254.000977;;;;;;;;;;;;;;;;;;
167;531.305847;732.449158;104.443405;409.886627;714.332092;110.405914;466.869171;653.645142;97.866623;;;;;;;;;;;;;721.883606;833.714966;254.035492;;;;;;;;;;;;;844.181885;846.995972;396.073425;;;
168;531.525696;732.422852;104.350266;409.938873;714.443726;110.338463;466.898804;653.753418;97.812065;;;;;;;;;;;;;721.839600;833.731750;254.116211;;;;;;;;;;;;;843.996338;847.119019;396.269409;;;
169;531.323364;732.605225;104.344521;410.001556;714.451965;110.219688;467.113464;654.023743;97.355606;;;;;;;;;;;;;721.815125;833.718384;254.125031;;;;;;;;;;;;;843.869873;847.286621;396.476318;;;
170;531.282410;732.751160;104.359535;410.112335;714.538635;110.135536;467.262390;654.125488;97.143089;;;;;;;;;;;;;721.865967;833.704895;254.159363;;;;;;;;;;;;;843.722290;847.383240;396.648926;;;
171;531.278809;732.877991;104.232109;410.181641;714.555786;110.207909;467.303497;654.122131;97.153076;;;;;;;;;;;;;721.847961;833.717224;254.205917;;;;;;;;;;;;;843.819824;847.380371;396.816956;;;
172;531.313599;732.908508;104.197861;410.138397;714.636414;110.140808;467.375824;654.192627;97.066147;;;;;;;;;;;;;721.826660;833.601563;254.277695;;;;;;;;;;;;;843.734375;847.590271;396.923187;;;
173;531.272766;732.993958;104.208908;410.181610;714.663513;109.968529;467.322845;654.110840;97.276588;;;;;;;;;;;;;721.762024;833.660950;254.330902;;;;;;;;;;;;;843.647156;847.625061;397.016693;;;
174;531.182312;733.142517;104.216179;410.184967;714.681030;109.831146;467.261108;654.016479;97.473679;;;;;;;;;;;;;721.717896;833.599243;254.408585;;;;;;;;;;;;;843.558228;847.724426;397.210541;;;
175;531.044312;733.169312;104.177338;410.166840;714.678833;109.754883;467.204346;654.070435;97.402771;;;;;;;;;;;;;721.631836;833.579407;254.499603;;;;;;;;;;;;;843.613342;847.811584;397.300201;;;
176;531.035522;733.270508;104.215141;410.121887;714.677612;109.652359;467.209015;654.110962;97.385468;;;;;;;;;;;;;721.484497;833.616577;254.593323;;;;;;;;;;;;;843.533447;848.022095;397.353607;;;
177;530.926392;733.273621;104.118813;409.969757;714.669006;109.425346;467.219330;654.022034;97.340408;;;;;;;;;;;;;721.502258;833.499573;254.682922;;;;;;;;;;;;;843.388855;848.149353;397.464478;;;
178;530.935669;733.171509;104.060928;410.038177;714.642578;109.368965;467.156769;654.001892;97.274277;;;;;;;;;;;;;721.343079;833.504578;254.778473;;;;;;;;;;;;;843.366516;848.242981;397.602936;;;
179;530.875732;733.200012;104.039398;410.003204;714.668701;109.192085;467.195557;654.005493;97.178345;;;;;;;;;;;;;721.013672;833.540039;254.975693;;;;;;;;;;;;;843.316895;848.337158;397.705688;;;
180;530.867493;733.170593;104.026649;410.069153;714.663025;109.216049;467.159332;653.969116;97.139763;;;;;;;;;;;;;720.846741;833.515076;255.159561;;;;;;;;;;;;;843.155762;848.544678;397.894745;;;
181;530.760193;733.104004;104.025604;410.046051;714.570129;109.180344;467.164825;653.909363;97.077446;;;;;;;;;;;;;720.618103;833.401367;255.373459;;;;;;;;;;;;;842.940857;848.658081;398.073059;;;
182;530.731628;733.073547;104.070251;410.050659;714.563904;109.137802;467.092682;653.930237;97.039085;;;;;;;;;;;;;720.462341;833.336731;255.544220;;;;;;;;;;;;;842.881287;848.745239;398.213013;;;
183;530.736938;733.064331;104.053665;410.016083;714.570251;109.035652;467.059021;653.896606;96.970871;;;;;;;;;;;;;720.171814;833.314819;255.712143;;;;;;;;;;;;;842.905823;848.950562;398.433563;;;
184;530.691833;733.035095;104.016930;410.021332;714.569153;108.997368;467.052277;653.870911;96.943336;;;;;;;;;;;;;719.963928;833.151978;255.927719;;;;;;;;;;;;;842.862061;849.080078;398.517059;;;
185;530.679199;732.896362;103.899986;409.931580;714.587219;108.995483;466.953583;653.781189;96.933792;;;;;;;;;;;;;719.753235;832.970947;256.092102;;;;;;;;;;;;;842.851990;849.170837;398.650940;;;
186;530.710266;732.806458;103.913033;409.910156;714.481018;108.986984;466.875183;653.799377;96.895950;;;;;;;;;;;;;719.375977;832.949158;256.344788;;;;;;;;;;;;;842.804626;849.274048;398.719849;;;
187;530.687988;732.789063;103.978165;409.893402;714.477905;108.974686;466.856781;653.797363;96.879074;;;;;;;;;;;;;719.112610;832.710754;256.745789;;;;;;;;;;;;;842.832458;849.371521;398.811920;;;
188;530.703186;732.657654;103.902893;409.900299;714.480652;108.947014;466.821106;653.748840;96.866669;;;;;;;;;;;;;718.577576;832.685974;257.274628;;;;;;;;;;;;;842.742432;849.460266;398.927155;;;
189;530.638489;732.662659;103.840439;409.941956;714.477783;108.918678;466.782379;653.701965;96.810715;;;;;;;;;;;;;718.380737;832.630249;257.637756;;;;;;;;;;;;;842.722107;849.473206;399.042572;;;
190;530.699158;732.568787;103.820572;409.894684;714.455933;109.030342;466.779694;653.610474;96.821510;;;;;;;;;;;;;718.192932;832.437134;257.808746;;;;;;;;;;;;;842.687744;849.564880;399.095245;;;
191;530.725281;732.524353;103.730019;409.841461;714.453247;109.133118;466.718262;653.620667;96.818703;;;;;;;;;;;;;718.226624;832.327759;257.936707;;;;;;;;;;;;;842.540955;849.678101;399.299774;;;
192;530.685730;732.522949;103.747017;409.867828;714.445374;109.107979;466.689178;653.614502;96.811707;;;;;;;;;;;;;717.925415;832.232788;258.130402;;;;;;;;;;;;;842.334839;849.732483;399.458954;;;
193;530.670593;732.524414;103.661934;409.899200;714.447266;109.061646;466.742126;653.751282;96.696869;;;;;;;;;;;;;717.678650;832.124817;258.340759;;;;;;;;;;;;;842.163635;849.865601;399.573120;;;
194;530.620117;732.530151;103.612373;409.867523;714.482422;108.822540;466.682251;653.747803;96.698410;;;;;;;;;;;;;717.422607;831.955078;258.439697;;;;;;;;;;;;;841.949463;850.002991;399.730652;;;
195;530.595886;732.444031;103.575623;409.872345;714.498413;108.690590;466.713837;653.781677;96.593910;;;;;;;;;;;;;717.199280;831.861267;258.606110;;;;;;;;;;;;;841.832703;850.040955;399.845154;;;
196;530.528748;732.453064;103.531029;409.842468;714.495483;108.774048;466.596619;653.679565;96.638145;;;;;;;;;;;;;717.090881;831.724487;258.541626;;;;;;;;;;;;;841.737610;850.036865;399.946655;;;
197;530.476929;732.442810;103.544296;409.780670;714.491272;108.774460;466.532104;653.680542;96.653473;;;;;;;;;;;;;716.876648;831.686279;258.636475;;;;;;;;;;;;;841.576599;850.028076;399.984253;;;
198;530.352783;732.553833;103.530556;409.717255;714.485474;108.797035;466.512634;653.673462;96.641182;;;;;;;;;;;;;716.659363;831.580627;258.768707;;;;;;;;;;;;;841.412781;850.017639;400.110504;;;
199;530.234131;732.576660;103.557945;409.704346;714.480713;108.801498;466.513763;653.681458;96.627991;;;;;;;;;;;;;716.525574;831.556946;258.896667;;;;;;;;;;;;;841.336304;850.029236;400.173523;;;
200;530.138367;732.629700;103.564110;409.641663;714.397888;108.747910;466.482727;653.695679;96.554161;;;;;;;;;;;;;716.403076;831.466309;258.952759;;;;;;;;;;;;;841.394653;849.999695;400.215424;;;
201;530.046509;732.616028;103.535576;409.687927;714.373657;108.758759;466.427216;653.684937;96.500992;;;;;;;;;;;;;716.333801;831.339233;259.013580;;;;;;;;;;;;;841.236023;850.020569;400.217651;;;
202;529.981323;732.622559;103.524147;409.631653;714.370728;108.721100;466.398804;653.718201;96.470253;;;;;;;;;;;;;716.197571;831.357239;259.103638;;;;;;;;;;;;;841.153748;850.058167;400.287354;;;
203;529.856323;732.656921;103.580818;409.579803;714.392029;108.657028;466.403900;653.618835;96.483093;;;;;;;;;;;;;716.119751;831.359436;259.080505;;;;;;;;;;;;;841.114807;850.073792;400.323883;;;
204;529.752380;732.765137;103.506149;409.533783;714.400818;108.657776;466.426208;653.606323;96.481346;;;;;;;;;;;;;715.969299;831.360168;259.257843;;;;;;;;;;;;;841.088806;850.082825;400.266968;;;
205;529.729492;732.793701;103.476433;409.504456;714.396606;108.701286;466.454651;653.692261;96.420593;;;;;;;;;;;;;715.833984;831.318115;259.296295;;;;;;;;;;;;;841.589417;849.948425;399.908020;;;
206;529.728394;732.786438;103.458427;409.489960;714.395386;108.637100;466.425873;653.720276;96.283371;;;;;;;;;;;;;715.811768;831.226013;259.356873;;;;;;;;;;;;;841.835388;850.004944;399.711029;;;
207;529.660706;732.789490;103.393837;409.461731;714.476563;108.597755;466.425598;653.722961;96.254837;;;;;;;;;;;;;716.169861;831.122742;259.214600;;;;;;;;;;;;;841.909058;850.046082;399.633331;;;
208;529.610474;732.887329;103.322266;409.491486;714.496582;108.636879;466.424988;653.718079;96.266800;;;;;;;;;;;;;716.155823;831.023254;259.063416;;;;;;;;;;;;;841.884705;850.048096;399.726440;;;
209;529.546265;732.915344;103.184448;409.506592;714.507813;108.557381;466.416626;653.767639;96.207161;;;;;;;;;;;;;716.045837;830.996155;259.074524;;;;;;;;;;;;;841.839783;850.095886;399.748108;;;
210;529.600342;732.909424;103.183281;409.460327;714.513428;108.472137;466.416962;653.760986;96.229904;;;;;;;;;;;;;715.980591;830.998413;259.204346;;;;;;;;;;;;;841.782959;850.117371;399.703735;;;
211;529.639587;732.903137;103.104744;409.463593;714.514709;108.456619;466.429932;653.733643;96.144669;;;;;;;;;;;;;715.855713;830.844421;259.254730;;;;;;;;;;;;;841.740601;850.162598;399.770508;;;
212;529.736389;732.946289;102.886162;409.464233;714.520020;108.481384;465.817291;654.809753;95.270187;;;;;;;;;;;;;715.747009;830.687439;259.253448;;;;;;;;;;;;;841.762756;850.046692;399.793976;;;
213;529.572449;732.897827;102.870941;409.462128;714.523132;108.446335;466.162384;654.139709;95.519974;;;;;;;;;;;;;715.657776;830.566772;259.244293;;;;;;;;;;;;;841.773621;849.893311;399.852783;;;
214;529.514160;732.773132;102.775528;409.417664;714.535278;108.391907;466.206696;653.797607;95.542824;;;;;;;;;;;;;715.683228;830.323730;259.376373;;;;;;;;;;;;;841.211548;849.956665;400.192169;;;
215;529.541809;732.825623;102.729118;409.428223;714.611389;108.335030;466.245636;653.750671;95.189240;;;;;;;;;;;;;715.551575;830.229187;259.499268;;;;;;;;;;;;;;;;;;
216;529.535583;732.924255;102.428772;409.450378;714.632324;108.333412;466.301422;653.885132;94.868492;;;;;;;;;;;;;715.439819;830.041504;259.642883;;;;;;;;;;;;;;;;;;
217;529.395752;732.944885;102.109787;409.397156;714.632690;108.282547;466.375488;653.884155;94.390831;;;;;;;;;;;;;715.315674;829.817017;259.727753;;;;;;;;;;;;;;;;;;
218;529.490845;733.145630;101.695038;409.394775;714.722900;108.237679;466.377716;653.924255;94.036903;;;;;;;;;;;;;715.172302;829.709167;259.741943;;;;;;;;;;;;;;;;;;
219;529.633667;733.310425;101.508675;409.441895;714.749939;108.202202;466.413513;653.915588;93.638062;;;;;;;;;;;;;715.056885;829.515625;259.887207;;;;;;;;;;;;;;;;;;
220;529.570862;733.320374;101.271576;409.368500;714.761841;108.018814;466.449951;653.909241;93.423553;;;;;;;;;;;;;714.959900;829.367188;260.051056;;;;;;;;;;;;;;;;;;
221;529.444336;733.372986;101.050705;409.279633;714.695862;107.811722;466.406311;653.878418;93.202538;;;;;;;;;;;;;714.707336;829.225586;260.218811;;;;;;;;;;;;;;;;;;
222;529.447632;733.316223;100.938583;409.474579;714.865173;107.001846;466.308105;653.849121;92.970779;;;;;;;;;;;;;714.650574;829.066833;260.283936;;;;;;;;;;;;;;;;839.456116;848.832031;401.228424
223;529.421997;733.195313;100.771019;409.320221;714.871033;106.656349;466.324371;653.819702;92.735611;;;;;;;;;;;;;714.305603;828.884277;260.569672;;;;;;;;;;;;;;;;839.355103;848.713318;401.317932
224;529.412842;733.173523;100.561256;409.111450;714.772278;106.619301;466.406158;653.809692;92.396782;;;;;;;;;;;;;713.910339;828.639832;260.694733;;;;;;;;;;;;;;;;839.245605;848.629883;401.403534
225;529.328247;733.077698;100.404747;408.977966;714.751282;106.654724;466.328827;653.767029;91.929276;;;;;;;;;;;;;713.595825;828.403931;260.889618;;;;;;;;;;;;;;;;839.106812;848.450989;401.560913
226;529.468872;733.024841;100.090378;408.871185;714.754517;106.495338;466.243011;653.752930;91.720734;;;;;;;;;;;;;713.347656;827.972290;261.325867;;;;;;;;;;;;;;;;838.829773;848.346130;401.806030
227;529.490723;732.910583;99.956047;408.799988;714.675781;106.299271;466.219910;653.689941;91.753860;;;;;;;;;;;;;713.001282;827.758301;261.330505;;;;;;;;;;;;;;;;838.585205;848.180298;402.080841
228;529.406616;732.895508;99.913689;408.907837;714.630920;106.106224;466.065826;653.685181;91.764771;;;;;;;;;;;;;712.734436;827.580933;261.377197;;;;;;;;;;;;;;;;838.349304;848.027527;402.338837
229;529.270325;732.834656;99.855492;408.910370;714.640381;105.919212;466.002686;653.602661;91.731407;;;;;;;;;;;;;712.478638;827.414063;261.473480;;;;;;;;;;;;;;;;838.116333;847.882629;402.587036
230;529.006226;732.725647;100.177483;408.887299;714.557373;105.846466;465.928986;653.507874;91.719841;;;;;;;;;;;;;711.728210;827.220337;262.562469;;;;;;;;;;;;;;;;837.725891;847.723267;402.885773
231;528.773926;732.705566;100.307243;408.919403;714.511169;105.585846;465.806671;653.488892;91.662918;;;;;;;;;;;;;711.500427;826.892334;262.758331;;;;;;;;;;;;;;;;837.210022;847.729797;403.435944
232;528.643005;732.650085;100.377892;409.011383;714.372925;105.334785;465.810608;653.509216;91.661476;;;;;;;;;;;;;711.480530;826.660950;262.840118;;;;;;;;;;;;;;;;836.838745;847.732178;403.782593
233;528.635559;732.604431;100.480156;408.999664;714.358215;105.290306;465.695984;653.353516;91.697220;;;;;;;;;;;;;711.297546;826.564636;262.965546;;;;;;;;;;;;;;;;836.526001;847.616699;404.033325
234;528.445984;732.503174;100.598755;408.836304;714.319275;105.634689;465.581329;653.319763;91.708794;;;;;;;;;;;;;710.922302;826.433960;263.382477;;;;;;;;;;;;;;;;836.456055;847.506592;404.249451
235;528.376587;732.490784;100.670425;408.807892;714.244080;105.410568;465.648834;653.353027;91.717674;;;;;;;;;;;;;710.778076;826.309143;263.660828;;;;;;;;;;;;;;;;836.817505;847.542847;403.803589
236;528.376282;732.450806;100.750473;408.818634;714.193237;105.199722;465.599457;653.245300;91.637085;;;;;;;;;;;;;710.638977;826.292603;263.767853;;;;;;;;;;;;;;;;836.517761;847.325806;404.325775
