Weight57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:07:49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;
109;598.536316;717.426208;160.945038;;;;533.427307;650.071838;120.041046;;;;952.381653;800.390198;462.729309;477.518799;719.104736;127.285629;871.353882;829.882202;298.291443;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;596.048340;717.466064;160.280167;;;;530.703369;650.387329;119.410118;;;;950.372681;799.801636;462.138458;475.451599;719.521362;126.156563;869.528564;828.708923;298.153595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;593.750488;717.517334;159.601044;;;;528.751282;650.488708;118.234215;;;;948.944458;799.089294;461.831238;472.744415;719.759949;125.756409;866.857971;827.953674;298.260620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;591.569641;717.637756;158.853088;;;;525.493469;651.071411;117.890068;;;;947.451782;798.404358;461.327850;470.541626;720.070740;124.981735;864.294739;827.232483;298.748901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;589.199219;717.619568;158.499771;;;;523.638184;651.176697;116.681824;;;;945.262878;797.627319;461.102905;468.383209;720.383606;123.758606;862.170898;826.467468;298.853271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;587.134583;717.867859;157.376968;;;;521.806030;651.395874;115.476257;;;;944.100769;796.996277;460.842316;466.334106;720.760010;122.956268;860.351746;825.504883;298.411194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;585.030212;717.733154;156.751999;;;;518.970642;651.988953;114.752335;;;;942.287415;796.457520;460.429291;464.145477;721.053650;122.404297;858.781982;824.783020;297.647339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;583.058167;717.865906;156.096024;;;;517.091064;652.036011;113.892113;;;;940.802429;795.915649;459.974670;462.195007;721.477722;121.324776;856.585449;824.000793;297.837128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;581.078003;718.111755;155.448090;;;;515.437561;652.192505;112.992744;;;;939.721313;795.258667;459.565735;460.547272;721.822327;120.121933;855.031372;823.417236;297.824158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;579.341125;718.228760;154.515900;;;;512.954224;652.912598;112.173759;;;;938.227417;794.637329;458.965271;458.690887;722.192017;119.623878;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;577.380859;718.351440;154.055817;;;;511.303345;652.851379;111.345825;;;;936.651855;794.279358;458.774628;456.843231;722.621338;118.542450;;;;851.207153;821.752991;297.757141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;575.587097;718.425537;153.751740;;;;509.892273;652.998474;110.729622;;;;935.443787;793.836365;458.373230;;;;;;;849.408081;821.119873;297.895782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;574.088379;718.450562;152.944641;;;;507.292084;653.721802;110.261391;;;;934.018066;793.205139;457.913666;;;;;;;848.051758;820.411560;297.550140;453.770111;723.535278;117.029457;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;572.306458;718.706055;152.366272;;;;505.942780;653.722534;109.694427;;;;932.658630;792.655029;457.532990;;;;;;;846.927856;819.874207;296.727417;452.023346;724.015198;115.781471;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;570.606079;718.910828;152.061829;;;;504.406921;653.750000;108.669205;;;;;;;;;;;;;845.725098;819.159485;296.296631;450.603424;724.486694;115.092888;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;569.108643;718.946777;151.657974;;;;502.974304;654.257080;107.844498;;;;;;;;;;;;;844.646423;818.424744;296.139099;449.153168;724.913269;114.348473;930.565430;791.512024;457.038208;;;;;;;;;;;;;;;;;;;;;;;;
125;567.821838;719.069275;150.696854;;;;501.047058;655.076416;107.192062;;;;;;;;;;;;;843.400818;817.902344;295.756226;447.885986;725.257690;113.904221;928.978577;791.002197;456.833191;;;;;;;;;;;;;;;;;;;;;;;;
126;566.454407;719.318481;150.134979;;;;500.039001;655.043274;106.592911;;;;;;;;;;;;;841.411804;817.431702;295.939026;;;;927.886780;790.601868;456.491913;;;;;;;;;;;;;;;;;;;;;;;;
127;565.042542;719.458191;149.536728;;;;498.692047;655.118835;106.182411;;;;;;;;;;;;;839.920776;817.062805;296.188385;;;;927.317017;790.174438;455.881561;445.516418;725.859680;111.597290;;;;;;;;;;;;;;;;;;;;;
128;563.774048;719.422729;148.813278;;;;497.086456;655.499146;105.309639;;;;;;;;;;;;;838.872925;816.606445;295.992371;;;;926.471436;789.752197;455.229095;443.957245;726.277893;111.673706;;;;;;;;;;;;;;;;;;;;;
129;562.672302;719.762939;148.341751;;;;495.789825;656.063171;104.373909;;;;;;;;;;;;;838.265015;815.776123;295.363525;;;;925.416748;789.389343;454.545471;442.593323;726.733337;111.392525;;;;;;;;;;;;;;;;;;;;;
130;561.763184;719.836853;147.603027;;;;494.380219;656.425476;103.776451;;;;;;;;;;;;;;;;;;;924.832642;788.777771;454.020782;441.747833;727.121582;110.635658;;;;;;;;;;;;;;;;;;;;;
131;560.582275;719.918518;147.123245;;;;493.558929;656.411987;103.374084;;;;;;;;;;;;;;;;;;;924.407715;788.420471;453.844208;440.730316;727.459656;109.114319;835.900085;814.640259;295.496765;;;;;;;;;;;;;;;;;;
132;559.122864;720.283081;146.658432;;;;492.714966;656.497620;102.898796;;;;;;;;;;;;;;;;;;;923.304504;788.150513;453.698151;439.584442;727.796509;108.643822;834.842285;814.347351;295.332947;;;;;;;;;;;;;;;;;;
133;558.135071;720.440979;146.038361;;;;491.421112;656.926086;102.267998;;;;;;;;;;;;;;;;;;;922.017883;787.891968;453.535553;438.518890;728.134766;108.409309;833.619995;813.955261;295.197998;;;;;;;;;;;;;;;;;;
134;557.364075;720.483032;145.458542;;;;489.733337;657.342041;101.993126;;;;;;;;;;;;;;;;;;;921.195618;787.487976;452.850464;;;;832.213989;813.495544;295.205292;;;;;;;;;;;;;;;;;;
135;556.674316;720.620728;145.059311;;;;488.641632;657.487732;101.501343;;;;;;;;;;;;;;;;;;;920.509033;787.130859;452.689514;;;;831.316040;813.177002;295.152893;437.091125;728.996033;106.551468;;;;;;;;;;;;;;;
136;555.799194;720.866455;144.623215;;;;488.164490;657.499573;100.800430;;;;;;;;;;;;;;;;;;;920.091980;786.952576;452.488647;;;;830.942200;812.808289;294.977356;436.568970;729.204041;105.327347;;;;;;;;;;;;;;;
137;554.791809;721.011108;144.058578;;;;487.689087;657.548096;100.259819;;;;;;;;;;;;;;;;;;;919.609192;786.630005;452.114227;;;;830.372131;812.259583;294.542023;435.632294;729.515686;104.604507;;;;;;;;;;;;;;;
138;553.853577;721.120605;143.173035;;;;486.892059;657.620239;99.754082;;;;;;;;;;;;;;;;;;;919.053711;786.384705;451.733215;;;;829.712891;811.805359;293.760376;434.667389;729.671021;104.450684;;;;;;;;;;;;;;;
139;552.909973;721.275452;142.887756;;;;485.964813;657.845764;99.418144;;;;;;;;;;;;;;;;;;;918.439758;786.078491;451.091187;;;;828.987610;811.479431;293.653412;;;;;;;;;;;;;;;;;;
140;552.183289;721.280029;142.756866;;;;485.050293;658.159485;98.998169;;;;;;;;;;;;;;;;;;;917.818420;785.691162;450.850128;;;;827.990356;811.256958;293.651031;;;;432.714630;729.988098;103.626274;;;;;;;;;;;;
141;551.586060;721.311401;142.326523;;;;483.955139;658.473328;98.635345;;;;;;;;;;;;;;;;;;;917.485413;785.334656;450.762604;;;;827.351990;811.095581;293.509521;;;;432.461700;730.244568;102.285416;;;;;;;;;;;;
142;550.987976;721.377747;142.010864;;;;483.185638;658.484192;98.234512;;;;;;;;;;;;;;;;;;;917.114014;785.064697;450.643158;;;;826.981567;810.812927;293.290283;;;;432.152527;730.267334;101.465042;;;;;;;;;;;;
143;550.358215;721.477539;141.650665;;;;483.067352;658.305786;97.322273;;;;;;;;;;;;;;;;;;;916.585999;784.836975;450.203156;;;;826.494263;810.546936;292.926575;;;;431.644714;730.305542;101.186134;;;;;;;;;;;;
144;549.484619;721.514465;141.267426;;;;482.876312;658.313782;96.508057;;;;;;;;;;;;;;;;;;;916.009949;784.687256;449.534393;;;;825.756104;810.246643;293.082336;;;;430.991791;730.361755;100.955765;;;;;;;;;;;;
145;549.159485;721.600586;140.864471;;;;482.481598;658.333801;96.065613;;;;;;;;;;;;;;;;;;;915.985168;784.562134;449.003326;;;;824.959961;810.199829;292.840363;;;;430.304077;730.446289;100.555000;;;;;;;;;;;;
146;548.651123;721.617493;140.409637;;;;482.080719;658.235474;95.785507;;;;;;;;;;;;;;;;;;;915.690552;784.517151;448.599609;;;;824.313293;810.029541;292.522858;;;;430.000854;730.490601;99.854889;;;;;;;;;;;;
147;548.158569;721.638733;139.846664;;;;481.495300;658.341125;95.572441;;;;;;;;;;;;;;;;;;;915.173279;784.336182;448.465881;;;;823.721191;809.833191;292.180115;;;;429.706970;730.549988;99.280624;;;;;;;;;;;;
148;547.655884;721.621155;139.632965;;;;480.962830;658.329468;95.291954;;;;;;;;;;;;;;;;;;;914.575439;784.159851;448.562286;;;;823.501953;809.622803;292.052155;;;;;;;;;;;;;;;;;;
149;547.315796;721.681335;139.047668;;;;480.104218;658.851624;94.803253;;;;;;;;;;;;;;;;;;;913.881409;784.059875;448.651276;;;;823.355774;809.450378;291.901215;;;;;;;;;;;;;;;;;;
150;546.849609;721.574951;138.970428;;;;479.837067;658.732971;94.472069;;;;;;;;;;;;;;;;;;;913.321167;783.950134;448.615845;;;;823.243591;809.205872;291.838531;;;;;;;428.162842;730.434448;97.854141;;;;;;;;;
151;546.489136;721.508179;138.658020;;;;479.319946;658.826538;93.556465;;;;;;;;;;;;;;;;;;;912.902405;783.737061;448.523193;;;;822.905823;808.973145;291.584717;;;;;;;427.430573;730.484619;98.031776;;;;;;;;;
152;546.221191;721.479980;138.129333;;;;478.990662;658.747192;93.085732;;;;;;;;;;;;;;;;;;;912.458313;783.617065;448.375702;;;;822.449951;808.680298;291.309448;;;;;;;427.088989;730.241577;97.561630;;;;;;;;;
153;545.864441;721.525330;137.779984;;;;478.831970;658.636963;92.877609;;;;;;;;;;;;;;;;;;;912.120239;783.556213;448.127014;;;;;;;;;;;;;426.926788;730.031555;97.017883;;;;;;;;;
154;545.545654;721.563782;137.486649;;;;478.606049;658.639954;92.378334;;;;;;;;;;;;;;;;;;;911.817871;783.482483;447.932739;;;;;;;;;;;;;426.737152;729.857605;96.677376;;;;;;;;;
155;545.235413;721.520081;137.010635;;;;478.483490;658.622925;91.828423;;;;;;;;;;;;;;;;;;;911.681641;783.279785;447.608704;;;;;;;;;;;;;426.472229;729.766541;96.388741;;;;;;;;;
156;544.869080;721.491150;136.585068;;;;478.275543;658.552429;91.398254;;;;;;;;;;;;;;;;;;;911.582825;783.150208;447.368469;;;;;;;;;;;;;426.268127;729.558716;95.844292;819.966003;808.168945;291.322693;;;;;;
157;544.627625;721.417480;136.128128;;;;478.067169;658.486023;90.916130;;;;;;;;;;;;;;;;;;;910.962646;783.155823;447.263580;;;;;;;;;;;;;425.959015;729.458130;95.052010;819.602966;808.105347;291.204620;;;;;;
158;544.289612;721.306702;135.855331;;;;477.790375;658.378174;90.270660;;;;;;;;;;;;;;;;;;;910.667419;782.953430;447.254456;;;;;;;;;;;;;425.720459;729.330811;94.409836;819.053894;808.130737;291.321045;;;;;;
159;543.925232;721.247009;135.698639;;;;477.819458;658.031860;89.776711;;;;;;;;;;;;;;;;;;;910.385010;782.806946;447.169678;;;;;;;;;;;;;425.588104;729.261536;93.754807;818.695129;808.005371;291.446045;;;;;;
160;543.627991;721.362549;135.307022;;;;477.870453;657.697815;89.165726;;;;;;;;;;;;;;;;;;;910.205017;782.756470;446.825317;;;;;;;;;;;;;425.361298;729.135681;93.206718;818.374268;807.915161;291.444183;;;;;;
161;543.291748;721.174683;134.953552;;;;477.941254;657.561035;88.642250;;;;;;;;;;;;;;;;;;;909.869141;782.733032;446.664001;;;;;;;;;;;;;425.112762;729.058838;92.780472;818.019531;807.864929;291.335449;;;;;;
162;543.078979;721.059387;134.658661;;;;477.785645;657.428101;88.172813;;;;;;;;;;;;;;;;;;;909.587585;782.599243;446.528137;;;;;;;;;;;;;424.939606;728.891418;92.430542;817.557861;807.797363;291.219635;;;;;;
163;542.808594;720.855591;134.520157;;;;477.395172;657.350342;87.844383;;;;;;;;;;;;;;;;;;;909.061584;782.366516;446.594543;;;;;;;;;;;;;424.585663;728.673157;91.979736;817.039429;807.619629;291.179749;;;;;;
164;542.484314;720.730347;134.057922;;;;477.037720;657.169250;87.669975;;;;;;;;;;;;;;;;;;;908.921509;782.353882;446.113556;;;;;;;;;;;;;424.377472;728.530151;91.577118;816.510437;807.500977;291.079315;;;;;;
165;542.238708;720.662048;133.776642;;;;476.775299;656.963013;87.491501;;;;;;;;;;;;;;;;;;;908.705322;782.252625;445.714905;;;;;;;;;;;;;423.958740;728.444031;91.387192;816.015869;807.370178;291.044495;;;;;;
166;541.992310;720.564758;133.265121;;;;476.357941;656.832764;87.108528;;;;;;;;;;;;;;;;;;;908.384216;782.174927;445.526154;;;;;;;;;;;;;423.471252;728.303101;91.281624;815.456543;807.237671;291.064331;;;;;;
167;541.728760;720.369751;132.899307;;;;476.434296;656.847656;86.228004;;;;;;;;;;;;;;;;;;;908.054016;782.119629;445.387817;;;;;;;;;;;;;423.209381;728.281738;90.739693;814.955933;807.111877;291.065887;;;;;;
168;541.566284;720.345154;132.480499;;;;476.496979;656.808899;85.341545;;;;;;;;;;;;;;;;;;;907.825256;782.033569;445.310760;;;;;;;;;;;;;422.953857;728.109619;90.340691;814.617981;806.962463;290.886475;;;;;;
169;541.403137;720.193726;132.084259;;;;476.448822;656.680359;84.754662;;;;;;;;;;;;;;;;;;;907.626221;781.953613;445.195099;;;;;;;;;;;;;422.617249;728.076782;90.200928;814.630676;806.583130;290.844269;;;;;;
170;541.144104;720.100037;131.859634;;;;476.281586;656.640442;84.296318;;;;;;;;;;;;;;;;;;;907.485779;781.777283;445.011108;;;;;;;;;;;;;;;;;;;;;;;;
171;540.866089;719.989197;131.532684;;;;476.023712;656.629639;83.675659;;;;;;;;;;;;;;;;;;;907.161987;781.805237;445.012970;;;;;;;;;;;;;;;;;;;;;;;;
172;540.455872;719.948792;131.207428;;;;475.746918;656.536133;83.258476;;;;;;;;;;;;;;;;;;;906.785767;781.685303;445.132141;;;;;;;;;;;;;;;;;;;;;;;;
173;540.272888;719.925171;130.914215;;;;475.398651;656.508606;82.891022;;;;;;;;;;;;;;;;;;;906.409119;781.678345;445.138184;;;;;;;;;;;;;;;;;;;;;;;;
174;540.025574;719.944214;130.674118;;;;475.238098;656.363037;82.574730;;;;;;;;;;;;;;;;;;;906.101135;781.596558;445.135986;;;;;;;;;;;;;;;;;;;;;;;;
175;539.765625;719.942261;130.413971;;;;475.101929;656.197998;82.237343;;;;;;;;;;;;;;;;;;;905.778564;781.515930;445.135742;;;;;;;;;;;;;;;;;;;;;;;;
176;539.840393;720.024231;129.740921;;;;474.776794;656.757263;81.630737;;;;;;;;;;;;;;;;;;;905.432861;781.361450;444.995667;;;;;;;;;;;;;;;;;;;;;;;;
177;539.758118;719.947632;129.332443;;;;475.082611;656.743103;80.818527;;;;;;;;;;;;;;;;;;;905.192871;781.191895;444.895264;;;;;;;;;;;;;;;;;;;812.832703;804.946106;289.584167;;;
178;539.544067;719.883301;128.948959;;;;475.021942;656.713928;80.393707;;;;;;;;;;;;;;;;;;;904.851624;781.153076;444.821991;;;;;;;;;;;;;;;;;;;812.425476;804.943176;289.300385;;;
179;539.356689;719.795471;128.732285;;;;474.803619;656.770508;79.969307;;;;;;;;;;;;;;;;;;;904.529053;781.146118;444.709412;;;;;;;;;;;;;;;;;;;811.983337;804.764038;289.300537;;;
180;539.202576;719.757324;128.601471;;;;474.602936;656.886353;79.567245;;;;;;;;;;;;;;;;;;;904.031128;781.170288;444.711578;;;;;;;;;;;;;;;;;;;811.635132;804.635376;289.326691;421.590607;727.883362;84.527603
181;539.039124;719.658203;128.282410;;;;474.397949;656.849792;79.236870;;;;;;;;;;;;;;;;;;;903.904419;780.994568;444.550842;;;;;;;;;;;;;;;;;;;811.315491;804.550354;289.317413;421.612549;727.900208;83.917122
182;538.871643;719.680847;127.859444;;;;474.157593;657.015015;78.823807;;;;;;;;;;;;;;;;;;;903.775208;780.960022;444.461090;;;;;;;;;;;;;;;;;;;810.866638;804.397827;289.277130;421.512390;727.877747;83.228790
183;538.911377;719.749512;127.481789;;;;474.077057;657.078796;78.469719;;;;;;;;;;;;;;;;;;;903.607056;780.952637;444.439789;;;;;;;;;;;;;;;;;;;810.842651;804.280334;289.132629;421.296356;727.906311;82.685822
184;538.739319;719.691467;127.091583;;;;474.063049;657.000000;78.294518;;;;;;;;;;;;;;;;;;;903.434265;780.883911;444.274933;;;;;;;;;;;;;;;;;;;810.717468;804.290527;288.986450;421.168488;727.914978;82.630325
185;538.773499;719.710815;126.869843;;;;474.041656;656.878296;78.309250;;;;;;;;;;;;;;;;;;;903.317810;780.881653;444.179504;;;;;;;;;;;;;;;;;;;810.699829;804.213440;288.956543;421.164337;727.724609;82.808952
186;538.796814;719.632629;126.721184;;;;473.992798;656.779724;78.292526;;;;;;;;;;;;;;;;;;;903.165649;780.879700;444.060089;;;;;;;;;;;;;;;;;;;810.645508;804.125366;288.893188;421.030823;727.603455;82.876549
187;538.715271;719.510620;126.649940;;;;473.881226;656.592590;78.276375;;;;;;;;;;;;;;;;;;;903.067505;780.883850;443.950500;;;;;;;;;;;;;;;;;;;810.611572;804.034912;288.756744;420.907776;727.523071;82.848503
188;538.702209;719.405334;126.559746;;;;473.793243;656.583557;78.150528;;;;;;;;;;;;;;;;;;;903.112061;780.839539;443.755524;;;;;;;;;;;;;;;;;;;810.552063;803.930176;288.570068;420.853363;727.436462;82.771690
189;538.524658;719.397644;126.580811;;;;473.750854;656.404663;78.160645;;;;;;;;;;;;;;;;;;;903.097107;780.871094;443.596771;;;;;;;;;;;;;;;;;;;810.541748;803.910522;288.416901;420.734680;727.431946;82.745605
190;538.411560;719.327759;126.530106;;;;473.628113;656.310730;78.045815;;;;;;;;;;;;;;;;;;;903.025635;780.984070;443.542450;;;;;;;;;;;;;;;;;;;810.589294;803.979980;288.102844;420.709534;727.260620;82.740265
191;538.364624;719.150146;126.363823;;;;473.499969;656.310730;77.936539;;;;;;;;;;;;;;;;;;;902.995667;781.037170;443.399506;;;;;;;;;;;;;;;;;;;810.688538;804.027100;287.868378;420.647064;727.156311;82.700684
192;538.344788;719.010620;126.355881;;;;473.400604;656.171326;77.862503;;;;;;;;;;;;;;;;;;;903.045715;781.130615;443.034546;;;;;;;;;;;;;;;;;;;810.609680;804.065063;287.750031;420.594757;727.051941;82.703362
193;538.214783;718.898193;126.393127;;;;473.328583;655.959106;77.861626;;;;;;;;;;;;;;;;;;;903.072205;781.208374;442.994385;;;;;;;;;;;;;;;;;;;810.636292;804.048706;287.638000;420.541534;726.969116;82.605568
194;538.096985;718.771973;126.434181;;;;473.176575;655.649231;77.814926;;;;;;;;;;;;;;;;;;;903.154480;781.303711;442.757385;;;;;;;;;;;;;;;;;;;810.480225;804.082031;287.560913;420.421143;726.793884;82.565247
195;538.049866;718.756653;126.378296;;;;473.047638;655.660156;77.641792;;;;;;;;;;;;;;;;;;;903.114441;781.397705;442.540741;;;;;;;;;;;;;;;;;;;810.404480;804.082458;287.390930;420.289581;726.681580;82.568176
196;537.941833;718.697693;126.370583;;;;472.947601;655.430176;77.525146;;;;;;;;;;;;;;;;;;;903.000366;781.404846;442.486603;;;;;;;;;;;;;;;;;;;810.314026;804.204407;287.308319;420.277740;726.579773;82.549431
197;537.915283;718.586182;126.294968;;;;472.983887;655.318909;77.398674;;;;;;;;;;;;;;;;;;;903.016113;781.504089;442.429962;;;;;;;;;;;;;;;;;;;810.236145;804.248535;287.246948;420.203308;726.477417;82.647469
198;537.792480;718.471497;126.337708;;;;472.978485;655.299866;77.157310;;;;;;;;;;;;;;;;;;;903.079773;781.631226;442.259918;;;;;;;;;;;;;;;;;;;810.169678;804.264343;287.170685;420.076996;726.375793;82.675690
199;537.708496;718.450134;126.405800;;;;473.018219;655.144165;77.101547;;;;;;;;;;;;;;;;;;;903.097656;781.709900;442.205841;;;;;;;;;;;;;;;;;;;810.140930;804.256958;287.199280;420.029297;726.264038;82.679543
200;537.724854;718.375122;126.392601;;;;472.988190;655.125671;77.042145;;;;;;;;;;;;;;;;;;;903.022400;781.860046;442.022552;;;;;;;;;;;;;;;;;;;810.047241;804.384460;287.150208;419.962769;726.078369;82.725021
201;537.687134;718.280640;126.396149;;;;472.976044;654.975647;77.100121;;;;;;;;;;;;;;;;;;;902.968262;781.986511;442.021698;;;;;;;;;;;;;;;;;;;810.002319;804.414673;287.054657;419.873962;725.954346;82.682388
202;537.645813;718.167297;126.425636;;;;472.912079;654.929993;77.118546;;;;;;;;;;;;;;;;;;;902.868774;782.097656;442.126434;;;;;;;;;;;;;;;;;;;809.978333;804.507751;287.070221;419.836792;725.961304;82.713684
203;537.569885;718.162903;126.428802;;;;472.896454;654.853333;77.116058;;;;;;;;;;;;;;;;;;;902.859436;782.271667;442.041595;;;;;;;;;;;;;;;;;;;809.897461;804.509888;287.155945;419.821655;725.864075;82.709991
204;537.560303;718.080505;126.388344;;;;472.937317;654.803162;77.030586;;;;;;;;;;;;;;;;;;;902.986328;782.365051;441.955231;;;;;;;;;;;;;;;;;;;810.156860;804.636719;286.836609;419.792175;725.859314;82.749855
205;537.599182;718.047424;126.456314;;;;473.014496;654.759399;77.055649;;;;;;;;;;;;;;;;;;;902.987000;782.476990;442.020996;;;;;;;;;;;;;;;;;;;810.020569;804.715576;287.067383;419.798218;725.772644;82.743202
206;537.535339;718.042542;126.539650;;;;472.956635;654.682007;77.155052;;;;;;;;;;;;;;;;;;;902.932373;782.668823;442.111298;;;;;;;;;;;;;;;;;;;809.750366;804.760620;287.225739;419.790192;725.762817;82.742485
207;537.526184;718.042419;126.570930;;;;473.007813;654.650391;77.141762;;;;;;;;;;;;;;;;;;;902.925537;782.811890;442.148712;;;;;;;;;;;;;;;;;;;809.697693;804.857544;287.258453;419.743774;725.770691;82.685623
208;537.570435;718.047058;126.539536;;;;472.966431;654.720215;77.088043;;;;;;;;;;;;;;;;;;;902.909729;783.029968;442.204163;;;;;;;;;;;;;;;;;;;809.726868;804.958130;287.255707;419.847565;725.862122;82.688034
209;537.570313;718.038513;126.484489;;;;472.960938;654.775208;77.064323;;;;;;;;;;;;;;;;;;;903.035828;783.134827;442.292450;;;;;;;;;;;;;;;;;;;809.716919;804.981323;287.258209;419.856232;725.881836;82.694054
210;537.593445;718.022522;126.460320;;;;473.039886;654.766785;77.074562;;;;;;;;;;;;;;;;;;;903.071655;783.333008;442.327576;;;;;;;;;;;;;;;;;;;809.761230;805.055237;287.230957;419.863525;725.872498;82.687561
211;537.629517;718.049561;126.429138;;;;473.066284;654.639282;77.038452;;;;;;;;;;;;;;;;;;;903.099976;783.568115;442.386841;;;;;;;;;;;;;;;;;;;809.781799;805.066345;287.215027;419.907135;725.966003;82.659187
212;537.652100;718.069153;126.411415;;;;473.064331;654.740479;77.067268;;;;;;;;;;;;;;;;;;;903.271179;783.675598;442.426910;;;;;;;;;;;;;;;;;;;809.789185;805.087341;287.153748;419.958618;725.969299;82.587883
213;537.701782;718.147949;126.326019;;;;473.086395;654.818176;77.043419;;;;;;;;;;;;;;;;;;;903.354004;783.785339;442.373199;;;;;;;;;;;;;;;;;;;809.960632;805.060120;287.143127;420.003479;726.079468;82.530525
214;537.774353;718.165771;126.279823;;;;473.140350;654.897461;76.913712;;;;;;;;;;;;;;;;;;;903.514771;783.901550;442.281372;;;;;;;;;;;;;;;;;;;809.990173;805.134399;287.131622;420.093048;726.090942;82.424400
215;537.826050;718.224060;126.248482;;;;473.207092;654.855713;77.005890;;;;;;;;;;;;;;;;;;;903.634460;784.017761;442.238556;;;;;;;;;;;;;;;;;;;810.014771;805.162292;287.118317;420.110016;726.078735;82.381439
216;537.857239;718.245056;126.211777;;;;473.153687;654.895752;76.971733;;;;;;;;;;;;;;;;;;;903.719971;784.134094;442.302429;;;;;;;;;;;;;;;;;;;809.958618;805.179810;287.157166;420.182404;726.161682;82.440392
217;537.893555;718.239075;126.201790;;;;473.279144;654.890686;76.939217;;;;;;;;;;;;;;;;;;;903.856079;784.333191;442.273560;;;;;;;;;;;;;;;;;;;809.917053;805.175110;287.220978;420.242889;726.180115;82.412994
218;537.904114;718.184448;125.971123;;;;473.331726;655.018738;76.866692;;;;;;;;;;;;;;;;;;;903.974731;784.431702;442.408844;;;;;;;;;;;;;;;;;;;810.000183;805.060181;287.261230;420.245850;726.179321;82.394089
219;538.138000;718.181030;125.664864;;;;473.413086;654.963684;76.818932;;;;;;;;;;;;;;;;;;;904.053894;784.567810;442.310791;;;;;;;;;;;;;;;;;;;810.026917;805.135742;287.297516;420.218170;726.276550;82.450417
220;537.991394;718.179932;125.879280;;;;473.459473;654.904663;76.825272;;;;;;;;;;;;;;;;;;;904.171814;784.694519;442.190430;;;;;;;;;;;;;;;;;;;810.659363;804.981506;286.770325;420.271851;726.288940;82.401756
221;537.941284;718.188416;125.968513;;;;473.513092;654.893005;76.811600;;;;;;;;;;;;;;;;;;;904.296143;784.701599;442.114044;;;;;;;;;;;;;;;;;;;810.275085;805.114380;287.042511;420.310577;726.280334;82.346550
222;538.022644;718.179443;125.853981;;;;473.502380;654.957886;76.740631;;;;;;;;;;;;;;;;;;;904.441040;784.791199;442.116852;;;;;;;;;;;;;;;;;;;809.999756;805.079224;287.294342;420.321564;726.277039;82.327927
223;538.206970;718.168518;125.566231;;;;473.536987;654.915527;76.735161;;;;;;;;;;;;;;;;;;;904.476807;784.924255;442.110565;;;;;;;;;;;;;;;;;;;809.951050;805.063416;287.303009;420.316925;726.277527;82.334427
224;538.088257;718.097229;125.740501;;;;473.426422;654.976257;76.661697;;;;;;;;;;;;;;;;;;;904.517700;784.954407;442.089447;;;;;;;;;;;;;;;;;;;810.232788;805.114258;286.929688;420.310150;726.278320;82.344803
225;538.010315;718.070984;125.841797;;;;473.545776;654.944092;76.634933;;;;;;;;;;;;;;;;;;;904.579590;785.019958;442.058319;;;;;;;;;;;;;;;;;;;810.235291;804.948669;286.999420;420.304230;726.368958;82.366318
226;538.115417;718.070679;125.783691;;;;473.567322;654.946960;76.610123;;;;;;;;;;;;;;;;;;;904.688843;785.048340;441.951965;;;;;;;;;;;;;;;;;;;810.060425;804.847717;287.166931;420.298615;726.384949;82.376900
