Weight15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:08:09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
136;800.356873;734.987671;144.470520;747.131042;646.772583;156.213333;681.551331;697.558960;169.702209;965.230835;865.128784;175.525681;1008.355408;824.984192;417.585693;;;;;;;;;;;;;;;;;;
137;797.618652;734.860962;145.280014;744.222290;646.986145;157.245056;678.759583;697.944763;170.523514;961.931458;865.122864;175.733444;1007.514282;824.732361;417.415894;;;;;;;;;;;;;;;;;;
138;794.215393;735.209656;146.487885;740.528687;647.098450;158.030823;675.519836;698.164063;171.391861;959.259460;865.155457;175.611343;1005.949341;824.669617;417.753540;;;;;;;;;;;;;;;;;;
139;791.000793;735.355347;146.734070;737.393555;647.388000;158.784378;672.144226;698.445129;172.185349;956.208496;865.256775;175.886078;1004.464355;824.551758;418.060577;;;;;;;;;;;;;;;;;;
140;787.444153;735.594055;146.824020;734.239258;647.374939;159.060547;669.189026;698.705139;173.150177;953.536194;864.854614;176.389893;1003.289063;824.291504;417.939545;;;;;;;;;;;;;;;;;;
141;785.197144;735.398071;147.858856;730.802002;647.595886;159.268799;665.840149;699.001770;173.743546;950.696289;864.936584;176.623734;1001.812256;824.076721;417.902740;;;;;;;;;;;;;;;;;;
142;781.367310;735.806335;147.780563;727.431458;648.098694;159.890671;662.429382;699.298584;174.428772;948.024048;864.743286;176.709061;1000.089600;823.855774;418.018463;;;;;;;;;;;;;;;;;;
143;778.257141;735.899170;148.059250;723.749084;648.091431;160.112015;659.208496;699.670837;175.074432;944.655823;864.935181;177.137177;999.025024;823.612244;418.462097;;;;;;;;;;;;;;;;;;
144;775.198853;735.616821;148.705536;720.906128;648.203125;160.262161;655.872314;699.850647;175.501831;941.528503;864.678833;178.084457;998.103333;823.137390;418.179291;;;;;;;;;;;;;;;;;;
145;771.849792;735.865723;148.787811;717.172607;648.396423;160.772949;652.909424;700.190308;176.272552;938.847290;864.489319;178.029556;996.182617;823.011536;417.878723;;;;;;;;;;;;;;;;;;
146;768.901550;735.564087;149.214050;713.268860;648.733276;160.989487;649.297363;700.580994;176.738098;935.523132;864.485352;178.579483;994.101379;822.989197;418.421051;;;;;;;;;;;;;;;;;;
147;764.779541;736.039978;150.094360;710.179504;649.048401;161.572067;645.658936;700.781128;177.445938;932.044678;864.105164;179.042313;992.984192;822.687683;418.706299;;;;;;;;;;;;;;;;;;
148;761.757568;736.112549;150.616211;706.473145;649.036438;162.234924;642.549255;701.055176;178.086670;929.775269;863.685547;179.519073;991.968567;822.215515;417.952148;;;;;;;;;;;;;;;;;;
149;757.965820;736.011902;150.844818;702.601563;649.261963;162.589218;639.000427;701.437805;178.587219;926.484619;863.539246;179.626633;990.152039;822.090149;418.052643;;;;;;;;;;;;;;;;;;
150;754.049927;736.470032;151.617935;698.824402;649.399048;162.619293;635.231934;701.647766;179.139313;923.382080;863.381714;179.844421;988.294861;821.868652;418.597198;;;;;;;;;;;;;;;;;;
151;751.240662;736.307251;151.572845;695.153381;649.336609;163.082718;631.905090;702.062988;179.374634;920.339844;862.936951;180.421173;987.055237;821.328430;418.359619;;;;;;;;;;;;;;;;;;
152;747.506226;736.438171;151.147141;691.799133;649.465698;162.722534;628.584290;702.271423;179.901138;917.244629;862.681213;180.859268;985.244629;821.208618;418.085022;;;;;;;;;;;;;;;;;;
153;744.031616;736.282410;151.254578;688.222168;649.702637;162.477859;624.765137;702.631592;180.049774;914.498901;861.980164;180.817963;983.053345;820.820068;418.424744;;;;;;;;;;;;;;;;;;
154;740.699890;736.449768;151.988403;684.093689;649.838928;162.663239;621.150330;702.861145;180.498840;910.707764;862.060669;181.362167;982.136841;820.372742;418.521912;;;;;;;;;;;;;;;;;;
155;736.789246;736.586609;152.354706;680.114136;649.903748;163.082733;617.724426;703.158936;180.534073;908.128601;861.294495;181.579422;980.852600;820.049194;418.334381;;;;;;;;;;;;;;;;;;
156;733.195923;736.140625;152.944412;676.602722;650.037781;163.577164;614.044861;703.343262;180.938156;904.595642;861.300659;181.729797;978.134644;820.237000;418.019012;;;;;;;;;;;;;;;;;;
157;730.074463;736.017700;153.189545;672.929138;649.824280;163.639923;610.407959;703.566345;181.249817;902.059998;860.874512;182.335663;976.778381;819.938782;418.435822;;;;;;;;;;;;;;;;;;
158;726.671265;736.413818;152.769409;669.387512;650.110046;163.403641;607.085449;703.786560;181.622513;898.709534;860.792236;182.470612;975.739380;819.356873;417.839874;;;;;;;;;;;;;;;;;;
159;722.791626;736.392639;152.452301;665.284668;650.340942;163.237701;603.464417;704.267822;181.854828;895.624329;860.213074;183.111969;973.209106;819.099487;417.725342;;;;;;;;;;;;;;;;;;
160;719.065125;735.857788;152.623154;661.459656;650.371033;163.243484;599.669434;704.635742;181.967453;892.122986;859.904175;183.047852;971.439026;818.787170;417.941254;;;;;;;;;;;;;;;;;;
161;716.833496;735.554810;152.679810;658.200562;650.539795;163.387878;596.307312;704.990906;182.041504;889.397949;859.088745;183.424561;970.142700;818.227234;417.747955;;;;;;;;;;;;;;;;;;
162;712.830383;735.973999;152.614578;654.459045;650.719727;163.591019;592.895447;705.354004;182.243362;885.999756;858.844788;183.841827;968.114990;817.917480;417.685730;;;;;;;;;;;;;;;;;;
163;708.963135;735.982239;153.072693;650.592957;650.892456;163.656097;589.197876;705.644104;182.685181;883.634155;858.285583;183.914001;966.231812;817.654053;418.002380;;;;;;;;;;;;;;;;;;
164;705.680786;735.964478;153.398071;646.687134;651.286438;163.793350;585.365540;705.872253;182.300003;879.904358;858.175537;184.323486;964.783691;817.240967;417.921997;;;;;;;;;;;;;;;;;;
165;702.672302;735.916626;153.447327;642.827271;651.248779;164.215790;582.158936;706.297485;182.161163;877.351563;857.233887;184.675064;963.015564;817.220337;417.691223;;;;;;;;;;;;;;;;;;
166;698.756409;735.673584;153.125580;639.651733;651.373840;164.128464;578.758301;706.526855;182.014252;874.329468;856.918640;184.985291;960.733093;817.144226;417.951965;;;;;;;;;;;;;;;;;;
167;695.311829;735.890198;153.235596;636.127991;651.498352;163.555527;575.284424;706.808105;182.351364;871.191895;856.252197;185.479767;959.599792;816.406250;417.696838;;;;;;;;;;;;;;;;;;
168;693.079895;735.180298;153.204575;632.083984;651.719421;163.405334;571.883118;707.089417;182.648239;868.174011;856.229309;185.641800;957.750488;816.040894;417.293091;;;;;;;;;;;;;;;;;;
169;688.591736;735.580322;153.106705;628.643127;652.075439;163.411514;568.339539;707.375793;182.652573;865.085999;855.827698;186.048813;954.947205;815.931702;417.346344;;;;;;;;;;;;;;;;;;
170;685.364807;735.575012;153.283829;625.085266;652.077087;163.403702;564.940979;707.697754;182.381561;862.135864;855.138489;185.687042;953.575439;815.409973;417.169739;;;;;;;;;;;;;;;;;;
171;682.520630;735.477722;153.377747;621.816589;652.035889;163.046783;561.962646;707.916992;181.900757;859.045898;854.770691;185.919296;952.258667;814.866394;416.726318;;;;;;;;;;;;;;;;;;
172;679.096619;735.434509;152.656021;618.396362;652.280579;162.584991;558.343140;708.069031;181.977676;856.403503;854.008972;186.285156;949.690735;814.985168;416.530701;;;;;;;;;;;;;;;;;;
173;675.688660;735.241821;152.689758;614.500427;652.500122;162.555695;555.273804;708.172485;181.957550;853.337463;853.726563;186.689560;947.761414;814.907104;416.797363;;;;;;;;;;;;;;;;;;
174;672.726563;735.305786;152.680420;611.084106;652.214905;162.661438;551.964233;708.512085;182.017929;850.808411;853.442017;186.390015;946.131836;814.301208;416.324280;;;;;;;;;;;;;;;;;;
175;669.106750;735.175476;152.680923;607.893860;652.417297;162.630554;548.397827;708.800293;181.810989;847.754578;853.069885;186.912628;944.740662;813.952393;416.423126;;;;;;;;;;;;;;;;;;
176;666.119263;735.002625;152.626526;604.589600;652.643127;162.387909;545.217468;708.850159;182.596695;845.512573;852.097046;187.253677;942.733887;813.542542;416.352875;;;;;;;;;;;;;;;;;;
177;663.354980;734.992554;152.185379;601.204041;652.639526;161.938461;542.202454;709.122253;182.023849;842.273010;851.888123;187.343979;940.701538;813.004150;415.905121;;;;;;;;;;;;;;;;;;
178;659.659058;734.907593;151.954681;597.884399;652.487549;161.748779;538.902832;709.336975;181.414063;839.269592;851.144897;187.450989;939.330261;812.663025;415.928711;;;;;;;;;;;;;;;;;;
179;657.402466;734.651978;151.685196;594.696594;652.732422;161.537613;535.918579;709.721802;181.025665;836.698608;851.116272;187.729874;937.099548;812.458557;415.888123;;;;;;;;;;;;;;;;;;
180;653.692139;734.955750;151.480652;591.214478;652.914673;161.336884;533.064880;709.943726;180.742676;833.402100;850.696411;187.975311;935.190430;812.257446;415.697815;;;;;;;;;;;;;;;;;;
181;650.760925;734.801575;151.516663;588.296326;653.025513;160.906601;529.950500;710.074646;181.028595;830.824829;850.074768;188.796646;933.885437;811.730164;415.570343;;;;;;;;;;;;;;;;;;
182;648.494080;734.859619;150.977661;585.171204;652.967834;160.421982;526.801270;710.421082;180.512344;828.338562;849.613159;188.366913;931.961243;811.484253;415.086975;;;;;;;;;;;;;;;;;;
183;645.058228;734.548218;150.444290;581.980652;653.350281;160.318405;523.614014;710.685913;179.723785;826.416870;848.410217;188.228897;929.786072;811.273010;414.854156;;;;;;;;;;;;;;;;;;
184;642.659546;734.390320;150.444839;578.817017;653.332397;160.177353;521.143799;710.923889;179.368225;823.354492;848.393188;188.617966;927.585327;810.946533;414.647736;;;;;;;;;;;;;;;;;;
185;639.500366;734.390869;150.274521;576.189697;653.463196;159.853058;518.238953;711.155212;179.451126;820.361694;847.771729;188.715027;926.500854;810.228821;414.127838;;;;;;;;;;;;;;;;;;
186;636.646362;734.460449;149.845230;572.789185;653.590088;159.227615;515.279053;711.291138;179.405762;817.803467;847.446716;188.835129;924.421021;810.275024;414.331329;;;;;;;;;;;;;;;;;;
187;633.844116;734.549561;149.604813;570.218994;653.661072;158.931763;512.283997;711.589539;178.794556;815.144348;846.871826;188.775131;921.925659;810.002747;414.202789;;;;;;;;;;;;;;;;;;
188;631.252380;733.987854;149.353195;567.305603;653.812683;158.921921;509.695679;711.854736;178.337814;813.589111;845.464722;188.109161;920.889343;809.476563;413.769440;;;;;;;;;;;;;;;;;;
189;628.119080;734.310730;148.735031;564.347107;654.180786;158.577927;506.953674;711.992432;177.841278;810.520264;845.087646;188.218674;919.452393;808.900452;413.681641;;;;;;;;;;;;;;;;;;
190;625.674194;733.511902;148.912888;561.415833;653.936096;158.112396;503.872833;712.078491;177.793106;808.203918;844.566406;188.621475;917.064087;808.680359;413.480591;;;;;;;;;;;;;;;;;;
191;623.105225;734.001221;148.147354;558.773987;654.005188;157.560776;501.394318;712.295959;177.431793;806.231018;843.711304;188.588226;915.711243;808.100281;413.215912;;;;;;;;;;;;;;;;;;
192;620.046936;733.563477;147.701660;555.995178;654.066162;157.391327;498.721161;712.508850;176.490326;803.873230;843.326599;188.187576;914.323059;807.627197;412.700897;;;;;;;;;;;;;;;;;;
193;618.430969;733.486328;147.135468;553.316772;654.187622;157.116425;496.403381;712.698608;175.795486;801.055237;843.123230;188.194199;912.196838;807.634399;412.280823;;;;;;;;;;;;;;;;;;
194;615.161926;733.490295;146.780472;550.419922;654.161804;156.866608;493.480499;712.848083;175.775009;;;;910.287170;807.516174;412.410400;;;;;;;;;;;;;;;;;;
195;613.592896;733.199463;146.638168;548.103333;654.213928;156.108078;491.417236;713.045288;175.448273;;;;908.818481;806.855103;412.062256;796.648560;842.274353;188.488205;;;;;;;;;;;;;;;
196;610.587280;733.200928;145.758926;545.419495;654.189758;155.725067;488.792480;713.226318;174.764160;;;;907.179871;806.666809;411.431061;794.850342;841.551086;188.731140;;;;;;;;;;;;;;;
197;608.784485;733.147339;145.107468;542.941406;654.215454;155.053467;486.508179;713.355469;173.976532;;;;905.264221;806.477356;411.563568;792.473999;840.707214;188.462082;;;;;;;;;;;;;;;
198;606.788391;732.674316;144.705307;540.632141;654.302917;154.674942;484.317200;713.387939;173.734406;;;;903.718689;805.971130;411.250824;790.811279;840.338379;188.516022;;;;;;;;;;;;;;;
199;603.905212;732.830261;144.561920;538.039856;653.985535;154.112427;481.895752;713.434631;173.091156;;;;902.396057;805.272034;411.095184;788.467896;840.170898;187.908264;;;;;;;;;;;;;;;
200;602.021118;732.506653;144.559265;535.678406;654.102234;153.324966;479.782715;713.742126;172.778061;;;;900.423340;805.118225;410.844818;787.157288;839.528442;187.026535;;;;;;;;;;;;;;;
201;599.625732;732.292419;143.528976;533.667297;654.019653;152.833466;477.761688;713.779846;172.078384;;;;898.928101;804.990723;410.170624;785.711853;838.690857;186.960800;;;;;;;;;;;;;;;
202;597.544800;732.433105;143.070480;531.113464;654.062500;152.460968;475.630188;713.833130;171.214294;;;;897.654968;804.733093;409.949219;782.379578;839.052795;187.008972;;;;;;;;;;;;;;;
203;595.156921;732.276123;142.683044;529.104858;653.898071;151.454239;473.439911;713.889709;171.158997;;;;895.859680;804.379761;409.829102;780.361938;838.700562;187.683502;;;;;;;;;;;;;;;
204;593.761658;731.856934;142.523972;527.052979;654.103210;150.708908;471.372803;714.066040;170.584076;;;;894.061646;804.154541;409.608063;779.131592;837.650146;187.721176;;;;;;;;;;;;;;;
205;591.469788;731.750061;142.079071;524.875427;654.078796;150.236145;469.436798;714.155945;169.973282;;;;892.976563;803.681702;409.152313;777.158020;837.288208;186.894455;;;;;;;;;;;;;;;
206;589.399048;731.842346;141.140411;523.111633;654.028809;149.813431;467.447510;714.186951;169.530487;;;;891.246033;803.368652;408.593811;775.277893;836.800171;186.751694;;;;;;;;;;;;;;;
207;588.101440;731.236816;140.559174;520.903564;653.768799;149.364212;465.509430;714.083923;168.773239;;;;889.732910;802.975098;408.449799;773.523071;836.390442;186.453430;;;;;;;;;;;;;;;
208;585.757507;731.326782;140.123993;519.110596;653.726624;148.379715;463.546143;713.935608;168.464859;;;;888.538086;802.583313;408.429138;;;;;;;;;;;;;;;;;;
209;584.017090;731.634705;139.448929;517.121277;653.704468;147.828949;461.652649;714.058533;167.613068;;;;887.113281;802.202576;408.075806;;;;770.635376;835.523010;185.943451;;;;;;;;;;;;
210;582.318604;731.146606;139.002197;515.128113;653.560669;147.462418;460.255951;714.006104;167.129730;;;;885.763672;802.076294;407.453857;;;;768.511658;835.712952;185.501938;;;;;;;;;;;;
211;580.595947;730.218506;138.668900;513.342957;653.314514;146.640396;457.946472;713.777222;166.145889;;;;884.328674;802.059204;406.825897;;;;766.562012;835.508789;185.752594;;;;;;;;;;;;
212;579.106262;730.628479;137.634491;511.575958;653.313293;145.531464;456.694153;713.667480;165.787582;;;;883.381470;801.597168;406.503021;;;;;;;;;;;;;;;;;;
213;577.197510;730.609802;136.981567;509.888000;653.037598;144.893448;454.860016;713.547974;165.021988;;;;881.704224;801.529480;406.107910;;;;;;;764.967896;833.697693;184.315186;;;;;;;;;
214;575.398071;730.293823;136.894760;508.040466;652.984436;144.619370;453.360199;713.471191;164.070358;;;;880.238770;801.440430;405.961548;;;;;;;762.097229;833.595398;185.312088;;;;;;;;;
215;574.414063;729.543274;135.857513;506.345978;653.032776;144.303238;451.657623;713.330505;162.939362;;;;878.694153;801.131958;406.049377;;;;;;;759.987122;833.491394;185.081635;;;;;;;;;
216;572.938293;729.527832;135.415543;504.805359;652.777466;143.132446;450.439301;713.215515;162.506195;;;;877.672424;800.574524;405.570435;;;;;;;758.879517;832.936096;184.536896;;;;;;;;;
217;570.736633;729.799133;134.949692;503.504913;652.679993;142.414413;448.493500;713.080933;162.122345;;;;876.911926;800.166443;404.860596;;;;;;;758.227966;832.252930;184.296997;;;;;;;;;
218;569.359802;729.612183;134.339523;501.844238;652.594727;141.585083;447.242950;713.211853;161.510803;;;;875.922485;799.850647;404.462433;;;;;;;757.112915;831.984558;184.182541;;;;;;;;;
219;568.529053;729.241394;133.799911;500.567596;652.480042;140.759781;445.949158;713.181946;160.238708;;;;874.271301;799.807007;403.870483;;;;;;;755.332336;832.007568;183.403000;;;;;;;;;
220;567.602112;728.568420;132.944717;499.303833;652.292175;139.670044;444.701294;712.937134;159.627548;;;;872.498718;799.782715;403.454285;;;;;;;753.825562;831.706238;183.055710;;;;;;;;;
221;566.183472;728.351196;132.179749;497.740479;651.847595;138.930161;443.026825;712.856079;158.995209;;;;872.043274;799.508362;403.387604;;;;;;;752.783630;831.191162;182.492935;;;;;;;;;
222;563.801941;728.474487;131.723831;496.203949;651.771851;138.674652;441.599670;712.730713;158.319473;;;;871.096863;799.219177;403.549347;;;;;;;751.946838;830.719299;182.026031;;;;;;;;;
223;562.873596;728.348816;131.309540;494.746246;651.665527;138.058853;440.383759;712.630615;157.363434;;;;869.613220;799.106506;402.996552;;;;;;;751.434937;830.107788;181.735519;;;;;;;;;
224;562.294495;727.873901;130.105057;493.732056;651.240417;136.857422;439.188934;712.351379;156.310913;;;;867.934814;799.110657;402.375153;;;;;;;749.830688;829.809692;181.190063;;;;;;;;;
225;561.334106;727.609314;128.966629;492.320251;651.156799;136.229660;438.091675;712.134888;155.723862;;;;867.112610;798.998596;402.187134;;;;;;;747.965820;829.664978;180.875183;;;;;;;;;
226;560.604858;727.198303;128.612595;491.163879;651.254272;135.350815;436.510651;711.947144;155.038422;;;;866.530579;798.520996;401.580627;;;;;;;746.836548;829.530457;180.693558;;;;;;;;;
227;558.586914;727.102600;128.466156;490.001984;651.026978;134.387894;435.785217;711.659241;154.403305;;;;865.752930;798.110596;400.992157;;;;;;;746.327393;829.251526;180.578125;;;;;;;;;
228;557.432678;726.897278;128.225098;489.216125;650.820862;133.351151;434.666962;711.484619;152.918350;;;;864.850098;797.745056;400.924438;;;;;;;744.975891;828.914551;180.081863;;;;;;;;;
229;556.696838;726.809753;127.287483;488.311096;650.672546;132.548630;433.587921;711.189209;152.089615;;;;863.498047;797.659790;400.523926;;;;;;;743.801697;828.446899;179.443726;;;;;;;;;
230;555.755188;726.882996;125.873573;487.351471;650.600464;131.431900;432.500397;711.159424;151.684692;;;;862.094604;797.614685;399.931976;;;;;;;;;;;;;;;;;;
231;554.917725;726.523804;125.174583;485.898834;650.324097;131.416214;431.205627;711.192871;150.770172;;;;861.201172;797.344360;399.732941;;;;;;;;;;743.129761;827.559265;177.643066;;;;;;
232;553.747559;726.169434;125.142845;484.916809;650.067139;130.756760;430.611725;711.002380;150.068359;;;;860.441223;797.016907;399.536377;;;;;;;;;;741.729675;827.521912;177.720856;;;;;;
233;552.793579;725.715881;124.689148;484.057739;649.733337;129.336304;429.693085;710.962219;148.899124;;;;859.606506;796.689941;399.148346;;;;;;;;;;740.115601;827.193726;177.586639;;;;;;
234;551.884094;725.480896;123.925941;483.413208;649.607056;128.410553;428.595734;710.664795;148.104233;;;;858.677979;796.525574;398.626160;;;;;;;;;;739.276794;827.024780;177.601318;;;;;;
235;550.907043;725.392578;123.215523;482.621765;649.582764;127.847740;427.922882;710.400513;147.755783;;;;857.860657;796.548645;398.233307;;;;;;;;;;738.588806;826.784241;177.233856;;;;;;
236;550.166931;725.752075;122.198608;481.465729;649.360718;127.114555;426.877014;710.310913;146.900146;;;;856.998230;796.545898;398.088287;;;;;;;;;;737.599243;826.741150;176.761047;;;;;;
237;549.329346;725.669861;121.543015;480.584656;649.112671;126.122940;426.123322;710.007019;145.831314;;;;856.301270;796.446838;397.667358;;;;;;;;;;736.972595;826.349731;176.172897;;;;;;
238;548.386658;725.384460;121.176430;479.626160;648.957397;125.545433;425.506531;709.892151;145.138550;;;;855.250732;796.227478;397.187439;;;;;;;;;;736.533508;825.932007;175.405716;;;;;;
239;547.476318;725.018188;120.643089;478.915405;648.921631;124.820663;424.689789;709.643127;144.342773;;;;854.699402;795.938110;396.589722;;;;;;;;;;;;;;;;;;
240;546.680847;724.666077;119.822701;478.379974;648.684998;123.943474;423.801331;709.508240;143.498886;;;;854.124207;795.814392;395.998932;;;;;;;;;;;;;735.740417;825.133423;174.460266;;;
241;546.481506;724.555420;118.959244;477.935333;648.582703;122.861938;423.307800;709.212097;142.650024;;;;853.140808;795.763428;395.913452;;;;;;;;;;;;;735.024292;825.030762;174.159988;;;
242;546.402161;724.415039;118.403969;477.389496;648.496704;121.729156;422.894592;709.180786;141.981720;;;;852.333069;795.339661;395.650879;;;;;;;;;;;;;734.204285;825.012268;173.799194;;;
243;546.180115;724.205688;117.609756;476.759094;648.484802;121.089317;422.371033;709.124939;141.245895;;;;851.534180;795.001221;395.472900;;;;;;;;;;;;;733.613831;824.838623;173.585907;;;
244;545.567444;724.143860;116.863060;476.101807;648.476685;120.664780;421.740326;709.252075;140.500900;;;;850.452881;794.876038;395.094147;;;;;;;;;;;;;733.308838;824.567078;173.407532;;;
245;545.008606;724.018066;116.350410;475.714020;648.445618;119.822746;421.256165;709.267822;139.916031;;;;849.711792;794.780457;394.827881;;;;;;;;;;;;;732.573059;824.332825;172.698425;;;
246;544.274414;723.852478;115.967873;474.914764;648.256104;119.274162;420.849030;709.225586;139.050262;;;;849.235901;794.580811;394.661743;;;;;;;;;;;;;731.863342;824.211487;172.288620;;;
247;543.837341;723.711853;115.669571;474.121735;647.933411;118.622276;420.227386;709.163208;138.440201;;;;848.655212;794.326782;394.370667;;;;;;;;;;;;;730.918152;824.289429;171.704239;;;
248;543.484192;723.596069;115.222084;473.725250;647.874023;117.992798;419.669312;709.241516;137.497147;;;;847.893066;794.228210;393.924469;;;;;;;;;;;;;730.378296;824.138855;171.441879;;;
249;542.804443;723.500977;114.671211;473.449249;647.987366;117.530136;419.149200;709.176147;137.390289;;;;847.025574;794.162292;393.368164;;;;;;;;;;;;;729.970398;823.983154;171.047501;;;
250;541.936951;723.760071;113.839890;473.195709;648.011841;117.152901;419.025024;709.302612;136.706848;;;;846.328003;794.156555;393.029053;;;;;;;;;;;;;730.060974;824.037354;170.241959;;;
251;541.566956;723.877014;113.213875;473.019592;648.035645;116.416100;418.652466;709.292603;135.931717;;;;845.788391;794.056335;392.956635;;;;;;;;;;;;;730.154724;823.990723;169.653397;;;
252;541.750793;723.700378;112.638458;472.524536;647.999512;115.595100;418.246460;709.272461;135.192642;;;;845.138062;793.984558;392.667908;;;;;;;;;;;;;729.872498;823.796692;169.111130;;;
253;541.565063;723.644592;112.097321;472.182495;647.911682;114.905403;417.836365;709.253906;134.350967;;;;844.937317;793.737793;392.255096;;;;;;;;;;;;;729.578735;823.580200;168.546341;;;
254;541.346313;723.523193;111.514290;471.935791;647.859009;114.291664;417.577301;709.385193;133.776245;;;;844.278809;793.733643;391.863647;;;;;;;;;;;;;729.750366;823.243652;167.849197;;;
255;541.131836;723.471802;111.058647;471.757324;647.871460;113.798912;417.461792;709.444153;133.371964;;;;843.711060;793.758057;391.545959;;;;;;;;;;;;;729.375183;823.303101;167.441544;;;
256;540.931946;723.408569;110.665527;471.585541;648.018127;113.433327;417.432648;709.500061;132.887878;;;;843.341492;793.691162;391.581879;;;;;;;;;;;;;729.272583;823.091614;167.136658;;;
257;540.687195;723.347595;110.324356;471.416290;648.157959;113.031235;417.130096;709.650818;131.928436;;;;843.097778;793.524170;391.404694;;;;;;;;;;;;;729.229370;822.873413;166.872025;;;
258;540.411865;723.256470;109.875961;470.978729;648.202087;112.433495;416.893280;709.727783;131.335388;;;;842.518677;793.340149;391.120605;;;;;;;;;;;;;728.808960;822.953918;166.766907;;;
259;540.554810;723.199463;109.452103;470.709625;648.273804;111.996750;416.659454;709.842163;130.868591;;;;841.974609;793.191528;390.777740;;;;;;;;;;;;;728.999756;822.720154;166.478790;;;
260;540.709290;723.204102;108.723274;470.563293;648.340637;111.675453;416.379700;709.868164;130.183044;;;;841.134277;793.058777;390.353668;;;;;;;;;;;;;729.077026;822.608337;165.796890;;;
261;540.754883;723.257874;107.961395;470.553894;648.350525;111.270546;416.272186;709.906189;129.804932;;;;840.690979;793.102844;390.073730;;;;;;;;;;;;;728.956055;822.576782;165.187653;;;
262;540.816406;723.280701;107.496513;470.493561;648.327637;110.614349;416.244904;710.018311;129.626602;;;;840.277893;793.112610;389.878265;;;;;;;;;;;;;728.934387;822.499878;164.582397;;;
263;540.636230;723.324280;107.116516;470.422699;648.296387;109.935394;416.398010;709.991882;129.027359;;;;840.019409;793.069275;389.603302;;;;;;;;;;;;;729.049194;822.370850;164.122787;;;
264;540.458557;723.356567;106.782745;470.496735;648.295471;109.473938;416.541504;710.074158;128.635574;;;;839.984558;792.949036;389.395325;;;;;;;;;;;;;728.693726;822.609619;163.805664;;;
265;540.438599;723.413940;106.511101;470.459839;648.432922;109.081612;416.541626;710.111877;127.748291;;;;839.795166;792.776917;389.149231;;;;;;;;;;;;;728.416687;822.766418;163.551117;;;
266;540.333862;723.419983;106.224831;470.463867;648.592224;108.778816;416.725586;710.149963;126.406433;;;;839.549927;792.652954;388.799347;;;;;;;;;;;;;728.406372;822.771606;163.238907;;;
267;540.362183;723.396667;105.931442;470.537292;648.618225;108.359665;416.732727;710.294250;126.254753;;;;839.283142;792.539063;388.573425;;;;;;;;;;;;;729.054810;822.393494;162.482620;;;
268;540.312805;723.388489;105.566254;470.633240;648.666260;107.885521;416.537689;710.242004;126.212524;;;;838.990906;792.426147;388.378418;;;;;;;;;;;;;729.308777;822.371643;161.797272;;;
269;540.324036;723.209656;105.053497;470.524841;648.596313;107.218834;416.515137;710.217407;125.960732;;;;838.638672;792.418274;388.228241;;;;;;;;;;;;;729.239563;822.416565;161.529526;;;
270;540.534302;723.129883;104.496834;470.480682;648.658997;106.592743;416.391876;710.228821;125.524391;;;;838.031982;792.585083;387.991791;;;;;;;;;;;;;729.098694;822.448303;161.515778;;;
271;540.544495;723.148865;103.855324;470.480957;648.558472;106.131851;416.335083;710.222290;124.983719;;;;837.635010;792.613220;387.807373;;;;;;;;;;;;;728.984436;822.469238;161.501434;;;
272;540.696899;723.321228;103.203842;470.538422;648.442078;105.319702;416.317505;710.244263;124.610176;;;;837.294128;792.669556;387.526611;;;;;;;;;;;;;728.985535;822.484985;161.372192;;;
273;540.795227;723.438965;102.607994;470.568329;648.544739;105.192986;416.509949;710.178711;124.051544;;;;837.039917;792.605408;387.331055;;;;;;;;;;;;;729.106934;822.539795;161.064865;;;
274;540.735229;723.463623;102.058983;470.667328;648.522278;104.820595;416.691376;710.109192;123.435074;;;;837.004211;792.584167;387.222107;;;;;;;;;;;;;729.325012;822.524719;160.745438;;;
275;540.870605;723.591064;101.657448;470.802887;648.462341;104.133278;416.902802;710.184448;122.695160;;;;836.839661;792.566895;387.039673;;;;;;;;;;;;;729.313721;822.545532;160.312851;;;
276;540.989502;723.638855;101.487045;470.929321;648.460449;103.596092;417.115479;710.212524;122.331894;;;;836.726013;792.568420;386.825592;;;;;;;;;;;;;729.254272;822.593201;159.931046;;;
277;541.154846;723.671814;101.198181;471.059387;648.509827;103.203476;417.430511;710.282166;121.713554;;;;836.606750;792.575867;386.617920;;;;;;;;;;;;;729.228333;822.713318;159.603394;;;
278;541.348022;723.664185;100.858009;471.159485;648.578186;102.776222;417.598480;710.203613;121.772385;;;;836.320740;792.625244;386.482452;;;;;;;;;;;;;729.073853;822.884888;159.435715;;;
