Weight63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:44:41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
113;;;;468.153168;636.635864;117.276993;;;;409.042145;687.942139;125.242310;737.453918;811.186462;263.502777;;;;;;;525.458313;720.183044;137.112610;824.301331;781.706055;426.313293;;;;;;;;;;;;;;;;;;;;;;;;
114;;;;467.145355;636.574646;115.826202;;;;408.624512;688.106567;123.058578;736.493896;810.982178;262.731476;;;;;;;524.075989;720.285156;136.742981;822.802612;781.463318;425.978271;;;;;;;;;;;;;;;;;;;;;;;;
115;;;;466.345428;636.720764;114.896057;;;;407.594635;688.414673;122.423737;735.553406;810.843811;262.018494;;;;;;;523.404419;720.491638;135.931625;821.585144;781.606812;425.128387;;;;;;;;;;;;;;;;;;;;;;;;
116;;;;465.487610;636.845825;113.995415;;;;406.457550;688.567017;121.365273;734.854553;810.616089;261.541016;;;;;;;522.883240;720.779663;134.408112;820.752991;781.667053;424.309326;;;;;;;;;;;;;;;;;;;;;;;;
117;;;;464.552399;637.068542;112.872879;;;;405.889069;688.578064;120.669556;733.904968;810.479248;260.595215;;;;;;;522.356445;720.790222;133.203262;819.723999;781.585266;423.867859;;;;;;;;;;;;;;;;;;;;;;;;
118;;;;464.162445;637.335938;111.420433;;;;405.201691;688.840454;119.666306;733.063782;810.413025;259.560791;;;;;;;521.748352;720.681152;132.158340;818.334167;781.389832;423.412079;;;;;;;;;;;;;;;;;;;;;;;;
119;;;;463.434174;637.305786;110.968231;;;;404.577881;689.097900;118.728355;732.609619;810.236755;258.817688;;;;;;;521.100769;720.835815;131.407593;817.191284;781.273621;423.005432;;;;;;;;;;;;;;;;;;;;;;;;
120;;;;462.476227;637.444946;110.667648;;;;403.797638;689.134033;117.692253;732.257996;810.159363;257.972900;;;;;;;520.559875;721.127869;130.250916;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;;;;461.630463;637.560059;110.276642;;;;403.185303;689.614075;116.763733;731.896179;810.124878;257.033386;;;;;;;519.851196;721.425293;129.424622;;;;815.578735;781.670532;420.857758;;;;;;;;;;;;;;;;;;;;;
122;;;;461.335876;637.664795;109.773193;;;;402.560028;689.944153;116.115150;731.561768;810.258606;255.994629;;;;;;;519.120972;721.498962;128.744095;;;;814.865417;781.679932;420.302948;;;;;;;;;;;;;;;;;;;;;
123;;;;461.087646;638.009155;108.402824;;;;402.079163;690.114624;115.581581;731.369568;810.308228;255.031967;;;;;;;518.645020;721.533020;128.072021;;;;814.186707;781.619080;419.510101;;;;;;;;;;;;;;;;;;;;;
124;;;;460.833923;638.191833;107.274055;;;;401.988739;690.409607;114.532089;731.139954;810.353577;254.200546;;;;;;;518.213989;721.628906;127.652992;;;;813.337158;781.534790;418.740570;;;;;;;;;;;;;;;;;;;;;
125;;;;460.493652;638.227051;106.513550;;;;401.806030;690.634033;113.526375;731.057373;810.344849;253.391998;;;;;;;518.062378;721.933960;126.649422;;;;812.734253;781.563416;418.013855;;;;;;;;;;;;;;;;;;;;;
126;;;;460.168213;638.319702;105.853905;;;;401.519836;690.902710;112.756081;730.827698;810.498901;252.565796;;;;;;;517.282593;722.386169;126.393951;;;;812.403381;781.633728;416.824921;;;;;;;;;;;;;;;;;;;;;
127;;;;459.921356;638.417603;105.434875;;;;401.498657;691.009277;111.894028;730.928894;810.625916;251.228333;;;;;;;517.371765;722.353699;125.553391;;;;811.533325;781.662048;416.129547;;;;;;;;;;;;;;;;;;;;;
128;;;;459.612030;638.573242;105.095474;;;;401.368652;691.063293;111.401703;731.045166;810.746704;250.105621;;;;;;;517.295959;722.338013;124.843346;;;;810.692078;781.772156;415.765594;;;;;;;;;;;;;;;;;;;;;
129;;;;459.497223;638.794189;104.479202;;;;401.211700;691.084656;111.128731;731.058289;810.726135;249.328278;;;;;;;517.361450;722.283203;123.721901;;;;810.142639;781.978577;415.124603;;;;;;;;;;;;;;;;;;;;;
130;;;;459.154633;638.770813;104.158585;;;;401.041229;691.204468;110.943489;731.044922;810.798157;248.613586;;;;;;;517.466553;722.379639;123.067085;;;;809.823181;782.149841;413.812927;;;;;;;;;;;;;;;;;;;;;
131;;;;458.972992;638.773315;103.743843;;;;401.018616;691.224182;110.765007;731.042969;810.889099;247.772018;;;;;;;517.515503;722.508118;122.419212;;;;809.795227;782.178650;412.521576;;;;;;;;;;;;;;;;;;;;;
132;;;;458.890808;638.870239;103.204224;;;;400.974487;691.328064;110.471748;731.243774;811.037781;246.533768;;;;;;;517.713196;722.684570;121.608810;;;;809.520935;782.214600;411.844879;;;;;;;;;;;;;;;;;;;;;
133;;;;459.195892;639.149231;102.135681;;;;400.909821;691.357727;110.195549;731.298218;811.138306;245.382355;;;;;;;517.490906;722.835693;120.876823;;;;808.949158;782.225159;411.433685;;;;;;;;;;;;;;;;;;;;;
134;;;;459.403687;639.286743;101.291428;;;;400.972443;691.364136;109.776268;731.412964;811.167358;244.600571;;;;;;;517.362549;723.075745;120.398605;;;;808.280090;782.271423;410.967957;;;;;;;;;;;;;;;;;;;;;
135;;;;459.897247;639.701843;99.759789;;;;400.996643;691.388855;109.226387;731.627136;811.221680;243.956055;;;;;;;517.334290;723.206360;120.023628;;;;808.157593;782.323547;409.702179;;;;;;;;;;;;;;;;;;;;;
136;;;;459.677124;639.693726;99.848625;;;;401.017792;691.506348;108.585220;731.704468;811.364807;243.290024;;;;;;;517.401611;723.280334;119.413895;;;;808.515869;782.376221;408.264069;;;;;;;;;;;;;;;;;;;;;
137;;;;459.559692;639.773865;98.995544;;;;401.004517;691.561462;107.816551;731.861572;811.582031;242.446259;;;;;;;517.410217;723.374329;118.627907;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;;;;459.498169;639.990723;98.176170;;;;400.996277;691.650757;107.199883;732.156494;811.774536;241.124832;;;;;;;517.310547;723.545227;118.249672;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;;;;459.593567;640.216614;97.647232;;;;400.900177;691.819580;106.845230;732.365723;811.848755;240.315384;;;;;;;517.542908;723.906189;117.486885;;;;;;;807.207520;782.617737;406.681732;;;;;;;;;;;;;;;;;;
140;;;;459.674683;640.526184;96.947861;;;;400.676819;691.894165;106.699730;732.678162;811.918274;239.626846;;;;;;;517.578003;724.095703;116.316299;;;;;;;806.454712;782.849609;406.420197;;;;;;;;;;;;;;;;;;
141;;;;459.608063;640.833069;96.253540;;;;400.524139;692.030823;106.340927;732.740967;812.081726;238.827789;;;;;;;517.625244;724.206970;115.561646;;;;;;;806.184753;783.009033;405.796539;;;;;;;;;;;;;;;;;;
142;;;;459.661560;640.966492;95.632690;;;;400.622314;692.283325;105.231079;732.992188;812.244080;238.087708;;;;;;;517.704895;724.462402;114.879135;;;;;;;805.794922;783.170898;404.879669;;;;;;;;;;;;;;;;;;
143;;;;459.748352;641.205750;95.249252;;;;401.136841;692.553833;104.056351;733.185120;812.283203;237.321625;;;;;;;517.730225;724.612366;114.364128;;;;;;;805.528625;783.344482;404.251129;;;;;;;;;;;;;;;;;;
144;;;;459.964630;641.466675;94.803825;;;;401.430237;692.791809;103.365326;733.173401;812.492981;236.232559;;;;;;;517.812012;724.685730;113.662979;;;;;;;805.329834;783.520264;403.471008;;;;;;;;;;;;;;;;;;
145;;;;460.279694;641.708984;94.653610;;;;401.806183;693.021423;103.379623;733.333374;812.579529;235.248642;;;;;;;518.211731;725.066895;112.433701;;;;;;;805.275635;783.544922;402.605896;;;;;;;;;;;;;;;;;;
146;;;;460.853485;642.097046;94.349617;;;;402.134979;693.333435;103.545654;733.514526;812.639465;234.489029;;;;;;;518.946899;725.670288;111.220718;;;;;;;804.996216;783.668945;402.175842;;;;;;;;;;;;;;;;;;
147;;;;461.209229;642.321899;94.149445;;;;402.375305;693.744202;103.544746;733.703430;812.772705;233.738419;;;;;;;519.377014;726.052551;110.596985;;;;;;;804.723083;783.858948;401.781982;;;;;;;;;;;;;;;;;;
148;;;;461.140564;642.330750;94.526733;;;;402.531982;694.105469;103.346664;733.893860;812.882385;233.095978;;;;;;;519.571899;726.173279;110.227257;;;;;;;804.625854;783.932922;401.062439;;;;;;;;;;;;;;;;;;
149;;;;461.047180;642.538574;94.633026;;;;402.674072;694.439697;103.054649;734.173035;813.000305;232.496826;;;;;;;519.521545;726.479553;110.190300;;;;;;;804.596680;784.073547;400.134399;;;;;;;;;;;;;;;;;;
150;;;;461.320526;642.833679;94.740135;;;;402.779022;694.685242;102.888763;734.654968;813.204712;231.635818;;;;;;;519.390991;726.846313;110.237381;;;;;;;804.513916;784.196655;399.278625;;;;;;;;;;;;;;;;;;
151;;;;461.465393;643.216064;94.822838;;;;402.856506;694.892883;102.959244;735.201111;813.332520;230.622253;;;;;;;519.365051;727.184204;110.369469;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;;;;461.507538;643.460449;94.928680;;;;402.877747;695.084412;102.967995;735.800903;813.468872;230.071762;;;;;;;519.369812;727.497192;110.355209;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;;;;461.580933;643.732056;95.014374;;;;402.946991;695.380432;102.936768;736.318604;813.525574;229.400696;;;;;;;519.417419;727.734436;110.365677;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;;;;461.602966;644.006226;95.001762;;;;402.972107;695.523926;102.914429;736.710754;813.653503;228.982147;;;;;;;519.437805;727.955139;110.251495;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;;;;461.642059;644.232239;95.035339;;;;403.033112;695.705811;102.823372;736.980957;813.718933;228.549469;;;;;;;519.477173;728.131226;110.122581;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;;;;461.617218;644.326416;95.197327;;;;403.127350;695.815369;102.835808;737.397705;813.822693;228.055618;;;;;;;519.529236;728.281372;109.986137;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;;;;461.873199;644.472717;95.076401;;;;403.210632;696.012817;102.823242;737.781677;813.925903;227.525955;;;;;;;519.636414;728.428528;109.810394;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;;;;462.151367;644.571106;94.981201;;;;403.356934;696.121582;102.760132;738.044250;813.846436;227.035583;;;;;;;519.816162;728.543640;109.653160;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;;;;462.059357;644.614746;95.201576;;;;403.497162;696.208618;102.695007;738.289001;813.837585;226.458801;;;;;;;520.048767;728.694580;109.313850;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;;;;462.051941;644.584106;95.346779;;;;403.497101;696.346436;102.840462;738.456177;813.897461;225.902069;;;;;;;519.983887;728.826660;109.242027;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;;;;462.124664;644.724304;95.380173;;;;403.453583;696.496338;103.007317;738.769653;813.968567;225.290512;;;;;;;520.029602;729.033325;109.176231;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;;;;462.174133;644.856262;95.354446;;;;403.508911;696.673950;103.183533;739.079468;813.967407;224.850861;;;;;;;520.360535;729.187378;108.716980;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;;;;462.276733;644.972473;95.381683;;;;403.557098;696.871521;103.161079;739.347290;813.909973;224.456818;;;;;;;520.553223;729.304871;108.372467;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;;;;462.321014;645.075623;95.346825;;;;403.625549;697.038818;103.185005;739.576233;813.842224;224.062317;;;;;;;520.722473;729.468872;108.087837;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;;;;462.430695;645.197815;95.374741;;;;403.695313;697.245544;103.160034;739.810852;813.851929;223.737793;;;;;;;520.873291;729.625916;107.669235;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;;;;462.469208;645.313293;95.387596;;;;403.794586;697.446106;103.191833;740.052185;813.766541;223.430313;;;;;;;520.993652;729.761475;107.532112;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;;;;462.453827;645.393738;95.404495;;;;403.906036;697.645691;103.141724;740.225342;813.647156;223.184570;;;;;;;521.135620;729.782715;107.356491;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;;;;462.485016;645.495850;95.367119;;;;404.046326;697.772827;103.092758;740.474182;813.640564;222.902451;;;;;;;521.340881;729.892029;107.243530;;;;;;;;;;805.622925;787.815430;392.182281;;;;;;;;;;;;;;;
169;;;;462.572388;645.630432;95.300545;;;;404.161682;697.969788;102.956276;740.556580;813.552368;222.733170;;;;;;;521.467224;729.925781;107.107101;;;;;;;;;;805.117371;787.968323;392.582367;;;;;;;;;;;;;;;
170;;;;462.553436;645.738464;95.302544;;;;404.258087;698.121765;102.873222;740.632385;813.441711;222.533371;;;;;;;521.565918;729.923401;107.017662;;;;;;;;;;804.855652;788.195068;392.680511;;;;;;;;;;;;;;;
171;;;;462.583527;645.812744;95.280640;;;;404.353729;698.293701;102.777626;740.655884;813.461365;222.395615;;;;;;;521.662109;729.936584;106.884354;;;;;;;;;;804.511719;788.445923;392.905365;;;;;;;;;;;;;;;
172;;;;462.570221;645.909607;95.249100;;;;404.415863;698.430664;102.742065;740.635071;813.420532;222.320557;;;;;;;521.814880;729.902832;106.628609;;;;;;;;;;804.549622;788.658936;392.621674;;;;;;;;;;;;;;;
173;;;;462.575134;646.002625;95.224625;;;;404.464813;698.562744;102.608528;740.858704;813.354004;222.038162;;;;;;;521.930908;729.899109;106.340057;;;;;;;;;;804.496094;788.784058;392.479736;;;;;;;;;;;;;;;
174;;;;462.513336;646.084229;95.262482;;;;404.502991;698.695374;102.440521;740.869690;813.286255;221.796860;;;;;;;522.204834;729.855957;106.228188;;;;;;;;;;804.400146;788.896423;392.435638;;;;;;;;;;;;;;;
175;;;;462.455170;646.128296;95.240067;;;;404.502655;698.999512;101.898048;740.993103;813.217712;221.634399;;;;;;;522.156372;729.853027;106.069016;;;;;;;;;;804.165100;789.025146;392.498535;;;;;;;;;;;;;;;
176;;;;462.565002;646.449280;94.754524;;;;404.493103;699.246460;101.545120;741.009521;813.167480;221.477753;;;;;;;522.048462;729.895447;105.974640;;;;;;;;;;804.187500;789.143982;392.435638;;;;;;;;;;;;;;;
177;;;;462.455841;646.594116;94.604424;;;;404.469391;699.545593;101.300804;741.053345;813.162476;221.285294;;;;;;;521.998047;729.897278;105.924744;;;;;;;;;;804.176208;789.345093;392.343079;;;;;;;;;;;;;;;
178;;;;462.301270;646.740173;94.631271;;;;404.357605;699.865784;101.155098;741.124207;813.055908;221.179016;;;;;;;521.946594;729.958374;105.858879;;;;;;;;;;804.212524;789.387146;392.309906;;;;;;;;;;;;;;;
179;;;;462.150970;646.952332;94.493820;;;;404.272400;700.175293;100.998398;741.050476;812.987366;221.089279;;;;;;;521.977356;729.933533;105.742981;;;;;;;;;;804.240173;789.485779;392.197021;;;;;;;;;;;;;;;
180;;;;461.859619;647.075134;94.458122;;;;404.140411;700.587524;100.808716;740.995056;812.877197;220.963791;;;;;;;521.900757;729.953491;105.710609;;;;;;;;;;804.174622;789.641663;392.234070;;;;;;;;;;;;;;;
181;;;;461.518707;647.168457;94.398331;;;;403.924805;700.943054;100.525574;740.930603;812.695251;220.907196;;;;;;;521.910889;729.681335;105.010262;;;;;;;;;;804.177246;789.772949;392.207275;;;;;;;;;;;;;;;
182;;;;461.191742;647.369446;94.265610;;;;403.709869;701.312866;100.121750;740.786072;812.579712;220.795731;;;;;;;521.912170;729.681824;104.869324;;;;;;;;;;804.263916;789.912231;392.103088;;;;;;;;;;;;;;;
183;;;;460.827820;647.555725;94.080902;;;;403.546295;701.564514;99.839149;740.633911;812.472656;220.703018;;;;;;;521.705994;729.628418;104.570511;;;;;;;;;;804.289551;790.027039;392.114166;;;;;;;;;;;;;;;
184;;;;460.639465;647.618286;94.292755;;;;403.389893;701.685181;99.828133;740.455444;812.301453;220.579773;;;;;;;521.562988;729.545837;104.453255;;;;;;;;;;804.281250;790.183533;392.085693;;;;;;;;;;;;;;;
185;;;;460.563873;647.643433;94.403526;;;;403.389313;701.672607;99.858368;740.232300;812.078674;220.518600;;;;;;;521.530701;729.538635;104.336571;;;;;;;;;;804.169922;790.295532;392.056671;;;;;;;;;;;;;;;
186;;;;460.496582;647.317200;94.617928;;;;403.414734;701.559875;99.792877;739.970520;811.892151;220.391174;;;;;;;521.423340;729.488159;104.439613;;;;;;;;;;804.190735;790.314575;392.033203;;;;;;;;;;;;;;;
187;;;;460.453644;647.013123;94.619064;;;;403.525360;701.349487;99.910408;739.878845;811.673157;220.364502;;;;;;;521.337158;729.329041;104.399223;;;;;;;;;;804.054932;790.394287;392.066162;;;;;;;;;;;;;;;
188;;;;460.424194;646.798462;94.483223;;;;403.381989;701.234253;99.837563;739.730286;811.440125;220.273926;;;;;;;521.331787;729.091675;104.287239;;;;;;;;;;803.890137;790.404724;392.195679;;;;;;;;;;;;;;;
189;;;;460.328400;646.718628;94.409622;;;;403.310425;701.131104;99.829094;739.757202;811.264465;220.298950;;;;;;;521.229980;728.982544;104.262978;;;;;;;;;;803.753540;790.435913;392.185364;;;;;;;;;;;;;;;
190;;;;460.259247;646.628479;94.463028;;;;403.324982;701.122986;99.889648;739.681885;811.034851;220.265656;;;;;;;521.239258;728.881958;104.227028;;;;;;;;;;803.740845;790.418030;392.169220;;;;;;;;;;;;;;;
191;;;;460.191132;646.615173;94.527687;;;;403.324188;701.223633;99.942909;739.664307;810.865662;220.237839;;;;;;;521.155029;728.880127;104.230316;;;;;;;;;;803.709717;790.501831;392.102081;;;;;;;;;;;;;;;
192;;;;460.093231;646.741089;94.520004;;;;403.277100;701.261230;99.875542;739.645752;810.642700;220.212036;;;;;;;521.110962;728.813599;104.262856;;;;;;;;;;803.702942;790.497986;392.139404;;;;;;;;;;;;;;;
193;;;;460.087219;646.769714;94.505402;;;;403.267975;701.250854;99.835823;739.563110;810.463196;220.288559;;;;;;;521.081299;728.798523;104.116936;;;;;;;;;;803.846191;790.540771;392.167358;;;;;;;;;;;;;;;
194;;;;460.269897;646.895752;94.400978;;;;403.246155;701.335815;99.840210;739.544556;810.350525;220.298233;;;;;;;521.233032;728.870056;103.875938;;;;;;;;;;803.816406;790.630188;392.141968;;;;;;;;;;;;;;;
195;;;;460.157623;646.790955;94.393127;;;;403.285645;701.336914;99.761948;739.421021;810.243347;220.201355;;;;;;;521.297180;728.878662;103.796494;;;;;;;;;;803.914917;790.647522;392.038239;;;;;;;;;;;;;;;
196;;;;460.110718;646.630066;94.440224;;;;403.302856;701.267761;99.731323;739.444031;810.121643;220.204803;;;;;;;521.287170;728.802063;103.757957;;;;;;;;;;803.994507;790.743530;392.063751;;;;;;;;;;;;;;;
197;;;;460.107208;646.590942;94.402199;;;;403.301849;701.261963;99.789665;739.446411;810.013367;220.171890;;;;;;;521.223755;728.792969;103.722450;;;;;;;;;;804.213867;790.862000;392.018219;;;;;;;;;;;;;;;
198;;;;460.137756;646.626709;94.384148;;;;403.226990;701.253967;99.763565;739.447937;809.902283;220.148743;;;;;;;521.265198;728.791931;103.609306;;;;;;;;;;804.405273;790.885315;391.963867;;;;;;;;;;;;;;;
199;;;;460.137177;646.576416;94.312653;;;;403.246887;701.245544;99.734100;739.513000;809.826599;220.188995;;;;;;;521.265686;728.806152;103.634903;;;;;;;;;;804.505371;790.943054;391.903961;;;;;;;;;;;;;;;
200;;;;460.140350;646.512573;94.302917;;;;403.321381;701.247559;99.718208;739.526306;809.772339;220.222565;;;;;;;521.303650;728.724670;103.551338;;;;;;;;;;804.698792;791.024597;391.872375;;;;;;;;;;;;;;;
201;;;;460.156616;646.520813;94.212769;;;;403.320190;701.257324;99.787361;739.463135;809.716370;220.162399;;;;;;;521.324280;728.712280;103.527580;;;;;;;;;;804.810913;791.036194;391.921509;;;;;;;;;;;;;;;
202;;;;460.197388;646.551758;94.209305;;;;403.325623;701.260315;99.801567;739.514160;809.645142;220.188644;;;;;;;521.529114;728.685059;103.466522;;;;;;;;;;805.018555;791.130798;391.851288;;;;;;;;;;;;;;;
203;;;;460.278717;646.438049;94.216309;;;;403.285126;701.251465;99.737144;739.473999;809.598999;220.258087;;;;;;;521.389648;728.719238;103.431084;;;;;;;;;;805.175659;791.143616;391.842407;;;;;;;;;;;;;;;
204;;;;460.340179;646.461670;93.984192;;;;403.339935;701.248535;99.730690;739.431763;809.531311;220.271469;;;;;;;521.376343;728.811157;103.427292;;;;;;;;;;805.281799;791.104370;391.899384;;;;;;;;;;;;;;;
205;;;;460.372223;646.479248;93.872375;;;;403.398132;701.333191;99.667358;739.488831;809.518188;220.319916;;;;;;;521.386108;728.742126;103.417557;;;;;;;;;;805.286987;791.120544;391.908844;;;;;;;;;;;;;;;
206;;;;460.408630;646.488892;93.851433;;;;403.464935;701.339661;99.682327;739.458984;809.406372;220.394165;;;;;;;521.362610;728.775818;103.352150;;;;;;;;;;805.350220;791.106201;391.979736;;;;;;;;;;;;;;;
207;;;;460.447571;646.491516;93.869652;;;;403.457092;701.361511;99.662354;739.388062;809.395752;220.470581;;;;;;;521.450317;728.838501;103.327843;;;;;;;;;;805.368713;791.064453;392.037781;;;;;;;;;;;;;;;
208;;;;460.449707;646.475525;93.847855;;;;403.578339;701.350586;99.769485;739.433044;809.396729;220.536407;;;;;;;521.479431;728.846130;103.314560;;;;;;;;;;805.411133;791.078308;392.073029;;;;;;;;;;;;;;;
209;;;;460.446869;646.458252;93.815338;;;;403.504364;701.365479;99.692406;739.398621;809.290039;220.614349;;;;;;;521.402283;728.864502;103.321159;;;;;;;;;;805.396118;791.059509;392.135529;;;;;;;;;;;;;;;
210;;;;460.448303;646.457581;93.809074;;;;403.506042;701.289856;99.946686;739.444763;809.268188;220.680511;;;;;;;521.448975;728.843323;103.328789;;;;;;;;;;805.424255;791.029907;392.263458;;;;;;;;;;;;;;;
211;;;;460.461090;646.544189;93.789902;;;;403.405609;701.355164;99.651283;739.406372;809.214661;220.734940;;;;;;;521.462708;728.935547;103.198509;;;;;;;;;;805.415955;791.048096;392.262726;;;;;;;;;;;;;;;
212;;;;460.481018;646.556641;93.724159;;;;403.448334;701.386597;99.493591;739.335388;809.213196;220.804642;;;;;;;521.473694;728.953247;103.163040;;;;;;;;;;805.452820;791.012146;392.269531;;;;;;;;;;;;;;;
213;;;;460.526917;646.563171;93.683014;;;;403.459564;701.379883;99.504753;739.288330;809.109619;221.061890;;;;;;;521.427734;728.980896;103.212074;;;;;;;;;;805.552307;790.990356;392.299103;;;;;;;;;;;;;;;
214;;;;460.498260;646.571655;93.732330;;;;403.461853;701.469360;99.498894;739.278625;809.033081;221.105606;;;;;;;521.505798;728.973999;103.114792;;;;;;;;;;805.699097;790.999390;392.377228;;;;;;;;;;;;;;;
215;;;;460.473663;646.486755;93.772705;;;;403.468445;701.394165;99.466713;739.202087;809.015137;221.083389;;;;;;;521.476990;728.976318;103.146454;;;;;;;;;;805.599976;791.011414;392.464233;;;;;;;;;;;;;;;
216;;;;460.464294;646.529358;93.747055;;;;403.418854;701.381409;99.518181;739.220215;808.915466;221.058899;;;;;;;521.424561;729.062500;102.880341;;;;;;;;;;805.673523;791.079224;392.511536;;;;;;;;;;;;;;;
217;;;;460.475677;646.488220;93.765244;;;;403.343414;701.385803;99.488846;739.150574;808.897217;221.142517;;;;;;;521.610718;728.955811;103.008263;;;;;;;;;;805.798584;791.012329;392.514984;;;;;;;;;;;;;;;
218;;;;460.465759;646.450256;93.749077;;;;403.342712;701.395386;99.493988;739.125000;808.903748;221.172134;;;;;;;521.626953;728.968933;102.975082;;;;;;;;;;805.749146;790.915100;392.554871;;;;;;;;;;;;;;;
219;;;;460.453552;646.462402;93.786179;;;;403.291412;701.374512;99.469009;739.103088;808.835693;221.165985;;;;;;;521.464294;729.018494;102.947350;;;;;;;;;;805.816895;790.870544;392.520111;;;;;;;;;;;;;;;
220;;;;460.407440;646.479004;93.745628;;;;403.307220;701.373413;99.450638;739.122620;808.773621;221.165756;;;;;;;521.360413;729.034180;102.935532;;;;;;;;;;805.728027;790.896484;392.593292;;;;;;;;;;;;;;;
221;;;;460.365021;646.379639;93.750443;;;;403.254883;701.299194;99.407257;739.128113;808.697083;221.154495;;;;;;;521.339417;729.058228;102.792381;;;;;;;;;;805.679016;790.901917;392.644379;;;;;;;;;;;;;;;
222;;;;460.360687;646.355042;93.760551;;;;403.254700;701.297241;99.372055;739.149231;808.636841;221.156677;;;;;;;521.360535;728.979675;102.735733;;;;;;;;;;805.845764;790.877808;392.602173;;;;;;;;;;;;;;;
223;;;;460.340607;646.384033;93.778252;;;;403.315857;701.250671;99.295654;739.123962;808.625977;221.167404;;;;;;;521.324097;728.952759;102.763718;;;;;;;;;;805.915649;790.777954;392.558472;;;;;;;;;;;;;;;
224;;;;460.368652;646.374573;93.738686;;;;403.272400;701.287964;99.320671;739.176819;808.512756;221.238846;;;;;;;521.329529;728.966919;102.760155;;;;;;;;;;805.953674;790.746277;392.529877;;;;;;;;;;;;;;;
225;;;;460.398468;646.372864;93.693413;;;;403.317841;701.257935;99.272850;739.068848;808.517883;221.389694;;;;;;;521.348755;728.938660;102.710831;;;;;;;;;;806.023315;790.735291;392.676758;;;;;;;;;;;;;;;
226;;;;460.370026;646.291443;93.740143;;;;403.325836;701.257324;99.236946;738.977234;808.472473;221.476105;;;;;;;521.367554;728.954163;102.731857;;;;;;;;;;806.241943;790.633484;392.623627;;;;;;;;;;;;;;;
227;;;;460.364899;646.250610;93.716034;;;;403.331299;701.249146;99.270660;739.026367;808.418030;221.528458;;;;;;;521.324402;728.960327;102.810600;;;;;;;;;;806.353455;790.608276;392.524780;;;;;;;;;;;;;;;
228;;;;460.375336;646.270630;93.725807;;;;403.328979;701.177368;99.198013;739.017212;808.318604;221.647766;;;;;;;521.280334;728.872253;102.829315;;;;;;;;;;806.472534;790.552185;392.652771;;;;;;;;;;;;;;;
229;;;;460.376801;646.278076;93.729073;;;;403.396545;701.243408;99.145615;738.967773;808.224060;221.734726;;;;;;;521.290466;728.868469;102.838982;;;;;;;;;;806.418335;790.459839;392.859436;;;;;;;;;;;;;;;
230;;;;460.392120;646.262512;93.680428;;;;403.354736;701.185852;99.156372;738.972595;808.182373;221.818161;;;;;;;521.542603;728.829224;102.719582;;;;;;;;;;806.459106;790.428528;392.964478;;;;;;;;;;;;;;;
231;;;;460.382599;646.260559;93.683891;;;;403.425537;701.238647;99.095009;738.987061;808.077698;221.923920;;;;;;;521.452881;728.822388;102.914055;;;;;;;;;;806.559631;790.318787;393.056946;;;;;;;;;;;;;;;
232;;;;460.416046;646.249695;93.673378;;;;403.426910;701.245911;99.081345;739.009277;808.043945;222.014297;;;;;;;521.359436;728.948914;102.794273;;;;;;;;;;806.705261;790.269043;393.081757;;;;;;;;;;;;;;;
233;;;;460.444946;646.267151;93.673363;;;;403.443756;701.250793;99.071060;738.950500;807.920898;222.101456;;;;;;;521.579651;728.932434;102.684929;;;;;;;;;;806.790405;790.250305;393.150818;;;;;;;;;;;;;;;
