PTP214;;;
Date:;2025/04/16;;
Time:;14:12:40;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;859.343933;681.719788;148.927994
2;859.324280;681.689575;149.025635
3;859.317017;681.793030;149.053253
4;859.328003;681.833923;149.096542
5;859.321167;681.820251;149.048599
6;859.323181;681.815125;149.032394
7;859.307617;681.854126;148.959122
8;859.298523;681.814270;149.028687
9;859.299988;681.847168;148.972748
10;859.289795;681.929688;149.048843
11;859.292969;681.965576;148.992676
12;859.209717;681.984558;148.947006
13;859.227234;681.922058;149.071259
14;859.194214;681.911560;149.071411
15;859.151306;681.917480;149.068069
16;859.145325;681.920349;149.068512
17;859.122314;681.905457;149.081207
18;859.116516;681.900513;149.086929
19;859.124817;681.932129;149.102493
20;859.084839;681.916504;149.124237
21;859.099548;681.970276;149.037766
22;859.015442;681.930298;149.001633
23;859.035156;681.926636;149.120132
24;858.947388;681.837463;149.122101
25;858.899231;681.862549;149.074539
26;858.902588;681.883118;149.057800
27;858.920471;681.895630;149.057648
28;858.887146;681.872559;149.073593
29;858.822571;681.850342;149.099411
30;858.853699;681.702393;149.086365
31;858.852539;681.706665;149.056122
32;858.851379;681.680725;149.127655
33;858.872803;681.692688;149.137177
34;858.788574;681.595947;149.044907
35;858.778015;681.622498;149.081451
36;858.780090;681.637146;149.096771
37;858.743347;681.598022;149.084412
38;858.696777;681.580933;149.146332
39;858.679993;681.506958;149.184113
40;858.613281;681.516113;149.136765
41;858.594604;681.517273;149.210007
42;858.573486;681.513916;149.251877
43;858.589966;681.536011;149.178329
44;858.600098;681.533997;149.270950
45;858.529175;681.470825;149.428635
46;858.506409;681.515015;149.388565
47;858.494019;681.558960;149.421005
48;858.479919;681.617615;149.457886
49;858.362000;681.677917;149.500946
50;858.229858;681.905334;149.478485
51;858.081970;681.962402;149.712555
52;857.876831;682.040344;150.030014
53;857.559448;682.231995;150.604752
54;857.256409;682.304443;150.865952
55;856.821472;682.400940;151.493637
56;856.508484;682.514099;152.168259
57;856.267944;682.701843;152.680725
58;855.887573;682.991089;153.091919
59;855.567810;683.318176;153.639786
60;855.273682;683.634766;154.138519
61;854.744629;683.760864;155.553894
62;853.981079;683.982056;156.849365
63;853.251038;684.555115;158.064804
64;852.587280;685.195007;158.257156
65;851.882935;685.429871;158.857697
66;851.056702;685.802368;160.084030
67;850.121704;686.511902;161.318604
