PTP-1126;;;
Date:;2025/04/16;;
56;861.724426;696.452881;140.637802
57;859.627502;697.861694;142.535370
58;856.893738;699.836426;144.036285
59;854.367737;701.441711;145.953247
60;851.046570;703.667969;147.887650
61;847.950928;705.173889;150.187408
62;843.751465;707.539429;151.959503
63;839.832520;709.767517;154.001846
64;836.080017;712.081177;155.582779
65;831.475098;714.768677;157.302124
66;827.618958;716.729248;160.297104
67;822.939697;719.512085;161.572235
68;818.810669;721.774719;163.342514
69;814.192810;724.017639;165.126831
70;809.084473;726.688721;167.354416
71;804.012268;729.094360;168.935043
72;798.692932;732.156555;170.983627
73;793.732971;734.492615;172.587357
74;788.435913;736.637146;174.540131
75;783.248535;739.735962;175.457001
76;777.610779;742.953003;176.731186
77;772.258423;745.483643;178.378738
78;767.330261;747.740479;179.486969
79;762.358582;750.506958;181.342484
80;756.608093;753.586243;182.102539
81;751.258301;756.020386;183.010696
82;745.650635;759.129211;183.485001
83;740.641174;761.757935;184.072693
84;734.598755;764.928833;185.403366
85;729.656555;767.632385;186.029175
86;724.702026;770.138367;186.422974
87;719.229309;772.672119;187.028976
88;713.175659;775.777161;187.501495
89;708.236389;778.471375;187.057404
90;703.263306;781.020935;186.972275
91;697.863831;783.419800;187.034073
92;692.911743;786.331116;187.238052
93;687.969666;788.804626;187.177353
94;682.588562;791.440491;186.872925
95;677.429016;794.505127;186.117355
96;672.478882;797.418030;186.049789
97;667.265381;800.307068;185.408524
98;662.555786;803.164612;185.248627
99;657.496155;806.114868;184.650513
100;652.963074;808.841003;184.237106
101;648.664612;811.305908;183.665100
102;644.363525;814.654236;182.292374
103;639.852966;817.007813;181.691803
104;635.701111;819.769775;180.539734
105;631.159607;822.769592;179.124252
106;627.467224;824.999695;178.503998
107;623.709473;827.550903;177.215851
108;619.821716;830.273193;175.884125
109;616.413452;832.462463;175.001282
110;612.983765;834.856445;173.732712
111;609.492249;837.339905;172.061249
112;606.340332;839.116394;171.044067
113;603.043823;841.440308;169.771149
114;600.022949;843.653870;168.360275
115;596.901733;846.039124;166.615799
116;593.907471;847.922058;165.442657
117;591.216553;849.963135;163.997772
118;588.430420;851.679565;162.357330
119;585.826477;854.037109;160.281464
120;583.326660;855.626221;159.187622
121;580.913757;857.280701;157.861313
122;578.900146;858.928955;156.803085
123;576.788757;860.498901;155.023346
124;574.297119;862.449585;153.095795
125;572.370239;863.548462;152.082214
126;570.523132;864.721008;151.045654
127;568.761292;866.186462;149.505966
128;566.702637;867.907715;147.725052
129;565.388672;869.185486;146.864227
130;563.825439;870.365051;145.269882
131;562.024658;871.286438;144.102890
132;560.675476;872.449646;143.095078
133;559.055237;873.880310;141.553314
134;558.190369;874.754089;140.437286
135;556.857910;875.569153;138.804993
136;555.820984;876.196594;138.449997
137;554.423218;877.010193;137.753662
138;553.527344;877.971191;136.213684
139;552.583679;878.782227;135.501999
140;551.296509;879.496765;134.470963
141;550.420776;880.160645;133.487473
142;550.210571;880.239868;132.284500
143;549.781311;880.612732;130.985794
144;549.342346;881.121338;130.214752
145;548.604004;881.706726;128.279404
146;547.780945;881.959717;128.085892
147;547.345337;882.076599;127.695663
148;546.820496;882.305664;127.250992
149;546.187988;882.557129;126.668709
150;545.790771;882.919067;125.334496
151;546.053467;882.916565;124.264503
152;546.302490;882.886963;123.188324
153;546.300781;882.890503;122.235161
154;546.353149;882.795593;121.763130
155;546.432739;882.698853;121.350113
156;546.409729;882.989807;120.282722
157;546.416748;883.041382;119.778488
158;546.171875;882.919922;119.948845
159;545.898560;882.849792;120.199806
160;545.802612;882.825806;120.290634
161;545.817932;882.818909;120.210678
162;545.830078;882.854553;120.094147
163;545.815491;882.629150;119.994568
164;545.948730;882.855225;119.638824
165;545.983643;882.948914;119.384354
166;546.063538;882.950867;119.279144
167;546.358765;883.070068;118.674400
168;546.667114;883.162292;118.303925
169;546.815491;883.308350;118.046471
170;546.930054;883.337341;117.913712
171;547.093445;883.463257;117.815308
172;547.245667;883.544312;117.573860
173;547.404053;883.617249;117.254478
174;547.645325;883.759888;116.824684
175;547.879578;883.959167;116.065155
176;548.281433;884.067078;115.843941
177;548.452209;884.072449;115.693741
178;548.605225;884.054688;115.654655
179;548.677856;884.052917;115.585213
180;548.740784;884.053711;115.513313
181;548.749268;883.965454;115.487274
182;548.748901;883.952209;115.514694
183;548.748901;883.950317;115.502708
184;548.752502;883.953430;115.492950
185;548.703186;883.970398;115.445114
186;548.673767;883.978088;115.471512
187;548.667603;883.978394;115.514961
188;548.633850;883.953979;115.522568
189;548.535706;883.910767;115.463234
190;548.559509;883.825745;115.509003
191;548.555054;883.778198;115.180061
192;548.567993;883.710938;115.055382
193;548.577759;883.694702;115.036697
194;548.573669;883.663757;114.953049
195;548.587708;883.554016;114.918716
196;548.491455;883.547913;114.893036
197;548.496033;883.463196;114.815422
198;548.482849;883.414856;114.770370
199;548.436707;883.388977;114.767525
200;548.412048;883.411682;114.805519
201;548.281372;883.432495;114.836472
202;548.245056;883.434509;114.909180
203;548.210388;883.443787;114.917091
204;548.196106;883.524719;114.951088
205;547.877869;883.320557;115.028717
206;547.958435;883.559753;115.132629
207;548.017761;883.649353;115.156029
208;548.002258;883.739807;115.145012
209;547.991882;883.764221;115.168060
210;547.934692;883.739685;115.233322
211;547.919678;883.848450;115.299255
212;547.924011;883.851624;115.244171
213;547.970581;883.886597;115.235725
214;547.909119;883.852234;115.268967
215;547.888672;883.830261;115.258766
216;547.923157;883.875305;115.304024
217;547.959045;883.892273;115.295891
218;547.909851;883.843933;115.243439
219;547.831726;883.874084;115.230202
220;547.873718;883.870728;115.266098
221;547.855957;883.962463;115.201866
222;547.837036;883.996033;115.213394
223;547.826111;883.984314;115.210785
224;547.812927;883.982849;115.189796
225;547.796448;883.993164;115.240036
226;547.808228;884.011169;115.277931
227;547.800964;884.079834;115.244072
228;547.781006;884.095215;115.194740
229;547.760742;884.108826;115.359718
230;547.742615;884.084778;115.312775
231;547.813660;884.104431;115.256836
232;547.848145;884.203674;115.215973
233;547.819763;884.231934;115.220863
234;547.804749;884.223572;115.236534
235;547.809143;884.213318;115.205681
236;547.813721;884.226501;115.328743
237;547.794495;884.212769;115.274292
238;547.778015;884.193848;115.235825
239;547.743652;884.198669;115.250862
240;547.733337;884.198181;115.264969
241;547.736267;884.205078;115.379463
242;547.723083;884.190430;115.302734
243;547.764526;884.205872;115.260460
244;547.609558;883.924011;115.873238
245;547.565613;884.079712;115.513245
246;547.713135;884.197876;115.178253
247;547.760376;884.247681;115.231865
248;547.747314;884.202271;115.280304
249;547.768860;884.186157;115.244537
250;547.712036;883.978394;115.818558
251;547.636475;883.792480;115.899750
252;547.497864;883.724670;115.934448
253;547.652649;883.803406;115.835602
254;547.753479;884.084045;115.465782
255;547.824036;884.122131;115.172432
256;547.859070;884.133850;115.176956
257;547.812805;884.077271;115.173744
258;547.830627;884.100281;115.202538
259;547.862671;884.080139;115.150269
260;547.905029;884.086304;115.110153
261;547.934204;884.109192;115.086220
262;547.940063;884.002930;115.097885
263;547.930481;883.973999;115.116776
264;547.924683;883.973328;115.101944
265;547.942322;883.980347;115.077499
266;547.963684;883.983337;115.036392
267;547.977539;883.982605;115.073517
268;548.004944;883.996765;115.066597
269;548.027039;883.866699;115.261398
270;547.962646;883.707153;115.513435
271;547.671143;883.570435;115.383621
272;547.713684;883.509705;115.699051
273;547.841003;883.768555;115.214470
