PTP-1123;;;
Date:;2025/04/16;;
268;539.110413;878.589966;116.105728
269;539.103699;878.614746;116.015358
270;539.101196;878.605164;115.927773
271;539.114319;878.575195;116.057701
272;539.078125;878.604858;116.041634
273;539.090759;878.615967;115.988960
274;539.109680;878.575562;116.072495
275;539.113220;878.614197;115.993645
276;539.101318;878.552246;116.017189
277;539.093872;878.472656;116.105766
278;539.107971;878.508301;115.988770
279;539.147949;878.495422;116.015007
280;539.128540;878.500061;115.894913
281;539.152649;878.421814;115.821518
282;539.207703;878.370300;115.869652
283;539.155762;878.376892;115.849915
284;539.174561;878.405151;115.829048
285;539.165710;878.389771;115.809418
286;539.152954;878.296448;115.822563
287;539.134399;878.272095;115.845726
288;539.153259;878.298401;115.859398
289;539.131958;878.280151;115.850060
290;539.166870;878.171143;115.944115
291;539.097717;878.109619;116.017113
292;539.084106;878.121094;116.053223
293;538.998291;878.012817;116.092316
294;538.997986;877.955566;116.197838
295;539.150513;878.003418;116.260780
296;538.935242;877.857178;116.270607
297;538.803467;877.829407;116.326256
