PTP252;;;
Date:;2025/04/23;;
Time:;16:02:56;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;846.343872;659.197571;121.650993
2;846.012268;659.345032;122.243767
3;845.334717;659.757080;122.839226
4;844.536621;660.327942;123.365707
5;844.216675;660.758667;123.897972
6;843.980835;661.035156;124.779640
7;843.439270;661.592773;125.807709
8;842.617981;662.446472;126.996376
9;841.554565;663.354736;128.175903
10;840.535522;664.316895;129.544724
11;839.698486;665.255981;131.060669
12;838.268799;666.584473;132.599915
13;836.845337;668.054260;134.040390
14;836.169434;669.201843;135.341171
15;834.351685;670.708679;137.360123
16;832.518677;672.198669;139.049667
17;830.622131;673.900818;141.049866
18;829.328857;675.382263;142.642654
19;826.835938;677.327637;145.147614
20;824.282227;679.253357;147.388641
21;821.753113;681.442139;149.306946
22;818.664490;683.858215;151.422089
23;815.255676;686.215454;153.955093
24;812.302307;688.776672;156.468323
25;808.649048;691.669373;158.202682
26;804.826660;694.568481;160.838257
27;800.653870;697.619873;163.286087
28;796.119324;700.804504;165.861832
29;792.076477;704.307739;167.987045
30;787.370911;707.514465;170.498291
31;782.730408;711.059692;172.864731
32;777.826721;714.656372;175.515945
33;772.606873;718.413635;177.611557
34;767.689087;722.003601;179.974380
35;762.741333;725.893738;182.377014
36;757.307251;729.835327;184.373672
37;751.799744;733.585632;186.054092
38;746.168823;737.545471;187.946747
39;741.292969;741.276123;189.626953
40;735.816589;744.992432;191.298584
41;730.114563;748.882080;192.615005
42;724.891113;752.336304;193.938034
43;719.144836;756.174988;195.287994
44;713.878967;759.582581;196.116257
45;708.111023;763.099792;196.860626
46;702.635742;766.699585;197.447739
47;697.155396;769.971313;198.141129
48;691.609070;773.694763;198.553085
49;686.032837;777.063354;198.877609
50;680.521484;780.598083;198.789261
51;674.854858;784.226929;198.990997
52;669.303589;787.763855;198.724274
53;662.954895;791.424500;198.599045
54;657.431702;794.844299;198.618729
55;651.837891;798.425781;198.368103
56;646.492126;802.296997;197.849014
57;641.379883;805.737122;197.555847
58;635.654968;809.309998;197.165192
59;630.522766;812.834290;196.463684
60;625.175659;816.109741;196.141357
61;620.332520;820.203064;195.644913
62;615.153381;823.753845;194.644226
63;611.103699;826.937012;193.489761
64;606.389771;829.959595;192.804367
65;602.227966;832.730713;191.348450
66;598.016174;835.497803;190.282791
67;593.954590;838.379395;189.270447
68;590.071960;840.947205;187.485931
69;586.065491;843.288391;186.233459
70;582.194214;845.867737;184.962234
71;578.707336;847.970459;183.502396
72;574.725403;850.387878;182.311844
73;571.443054;852.648254;180.879272
74;568.258423;854.624817;179.580414
75;565.676575;856.894897;178.082718
76;562.408997;858.949463;176.920624
77;559.293823;861.165710;175.669861
78;556.602844;862.671692;174.299438
79;554.352844;864.860901;172.618698
80;552.061035;866.570190;170.717834
81;550.010803;867.892822;169.021332
82;547.629517;869.366333;167.746475
83;545.659180;870.531982;165.801193
84;543.934448;871.590698;164.014740
85;542.134155;872.515930;162.319916
86;540.527039;873.478821;160.482330
87;538.847473;874.364868;158.302429
88;537.254883;874.856750;156.591553
89;535.554871;875.459106;154.381378
90;534.454529;876.077026;152.070969
91;533.254822;876.765320;149.704468
92;531.747681;877.567871;147.925232
93;530.199280;878.056152;146.166107
94;528.887878;878.363281;143.770264
95;527.657288;878.988220;141.321899
96;526.404175;879.511353;139.158920
97;525.588074;879.773376;136.621475
98;524.683960;880.272034;134.028656
99;524.209534;880.595154;130.761917
100;523.274109;880.671509;128.539795
101;522.441528;880.829285;125.633736
102;521.990356;880.838684;122.411179
103;521.264160;880.680603;119.764328
104;520.928162;880.571960;116.919350
105;520.861389;880.064148;113.892586
106;521.209106;880.032837;112.017990
107;521.282043;880.833130;111.923813
108;521.300903;881.599731;112.515976
109;521.026855;881.263062;112.677887
110;520.114624;880.559387;112.667000
111;519.515625;880.210999;112.843529
112;519.532227;880.136414;112.915955
113;519.523376;880.089539;112.961075
114;519.548523;880.110840;112.920166
115;519.590271;879.991821;112.795074
116;519.732361;879.664612;112.513779
117;519.749146;879.573059;112.336998
118;519.700806;879.575500;112.324463
119;519.704651;879.647644;112.329659
120;519.815430;879.824402;112.235046
121;519.930420;879.877747;112.269028
122;520.152710;879.861877;112.326752
123;520.319031;879.872559;112.372513
124;520.497070;879.879822;112.373459
125;520.661804;879.774902;112.393990
126;520.830566;879.746826;112.380211
127;520.970886;879.677673;112.371178
128;521.094482;879.653015;112.351753
129;521.201294;879.569397;112.339058
130;520.909546;879.543701;112.432220
131;521.224304;879.413025;112.421059
132;521.316406;879.407349;112.367203
133;521.314331;879.407715;112.356316
134;520.968933;879.391541;112.466499
135;521.057983;879.284180;112.522614
136;520.804504;879.161011;112.800583
137;520.975647;878.970520;112.790955
138;520.986694;878.843750;112.785797
139;520.897522;878.710876;112.750519
140;520.847961;878.637451;112.718620
141;520.789246;878.626404;112.692482
142;520.970398;878.709778;112.398552
143;520.708679;878.748962;112.520973
144;520.550476;878.825562;112.664726
145;520.472290;879.006104;112.672112
146;520.425354;879.095581;112.646896
147;520.396362;879.234375;112.512054
148;520.425415;879.333740;112.539444
149;520.358704;879.391174;112.534279
150;520.400146;879.373169;112.485542
151;520.245850;879.626465;112.452515
152;520.318542;879.615295;112.366013
153;520.110474;879.814636;112.226952
154;520.053284;879.865967;112.224052
155;520.002563;879.828918;112.258095
156;520.048706;879.846558;112.250641
157;519.988647;879.894592;112.288391
158;519.971069;879.901917;112.278679
159;520.007813;879.917480;112.327492
160;519.991333;879.956848;112.343483
161;520.030640;879.954895;112.332855
162;520.024658;879.956848;112.332817
163;520.099060;879.950317;112.346161
164;520.154846;879.928528;112.326820
165;520.177063;879.917053;112.311203
166;520.119995;879.881470;112.319557
167;520.083008;879.857300;112.344070
168;520.089233;879.856323;112.363350
169;520.110901;879.923828;112.368317
170;520.213440;879.875122;112.320358
171;520.005005;879.985291;112.389107
172;519.846924;880.184875;112.513474
173;519.905212;880.059753;112.433212
174;519.856689;880.205872;112.503311
175;519.904541;880.267883;112.641510
176;519.942993;880.371704;112.651978
177;519.734863;880.344238;112.705521
178;519.666077;880.314392;112.958328
179;519.688721;880.339600;112.989937
180;519.637390;880.392334;113.072418
181;519.654480;880.307190;113.075226
182;519.628052;880.274536;113.081688
183;519.786743;880.323425;113.033981
184;519.636902;880.292542;113.184425
185;519.532776;880.214050;113.168274
186;519.527893;880.163086;113.272156
187;519.536743;880.156006;113.252113
188;519.493896;880.107361;113.344025
189;519.453308;880.071533;113.391441
190;519.318665;880.017029;113.488068
191;519.418884;880.019043;113.572647
192;519.355591;879.984497;113.782036
193;519.260559;880.039124;113.903633
194;519.243103;880.031006;114.098457
195;519.135681;880.067932;114.262367
196;519.057312;880.081360;114.598610
197;518.930908;880.071777;114.840828
198;518.857727;880.010742;115.083305
199;518.768860;879.867310;115.485107
200;518.751465;879.836060;115.848427
201;518.749084;879.754578;116.099655
202;518.869385;879.649963;116.533714
203;518.958008;879.403076;117.196449
204;519.395569;879.089661;118.029343
205;519.770508;878.840454;118.761475
206;519.935791;878.111206;119.600624
207;520.309448;877.447083;120.260864
208;521.326294;876.807251;121.160255
209;521.917114;876.084778;122.386467
210;522.545959;875.541809;123.759964
211;523.521362;874.986938;125.480042
212;524.554199;874.401672;126.962379
