PTP245;;;
Date:;2025/04/22;;
Time:;17:26:18;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;888.519470;641.866089;113.778671
2;888.446838;641.895630;114.151787
3;888.464966;641.822205;113.980881
4;888.482300;641.876343;114.049889
5;888.491699;641.922485;114.010536
6;888.503357;641.931824;113.983200
7;888.508179;641.930725;113.992813
8;888.497559;641.865356;113.815651
9;888.513367;641.929993;113.975227
10;888.496338;641.930847;114.009285
11;888.461670;641.911133;113.988747
12;888.337158;641.679077;114.113167
13;888.429321;641.851318;114.066765
14;888.547729;641.912598;114.019684
15;888.573242;641.909607;114.002068
16;888.591675;641.893555;114.021889
17;888.588989;641.888367;114.031837
18;888.554321;641.894958;114.022522
19;888.546143;641.897034;114.021767
20;888.579651;641.890564;114.032677
21;888.597778;641.878662;113.987373
22;888.621216;641.870056;113.930321
23;888.630371;641.871765;113.916534
24;888.612305;641.898621;113.851555
25;888.629700;641.881592;113.903252
26;888.584351;641.864441;113.948181
27;888.547974;641.884766;113.894073
28;888.589661;641.957092;113.919060
29;888.634460;641.880493;113.880486
30;888.596252;641.860352;113.928047
31;888.594727;641.935120;113.896599
32;888.602173;641.971130;113.914772
33;888.608948;641.880920;113.887321
34;888.593384;641.846558;113.891472
35;888.566589;641.835815;113.881325
36;888.618713;641.851318;113.851196
37;888.605347;641.933044;113.842575
38;888.594421;641.950378;113.846550
39;888.557495;641.882813;113.797653
40;888.563538;641.818848;113.797897
41;888.611206;641.796204;113.785927
42;888.583252;641.815125;113.793037
43;888.507080;641.856506;113.685722
44;888.486511;641.838257;113.742020
45;888.474182;641.822876;113.781250
46;888.524902;641.815308;113.697960
47;888.677734;641.769104;113.421638
48;888.683533;641.778381;113.386482
49;888.617432;641.776001;113.448837
50;888.567505;641.775757;113.524612
51;888.553589;641.773193;113.545158
52;888.328308;641.613159;113.828056
53;888.525940;641.682251;113.633057
54;888.349548;641.623230;113.824570
55;888.447937;641.720764;113.625961
56;888.564270;641.786377;113.516960
57;888.605225;641.781494;113.446373
58;888.549683;641.866638;113.354370
59;888.339844;641.636841;113.754608
60;888.387451;641.711975;113.597298
61;888.523926;641.786377;113.407394
62;888.543823;641.815002;113.288559
63;888.529785;641.812134;113.288574
64;888.728088;641.723694;113.343262
65;888.780212;641.742004;113.270737
66;888.613831;641.766846;113.296700
67;888.419861;641.805115;113.371323
68;888.380676;641.792603;113.363892
69;888.465210;641.788879;113.355194
70;888.469421;641.817017;113.371124
71;888.436096;641.812988;113.372375
72;888.520447;641.816895;113.477203
73;888.550415;641.824402;113.511894
74;888.546997;641.850220;113.414520
75;888.589294;641.950500;113.348351
76;888.615845;641.976135;113.325569
77;888.614746;641.969360;113.330284
78;888.604004;641.962830;113.342133
79;888.597229;641.961182;113.349106
80;888.614563;641.948975;113.289566
81;888.619751;641.962402;113.316177
82;888.520325;641.868408;113.343559
83;888.401855;641.877075;113.431000
84;888.418152;641.880188;113.312752
85;888.495178;641.855957;113.333839
86;888.455627;641.855652;113.307266
87;888.427612;641.896484;113.395683
88;888.360291;641.910400;113.614906
89;888.239807;641.791321;113.874817
90;888.095886;641.874207;114.116135
91;887.875671;641.982300;114.465378
92;887.721741;642.092957;114.701614
93;887.625610;642.174927;114.915131
94;887.527222;642.270020;115.056236
95;887.290344;642.492126;115.164925
96;887.107117;642.629700;115.480171
97;886.856384;642.845581;115.873863
98;886.481567;643.188965;116.554703
99;886.171143;643.391235;116.949028
100;886.227539;643.765625;117.502502
101;885.772278;644.132202;118.320557
102;885.356628;644.473450;119.027718
103;885.126343;644.817688;119.461990
104;885.175171;645.049011;120.229088
105;885.091309;645.405457;120.698723
106;884.989136;645.891357;121.152664
107;884.678467;646.549683;121.894661
108;884.096619;647.286682;122.886650
109;883.570435;648.000427;123.766869
110;882.938232;648.728455;124.515419
111;883.146240;649.494202;124.880341
112;882.479065;650.158020;125.553261
113;881.507141;650.954224;126.682625
114;880.565125;651.885193;127.367897
115;879.717834;652.953003;128.226379
116;879.165039;653.899658;128.829590
117;877.955200;654.935852;129.861633
118;876.563782;656.341003;131.489029
119;875.004517;657.186768;132.998337
120;873.226868;658.513794;134.353989
121;871.586975;660.063843;135.839294
122;869.477661;661.536804;137.064560
123;867.380676;663.027893;138.667603
124;865.344971;664.823792;140.631119
125;862.968933;666.527222;141.720215
126;860.625793;668.393799;143.552246
127;857.879944;670.292297;144.976044
128;855.161926;672.389099;146.193787
129;852.098633;674.348816;148.422119
130;849.157227;676.306213;149.756836
131;846.248230;678.312012;151.729080
132;842.862610;680.574402;153.298782
133;839.561462;682.644714;154.761963
134;836.209717;684.899902;156.447205
135;832.525635;687.166992;158.060715
136;828.999451;689.601135;159.666641
137;825.114502;691.891663;160.806641
138;821.585815;694.438721;162.688126
139;817.580444;696.885925;163.463425
140;814.260315;699.241028;164.099167
141;810.276489;701.580811;166.311493
142;806.046143;703.802856;167.809097
143;802.096191;706.153870;169.077469
144;797.997131;708.684143;170.480103
145;793.805664;711.084717;171.437210
146;789.736267;713.655029;172.537155
147;785.602966;715.979309;173.390732
148;781.239624;718.530762;174.362808
149;776.674377;720.975098;176.134216
150;772.260498;723.539368;176.618011
