PTP226;;;
Date:;2025/04/22;;
Time:;15:55:57;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;864.312683;638.967896;159.320129
2;864.383179;638.946411;159.243668
3;864.460510;638.953186;159.241943
4;864.425537;638.957458;159.220276
5;864.421631;639.061401;159.140656
6;864.438110;639.084717;159.103989
7;864.461304;639.088989;159.100174
8;864.463501;639.087097;159.103088
9;864.487732;639.078735;159.104126
10;864.471069;639.179932;159.074661
11;864.469238;639.203491;159.065125
12;864.758789;639.264465;158.995438
13;864.666138;639.218201;158.981903
14;864.569580;639.295898;158.998413
15;864.520569;639.321472;158.975296
16;864.557556;639.314270;159.000000
17;864.556885;639.425781;158.964996
18;864.556763;639.438721;158.991379
19;864.514954;639.551941;159.007782
20;864.524231;639.664368;159.060730
21;864.543823;639.765320;159.053848
22;864.455872;639.792786;159.119446
23;864.411377;639.889771;159.148483
24;864.263428;640.016052;159.274185
25;864.411926;640.234314;159.564835
26;864.098145;640.319763;159.798218
27;863.876953;640.505859;160.009277
28;863.703491;640.650330;160.177322
29;863.528076;640.882202;160.389877
30;863.305542;640.922424;160.964355
31;863.063477;641.059937;161.341232
32;862.900269;641.232666;161.597015
33;862.675354;641.426331;161.909348
34;862.037659;641.818909;162.580856
35;861.416016;642.298523;163.274338
36;861.236511;642.469666;163.894958
37;860.961487;642.850769;164.565140
38;860.407776;643.421814;165.315674
39;859.924316;643.995361;165.771759
40;859.439941;644.570862;166.125504
41;857.998718;645.299011;167.544510
42;856.851379;645.985229;169.031281
43;856.025513;646.666199;170.228348
44;855.111816;647.272095;171.199661
45;853.250000;648.489136;172.584076
46;852.123413;649.394104;173.974106
47;850.615051;650.460205;175.119461
48;848.926208;651.488403;176.088409
49;847.032166;653.005493;177.599976
50;844.880493;654.439697;179.016464
51;842.838928;655.657593;180.324585
52;840.882874;657.193054;181.647141
53;837.987183;659.105774;183.394455
54;835.600952;660.492920;184.602509
55;833.306519;662.111450;185.923477
56;830.379639;664.167847;187.685989
57;827.422241;665.865906;189.015656
58;824.691589;667.747803;190.207642
59;821.049805;669.794189;192.248322
60;817.943359;671.904968;193.693375
61;815.154236;673.800781;194.700516
62;811.987549;676.043213;196.117142
63;808.382324;678.300720;197.984131
64;804.708923;680.517334;198.835739
65;801.176575;683.041504;200.432343
66;796.946167;685.502441;201.870819
67;793.257507;688.237854;202.624100
68;789.993225;690.665649;203.504257
69;785.608887;693.114929;205.069473
70;781.684814;695.848206;206.253128
71;777.512146;698.407410;207.242844
72;773.312927;701.329041;207.600861
73;769.407349;704.013184;208.496094
74;765.072754;706.763855;209.716476
75;760.748413;709.656067;209.995193
76;756.663269;712.558167;210.415771
77;752.266357;715.266113;211.397491
78;747.581116;718.444641;211.543030
79;743.120667;721.655457;212.590897
80;738.504639;724.833618;213.365982
81;734.093994;728.040222;213.154999
82;729.441956;731.210144;213.929611
83;724.782410;734.563721;214.210785
84;720.116333;737.380432;214.513046
85;715.649475;740.358398;214.474365
86;711.140076;743.587708;214.751526
87;706.156738;746.629639;214.874115
88;701.573853;749.545288;214.867157
89;697.946655;752.374023;214.172668
90;693.484375;755.427979;214.267700
91;688.728088;758.520081;214.737381
92;684.502441;761.552979;214.137253
93;679.861938;764.239441;214.135071
94;675.377380;767.063660;213.975403
95;671.522461;769.748596;213.369583
96;667.213562;772.518311;213.198837
97;662.982300;775.056824;212.815308
98;659.014099;777.541443;212.366486
99;654.891174;780.089844;212.190674
100;651.370300;782.305481;211.447052
101;647.343750;784.841553;211.434555
102;643.645813;786.735962;210.763672
103;639.992310;789.223999;210.385300
104;636.378723;791.184448;209.481918
105;632.702393;793.380493;209.201172
106;628.921387;795.443481;208.314331
107;625.540039;797.288452;207.610367
108;621.853333;799.415710;206.853973
109;618.435608;801.001648;206.180634
110;615.244080;802.706116;205.654648
111;612.199585;804.496033;204.969894
112;608.744751;806.086487;204.213318
113;605.585144;807.757202;203.560318
114;602.750488;809.208008;202.284058
115;600.032898;810.644531;201.443665
116;596.732910;812.240601;200.934204
117;593.878357;813.536255;200.089783
118;591.174377;814.912415;198.980484
119;588.621948;816.005859;198.155807
120;585.609314;817.213318;197.538361
121;582.905579;818.728516;196.509293
122;580.930786;820.040222;195.681107
123;578.538208;820.926697;194.546143
124;575.966614;822.008301;193.938934
125;573.431946;823.239502;193.039307
126;571.591248;824.528137;191.983765
127;569.508728;825.167480;191.691559
128;567.389709;826.254028;190.027679
129;565.507080;827.590576;189.237091
130;563.882202;828.477356;188.517563
131;561.435730;829.365784;188.133835
132;559.763000;830.084473;187.342056
133;558.207581;830.999817;186.560013
134;557.095520;832.082642;185.480774
135;555.601929;832.719727;184.780396
136;553.874573;833.241089;184.006943
137;552.334045;833.884888;183.193924
138;551.237000;834.796631;182.239639
139;549.858154;835.466125;181.718628
140;548.575623;835.932983;180.944077
141;547.469238;836.420044;180.028458
142;545.908142;836.944763;179.368820
143;545.007202;837.239563;178.745636
144;543.852722;837.601013;178.046722
145;542.792419;838.158325;176.788666
146;542.034302;838.828186;176.298813
147;540.830688;838.830383;175.628510
148;540.295166;839.293518;174.789780
149;539.640198;839.737122;174.071259
150;538.998718;840.313782;172.959686
151;538.369568;840.590088;172.321915
152;537.622620;840.843140;172.002228
153;536.608154;841.177734;171.207932
154;535.899353;841.551270;169.999237
155;535.538269;841.709290;169.376099
156;534.975464;841.832947;169.150543
157;534.590149;841.973694;168.305084
158;534.119934;842.108643;167.495560
159;533.712097;842.298279;166.827667
160;533.217041;842.513000;165.993484
161;532.888123;842.591492;165.151230
162;532.423218;842.727905;164.642090
163;532.061951;842.850220;164.075256
164;531.992249;842.919983;163.141418
165;531.891907;842.998352;161.968918
166;531.891113;843.069580;160.554428
167;531.664124;843.255737;159.747314
168;531.361267;843.358032;159.164261
169;531.303284;843.473755;158.565781
170;531.280457;843.652100;157.687607
171;531.188599;843.722961;156.747681
172;531.254028;843.812195;155.222015
173;531.256592;844.012817;154.211960
174;531.386047;844.326355;153.373337
175;531.536682;844.678772;152.461197
176;531.729797;845.150085;152.001572
177;532.040894;845.677734;151.534714
178;532.298401;846.229492;151.153519
179;532.422424;846.747375;150.763245
180;532.515747;847.488525;150.338837
181;532.425964;847.657898;150.399460
182;532.524109;847.860291;150.296585
183;532.778381;848.271301;149.785919
184;532.846558;848.628296;149.675552
185;532.814148;848.978821;149.697144
186;532.699646;849.179443;149.700073
187;532.598083;849.389099;149.759003
188;532.409973;849.519226;149.714767
189;532.222717;849.480164;149.838120
190;532.096680;849.549927;149.929306
191;531.957825;849.497925;149.907150
192;531.866760;849.431152;149.953522
193;531.755371;849.364685;150.012268
194;531.604614;849.232056;150.082489
195;531.586304;849.199890;150.158432
196;531.597961;849.042725;150.134521
197;531.586304;848.952148;150.069153
198;531.664001;848.848816;150.022598
199;531.690918;848.782898;150.108719
200;531.781372;848.670349;150.019211
201;531.898254;848.622864;149.988968
202;531.965454;848.614136;149.955505
203;532.054077;848.635986;149.909851
204;532.195435;848.622192;149.882095
205;532.279297;848.627197;149.842178
206;532.345703;848.635803;149.758072
207;532.445313;848.637024;149.766464
208;532.485657;848.546204;149.731125
209;532.508667;848.535217;149.687775
210;532.604309;848.542847;149.595840
211;532.594666;848.552734;149.559662
212;532.645386;848.563416;149.569855
213;532.644287;848.483704;149.569244
214;532.642578;848.465698;149.545258
215;532.628723;848.412415;149.541504
216;532.640869;848.462646;149.543076
217;532.650696;848.559875;149.570557
218;532.630127;848.554016;149.571075
219;532.640747;848.628723;149.570419
220;532.638428;848.644531;149.589478
221;532.691345;848.651001;149.635757
222;532.727478;848.725403;149.621674
223;532.706970;848.740845;149.669189
224;532.667419;848.796448;149.714798
225;532.679810;848.854248;149.656860
226;532.710144;848.867310;149.625336
227;532.708618;848.842957;149.597534
228;532.729126;848.750183;149.629669
229;532.740479;848.733765;149.618866
230;532.713440;848.656189;149.618469
231;532.638000;848.623962;149.570679
232;532.627563;848.551636;149.563980
233;532.612854;848.456665;149.552094
234;532.551331;848.413696;149.511429
235;532.566162;848.330383;149.504089
236;532.452393;848.244080;149.464828
237;532.416748;848.142761;149.476425
238;532.402100;848.120850;149.467941
239;532.289673;848.113708;149.468338
240;532.206848;848.058533;149.477036
241;532.144531;848.049683;149.471191
242;531.988159;848.045166;149.457535
243;531.970215;848.072632;149.473358
244;531.833984;848.046875;149.490051
245;531.799133;848.043945;149.532211
246;531.717407;848.048340;149.528397
247;531.652222;848.063782;149.510742
248;531.552734;848.056274;149.567276
249;531.547302;848.140625;149.517166
250;531.502625;848.164734;149.570938
251;531.428650;848.164001;149.542221
252;531.311707;848.197266;149.678574
253;531.291931;848.239319;149.572037
254;531.221680;848.273315;149.681625
255;531.212219;848.257874;149.560059
256;531.236633;848.252380;149.544205
257;531.213867;848.244446;149.524445
258;531.216553;848.229980;149.570160
259;531.218323;848.260742;149.527023
260;531.225830;848.231140;149.490509
261;531.254700;848.236450;149.527939
262;531.239746;848.251038;149.556656
263;531.160828;848.273560;149.630829
264;531.263855;848.259766;149.474670
265;531.333618;848.279419;149.421173
266;531.370850;848.256531;149.447418
267;531.414917;848.263977;149.431305
268;531.431030;848.322632;149.421341
269;531.428833;848.255615;149.451614
270;531.483582;848.318298;149.382996
271;531.498474;848.300110;149.413513
272;531.516602;848.275330;149.416214
273;531.534668;848.278931;149.404358
274;531.554138;848.255798;149.384247
275;531.625977;848.186157;149.316025
276;531.646912;848.129883;149.338654
277;531.612122;848.158752;149.369766
278;531.654663;848.126038;149.348816
279;531.667908;848.120667;149.337143
280;531.614990;848.162415;149.364319
281;531.629700;848.133789;149.359344
282;531.669312;848.116699;149.319504
283;531.670166;848.140198;149.283157
284;531.675842;848.122498;149.305069
285;531.614929;848.161621;149.364624
286;531.668762;848.126343;149.335083
287;531.630981;848.139893;149.306000
288;531.770203;848.232910;149.259155
289;531.542480;848.212891;149.338089
290;531.662781;848.259949;149.303513
291;531.473633;848.187317;149.306442
292;531.385620;848.169861;149.352081
293;531.370728;848.184814;149.321274
294;531.337891;848.183716;149.343643
295;531.248901;848.219971;149.291351
296;531.198669;848.185303;149.380981
297;531.132507;848.205261;149.318588
298;531.087524;848.180359;149.259628
299;531.046814;848.198486;149.301132
