PTP207;;;
Date:;2025/04/16;;
140;532.282776;906.568970;171.398468
141;531.407532;906.612122;170.744522
142;530.857971;906.450684;170.316620
143;530.402588;906.321106;169.936142
144;529.834351;905.903198;169.571228
145;529.293518;905.330444;168.798309
146;528.611938;904.850403;168.653580
147;528.031799;904.820496;168.281021
148;527.692932;904.547241;167.722733
149;527.236633;904.285461;167.295441
150;526.661987;904.047363;166.895355
151;526.245911;903.913818;166.364395
152;525.953735;903.632446;165.841171
153;525.740295;903.490173;165.173935
154;525.537598;903.390747;164.660172
155;525.255493;903.305603;164.275009
156;524.828796;903.153137;163.869995
157;524.216614;902.901917;163.910019
158;523.776245;902.824158;163.821899
159;523.479370;902.749451;163.657440
160;523.215515;902.726990;163.200546
161;523.067688;902.975891;162.125687
162;523.060730;903.024719;161.208801
163;522.909546;902.940857;160.436295
164;522.613159;902.944275;159.812378
165;522.285889;902.845581;159.246231
166;522.043823;902.887756;159.009079
167;521.905457;902.955261;158.763245
168;521.780396;903.009827;158.459381
169;521.598267;903.023376;158.181885
170;521.820862;903.137573;157.594131
171;521.926392;903.238708;156.987076
172;521.917236;903.321594;156.384216
173;521.835327;903.442627;155.944626
174;521.815735;903.571472;155.228302
175;521.785217;903.772644;154.660645
176;521.728577;903.951904;154.067154
177;521.838745;904.134521;153.462494
178;521.948853;904.239380;152.872421
179;521.975891;904.273071;152.429459
180;522.100525;904.484680;151.855820
181;522.166199;904.774780;151.276169
182;522.238342;904.996887;150.672134
183;522.181641;905.178711;150.078918
184;522.027405;905.374817;149.493668
185;521.875000;905.103516;149.804214
186;521.811523;905.482849;148.906998
187;521.838806;905.811829;148.060638
188;521.925659;906.010559;147.618027
189;522.007080;906.110535;147.302322
190;521.839905;906.278687;146.790375
191;521.773315;906.481445;147.018173
192;521.769775;907.019653;146.554672
193;521.858032;907.721680;146.055984
194;521.570068;907.939575;145.866226
195;521.432373;908.014099;145.786179
196;521.375793;908.204468;145.811569
197;521.340393;908.431335;145.709900
198;521.301025;908.574646;145.571533
199;521.170288;908.699097;145.446609
200;521.077759;908.818176;145.393494
201;521.009094;908.922241;145.312881
202;520.892639;908.970703;145.231339
203;520.974915;908.993958;144.830322
204;521.270630;909.153870;144.112137
205;521.131226;909.025024;143.924957
206;521.005310;908.851685;143.819794
207;520.844055;908.832458;143.945221
208;520.797302;908.733887;143.917755
209;520.839722;908.832458;143.972366
210;520.748169;908.881165;143.807693
211;520.703979;908.898010;143.797516
212;520.591187;908.876404;143.920792
213;520.481018;908.746033;144.035904
214;520.428162;908.718079;144.086746
215;520.343933;908.710083;144.134201
216;520.299438;908.725647;144.391510
217;520.139221;908.709717;144.198563
218;520.174866;908.735840;144.326920
219;520.173096;908.726685;144.127274
220;520.205322;908.734375;143.989761
221;520.326355;908.702332;143.747437
222;520.354431;908.760315;143.592346
223;520.410095;908.774353;143.525330
224;520.387939;908.784302;143.557785
225;520.421936;908.849854;143.498810
226;520.408203;908.885986;143.385620
227;520.458374;908.905212;143.217316
228;520.537720;908.911621;143.122726
229;520.695557;908.964783;143.170227
230;520.780151;909.082153;143.131088
231;520.828491;909.139282;143.002090
232;520.869080;909.227661;142.893829
233;520.929138;909.386536;143.222000
234;520.804443;908.936340;143.783798
235;520.937561;909.062073;143.495010
236;521.183472;909.643555;142.954987
237;521.358704;909.783875;142.390167
238;521.338013;909.703186;142.430771
239;521.415100;909.730225;142.547333
240;521.579895;909.860168;142.412628
241;521.719666;909.920471;142.267502
242;521.909546;910.052612;142.057190
243;522.150452;910.174011;141.803787
244;522.398865;910.319885;141.676315
245;522.563538;910.424377;141.617294
246;522.529419;910.426392;141.709442
247;522.668030;910.535645;141.485229
248;522.849182;910.611145;141.326431
249;522.862000;910.715088;141.288712
250;522.879150;910.734924;141.250824
251;522.843689;910.836121;141.191696
252;522.858032;910.853455;141.193741
253;522.851868;910.934387;141.159607
254;522.855713;910.952087;141.143494
255;522.843018;910.951904;141.187973
256;522.764832;910.961731;141.135818
257;522.774719;910.965942;141.145889
258;522.707275;910.943665;141.162338
259;522.706299;910.933411;141.203415
260;522.667236;910.850159;141.245529
261;522.596313;910.807800;141.300354
262;522.547119;910.808838;141.335434
263;522.534241;910.710632;141.356659
264;522.448730;910.683533;141.467407
265;522.285400;910.636475;141.671631
266;522.310181;910.527161;141.607834
267;522.344055;910.531189;141.546005
268;522.360413;910.532043;141.479385
269;522.374451;910.440674;141.494736
270;522.367004;910.435669;141.492065
271;522.344360;910.431702;141.503891
272;522.185425;910.447876;141.679840
273;522.302185;910.426453;141.570557
274;522.353027;910.431335;141.496246
275;522.354309;910.435974;141.489136
276;522.344543;910.432983;141.502472
277;522.359619;910.438477;141.518616
278;522.387146;910.528503;141.472946
279;522.424744;910.565430;141.427780
280;522.477051;910.584900;141.435730
281;522.364380;910.550720;141.620560
282;522.345276;910.531250;141.640244
283;522.436401;910.562805;141.438477
284;522.483704;910.567383;141.370255
285;522.534668;910.594116;141.370483
286;522.506470;910.589600;141.395035
287;522.476440;910.560181;141.489349
288;522.563232;910.585388;141.389099
289;522.539612;910.535400;141.505020
290;522.514893;910.507507;141.535599
291;522.512268;910.389343;141.376877
292;522.542603;910.494446;141.433762
293;522.572998;910.402954;141.399582
294;522.521790;910.361206;141.418243
295;522.567322;910.355347;141.288925
296;522.603088;910.386047;141.306732
297;522.628662;910.368591;141.236893
298;522.593994;910.310120;141.315750
299;522.571289;910.367310;141.304428
300;522.578674;910.391541;141.374680
301;522.550232;910.361206;141.390549
302;522.553467;910.374878;141.336929
303;522.535461;910.418823;141.460938
304;522.562500;910.424805;141.551239
305;522.548950;910.377625;141.369308
306;522.581726;910.385437;141.361359
307;522.579773;910.421997;141.508972
308;522.560913;910.379517;141.340317
309;522.584839;910.384827;141.263702
310;522.655396;910.393738;141.225159
311;522.648560;910.374329;141.207214
312;522.659302;910.380310;141.197937
313;522.758850;910.299622;141.249435
314;522.700012;910.282288;141.199997
315;522.702576;910.416565;141.308533
316;522.784363;910.316956;141.261490
317;522.754944;910.316528;141.414078
318;522.863098;910.282532;141.284164
319;522.990540;910.386719;141.148148
320;523.022278;910.421021;141.104858
321;523.055847;910.423218;141.078369
322;523.099731;910.420044;141.155518
323;523.152466;910.317810;141.122086
324;523.158936;910.332886;141.126740
325;523.190857;910.323975;141.096848
326;523.121460;910.154785;141.383667
327;523.089722;910.081116;141.534866
328;523.111450;910.160645;141.422272
329;523.172913;910.064026;141.461731
