PTP252;;;
Date:;2025/04/28;;
Time:;11:41:57;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;878.068726;630.229492;106.635765
2;878.062134;630.283936;106.693756
3;878.027100;630.257690;106.664413
4;877.942078;630.194885;106.751396
5;877.934082;630.212524;106.725258
6;877.941956;630.281799;106.752884
7;878.010742;630.354614;106.702721
8;878.067627;630.410828;106.598633
9;878.083313;630.425293;106.570740
10;878.101257;630.408386;106.654190
11;878.066589;630.403564;106.612434
12;878.117981;630.395142;106.628410
13;878.030518;630.376404;106.701324
14;878.069702;630.377197;106.683586
15;878.081482;630.394592;106.690674
16;878.140076;630.461487;106.643600
17;878.202454;630.504150;106.844589
18;878.069519;630.487732;106.943184
19;878.017639;630.538513;107.386429
20;877.939270;630.526245;107.596390
21;877.921875;630.551880;107.757347
22;877.841309;630.529175;108.059258
23;877.768311;630.618469;108.356064
24;877.622498;630.666016;108.699448
25;877.479065;630.875427;108.939598
26;877.317871;631.012817;109.349556
27;877.062073;631.273010;109.905815
28;877.141785;632.026245;110.811279
29;876.767456;632.545715;111.723656
30;876.161438;633.012085;112.641716
31;875.559082;633.228882;113.902214
32;875.020569;633.908081;115.043091
33;874.387146;634.752319;116.170204
34;873.522461;635.572144;117.225533
35;873.047974;636.688477;118.147499
36;872.585510;637.836975;119.346703
37;871.700134;638.926880;120.743713
38;870.351379;639.843262;122.550285
39;868.859375;640.685303;124.918602
40;867.250854;641.940430;126.935188
41;865.838928;643.218445;128.664352
42;864.258972;644.604187;130.463593
43;862.234497;646.379333;132.350906
44;860.250305;647.527405;134.853104
45;858.259277;649.260925;136.803680
46;856.077759;651.236023;138.328308
47;853.922546;652.928162;140.221802
48;851.490173;654.984192;142.451950
49;849.227234;657.346985;144.111252
50;846.292725;659.247009;146.436829
51;843.662903;661.620544;148.227814
52;840.908203;663.928711;149.969437
53;838.001709;666.494934;152.149841
54;834.871460;669.034790;154.027786
55;831.004639;671.236145;156.380630
56;827.795105;673.989197;158.399231
57;823.962769;676.668152;160.331406
58;820.718628;679.377869;161.706177
59;816.842896;682.360413;163.931488
60;813.074219;685.102234;165.351883
61;809.086609;687.930054;167.109329
62;805.333069;690.818054;168.659546
63;801.084351;693.890259;169.722580
64;796.678284;696.904175;171.395386
65;791.963806;699.590210;173.261093
66;787.539001;702.833740;174.176132
67;783.328125;706.201660;174.759827
68;778.925232;709.672119;175.629501
69;774.027161;713.352905;176.698761
70;769.224792;716.484558;177.815292
71;764.535034;719.845520;178.357590
72;760.338074;723.487000;178.125031
73;755.383179;727.256042;178.812256
74;750.492859;730.817444;179.429688
75;745.336060;734.616760;179.537064
76;740.210388;738.258606;180.207962
77;734.715820;741.902283;180.693665
78;730.175598;745.838074;180.257568
79;725.244568;749.540710;180.212280
80;720.085144;753.068604;180.844711
81;714.989136;756.776978;180.183640
82;710.095337;760.406128;179.752563
83;705.202209;763.920593;179.917267
84;700.265076;767.370850;179.312164
85;695.473083;770.772827;178.837891
86;690.451965;774.035706;178.652161
87;685.602417;777.274841;177.790466
88;681.203064;780.410461;177.324066
89;676.193054;783.573914;177.052719
90;671.531250;786.671204;175.929489
91;667.273987;789.755981;175.062210
92;662.735962;792.734741;174.448868
93;658.225525;795.565063;173.314774
94;654.006775;798.392944;172.799835
95;649.945129;801.280090;171.752167
96;645.508118;803.977844;170.942902
97;641.561890;806.572754;170.279297
98;637.417114;809.120300;169.324997
99;633.634460;811.705444;168.537628
100;630.185608;814.277527;166.950348
101;626.209534;817.091125;165.958618
102;622.605225;819.151672;165.019073
103;618.654663;821.503601;164.311203
104;615.057617;823.363708;163.101288
105;612.098450;825.686768;161.546097
106;608.497131;827.619690;160.636688
107;605.247681;829.548584;159.841003
108;602.401978;831.410645;158.055145
109;599.844543;833.104187;156.596283
110;596.619324;834.760071;156.094070
111;593.664001;836.555847;155.235458
112;591.285889;837.999512;153.596420
113;588.624084;839.515747;152.311218
114;586.209290;841.405579;151.512115
115;583.702820;842.659546;151.132874
116;581.334656;844.412903;149.949799
117;579.623291;845.798096;149.121231
118;577.688171;847.062988;147.912674
119;575.635986;848.229065;146.719879
120;573.508850;849.314758;146.383270
121;571.390686;850.078552;145.740677
122;569.245483;850.969971;145.048248
123;567.698730;851.605896;144.425125
124;566.171326;852.409119;142.794159
125;564.615234;852.834778;142.136627
126;563.096252;853.307861;141.228088
127;561.935364;853.762634;140.342575
128;560.648193;854.057434;138.763306
129;559.519348;854.184021;137.953079
130;558.307739;854.544678;136.681976
131;557.282715;854.728271;135.875641
132;556.179871;854.900818;134.999557
133;555.033142;855.013794;134.058853
134;554.274475;855.236023;132.957489
135;553.378845;855.373413;131.902878
136;552.411804;855.370728;131.204300
137;551.705200;855.363220;129.973145
138;551.020264;855.663452;128.519974
139;550.672241;855.696289;127.373337
140;550.122620;855.769958;126.679703
141;549.445679;855.581970;125.584511
142;549.131409;855.795837;123.719070
143;548.810242;855.704834;122.684372
144;548.162109;855.517517;122.061462
145;547.464294;855.592041;120.667473
146;547.255188;855.551697;119.639252
147;547.168823;855.441833;118.628029
148;546.805786;855.279236;117.451431
149;546.235229;854.868469;116.169907
150;546.154175;854.953430;114.882088
151;546.041809;854.855591;113.993019
152;545.594360;854.824097;112.939659
153;545.776184;854.651245;111.157143
154;546.058167;854.749329;109.527084
155;545.786072;854.300110;108.869888
156;545.479431;853.682556;108.333672
157;545.279968;853.097595;107.186455
158;545.163391;852.557617;106.488365
159;545.273193;852.216980;105.853439
160;545.060486;851.927429;105.420914
161;544.982056;851.804688;105.498657
162;544.639099;851.979736;105.576561
163;544.416321;852.080017;105.481781
164;544.354919;852.131165;105.287750
165;544.279419;852.355835;105.012337
166;544.122131;852.488770;105.114075
167;544.015015;852.737732;105.060852
168;543.957886;852.910889;105.091896
169;543.767273;853.077942;105.297050
170;543.795837;853.148926;105.130898
