PTP07;;;
Date:;2025/04/08;;
Time:;12:45:29;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;350.004272;737.113708;83.428940
2;349.047363;734.892883;84.210976
3;348.034943;733.132507;85.099548
4;346.518982;730.766296;86.698311
5;345.463806;728.389526;87.759819
6;343.987488;725.872009;89.036880
7;342.420746;723.202576;90.452957
8;340.903412;720.490173;91.009796
9;339.025177;717.489624;92.742134
10;337.492828;714.466309;93.485596
11;335.325531;711.268372;94.654762
12;333.173462;707.699524;96.012604
13;331.327148;704.628357;96.622040
14;329.175720;701.026917;98.276756
15;326.858643;697.477539;99.355530
16;324.363647;693.472778;100.420593
17;322.349792;689.498169;100.973923
18;319.898224;685.574341;101.982391
19;317.198090;681.325378;103.003265
20;314.618561;676.993530;103.731178
21;312.061249;672.458313;104.578079
22;309.392639;668.300293;105.205414
23;307.076324;663.636414;105.941185
24;304.243896;659.038452;106.584091
25;301.282837;654.225769;106.998589
26;298.853516;649.713623;107.228081
27;295.993622;644.778564;108.081223
28;293.232117;640.237366;108.256409
29;290.492676;635.485046;108.289238
30;287.695160;630.641357;108.201385
31;285.100159;625.625610;108.031677
32;282.392975;621.405151;108.287415
33;279.682678;616.172974;108.185516
34;276.569550;611.242249;107.729271
35;273.677399;606.370789;106.905624
36;270.918030;601.412354;107.032494
37;268.316467;596.556152;106.722656
38;265.640961;591.223816;106.042526
39;262.660126;586.256165;105.259003
40;259.627075;581.323853;104.669807
41;256.832764;576.309021;104.350563
42;253.999023;571.462769;103.166321
43;251.037323;566.432678;102.415535
44;247.751755;561.750916;101.779198
45;244.770569;556.807190;101.314384
46;241.775070;552.555908;100.702614
47;239.252197;547.830933;99.209023
48;236.713058;543.713562;98.273109
49;234.101547;539.339050;97.626343
50;231.154999;535.113831;97.198608
51;228.954041;530.884766;96.546112
52;226.669434;526.329163;95.496681
53;224.275391;522.367126;94.646034
54;221.756729;518.237671;94.319000
55;219.440231;514.246948;94.231949
56;217.419083;510.272186;93.818802
57;215.048584;506.456635;93.301788
58;212.855286;502.563751;92.906982
59;210.761536;499.090088;92.303818
60;208.384125;495.631622;92.412819
61;206.447876;492.181030;92.117546
62;204.832794;488.916168;92.112793
63;203.328201;485.707184;91.338928
64;201.458603;482.650940;91.216904
65;200.134033;479.609283;91.125572
66;198.335617;476.694794;91.412247
67;197.047134;473.558105;91.241928
68;195.918564;470.578278;91.278870
69;194.706772;467.783569;91.159019
70;193.670425;464.864258;90.735031
71;192.489441;462.271271;90.604446
72;191.377426;459.505371;90.409927
73;189.948578;456.818604;90.406952
74;188.796997;454.175415;90.430290
75;187.591522;451.519928;89.964249
76;186.514252;448.563660;90.235046
77;185.471237;446.090240;89.617081
78;184.309952;443.810791;89.497253
79;183.665558;441.714661;88.969597
80;182.845276;439.134125;88.468697
81;182.179199;437.298523;88.130844
82;181.464844;435.278412;88.002869
83;180.652542;433.268555;87.542114
84;180.493805;431.581146;86.987648
85;180.162994;429.489990;86.562347
86;179.683228;427.959015;85.963486
87;179.248810;426.213837;86.098930
88;178.987930;424.384277;85.897919
89;178.717972;422.756653;85.185699
90;178.484955;421.222961;85.026871
91;178.308426;419.525269;84.581398
92;177.911194;418.279999;84.320518
93;177.494675;416.795532;83.653732
94;177.266586;415.556610;82.998726
95;176.998352;414.132233;82.738716
96;176.746017;412.921265;82.219337
97;176.350235;411.853638;81.538628
98;176.271927;410.544586;81.195702
99;176.252838;409.475403;80.432549
100;176.432327;408.247589;79.459801
101;176.229858;407.176056;79.057129
102;176.277344;406.085205;78.532600
103;176.207703;405.152374;77.886017
104;176.020401;404.047607;76.948532
105;175.956009;402.994354;75.840790
106;175.894287;402.332611;74.984833
107;175.599442;401.537109;74.386421
108;175.364349;400.529572;73.630775
109;175.198761;399.469299;72.949890
110;174.928543;398.973389;72.154694
111;174.407425;398.526215;71.214386
112;174.325897;397.951599;70.413635
113;174.180023;397.476013;69.748833
114;174.179352;397.059631;68.754616
115;174.181976;396.519989;67.052299
116;174.205841;396.408966;65.849953
117;174.037674;396.500885;65.092056
118;174.009598;396.809326;64.412811
119;174.016266;397.152039;63.092766
120;174.049789;397.550354;62.283600
121;174.288162;397.732239;61.398430
122;174.807281;397.868195;60.376133
123;175.120270;397.919861;59.923828
124;175.361496;397.940643;59.697266
125;175.575134;397.924225;59.591370
126;175.851044;397.864044;59.531754
127;176.172516;397.760376;59.551556
128;176.332199;397.683411;59.572182
129;176.505524;397.561066;59.586205
130;176.698975;397.477295;59.440094
131;176.776138;397.384033;59.366268
132;176.757874;397.417938;59.608120
133;176.743439;397.408569;59.665642
134;176.849716;397.335571;59.267944
135;176.956039;397.429138;58.832191
136;176.954636;397.475800;58.641293
137;176.881805;397.596466;58.568314
138;176.686646;397.759766;58.839474
139;176.529144;397.868469;58.749142
140;176.608063;397.867126;58.214340
141;176.554657;397.952576;58.040623
142;176.436279;397.987518;58.104900
143;176.414825;398.027313;58.059376
144;176.320541;398.040222;57.994396
145;176.296692;398.061707;57.972275
146;176.270660;398.079102;57.982758
147;176.008057;398.185577;58.422215
148;175.925064;398.198761;58.483871
149;176.150482;398.096069;58.093880
150;176.046265;398.172058;58.414898
151;176.122284;398.091431;58.071003
152;176.204773;398.093445;57.893440
153;176.211456;398.089539;57.866943
154;176.236237;398.093384;57.886345
155;176.294250;398.094238;57.822323
156;176.346573;398.179596;57.810444
157;176.327408;398.183350;57.706779
158;176.434265;398.201019;57.771671
159;176.520493;398.188812;57.772743
160;176.504547;398.200317;57.716110
161;176.580673;398.202911;57.730068
162;176.623093;398.176727;57.676220
163;176.647385;398.186035;57.691826
164;176.734665;398.191406;57.702065
165;176.763672;398.243805;57.701019
166;176.782166;398.213287;57.695156
167;176.763870;398.174866;57.663025
168;176.768524;398.199707;57.672333
169;176.764709;398.161591;57.683514
170;176.692078;398.190948;57.636898
171;176.690430;398.190155;57.603565
172;176.683517;398.180206;57.606705
173;176.693497;398.187286;57.606937
174;176.619019;398.164581;57.580219
175;176.644379;398.167938;57.560604
176;176.663712;398.176605;57.611504
177;176.662689;398.177521;57.623680
178;176.686935;398.198364;57.571796
179;176.696976;398.190399;57.597404
180;176.687302;398.175385;57.523106
181;176.722153;398.249023;57.545509
182;176.732468;398.275055;57.572048
183;176.707733;398.257263;57.506493
184;176.704117;398.268158;57.493568
185;176.681992;398.255768;57.448307
186;176.723053;398.260651;57.518608
187;176.686630;398.285614;57.520145
188;176.690948;398.301056;57.529411
189;176.706375;398.305481;57.584297
190;176.693756;398.366852;57.590546
191;176.640823;398.397064;57.552452
192;176.587097;398.385986;57.507477
193;176.614258;398.391663;57.548416
194;176.578140;398.408173;57.548920
195;176.617126;398.481476;57.545162
196;176.590073;398.500275;57.503605
197;176.585144;398.498260;57.496998
198;176.585953;398.496674;57.499622
