PTP215;;;
Date:;2025/04/16;;
Time:;14:12:43;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;855.475037;679.378784;146.643265
2;855.481567;679.345215;146.709229
3;855.434448;679.401917;146.551376
4;855.486816;679.370178;146.660904
5;855.463379;679.287354;146.681641
6;855.468872;679.211243;146.800308
7;855.396545;679.378601;146.530441
8;855.447998;679.395630;146.621338
9;855.442871;679.362549;146.690521
10;855.412903;679.301575;146.784943
11;855.378723;679.350037;146.683395
12;855.397583;679.269958;146.819702
13;855.371521;679.299744;146.741577
14;855.372437;679.281250;146.807343
15;855.337769;679.363281;146.642715
16;855.402771;679.358154;146.676590
17;855.408325;679.343323;146.684555
18;855.383850;679.395569;146.592804
19;855.409546;679.358459;146.677124
20;855.423218;679.376343;146.647369
21;855.467834;679.428589;146.505081
22;855.441223;679.465515;146.465210
23;855.423584;679.469849;146.513474
24;855.426575;679.519531;146.443436
25;855.443359;679.559509;146.447540
26;855.443787;679.561218;146.457504
27;855.375183;679.669739;146.407227
28;855.391296;679.667969;146.427292
29;855.338440;679.691833;146.378510
30;855.324951;679.707520;146.398819
31;855.327942;679.695557;146.443710
32;855.256104;679.697205;146.478394
33;855.254089;679.705505;146.508057
34;855.280273;679.784180;146.455399
35;855.217651;679.793457;146.441360
36;855.269836;679.717957;146.461044
37;855.266357;679.693176;146.464722
38;855.247314;679.694824;146.479462
39;855.307007;679.697876;146.429825
40;855.371033;679.690674;146.392120
41;855.366455;679.674072;146.376175
42;855.357422;679.601746;146.411545
43;855.426758;679.550110;146.465714
44;855.453857;679.547668;146.469101
45;855.507690;679.540894;146.451401
46;855.478699;679.559448;146.323090
47;855.575806;679.534302;146.332535
48;855.597351;679.523560;146.345779
49;855.656860;679.565308;146.326492
50;855.674072;679.581421;146.309982
51;855.671204;679.580322;146.309494
52;855.667053;679.576904;146.313751
53;855.674683;679.665710;146.332809
54;855.627747;679.662292;146.364288
55;855.607910;679.728455;146.414383
56;855.555176;679.826965;146.600998
57;855.515076;679.918945;146.671875
58;855.443176;680.037231;146.722870
59;855.288330;680.160767;146.835602
60;855.163940;680.258728;147.123611
61;854.954468;680.388428;147.332870
62;854.939880;680.439270;147.604874
63;854.948120;680.508301;147.967316
64;854.846191;680.662537;148.125473
65;854.723511;680.810242;148.450089
66;854.497192;680.908020;148.746262
67;854.322815;680.982056;149.217773
68;854.015259;681.251282;149.564560
69;853.607971;681.423340;150.051407
70;853.075745;681.580078;150.883621
71;852.564331;682.027832;151.457855
72;852.207336;682.746277;151.711243
73;851.866577;683.390503;152.232056
74;851.403259;684.031616;153.001373
75;850.789001;684.633179;153.936188
76;850.148071;685.231079;155.303055
77;849.394470;685.668091;156.367096
78;848.821411;686.421936;157.637573
79;848.061768;687.045837;159.178589
80;847.347839;687.735168;160.543442
81;846.494568;688.589600;161.546143
82;845.406677;689.561890;162.605545
83;844.353516;690.090271;164.305893
84;843.184875;691.045593;165.680527
85;841.934143;692.525024;167.145294
86;840.856934;693.119934;168.531967
87;839.339844;693.962036;170.183762
88;837.592041;695.422241;171.458649
89;836.122253;696.671204;172.136383
90;834.212097;697.820068;173.695801
91;832.494080;699.099426;175.270432
92;830.605835;700.589111;176.176315
93;828.864868;701.946838;177.469421
94;826.253723;703.379028;178.850830
95;823.985474;705.000061;180.137024
96;822.254822;706.684631;180.698166
97;819.353638;708.004517;182.176285
98;816.801147;709.762451;183.287170
99;814.416809;711.745728;183.955124
100;811.532837;713.203369;185.267090
101;808.783875;715.163879;186.478806
102;805.888306;716.968567;186.683762
103;803.301758;718.716064;187.431351
104;800.250488;720.831848;187.485168
105;796.942139;722.789063;188.902100
106;793.647461;724.744751;189.452530
107;790.937134;726.667053;189.763809
108;787.626099;728.721130;189.481003
109;784.206238;730.857239;190.458755
110;781.011536;732.625427;191.014221
111;777.632507;735.108826;190.341415
112;774.246399;737.312805;190.073196
113;770.696777;739.310913;191.211670
114;767.227478;741.294495;191.789505
115;762.932678;743.444275;191.690079
116;759.946289;745.991333;191.341660
117;756.819092;748.100891;191.440567
118;753.147644;750.858826;191.188416
119;749.186707;752.766479;191.709137
120;745.161987;755.424805;191.483398
121;741.680115;757.434082;191.888809
122;738.472351;759.968994;191.621948
123;734.906311;762.833374;191.591644
124;731.019958;765.128845;191.585754
125;727.128845;767.182190;192.230957
126;723.396057;769.703735;191.998627
127;719.912598;772.092834;192.175720
128;716.359070;774.705566;191.760910
129;712.594177;777.080322;192.177139
130;708.823486;779.859802;191.676575
131;705.224548;782.379456;191.239014
132;701.928650;784.900391;190.733704
133;698.554016;787.203186;190.432251
134;694.886719;789.665649;190.947571
135;691.283813;792.231506;190.889420
136;687.680176;794.417480;190.880844
137;684.058838;796.687500;190.774231
138;680.847229;799.114258;190.510147
139;677.374390;801.422302;190.312988
140;674.231201;803.798706;189.678116
141;670.850464;805.870789;189.754242
142;667.383545;808.276550;189.099014
143;663.940491;810.473206;188.929871
144;660.874390;812.852844;187.850662
145;657.434326;814.928162;188.018784
146;654.653931;817.332947;187.279572
147;651.312561;819.204041;186.881226
148;648.540222;821.323792;185.342194
149;645.533813;823.398926;184.907211
150;642.383301;825.182190;184.768906
151;639.199585;827.290344;184.432465
152;636.510132;829.240417;183.872314
153;633.423645;830.927734;183.341522
154;630.546143;832.831665;183.078369
155;627.471130;834.528503;182.907593
156;624.486328;836.063538;182.653656
157;621.817566;837.725830;182.201233
158;618.902710;839.170898;182.577209
159;616.099487;840.756104;181.631836
160;613.494873;842.194519;181.349304
161;611.074707;843.942810;180.246338
162;608.428711;845.107727;179.841187
163;605.770020;846.304138;179.738739
164;603.344482;847.977966;178.575699
165;600.421509;848.814758;178.927460
166;598.103821;850.154480;178.316620
167;595.781250;851.756042;177.240021
168;593.539551;852.937317;176.635605
169;591.036499;854.097839;176.229675
170;588.650513;855.095215;175.481857
171;586.455566;856.309265;175.229996
172;584.299744;857.288635;174.420471
173;581.966248;858.369507;173.962646
174;579.809937;859.544250;173.795151
175;577.693848;860.498779;173.119354
176;575.314209;861.115906;173.194916
177;573.407837;862.214417;172.402405
178;571.489319;863.066895;171.932571
179;569.587891;863.570190;171.725311
180;567.575012;864.516052;170.180023
181;565.802856;865.399536;169.643845
182;564.273376;865.817200;169.779068
183;562.073975;866.730347;168.859299
184;560.569824;867.392700;167.692398
