PTP203;;;
Date:;2025/04/01;;
204;161.292526;339.589905;95.101585
205;161.302109;339.662170;95.088150
206;161.243240;339.627380;95.060730
207;161.212051;339.604492;95.088745
208;161.156601;339.612305;95.181900
209;161.154251;339.609314;95.187561
210;161.112518;339.618500;95.223022
211;160.986359;339.577789;95.245926
212;160.961273;339.641846;95.284721
213;160.869873;339.597992;95.424683
214;160.752350;339.613739;95.469406
215;160.729507;339.627319;95.489540
216;160.624237;339.709564;95.488754
217;160.461365;339.682373;95.600021
218;160.320709;339.697266;95.690117
219;160.233749;339.717468;95.823997
220;160.130463;339.738739;95.849205
221;160.030746;339.759796;95.968430
222;159.934814;339.790344;96.009247
223;159.830017;339.797089;96.114624
224;159.779190;339.820587;96.194550
225;159.687057;339.839386;96.241592
226;159.613083;339.818665;96.327782
227;159.488876;339.832520;96.357193
228;159.387558;339.839569;96.652534
229;159.361252;339.822052;96.713074
230;159.243851;339.836578;96.717751
231;159.091049;339.788147;96.754883
232;158.958755;339.793396;96.725273
233;158.756317;339.648743;96.972595
234;158.644348;339.620605;97.118988
235;158.738739;339.633972;96.912376
236;158.708038;339.641083;96.874458
237;158.676865;339.570282;96.921600
238;158.673096;339.559875;96.936417
239;158.573715;339.504028;96.960648
240;158.612961;339.453583;96.890129
241;158.578186;339.397278;96.887352
242;158.478027;339.431671;97.058937
243;158.472824;339.331848;97.003670
244;158.406448;339.352020;97.002747
245;158.309631;339.357727;96.941193
246;158.303665;339.358612;96.930954
247;158.262863;339.307831;96.990517
248;158.216400;339.286438;97.028534
249;158.196930;339.286591;97.074684
250;158.118484;339.311096;97.054749
251;158.083771;339.303864;97.061920
252;158.073975;339.300262;97.082954
253;157.998184;339.329987;97.069176
254;157.910904;339.338348;97.223633
255;157.845261;339.342804;97.286003
256;157.843018;339.343201;97.283737
257;157.829742;339.332458;97.268959
258;157.707550;339.404999;97.414436
259;157.723053;339.371429;97.278008
260;157.571716;339.409332;97.418449
261;157.450485;339.359955;97.581276
262;157.400009;339.351563;97.611610
263;157.245453;339.339478;97.658867
264;157.163330;339.345306;97.746338
265;157.038177;339.368683;97.770706
266;156.929474;339.319214;97.907204
267;156.875961;339.311584;97.980972
268;156.781479;339.341980;97.985748
269;156.690506;339.273438;98.083153
270;156.565720;339.310333;98.164299
271;156.453827;339.320038;98.175690
272;156.396484;339.336914;98.244415
273;156.261749;339.343353;98.276665
274;156.122345;339.370911;98.330002
275;155.974136;339.383362;98.369240
276;155.814529;339.422516;98.421028
277;155.645767;339.454315;98.492462
278;155.514694;339.476105;98.439445
279;155.345810;339.495300;98.483276
280;155.220627;339.460144;98.525879
281;155.081680;339.539520;98.433357
282;154.945694;339.569427;98.469307
283;154.850723;339.570129;98.405220
284;154.777206;339.595306;98.443001
285;154.729553;339.584534;98.412476
286;154.617523;339.618469;98.463989
287;154.501434;339.622894;98.439560
288;154.473389;339.631805;98.491966
289;154.456436;339.577179;98.562981
290;154.340042;339.570557;98.549751
291;154.276047;339.586487;98.504585
292;154.082886;339.632965;98.436752
293;154.029755;339.548859;98.467247
294;154.002640;339.522705;98.521622
295;153.974274;339.535187;98.538689
296;153.898163;339.551575;98.567062
297;153.917633;339.535156;98.609856
298;153.864319;339.478333;98.598694
299;153.813889;339.482391;98.634262
300;153.807983;339.473206;98.630753
301;153.804672;339.477325;98.648766
302;153.813660;339.465271;98.606918
303;153.800613;339.462646;98.628052
304;153.758957;339.477997;98.650124
305;153.756180;339.478088;98.572647
306;153.754074;339.487915;98.586861
307;153.825226;339.473206;98.584328
308;153.835007;339.470276;98.580147
309;153.828445;339.478394;98.603157
310;153.837265;339.475220;98.570679
311;153.840439;339.474762;98.561180
312;153.840042;339.474823;98.562614
313;153.863083;339.469086;98.568474
314;153.866013;339.468079;98.568848
315;153.864944;339.468414;98.568581
316;153.859909;339.460297;98.568993
317;153.859375;339.459259;98.569382
318;153.882004;339.477173;98.534592
319;153.840729;339.467773;98.556793
320;153.855606;339.459778;98.571266
321;153.877792;339.467987;98.536560
322;153.880951;339.470032;98.527534
323;153.890625;339.534393;98.510529
324;153.865097;339.553314;98.516716
325;153.934998;339.559326;98.430588
326;153.958466;339.522095;98.368935
327;153.940872;339.564117;98.439011
328;153.877014;339.563477;98.333069
329;153.913712;339.576508;98.304932
330;153.922806;339.561920;98.290237
