PTP202;;;
Date:;2025/04/08;;
Time:;13:01:45;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;321.428406;692.528198;144.413239
2;321.392242;692.527954;144.480850
3;321.601166;692.424011;144.402390
4;321.417053;692.511536;144.459686
5;321.346313;692.534973;144.500671
6;321.290710;692.544189;144.459259
7;321.269806;692.507446;144.459961
8;321.268707;692.497498;144.485016
9;321.249084;692.433533;144.485306
10;321.246368;692.425049;144.484451
11;321.245331;692.428711;144.485733
12;321.247620;692.429688;144.483582
13;321.248260;692.429626;144.482758
14;321.248169;692.429565;144.482849
15;321.265808;692.431580;144.475906
16;321.261597;692.426208;144.478043
17;321.307953;692.416321;144.526428
18;321.325714;692.332581;144.472198
19;321.282257;692.396423;144.376434
20;321.252289;692.434021;144.457306
21;321.490417;692.256653;144.377335
22;321.315643;692.290710;144.365646
23;321.238617;692.258667;144.466736
24;321.218994;692.239014;144.498932
25;321.193481;692.241760;144.531982
26;321.031921;692.188904;144.496704
27;321.148651;692.267761;144.592010
28;321.156372;692.251282;144.581924
29;321.203033;692.154358;144.484039
30;321.187714;692.147034;144.449631
31;321.109589;692.166138;144.452927
32;321.070404;692.154785;144.426895
33;321.095398;692.161316;144.466309
34;321.084167;692.157654;144.474701
35;321.062531;692.158386;144.442001
36;321.053131;692.164490;144.461182
37;321.016907;692.115234;144.478256
38;321.001465;692.011963;144.519272
39;320.942474;692.011902;144.485687
40;320.833160;691.949646;144.537949
41;320.792480;691.809387;144.582596
42;320.508240;691.687195;145.012863
43;320.235687;691.479248;145.250336
44;319.946991;691.227783;145.300018
45;319.648743;690.954285;145.367874
46;319.325775;690.671143;145.565979
47;318.887238;690.497131;146.009995
48;318.597809;690.334473;146.061111
49;318.431091;689.977112;146.088211
50;318.168304;689.583618;146.262863
51;317.795685;689.265686;146.591400
52;317.213837;688.675842;147.050629
53;316.655548;688.223877;147.710678
54;316.174286;687.649170;148.386276
55;315.635925;686.997620;148.861984
56;315.239960;686.353088;149.515900
57;314.464264;685.515503;150.209320
58;313.699036;684.646301;151.467621
59;313.042603;683.827148;152.256897
60;312.335846;682.967834;153.044998
61;311.324982;681.847839;153.928421
62;310.072876;680.839905;155.481842
63;309.004120;679.918335;156.672592
64;307.936493;678.636841;158.198257
65;307.061371;677.387573;159.528046
