PTP252;;;
Date:;2025/04/24;;
Time:;13:01:53;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;864.794800;659.900391;112.540436
2;864.721863;660.162048;112.399605
3;864.611511;660.375977;112.468628
4;864.442383;660.563843;112.585701
5;864.155396;660.803467;112.649498
6;863.869324;661.140076;112.890144
7;863.469910;661.573120;113.229507
8;863.039978;662.211670;114.093521
9;862.543579;662.582031;114.444305
10;862.055359;663.088989;114.974068
11;861.521851;663.549438;115.636124
12;861.031921;664.023438;116.296722
13;860.377930;664.682434;116.663803
14;859.287231;665.407898;117.108879
15;858.347107;666.341980;117.598152
16;857.171875;667.333923;118.387306
17;855.608154;668.105164;119.805443
18;854.189697;669.290283;120.874367
19;853.153992;670.606934;121.404205
20;851.562744;671.914551;122.065201
21;849.827271;673.403564;123.347374
22;847.922180;675.192627;124.389580
23;846.178467;676.487854;124.848061
24;844.201599;678.504028;126.070633
25;842.579407;680.155823;127.319702
26;840.299927;682.078674;128.114914
27;837.494629;684.044739;129.331650
28;835.332153;686.324219;130.904495
29;832.945740;688.356934;132.313644
30;829.790161;690.860229;132.978302
31;826.944153;692.864868;134.931381
32;823.679382;695.472229;136.240891
33;820.358887;697.820313;138.079300
34;817.284485;700.415955;139.613647
35;813.122437;702.823975;141.398209
36;810.088318;705.518311;142.833298
37;806.192749;708.080750;144.525375
38;802.670105;710.783447;146.073837
39;798.661804;713.577881;148.165192
40;794.516052;716.203491;149.963043
41;790.296875;718.879028;151.863617
42;786.419617;721.534180;153.524826
43;781.946716;724.238586;155.219223
44;778.004517;726.983215;156.312302
45;773.840759;729.921875;158.187943
46;769.615295;732.645142;159.600983
47;764.789490;735.463806;161.512894
48;760.578186;738.349182;163.253769
49;756.255432;741.168335;164.573517
50;751.431091;743.998596;166.509796
51;746.304260;747.166748;168.252197
52;741.913696;750.060303;169.457733
53;737.517761;753.179871;170.907043
54;732.546326;756.185425;172.172409
55;727.275879;759.148865;173.295578
56;722.475281;762.278137;174.877945
57;718.024780;764.884277;176.003433
58;713.459534;768.247620;176.565765
59;708.471191;770.942932;177.630692
60;703.776917;773.619812;178.878723
61;699.022400;776.544678;179.952347
62;694.152466;779.350647;180.649796
63;689.621277;782.016418;180.940430
64;684.791748;784.783997;181.958923
65;680.605469;787.604858;181.683655
66;676.269409;790.160950;181.757416
67;671.992859;792.937256;181.644867
68;667.645081;795.756958;182.036957
69;663.038147;798.385254;182.169510
70;658.526245;800.995056;182.456909
71;654.338867;803.734436;181.837921
72;650.426025;806.112915;181.364594
73;646.079041;808.258057;181.546097
74;642.069641;810.907410;181.304260
75;638.038818;813.306824;180.592773
76;634.334290;815.577209;179.929047
77;630.856018;817.744934;179.160782
78;626.939697;819.806702;178.768356
79;623.782043;821.999634;177.142838
80;620.206970;823.879517;176.453369
81;616.867249;825.972534;175.327408
82;613.392883;827.879211;174.768494
83;610.082825;829.944275;173.636826
84;606.583618;831.734436;173.168045
85;603.728333;833.623169;171.547699
86;600.631470;835.281799;170.673737
87;597.812195;836.918091;169.410187
88;594.668335;838.838928;168.382584
89;592.248535;840.120667;166.848816
90;589.716248;841.434326;165.306580
91;587.356750;842.820679;164.134720
92;585.376221;844.114746;162.404007
93;582.941650;844.928650;160.916855
94;580.942993;845.912292;159.774338
95;578.905884;847.113831;158.754105
96;576.905823;848.062195;157.086563
97;574.677856;848.679565;156.020599
98;572.880127;849.285339;155.073212
99;571.008057;850.431030;153.627960
100;569.482544;851.242126;151.992828
101;567.658813;852.135498;150.562988
102;565.587036;852.779907;150.005066
103;563.756531;853.389404;149.098358
104;562.004639;854.051697;148.189407
105;560.455017;854.695007;146.984940
106;558.739990;855.208923;145.930328
107;556.717651;855.681274;145.660828
108;555.237000;856.265930;144.705933
109;554.031128;856.799438;143.428070
110;552.512512;857.271240;142.405457
111;550.971375;857.602173;141.646805
112;549.455750;857.783936;141.354019
113;548.207458;858.123291;140.668259
114;547.289734;858.569214;139.227692
115;546.377808;858.678467;138.254410
116;545.063721;858.848389;137.845078
117;543.345520;858.814026;137.641296
118;542.144531;859.199951;136.389481
119;541.666260;859.382141;135.240372
120;541.008972;859.346069;134.444901
121;540.138550;859.610840;133.907990
122;539.287537;859.763428;133.217804
123;538.381104;860.048889;132.144104
124;537.659668;860.114807;131.547470
125;536.971313;860.164185;130.681320
126;536.317505;860.153442;129.706238
127;535.403687;859.979980;129.587952
128;534.631165;860.013062;129.480896
129;534.090515;860.120422;128.990433
130;533.701355;860.187500;128.424164
131;533.519531;860.083496;127.366585
132;533.288391;860.045715;126.307945
133;532.816223;860.060059;125.558411
134;532.483765;860.147888;124.627884
135;532.127197;860.176697;123.800072
136;531.796509;860.101929;122.942276
