PTP204;;;
Date:;2025/04/15;;
Time:;12:58:09;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;540.425659;861.896667;151.408905
2;542.525635;860.751770;152.226410
3;544.337769;859.577637;153.693436
4;546.398804;857.601135;156.510147
5;548.385193;856.142822;158.151077
6;550.819458;854.585754;159.293991
7;553.624939;852.841248;160.756714
8;555.989319;850.942383;162.801117
9;558.971802;848.670898;164.460037
10;562.176880;846.681030;165.851990
11;565.607178;844.715210;167.353378
12;569.179016;842.271118;169.267746
13;572.751160;839.886414;171.278992
14;576.136414;837.304749;173.124634
15;580.517700;835.058411;174.211472
16;584.693176;832.471008;175.588226
17;589.142273;829.664185;177.545380
18;593.707947;826.682800;179.564148
19;598.155151;823.957825;180.951324
20;602.893799;821.146057;182.591125
21;608.021912;818.153809;184.348465
22;613.271484;815.173279;185.515305
23;618.745850;812.236206;186.960205
24;624.163757;809.335449;188.527939
25;629.564453;806.513977;189.486908
26;635.380615;803.521912;190.584778
27;641.285156;800.458130;191.809326
28;646.927673;797.414856;193.309662
29;652.838806;794.335449;194.126434
30;658.996643;791.299194;194.664703
31;665.296692;788.059326;195.534897
32;671.203369;784.918457;197.173691
33;677.184753;781.805176;198.069290
34;683.462219;778.788208;198.155365
35;689.787537;775.671997;198.512283
36;696.233093;772.327271;199.000290
37;701.946411;769.303040;199.005447
38;708.381042;766.233276;199.476746
39;714.310303;763.426453;199.624756
40;720.452209;760.250122;199.337494
41;726.548645;757.438721;199.279831
42;732.551514;754.832031;198.964737
43;737.982544;751.918579;198.973923
44;743.499695;749.364624;198.463882
45;749.183838;746.992004;197.142838
46;754.205688;744.466187;197.116180
47;759.364136;741.816345;196.716125
48;764.524231;739.436890;195.788025
49;769.370911;736.940247;195.399048
50;774.253052;734.746399;194.099091
51;779.512451;732.349548;192.238113
52;784.133972;730.119507;191.520569
53;788.614319;727.621033;190.420532
54;793.065308;725.601807;189.015579
55;797.558167;723.747437;187.018204
56;801.544617;721.638367;186.006607
57;805.611206;719.871704;184.792496
58;809.283142;717.950623;183.254654
59;813.182495;716.149231;181.405518
60;816.431641;714.893982;180.225113
61;819.698059;713.213745;179.039230
62;822.532715;711.994507;177.243881
63;825.629700;710.895996;175.877167
64;828.420166;709.673645;174.514465
65;830.487061;708.532532;173.316040
66;833.057922;707.758911;171.484680
67;835.040405;707.160156;169.858475
68;837.393250;706.000183;168.795715
69;839.206848;705.366211;167.559082
70;841.031982;704.697510;165.171494
71;842.554565;704.098755;163.728592
72;844.187317;703.596985;162.653671
73;845.865540;703.255005;160.224899
74;847.016052;702.812195;158.414307
75;848.196167;702.177917;157.058960
76;849.738220;701.554321;155.719971
77;850.962891;701.233276;153.881516
78;852.189514;701.101440;151.791672
79;853.047668;700.905640;149.911499
80;853.710510;700.682617;148.757263
81;854.618958;700.454712;147.503342
82;855.117493;700.868835;145.737152
83;855.659180;700.806274;144.874603
84;856.175903;700.829285;143.837189
85;856.603149;701.082397;142.822540
86;856.967346;701.129395;142.244263
87;857.138306;701.175842;141.981049
88;857.314941;701.204102;141.962601
89;857.461792;701.238892;142.076111
90;857.575684;701.322815;142.152725
91;857.636292;701.271484;142.344711
92;857.611084;701.356018;142.390320
93;857.704529;701.424988;142.377014
94;857.669617;701.440125;142.478439
95;857.650391;701.480347;142.595322
96;857.660339;701.436646;142.627701
97;857.454346;701.471497;143.221146
98;857.569214;701.470703;142.800980
99;857.647461;701.590515;142.932297
100;857.448608;701.397766;143.025177
101;857.563904;701.264099;142.883835
102;857.960815;701.467163;142.636566
103;857.808350;701.240967;142.733673
104;857.556824;701.207825;143.160172
105;857.504028;701.123718;143.279800
106;857.511780;701.097168;143.227066
107;857.641174;701.009888;142.790726
108;857.674866;701.003784;142.684280
109;857.691895;700.935181;142.684448
110;857.648926;700.911377;142.738602
111;857.581238;700.892090;142.790329
112;857.551147;700.899109;142.795532
113;857.516052;700.923096;142.744263
114;857.441528;700.928650;142.853699
115;857.419312;700.893188;142.804581
116;857.493591;700.803406;142.788147
117;857.490479;700.768921;142.808701
118;857.440186;700.786438;142.775620
119;857.505859;700.764160;142.800842
120;857.488892;700.770569;142.815140
121;857.514771;700.751648;142.774872
122;857.579407;700.751221;142.713181
123;857.595825;700.757935;142.696320
124;857.590942;700.758240;142.701126
125;857.548279;700.774170;142.662308
126;857.597656;700.755737;142.660034
127;857.574219;700.767334;142.616287
128;857.565186;700.798828;142.718567
129;857.574646;700.760193;142.569763
130;857.575317;700.720825;142.487762
131;857.596069;700.816650;142.673355
132;857.523621;700.764282;142.695618
133;857.562378;700.836914;142.649414
134;857.609741;700.743835;142.428360
135;857.625122;700.794800;142.365952
136;857.723022;700.821777;142.330170
137;857.709229;700.844910;142.277100
138;857.696655;700.848145;142.272141
139;857.697021;700.837097;142.241928
140;857.730164;700.852417;142.215454
141;857.724243;700.839661;142.196518
142;857.718323;700.834106;142.198654
143;857.776245;700.893982;142.283875
144;857.766357;700.969543;142.119278
145;857.732788;700.948669;142.153244
146;857.811401;700.951721;142.281555
147;857.786621;700.966187;142.260437
148;857.849609;701.024109;142.121750
149;857.890564;700.934753;142.173004
150;857.858032;700.916138;142.286530
151;857.918396;700.877441;142.237396
152;857.894714;700.920227;142.112640
153;857.977478;700.994751;142.147125
154;858.014221;700.932434;142.075836
155;858.056152;700.917847;142.045715
156;858.077332;700.894287;142.099564
157;858.067505;700.904846;142.027802
158;858.141052;700.844849;142.105865
159;858.128906;700.850830;142.076996
160;858.200500;700.877930;142.004349
161;858.205872;700.856018;142.051468
162;858.164429;700.826050;142.092194
163;858.158569;700.789734;142.111465
164;858.184814;700.855103;141.988647
165;858.213867;700.883118;142.002335
166;858.281067;700.832703;142.008072
167;858.255859;700.835938;141.958313
168;858.240723;700.877258;141.940674
169;858.255371;700.820129;142.010635
170;858.241638;700.806274;142.069458
171;858.190552;700.823120;141.995804
172;858.216736;700.850830;141.955597
173;858.220825;700.885681;141.980820
174;858.178284;700.883667;142.004868
175;858.150635;700.852051;141.991791
176;858.249390;700.850769;141.951950
177;858.269470;700.812927;142.006378
178;858.232910;700.814331;142.094513
179;858.212646;700.840393;141.988892
180;858.280090;700.830750;141.993851
181;858.304626;700.829468;141.998123
182;858.279419;700.833008;142.040619
183;858.267639;700.831116;142.053955
184;858.316650;700.805603;142.057205
185;858.305725;700.815857;142.117386
186;858.286743;700.839966;142.048203
187;858.202026;700.850891;142.204056
188;858.099792;700.864624;142.283401
189;857.990540;700.969116;142.332718
190;857.902344;701.175964;142.261841
191;857.789734;701.336975;142.343048
192;857.487976;701.437073;142.735367
193;857.020081;701.563904;143.220749
194;856.648254;701.914490;143.740967
195;856.256409;702.270203;144.144241
196;855.876465;702.612488;144.652740
197;855.436890;702.990906;145.346741
198;854.702026;703.500854;146.121582
199;853.679382;704.147095;146.717239
200;852.815063;704.756104;147.066605
201;851.708557;705.136719;148.655304
202;850.100098;706.242004;149.387527
203;848.525513;707.518066;150.443710
204;847.252319;708.338013;151.646744
205;845.366272;709.107849;152.764664
206;843.224854;710.362183;154.197662
207;841.272339;711.784790;155.396484
