PTP202;;;
Date:;2025/04/15;;
80;848.616028;721.966492;140.437744
81;847.492676;722.661072;140.934753
82;846.229614;723.167786;141.646255
83;845.012634;723.313110;143.552277
84;843.627502;723.588379;144.685089
85;841.727722;723.960815;145.800751
86;840.508423;724.247803;146.709045
87;838.985779;724.781250;148.103226
88;836.559814;725.636292;149.621063
89;834.789001;726.151428;150.803574
90;833.079407;726.669067;152.188675
91;830.875916;727.372253;154.006882
92;828.863281;728.014038;155.796265
93;827.332947;728.583191;156.760239
94;825.067993;729.332825;157.953186
95;822.706177;730.094666;159.702499
96;820.591370;730.984070;161.047745
97;818.578308;731.550049;162.005249
98;816.394531;732.329346;164.004593
99;814.312439;733.006226;165.831741
100;811.529724;733.740051;167.172607
101;809.625244;734.562744;168.345291
102;807.175720;735.507813;169.478104
103;804.908447;736.372803;171.043137
104;802.653748;737.266602;172.310410
105;799.845154;738.227356;173.724319
106;797.572144;739.278687;174.842743
107;795.060181;740.218994;175.983734
108;792.148315;741.392883;177.297592
109;789.459290;742.524780;178.709412
110;786.464111;743.771057;179.774994
111;783.675964;745.123169;180.591919
112;780.703979;746.359192;182.005188
113;777.719116;748.058411;182.854919
114;774.469238;749.430908;184.270706
115;771.075623;751.071228;185.149673
116;768.017944;752.814880;186.198456
117;764.528748;754.509277;187.062393
118;761.381287;756.373047;187.666382
119;757.913086;758.157715;188.915482
120;754.528442;760.077698;189.545074
121;750.972595;761.900879;190.556122
122;747.530457;764.153137;191.022537
123;743.901978;766.032532;191.716766
124;739.938232;768.230591;192.514618
125;736.228882;770.321594;193.058136
126;733.098694;772.179932;193.589233
127;729.405212;774.512207;194.193359
128;725.607544;776.462708;194.549362
129;722.065247;778.883301;194.778610
130;718.417969;780.781128;194.823166
131;714.661987;783.214844;195.312027
132;710.675659;785.360168;195.797028
133;707.043518;787.710693;195.826141
134;703.377258;790.000732;195.783585
135;700.144592;792.162537;195.497177
136;696.295410;794.649353;195.581604
137;692.723389;796.539124;195.537796
138;688.978943;798.790100;195.439285
139;685.754456;801.044495;194.881653
140;682.031982;803.084045;194.450165
141;678.545898;805.635986;194.126846
142;674.642700;807.562256;194.039551
143;671.391663;810.039917;193.630676
144;668.016357;811.861145;193.076324
145;664.919312;814.017334;192.377716
146;661.635742;816.013672;191.741135
147;658.026367;818.087158;191.314972
148;654.658936;820.341919;190.792038
149;650.920532;822.278076;190.503067
150;648.197632;824.150085;189.513321
151;645.452209;826.041138;188.479675
152;642.244019;827.768127;187.847229
153;638.850159;829.795349;187.421906
154;635.656982;831.573975;186.710999
155;633.042969;833.248840;185.563004
156;630.030334;834.886841;185.041245
157;627.153137;836.782959;184.315964
158;624.471069;837.996338;183.404434
159;622.116943;839.662476;182.486847
160;619.451904;841.316345;181.751770
161;616.475708;842.410034;181.203430
162;614.085693;843.877258;180.497681
163;612.123779;845.127502;179.683716
164;609.303589;846.188049;178.898544
165;606.565796;847.338562;178.078766
166;604.426208;848.484314;177.372147
167;602.500366;849.434692;176.651138
168;599.802856;850.075623;175.806885
169;597.848938;850.849182;175.014313
170;595.880371;851.848450;174.180313
171;593.907349;852.707642;173.393707
172;591.793823;853.254578;172.644730
173;590.050171;853.779053;171.909653
174;588.324158;854.129822;170.685699
175;586.297363;854.703857;169.994324
176;584.795532;855.220276;169.435486
177;582.865601;855.833557;168.491379
178;581.313232;856.300476;167.793182
179;579.815857;856.630920;166.703186
180;578.083618;857.081238;166.281265
181;576.107849;857.332703;165.412292
182;574.894409;857.668091;164.543411
183;573.500916;857.951599;163.467773
184;572.251099;858.227051;162.267136
185;570.577881;858.382324;161.570724
186;569.302429;858.422913;161.134018
187;567.653564;858.649231;160.571075
188;566.475220;858.850464;159.227280
189;565.227356;858.985657;158.255035
190;563.830383;858.929871;157.864227
191;562.419373;858.947205;157.338104
192;561.746094;859.207947;155.600235
193;560.649780;859.296753;154.641098
194;559.277283;859.383606;154.243622
195;557.746704;859.369446;154.353806
196;556.340881;859.269592;153.817230
197;555.384399;859.620300;152.527298
198;554.583984;859.824036;151.772568
199;553.605713;859.863037;151.000427
200;552.540833;859.851868;150.576294
201;551.460754;859.950500;149.803818
202;550.075317;860.017090;148.815933
203;549.152893;859.918091;148.259048
204;548.465637;859.959656;147.438354
205;547.445740;860.212585;146.348068
206;546.657410;860.153137;146.058243
207;545.807434;860.254028;145.481659
208;544.447937;860.127014;144.769531
209;543.628540;860.012573;144.328445
210;542.864258;860.091125;143.701233
211;542.207031;860.243164;142.551834
212;541.864746;860.521851;141.214630
213;541.288513;860.444031;140.717712
214;540.277161;860.276978;139.904053
215;539.388062;860.297607;139.338593
216;538.696899;860.296753;138.900238
217;537.815186;860.404419;138.144852
218;536.949341;860.345398;137.256958
219;536.633484;860.244019;136.397964
220;536.364075;860.215698;135.454636
221;535.763794;860.120422;134.615616
222;535.208252;860.265808;133.423309
223;534.818481;860.133606;132.772247
224;534.525269;859.959656;132.252884
225;534.224487;859.836487;131.092926
226;533.806091;859.595032;130.012817
227;533.528320;859.614563;129.181488
228;533.140442;859.575867;128.077271
229;532.835144;859.461792;127.433464
230;532.689819;859.124512;126.484840
231;532.694275;858.698914;125.260986
232;532.823792;858.240967;123.966850
233;532.793884;857.937866;123.287659
234;532.787659;857.452637;122.389832
235;532.837463;857.105774;121.735352
236;532.672852;856.800598;121.249123
237;532.590881;856.469666;120.711761
238;532.336121;856.294067;120.398148
239;532.087402;856.110901;120.254532
240;531.755188;855.939331;120.144424
241;531.592957;855.806030;120.237907
242;531.316895;855.671387;120.307907
243;531.100098;855.560120;120.304520
244;530.943604;855.435913;120.085266
245;530.791016;855.361877;119.915558
246;530.682129;855.381470;119.862404
247;530.519653;855.393005;119.857269
248;530.449829;855.332336;119.776276
249;530.411682;855.335632;119.706757
250;530.527832;855.291626;119.323235
251;530.532654;855.344604;119.048561
252;530.576355;855.375854;118.952110
253;530.560364;855.376709;118.843506
254;530.559631;855.432617;118.367645
255;530.672058;855.504333;118.123589
256;530.952942;855.551880;117.933968
257;530.900085;855.576294;117.896301
258;530.870178;855.564209;117.795769
259;530.937073;855.636475;117.688156
260;531.082825;855.778564;117.538391
261;531.159363;855.807678;117.390198
262;531.334351;855.921692;117.196487
263;531.371643;856.066895;117.045616
264;531.435364;856.187195;117.030090
265;531.450867;856.295776;117.005806
266;531.438599;856.404724;116.965858
267;531.457214;856.516724;116.958801
268;531.478760;856.606934;117.034042
269;531.447632;856.635437;117.011375
270;531.500488;856.703735;117.014168
271;531.471802;856.715027;117.038986
272;531.506897;856.733093;116.990852
273;531.538757;856.719666;117.132660
274;531.464172;856.804443;117.143280
275;531.503235;856.823059;117.093384
276;531.500061;856.753723;116.956253
277;531.529297;856.724915;117.038048
278;531.476135;856.719727;117.081604
279;531.445374;856.743652;117.006393
280;531.415833;856.723145;117.073540
281;531.398560;856.724304;117.114235
282;531.278809;856.699463;117.173134
283;531.160645;856.700439;117.268562
284;531.029724;856.600830;117.284210
285;530.950989;856.584045;117.367928
286;530.854309;856.646729;117.519882
287;530.745300;856.563721;117.609711
288;530.589111;856.538879;117.677734
289;530.568542;856.533020;117.769806
290;530.473511;856.554321;117.746147
291;530.469116;856.533203;117.829948
292;530.314880;856.549988;117.852173
293;530.238892;856.552551;117.824287
294;530.276794;856.559509;117.865303
295;530.430603;856.598816;117.883522
296;530.479553;856.619385;117.858948
297;530.227600;856.578857;117.928596
298;530.133301;856.570801;117.993622
299;530.135986;856.558533;118.023331
300;530.110779;856.552246;118.013329
301;530.129150;856.566101;117.999443
302;530.094116;856.564575;118.039055
303;530.084534;856.556580;118.038818
304;530.073608;856.548706;118.149277
305;530.060730;856.554260;118.124336
306;530.037354;856.560242;118.146927
307;530.118652;856.650452;118.182716
308;530.178223;856.636658;118.244377
309;530.073303;856.525635;118.294823
310;530.127686;856.589294;118.384529
311;530.162292;856.632141;118.301689
312;530.175720;856.522888;118.422050
313;530.115784;856.511597;118.370171
314;530.156067;856.525330;118.396698
315;530.154724;856.522522;118.412209
316;530.126221;856.522705;118.411987
317;530.141418;856.502075;118.469315
318;530.144775;856.483215;118.483826
319;530.130737;856.266541;118.870888
320;530.064941;856.353638;118.634552
321;530.122498;856.252380;118.888809
322;530.111206;856.218628;118.988083
323;530.094604;856.216309;118.981308
324;530.053223;856.135559;118.981445
325;530.045593;856.137024;118.974380
326;530.041504;856.091614;119.082352
327;530.053101;856.091187;119.098534
328;530.053528;856.074768;119.118858
329;530.232056;856.093811;118.969612
330;530.094055;856.019470;118.981094
331;530.029236;855.997681;119.039619
332;530.223083;856.010986;118.918312
333;530.052368;855.878723;119.102264
334;529.958069;855.834351;119.195114
335;529.930054;855.755554;119.243233
336;530.012695;855.740479;119.230492
337;529.960876;855.651550;119.223289
338;529.940247;855.636292;119.235550
339;529.932556;855.633850;119.313850
340;529.915649;855.625122;119.332932
341;529.913208;855.539307;119.329124
342;529.919983;855.519836;119.347519
343;529.892151;855.512207;119.369507
344;529.884155;855.511902;119.376625
345;529.883667;855.514648;119.384750
346;529.874390;855.410034;119.421143
347;529.873047;855.382751;119.453087
348;529.872986;855.360657;119.529236
349;529.840332;855.405396;119.452934
350;529.807678;855.398071;119.489662
351;529.826111;855.384521;119.517380
352;529.780762;855.376587;119.537315
353;529.773926;855.385864;119.539009
354;529.757507;855.288574;119.600220
355;529.742798;855.258423;119.669403
356;529.730774;855.249146;119.709076
357;529.729309;855.250000;119.710915
358;529.758484;855.261047;119.922195
359;529.755554;855.242188;119.963821
360;529.770935;855.139282;120.036446
361;529.741943;855.125061;120.105766
362;529.726990;855.114624;120.135727
363;529.762207;855.115295;120.237877
364;529.728027;855.092651;120.310043
365;529.699829;855.114624;120.291435
366;529.754089;855.078674;120.409348
367;529.695496;854.980530;120.538635
368;529.674561;854.972717;120.639481
369;529.666321;854.977173;120.680565
370;529.695068;854.962830;120.718071
371;529.656799;855.026001;120.808434
372;529.662842;855.071167;120.770615
373;529.717529;855.116211;120.612396
374;529.766113;855.076294;120.730179
375;529.774414;855.007141;120.678001
376;529.764343;854.969604;120.834496
377;529.799805;854.952393;120.914749
378;529.812683;854.960083;120.879868
379;529.923218;855.046082;120.850685
380;529.890076;855.062073;120.933922
381;529.943420;855.104431;121.011292
382;529.931824;855.098389;121.029251
383;529.934570;855.057373;121.053398
384;529.878479;855.035400;121.138344
385;529.838745;855.048462;121.180305
386;529.833130;854.966003;121.186920
387;529.854065;855.034851;121.179070
388;529.852173;854.985291;121.224266
389;529.834656;854.946655;121.405327
390;529.763184;854.930969;121.400093
391;529.726929;854.929626;121.492691
392;529.716492;854.926270;121.514938
393;529.631653;854.932800;121.563660
394;529.602478;854.928345;121.572693
395;529.614868;854.930847;121.577637
396;529.623840;854.839050;121.537399
397;529.603455;854.813477;121.545395
398;529.618042;854.791504;121.648010
399;529.543945;854.779114;121.720818
400;529.580811;854.710571;121.678902
401;529.548157;854.690552;121.731255
402;529.551147;854.677002;121.726067
403;529.525391;854.638367;121.688324
404;529.502808;854.583069;121.746902
405;529.500977;854.584351;121.708527
406;529.491028;854.586060;121.719589
407;529.456787;854.562378;121.787498
408;529.448425;854.474304;121.745140
409;529.316406;854.335205;121.815292
410;529.274658;854.429626;122.111290
411;529.189331;854.473267;122.225388
412;529.133484;854.448608;122.180695
413;529.182556;854.449829;122.160828
414;529.173218;854.430725;122.193069
415;529.154907;854.430115;122.251808
416;529.095276;854.436157;122.241684
417;529.081360;854.424438;122.272110
418;529.070557;854.325989;122.044289
419;529.083618;854.312256;122.161308
420;529.009949;854.408142;122.184456
421;529.034058;854.416199;122.209610
