PTP241;;;
Date:;2025/04/22;;
Time:;17:26:04;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;889.320313;642.919373;114.177368
2;889.474915;642.903442;114.211555
3;889.690979;642.612244;114.108978
4;889.789673;642.619507;114.116325
5;889.815186;642.654236;114.212433
6;889.864868;642.667053;114.254349
7;889.912842;642.645020;114.322578
8;889.948914;642.616028;114.411324
9;889.988586;642.601196;114.473969
10;890.027710;642.680176;114.508598
11;890.028015;642.604370;114.507736
12;890.071899;642.611877;114.499245
13;890.112000;642.622986;114.512283
14;890.105957;642.511475;114.476891
15;890.058289;642.410400;114.426750
16;890.055542;642.282104;114.456612
17;889.969116;642.094604;114.458153
18;889.920227;641.945801;114.495544
19;889.865479;641.855042;114.468567
20;889.857117;641.730835;114.438782
21;889.811768;641.630798;114.433762
22;889.863281;641.507446;114.491226
23;889.830933;641.393616;114.596367
24;889.794373;641.287048;114.652679
25;889.711609;641.186096;114.672073
26;889.667114;641.175415;114.724144
27;889.662964;641.087891;114.774902
28;889.563293;641.076660;114.800430
29;889.504395;641.093201;114.776093
30;889.490173;641.101135;114.890091
31;889.462097;641.111084;114.883621
32;889.466064;641.209656;114.826622
33;889.458130;641.237122;114.833931
34;889.438538;641.327515;114.804642
35;889.440552;641.346680;114.792107
36;889.451233;641.432678;114.770912
37;889.460388;641.467896;114.729393
38;889.426819;641.559814;114.594154
39;889.353027;641.604248;114.524078
40;889.330811;641.686584;114.462715
41;889.217529;641.732056;114.466507
42;889.112732;641.741394;114.423225
43;889.054504;641.824768;114.466118
44;888.826843;641.887390;114.360771
45;888.699829;641.903076;114.307518
46;888.597412;641.885132;114.327217
47;888.420654;641.987549;114.371689
48;888.273254;642.009277;114.380707
49;888.074097;642.104370;114.492622
50;887.905518;642.204468;114.595741
51;887.644348;642.273071;114.734734
52;887.397156;642.247253;115.061371
53;886.896057;642.374634;115.158302
54;886.546143;642.536011;115.209259
55;886.244812;642.589783;115.416794
