PTP255;;;
Date:;2025/04/28;;
159;549.233643;874.795715;101.931419
160;549.333862;874.977966;101.780312
161;549.379395;875.032471;101.751434
162;549.325256;875.114380;101.824577
163;549.318909;875.257141;101.725151
164;549.264221;875.569214;101.443794
165;549.338440;875.860779;101.077103
166;549.391235;876.012146;100.957428
167;549.422791;876.095520;100.912842
168;549.413147;876.108215;100.954590
169;549.422058;876.188843;100.927376
170;549.456116;876.202881;100.918991
171;549.513489;876.214783;100.885231
172;549.560608;876.240967;100.851891
173;549.559021;876.231506;100.752769
174;549.606384;876.229431;100.714134
175;549.680786;876.219910;100.605644
176;549.738586;876.149963;100.587776
177;549.746155;876.129089;100.559868
178;549.791870;876.130188;100.529358
179;549.819214;876.124146;100.477615
180;549.779053;876.128479;100.488068
181;549.624329;875.962463;100.684074
182;549.695679;875.979065;100.654602
183;549.769775;876.023376;100.572296
184;549.838684;876.029358;100.473366
185;549.836304;876.033142;100.493179
186;549.854492;876.000977;100.510292
187;549.803955;875.927612;100.549286
188;549.807495;875.888306;100.604111
189;549.847717;875.880676;100.590767
190;549.803101;875.894531;100.554161
191;549.788086;875.892090;100.644150
192;549.790649;875.850342;100.744583
193;549.757385;875.755005;100.775932
194;549.735352;875.744629;100.799835
195;549.732361;875.738281;100.791992
196;549.725586;875.636047;101.064529
197;549.620056;875.550049;101.281967
198;549.635925;875.384705;101.510353
199;549.608337;875.262329;101.815659
200;549.642029;875.343140;101.602272
201;549.749573;875.341248;101.604439
202;549.721741;875.266663;101.764404
203;549.763611;875.204102;101.663132
204;549.852844;875.152100;101.811691
205;549.850220;875.133362;101.866570
206;549.823364;875.132141;101.881378
207;549.900574;875.142395;101.804176
208;549.970703;875.041992;101.823540
209;549.956726;874.979858;101.978859
210;549.989258;874.921326;102.055779
211;549.946167;874.817200;102.091728
212;549.888794;874.764954;102.250374
213;549.840576;874.634155;102.408516
214;549.798645;874.605103;102.495674
215;549.725098;874.611145;102.575447
216;549.667664;874.510864;102.627281
217;549.678650;874.449280;102.866493
218;549.572571;874.422729;102.987503
219;549.510559;874.448608;102.922386
220;549.465698;874.409363;102.974464
221;549.390564;874.420715;102.985443
222;549.338318;874.343079;103.076569
223;549.241272;874.207153;103.169289
224;549.190430;874.211609;103.120354
225;549.098083;874.106323;103.272461
226;548.944824;874.119446;103.283195
227;548.977783;874.107727;103.200241
228;549.065491;874.223877;103.089058
229;549.021118;874.140381;103.265686
230;548.910034;873.991333;103.571808
231;548.801392;873.809875;103.820412
232;548.658691;873.681885;104.104507
233;548.544861;873.539490;104.453018
