PTP10;;;
Date:;2025/04/08;;
211;175.241074;397.023529;59.180733
212;175.266251;396.999390;59.142872
213;175.322739;396.976257;59.197006
214;175.324524;396.995087;59.209095
215;175.316177;397.009735;59.210381
216;175.269882;397.016968;59.185337
217;175.264435;397.001038;59.140926
218;175.246613;397.017181;59.169975
219;175.223389;397.019226;59.164093
220;175.202515;397.054504;59.187115
221;175.199341;397.069122;59.218956
222;175.156693;397.067413;59.173855
223;175.174072;397.079254;59.198406
224;175.143860;397.082520;59.222649
225;175.149124;397.011261;59.230072
226;175.104614;397.070557;59.205158
227;175.091904;397.069977;59.181896
228;175.081894;397.023773;59.237110
229;175.075562;397.002289;59.272423
230;175.196793;396.997894;59.287903
231;175.179016;396.995544;59.283226
232;175.109177;397.006531;59.260971
233;175.180466;397.006226;59.306347
234;175.134277;396.998444;59.257366
235;175.181824;396.998505;59.271381
236;175.187119;396.972565;59.277710
237;175.240356;397.001526;59.371868
238;175.237839;396.996002;59.355835
239;175.358200;397.047821;59.352818
240;175.510788;397.113159;59.409763
241;175.587234;397.157684;59.487881
242;175.987595;397.242401;59.610733
243;176.458893;397.443329;59.708752
244;176.929276;397.590881;59.618187
245;177.472351;397.727692;59.734573
246;178.006790;397.946289;59.772724
247;178.729706;398.406097;59.842342
248;179.406174;399.113434;59.860203
249;180.240219;399.917664;60.092857
250;180.852707;400.654816;60.291035
251;181.650681;401.295288;60.606365
252;182.192581;402.556091;61.102886
253;182.907516;403.732910;61.159809
254;183.687119;404.889587;61.821709
255;184.243546;406.512451;62.392494
256;184.857178;407.742065;63.433495
257;185.660812;409.267822;64.360794
258;186.539810;410.898346;64.856621
259;187.726852;412.900238;66.247131
260;188.646912;414.508423;67.416176
261;189.769730;416.782440;68.169441
262;190.911423;418.807312;69.458900
263;192.029831;420.983215;71.021378
264;193.697083;423.240662;71.817528
265;194.694611;426.068909;73.231369
