PTP254;;;
Date:;2025/04/23;;
Time:;16:03:00;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;842.851501;667.338562;125.577057
2;842.513611;667.982971;126.152046
3;841.651917;668.873657;126.870079
4;839.891968;670.189636;128.554260
5;838.807434;671.180847;129.651199
6;837.663025;672.344238;130.478271
7;835.933289;673.784302;131.660828
8;834.764832;674.909485;132.991501
9;832.812256;676.351318;134.327942
10;831.378662;677.556335;135.774124
11;829.085327;679.270630;137.522522
12;827.607849;680.481140;138.952393
13;825.121216;682.451538;140.791992
14;822.704468;684.374390;142.212082
15;820.077759;686.006714;143.767654
16;817.230225;688.203674;146.193283
17;813.986633;690.328674;147.865189
18;810.982361;692.756226;149.678802
19;807.483032;695.021606;151.653961
20;803.969849;697.806580;153.591461
21;800.066650;700.493530;155.487122
22;796.162231;703.420349;157.521637
23;792.152954;706.283142;159.403778
24;787.749451;709.396729;161.179260
25;783.244629;712.713867;163.164734
26;778.064148;715.888977;165.471725
27;773.535400;719.106812;167.488464
28;769.352051;722.255310;169.168152
29;764.060303;725.601318;171.340469
30;758.636719;729.268311;172.789856
31;753.521606;732.654175;174.510834
32;748.987915;736.060547;176.052429
33;743.616882;739.528809;177.812103
34;738.033630;743.025208;179.552612
35;733.209656;746.157532;181.048706
36;727.954834;749.631531;181.816467
37;722.383972;752.944946;182.936920
38;717.252686;756.093445;184.039536
39;711.728699;759.442993;185.151382
40;706.489197;763.055298;185.772095
41;701.315002;766.375000;186.294754
42;695.761414;769.703735;186.836029
43;689.549377;772.915466;187.857422
44;684.145081;776.067139;188.419495
45;678.811096;779.424866;188.869324
46;673.429016;782.897034;189.223801
47;668.487671;786.241943;188.991776
48;662.793152;789.811157;189.277206
49;657.034912;793.332458;189.594681
50;651.737915;796.642029;189.880096
51;646.219971;800.073853;190.056351
52;641.606384;803.402161;189.559448
53;636.355591;806.736206;189.854477
54;631.220093;809.797241;189.576172
55;625.891174;812.666626;189.785782
56;621.352112;816.043823;189.265289
57;616.798218;819.458679;188.879486
58;612.143677;822.330261;188.347610
59;607.577820;824.932617;187.831894
60;603.767273;827.656433;187.162964
61;599.262573;830.134766;186.971664
62;595.516724;832.275879;186.269135
63;591.367249;834.867676;185.821243
64;587.762024;836.815552;184.905685
65;583.911621;839.172302;184.232239
66;580.418091;841.122864;183.587784
67;577.018311;843.210205;182.825165
68;573.171448;844.904907;182.610275
69;570.607605;846.850342;181.441467
70;567.434753;848.328003;180.745148
71;564.073120;850.048584;180.213150
72;561.412598;851.403076;179.057648
73;558.793091;852.814026;177.620178
74;555.838806;854.369812;177.087921
75;553.070374;855.528992;175.956650
76;550.572998;856.692749;175.062424
77;548.054382;857.932007;173.410126
78;546.232056;858.988403;171.944916
79;543.749329;860.106995;170.765121
80;541.324036;861.572144;169.280029
81;539.150940;862.863220;167.553162
82;536.825012;863.892212;165.732025
83;534.866455;865.359131;163.905869
84;533.175049;867.068420;161.907074
85;531.217468;868.071899;160.059967
86;529.133179;869.579102;158.120239
87;527.252197;871.330505;155.997726
88;525.424500;872.830688;153.699081
89;523.911438;874.280334;150.892319
90;522.668335;875.780151;147.612915
91;521.205872;877.073120;144.334717
92;520.342896;878.246643;141.204559
93;519.202087;879.573792;137.574783
94;518.453491;880.433228;133.489700
95;517.728394;881.058655;129.485519
96;517.159119;881.364624;124.766586
97;516.814514;881.451111;120.042580
98;516.811829;881.323914;115.361176
99;517.925354;880.782532;111.170006
100;519.315369;879.930298;109.908699
101;519.396545;879.809082;110.699081
102;518.792786;879.633850;111.275505
103;517.415100;878.868835;111.892738
104;516.234924;878.205383;112.590111
105;515.696655;878.126892;113.305183
106;515.514709;878.212402;113.731133
107;515.591492;878.314148;113.700539
108;515.538757;878.266418;113.579979
109;515.256104;877.924438;113.390785
110;515.252136;877.426697;113.075485
111;515.516174;877.192322;112.732010
112;515.372070;877.066223;112.876762
113;515.364441;876.904297;112.823059
114;515.446838;877.099243;112.782692
115;515.610474;877.391418;112.874641
116;515.506592;877.726135;113.244820
117;515.545105;877.862793;113.620735
118;515.583740;877.954712;113.677673
119;515.672485;877.912354;113.758629
120;515.805786;877.807068;113.762375
121;515.939575;877.719910;113.665817
122;516.180237;877.703735;113.598763
123;516.373413;877.547241;113.420258
124;516.547241;877.516541;113.150871
125;516.802002;877.495667;113.085655
126;516.904419;877.422424;113.321884
127;516.962708;877.424866;113.396790
128;517.014038;877.327332;113.336960
129;517.048035;877.216309;113.277290
130;517.164185;877.032593;113.245155
131;517.211853;876.919312;113.201080
132;517.258423;876.706177;113.019981
133;517.309998;876.565308;112.940414
134;517.329773;876.368286;113.017792
135;517.311768;876.256775;112.992981
136;517.310852;876.170959;112.976608
137;516.964844;876.215271;113.338112
138;516.915100;876.112366;113.439934
139;516.940674;876.084656;113.386299
140;517.161438;876.063660;113.328835
141;517.295898;876.032654;113.264259
142;517.376404;875.965698;113.149757
143;517.617249;875.983276;112.849220
144;517.761597;875.989197;112.760391
145;517.812256;876.086975;112.744537
146;517.856384;876.015564;112.718788
147;517.896118;876.092651;112.692505
