PTP252;;;
Date:;2025/05/06;;
93;523.677917;838.089844;120.861534
94;522.762512;838.266968;119.960381
95;521.738647;838.544617;118.683083
96;521.063293;839.004639;116.800415
97;520.016602;839.052673;116.065941
98;518.974182;839.000610;115.254150
99;518.178406;839.069763;114.114906
100;517.348145;839.119812;113.087929
101;516.599976;838.911987;112.675690
102;516.101318;838.471008;111.990746
103;515.962708;838.295044;110.591034
104;515.513123;838.154480;109.664474
105;515.056580;837.837769;109.398048
106;514.517334;837.633850;109.389130
107;513.888306;837.583435;109.331940
108;513.372620;837.334778;109.484085
109;512.914063;836.850037;109.658852
110;512.323975;836.786804;108.941666
111;512.062866;836.643311;108.448402
112;511.884674;836.544312;108.201645
113;511.715637;836.456604;108.065521
114;511.613525;836.470825;107.796638
115;511.607819;836.416321;107.562225
116;511.699615;836.449707;107.295250
117;511.769073;836.558960;106.990311
118;512.035767;836.616821;106.773682
119;512.344360;836.475525;106.651886
120;512.444397;836.502808;106.608841
121;512.568909;836.575928;106.661392
122;512.870361;836.638916;106.552452
123;513.125793;836.749634;106.397720
124;513.253479;836.812317;106.488953
125;513.520447;836.815796;106.261292
126;513.724060;836.940552;106.117966
127;513.925781;837.117126;105.964203
128;514.095276;837.189209;105.877213
129;514.247742;837.296814;105.752266
130;514.271667;837.382813;105.825974
131;514.440796;837.511108;105.450104
132;514.622681;837.656250;105.252327
133;514.704529;837.731567;105.064804
134;514.792480;837.747559;105.073189
135;514.856445;837.728088;105.049828
136;514.867493;837.718811;105.044044
137;514.917053;837.739929;105.009865
138;514.993591;837.719727;105.029037
139;515.009583;837.711365;105.010147
140;514.998230;837.715271;105.030273
141;514.998230;837.689880;105.018654
142;515.028503;837.692627;104.973282
143;514.965332;837.707153;105.175461
144;515.054382;837.594055;105.123955
145;515.101196;837.544678;105.051628
146;515.181885;837.513123;105.050171
147;515.226379;837.443665;105.041092
148;515.302368;837.328003;105.040108
149;515.301697;837.276489;105.076080
150;515.318848;837.182007;105.042366
151;515.351318;837.179504;104.992470
152;515.529358;837.118164;105.145386
153;515.524292;837.021362;105.201851
154;515.536865;836.985046;105.173492
155;515.506897;836.960632;105.364594
156;515.590271;836.980286;105.272980
157;515.560791;836.997131;105.426392
158;515.532532;837.020691;105.509529
159;515.529846;837.022644;105.511230
160;515.611450;837.012390;105.538094
161;515.623657;837.014587;105.566498
162;515.616516;837.003052;105.606392
163;515.592834;837.008118;105.683189
164;515.639221;836.993530;105.742767
165;515.653259;837.061829;105.735428
166;515.650879;837.011169;105.772743
167;515.624817;837.061218;105.811661
168;515.615295;837.000732;105.824783
169;515.630737;836.989624;105.883377
170;515.585388;837.061035;105.915794
171;515.625549;837.058228;106.030228
172;515.655640;837.077576;106.033707
173;515.648743;837.060181;106.050529
174;515.578979;837.022156;106.223610
175;515.640564;837.018982;106.201630
176;515.627319;837.058044;106.323555
177;515.626648;837.022766;106.309990
178;515.561523;836.994263;106.418480
179;515.507751;836.995728;106.567749
180;515.583984;836.933472;106.643425
181;515.609741;836.929810;106.682007
182;515.570068;836.903992;106.844643
183;515.444824;836.867371;107.119736
184;515.627930;836.863403;107.140358
185;515.588013;836.773621;107.321739
186;515.585815;836.683960;107.629410
187;515.554565;836.762451;107.877708
188;515.659241;836.736816;108.054703
189;515.846313;836.626221;108.021843
190;516.018860;836.550781;108.236504
191;516.213501;836.325195;108.490196
192;516.778931;836.111572;108.635605
193;517.036316;835.804932;109.076447
