PTP218;;;
Date:;2025/04/16;;
221;547.844360;874.848328;117.599373
222;547.760315;875.119507;116.467873
223;547.899231;875.207581;115.553627
224;548.105042;875.261353;114.934082
225;548.325867;875.199768;114.421356
226;548.307251;875.000122;114.302338
227;548.193176;874.988037;114.331726
228;548.043152;875.050842;114.158028
229;547.901123;875.073914;113.728554
230;547.876160;875.084656;113.520042
231;547.837280;875.096863;113.525383
232;547.817810;875.105347;113.468460
233;547.783813;875.028687;113.590485
234;547.644592;874.929810;113.349052
235;547.826294;874.881104;113.223846
236;547.797363;874.924438;113.079254
237;547.532043;874.736633;113.271935
238;547.377747;874.691772;113.333740
239;547.277771;874.637329;113.293587
240;547.281128;874.591614;113.242508
241;547.231934;874.602478;113.389496
242;547.149231;874.607239;113.398178
243;547.117249;874.597473;113.434479
244;547.173828;874.618958;113.637672
245;547.194214;874.635803;113.677879
246;547.249573;874.701660;113.708633
247;547.313843;874.734924;113.736046
248;547.293274;874.797791;113.755722
249;547.355408;874.836365;113.720802
250;547.439697;874.901123;113.753288
251;547.513550;874.927551;113.721649
252;547.544312;874.921326;113.699173
253;547.566895;874.822327;113.763695
254;547.609924;874.839539;113.680237
255;547.727905;874.780334;113.369461
256;547.649902;874.836060;113.567543
257;547.541870;874.751892;113.475052
258;547.492065;874.724854;113.460220
259;547.535767;874.732300;113.442474
260;547.505432;874.637817;113.453346
261;547.528137;874.710571;113.432961
262;547.634705;874.600952;113.366768
263;547.588745;874.631775;113.331520
264;547.629211;874.657532;113.287865
265;547.643066;874.647705;113.251060
266;547.672791;874.540894;113.183456
267;547.610779;874.550659;113.220512
268;547.654846;874.546326;113.066032
269;547.733093;874.526794;113.037689
270;547.688354;874.465576;113.012390
271;547.695007;874.453552;112.939194
272;547.647217;874.448914;112.855316
273;547.673035;874.397644;112.826759
274;547.693909;874.260010;112.793449
275;547.736755;874.200989;112.742783
276;548.041931;874.245605;112.399002
277;547.878723;874.100952;112.343178
278;547.904480;874.077026;112.166687
279;547.906494;874.034241;112.131966
280;547.846924;873.975403;112.299644
281;547.866455;873.915405;112.243011
282;547.798157;873.937744;112.289291
283;547.778442;873.952515;112.188278
284;547.691528;873.884644;112.311340
285;547.636719;874.047913;112.539001
286;547.573303;874.034302;112.540321
287;547.492371;874.110779;112.615723
288;547.476013;874.140625;112.702415
289;547.506958;874.190674;112.709412
290;547.498962;874.279480;112.704323
291;547.702515;874.226074;112.361069
292;547.886658;874.421509;112.478760
293;548.013855;874.352600;112.101105
294;547.923157;874.310486;112.095184
295;547.896057;874.309387;112.146469
296;547.738892;874.421204;112.345428
297;547.852234;874.322754;112.215210
298;547.826050;874.488953;112.380051
