PTP254;;;
Date:;2025/05/06;;
Time:;14:02:25;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;813.926514;697.341003;153.895401
2;810.097839;699.701477;155.508713
3;806.076843;701.843384;157.198593
4;801.581177;704.317749;158.846512
5;797.250671;706.956055;159.974487
6;792.709167;709.544678;161.741135
7;787.908569;712.559326;163.202133
8;782.872253;715.269043;164.380356
9;777.777771;718.424744;165.893723
10;772.402954;721.425354;167.677948
11;766.953552;724.531982;169.043091
12;761.635010;728.015320;170.176498
13;756.122314;731.541138;172.159164
14;750.330505;735.038513;173.384338
15;744.701172;738.877014;174.453171
16;739.137878;742.566711;175.663834
17;732.924377;746.149963;176.949020
18;727.302002;749.865234;177.864853
19;721.836426;753.895020;178.887833
20;716.492676;757.954590;179.146042
21;710.592712;761.435974;180.854034
22;705.272766;765.420044;181.340973
23;699.797729;769.173950;181.784744
24;694.397461;773.151428;182.181808
25;688.981262;777.046448;182.792755
26;683.908508;780.766479;182.635315
27;678.750610;784.813965;182.614883
28;674.032593;788.591431;182.378250
29;669.217346;792.433960;182.129303
30;663.959595;796.162354;181.857407
31;659.412964;799.838379;181.727554
32;654.968079;803.442993;180.973495
33;650.293274;807.142151;180.469162
34;645.784119;810.507263;179.991516
35;641.316956;814.008972;179.444351
36;637.392944;817.186646;178.727814
37;632.879578;820.606445;178.418854
38;629.434387;824.126343;176.910828
39;625.694702;827.456482;175.597855
40;622.006165;830.414612;174.927994
41;618.173645;833.386902;174.040680
42;615.365540;836.209351;172.280380
43;611.919373;839.048828;171.506271
44;609.201355;842.111084;169.777786
45;606.246399;844.751526;168.831070
46;603.440430;847.446594;167.276474
47;600.465820;849.848694;166.157303
48;597.962524;851.920349;164.986084
49;595.507263;854.267456;163.865753
50;592.708252;856.198425;163.690063
51;590.632690;858.172668;162.265762
52;588.527283;860.247437;160.456192
53;586.565308;861.890320;159.479538
54;584.251221;863.083923;158.898331
55;582.826416;864.894470;157.228165
56;580.856750;866.021912;156.443665
57;579.089294;867.154785;155.465240
58;577.366333;868.036865;154.358047
59;576.474670;869.212830;152.283752
60;575.320313;870.083069;150.961548
61;573.917480;870.440491;149.997482
62;572.471252;871.075684;148.236923
63;571.497253;871.438538;147.485382
64;570.565063;872.132935;145.773941
65;569.939514;872.563293;144.720444
66;568.661621;872.646240;143.453186
67;568.051636;872.888123;141.732620
68;567.486694;873.009888;140.567978
69;566.838318;872.947815;138.732986
70;566.687012;873.143494;137.041733
71;566.424255;872.955872;135.406433
72;566.000122;872.725098;133.645752
73;566.045166;872.630249;131.965454
74;565.907288;872.453857;130.562302
75;565.773804;872.306641;128.922333
76;566.070679;872.184082;127.159225
77;565.973572;871.509521;126.267525
78;565.979858;870.737305;125.154312
79;566.077576;870.263672;123.837143
80;566.137573;870.042175;122.952591
81;566.070190;869.794739;122.205231
82;566.266235;869.814880;120.873306
83;566.450073;869.702637;120.169327
84;566.672607;869.335144;119.597496
85;566.884155;869.027954;118.950859
86;567.101135;868.835999;118.149200
87;567.346069;868.675964;117.611427
88;567.419861;868.539429;117.170410
89;567.043152;868.417480;116.657158
90;567.338623;868.253052;116.128517
91;567.517090;868.171631;115.574989
92;567.754578;868.302063;115.064117
93;567.986694;868.452271;114.547218
94;568.180908;868.831909;114.098671
95;568.454773;869.258118;113.707558
96;568.645386;869.632019;113.565201
97;568.799927;870.026245;113.548302
98;568.910645;870.404236;113.441940
99;568.944153;870.815186;113.591179
100;568.791382;871.141113;114.020462
101;568.752197;871.670471;114.224411
102;568.623779;872.663147;114.444527
103;569.037354;873.442566;114.633995
104;569.287964;874.024658;114.618225
105;569.447144;874.522888;114.487579
106;569.117065;874.909424;115.414558
107;569.528503;876.088013;115.326874
108;569.390381;876.941772;115.418831
109;569.380859;877.478577;115.588799
110;569.524963;877.888916;115.737312
111;569.563538;878.479614;116.088120
112;569.610779;878.912903;116.109718
113;569.712280;879.236633;116.097420
114;569.857483;879.339844;115.969650
115;570.007080;879.340088;115.951813
116;570.128784;879.448425;115.786682
117;570.177917;879.361938;115.750389
118;570.209106;879.367554;115.700584
119;570.285400;879.240906;115.767006
120;570.296143;879.110535;115.808266
121;570.270935;879.011414;115.814255
122;570.242249;878.811218;115.798309
123;570.261597;878.588745;115.810066
124;570.378235;878.313843;115.506233
125;570.410828;878.089294;115.310005
126;570.456604;877.879883;115.197517
127;570.498901;877.746765;115.119888
128;570.520447;877.626099;115.050568
129;570.558533;877.510376;114.866638
130;570.650757;877.398621;114.724754
131;570.596680;877.282532;114.586082
132;570.578735;877.079651;114.538734
133;570.490845;876.959534;114.502342
134;570.464111;876.744934;114.520027
135;570.370422;876.625977;114.512787
136;570.309265;876.524475;114.538963
137;570.248474;876.323547;114.584549
138;570.127380;876.286377;114.655991
139;570.031128;876.185669;114.720299
140;570.205444;876.249146;114.681114
141;570.206177;876.285034;114.823723
142;570.023438;876.332092;114.845520
143;569.811646;876.301697;115.158455
144;569.619446;876.470886;115.352127
145;569.249023;876.534790;115.725510
146;568.614197;876.274719;116.756958
147;568.521973;876.528809;116.639961
148;568.370728;876.640991;116.850975
149;568.098755;876.692505;117.281464
150;567.842773;876.817749;117.879333
151;567.675415;877.055359;118.473381
152;567.466980;877.161865;118.924080
153;567.150208;877.029480;119.808487
154;566.797607;876.881104;120.537193
155;566.472778;876.832764;121.330170
156;566.308960;876.759949;121.846184
157;566.707336;876.738831;121.961655
158;566.638733;876.602600;122.684151
159;566.440125;876.231201;123.815491
160;566.274475;875.721375;124.959160
161;566.315979;875.074280;125.756981
162;566.693787;874.506042;126.145607
163;567.143005;874.005249;126.097549
164;567.427612;873.232178;126.878845
165;567.947510;872.489197;127.968521
166;568.830505;871.675232;128.491928
167;569.564270;870.737793;128.864807
168;570.076355;869.375610;130.228195
169;570.441711;868.349854;131.852356
170;571.588074;867.257202;131.879868
171;572.676392;865.592712;133.597153
172;573.543701;864.401794;135.014496
173;574.454346;862.643982;137.066116
174;575.987610;860.883850;138.247070
175;577.255981;859.024292;139.945099
176;579.234558;857.018127;141.071503
177;580.420227;854.695740;143.211578
178;582.326050;852.331726;145.339203
179;584.172791;849.661621;147.746613
180;586.200867;847.061157;149.492722
181;588.842896;844.565918;151.627426
182;591.366943;841.457764;154.225723
183;593.892639;838.450195;156.516113
184;597.028992;835.398560;157.916367
185;600.249756;831.895752;160.320892
186;604.193665;828.491150;161.952530
