Weight72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:54:47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;
142;;;;672.869202;1215.887695;298.100525;681.689148;1009.042297;134.819656;;;;;;;659.271973;892.280884;115.865273;686.489258;908.646118;119.768227;;;;;;;;;
143;;;;672.839844;1215.801270;297.961609;681.655029;1008.825378;134.702194;;;;;;;659.196777;892.158630;115.626747;686.434631;908.564270;119.342644;;;;;;;;;
144;;;;672.755371;1215.748657;297.720215;681.567627;1008.747986;134.581070;;;;;;;659.104065;892.063232;115.280136;686.198914;908.739258;118.880470;650.595154;1222.537842;144.486481;;;;;;
145;;;;672.684387;1215.683350;297.585571;681.514771;1008.650635;134.319351;;;;;;;658.995422;891.981567;114.849045;686.089844;908.668945;118.617432;;;;;;;;;
146;;;;672.607178;1215.593384;297.449829;681.453674;1008.542480;134.077911;;;;;;;658.871521;891.918518;114.491783;686.380310;908.559631;118.119255;;;;650.926758;1222.331665;143.800781;;;
147;;;;672.494080;1215.484009;297.409882;681.332764;1008.324341;133.774841;;;;;;;658.914124;891.817749;114.078156;686.116272;908.443237;118.088112;;;;651.001526;1222.255249;143.648148;;;
148;;;;672.338928;1215.479126;297.273376;681.152527;1008.092285;133.204758;;;;;;;658.995972;891.711548;113.781425;686.008911;908.297852;117.916344;;;;651.063965;1222.087402;143.313126;;;
149;;;;672.328613;1215.492798;297.078094;681.290894;1008.018127;132.659225;;;;;;;658.784485;891.554138;113.419952;685.943726;908.202515;117.627991;;;;651.035034;1221.896973;143.067978;;;
150;;;;672.256348;1215.469482;297.034729;681.394287;1007.889954;131.828003;;;;;;;658.676575;891.378235;112.920395;685.903931;908.198853;117.213684;;;;651.080261;1221.697510;142.899307;;;
151;;;;672.121643;1215.367188;297.070862;681.362305;1007.741028;131.471222;;;;;;;658.751343;891.168335;112.402252;686.062317;908.263855;116.566071;;;;651.090454;1221.500122;142.739182;;;
152;;;;671.965881;1215.329224;297.079193;681.477112;1007.619202;131.178528;;;;;;;658.769470;891.036804;111.962433;686.277893;908.042908;115.371140;;;;651.089661;1221.394043;142.636017;;;
153;;;;671.796387;1215.230225;297.043762;681.516113;1007.513367;130.953293;;;;;;;658.910095;890.870850;111.388428;686.085876;908.202271;114.203995;;;;651.102478;1221.194336;142.612015;;;
154;;;;671.698547;1215.191772;297.089233;681.524414;1007.472046;130.632019;;;;;;;658.869385;890.830139;110.921349;686.349915;907.875977;113.866638;;;;651.026367;1221.083008;142.520050;;;
155;;;;671.578186;1215.092407;297.084198;681.554810;1007.471191;130.377579;;;;;;;658.933167;890.871033;110.248741;686.125854;907.765198;113.372559;;;;650.935059;1220.981201;142.552597;;;
156;;;;671.397949;1215.041870;297.131073;681.545349;1007.303284;130.145996;;;;;;;658.748291;890.863708;109.781593;685.852600;907.626221;113.032265;;;;650.851868;1220.805542;142.451614;;;
157;;;;671.252808;1214.938965;297.135834;681.528564;1007.201294;129.921906;;;;;;;658.603577;890.790405;109.527550;685.660889;907.512634;112.766975;;;;650.813171;1220.671387;142.424133;;;
158;;;;671.092407;1214.911743;297.196594;681.583313;1007.082153;129.781677;;;;;;;658.252991;890.678162;109.206093;685.559448;907.473572;112.557434;;;;650.752136;1220.581787;142.354996;;;
159;;;;670.950012;1214.782959;297.170227;681.721497;1006.966675;129.473602;;;;;;;658.076355;890.708069;108.834167;685.399658;907.405701;112.345573;;;;650.626160;1220.587524;142.303131;;;
160;;;;670.762024;1214.653931;297.253357;681.549194;1006.979797;129.210938;;;;;;;657.955811;890.811890;108.523346;685.215820;907.327271;111.834015;;;;;;;;;
161;;;;670.638977;1214.546387;297.206299;681.278625;1006.968506;128.656143;;;;;;;658.025940;890.794983;108.065926;684.961609;907.441711;111.806786;;;;;;;;;
162;;;;670.731873;1214.406250;297.163300;681.210449;1006.891785;128.717453;;;;;;;657.862915;890.693115;107.819244;684.786560;907.331665;111.774200;;;;;;;650.141663;1220.404785;141.787445
163;;;;670.820862;1214.382080;296.906433;681.009888;1006.921692;128.522202;;;;;;;657.500488;890.747009;107.253792;684.759155;907.302795;111.636078;;;;;;;649.946838;1220.420776;141.690140
164;;;;670.500122;1214.298096;296.921143;680.793396;1006.906799;127.755051;;;;;;;657.433838;890.885071;106.866028;684.717529;907.224365;111.575119;;;;;;;649.858765;1220.458618;141.498886
165;;;;670.294128;1214.187622;296.913452;680.605896;1006.973633;127.254578;;;;;;;657.367676;890.936768;106.510551;684.707825;907.228821;111.472801;;;;;;;649.771973;1220.492188;141.264374
166;;;;670.142456;1214.158081;296.930817;680.402954;1007.085266;127.007332;;;;;;;657.304993;890.927612;106.460304;684.636536;907.340942;111.500206;;;;;;;649.666321;1220.505371;141.097702
167;;;;670.017334;1214.067871;296.816132;680.145447;1007.148010;126.745354;;;;;;;657.232422;890.935181;106.488373;684.601624;907.358643;111.520172;;;;;;;649.553345;1220.538940;140.937973
168;;;;669.895264;1214.078979;296.722382;679.991333;1007.153870;126.532791;;;;;;;656.960815;890.865845;106.613556;684.491577;907.359924;111.551582;;;;;;;649.389221;1220.573486;140.716385
169;;;;669.787598;1214.101440;296.710480;679.900574;1007.173157;126.426132;;;;;;;656.738037;890.843018;106.539566;684.448303;907.365356;111.609093;;;;;;;649.220947;1220.617798;140.503448
170;;;;669.711731;1214.106567;296.625732;679.897888;1007.234070;126.406532;;;;;;;656.620544;890.826233;106.427544;684.375977;907.365723;111.524757;;;;;;;649.047485;1220.727905;140.395309
171;;;;669.574768;1214.124268;296.567627;679.813965;1007.244080;126.288055;;;;;;;656.786926;890.942749;106.212502;684.019226;907.993164;111.354668;;;;;;;648.975464;1220.642334;140.406067
172;;;;669.469666;1214.132446;296.535095;679.673889;1007.242065;126.297966;;;;;;;656.631042;890.901794;106.329132;683.885254;908.116699;111.233162;;;;;;;648.880005;1220.639893;140.298294
173;;;;669.336548;1214.202026;296.568024;679.600281;1007.262512;126.147575;;;;;;;656.478699;890.841919;106.312813;683.909912;908.087463;111.277145;;;;;;;648.767639;1220.634277;140.317963
174;;;;669.216736;1214.297974;296.555878;679.576538;1007.280701;126.235970;;;;;;;656.445190;890.817993;106.357040;683.925476;908.063293;111.315865;;;;;;;648.630432;1220.707153;140.407669
175;;;;669.072693;1214.305298;296.528442;679.608215;1007.243530;126.225182;;;;;;;656.424133;890.828125;106.346291;683.926819;908.060669;111.321793;;;;;;;648.526062;1220.730469;140.415604
176;;;;668.950195;1214.270752;296.569214;679.592957;1007.197083;126.166420;;;;;;;656.362183;890.871765;106.317177;683.908936;908.058044;111.318787;;;;;;;648.475708;1220.707642;140.494873
177;;;;668.830933;1214.326538;296.582550;679.542297;1007.259277;126.177917;;;;;;;656.347107;890.855103;106.317955;683.899109;908.001099;111.320847;;;;;;;648.385437;1220.685791;140.501694
178;;;;668.782288;1214.472900;296.326843;679.448608;1007.254272;126.150734;;;;;;;656.298706;890.853821;106.260300;683.903809;908.046509;111.319748;;;;;;;648.289917;1220.669189;140.539536
179;;;;668.660645;1214.598145;296.212555;679.398254;1007.233459;126.126488;;;;;;;656.260376;890.837463;106.248421;683.797119;908.039917;111.477615;;;;;;;648.240295;1220.559937;140.582230
180;;;;668.502930;1214.459351;296.498932;679.398010;1007.230530;126.123848;;;;;;;656.249207;890.849365;106.282990;683.766296;908.029968;111.530243;;;;;;;648.177612;1220.539307;140.576920
181;;;;668.410706;1214.526733;296.364868;679.386108;1007.238220;126.138077;;;;;;;656.258423;890.829895;106.250389;683.811951;907.979736;111.382339;;;;;;;648.039368;1220.534790;140.583237
182;;;;668.268494;1214.395264;296.548798;679.442017;1007.133911;126.083458;;;;;;;656.246277;890.844727;106.283592;683.780579;908.014343;111.415466;;;;;;;647.932922;1220.518921;140.604034
183;;;;668.113342;1214.336426;296.614594;679.506042;1007.095642;126.112389;;;;;;;656.210754;890.853333;106.308754;683.786621;907.986145;111.403381;;;;;;;647.885925;1220.522461;140.559326
184;;;;667.975586;1214.450195;296.136566;679.500671;1007.122437;126.040588;;;;;;;656.169861;890.853638;106.260391;683.746643;907.962830;111.496796;;;;;;;647.842224;1220.419434;140.585419
185;;;;667.886780;1214.349731;296.204620;679.575317;1007.176941;125.951103;;;;;;;656.131958;890.857788;106.259140;684.015015;907.992493;111.398956;;;;;;;647.673157;1220.385132;140.607483
186;;;;667.757874;1214.214844;296.265961;679.693542;1007.127380;125.865334;;;;;;;656.103333;890.873962;106.296494;683.884399;907.933716;111.392456;;;;;;;647.614380;1220.382324;140.511536
187;;;;667.620911;1214.184814;296.256287;679.811157;1007.161987;125.769882;;;;;;;656.037598;890.821716;106.310493;683.784668;907.912170;111.400810;;;;;;;647.610229;1220.279297;140.531769
188;;;;667.524231;1214.095093;296.215118;679.933411;1007.214294;125.685928;;;;;;;655.989563;890.840210;106.287056;683.779785;907.917419;111.410881;;;;;;;647.584045;1220.186279;140.480331
189;;;;667.434509;1214.124268;295.952118;680.045715;1007.193787;125.519409;;;;;;;656.071777;890.863403;106.339203;683.789124;907.862549;111.416985;;;;;;;647.499756;1220.079224;140.420975
190;;;;667.354492;1214.127930;295.892700;680.117859;1007.183167;125.408798;;;;;;;656.037415;890.817017;106.320183;683.793518;907.850403;111.419510;;;;;;;647.284302;1220.089966;140.291428
191;;;;667.237000;1214.110352;295.911469;680.062256;1007.185181;125.212524;;;;;;;655.970337;890.807556;106.298134;683.793213;907.853638;111.418793;;;;;;;647.211426;1220.092529;140.178024
192;;;;667.154419;1214.001831;295.892700;680.212219;1007.185669;125.059731;;;;;;;655.967712;890.805481;106.267647;683.777466;907.855591;111.417404;;;;;;;647.133850;1220.027588;140.077469
193;;;;667.125488;1213.877808;295.894897;680.183655;1007.191284;124.974632;;;;;;;655.918030;890.714844;106.288445;683.787598;907.856018;111.417229;;;;;;;647.061035;1219.883179;139.950531
194;;;;667.004333;1213.757568;295.883270;680.140686;1007.201599;124.838509;;;;;;;655.900452;890.693481;106.308762;683.755188;907.846375;111.412628;;;;;;;646.926758;1219.864746;139.912888
195;;;;666.963623;1213.654541;295.890320;680.168030;1007.210632;124.702309;;;;;;;655.905090;890.669373;106.285210;683.744141;907.845093;111.411003;;;;;;;646.845581;1219.864868;139.914307
196;;;;666.966980;1213.755737;295.609558;680.145630;1007.219543;124.645432;;;;;;;655.850220;890.685730;106.256317;683.745605;907.845703;111.411163;;;;;;;646.735718;1219.779785;139.844788
197;;;;666.987061;1213.670654;295.510254;680.103271;1007.215271;124.596947;;;;;;;655.868103;890.699707;106.239677;683.747681;907.845825;111.411530;;;;;;;646.725159;1219.760986;139.829300
198;;;;666.895813;1213.634766;295.490356;680.057739;1007.206665;124.618599;;;;;;;655.902039;890.700867;106.279396;683.896912;907.790710;111.256607;;;;;;;646.668579;1219.773560;139.801620
199;;;;666.806152;1213.644043;295.475769;679.937805;1007.279236;124.637871;;;;;;;655.874695;890.741638;106.292114;683.814697;907.846680;111.368652;;;;;;;646.598083;1219.850830;139.878128
200;;;;666.715271;1213.629272;295.474731;679.941162;1007.272217;124.636734;;;;;;;655.872559;890.706543;106.247292;683.745544;907.850525;111.421722;;;;;;;646.609802;1219.881226;139.817581
201;;;;666.598022;1213.648315;295.393250;679.928833;1007.281006;124.778038;;;;;;;655.878113;890.727905;106.232849;683.741150;907.903137;111.416817;;;;;;;646.547485;1219.964111;139.775436
202;;;;666.537292;1213.629150;295.397614;679.936401;1007.280701;124.827049;;;;;;;655.902161;890.750000;106.248856;683.879456;907.889526;111.422256;;;;;;;646.567566;1220.002808;139.774490
203;;;;666.571289;1213.570801;295.484344;679.900818;1007.329590;124.799423;;;;;;;655.860168;890.846985;106.261993;683.959412;907.867188;111.432144;;;;;;;646.753662;1220.032471;139.714920
204;;;;666.490479;1213.687500;295.424835;679.850525;1007.325378;124.994514;;;;;;;655.702942;890.870850;106.258804;683.965881;907.920532;111.430191;;;;;;;646.613159;1220.092285;139.778534
205;;;;666.470947;1213.703735;295.437775;680.003723;1007.430054;125.068275;;;;;;;655.736938;890.965149;106.218590;683.907837;907.936218;111.416931;;;;;;;646.518738;1220.179932;139.892303
206;;;;666.371704;1213.829102;295.387726;680.036194;1007.449341;125.046219;;;;;;;655.742249;891.044678;106.254227;684.039551;907.938599;111.409462;;;;;;;646.385132;1220.193115;139.914108
207;;;;666.307861;1213.910156;295.422485;680.019043;1007.430176;125.166908;;;;;;;655.508484;891.140381;106.270432;684.030029;907.973999;111.421852;;;;;;;646.390137;1220.205322;139.926575
208;;;;666.251648;1214.034790;295.410156;680.128479;1007.549316;125.108551;;;;;;;655.578491;891.266541;106.187645;683.530151;907.620728;111.031090;;;;;;;646.366089;1220.313477;139.914017
209;;;;666.286743;1214.028564;295.452820;680.201782;1007.644714;125.072746;;;;;;;655.549500;891.361572;106.162643;683.535706;907.695862;110.939095;;;;;;;646.371521;1220.339600;139.838531
210;;;;666.220947;1214.099365;295.470734;680.235229;1007.757019;125.021080;;;;;;;655.637329;891.279602;105.904655;683.452454;907.819153;110.898727;;;;;;;646.626953;1220.259033;139.676697
211;;;;666.168030;1214.204834;295.502411;680.253662;1007.809265;124.970383;;;;;;;655.649170;891.272034;105.877350;683.481628;907.948914;110.826775;;;;;;;646.659668;1220.341675;139.612595
212;;;;666.114746;1214.330200;295.457764;680.262268;1007.897583;124.820602;;;;;;;655.601318;891.367065;105.925735;683.631226;907.997559;110.839043;;;;;;;646.260193;1220.566528;139.786407
213;;;;666.108276;1214.330078;295.491821;680.342651;1008.030273;124.745232;;;;;;;655.588318;891.581360;105.959839;683.691040;908.099792;110.855362;;;;;;;646.314453;1220.621826;139.865570
214;;;;666.020142;1214.414429;295.467651;680.362671;1008.151184;124.688171;;;;;;;655.552917;891.726257;106.024757;683.315979;908.273621;110.736107;;;;;;;646.313782;1220.713501;139.894836
215;;;;665.946045;1214.521973;295.462463;680.398987;1008.332703;124.609863;;;;;;;655.477478;892.098999;106.259232;683.365295;908.347839;110.679070;;;;;;;646.242188;1220.735596;139.906708
216;;;;665.891602;1214.530518;295.451630;680.482971;1008.435425;124.589043;;;;;;;655.503174;892.349243;106.323219;683.645630;908.478027;110.781151;;;;;;;646.050476;1220.937134;140.011520
217;;;;665.851685;1214.637573;295.417847;680.399658;1008.644958;124.463257;;;;;;;655.619141;892.502258;106.328178;683.453735;908.705811;110.646980;;;;;;;645.998413;1220.924316;139.982697
218;;;;665.793335;1214.749512;295.408722;680.458130;1008.788147;124.372475;;;;;;;655.749146;892.687012;106.232391;683.348938;908.858887;110.571831;;;;;;;645.750244;1221.175903;140.224777
219;;;;665.752563;1214.744263;295.440216;680.488220;1008.945129;124.354927;;;;;;;655.829346;892.827698;106.123550;683.783081;908.916687;110.598747;;;;;;;645.554810;1221.295654;140.442963
220;;;;665.640686;1214.814575;295.450867;680.462524;1009.124146;124.410919;;;;;;;655.989014;892.923523;106.090752;684.101501;909.018188;110.588509;;;;;;;645.686401;1221.512695;140.186569
221;;;;665.561707;1214.938110;295.384308;680.592285;1009.240051;124.317871;;;;;;;656.180054;893.102356;106.055084;684.174377;909.161194;110.530251;;;;;;;645.756531;1221.722534;140.088562
222;;;;665.561096;1214.955200;295.416656;680.446350;1009.394226;124.351997;;;;;;;656.338989;893.220093;106.043350;684.321106;909.346497;110.527184;;;;;;;645.729614;1221.831421;140.137863
223;;;;665.520996;1215.034790;295.421997;680.405945;1009.554260;124.390785;;;;;;;656.676575;893.437988;105.931343;684.209534;909.666748;110.362320;;;;;;;645.587341;1221.985962;140.302216
224;;;;665.397217;1215.131470;295.467926;680.462036;1009.759521;124.468880;;;;;;;656.864136;893.551941;105.835167;684.242004;909.783936;110.202728;;;;;;;645.462402;1222.180054;140.463455
225;;;;665.334290;1215.224243;295.507263;680.496033;1009.889038;124.483765;;;;;;;656.955322;893.765686;105.777161;684.711121;909.345886;110.373512;;;;;;;645.371887;1222.386230;140.551437
226;;;;665.248840;1215.327148;295.513580;680.442932;1010.097229;124.557022;;;;;;;657.148926;893.892944;105.708191;684.911926;909.174866;110.460518;;;;;;;645.298706;1222.497192;140.583466
227;;;;665.142334;1215.401001;295.617432;680.506409;1010.226196;124.645187;;;;;;;657.289673;894.007996;105.847214;684.917542;909.683411;110.462387;;;;;;;645.170593;1222.652344;140.706512
228;;;;665.043335;1215.508911;295.789459;680.469177;1010.422668;125.043365;;;;;;;657.396606;894.117798;105.818504;684.958740;909.844971;110.453896;;;;;;;645.063110;1222.787842;140.699661
229;;;;665.017700;1215.599121;295.878571;680.504333;1010.503479;125.288216;;;;;;;657.486938;894.129211;105.850777;685.124878;910.054932;110.363113;;;;;;;645.013672;1222.975098;140.756729
230;;;;664.942749;1215.780273;295.948944;680.440491;1010.678589;125.434700;;;;;;;657.509033;894.192627;105.963753;684.989319;911.065308;110.108467;;;;;;;644.920105;1223.202637;140.754166
231;;;;664.837341;1215.898193;295.997833;680.324707;1010.696411;125.548035;;;;;;;657.568115;894.203491;106.023506;685.346985;910.543579;110.231529;;;;;;;644.769653;1223.290527;140.850266
232;;;;664.682007;1215.973145;296.111969;680.286499;1010.776794;125.700874;;;;;;;657.599609;894.224609;105.786819;685.496399;910.348206;110.387520;;;;;;;644.711731;1223.377075;140.910904
233;;;;664.612427;1216.078125;296.121429;680.157959;1010.865234;125.838791;;;;;;;657.622253;894.255798;105.664574;685.511536;910.424377;110.406258;;;;;;;644.676758;1223.472412;140.959167
234;;;;664.596863;1216.183472;296.228577;680.080750;1010.852783;125.920166;;;;;;;657.597412;894.255981;105.670120;685.450867;910.531799;110.483376;;;;;;;644.611755;1223.463867;141.004791
235;;;;664.443298;1216.176636;296.225067;679.986877;1010.819153;126.089882;;;;;;;657.538208;894.268860;105.672707;685.459106;910.522827;110.375977;;;;;;;644.477722;1223.549927;141.060730
236;;;;664.395874;1216.171387;296.269287;679.942078;1010.795044;126.101166;;;;;;;657.508362;894.249512;105.626801;685.161011;911.238892;109.975990;;;;;;;644.370056;1223.575562;141.033264
237;;;;664.386353;1216.148315;296.325775;679.682312;1010.733032;126.403816;;;;;;;657.475281;894.280151;105.496666;684.941284;911.453613;109.970215;;;;;;;644.321594;1223.537598;141.058563
238;;;;664.385742;1216.143921;296.333588;679.548462;1010.736816;126.514175;;;;;;;657.458679;894.277527;105.397629;684.870911;911.430786;110.015427;;;;;;;644.266907;1223.529907;141.123764
239;;;;664.348999;1216.335815;296.646667;679.644165;1010.749084;126.503128;;;;;;;657.485901;894.282166;105.399452;684.938538;911.355347;109.977867;;;;;;;644.207336;1223.486450;141.214752
240;;;;664.215942;1216.159790;296.415771;679.656677;1010.721191;126.484642;;;;;;;657.521423;894.279480;105.421829;684.965515;911.289429;110.061859;;;;;;;644.158630;1223.484863;141.270966
241;;;;664.187561;1216.122437;296.346497;679.678711;1010.712891;126.474205;;;;;;;657.486816;894.185059;105.440712;684.974243;911.262085;110.009460;;;;;;;644.027527;1223.470947;141.288925
242;;;;664.186951;1216.143066;296.301666;679.702026;1010.698303;126.581833;;;;;;;657.455139;894.178467;105.458939;684.967224;911.268311;109.976036;;;;;;;643.997192;1223.468384;141.299728
243;;;;664.136475;1216.029907;296.328156;679.666992;1010.560120;126.627098;;;;;;;657.478394;894.170471;105.427551;685.020935;911.271790;109.863976;;;;;;;643.922852;1223.454956;141.342453
244;;;;664.062378;1215.987183;296.400177;679.685242;1010.535217;126.618683;;;;;;;657.524109;894.216125;105.414848;685.129211;911.290527;109.819603;;;;;;;643.886353;1223.372314;141.364182
245;;;;664.039246;1215.899170;296.322937;679.585693;1010.603699;126.660515;;;;;;;657.625610;894.175903;105.441109;685.164734;911.290466;109.807106;;;;;;;643.742798;1223.351807;141.367157
246;;;;664.213013;1215.781860;296.212952;679.592651;1010.572205;126.617012;;;;;;;657.690979;894.132141;105.439369;685.481812;910.437561;109.924988;;;;;;;643.696350;1223.353882;141.412170
247;;;;664.016846;1215.672485;296.255829;679.601624;1010.552246;126.640991;;;;;;;657.724365;894.080322;105.440231;685.904297;910.192871;109.830971;;;;;;;643.608398;1223.260010;141.403275
248;;;;663.890320;1215.557983;296.281799;679.604919;1010.446472;126.623978;;;;;;;657.848022;893.993591;105.449913;685.994812;910.295166;109.642647;;;;;;;643.576294;1223.238525;141.324783
249;;;;663.882446;1215.584717;295.976837;679.606445;1010.430054;126.616364;;;;;;;657.841736;893.969177;105.484268;685.985352;910.245483;109.637489;;;;;;;643.540222;1223.250977;141.338486
250;;;;663.944885;1215.479858;295.928009;679.673767;1010.358582;126.655731;;;;;;;657.943237;893.887451;105.503677;686.014771;910.173645;109.673080;;;;;;;643.425476;1223.244629;141.369080
251;;;;663.897095;1215.434692;295.979950;679.672363;1010.331482;126.642113;;;;;;;657.948486;893.887573;105.504272;686.088501;910.171326;109.613571;;;;;;;643.406921;1223.157104;141.341614
252;;;;663.832581;1215.392334;295.883728;679.674561;1010.266479;126.622200;;;;;;;657.989075;893.774658;105.511536;686.118286;910.177734;109.572983;;;;;;;643.377869;1223.145386;141.370575
253;;;;663.825439;1215.337646;295.984833;679.673096;1010.223572;126.614433;;;;;;;657.993469;893.710815;105.435631;686.119568;910.132751;109.569977;;;;;;;643.409668;1223.041260;141.355499
254;;;;663.797241;1215.249756;296.002991;679.672363;1010.221741;126.615273;;;;;;;658.025269;893.671204;105.475220;686.093872;910.107727;109.565598;;;;;;;643.337219;1223.008789;141.414673
255;;;;663.705444;1215.218384;295.995361;679.663330;1010.222107;126.619469;;;;;;;657.997070;893.631226;105.513084;686.067261;910.102966;109.532486;;;;;;;643.389526;1222.936157;141.380127
256;;;;663.754456;1215.123901;295.971191;679.581665;1010.216492;126.549164;;;;;;;658.021179;893.562988;105.503860;686.103210;910.051758;109.561790;;;;;;;643.284851;1222.920288;141.345245
257;;;;663.754700;1215.119751;295.938263;679.655029;1010.155212;126.592079;;;;;;;658.017639;893.595642;105.418106;686.087158;910.023132;109.557335;;;;;;;643.312744;1222.804077;141.335571
258;;;;663.614868;1215.193604;295.996155;679.679138;1010.144226;126.608932;;;;;;;657.968750;893.593262;105.441246;686.081665;910.074219;109.531090;;;;;;;643.263489;1222.794067;141.399261
259;;;;663.549866;1215.181030;296.078735;679.608643;1010.155823;126.559967;;;;;;;657.961670;893.570740;105.470810;686.056641;910.037842;109.522957;;;;;;;643.264160;1222.798706;141.397583
260;;;;663.738098;1215.088013;295.846710;679.549866;1010.135315;126.534439;;;;;;;657.987305;893.588867;105.429077;686.051941;910.024048;109.526627;;;;;;;643.280823;1222.800537;141.379211
261;;;;663.612671;1215.085938;295.960266;679.539124;1010.133301;126.555161;;;;;;;657.896484;893.575500;105.536942;686.075623;910.034058;109.528580;;;;;;;643.249023;1222.800537;141.352585
262;;;;663.651428;1215.016235;295.958252;679.556335;1010.129883;126.532692;;;;;;;657.846497;893.573425;105.472023;686.089844;910.042114;109.610001;;;;;;;643.323975;1222.810425;141.282471
263;;;;663.510986;1215.049683;296.039642;679.655579;1010.120728;126.506470;;;;;;;657.949219;893.600220;105.425934;686.078125;910.031433;109.590942;;;;;;;643.358582;1222.811768;141.248459
264;;;;663.616028;1215.015259;295.969727;679.572815;1010.105225;126.564262;;;;;;;657.916443;893.577881;105.393150;686.074158;910.032166;109.581696;;;;;;;643.282654;1222.908081;141.344223
265;;;;663.661621;1215.036133;295.845428;679.525146;1010.124207;126.571983;;;;;;;657.966553;893.597168;105.393364;686.076721;910.031921;109.571373;;;;;;;643.236755;1222.932007;141.400116
266;;;;663.544434;1215.111084;295.888214;679.556458;1010.180847;126.613235;;;;;;;657.996460;893.597961;105.412903;686.100586;910.035522;109.591232;;;;;;;643.231689;1222.925537;141.407608
267;;;;663.626709;1215.059692;295.880127;679.557007;1010.179260;126.609688;;;;;;;657.967590;893.588257;105.454025;686.094421;910.037903;109.560379;;;;;;;643.226807;1223.008545;141.441864
268;;;;663.694580;1215.190796;295.726868;679.545349;1010.191833;126.628998;;;;;;;657.921509;893.573853;105.508652;686.060120;910.027344;109.529099;;;;;;;643.229248;1222.939453;141.400909
269;;;;663.670654;1215.152588;295.839111;679.555908;1010.184753;126.680916;;;;;;;657.970093;893.591675;105.465042;686.092041;910.035828;109.580734;;;;;;;643.222656;1223.001953;141.428055
270;;;;663.688843;1215.158936;295.864532;679.557678;1010.182007;126.692024;;;;;;;658.017212;893.607666;105.406967;686.111145;910.040100;109.578964;;;;;;;643.202026;1223.028442;141.462524
271;;;;663.632690;1215.220459;295.922119;679.568359;1010.178711;126.662018;;;;;;;657.968140;893.597473;105.468987;686.083252;910.037781;109.601349;;;;;;;643.187561;1223.026245;141.468872
272;;;;663.665527;1215.251587;295.910095;679.523865;1010.194153;126.688583;;;;;;;657.948975;893.588989;105.495583;686.051819;910.074097;109.572083;;;;;;;643.180359;1223.026001;141.488083
273;;;;663.715149;1215.295776;295.829834;679.560120;1010.215820;126.779251;;;;;;;657.933594;893.658813;105.464584;686.044739;910.088989;109.575699;;;;;;;643.185608;1223.023193;141.471222
274;;;;663.724792;1215.314331;295.773529;679.544556;1010.238342;126.799927;;;;;;;657.909119;893.706238;105.476738;686.076172;910.090576;109.551208;;;;;;;643.190369;1223.106445;141.488205
275;;;;663.712219;1215.382690;295.813751;679.554810;1010.216797;126.795570;;;;;;;657.951599;893.721375;105.467758;686.071045;910.088440;109.538940;;;;;;;643.140869;1223.134277;141.546768
276;;;;663.701477;1215.392456;295.833069;679.549133;1010.311340;126.806458;;;;;;;657.942139;893.710144;105.471443;686.069153;910.090210;109.590866;;;;;;;643.161316;1223.122437;141.529510
277;;;;663.706787;1215.405396;295.838287;679.532898;1010.316467;126.790558;;;;;;;657.936768;893.700623;105.447647;686.076843;910.136292;109.590416;;;;;;;643.181641;1223.115967;141.504791
278;;;;663.675476;1215.342041;295.919220;679.530518;1010.243652;126.790382;;;;;;;657.936279;893.706482;105.469627;686.065796;910.061646;109.571922;;;;;;;643.130554;1223.130493;141.556320
279;;;;663.664429;1215.361938;295.923370;679.551208;1010.320740;126.836731;;;;;;;657.959473;893.698914;105.472023;686.064514;910.097900;109.563286;;;;;;;643.167542;1223.099365;141.558517
280;;;;663.683350;1215.354004;295.925140;679.532593;1010.318970;126.812668;;;;;;;657.932922;893.708801;105.499908;686.077881;910.112244;109.546936;;;;;;;643.164063;1223.114624;141.521774
281;;;;663.696838;1215.365845;295.913055;679.551697;1010.255493;126.796120;;;;;;;657.869385;893.698975;105.550125;686.083008;910.093506;109.543816;;;;;;;643.154053;1223.104858;141.561813
282;;;;663.675964;1215.368286;295.894165;679.518250;1010.302490;126.817810;;;;;;;657.864746;893.690857;105.536842;686.080750;910.011475;109.625427;;;;;;;643.146484;1223.102051;141.593887
283;;;;663.652649;1215.274658;295.882141;679.551392;1010.339111;126.841988;;;;;;;657.928040;893.697632;105.455757;686.078918;910.023010;109.623428;;;;;;;643.123779;1223.106323;141.609985
284;;;;663.688538;1215.346436;295.899231;679.534485;1010.307556;126.836838;;;;;;;657.908264;893.700012;105.495850;686.114075;910.011841;109.594170;;;;;;;643.148071;1223.098999;141.589050
285;;;;663.655945;1215.266235;295.905823;679.578979;1010.294678;126.934532;;;;;;;657.942017;893.685608;105.590965;686.067322;910.068604;109.554756;;;;;;;643.187256;1223.094116;141.555649
