Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;169.899063;620.24823;13.389098;5.880589;874.74115;196.045914;109.257278;694.323669;38.396252;119.89888;557.575073;12.461785;20.058834;950.738647;379.167542
2;169.861511;620.233948;13.30521;5.845628;874.717957;196.028122;109.59626;694.421082;37.960533;119.932037;557.572327;12.40906;20.152597;950.574707;379.164276
3;169.887634;620.296936;13.507384;5.890186;874.727173;195.972336;109.397446;694.343628;38.244427;119.855659;557.585938;12.398356;20.147886;950.474609;379.212799
4;169.839462;620.24353;13.368383;5.806625;874.725891;195.958939;109.223328;694.311401;38.440697;119.912781;557.50061;12.427369;20.314669;950.318542;379.100677
5;169.818085;620.210632;13.175064;5.794911;874.734558;195.988556;109.289429;694.307861;38.460381;119.906471;557.486389;12.472382;20.395922;950.147095;379.059204
6;169.851593;620.243713;13.346691;5.730165;874.633789;195.963531;109.385117;694.391663;38.295826;119.85498;557.498108;12.47953;20.422132;949.994568;379.016327
7;169.774094;620.227356;13.34531;5.692225;874.630493;195.974823;109.266655;694.330627;38.355484;119.851967;557.495056;12.452568;20.439756;949.828674;378.945984
8;169.839417;620.25647;13.519111;5.638242;874.656921;195.987137;109.370216;694.389282;38.293911;119.82254;557.495178;12.409603;20.51622;949.653992;378.974396
9;169.860397;620.280945;13.589048;5.631266;874.655884;195.929733;109.39109;694.401611;38.258492;119.836288;557.519043;12.445717;20.628277;949.497253;379.003693
10;169.729691;620.296814;13.546409;5.512895;874.740234;195.900238;109.228119;694.251099;38.398598;119.812805;557.504944;12.449905;20.643362;949.413025;378.966064
11;169.79071;620.29657;13.560037;5.435317;874.760559;195.912262;109.195038;694.222534;38.462318;119.785995;557.521851;12.435916;20.694904;949.239746;378.984222
12;169.793396;620.298706;13.617487;5.540785;874.700928;195.376923;109.177742;694.22937;38.47541;119.759781;557.509033;12.422008;20.738241;949.070801;378.917572
13;169.758667;620.303772;13.624534;5.318513;874.798828;195.587387;109.192612;694.217285;38.46085;119.758224;557.506165;12.421197;20.802526;948.905823;378.914459
14;169.825043;620.241211;13.455646;5.079111;874.881531;195.70668;109.183563;694.212952;38.462704;119.736885;557.423828;12.449887;20.821695;948.821899;378.874481
15;169.847061;620.15686;13.486463;4.984702;874.991455;195.631104;109.211693;694.232605;38.573238;119.743385;557.419556;12.45409;20.96291;948.668884;378.790497
16;169.789841;620.194763;13.641478;4.908367;875.081787;195.57283;109.193474;694.231018;38.61739;119.672531;557.43103;12.414618;21.011026;948.497864;378.726898
17;169.726746;620.163879;13.557852;4.765694;875.249207;195.485672;109.187187;694.209961;38.620094;119.711647;557.430115;12.430016;21.07469;948.327515;378.70932
18;169.682709;620.213074;13.592088;4.543779;875.365234;195.370529;109.071625;694.248596;38.825027;119.635818;557.374146;12.519833;21.120537;948.090393;378.56488
19;169.668411;620.12738;13.568538;4.370895;875.592773;195.115723;109.167786;694.136597;38.894802;119.602386;557.355591;12.540553;21.31756;947.774353;378.287445
20;169.756577;620.065674;13.597834;4.115175;875.915588;194.778549;109.184715;694.094543;38.942383;119.579628;557.275085;12.582552;21.400038;947.527283;378.078522
21;169.748703;620.078735;13.576219;3.783122;876.240112;194.472549;109.206619;694.105896;39.154999;119.472092;557.21814;12.615079;21.511202;947.225891;377.825867
22;169.761826;620.05481;13.459859;3.548618;876.600159;193.910904;109.29953;694.029175;39.192753;119.402206;557.132568;12.647185;21.73485;946.96698;377.25177
23;169.851379;619.949585;13.45112;3.279899;877.01062;193.828934;109.248093;693.98877;39.508808;119.241539;557.030518;12.712924;21.70731;946.6828;377.062958
24;170.418808;619.774292;12.53624;3.092237;877.30304;193.550232;109.169632;693.786499;40.058914;118.988396;556.876221;12.784033;21.630634;946.509827;376.980011
25;170.538116;619.807007;12.579557;2.918766;877.590942;193.346741;109.134521;693.604248;40.505074;118.573311;556.624573;12.925905;21.643343;946.270386;376.928894
26;171.046005;619.811401;12.683339;2.766118;877.871399;193.265747;109.151009;693.417664;40.948532;117.409721;556.483215;12.68142;21.635841;946.025696;376.874146
27;171.499207;619.874329;12.713254;2.534473;878.325684;193.100327;109.165878;693.270752;42.0079;116.403221;556.5224;13.117897;21.723698;945.867249;376.550751
28;172.381393;620.249268;13.601456;2.227228;878.966797;192.693161;109.073952;692.921143;43.283649;115.383339;556.295105;13.896334;21.791809;945.655151;376.23645
29;173.526047;620.510315;14.364503;2.075229;879.622681;192.533844;108.798454;692.553101;44.508041;114.472267;556.09491;14.870667;21.801006;945.433899;376.036926
30;174.721283;621.11676;14.953464;1.851227;880.382324;192.035263;108.669159;692.285217;45.412937;113.650795;555.761963;16.298431;21.771744;945.199097;375.927032
31;176.143066;621.971375;15.971036;1.63027;880.858154;191.581833;108.785698;692.048584;45.955914;112.690834;555.619751;18.564693;21.74444;944.891663;375.680939
32;177.867035;623.075623;16.943571;1.288671;881.200989;191.380234;108.864716;692.147278;46.998432;112.190414;555.325012;20.658512;21.781944;944.649597;375.617859
33;180.08638;624.151489;18.288254;1.119129;881.738892;191.30722;108.943489;692.158081;49.118233;112.004333;555.062805;24.104803;21.743343;944.502991;375.502411
34;181.535522;625.394104;19.408913;0.900823;882.394226;191.297028;109.111572;691.962097;51.039787;111.870972;554.756531;26.610222;21.716227;944.358398;375.407776
35;183.522308;626.481018;21.421906;0.730991;883.087646;191.347519;109.290443;691.901917;51.959835;111.910385;554.561401;29.668617;21.66761;944.181213;375.375854
36;185.577637;627.36792;23.937077;0.521857;883.658569;191.268158;109.544579;692.177429;53.302696;112.596825;554.47821;32.294819;21.789509;944.096069;375.322418
37;186.915054;628.281311;26.599817;0.423232;883.953796;191.211105;110.237854;692.363525;55.45636;113.517845;554.535217;35.396763;21.862646;944.03479;375.213348
38;188.011993;629.274231;29.235506;0.145047;884.322144;191.053726;110.661125;692.492554;57.3022;114.381927;554.661926;38.426609;21.776941;944.030945;375.196899
39;189.045364;630.143188;32.423325;0.005982;884.842896;191.117111;111.380974;692.772461;59.347172;115.896294;554.877686;41.165371;21.825209;944.02301;375.262787
40;191.378677;630.809814;35.753742;-0.127622;885.409973;191.030365;112.278946;692.919434;61.00869;117.698128;555.168335;43.998894;21.808693;944.022217;375.296692
41;193.252655;631.669556;38.823761;-0.137617;886.099182;190.714554;113.352097;693.117493;62.530331;119.656044;555.548035;47.387718;21.793829;944.020386;375.349091
42;195.087738;632.994446;41.758038;-0.233284;886.478821;190.737366;114.134979;693.539185;64.803429;122.203323;555.71936;49.875122;21.774426;944.000061;375.43399
43;197.425476;634.261902;44.49371;-0.323103;886.750916;190.818375;115.019325;693.809937;67.351929;124.437515;555.912781;52.675953;21.64897;943.995422;375.512817
44;199.166092;636.437744;46.849213;-0.506146;886.990173;191.074051;116.000565;694.282654;68.597542;127.35463;556.576477;55.125374;21.661737;943.986206;375.580017
45;202.080673;638.768188;49.931862;-0.6178;887.08075;191.264053;117.803497;694.760071;70.684708;130.394089;557.258789;57.713829;21.65152;943.966797;375.657867
46;204.658173;640.307251;52.988918;-0.620416;887.210449;191.808426;119.347488;695.135986;72.332191;134.053848;557.902832;60.485882;21.631823;943.928772;375.837585
47;207.232025;642.469849;55.702526;-0.814905;887.223572;192.31929;120.746887;695.391663;73.884193;137.686539;558.095825;63.09967;21.675333;943.83783;375.904297
48;209.577667;644.585388;58.254204;-0.905838;887.298889;192.570938;122.581947;695.630188;76.140327;141.423157;559.160889;65.786682;21.650915;943.815063;375.959259
49;212.702225;646.686218;60.38385;-0.658214;887.281738;192.589706;123.95739;696.196777;78.198257;145.666962;559.890442;68.433136;21.708359;943.714966;376.064545
50;215.590942;648.916687;62.237785;-0.824259;887.288635;192.825623;125.585388;696.837524;79.840172;149.282104;560.425964;70.957649;21.722675;943.540405;376.098633
51;218.361084;651.255066;64.395119;-0.708872;887.148865;193.228546;127.577232;697.15387;81.891617;154.051025;561.525879;73.478233;21.775919;943.358948;376.196655
52;221.074295;653.39624;66.745529;-0.757063;887.044067;193.373856;129.402664;697.261475;83.88871;158.056427;562.441223;75.789711;21.874201;943.157227;376.342133
53;223.601166;655.153992;68.859505;-0.629182;886.782837;193.721863;131.37207;697.644287;85.434464;162.425751;563.259888;78.255753;21.93178;942.895508;376.397369
54;226.311569;657.322693;70.875351;-0.454619;886.506531;193.678802;133.485916;698.063843;86.812614;166.840637;564.272705;79.811409;22.033625;942.540527;376.522308
55;229.241348;659.084473;72.495323;-0.400444;886.318481;193.714783;135.234406;698.552246;88.394821;171.11557;565.048523;81.867935;22.06855;942.02356;376.953339
56;232.007858;660.838989;74.478439;-0.276219;885.777832;193.656342;137.558685;698.842957;90.110184;175.254349;566.273804;84.110565;22.106003;941.550476;377.213135
57;234.916916;662.700195;76.413261;-0.134427;885.113281;193.571854;139.765533;699.067322;91.610237;179.039581;567.070801;86.030815;22.299864;940.985474;377.408081
58;237.352844;664.28363;78.079521;0.322198;884.435608;193.879211;141.544449;699.172424;92.961624;183.240601;568.192322;88.154442;22.521357;940.618225;377.463196
59;240.038818;666.004639;80.119347;0.830272;883.752563;193.993164;143.707001;699.360657;94.355278;187.189743;568.879333;89.901382;22.632458;940.073914;377.615509
60;242.746429;667.711792;82.137527;1.298704;883.179321;194.230515;145.684723;699.727539;95.948341;190.77739;569.618652;91.495132;22.814173;939.488586;377.584961
61;245.055191;669.155579;83.630112;1.77414;882.172241;194.545685;147.928467;699.942566;96.835938;194.512695;570.666443;93.232788;23.078413;938.823547;377.514221
62;247.957077;670.875427;85.023087;2.1413;881.211121;194.542557;150.187775;700.205444;97.35994;197.777527;571.155701;95.015503;23.253984;938.161438;377.358154
63;250.402069;672.058472;86.875931;2.500385;880.445923;194.300659;152.293335;700.586304;97.941658;201.104813;571.858948;96.863213;23.520046;937.560852;377.25235
64;252.300873;673.500793;88.477325;3.260268;879.671326;193.787506;154.798721;700.500427;98.672714;204.46315;572.782654;98.590942;23.723225;936.884888;376.794159
65;254.850067;674.693054;90.230721;4.112551;878.52655;193.492935;156.864899;700.541321;99.572762;207.402008;573.294861;99.938591;24.058649;935.979736;376.567108
66;257.209473;675.866821;91.297638;4.775541;877.575745;193.590622;158.777557;700.613281;100.453415;210.646255;573.434692;100.404808;24.309624;935.20636;376.428589
67;259.997345;677.03186;93.000359;5.370209;876.722351;193.577637;160.67395;700.636414;101.22361;213.74675;573.88678;101.323654;24.546646;934.507141;376.537903
68;261.666168;677.688477;94.101044;5.830706;875.624695;193.455383;163.010651;700.518677;101.832565;216.614899;574.625305;101.936775;24.920944;933.573853;376.645325
69;264.082092;678.974915;95.233879;6.66621;874.503967;193.791885;164.93132;700.696899;102.797195;219.559189;575.054688;102.563148;25.279823;932.688416;376.387329
70;266.97348;679.821716;95.346642;7.592788;873.826843;194.224594;167.53096;700.610413;102.456306;222.619553;575.3573;103.181465;25.584183;931.902161;376.449158
71;269.47171;680.640198;94.982712;8.480104;872.574951;193.811096;169.778214;700.669189;102.335083;225.371368;575.54425;103.714622;25.876593;931.013428;376.238403
72;271.721313;681.832947;96.141533;9.164502;871.568054;192.83606;171.580505;700.766846;103.097031;228.46788;575.991394;104.219368;26.181524;930.085144;376.11792
73;273.507996;682.41748;96.946716;10.460068;870.764404;192.483185;173.56192;700.673401;103.674072;231.290405;576.659424;104.224312;26.470768;929.289001;376.000519
74;275.397034;683.376343;98.293533;11.572194;869.581543;192.311447;175.959412;700.707581;103.125847;233.931808;577.007874;104.415787;26.890024;928.387878;376.08725
75;277.777405;684.340271;98.038322;12.366323;868.548706;191.527618;178.283646;700.772095;102.938126;236.594238;577.158752;104.965347;27.401518;927.43811;375.551514
76;280.456604;684.972717;97.615234;13.285354;867.826172;191.19545;180.004425;700.748108;103.239006;239.251801;577.256592;105.325462;27.863394;926.667236;375.068085
77;282.282166;685.347717;98.273384;14.316631;866.626465;191.572754;181.98288;700.629639;103.528;241.969147;577.451172;105.220604;28.273201;925.583435;374.735138
78;283.970947;685.791138;99.026833;15.26139;865.560791;191.462967;184.063416;700.616516;103.389725;244.027527;577.796997;105.538673;28.657921;924.718018;374.272583
79;285.847473;686.808411;99.595428;16.23724;864.873962;190.757385;186.047516;700.706848;103.032051;246.700089;578.064697;105.926521;29.122356;923.91571;374.006775
80;288.420471;687.266479;99.566536;17.258299;863.794678;190.400787;188.077057;700.554321;103.243561;248.618317;578.132751;105.805824;29.475529;923.016968;373.627167
81;290.437622;687.591614;98.919609;18.495729;862.801086;190.202637;189.626129;700.637146;103.457085;250.974564;578.213806;105.652267;29.860876;922.131592;373.463165
82;292.404663;687.591248;99.490952;19.244213;861.973694;189.855759;191.788895;700.438843;103.509377;252.999329;578.207947;105.868683;30.339727;921.314392;373.225769
83;293.902649;687.746277;100.305611;20.180996;861.011353;189.276886;193.704941;700.388;102.913544;254.806244;578.148132;106.158951;30.792673;920.439148;372.748322
84;296.207458;687.779724;100.358482;21.464186;859.991272;188.970612;195.745422;700.277283;102.9505;256.59552;577.907532;106.059509;31.238684;919.536987;372.259949
85;297.999878;687.912109;99.477577;22.477749;859.356018;188.663574;196.966766;700.215149;103.337952;258.599609;577.90918;106.060776;31.628889;918.737549;371.595367
86;299.893188;688.154602;99.83387;23.178692;858.537659;188.194885;199.133118;700.066223;102.876488;260.070282;577.820496;106.108269;32.067554;917.922424;371.108185
87;301.287262;688.323364;100.124542;24.115564;857.565857;187.601807;201.029648;699.980042;102.198288;261.563507;577.63031;106.350662;32.482239;916.975647;371.073883
88;303.334229;688.210266;99.630753;25.343563;856.810791;187.344101;202.702225;699.924988;101.969452;263.104248;577.566345;106.25676;32.864895;916.202698;371.052917
89;305.018555;688.424927;99.164597;26.657644;856.397949;186.668091;204.148468;699.835083;102.274704;265.101166;577.403076;106.21254;33.33614;915.386719;370.888611
90;306.47702;688.428772;99.198364;27.426153;855.687744;186.145935;205.7052;699.743408;101.73819;266.498962;577.284607;106.22319;33.784771;914.584839;370.568298
91;307.960205;688.274719;99.370941;28.537174;854.893982;185.936005;207.650208;699.525391;101.24781;268.032257;577.191345;106.330307;34.223602;913.828125;370.071899
92;309.565887;688.255615;99.052399;29.568682;854.091614;185.727859;208.950607;699.398438;101.1343;269.764923;577.292786;106.708191;34.661121;913.022888;369.522552
93;311.50415;688.011414;98.521973;30.618065;853.632874;184.977814;210.092224;699.356873;101.243935;271.134155;577.207703;106.875977;35.042606;912.163269;368.871307
94;312.745972;687.867615;98.270218;31.769995;853.147827;184.174103;211.765076;699.106995;101.278191;272.611206;577.021851;107.197563;35.48032;911.35675;368.704346
95;313.81604;687.577271;98.439476;32.701519;852.40625;183.683365;213.379761;699.03186;100.443245;273.668152;576.794312;107.081085;35.812397;910.65033;368.393799
96;315.327698;686.96051;99.037773;33.661369;851.52478;183.188568;214.913177;698.816162;100.148605;274.695313;576.650208;107.135429;36.100037;909.937622;368.192505
97;316.200897;686.495544;99.355118;34.670929;850.922729;182.762375;216.324493;698.568176;100.384354;275.850739;576.367615;107.555099;36.425392;909.131897;368.005981
98;317.793335;686.167175;99.005348;35.505898;850.616882;182.281891;217.236893;698.500366;100.281342;276.845306;576.126892;107.746536;36.630043;908.413086;367.96698
99;319.680481;685.497559;98.585556;36.39938;850.061584;181.827393;218.523254;698.291565;100.46106;277.490265;575.823059;107.76973;37.036785;907.773499;367.460236
100;320.7742;684.964355;98.336143;37.202286;849.426392;181.749542;220.071579;698.238831;100.229126;278.363922;575.577637;108.002754;37.512165;906.977966;366.971008
101;321.656464;684.694458;98.759773;38.352364;848.744629;181.329407;221.30162;698.120178;99.730492;279.272491;575.246643;108.335518;37.894817;906.283813;366.617981
102;323.122192;684.308105;99.027725;39.417332;848.086121;180.822113;222.554993;697.856018;99.633972;279.956543;575.052002;108.527184;38.259113;905.62561;366.366821
103;324.454987;683.657043;98.467285;40.118473;847.74707;180.111191;223.684998;697.635498;100.057755;280.621307;574.785217;108.662643;38.527874;905.030518;366.028107
104;325.701874;682.783203;97.743759;41.007713;847.342529;179.630966;224.700592;697.398926;99.904602;281.601074;574.570374;108.954628;38.81897;904.392456;365.603943
