Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;133.716827;704.432373;14.209958;65.646881;764.562134;50.808094;83.746788;635.66687;13.04402;8.56989;943.189941;467.741913;-28.712082;899.489624;273.010864
2;135.896194;705.417297;14.848246;66.146156;764.313232;51.363255;83.702438;635.36499;13.683555;7.445616;942.738159;467.353729;-29.8855;899.397156;273.155457
3;138.7341;706.975159;14.589864;66.92099;764.084717;52.196312;83.918381;634.987366;14.454047;6.33102;942.150146;467.195007;-30.766239;899.375427;273.265045
4;140.776047;708.114685;14.27681;68.037941;763.819092;53.094505;84.315681;634.517822;15.525154;5.756208;941.393188;466.84314;-31.639576;899.329224;272.910492
5;143.166748;708.746704;14.963778;68.818123;763.582642;53.638756;84.658043;634.25946;16.752636;5.131195;940.74585;466.390869;-32.33913;899.294861;272.556183
6;144.808853;709.425354;16.02758;69.694214;763.254578;54.77195;85.51474;633.756958;18.058056;4.430396;940.281799;466.165375;-32.851753;899.151306;272.801575
7;146.5569;709.711487;17.469067;70.465782;762.903381;56.16758;86.525589;633.165833;20.086977;3.669293;939.460754;466.230042;-33.488144;899.017944;272.923828
8;148.781311;709.897156;19.322027;71.24691;762.578308;57.700436;87.557976;632.51001;22.09005;3.032506;938.464111;466.242371;-33.933071;898.809631;272.968628
9;150.577576;709.878235;20.504772;72.560196;761.979614;58.973526;89.024452;631.991211;24.098213;2.651218;937.90094;465.879883;-34.342915;898.618835;272.860626
10;152.508926;709.992737;21.844301;73.559219;761.455627;60.051605;90.83223;631.513611;26.316275;2.219564;937.390015;465.370087;-34.681351;898.553223;272.637909
11;154.57019;710.06427;23.648016;74.92688;760.859985;61.277863;93.001709;630.913635;28.058559;1.876444;936.661987;465.090363;-35.003086;898.424744;272.452667
12;155.717178;709.030518;24.681816;76.013206;760.290283;62.446461;94.833633;630.458069;30.087679;1.431131;935.86676;464.999268;-35.263687;898.264038;272.379333
13;159.304291;710.284912;26.68157;77.677757;759.809875;63.444698;97.154625;629.924988;31.538198;0.953217;935.342651;465.128693;-35.49567;898.087219;272.455597
14;161.813354;711.040955;28.747799;79.471527;759.389343;64.348061;99.442284;629.619995;33.887562;0.456319;934.930786;465.363098;-35.495541;897.855774;272.26767
15;164.19899;711.329651;30.727596;80.94532;759.09552;65.711067;101.872391;628.974976;35.710339;0.13253;934.423584;465.359589;-35.468697;897.711426;272.019043
16;166.856018;711.521362;32.591465;83.002792;758.542542;67.123474;104.530212;628.411987;37.484943;-0.01151;933.779358;465.006836;-35.231831;897.483215;271.789795
17;169.834625;711.84491;34.13905;84.911095;757.83905;68.494408;107.275444;627.947876;39.231895;-0.151804;933.296692;464.37738;-35.001732;897.073486;271.48642
18;172.613525;712.036743;35.743618;86.861031;757.127563;69.707031;109.921227;627.290649;41.572975;-0.209136;932.954102;463.881378;-34.727596;896.641479;271.331207
19;175.715698;712.198975;36.929428;88.918777;756.444092;70.854492;112.784348;626.562317;43.315079;-0.31989;932.739563;463.739105;-34.381107;896.273315;271.018219
20;179.037918;712.412292;38.489445;91.475883;755.819092;71.753983;115.611946;625.833069;45.375973;-0.437669;932.370239;463.488464;-33.952347;895.740479;271.020386
21;182.108521;712.391724;39.378304;93.954163;755.095886;72.654442;118.633324;625.082458;46.90239;-0.355694;931.862122;463.117767;-33.41864;895.393188;270.191559
22;185.203903;712.372437;41.335892;96.500877;754.516785;73.629128;121.477539;624.365234;48.888622;-0.238259;931.351563;462.708282;-32.556664;894.983093;269.250824
23;187.921783;712.323181;42.87796;98.972137;753.975037;74.553299;124.412224;623.843506;50.765728;-0.070596;930.832581;462.391663;-31.968811;894.440674;269.220795
24;190.35434;711.972107;44.475727;101.208145;753.205688;75.709877;127.75666;623.118835;52.450558;0.134665;930.471802;462.071075;-31.290133;893.776001;269.132629
25;193.641129;711.728638;46.278957;103.434235;752.225952;76.902954;130.560562;622.342896;54.021725;0.389499;929.953735;461.808838;-30.62118;893.129089;269.002197
26;196.466797;711.539734;47.461781;105.74099;751.101379;78.226685;133.789322;621.507568;55.339249;0.720191;929.285767;461.25946;-29.809814;892.572754;269.001038
27;;;;108.474976;750.214661;79.337318;136.839264;620.590088;56.70158;1.219527;928.516907;460.684143;-28.8678;891.997375;268.671875
28;202.614761;710.956116;49.242458;110.897354;749.603638;80.336411;140.239517;619.799927;58.155975;1.756094;928.058044;460.250702;-27.428379;891.255432;267.586945
29;205.446732;710.505554;50.685646;113.312286;748.744751;81.109222;143.436295;619.018188;60.037067;2.394179;927.583801;459.616028;-26.265909;890.584473;266.667267
30;208.209;710.021423;52.151352;115.964699;747.524963;81.430702;146.531082;618.223206;61.539684;3.114258;926.820374;458.862457;-25.116163;889.902771;266.26062
31;210.70166;709.595276;53.720711;118.425636;746.536377;82.40995;149.842239;617.377441;62.929165;3.797505;926.168762;458.127411;-24.078861;889.177795;265.799835
32;213.682465;709.219238;54.799583;120.842262;745.53894;83.281075;153.060944;616.300049;64.377357;4.355935;925.82196;457.48291;-22.933727;888.288635;265.276978
33;216.900299;708.835632;55.648521;123.155952;744.290527;84.192566;155.956955;615.069458;65.428909;5.066822;925.32605;456.525909;-21.554781;887.577515;264.499176
34;219.570206;708.19928;56.464478;125.539352;742.996948;85.061478;159.323669;614.185547;66.359512;5.935215;924.654419;456.118896;-20.384521;886.924438;263.902832
35;222.242706;707.575073;57.616001;128.232147;742.074646;85.14502;162.256897;613.271118;67.464745;6.708705;924.189209;455.746521;-19.089319;886.085999;263.463654
36;225.082581;706.914856;59.034687;130.780716;741.176514;85.50901;165.164261;612.278809;68.669891;7.610258;923.802673;455.007813;-17.451832;885.528625;262.944824
37;227.501678;706.421692;59.898064;133.062012;739.644043;86.111946;167.750931;610.999878;69.684471;8.369052;923.637695;454.147583;-16.008007;884.790161;262.234985
38;230.526398;705.839844;60.37072;135.460159;738.436646;87.089966;170.503204;609.85498;70.391144;8.968241;923.372925;453.65271;-14.311985;884.093933;260.829315
39;233.945648;705.03009;60.984978;138.284225;737.609924;87.336853;173.042221;608.9245;71.136665;9.697056;923.028992;453.379761;-12.619813;883.159302;260.099976
40;236.272964;704.298767;61.623913;140.826889;736.550049;87.262604;175.444534;607.843994;71.924683;10.654167;922.773132;452.891266;-11.124451;882.358215;259.891968
41;238.454056;703.489502;62.711239;143.143875;735.194153;87.656693;178.098511;606.628113;72.576309;11.408796;922.520203;452.314423;-9.723633;881.563293;259.889679
42;241.097672;702.787231;63.08551;145.48967;734.14032;88.542381;180.522446;605.493225;73.109962;12.258109;922.229187;451.296692;-8.187853;880.631836;259.034698
43;243.881912;701.883972;63.172306;147.847046;733.19574;89.113495;182.799316;604.517212;73.334305;12.990214;922.009033;450.882233;-6.232385;879.828552;258.335297
44;246.89418;700.964539;64.460381;150.437759;732.069397;88.800323;185.370056;603.217468;73.657646;13.464046;921.903931;450.971985;-4.904298;878.878967;257.878998
45;248.87291;700.07782;65.300262;152.724182;730.974121;88.815491;187.788116;602.184937;74.514519;14.347977;921.828613;450.493103;-3.200528;878.070251;257.63205
46;250.802994;699.275085;66.150764;154.823502;729.900757;89.704918;189.928375;601.22583;75.074028;15.2609;921.740356;449.776764;-1.396435;877.350464;256.865509
47;253.456284;698.492798;66.162086;156.915024;728.685425;90.407196;191.985565;600.159119;75.178375;16.1485;921.671448;449.391937;0.460008;876.61499;256.269043
48;256.440369;697.426086;66.422089;159.261673;727.649536;90.295364;194.472748;598.884399;75.362526;16.721552;921.550903;449.240723;1.821639;876.054016;256.070831
49;258.689667;696.377014;67.309418;161.687347;726.563721;90.088043;196.396515;597.677307;75.602211;17.147184;921.413635;449.113129;3.362929;875.103088;256.149872
50;;;;163.602661;725.632385;90.481781;198.291245;596.966675;75.739967;17.748135;921.294678;448.806366;4.819785;874.401428;255.373093
51;262.555176;694.766174;69.903053;165.619263;724.17511;90.779442;200.721695;595.891968;75.98864;18.480938;921.079346;448.528015;6.690946;873.711609;254.677795
52;264.855103;693.896057;69.991829;167.671234;723.009827;91.207047;202.280594;594.592651;75.89373;19.211931;920.775391;448.162994;8.204314;872.895874;253.858139
53;267.09787;693.21283;70.187836;169.93634;722.347351;91.049309;204.631104;593.327698;76.075653;19.853897;920.555969;447.792664;9.75179;872.40863;253.727921
54;269.218658;692.384033;70.61042;172.025894;721.147217;91.204155;206.434982;592.66687;76.222954;20.555195;920.195557;447.44754;11.549498;871.705261;253.271317
55;271.663452;691.330933;71.967018;173.885147;719.826416;91.683647;208.408646;591.482178;76.551987;21.069977;919.908691;447.305725;13.000742;871.001892;252.130966
56;273.286652;690.575867;72.334953;175.744202;718.880798;92.302086;209.976746;590.18988;76.565643;21.678364;919.582397;446.990082;14.479597;870.33667;252.167206
57;275.693726;689.988464;72.858871;177.989182;718.093262;92.375969;212.129623;589.165405;76.598038;22.538553;919.386047;446.416046;15.579775;869.480652;252.29541
58;278.042389;689.326172;72.792679;180.095505;716.905029;92.10247;213.949631;588.496094;76.44355;23.29954;919.155884;446.011017;17.108589;868.715027;251.565079
59;280.146332;688.926392;72.748795;182.117844;716.08313;92.483818;215.801331;587.568726;76.574638;24.116594;918.590759;445.369263;18.930595;867.98584;251.063034
60;282.108093;688.409363;73.516365;184.109406;715.26593;92.723587;217.878098;586.496887;76.278534;24.795879;918.057617;445.430023;20.115746;867.248291;250.716949
61;284.25174;688.005554;75.044136;185.895309;714.572205;93.187569;219.829575;585.762695;76.485199;25.278372;917.509033;445.353699;21.627903;866.395447;250.593811
62;285.804993;687.728577;74.949387;188.26651;713.738647;93.075951;221.9944;584.90271;76.755699;25.819576;917.039795;445.035156;23.103556;865.6922;250.150131
63;288.5224;687.381958;75.282623;190.012085;712.695984;92.931885;224.072723;584.287231;76.868401;26.390598;916.785278;444.613068;24.468338;865.106262;249.505096
64;290.206757;686.97522;75.019974;191.73172;711.875732;93.51297;226.412766;583.815247;77.313309;27.15951;916.250549;444.356049;26.115473;864.346985;249.288681
65;292.084778;686.763916;75.537323;193.483688;711.345215;93.855049;228.667603;583.167969;77.642143;27.913097;915.771057;444.056458;27.081772;863.419983;249.027145
66;293.781006;686.632263;76.891136;195.050934;710.833618;94.18264;230.302139;582.584656;77.98098;28.659136;915.14978;443.600647;28.359562;862.503296;249.141022
67;295.419434;686.565247;77.04126;197.122208;710.195435;93.626793;232.788559;581.952881;78.356544;29.113119;914.771423;443.279877;29.870029;861.992676;248.683334
68;297.240295;686.50946;77.023468;198.966965;709.519836;93.82222;234.851563;581.342896;78.838951;29.68026;914.473694;443.061584;31.04705;861.384888;248.04274
69;299.13327;686.402527;77.098152;200.218185;708.668335;94.286301;236.794357;580.684326;78.792267;30.024746;914.209839;442.991333;32.386166;860.464478;247.853699
70;300.800049;686.247498;77.241379;201.765045;707.871521;94.629929;239.094315;580.19751;79.18927;30.616264;913.805847;442.786499;33.381111;859.815735;247.875061
71;302.410034;686.16571;77.813202;203.116333;707.371033;94.957832;240.986282;579.721008;79.655716;31.129217;913.34021;442.461578;34.116642;859.090271;247.531631
