Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;944.325623;832.611023;70.107178;1145.082764;864.280884;468.394501;806.496277;841.595703;36.690926;1111.479614;912.082886;275.176514;;;
2;944.299927;832.618469;70.15773;1145.203003;864.317322;468.343933;806.783936;841.516602;36.236736;1111.550293;912.255005;275.192719;;;
3;944.317261;832.615112;70.189812;1145.296753;864.359497;468.351959;806.883301;841.508911;36.10714;1111.5896;912.221558;275.12326;;;
4;944.27887;832.63855;70.186653;1145.286743;864.372559;468.351807;806.793884;841.522644;36.113255;1111.777588;912.179321;274.969879;;;
5;944.24054;832.625793;70.220192;1145.322876;864.421326;468.275574;806.679382;841.511169;36.204685;1111.760986;912.290344;274.957764;;;
6;944.205139;832.619141;70.224159;1145.445923;864.399963;468.312164;806.512817;841.609375;36.50304;1112.00769;912.312195;274.838593;;;
7;944.201599;832.619202;70.221909;1145.526367;864.408203;468.272491;806.348083;841.716309;36.707756;1112.168945;912.518188;274.706787;;;
8;944.156738;832.631348;70.372002;1145.513062;864.407104;468.185883;806.334961;841.748352;36.738701;1112.284546;912.672974;274.739929;;;
9;944.109802;832.711182;70.490273;1145.579346;864.397827;468.112488;806.298279;841.731567;36.696697;1112.385376;912.874329;274.718719;;;
10;943.974243;832.743774;70.647675;1145.583618;864.439636;468.063812;806.294922;841.72876;36.672943;1112.472534;913.015259;274.702118;;;
11;943.792175;832.882141;71.12571;1145.682007;864.466431;467.932983;806.330566;841.72522;36.69223;1112.819702;913.19104;274.663757;;;
12;943.657654;832.863892;71.425011;1145.792114;864.439697;467.850342;806.277405;841.721924;36.776665;1113.083008;913.432007;274.641113;;;
13;943.566101;832.895996;71.576347;1145.776489;864.55188;467.725708;806.171143;841.826294;36.838108;1113.28125;913.853943;274.887878;;;
14;943.460876;833.010132;72.008781;1146.004028;864.480408;467.479645;806.102295;841.950623;36.900078;1113.604248;914.041992;274.906769;;;
15;943.310852;833.084473;72.207603;1146.040649;864.52594;467.364807;806.065308;842.07074;36.978333;1114.12854;914.270386;274.881073;;;
