Grasp21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:42:53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
100;952.793945;704.162292;142.856323;;;;934.433289;805.640808;137.916687;968.809753;1021.041687;311.659485;955.386230;943.114990;461.180511;;;;902.515869;724.748718;95.259232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101;951.367188;705.871582;142.788254;;;;933.836609;807.103516;137.383835;970.237366;1021.814209;311.883118;956.468872;943.743652;461.076294;;;;899.008118;724.439941;96.830719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;949.767273;707.218750;142.643738;;;;933.285645;808.716187;138.096786;972.353394;1022.633911;312.026764;957.458984;944.513489;460.971466;;;;895.378967;725.283936;97.571922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;947.848572;708.661011;142.487289;;;;932.658264;810.332336;137.329361;974.258301;1023.282593;311.349121;958.205139;945.229980;460.902466;;;;890.738708;726.096375;97.173126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;946.204407;709.834778;142.258575;;;;932.000488;811.680359;136.307114;975.394470;1024.070679;311.242615;959.131409;945.846558;460.688812;;;;886.479065;727.074646;96.719284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;944.230835;710.999451;142.773575;;;;931.124878;812.920776;136.341232;976.445007;1024.944214;311.320862;960.085449;946.487915;460.460632;;;;881.754700;727.714905;96.741188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;942.531982;712.019409;142.313599;;;;930.077820;813.849915;136.575592;977.791260;1025.676758;311.309418;961.229858;947.107483;459.975708;;;;876.958679;728.006653;97.131516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;941.094971;713.332275;142.553421;;;;930.160706;815.138733;135.181366;979.631836;1026.086548;311.178833;962.023743;947.731323;459.984344;;;;872.216125;728.474060;97.719780;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;938.308472;714.557251;142.269577;;;;928.803894;816.392700;134.126968;981.196533;1026.429321;310.709595;963.029297;948.207092;459.781250;;;;867.303406;728.953430;98.277863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;936.169067;715.442383;142.504639;;;;927.596619;817.398010;134.569519;981.973389;1026.892822;309.998993;963.571533;948.897766;459.298615;;;;861.980591;729.820557;97.801651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;934.318787;716.010986;142.153732;;;;926.504211;818.052185;134.844635;983.008179;1027.187500;309.715881;964.310303;949.442017;458.851471;;;;857.423096;731.027344;98.089218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;932.946045;716.696777;141.870941;;;;925.496460;818.690796;134.282623;983.994568;1027.836304;309.450684;965.049438;949.998779;458.495148;;;;852.783203;732.307983;99.221230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;930.567688;717.247925;141.793198;;;;924.647522;819.528931;133.576843;985.688965;1028.095093;309.059662;965.525635;950.499512;458.198792;;;;847.810242;733.466064;99.962547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;928.443237;718.038818;142.252487;;;;923.694031;820.402344;132.979492;986.541809;1028.196899;308.388672;966.030212;950.912170;457.921722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;926.406555;718.599609;141.106400;;;;922.537598;820.837891;132.849747;987.815979;1028.258911;307.781647;966.799255;951.258972;457.626129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;924.085754;719.075928;141.318039;;;;921.097473;821.046265;132.984222;988.910461;1028.416626;307.727020;967.533875;951.669861;457.382751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;922.103149;719.488464;141.246597;;;;919.749329;821.517761;132.782990;989.748047;1028.435669;307.041199;968.245056;952.078552;456.825226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;919.683960;719.589111;142.188843;;;;918.857056;821.668335;132.607086;990.320190;1028.568604;306.308502;969.089355;952.619995;456.027191;;;;;;;824.599365;738.740417;107.091721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;918.190918;719.942261;141.857117;;;;917.848022;821.598877;132.690231;991.052246;1028.430298;305.852203;969.815063;952.912842;455.720947;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;916.679382;720.192200;141.316681;;;;916.219727;821.402466;132.585724;991.933777;1028.255493;305.434570;970.638245;953.078979;454.863983;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;914.726990;720.038513;141.908478;;;;914.766968;821.734070;132.229446;993.248779;1028.176880;304.588806;971.522278;953.149963;454.235107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;912.923706;719.995117;142.024963;;;;913.894043;821.776184;132.094925;993.731934;1028.019165;303.997162;972.240356;953.482910;453.830139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;911.253418;719.917786;141.617218;;;;912.801392;821.596802;131.666626;993.980774;1027.721680;303.565247;972.766907;953.872498;453.296204;;;;;;;;;;802.219604;743.769714;117.038483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;909.717834;719.637024;142.245331;;;;911.234009;821.031067;130.516815;994.601135;1027.720459;302.653778;973.108215;954.110168;452.779724;;;;;;;;;;800.730896;744.485535;116.378281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;907.656433;719.401306;142.387054;;;;909.825012;820.837219;130.300735;;;;973.272766;954.235474;452.371765;;;;;;;;;;798.925415;745.049133;116.297234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;906.020752;719.121216;141.500916;;;;908.780090;820.393982;130.718018;;;;973.342102;954.367920;451.899139;;;;;;;;;;796.923340;745.363525;116.170921;995.594604;1027.156128;300.964935;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;904.674133;718.235962;141.493683;;;;907.293457;819.637878;130.816086;;;;973.965698;954.652039;451.259552;;;;;;;;;;795.293579;745.939148;115.910576;996.631042;1026.471191;299.885284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;903.239624;717.737305;141.681381;;;;905.634399;819.085510;130.522964;;;;974.684570;954.809937;450.756561;;;;;;;;;;792.208374;746.428528;116.425751;997.639893;1025.651001;298.972778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;901.638489;717.525879;141.631607;;;;904.307617;818.612793;130.607178;;;;975.214722;954.938354;450.507294;;;;;;;;;;790.722778;746.421814;116.493057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;899.468872;717.034729;141.782181;;;;902.904480;817.946960;131.151321;;;;975.598694;955.171753;449.814972;;;;;;;;;;788.081604;746.573914;117.350754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;898.384277;716.323120;142.251343;;;;901.080444;817.210571;131.343430;;;;976.077576;955.408569;449.160431;;;;;;;;;;785.999756;746.959778;117.632057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;896.724121;715.686462;142.411240;;;;899.842102;816.451172;131.018555;;;;976.731140;955.299927;448.641266;;;;;;;;;;782.412415;747.353210;119.550446;;;;996.671875;1024.027100;296.118225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;894.731873;714.846436;142.447617;;;;898.269226;815.365967;130.481293;;;;977.433228;955.156860;447.896790;;;;;;;;;;779.462341;747.573853;120.586693;;;;996.970581;1023.436523;295.266205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;893.110046;714.423767;141.860611;;;;897.367859;814.684509;130.403214;;;;977.453674;955.200867;447.371948;;;;;;;;;;777.083801;747.513062;121.155037;;;;996.974365;1022.796631;294.369171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;892.182739;713.510864;142.042313;;;;895.894226;813.781250;130.489807;;;;977.398438;955.167419;447.034210;;;;;;;;;;774.377258;747.742371;121.719292;;;;997.121582;1022.182739;293.389404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;890.501892;712.535889;142.409424;;;;893.836670;812.826416;130.644653;;;;977.391296;955.182129;446.443970;;;;;;;;;;772.771057;747.418335;122.194717;;;;997.070801;1021.655090;292.485260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;889.434875;711.630249;142.339111;;;;892.743713;811.933228;130.800995;;;;977.447327;955.200928;445.718658;;;;;;;;;;770.551025;746.982422;122.453560;;;;996.665161;1020.934998;291.633850;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;888.009277;710.565247;142.335419;;;;891.386230;810.668640;130.333740;;;;977.632446;955.210510;445.086548;;;;;;;;;;767.930847;746.942383;123.428062;;;;996.048523;1020.099976;290.859283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;886.317871;709.880310;142.466309;;;;889.592529;809.392761;129.685196;;;;977.931152;955.053162;444.432526;;;;;;;;;;765.942749;746.074646;123.980156;;;;995.523621;1019.318848;290.135101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;885.477966;708.944336;141.626511;;;;888.387207;808.231567;129.344452;;;;977.923340;955.070313;443.879364;;;;;;;;;;764.394226;745.418335;123.966087;;;;995.359558;1018.665527;289.439117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;884.240540;707.339294;140.658783;;;;886.999695;807.021790;129.598297;;;;978.087219;954.853821;443.452362;;;;;;;;;;762.862366;744.550903;123.665977;;;;995.221069;1018.110474;288.401825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;883.310669;706.279236;139.653732;;;;885.424744;805.835205;129.503036;;;;978.349976;954.616699;442.947357;;;;;;;;;;760.625427;744.144531;124.518967;;;;994.929382;1017.270142;286.958679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;882.501282;705.304138;139.257889;;;;884.177795;804.547363;129.094620;;;;978.398987;954.460144;442.651794;;;;;;;;;;758.452209;743.315979;124.826813;;;;994.641296;1016.331299;286.068420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;881.326477;704.037903;138.628174;;;;882.878967;803.138000;128.678787;;;;978.041443;954.279175;442.128845;;;;;;;;;;756.838135;742.119263;124.571587;;;;994.558533;1015.450500;285.426575;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;879.964294;702.778015;138.206741;;;;881.677734;801.958435;128.268066;;;;977.706970;954.050293;441.500488;;;;;;;;;;756.497620;740.857727;124.196846;;;;993.892273;1014.692810;284.938812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;879.225586;701.753723;137.457016;;;;880.309814;800.565796;127.755890;;;;977.240723;953.779480;440.893890;;;;;;;;;;755.213501;739.620544;124.194092;;;;992.928406;1013.766907;284.055359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;879.082153;700.479919;136.828247;;;;878.934570;799.301880;127.203918;;;;976.890991;953.421082;440.478058;;;;;;;;;;753.636963;738.553589;124.258530;;;;992.147461;1012.974060;283.166046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;878.104004;699.131104;135.985580;;;;878.277954;798.013245;126.847359;;;;976.522278;953.429871;440.077057;;;;;;;;;;752.465515;737.575134;124.757469;;;;991.837341;1012.077454;282.771820;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;877.196716;697.540466;135.746872;;;;877.305359;796.718384;126.996445;;;;976.793823;952.919067;439.365814;;;;;;;;;;751.235596;736.280823;125.005043;;;;990.994507;1011.290955;282.310211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;876.299561;696.434692;135.657791;;;;875.719055;795.519592;127.034248;;;;976.694824;952.462708;439.057007;;;;;;;;;;750.127869;734.888367;123.659058;;;;989.864990;1010.417236;281.248169;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;875.595886;695.376221;134.894791;;;;874.823608;794.306824;126.791275;;;;976.089294;952.137573;438.552429;;;;;;;;;;749.373413;733.759827;123.006271;;;;989.145325;1009.641357;280.072327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;874.817932;693.794312;133.976349;;;;874.064392;792.951416;126.472092;;;;975.590515;951.884705;438.082428;;;;;;;;;;748.153564;732.513367;122.905785;;;;988.712585;1008.729736;279.535278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;874.105530;692.215454;133.580338;;;;873.038818;791.568848;126.148209;;;;974.909790;951.570374;437.297089;;;;;;;;;;747.256165;731.386292;123.184196;;;;987.725891;1007.924316;279.271820;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;873.517151;691.204834;133.551804;;;;872.219299;790.181213;125.752838;;;;974.565979;951.275879;436.782043;;;;;;;;;;746.616638;730.138550;123.025482;;;;986.414856;1007.122437;278.492188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;872.744568;690.118835;133.660248;;;;871.839783;789.017883;125.588684;;;;974.081421;951.149902;436.657623;;;;;;;;;;745.802185;728.758789;122.724228;;;;985.672729;1006.391785;277.792603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;871.612000;688.999512;134.074066;;;;870.675171;787.731628;125.429482;;;;973.900452;950.609497;436.393097;;;;;;;;;;744.633301;727.620300;123.314140;;;;985.037231;1005.471436;277.404602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;870.932861;687.604736;133.270172;;;;869.394043;786.587341;125.680672;;;;973.460693;949.997559;436.205139;;;;;;;;;;743.436890;726.509766;123.794510;;;;983.824707;1004.688538;276.929138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;870.795593;686.043579;132.564529;;;;868.858276;785.375305;125.215805;;;;972.645630;949.576843;435.774872;;;;;;;;;;742.594910;724.960266;124.174896;;;;982.642029;1004.181213;276.154999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;871.008118;684.990234;131.932266;;;;868.513184;783.938049;124.698128;;;;972.099365;949.257996;435.383850;;;;;;;;;;742.063904;723.772217;124.162193;;;;982.023926;1003.556396;275.553284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;870.740967;683.842712;131.178070;;;;867.783020;782.583984;124.797531;;;;971.713196;949.023376;434.671783;;;;;;;;;;741.246643;722.335693;124.067299;;;;981.009827;1002.694214;275.007111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;870.476257;682.658752;131.480469;;;;867.196228;781.495544;124.988548;;;;971.066772;948.764160;434.261597;;;;;;;;;;740.876953;720.666016;123.289558;;;;980.192383;1001.989441;274.306671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;869.953979;681.247437;131.683502;;;;866.582153;780.471619;125.121628;;;;970.655945;948.497864;433.993530;;;;;;;;;;740.528625;719.502625;123.751160;;;;979.205811;1001.470032;273.562653;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;869.547974;679.956604;131.519623;;;;865.876160;779.269775;125.083939;;;;970.550537;948.226379;433.809204;;;;;;;;;;739.733704;718.167419;124.296913;;;;978.657166;1001.000793;273.031372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;869.546143;678.644775;131.196960;;;;865.069214;777.998230;125.782265;;;;970.297607;947.946228;433.477997;;;;;;;;;;739.318481;716.859497;124.454491;;;;978.185181;1000.482178;272.857849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;869.598083;677.717407;131.090393;;;;864.164429;776.720398;126.054230;;;;969.776367;947.589600;433.077332;;;;;;;;;;738.904785;715.474365;124.391792;;;;977.201721;999.649475;272.566650;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;869.859009;676.659424;130.661987;;;;863.571045;775.606750;126.098015;;;;969.176025;947.220093;432.758789;;;;;;;;;;738.403198;713.908569;124.709557;;;;976.064819;998.885925;272.098358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;869.950806;675.386658;130.811081;;;;863.333862;774.436890;125.696053;;;;968.693787;946.919495;432.502197;;;;;;;;;;737.897034;712.675415;125.445518;;;;975.240540;998.304199;271.564667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;869.280884;674.382263;131.280228;;;;863.056885;773.240662;125.653595;;;;968.286560;946.564026;432.265778;;;;;;;;;;737.644043;711.036011;125.992912;;;;974.769531;997.937195;271.192474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;868.686829;673.472473;131.545166;;;;862.489990;772.253784;126.130745;;;;967.946777;946.325745;432.059265;;;;;;;;;;737.636963;709.449707;125.916580;;;;974.351685;997.354614;270.912048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;868.746399;672.150269;132.255737;;;;861.856812;771.141663;126.052162;;;;967.714722;946.134338;431.896790;;;;;;;;;;;;;;;;973.628662;996.755310;270.611877;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;868.308350;670.999939;132.149628;;;;861.748901;770.140930;125.760727;;;;967.358215;945.988464;431.616211;;;;;;;;;;;;;;;;972.794006;996.123291;269.846588;737.568420;706.633240;126.477783;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;868.222107;669.913086;131.378860;;;;861.671448;769.149109;126.083511;;;;966.538330;946.013855;431.254852;;;;;;;;;;;;;;;;972.318726;995.577515;269.120209;736.284241;706.165955;128.100464;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;868.339417;668.983582;130.971497;;;;861.274109;768.074402;126.280228;;;;966.682495;945.879883;431.061798;;;;;;;;;;;;;;;;971.985596;995.122620;268.312073;735.895813;704.900513;128.989853;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;868.347351;667.834961;131.228729;;;;860.415649;766.904785;127.267731;;;;966.439819;945.789612;430.752502;;;;;;;;;;;;;;;;971.500183;994.658813;268.078003;735.787720;703.357117;128.927216;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;868.263855;666.761780;131.123199;;;;859.552429;765.955383;127.902222;;;;966.000610;945.751404;430.480347;;;;;;;;;;;;;;;;970.619080;994.247437;268.457672;735.736145;702.077759;128.693954;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;867.900635;665.796997;130.983429;;;;858.991821;765.126465;128.255005;;;;965.455261;945.667297;430.131592;;;;;;;;;;;;;;;;969.692078;993.959290;268.161926;735.657776;700.953125;127.955750;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;867.338379;664.607544;130.774780;;;;858.800537;764.231262;128.249161;;;;965.268555;945.591370;429.857025;;;;;;;;;;;;;;;;968.876709;993.523132;267.537689;735.732361;699.544006;128.131348;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;865.970764;663.526855;131.205170;;;;858.763916;763.434570;128.200928;;;;964.893616;945.592285;429.562042;;;;;;;;;;;;;;;;968.360168;993.028625;266.961456;735.574524;698.299377;128.790314;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;866.301147;662.665771;130.412842;;;;858.608765;762.668396;128.235962;;;;964.806641;945.463135;429.279938;;;;;;;;;;;;;;;;968.145264;992.559143;266.553314;735.211365;697.305237;129.480011;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;866.025330;661.613647;129.623688;;;;858.177307;761.940674;128.482925;;;;964.669495;945.343018;429.104980;;;;;;;;;;;;;;;;967.950989;992.166138;266.208344;734.831970;696.243713;129.681549;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;865.564209;660.472351;129.034546;;;;857.447021;761.060974;128.604080;;;;964.340637;945.236328;428.810211;;;;;;;;;;;;;;;;967.640381;991.640808;265.978882;734.420410;695.192139;129.656418;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;864.563965;659.312012;128.340622;;;;857.036682;760.226196;128.707718;;;;963.874207;945.162109;428.436371;;;;;;;;;;;;;;;;967.382080;991.201904;265.892975;733.908630;694.238403;129.541321;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;863.496765;658.575439;128.287186;;;;856.839111;759.531067;128.799667;;;;963.609009;945.003235;428.088013;;;;;;;;;;;;;;;;967.073975;990.774475;265.610291;733.339722;693.147522;129.218430;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;862.622437;657.494141;127.364983;;;;856.421997;758.891907;128.822815;;;;963.256836;944.914001;427.703979;;;;;;;;;;;;;;;;966.233643;990.500610;265.244934;733.200134;691.800720;128.767731;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;861.763123;656.566833;126.545944;;;;855.958740;758.256165;129.162094;;;;963.076050;944.848328;427.370575;;;;;;;;;;;;;;;;;;;733.533691;690.602539;128.170181;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;860.678772;655.828552;125.796898;;;;855.642700;757.606079;128.893661;;;;962.852234;944.767883;427.071411;;;;;;;;;;;;;;;;;;;734.047974;688.976746;127.683281;965.730164;989.848999;264.137756;;;;;;;;;;;;;;;;;;;;;;;;
186;859.632324;654.791626;124.464012;;;;854.930237;756.712402;129.397400;;;;962.494690;944.750122;426.560852;;;;;;;;;;;;;;;;;;;734.848389;687.185486;127.203499;965.400391;989.628235;263.792328;;;;;;;;;;;;;;;;;;;;;;;;
187;858.554626;654.203308;123.625778;;;;854.403076;756.063782;129.559586;;;;962.416687;944.673828;426.402039;;;;;;;;;;;;;;;;;;;735.005737;685.341614;125.922203;965.228821;989.324524;263.460022;;;;;;;;;;;;;;;;;;;;;;;;
188;857.572266;653.244690;122.404442;;;;853.715820;755.606384;129.659180;;;;962.498108;944.498779;426.234192;;;;;;;;;;;;;;;;;;;735.261719;683.662720;125.227692;965.208130;988.970276;262.939850;;;;;;;;;;;;;;;;;;;;;;;;
189;856.295105;652.443848;121.233543;;;;853.331726;755.008057;129.535385;;;;962.327271;944.409363;425.905334;;;;;;;;;;;;;;;;;;;736.166626;681.593872;124.392433;965.138367;988.742920;262.257507;;;;;;;;;;;;;;;;;;;;;;;;
190;854.923401;652.014526;120.231194;;;;852.765320;754.527222;129.183365;;;;962.079651;944.346802;425.186646;;;;;;;;;;;;;;;;;;;737.354614;679.390320;122.529655;964.997009;988.498718;261.882446;;;;;;;;;;;;;;;;;;;;;;;;
191;853.916504;651.364197;119.268219;;;;852.166748;754.016968;129.107269;;;;961.930847;944.168823;424.746735;;;;;;;;;;;;;;;;;;;738.430237;677.270020;121.128563;964.913879;988.153137;261.532654;;;;;;;;;;;;;;;;;;;;;;;;
192;852.813416;650.667175;117.498062;;;;851.564819;753.444458;129.298798;;;;961.935730;944.007263;424.492218;;;;;;;;;;;;;;;;;;;739.328308;675.159363;119.465446;964.575500;987.895386;261.147339;;;;;;;;;;;;;;;;;;;;;;;;
193;851.622498;649.856628;116.475845;;;;851.159973;752.868896;129.061462;;;;961.615906;943.846680;424.125153;;;;;;;;;;;;;;;;;;;740.959961;672.912476;117.772575;964.283386;987.703552;260.838257;;;;;;;;;;;;;;;;;;;;;;;;
194;850.278320;649.087036;114.847000;;;;850.785156;752.322144;129.034988;;;;961.422607;943.715088;423.852020;;;;;;;;;;;;;;;;;;;742.667114;670.912720;116.236786;963.990784;987.548584;260.554382;;;;;;;;;;;;;;;;;;;;;;;;
195;849.348083;648.155090;113.707939;;;;850.361633;751.767517;128.882751;;;;961.034729;943.586609;423.523010;;;;;;;;;;;;;;;;;;;744.693726;668.677429;113.590996;963.679565;987.399109;260.140137;;;;;;;;;;;;;;;;;;;;;;;;
196;848.330505;647.895264;112.032402;;;;850.452515;751.244873;128.667068;;;;960.634583;943.492981;423.113403;;;;;;;;;;;;;;;;;;;747.482056;666.796143;111.293159;963.438293;987.001099;259.821838;;;;;;;;;;;;;;;;;;;;;;;;
197;846.859131;647.766235;110.359833;;;;850.102234;750.902893;128.506943;;;;960.271301;943.410706;422.939423;;;;;;;;;;;;;;;;;;;750.118835;665.526550;108.610283;963.134705;986.726257;259.530579;;;;;;;;;;;;;;;;;;;;;;;;
198;845.855835;647.807556;109.289009;;;;849.415100;750.404724;128.323380;;;;959.926208;943.434448;422.628723;;;;;;;;;;;;;;;;;;;751.327454;665.013489;106.898003;962.853760;986.501770;259.279541;;;;;;;;;;;;;;;;;;;;;;;;
199;845.618164;647.660034;108.679474;;;;848.870483;749.988098;128.186295;;;;959.600159;943.377991;422.389557;;;;;;;;;;;;;;;;;;;751.985291;664.794861;106.192581;962.576721;986.196594;258.943512;;;;;;;;;;;;;;;;;;;;;;;;
200;845.808411;647.263367;108.718437;;;;848.625427;749.644836;128.142471;;;;959.208252;943.414734;421.976654;;;;;;;;;;;;;;;;;;;752.453247;664.514099;105.378166;962.520996;985.911804;258.335602;;;;;;;;;;;;;;;;;;;;;;;;
201;845.622375;646.522949;108.541588;;;;848.511108;749.458069;128.086624;;;;959.146667;943.403687;421.583923;;;;;;;;;;;;;;;;;;;753.170044;664.213135;105.046783;962.670044;985.669189;257.520599;;;;;;;;;;;;;;;;;;;;;;;;
202;845.545593;645.507690;107.307976;;;;848.463501;749.158752;127.945366;;;;958.899231;943.360596;421.039581;;;;;;;;;;;;;;;;;;;754.103455;663.881470;104.727470;962.654602;985.493164;256.866669;;;;;;;;;;;;;;;;;;;;;;;;
203;845.537659;645.028931;106.730766;;;;848.678406;748.882874;127.818512;;;;958.593018;943.331909;420.678497;;;;;;;;;;;;;;;;;;;754.678711;663.844055;104.399406;962.428162;985.439514;256.359772;;;;;;;;;;;;;;;;;;;;;;;;
204;845.408142;645.019470;106.594658;;;;848.772217;748.533020;127.581711;;;;958.323547;943.431946;420.310944;;;;;;;;;;;;;;;;;;;754.960327;663.898132;104.256554;962.097107;985.389771;255.996582;;;;;;;;;;;;;;;;;;;;;;;;
205;845.336853;645.062439;106.448891;;;;848.741211;748.241150;127.128067;;;;958.155884;943.434204;420.119293;;;;;;;;;;;;;;;;;;;755.055725;663.894043;104.118416;961.931946;985.227478;255.797852;;;;;;;;;;;;;;;;;;;;;;;;
206;844.896484;645.670959;106.128036;;;;849.061096;747.942261;127.427521;;;;957.757324;943.423645;419.738647;;;;;;;;;;;;;;;;;;;755.187439;663.791260;103.966301;961.737915;985.148438;255.643814;;;;;;;;;;;;;;;;;;;;;;;;
