Grasp106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:06:13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
99;890.026550;703.888550;123.869484;845.776855;614.380249;93.314445;1163.106689;864.634216;468.042603;1132.313110;875.449585;257.964417;755.603699;689.589233;103.771240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;889.646240;703.765198;123.887581;844.456848;614.391663;92.675713;1162.085938;864.395874;468.248260;1131.767090;875.424194;257.829620;755.563232;688.867554;102.995163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101;889.216370;703.637939;123.640678;843.125854;614.659851;91.749847;1161.003784;863.715942;468.317932;1131.016235;875.210999;258.012604;755.504822;688.052917;102.431114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;888.668213;703.425720;123.406105;841.968384;614.997681;90.917381;1159.442627;863.490784;468.306488;1129.901611;875.015137;258.063568;755.648254;687.217529;101.779930;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;887.964539;703.293945;123.201729;841.282776;615.296265;89.615219;1158.137207;863.306702;468.121948;1128.898071;875.048279;257.779388;755.874146;686.547913;100.838196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;887.457520;703.202942;122.905525;839.899658;616.291809;88.214912;1157.050537;862.990723;468.055176;1128.161011;875.095764;257.671844;756.174927;685.980225;100.214844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;886.948486;703.259644;122.624283;837.996399;616.336975;88.277519;1156.187744;861.941345;467.395447;1127.582275;875.087585;257.327026;756.392822;685.264648;99.442955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;886.527710;703.248047;122.460548;836.195801;616.716675;87.672668;1155.087524;861.159180;467.503204;1127.155151;875.042236;257.130463;756.568054;684.696167;98.854874;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;886.107605;703.239319;122.500053;834.522949;617.660767;86.705139;1153.333618;861.431824;467.921661;1126.409790;874.854248;257.572113;756.780273;684.126770;98.173409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;885.603577;703.290649;122.583549;833.012939;618.906006;85.860458;1151.875000;861.300598;467.715271;1125.858032;874.823914;257.431091;757.148926;683.659424;97.423744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;885.038757;703.492310;122.532082;831.032410;620.655151;84.652405;1150.821533;860.922180;467.397430;1125.195190;874.770508;257.152222;757.661743;683.411560;96.165451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;884.166748;703.540649;122.856094;829.853394;622.484863;83.182983;1149.714355;860.501404;467.344788;1124.455200;874.851563;257.011475;758.326904;683.131348;95.025497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;883.267029;703.670593;123.132668;828.747375;624.672974;82.021866;1148.869751;859.798889;466.958252;1123.662109;874.951721;256.932678;759.168823;682.695435;94.251671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;882.536316;703.700989;123.346085;828.157593;625.380127;82.014725;1147.785156;858.958252;466.524017;1123.096436;875.009705;256.830444;759.669678;682.454041;93.777397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;882.012329;703.621582;123.655777;827.836792;623.790344;83.472832;1146.341797;858.410156;466.352570;1122.443848;875.156860;256.867126;759.631836;682.465271;93.669754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;881.524475;703.564270;123.922279;827.373657;623.113098;83.924934;1144.879517;858.015564;466.620911;1121.808716;875.333191;256.966583;759.390503;682.380249;93.784515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;881.036011;703.507507;124.058357;826.842407;622.762756;84.192062;1144.013672;857.790405;466.367584;1121.370605;875.530212;257.032501;759.169495;682.265564;93.879066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;880.564026;703.561523;124.374832;826.305908;622.343201;84.766487;1142.513550;857.236572;466.147308;1121.330078;875.602356;256.832428;758.828125;682.175598;93.936813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;880.123474;703.761841;124.856895;825.970398;622.446350;84.807236;1141.093384;856.779419;465.826172;1121.124756;875.713562;256.846069;758.489563;682.057983;93.984398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;879.700500;703.935181;125.175224;825.742310;622.889465;84.925018;1139.965088;856.449585;465.727905;1120.633301;875.931335;256.966400;758.122559;681.863220;93.623413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;878.980896;704.041870;125.884331;825.648071;623.761292;84.616226;1138.696289;856.127686;465.874847;1120.072632;876.199585;257.149445;757.869873;681.728821;94.355545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;878.168457;704.240234;126.869965;825.296692;624.909668;84.797554;1136.751831;855.800781;465.970581;1119.171631;876.685181;257.510529;757.570190;681.525696;94.931183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;877.273621;704.386963;128.015884;824.819458;624.666870;86.267921;1135.396973;855.468689;465.817810;1118.401123;877.250061;257.622498;756.942993;681.255615;95.652176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;876.896362;704.650940;128.603577;824.244446;624.031555;88.185547;1134.275635;855.114990;465.376038;1117.878296;877.741394;257.676666;756.383606;681.096802;96.444420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;876.384766;704.765076;129.375961;823.786316;622.767578;90.092926;1132.668335;854.861267;465.658356;1117.387451;878.254761;257.650085;755.897827;680.875854;97.722076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;876.006287;704.965881;130.199738;823.045898;621.413513;92.546875;1131.190308;854.749512;465.504242;1117.218018;878.763916;257.370178;755.385315;680.932068;99.210243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;875.559448;705.264526;131.050674;822.214294;621.059509;94.828529;1129.882202;854.389343;465.182892;1116.677368;879.467041;257.130981;754.788025;681.008972;100.603897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;874.535339;705.710388;132.561722;821.507324;622.455200;95.559433;1128.516968;853.854614;464.914307;1115.686890;879.933533;257.308411;754.038025;680.850342;102.244820;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;873.582642;706.086609;133.763824;820.913330;623.863098;95.780067;1127.064697;853.607544;465.108429;1114.965698;880.322021;257.567932;753.198486;681.124329;104.043419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;872.972900;706.537964;134.625534;819.845398;625.258850;97.400253;1126.030029;853.417603;464.577545;1114.560425;880.813477;257.729767;751.935364;681.459534;105.794624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;871.950439;706.853760;135.862381;818.777039;624.501709;99.927925;1124.449097;852.962646;464.165619;1114.667847;881.259766;257.486053;750.911865;681.602539;107.490211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;870.796509;706.851990;137.390244;817.545227;623.153503;103.076645;1123.013062;852.671570;464.006470;1113.576904;882.052490;257.754944;749.781189;681.808838;109.922195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;869.352112;707.370728;139.120438;816.246216;623.440063;105.100883;1121.855957;852.544434;464.086029;1112.233765;882.750061;258.190643;748.360413;682.177185;111.901886;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;868.066345;707.759338;140.456696;814.203613;623.401794;107.989197;1119.814453;852.189819;464.266846;1110.956543;883.201111;258.459259;746.686401;682.393921;114.002052;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;866.503906;707.909180;141.766617;812.453857;624.227112;109.116997;1118.005493;851.786621;464.190796;1109.728882;883.447693;258.604492;745.065491;682.788635;116.463577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;864.628601;708.355347;143.009628;810.800659;624.894470;110.701530;1116.804443;851.485962;463.907501;1108.599243;883.620117;258.963684;743.073059;683.292786;118.510010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;862.713257;708.960022;144.639359;808.158936;624.741516;113.915169;1115.048462;851.163391;464.153717;1107.570923;884.033630;259.171356;741.063416;683.921692;120.337761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;860.599670;709.307800;145.875076;806.113403;625.280090;115.162178;1113.277710;850.912781;463.951660;1106.688232;884.179077;259.325684;738.761475;684.592285;122.541870;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;858.415771;709.721252;147.566467;803.175171;625.404846;117.750526;1111.777954;850.447083;463.449097;1104.620972;884.345215;259.204285;736.433228;685.320190;124.565308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;855.975403;710.267822;149.326202;800.096191;625.779602;119.885750;1109.881226;849.804199;463.907532;1102.613647;884.628540;259.269501;733.767700;686.003235;127.175339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;853.154114;710.760803;151.009964;797.312805;626.103210;121.617439;1108.233521;849.302490;463.891937;1101.485474;884.818054;259.435944;730.789001;686.625000;129.451111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;850.641479;711.306396;151.795059;794.598633;627.600342;122.806602;1106.380249;849.063599;463.540131;1098.935425;885.190674;259.912048;727.952209;687.385681;131.136765;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;847.246948;711.658997;153.379791;790.726624;628.152222;125.387947;1104.836182;848.599609;463.115265;1096.370972;885.318298;259.910645;724.716736;688.274414;133.175095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;844.426453;712.324158;154.990005;787.230774;628.825439;127.068520;1103.008057;848.237427;462.993073;1094.375854;885.181580;260.420563;721.212585;689.130066;135.806595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;841.047241;712.822327;156.260147;783.767273;629.993774;128.883957;1100.745483;847.816467;462.911591;1092.041016;885.343994;260.196655;717.591797;690.015015;137.718979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;837.341553;713.401978;157.742874;779.747864;630.094360;130.550980;1099.170410;847.348145;462.599304;1089.675659;885.341858;259.990356;713.828674;690.808289;139.577805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;833.561096;714.216431;158.836380;775.675903;630.394592;132.701553;1096.945313;846.615295;462.952728;1086.739136;885.351074;260.330048;710.086548;691.842712;141.510147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;829.693176;714.926025;160.643143;771.691162;631.571533;134.052780;1094.885864;846.107544;462.288818;1083.496338;884.976685;260.740479;706.196838;692.832886;143.201553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;825.588745;715.508789;161.679993;767.123596;632.631409;135.645844;1093.081421;845.411560;462.307220;1080.794922;884.846436;260.953644;701.764771;694.064087;144.983032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;821.305908;716.256897;163.149200;762.573059;633.110046;137.808685;1090.512085;845.627319;462.647064;1077.485718;884.674194;260.716187;697.215088;695.011475;146.728607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;817.173950;717.020203;164.313187;757.471130;633.897095;140.074722;1088.111328;844.619080;462.269287;1074.854492;884.404480;260.537567;692.767456;696.062866;148.403320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;812.401794;717.630798;165.573807;752.649109;634.814392;141.414429;1086.449097;844.057922;461.842834;1071.188599;884.241699;260.770020;688.058899;697.182190;149.676315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;807.701477;718.336487;166.584290;747.682434;635.742371;142.956726;1083.843506;843.317871;461.840027;1067.426392;883.833313;260.747894;683.348145;698.330505;150.658859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;803.006409;719.099915;167.634232;742.523682;636.571533;144.247482;1081.407104;842.913635;462.040710;1064.336426;883.607910;260.767639;678.539734;699.351807;151.492813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;798.134583;719.915833;168.883881;737.265320;637.400024;145.698944;1078.997559;841.939087;462.064941;1060.459961;883.544617;260.432892;673.559692;700.553894;152.165726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;793.093262;720.748657;169.746506;732.060913;638.122742;146.402573;1076.686035;841.368713;461.468903;;;;668.480896;701.808289;153.012787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;787.871765;721.397339;170.509048;726.734070;639.387207;147.200516;1074.356689;841.252014;461.623077;;;;663.264160;702.937439;153.926910;1052.801636;882.351624;261.046631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;782.436584;722.068237;171.164658;720.876770;640.399902;148.591263;1071.880249;840.864502;461.010895;;;;657.760193;704.059570;154.910919;1048.738281;881.616699;260.540405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;777.226807;722.687988;171.712082;715.236816;641.228088;149.350449;1069.485229;839.363831;460.835876;;;;652.419250;705.446106;155.227859;1045.307129;880.911804;260.054688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;772.063538;723.361511;172.222458;709.993896;642.217102;149.786316;1066.071655;839.001770;461.485138;;;;647.045105;706.777405;155.608643;1041.192627;880.381958;260.555145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;766.757813;724.168030;172.705780;704.329224;643.077881;150.471146;1063.996338;838.880859;461.070709;;;;641.733521;707.981018;156.154572;1036.840454;880.024902;260.338165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;761.299622;724.870239;173.261292;698.357300;644.165039;151.106293;1061.800903;837.498291;460.473572;;;;636.363708;709.294861;156.351288;1032.894287;879.444458;259.862885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;756.132202;725.551819;173.254929;692.568420;645.271973;151.822586;1058.864380;836.719238;460.521423;;;;630.756470;710.737671;156.331131;1028.561523;878.440613;260.312866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;750.892212;726.358887;173.358871;686.937622;646.140442;152.418198;1056.128418;835.918091;460.348999;;;;625.437805;711.968079;156.826614;1024.150513;877.452881;260.543915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;745.504333;727.104675;173.980225;681.021362;647.199402;152.419083;1053.473022;835.432495;460.047638;;;;620.104370;713.398743;156.495590;1019.098633;876.758423;260.657532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;740.701172;727.772583;173.755020;675.562927;648.542725;151.936996;1050.911743;834.403381;459.851044;;;;614.514526;714.853271;157.036377;1014.526611;875.947083;260.976288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;735.047729;728.175476;173.757309;669.859802;649.505920;152.009003;1048.070801;833.760742;459.641846;;;;609.151245;716.228149;157.232376;1010.443970;875.089844;260.663269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;729.696777;728.712463;173.566147;663.941528;650.546082;152.057785;1046.076416;832.782898;458.905334;;;;603.736389;717.436218;156.913406;1005.770264;874.085266;260.817993;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;724.474365;729.323914;173.302155;658.201721;651.555969;151.686523;1043.242065;832.035034;458.475647;;;;598.337524;718.550171;157.192108;1001.141418;873.069458;260.871674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;719.236023;729.843384;173.265503;652.424744;652.144409;151.998260;1040.251587;831.234436;458.621246;;;;592.992249;720.042603;156.682846;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;713.885559;730.273682;173.089676;646.923218;652.965149;151.489105;1037.307373;830.109314;458.431732;;;;587.729004;721.142212;156.853485;;;;991.496216;871.361694;261.863770;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;708.628174;730.768982;173.097992;641.121826;653.777039;151.501007;1034.423828;828.512207;458.462524;;;;582.427307;721.866028;156.773102;;;;987.565552;870.068848;261.729309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;703.729675;731.320557;172.767227;635.753967;654.638062;151.192078;1031.567627;827.964478;458.259308;;;;577.321838;722.877075;156.316971;;;;983.271301;868.875610;261.840973;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;698.513184;731.821106;172.556839;630.538086;655.406616;150.115677;1029.341675;827.145142;457.795441;;;;572.262207;723.711670;156.431198;;;;978.747192;868.036804;261.953125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;693.450134;732.188293;172.310730;625.585876;656.111145;149.350555;1025.963013;825.997009;457.824036;;;;567.422974;724.606873;155.843979;;;;974.096130;866.987549;262.479889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;688.547913;732.505920;172.007919;620.752258;656.822144;148.626663;1023.561584;825.195313;457.154083;;;;562.553345;725.380432;155.714798;;;;969.792786;865.527466;262.999664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;683.765991;732.885559;171.474472;615.669067;657.363525;147.606628;1020.609436;824.192566;457.227570;;;;557.522949;725.965698;155.555908;;;;965.689514;864.593811;262.546783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;679.174988;733.312683;170.827744;610.611572;657.892944;147.030212;1017.793579;823.148865;456.768555;;;;552.799255;726.664185;154.593781;;;;961.331665;863.542236;262.942444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;674.552979;733.522766;170.305984;606.025269;658.656311;145.991745;1015.788757;822.271729;456.006409;;;;548.273315;727.210083;154.178680;;;;957.354980;862.177551;263.291473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;669.800903;733.957214;170.157715;601.142700;659.062317;145.335815;1012.566101;821.362976;456.155518;;;;543.612122;727.789124;153.957977;;;;952.910461;861.361084;263.441589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;665.114990;734.151184;169.775986;596.122620;659.443848;144.585602;1009.910034;820.404907;455.835327;;;;538.989258;728.396301;153.459427;;;;948.756592;860.206299;263.773041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;660.704224;734.298889;169.357468;591.467102;659.808838;144.062668;1007.283936;819.245667;455.850220;;;;534.349182;728.831543;153.493790;;;;945.294434;858.737244;263.827118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;656.245300;734.505066;168.979721;586.995361;660.339539;143.491074;1004.713257;818.281738;455.353729;;;;529.721863;729.409546;152.711975;;;;940.916199;857.826294;264.361603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;652.029114;734.642456;168.421341;582.564148;660.866882;142.729797;1002.021362;817.401062;455.369690;;;;525.294922;729.840637;152.272049;;;;936.996826;856.891785;264.665009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
183;647.708496;734.895996;168.081009;578.265564;661.162109;141.801605;999.677246;816.666870;454.973724;;;;521.196411;730.333618;151.954224;;;;932.381287;855.872070;265.845398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184;643.526855;735.178467;167.367920;573.908325;661.430115;141.324615;996.948853;815.434509;455.016357;;;;517.261963;730.945374;150.581253;;;;928.689087;854.652100;265.708282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;639.255981;735.130981;167.185379;570.214294;662.077026;140.203262;994.546204;814.772705;454.409058;;;;513.107422;731.394104;150.003174;;;;925.553772;853.650513;265.449982;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;635.346375;735.190735;166.954391;566.002258;662.509705;139.641388;992.337036;814.007935;453.982758;;;;508.951355;731.789734;149.501190;;;;921.519470;852.408691;266.287659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;631.344055;735.369446;166.586395;561.665710;662.648560;139.195496;989.805237;813.020996;453.497467;;;;504.744476;732.162781;149.065552;;;;917.648193;851.097046;266.476501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188;627.062805;735.520264;166.513397;557.908386;663.030457;138.481705;987.669312;811.900391;453.602020;;;;501.046753;732.393799;148.348343;;;;914.033142;850.259644;267.098785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;623.401794;735.709045;165.878372;554.063049;663.340759;137.865036;985.539612;811.242249;452.939789;;;;497.480042;732.785522;147.166550;;;;910.868347;849.179688;267.125580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;619.862793;735.968445;165.534897;550.094482;663.267273;137.833130;983.376404;810.142822;452.738861;;;;493.646881;732.943787;146.415482;;;;907.824158;848.011414;267.097748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191;616.337158;735.937988;165.128967;546.498230;663.405029;137.207275;980.618286;809.023132;452.702087;;;;489.865753;733.152649;146.218185;;;;904.164856;846.886658;267.464050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;612.563538;736.031738;165.060989;542.956970;663.533142;136.731674;978.502747;808.271667;452.505219;;;;486.695374;733.460205;144.911987;;;;900.581848;845.847473;268.195404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193;609.079102;735.953125;164.871582;540.018066;663.886597;135.590881;976.585815;807.531494;451.961670;;;;483.120178;733.537781;144.322510;;;;897.985291;844.738464;268.155579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;605.826538;736.039246;164.167816;536.766418;663.964783;134.503189;974.521423;806.778564;451.467010;;;;479.564941;733.590942;143.552109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195;602.401611;735.961121;163.908401;533.599609;663.926025;134.167648;972.276794;805.671753;451.818390;;;;476.916229;733.676392;142.408798;;;;;;;891.592285;842.635925;268.943939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196;599.410339;735.855713;163.495667;530.584045;663.817505;133.701294;970.327637;805.015686;450.966675;;;;473.675323;733.674255;142.007019;;;;;;;889.491211;841.360657;268.417847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197;596.425903;735.762146;162.942642;527.184509;663.668701;133.495148;968.728088;804.143127;450.285889;;;;470.695313;733.681702;141.507858;;;;;;;887.100464;840.198059;268.046448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198;593.428467;735.581421;162.304886;524.348083;663.568420;132.255905;967.064148;802.901123;449.562561;;;;467.889343;733.773071;140.042023;;;;;;;883.576416;839.409790;268.925720;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199;590.714417;735.510437;161.578751;521.215759;663.575928;131.821991;964.665344;802.310120;449.568420;;;;465.219940;733.705017;138.932388;;;;;;;880.951782;838.285950;269.201477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200;587.782837;735.294678;161.139587;518.002869;663.371826;131.418671;962.596985;801.776306;449.678619;;;;462.516510;733.781433;137.833801;;;;;;;878.627075;837.119385;269.153595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201;585.406494;734.929871;160.270096;515.411072;663.365967;130.234741;960.731689;800.846497;449.200714;;;;459.676086;733.752869;136.924393;;;;;;;875.551697;836.130981;269.311310;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202;582.424561;734.661682;159.930130;513.067871;663.156128;129.256317;958.862549;799.582458;449.332550;;;;457.330719;733.655579;136.198547;;;;;;;873.677734;835.096191;269.619476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203;580.139771;734.403625;159.080444;510.805481;663.128540;127.456902;957.214172;798.776123;449.035522;;;;454.536896;733.442200;135.361893;;;;;;;870.874512;833.844482;269.689972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
